
time,ax,ay,az,wx,wy,wz,
0.195,0.08,-0.03,0.13,-0.00,0.04,0.01,
0.199,0.06,-0.06,0.13,-0.00,0.04,0.01,
0.2,0.06,-0.06,0.13,-0.00,0.04,0.01,
0.201,0.06,-0.06,0.13,-0.01,0.05,0.01,
0.202,0.06,-0.06,0.13,-0.00,0.04,0.01,
0.203,0.05,-0.04,0.12,-0.00,0.04,0.01,
0.204,0.05,-0.04,0.12,-0.00,0.04,0.01,
0.207,0.07,-0.06,0.13,-0.00,0.04,0.01,
0.207,0.07,-0.06,0.13,0.00,0.04,0.01,
0.209,0.07,-0.06,0.13,0.00,0.04,0.01,
0.214,0.06,-0.08,0.13,0.00,0.04,0.01,
0.214,0.06,-0.08,0.13,0.00,0.04,0.01,
0.215,0.06,-0.08,0.13,0.00,0.04,0.01,
0.218,0.04,-0.10,0.15,0.00,0.04,0.01,
0.218,0.04,-0.10,0.15,0.01,0.04,0.01,
0.219,0.04,-0.10,0.15,0.00,0.04,0.00,
0.223,0.04,-0.10,0.17,0.00,0.04,0.00,
0.223,0.04,-0.10,0.17,0.00,0.04,0.00,
0.223,0.04,-0.10,0.17,0.00,0.04,0.00,
0.227,0.04,-0.10,0.17,0.01,0.03,0.00,
0.227,0.04,-0.09,0.21,0.01,0.03,0.00,
0.229,0.04,-0.09,0.21,0.01,0.03,0.00,
0.231,0.04,-0.09,0.21,0.01,0.04,0.00,
0.231,0.04,-0.10,0.26,0.01,0.04,0.00,
0.233,0.04,-0.10,0.26,0.01,0.03,0.00,
0.237,0.05,-0.11,0.29,0.01,0.03,0.00,
0.237,0.05,-0.11,0.29,0.01,0.04,-0.00,
0.239,0.05,-0.11,0.29,0.01,0.04,-0.00,
0.24,0.05,-0.11,0.29,0.02,0.04,-0.00,
0.24,0.06,-0.13,0.29,0.02,0.04,-0.00,
0.244,0.06,-0.13,0.29,0.01,0.05,-0.01,
0.246,0.06,-0.13,0.29,0.02,0.04,-0.01,
0.246,0.09,-0.17,0.24,0.02,0.04,-0.01,
0.247,0.09,-0.17,0.24,0.02,0.04,-0.01,
0.25,0.08,-0.24,0.16,0.02,0.04,-0.01,
0.251,0.08,-0.24,0.16,0.02,0.05,-0.01,
0.253,0.08,-0.24,0.16,0.03,0.05,-0.02,
0.255,0.08,-0.24,0.16,0.03,0.06,-0.02,
0.256,0.09,-0.34,0.11,0.03,0.06,-0.02,
0.258,0.09,-0.34,0.11,0.04,0.06,-0.02,
0.26,0.09,-0.34,0.11,0.04,0.06,-0.02,
0.26,0.09,-0.39,0.04,0.04,0.06,-0.02,
0.263,0.09,-0.39,0.04,0.04,0.07,-0.02,
0.265,0.09,-0.39,0.04,0.04,0.07,-0.03,
0.266,0.10,-0.43,0.04,0.04,0.07,-0.03,
0.267,0.10,-0.43,0.04,0.05,0.07,-0.02,
0.27,0.10,-0.43,0.04,0.06,0.07,-0.03,
0.27,0.13,-0.39,0.04,0.06,0.07,-0.03,
0.272,0.13,-0.39,0.04,0.06,0.07,-0.03,
0.275,0.16,-0.31,0.04,0.06,0.07,-0.03,
0.275,0.16,-0.31,0.04,0.07,0.07,-0.03,
0.284,0.16,-0.31,0.04,0.07,0.08,-0.03,
0.284,0.16,-0.31,0.04,0.08,0.08,-0.03,
0.299,0.20,-0.23,0.04,0.08,0.08,-0.03,
0.3,0.20,-0.23,0.04,0.08,0.08,-0.03,
0.3,0.20,-0.23,0.04,0.09,0.08,-0.03,
0.3,0.26,-0.16,0.08,0.09,0.08,-0.03,
0.301,0.26,-0.16,0.08,0.09,0.08,-0.03,
0.301,0.26,-0.16,0.08,0.10,0.08,-0.03,
0.301,0.30,-0.12,0.15,0.10,0.08,-0.03,
0.301,0.30,-0.12,0.15,0.10,0.09,-0.04,
0.302,0.30,-0.12,0.15,0.11,0.09,-0.03,
0.302,0.34,-0.13,0.23,0.11,0.09,-0.03,
0.302,0.34,-0.13,0.23,0.11,0.09,-0.03,
0.302,0.39,-0.17,0.32,0.11,0.09,-0.03,
0.303,0.39,-0.17,0.32,0.11,0.09,-0.04,
0.303,0.39,-0.17,0.32,0.12,0.09,-0.03,
0.306,0.40,-0.21,0.40,0.12,0.09,-0.03,
0.306,0.40,-0.21,0.40,0.12,0.09,-0.04,
0.307,0.40,-0.21,0.40,0.12,0.09,-0.04,
0.311,0.40,-0.21,0.40,0.12,0.10,-0.04,
0.311,0.44,-0.23,0.52,0.12,0.10,-0.04,
0.311,0.44,-0.23,0.52,0.13,0.10,-0.04,
0.314,0.43,-0.22,0.65,0.13,0.10,-0.04,
0.314,0.43,-0.22,0.65,0.13,0.10,-0.04,
0.316,0.43,-0.22,0.65,0.13,0.10,-0.05,
0.319,0.43,-0.22,0.65,0.13,0.11,-0.05,
0.319,0.47,-0.22,0.74,0.13,0.11,-0.05,
0.321,0.47,-0.22,0.74,0.13,0.11,-0.05,
0.323,0.52,-0.21,0.85,0.13,0.11,-0.05,
0.324,0.52,-0.21,0.85,0.13,0.12,-0.06,
0.326,0.52,-0.21,0.85,0.13,0.12,-0.06,
0.328,0.52,-0.21,0.85,0.13,0.11,-0.07,
0.328,0.57,-0.20,0.88,0.13,0.11,-0.07,
0.331,0.57,-0.20,0.88,0.13,0.12,-0.07,
0.333,0.61,-0.25,0.89,0.13,0.12,-0.07,
0.333,0.61,-0.25,0.89,0.12,0.11,-0.08,
0.336,0.61,-0.25,0.89,0.13,0.11,-0.08,
0.338,0.61,-0.25,0.89,0.13,0.11,-0.09,
0.338,0.65,-0.31,0.85,0.13,0.11,-0.09,
0.341,0.65,-0.31,0.85,0.12,0.10,-0.09,
0.344,0.69,-0.38,0.74,0.12,0.10,-0.09,
0.344,0.69,-0.38,0.74,0.12,0.09,-0.09,
0.345,0.69,-0.38,0.74,0.13,0.08,-0.09,
0.348,0.69,-0.38,0.74,0.13,0.07,-0.09,
0.348,0.70,-0.48,0.63,0.13,0.07,-0.09,
0.35,0.70,-0.48,0.63,0.13,0.06,-0.09,
0.353,0.75,-0.62,0.52,0.13,0.06,-0.09,
0.353,0.75,-0.62,0.52,0.13,0.05,-0.09,
0.355,0.75,-0.62,0.52,0.13,0.03,-0.09,
0.357,0.75,-0.75,0.42,0.13,0.03,-0.09,
0.358,0.75,-0.75,0.42,0.14,0.02,-0.10,
0.36,0.75,-0.75,0.42,0.14,0.00,-0.10,
0.363,0.74,-0.93,0.46,0.14,0.00,-0.10,
0.363,0.74,-0.93,0.46,0.15,-0.01,-0.09,
0.364,0.74,-0.93,0.46,0.15,-0.02,-0.10,
0.367,0.74,-0.93,0.46,0.16,-0.02,-0.10,
0.368,0.76,-1.08,0.54,0.16,-0.02,-0.10,
0.37,0.76,-1.08,0.54,0.16,-0.03,-0.10,
0.372,0.75,-1.20,0.59,0.16,-0.03,-0.10,
0.372,0.75,-1.20,0.59,0.17,-0.03,-0.10,
0.375,0.75,-1.20,0.59,0.18,-0.03,-0.10,
0.382,0.75,-1.30,0.64,0.18,-0.03,-0.10,
0.382,0.75,-1.30,0.64,0.19,-0.04,-0.10,
0.383,0.75,-1.30,0.64,0.21,-0.03,-0.10,
0.383,0.79,-1.34,0.67,0.21,-0.03,-0.10,
0.383,0.79,-1.34,0.67,0.22,-0.02,-0.10,
0.385,0.79,-1.34,0.67,0.23,-0.01,-0.10,
0.387,0.79,-1.34,0.67,0.24,-0.00,-0.10,
0.387,0.81,-1.31,0.63,0.24,-0.00,-0.10,
0.389,0.81,-1.31,0.63,0.25,0.01,-0.10,
0.393,0.89,-1.21,0.57,0.25,0.01,-0.10,
0.393,0.89,-1.21,0.57,0.26,0.03,-0.11,
0.394,0.89,-1.21,0.57,0.27,0.05,-0.11,
0.397,0.93,-1.04,0.53,0.27,0.05,-0.11,
0.398,0.93,-1.04,0.53,0.28,0.07,-0.11,
0.399,0.93,-1.04,0.53,0.29,0.08,-0.11,
0.401,1.00,-0.84,0.49,0.29,0.08,-0.11,
0.402,1.00,-0.84,0.49,0.29,0.11,-0.11,
0.404,1.00,-0.84,0.49,0.30,0.13,-0.11,
0.406,1.04,-0.60,0.53,0.30,0.13,-0.11,
0.407,1.04,-0.60,0.53,0.30,0.15,-0.11,
0.409,1.04,-0.60,0.53,0.31,0.18,-0.12,
0.411,1.04,-0.60,0.53,0.31,0.19,-0.12,
0.411,1.08,-0.36,0.46,0.31,0.19,-0.12,
0.414,1.08,-0.36,0.46,0.31,0.22,-0.11,
0.416,1.04,-0.09,0.51,0.31,0.22,-0.11,
0.416,1.04,-0.09,0.51,0.31,0.23,-0.11,
0.419,1.04,-0.09,0.51,0.31,0.25,-0.11,
0.421,1.04,-0.09,0.51,0.31,0.27,-0.11,
0.421,1.05,0.18,0.56,0.31,0.27,-0.11,
0.423,1.05,0.18,0.56,0.31,0.28,-0.11,
0.426,1.05,0.18,0.56,0.30,0.30,-0.10,
0.427,0.97,0.43,0.50,0.30,0.30,-0.10,
0.428,0.97,0.43,0.50,0.30,0.31,-0.10,
0.431,0.84,0.62,0.39,0.30,0.31,-0.10,
0.433,0.84,0.62,0.39,0.29,0.32,-0.10,
0.433,0.84,0.62,0.39,0.28,0.33,-0.09,
0.438,0.79,0.77,0.42,0.28,0.33,-0.09,
0.438,0.79,0.77,0.42,0.28,0.35,-0.09,
0.438,0.79,0.77,0.42,0.27,0.36,-0.09,
0.441,0.79,0.77,0.42,0.27,0.36,-0.09,
0.442,0.63,0.88,0.36,0.27,0.36,-0.09,
0.456,0.63,0.88,0.36,0.26,0.37,-0.08,
0.456,0.55,0.96,0.38,0.26,0.37,-0.08,
0.456,0.55,0.96,0.38,0.25,0.37,-0.08,
0.457,0.55,0.96,0.38,0.24,0.38,-0.07,
0.457,0.42,0.99,0.31,0.24,0.38,-0.07,
0.457,0.42,0.99,0.31,0.24,0.38,-0.07,
0.457,0.42,0.99,0.31,0.23,0.38,-0.07,
0.457,0.37,1.01,0.35,0.23,0.38,-0.07,
0.458,0.37,1.01,0.35,0.22,0.38,-0.06,
0.459,0.37,1.01,0.35,0.21,0.38,-0.06,
0.46,0.26,1.00,0.35,0.21,0.38,-0.06,
0.46,0.26,1.00,0.35,0.21,0.38,-0.06,
0.463,0.26,1.00,0.35,0.20,0.38,-0.06,
0.466,0.18,0.99,0.39,0.20,0.38,-0.06,
0.467,0.18,0.99,0.39,0.19,0.37,-0.05,
0.468,0.18,0.99,0.39,0.18,0.37,-0.05,
0.471,0.18,0.99,0.39,0.18,0.36,-0.05,
0.471,0.09,0.94,0.40,0.18,0.36,-0.05,
0.474,0.09,0.94,0.40,0.18,0.35,-0.05,
0.475,0.09,0.94,0.40,0.17,0.35,-0.05,
0.475,-0.03,0.85,0.40,0.17,0.35,-0.05,
0.477,-0.03,0.85,0.40,0.16,0.34,-0.06,
0.48,-0.03,0.85,0.40,0.16,0.33,-0.06,
0.48,-0.13,0.78,0.48,0.16,0.33,-0.06,
0.484,-0.13,0.78,0.48,0.16,0.32,-0.06,
0.485,-0.20,0.69,0.53,0.16,0.32,-0.06,
0.485,-0.20,0.69,0.53,0.15,0.31,-0.06,
0.487,-0.20,0.69,0.53,0.15,0.31,-0.07,
0.489,-0.20,0.69,0.53,0.15,0.30,-0.07,
0.49,-0.31,0.62,0.57,0.15,0.30,-0.07,
0.492,-0.31,0.62,0.57,0.15,0.29,-0.08,
0.495,-0.31,0.62,0.57,0.14,0.28,-0.09,
0.495,-0.40,0.52,0.65,0.14,0.28,-0.09,
0.497,-0.40,0.52,0.65,0.14,0.27,-0.09,
0.5,-0.47,0.43,0.68,0.14,0.27,-0.09,
0.5,-0.47,0.43,0.68,0.14,0.27,-0.10,
0.502,-0.47,0.43,0.68,0.14,0.26,-0.10,
0.504,-0.47,0.43,0.68,0.14,0.25,-0.11,
0.504,-0.54,0.32,0.74,0.14,0.25,-0.11,
0.507,-0.54,0.32,0.74,0.14,0.25,-0.11,
0.509,-0.54,0.32,0.74,0.14,0.24,-0.12,
0.51,-0.59,0.24,0.79,0.14,0.24,-0.12,
0.511,-0.59,0.24,0.79,0.14,0.24,-0.12,
0.514,-0.59,0.24,0.79,0.14,0.24,-0.13,
0.514,-0.62,0.17,0.85,0.14,0.24,-0.13,
0.516,-0.62,0.17,0.85,0.15,0.23,-0.13,
0.519,-0.64,0.09,0.91,0.15,0.23,-0.13,
0.519,-0.64,0.09,0.91,0.14,0.23,-0.13,
0.522,-0.64,0.09,0.91,0.15,0.23,-0.14,
0.524,-0.62,0.05,0.95,0.15,0.23,-0.14,
0.524,-0.62,0.05,0.95,0.15,0.22,-0.14,
0.529,-0.62,0.05,0.95,0.15,0.22,-0.14,
0.53,-0.61,0.02,0.96,0.15,0.22,-0.14,
0.53,-0.61,0.02,0.96,0.16,0.22,-0.14,
0.531,-0.61,0.02,0.96,0.16,0.22,-0.14,
0.534,-0.55,0.03,0.94,0.16,0.22,-0.14,
0.534,-0.55,0.03,0.94,0.16,0.22,-0.14,
0.535,-0.55,0.03,0.94,0.16,0.21,-0.14,
0.538,-0.55,0.03,0.94,0.16,0.21,-0.14,
0.538,-0.51,0.02,0.91,0.16,0.21,-0.14,
0.542,-0.51,0.02,0.91,0.17,0.21,-0.14,
0.544,-0.49,0.06,0.88,0.17,0.21,-0.14,
0.544,-0.49,0.06,0.88,0.17,0.21,-0.14,
0.545,-0.49,0.06,0.88,0.17,0.20,-0.14,
0.548,-0.49,0.06,0.88,0.17,0.20,-0.13,
0.548,-0.37,0.09,0.85,0.17,0.20,-0.13,
0.551,-0.37,0.09,0.85,0.17,0.19,-0.13,
0.553,-0.32,0.12,0.78,0.17,0.19,-0.13,
0.553,-0.32,0.12,0.78,0.17,0.19,-0.12,
0.555,-0.32,0.12,0.78,0.17,0.19,-0.12,
0.558,-0.32,0.12,0.78,0.17,0.18,-0.11,
0.558,-0.23,0.13,0.73,0.17,0.18,-0.11,
0.56,-0.23,0.13,0.73,0.17,0.18,-0.11,
0.563,-0.16,0.14,0.66,0.17,0.18,-0.11,
0.563,-0.16,0.14,0.66,0.16,0.18,-0.10,
0.565,-0.16,0.14,0.66,0.16,0.17,-0.09,
0.568,-0.04,0.14,0.61,0.16,0.17,-0.09,
0.568,-0.04,0.14,0.61,0.16,0.17,-0.09,
0.57,-0.04,0.14,0.61,0.16,0.17,-0.08,
0.572,0.08,0.14,0.58,0.16,0.17,-0.08,
0.573,0.08,0.14,0.58,0.16,0.16,-0.08,
0.576,0.08,0.14,0.58,0.15,0.16,-0.07,
0.578,0.08,0.14,0.58,0.15,0.16,-0.06,
0.578,0.17,0.10,0.57,0.15,0.16,-0.06,
0.58,0.17,0.10,0.57,0.15,0.16,-0.06,
0.582,0.17,0.10,0.57,0.15,0.16,-0.05,
0.582,0.28,0.07,0.54,0.15,0.16,-0.05,
0.586,0.28,0.07,0.54,0.15,0.15,-0.05,
0.587,0.28,0.07,0.54,0.15,0.15,-0.04,
0.588,0.32,0.02,0.54,0.15,0.15,-0.04,
0.59,0.32,0.02,0.54,0.15,0.15,-0.03,
0.592,0.40,0.01,0.55,0.15,0.15,-0.03,
0.593,0.40,0.01,0.55,0.15,0.15,-0.03,
0.595,0.40,0.01,0.55,0.15,0.14,-0.02,
0.597,0.40,0.01,0.55,0.15,0.14,-0.02,
0.597,0.45,0.01,0.51,0.15,0.14,-0.02,
0.599,0.45,0.01,0.51,0.15,0.14,-0.01,
0.602,0.51,0.01,0.52,0.15,0.14,-0.01,
0.602,0.51,0.01,0.52,0.15,0.14,-0.01,
0.604,0.51,0.01,0.52,0.15,0.14,-0.00,
0.618,0.53,-0.00,0.48,0.15,0.14,-0.00,
0.618,0.53,-0.00,0.48,0.16,0.13,0.00,
0.618,0.53,-0.00,0.48,0.15,0.13,0.01,
0.618,0.53,-0.00,0.48,0.16,0.13,0.01,
0.619,0.58,-0.02,0.46,0.16,0.13,0.01,
0.619,0.58,-0.02,0.46,0.16,0.13,0.01,
0.619,0.58,-0.04,0.50,0.16,0.13,0.01,
0.619,0.58,-0.04,0.50,0.16,0.13,0.01,
0.619,0.58,-0.04,0.50,0.17,0.13,0.02,
0.621,0.59,-0.08,0.50,0.17,0.13,0.02,
0.622,0.59,-0.08,0.50,0.17,0.12,0.02,
0.623,0.59,-0.08,0.50,0.17,0.14,0.02,
0.627,0.57,-0.08,0.49,0.17,0.14,0.02,
0.627,0.57,-0.08,0.49,0.18,0.13,0.03,
0.629,0.57,-0.08,0.49,0.18,0.14,0.02,
0.631,0.53,-0.11,0.50,0.18,0.14,0.02,
0.631,0.53,-0.11,0.50,0.18,0.13,0.03,
0.633,0.53,-0.11,0.50,0.19,0.14,0.03,
0.636,0.53,-0.11,0.50,0.20,0.14,0.03,
0.636,0.49,-0.11,0.51,0.20,0.14,0.03,
0.639,0.49,-0.11,0.51,0.20,0.14,0.03,
0.642,0.44,-0.11,0.51,0.20,0.14,0.03,
0.644,0.44,-0.11,0.51,0.21,0.14,0.04,
0.644,0.44,-0.11,0.51,0.22,0.14,0.04,
0.647,0.38,-0.10,0.49,0.22,0.14,0.04,
0.647,0.38,-0.10,0.49,0.23,0.14,0.04,
0.648,0.38,-0.10,0.49,0.24,0.14,0.04,
0.65,0.27,-0.08,0.50,0.24,0.14,0.04,
0.651,0.27,-0.08,0.50,0.25,0.13,0.04,
0.653,0.27,-0.08,0.50,0.25,0.13,0.04,
0.656,0.21,-0.02,0.50,0.25,0.13,0.04,
0.656,0.21,-0.02,0.50,0.26,0.13,0.05,
0.658,0.21,-0.02,0.50,0.27,0.12,0.05,
0.661,0.17,0.01,0.50,0.27,0.12,0.05,
0.661,0.17,0.01,0.50,0.28,0.12,0.05,
0.662,0.17,0.01,0.50,0.29,0.12,0.05,
0.665,0.17,0.01,0.50,0.30,0.11,0.05,
0.665,0.14,0.07,0.50,0.30,0.11,0.05,
0.667,0.14,0.07,0.50,0.31,0.11,0.06,
0.67,0.08,0.17,0.51,0.31,0.11,0.06,
0.671,0.08,0.17,0.51,0.31,0.11,0.06,
0.672,0.08,0.17,0.51,0.32,0.10,0.06,
0.687,0.08,0.17,0.51,0.33,0.09,0.06,
0.69,0.06,0.25,0.52,0.33,0.09,0.06,
0.69,0.06,0.25,0.52,0.34,0.09,0.07,
0.69,0.01,0.36,0.55,0.34,0.09,0.07,
0.691,0.01,0.36,0.55,0.34,0.09,0.07,
0.691,0.01,0.36,0.55,0.35,0.08,0.07,
0.692,0.00,0.46,0.57,0.35,0.08,0.07,
0.692,0.00,0.46,0.57,0.35,0.08,0.08,
0.693,0.00,0.46,0.57,0.36,0.08,0.08,
0.693,0.00,0.46,0.57,0.37,0.08,0.08,
0.693,-0.00,0.59,0.62,0.37,0.08,0.08,
0.694,-0.00,0.59,0.62,0.37,0.08,0.09,
0.7,0.01,0.74,0.66,0.37,0.08,0.09,
0.701,0.01,0.74,0.66,0.38,0.08,0.09,
0.701,0.01,0.74,0.66,0.39,0.08,0.10,
0.701,0.01,0.74,0.66,0.40,0.08,0.10,
0.702,0.07,0.89,0.71,0.40,0.08,0.10,
0.702,0.07,0.89,0.71,0.40,0.09,0.11,
0.705,0.14,1.05,0.71,0.40,0.09,0.11,
0.705,0.14,1.05,0.71,0.41,0.09,0.11,
0.708,0.14,1.05,0.71,0.42,0.09,0.12,
0.709,0.20,1.28,0.70,0.42,0.09,0.12,
0.709,0.20,1.28,0.70,0.43,0.10,0.12,
0.712,0.20,1.28,0.70,0.44,0.10,0.13,
0.714,0.20,1.28,0.70,0.45,0.10,0.13,
0.714,0.27,1.57,0.68,0.45,0.10,0.13,
0.717,0.27,1.57,0.68,0.45,0.11,0.14,
0.719,0.27,1.57,0.68,0.46,0.11,0.14,
0.719,0.34,1.91,0.66,0.46,0.11,0.14,
0.721,0.34,1.91,0.66,0.46,0.10,0.14,
0.724,0.41,2.27,0.66,0.46,0.10,0.14,
0.725,0.41,2.27,0.66,0.46,0.10,0.14,
0.726,0.41,2.27,0.66,0.47,0.11,0.14,
0.728,0.41,2.27,0.66,0.47,0.11,0.14,
0.729,0.45,2.64,0.67,0.47,0.11,0.14,
0.731,0.45,2.64,0.67,0.46,0.11,0.14,
0.734,0.53,3.00,0.71,0.46,0.11,0.14,
0.734,0.53,3.00,0.71,0.46,0.11,0.14,
