
time,ax,ay,az,wx,wy,wz,
0.179,0.00,0.02,0.03,0.01,0.03,-0.00,
0.179,0.02,0.03,0.02,0.01,0.03,-0.00,
0.181,0.02,0.03,0.02,0.01,0.02,-0.00,
0.183,0.02,0.03,0.02,0.00,0.03,-0.00,
0.183,0.03,0.06,-0.00,0.00,0.03,-0.00,
0.186,0.03,0.06,-0.00,0.01,0.02,-0.00,
0.195,0.03,0.06,-0.00,0.01,0.02,-0.00,
0.196,0.05,0.09,0.00,0.01,0.02,-0.00,
0.196,0.05,0.09,0.00,0.01,0.02,-0.00,
0.196,0.05,0.11,-0.01,0.01,0.02,-0.00,
0.196,0.05,0.11,-0.01,0.01,0.02,-0.01,
0.197,0.05,0.11,-0.01,0.01,0.02,-0.01,
0.198,0.04,0.12,-0.04,0.01,0.02,-0.01,
0.199,0.04,0.12,-0.04,0.01,0.02,-0.00,
0.218,0.04,0.12,-0.04,0.01,0.01,-0.00,
0.218,0.04,0.12,-0.04,0.01,0.02,-0.00,
0.218,0.04,0.13,-0.04,0.01,0.02,-0.00,
0.219,0.04,0.13,-0.04,0.01,0.02,-0.00,
0.219,0.02,0.14,-0.04,0.01,0.02,-0.00,
0.219,0.02,0.14,-0.04,0.01,0.02,-0.00,
0.219,0.02,0.14,-0.04,0.01,0.01,-0.01,
0.219,0.02,0.14,-0.04,0.01,0.01,-0.00,
0.219,0.02,0.13,-0.06,0.01,0.01,-0.00,
0.22,0.02,0.13,-0.06,0.01,0.01,-0.01,
0.22,-0.00,0.12,-0.06,0.01,0.01,-0.01,
0.22,-0.00,0.12,-0.06,0.01,0.01,-0.01,
0.22,-0.00,0.12,-0.06,0.01,0.01,-0.01,
0.224,-0.01,0.09,-0.06,0.01,0.01,-0.01,
0.224,-0.01,0.09,-0.06,0.01,0.01,-0.00,
0.224,-0.01,0.09,-0.06,0.01,0.01,-0.01,
0.227,-0.01,0.09,-0.06,0.01,0.01,-0.01,
0.228,0.00,0.08,-0.05,0.01,0.01,-0.01,
0.23,0.00,0.08,-0.05,0.01,0.01,-0.01,
0.233,0.00,0.08,-0.05,0.01,0.01,-0.01,
0.233,-0.00,0.07,-0.03,0.01,0.01,-0.01,
0.235,-0.00,0.07,-0.03,0.02,0.01,-0.01,
0.238,-0.00,0.07,-0.03,0.02,0.01,-0.01,
0.238,-0.02,0.05,-0.02,0.02,0.01,-0.01,
0.24,-0.02,0.05,-0.02,0.01,0.01,-0.01,
0.242,-0.01,0.01,-0.03,0.01,0.01,-0.01,
0.242,-0.01,0.01,-0.03,0.02,0.01,-0.01,
0.245,-0.01,0.01,-0.03,0.02,0.01,-0.01,
0.247,0.00,-0.00,0.00,0.02,0.01,-0.01,
0.247,0.00,-0.00,0.00,0.02,0.01,-0.01,
0.249,0.00,-0.00,0.00,0.02,0.01,-0.01,
0.252,0.00,-0.00,0.00,0.02,0.01,-0.01,
0.252,0.00,-0.01,0.01,0.02,0.01,-0.01,
0.255,0.00,-0.01,0.01,0.02,0.02,-0.01,
0.257,0.00,-0.01,0.01,0.02,0.02,-0.01,
0.257,-0.00,-0.04,0.03,0.02,0.02,-0.01,
0.259,-0.00,-0.04,0.03,0.02,0.02,-0.01,
0.262,-0.00,-0.04,0.03,0.02,0.02,-0.01,
0.262,-0.02,-0.07,0.04,0.02,0.02,-0.01,
0.264,-0.02,-0.07,0.04,0.02,0.02,-0.01,
0.267,-0.03,-0.06,0.05,0.02,0.02,-0.01,
0.267,-0.03,-0.06,0.05,0.02,0.02,-0.01,
0.269,-0.03,-0.06,0.05,0.02,0.02,-0.01,
0.271,-0.06,-0.07,0.06,0.02,0.02,-0.01,
0.272,-0.06,-0.07,0.06,0.02,0.02,-0.01,
0.274,-0.06,-0.07,0.06,0.02,0.02,-0.01,
0.276,-0.03,-0.07,0.06,0.02,0.02,-0.01,
0.276,-0.03,-0.07,0.06,0.02,0.02,-0.01,
0.279,-0.03,-0.07,0.06,0.02,0.02,-0.01,
0.281,-0.03,-0.09,0.03,0.02,0.02,-0.01,
0.281,-0.03,-0.09,0.03,0.02,0.01,-0.01,
0.284,-0.03,-0.09,0.03,0.02,0.01,-0.01,
0.286,-0.03,-0.09,0.03,0.02,0.01,-0.01,
0.286,-0.02,-0.10,0.03,0.02,0.01,-0.01,
0.288,-0.02,-0.10,0.03,0.02,0.01,-0.01,
0.291,-0.00,-0.12,0.03,0.02,0.01,-0.01,
0.291,-0.00,-0.12,0.03,0.02,0.01,-0.00,
0.293,-0.00,-0.12,0.03,0.02,0.00,-0.00,
0.296,-0.00,-0.12,0.03,0.02,0.00,-0.01,
0.296,0.03,-0.11,0.03,0.02,0.00,-0.01,
0.298,0.03,-0.11,0.03,0.01,0.00,-0.01,
0.301,0.03,-0.11,0.03,0.01,-0.00,-0.00,
0.301,0.03,-0.11,0.01,0.01,-0.00,-0.00,
0.303,0.03,-0.11,0.01,0.01,0.00,-0.00,
0.313,0.03,-0.11,0.01,0.01,-0.00,-0.01,
0.313,0.06,-0.13,0.03,0.01,-0.00,-0.01,
0.313,0.06,-0.13,0.03,0.01,-0.00,-0.00,
0.314,0.05,-0.14,0.03,0.01,-0.00,-0.00,
0.314,0.05,-0.14,0.03,0.01,-0.01,-0.00,
0.314,0.05,-0.14,0.03,0.01,-0.01,-0.00,
0.315,0.05,-0.14,0.03,0.01,-0.01,-0.00,
0.315,0.06,-0.15,0.04,0.01,-0.01,-0.00,
0.318,0.06,-0.15,0.04,0.01,-0.01,-0.01,
0.321,0.07,-0.17,0.07,0.01,-0.01,-0.01,
0.322,0.07,-0.17,0.07,0.01,-0.01,-0.01,
0.323,0.07,-0.17,0.07,0.01,-0.01,-0.00,
0.326,0.07,-0.17,0.07,0.01,-0.01,-0.00,
0.326,0.08,-0.17,0.08,0.01,-0.01,-0.00,
0.327,0.08,-0.17,0.08,0.01,-0.00,-0.00,
0.33,0.08,-0.17,0.08,0.01,-0.00,-0.00,
0.331,0.09,-0.16,0.07,0.01,-0.00,-0.00,
0.333,0.09,-0.16,0.07,0.01,-0.01,-0.00,
0.335,0.07,-0.15,0.06,0.01,-0.01,-0.00,
0.336,0.07,-0.15,0.06,0.01,-0.00,-0.00,
0.339,0.07,-0.15,0.06,0.02,-0.01,-0.00,
0.34,0.07,-0.15,0.06,0.02,-0.01,-0.00,
0.34,0.06,-0.13,0.08,0.02,-0.01,-0.00,
0.342,0.06,-0.13,0.08,0.02,-0.00,-0.00,
0.345,0.03,-0.08,0.08,0.02,-0.00,-0.00,
0.345,0.03,-0.08,0.08,0.02,-0.00,-0.00,
0.348,0.03,-0.08,0.08,0.02,-0.00,0.00,
0.351,0.01,-0.07,0.07,0.02,-0.00,0.00,
0.351,0.01,-0.07,0.07,0.02,-0.01,0.00,
0.353,0.01,-0.07,0.07,0.02,-0.01,0.00,
0.355,0.01,-0.07,0.07,0.03,-0.00,0.00,
0.355,-0.01,0.00,0.05,0.03,-0.00,0.00,
0.357,-0.01,0.00,0.05,0.03,-0.00,0.00,
0.359,-0.00,0.03,0.02,0.03,-0.00,0.00,
0.359,-0.00,0.03,0.02,0.03,-0.00,0.01,
0.362,-0.00,0.03,0.02,0.03,-0.01,0.01,
0.38,0.00,0.07,0.03,0.03,-0.01,0.01,
0.38,0.00,0.07,0.03,0.03,-0.01,0.01,
0.38,0.00,0.07,0.03,0.03,-0.01,0.01,
0.38,0.02,0.13,0.00,0.03,-0.01,0.01,
0.381,0.02,0.13,0.00,0.03,-0.01,0.01,
0.381,0.02,0.13,0.00,0.03,-0.01,0.01,
0.381,0.04,0.15,-0.05,0.03,-0.01,0.01,
0.381,0.04,0.15,-0.05,0.03,-0.00,0.01,
0.382,0.04,0.15,-0.05,0.03,-0.00,0.01,
0.382,0.04,0.15,-0.05,0.03,-0.01,0.01,
0.382,0.04,0.17,-0.04,0.03,-0.01,0.01,
0.382,0.04,0.17,-0.04,0.03,-0.01,0.01,
0.383,0.04,0.17,-0.04,0.03,-0.01,0.01,
0.384,0.04,0.18,-0.03,0.03,-0.01,0.01,
0.391,0.04,0.18,-0.03,0.03,-0.00,0.01,
0.392,0.02,0.20,-0.04,0.03,-0.00,0.01,
0.392,0.02,0.20,-0.04,0.03,-0.00,0.01,
0.392,0.02,0.20,-0.04,0.03,-0.00,0.00,
0.393,-0.01,0.25,-0.08,0.03,-0.00,0.00,
0.394,-0.01,0.25,-0.08,0.03,0.00,0.00,
0.396,-0.01,0.25,-0.08,0.03,0.01,0.01,
0.398,-0.17,0.39,-0.09,0.03,0.01,0.01,
0.399,-0.17,0.39,-0.09,0.02,0.02,0.01,
0.401,-0.17,0.39,-0.09,0.02,0.02,0.01,
0.404,-0.00,0.32,-0.10,0.02,0.02,0.01,
0.404,-0.00,0.32,-0.10,0.02,0.02,0.01,
0.405,-0.00,0.32,-0.10,0.02,0.02,0.01,
0.408,0.01,0.18,-0.01,0.02,0.02,0.01,
0.409,0.01,0.18,-0.01,0.02,0.02,0.00,
0.41,0.01,0.18,-0.01,0.02,0.02,0.00,
0.413,0.02,0.06,-0.02,0.02,0.02,0.00,
0.413,0.02,0.06,-0.02,0.01,0.02,0.00,
0.415,0.02,0.06,-0.02,0.02,0.03,-0.00,
0.418,0.02,0.06,-0.02,0.01,0.03,-0.00,
0.418,-0.05,-0.04,0.07,0.01,0.03,-0.00,
0.421,-0.05,-0.04,0.07,0.02,0.03,0.00,
0.423,-0.05,-0.04,0.07,0.02,0.04,-0.00,
0.423,-0.01,-0.07,0.11,0.02,0.04,-0.00,
0.426,-0.01,-0.07,0.11,0.02,0.03,-0.00,
0.428,-0.01,-0.07,0.11,0.02,0.03,0.00,
0.428,0.05,-0.08,0.16,0.02,0.03,0.00,
0.43,0.05,-0.08,0.16,0.02,0.03,0.00,
0.432,0.05,-0.08,0.16,0.02,0.03,0.00,
0.433,0.04,-0.08,0.16,0.02,0.03,0.00,
0.435,0.04,-0.08,0.16,0.03,0.03,0.00,
0.441,0.02,-0.08,0.19,0.03,0.03,0.00,
0.442,0.02,-0.08,0.19,0.03,0.02,0.00,
0.442,0.02,-0.08,0.19,0.03,0.02,0.01,
0.442,0.02,-0.08,0.19,0.03,0.02,0.01,
0.442,0.03,-0.06,0.16,0.03,0.02,0.01,
0.445,0.03,-0.06,0.16,0.03,0.02,0.01,
0.447,0.04,-0.03,0.14,0.03,0.02,0.01,
0.447,0.04,-0.03,0.14,0.04,0.01,0.01,
0.45,0.04,-0.03,0.14,0.04,0.01,0.01,
0.452,0.04,-0.03,0.10,0.04,0.01,0.01,
0.452,0.04,-0.03,0.10,0.04,0.01,0.01,
0.454,0.04,-0.03,0.10,0.04,0.01,0.01,
0.457,0.04,-0.03,0.10,0.04,0.01,0.01,
0.457,0.03,-0.02,0.08,0.04,0.01,0.01,
0.459,0.03,-0.02,0.08,0.04,0.01,0.00,
0.461,0.01,0.00,0.06,0.04,0.01,0.00,
0.462,0.01,0.00,0.06,0.04,0.01,0.01,
0.464,0.01,0.00,0.06,0.03,0.02,0.00,
0.466,0.02,0.01,0.08,0.03,0.02,0.00,
0.467,0.02,0.01,0.08,0.03,0.02,0.00,
0.47,0.02,0.01,0.08,0.03,0.02,0.00,
0.471,0.02,0.01,0.08,0.03,0.03,0.00,
0.472,0.00,-0.01,0.08,0.03,0.03,0.00,
0.474,0.00,-0.01,0.08,0.03,0.02,0.00,
0.476,-0.01,0.01,0.07,0.03,0.02,0.00,
0.477,-0.01,0.01,0.07,0.03,0.03,0.00,
0.479,-0.01,0.01,0.07,0.03,0.03,0.00,
0.481,-0.01,0.01,0.07,0.02,0.03,0.00,
0.481,-0.01,0.02,0.05,0.02,0.03,0.00,
0.483,-0.01,0.02,0.05,0.02,0.03,0.00,
0.487,-0.02,-0.00,0.05,0.02,0.03,0.00,
0.487,-0.02,-0.00,0.05,0.02,0.03,0.00,
0.489,-0.02,-0.00,0.05,0.02,0.04,0.00,
0.491,-0.02,-0.00,0.05,0.02,0.04,0.00,
0.491,-0.03,-0.00,0.05,0.02,0.04,0.00,
0.494,-0.03,-0.00,0.05,0.03,0.04,0.01,
0.496,-0.02,-0.03,0.07,0.03,0.04,0.01,
0.496,-0.02,-0.03,0.07,0.02,0.04,0.01,
0.498,-0.02,-0.03,0.07,0.03,0.04,0.01,
0.501,-0.01,-0.05,0.08,0.03,0.04,0.01,
0.501,-0.01,-0.05,0.08,0.03,0.04,0.01,
0.504,-0.01,-0.05,0.08,0.02,0.05,0.01,
0.506,0.02,-0.07,0.08,0.02,0.05,0.01,
0.506,0.02,-0.07,0.08,0.03,0.05,0.01,
0.508,0.02,-0.07,0.08,0.03,0.05,0.00,
0.511,0.02,-0.07,0.10,0.03,0.05,0.00,
0.511,0.02,-0.07,0.10,0.03,0.04,0.00,
0.513,0.02,-0.07,0.10,0.03,0.04,0.00,
0.516,0.04,-0.11,0.08,0.03,0.04,0.00,
0.516,0.04,-0.11,0.08,0.03,0.04,0.00,
0.518,0.04,-0.11,0.08,0.03,0.04,0.00,
0.52,0.04,-0.11,0.08,0.03,0.03,0.00,
0.521,0.03,-0.12,0.06,0.03,0.03,0.00,
0.522,0.03,-0.12,0.06,0.03,0.03,0.00,
0.526,0.01,-0.14,0.06,0.03,0.03,0.00,
0.539,0.01,-0.14,0.06,0.03,0.03,0.00,
0.539,0.01,-0.14,0.06,0.03,0.03,0.00,
0.539,0.01,-0.11,0.06,0.03,0.03,0.00,
0.539,0.01,-0.11,0.06,0.03,0.02,0.01,
0.539,0.01,-0.11,0.06,0.03,0.02,0.00,
0.54,0.01,-0.11,0.06,0.03,0.02,0.01,
0.54,-0.00,-0.11,0.05,0.03,0.02,0.01,
0.54,-0.00,-0.11,0.05,0.04,0.02,0.00,
0.54,-0.00,-0.11,0.05,0.03,0.01,0.00,
0.54,0.00,-0.10,0.07,0.03,0.01,0.00,
0.545,0.00,-0.10,0.07,0.04,0.01,0.01,
0.545,-0.01,-0.09,0.10,0.04,0.01,0.01,
0.545,-0.01,-0.09,0.10,0.04,0.01,0.00,
0.547,-0.01,-0.09,0.10,0.04,0.01,0.00,
0.549,-0.01,-0.09,0.10,0.04,0.01,0.00,
0.55,-0.02,-0.07,0.11,0.04,0.01,0.00,
0.553,-0.02,-0.07,0.11,0.04,0.01,0.00,
0.554,-0.04,-0.06,0.14,0.04,0.01,0.00,
0.555,-0.04,-0.06,0.14,0.04,0.01,0.01,
0.557,-0.04,-0.06,0.14,0.05,0.00,0.01,
0.559,-0.04,-0.06,0.17,0.05,0.00,0.01,
0.56,-0.04,-0.06,0.17,0.04,0.01,0.00,
0.562,-0.04,-0.06,0.17,0.04,0.01,0.00,
0.565,-0.06,-0.07,0.17,0.04,0.01,0.00,
0.565,-0.06,-0.07,0.17,0.05,0.01,0.01,
0.567,-0.06,-0.07,0.17,0.05,0.01,0.01,
0.57,-0.06,-0.07,0.17,0.05,0.01,0.01,
0.57,-0.07,-0.06,0.19,0.05,0.01,0.01,
0.571,-0.07,-0.06,0.19,0.05,0.02,0.01,
0.574,-0.10,-0.05,0.21,0.05,0.02,0.01,
0.574,-0.10,-0.05,0.21,0.05,0.02,0.00,
0.576,-0.10,-0.05,0.21,0.05,0.02,0.00,
0.579,-0.10,-0.05,0.21,0.05,0.03,0.01,
0.579,-0.11,-0.04,0.21,0.05,0.03,0.01,
0.581,-0.11,-0.04,0.21,0.05,0.03,0.00,
0.584,-0.12,-0.03,0.21,0.05,0.03,0.00,
0.584,-0.12,-0.03,0.21,0.05,0.03,0.00,
0.586,-0.12,-0.03,0.21,0.06,0.04,0.00,
0.589,-0.12,-0.03,0.21,0.06,0.04,0.00,
0.589,-0.14,0.00,0.19,0.06,0.04,0.00,
0.591,-0.14,0.00,0.19,0.06,0.04,0.00,
0.594,-0.14,0.00,0.19,0.06,0.04,0.00,
0.594,-0.16,0.01,0.18,0.06,0.04,0.00,
0.596,-0.16,0.01,0.18,0.06,0.04,0.00,
0.598,-0.16,0.01,0.18,0.06,0.04,0.00,
0.599,-0.18,0.01,0.16,0.06,0.04,0.00,
0.601,-0.18,0.01,0.16,0.06,0.04,0.00,
0.603,-0.18,0.01,0.16,0.06,0.05,-0.00,
0.604,-0.19,0.02,0.14,0.06,0.05,-0.00,
0.606,-0.19,0.02,0.14,0.06,0.05,0.00,
0.608,-0.22,0.03,0.14,0.06,0.05,0.00,
0.609,-0.22,0.03,0.14,0.06,0.04,-0.00,
0.611,-0.22,0.03,0.14,0.06,0.05,-0.00,
0.613,-0.20,0.04,0.13,0.06,0.05,-0.00,
0.614,-0.20,0.04,0.13,0.06,0.05,-0.01,
0.615,-0.20,0.04,0.13,0.06,0.05,-0.00,
0.618,-0.21,0.05,0.10,0.06,0.05,-0.00,
0.618,-0.21,0.05,0.10,0.06,0.05,-0.01,
0.621,-0.21,0.05,0.10,0.05,0.05,-0.01,
0.622,-0.21,0.05,0.10,0.05,0.05,-0.01,
0.623,-0.17,0.05,0.10,0.05,0.05,-0.01,
0.626,-0.17,0.05,0.10,0.05,0.05,-0.01,
0.628,-0.17,0.05,0.10,0.05,0.05,-0.01,
0.628,-0.13,0.07,0.08,0.05,0.05,-0.01,
0.63,-0.13,0.07,0.08,0.05,0.05,-0.01,
0.633,-0.09,0.06,0.09,0.05,0.05,-0.01,
0.633,-0.09,0.06,0.09,0.05,0.05,-0.01,
0.64,-0.09,0.06,0.09,0.05,0.05,-0.01,
0.64,-0.09,0.06,0.09,0.05,0.05,-0.01,
0.641,-0.07,0.07,0.08,0.05,0.05,-0.01,
0.641,-0.07,0.07,0.08,0.05,0.05,-0.01,
0.643,-0.04,0.06,0.11,0.05,0.05,-0.01,
0.643,-0.04,0.06,0.11,0.04,0.06,-0.01,
0.645,-0.04,0.06,0.11,0.04,0.06,-0.00,
0.648,-0.01,0.02,0.13,0.04,0.06,-0.00,
0.648,-0.01,0.02,0.13,0.04,0.06,-0.00,
0.65,-0.01,0.02,0.13,0.04,0.06,0.00,
0.652,-0.01,0.02,0.13,0.04,0.06,0.00,
0.653,0.03,0.04,0.13,0.04,0.06,0.00,
0.654,0.03,0.04,0.13,0.04,0.06,0.01,
0.658,0.08,0.02,0.13,0.04,0.06,0.01,
0.658,0.08,0.02,0.13,0.04,0.06,0.01,
0.659,0.08,0.02,0.13,0.04,0.06,0.01,
0.662,0.10,0.03,0.13,0.04,0.06,0.01,
0.662,0.10,0.03,0.13,0.04,0.06,0.01,
0.664,0.10,0.03,0.13,0.04,0.05,0.01,
0.667,0.15,0.03,0.09,0.04,0.05,0.01,
0.667,0.15,0.03,0.09,0.03,0.05,0.01,
0.669,0.15,0.03,0.09,0.03,0.05,0.01,
0.672,0.15,0.03,0.09,0.04,0.04,0.01,
0.672,0.13,0.01,0.06,0.04,0.04,0.01,
0.674,0.13,0.01,0.06,0.03,0.04,0.01,
0.676,0.13,0.01,0.06,0.03,0.04,0.01,
0.676,0.13,-0.00,0.09,0.03,0.04,0.01,
0.679,0.13,-0.00,0.09,0.03,0.03,0.01,
0.682,0.09,-0.02,0.09,0.03,0.03,0.01,
0.682,0.09,-0.02,0.09,0.03,0.03,0.01,
0.684,0.09,-0.02,0.09,0.03,0.02,0.01,
0.687,0.05,-0.05,0.10,0.03,0.02,0.01,
0.687,0.05,-0.05,0.10,0.03,0.01,0.01,
0.705,0.05,-0.05,0.10,0.03,0.01,0.01,
0.705,0.05,-0.05,0.10,0.03,0.01,0.00,
0.705,-0.01,-0.07,0.16,0.03,0.01,0.00,
0.706,-0.01,-0.07,0.16,0.03,0.00,0.00,
0.706,-0.06,-0.11,0.18,0.03,0.00,0.00,
0.706,-0.06,-0.11,0.18,0.03,0.00,0.00,
0.706,-0.06,-0.11,0.18,0.04,-0.00,0.00,
0.707,-0.06,-0.11,0.18,0.04,-0.00,0.00,
0.707,-0.12,-0.18,0.23,0.04,-0.00,0.00,
0.707,-0.12,-0.18,0.23,0.04,-0.00,-0.00,
0.707,-0.15,-0.24,0.29,0.04,-0.00,-0.00,
0.708,-0.15,-0.24,0.29,0.04,-0.00,-0.00,
0.708,-0.15,-0.24,0.29,0.04,-0.00,-0.01,
0.711,-0.20,-0.30,0.34,0.04,-0.00,-0.01,
0.712,-0.20,-0.30,0.34,0.04,-0.00,-0.01,
0.713,-0.20,-0.30,0.34,0.05,-0.01,-0.01,
0.716,-0.20,-0.30,0.34,0.05,-0.00,-0.01,
0.716,-0.22,-0.37,0.35,0.05,-0.00,-0.01,
0.719,-0.22,-0.37,0.35,0.05,-0.00,-0.02,
0.721,-0.22,-0.37,0.35,0.06,-0.00,-0.02,
0.721,-0.26,-0.42,0.38,0.06,-0.00,-0.02,
0.723,-0.26,-0.42,0.38,0.06,-0.00,-0.02,
0.725,-0.28,-0.44,0.40,0.06,-0.00,-0.02,
0.726,-0.28,-0.44,0.40,0.06,-0.01,-0.03,
0.728,-0.28,-0.44,0.40,0.07,-0.00,-0.03,
