
time,ax,ay,az,wx,wy,wz,
0.168,-0.11,0.23,-0.05,-0.01,0.04,-0.03,
0.171,-0.11,0.23,-0.05,-0.01,0.04,-0.03,
0.173,-0.10,0.21,-0.02,-0.01,0.04,-0.03,
0.173,-0.10,0.21,-0.02,-0.01,0.04,-0.03,
0.175,-0.10,0.21,-0.02,-0.01,0.04,-0.02,
0.186,-0.10,0.21,-0.02,-0.02,0.04,-0.02,
0.186,-0.09,0.22,-0.01,-0.02,0.04,-0.02,
0.187,-0.09,0.22,-0.01,-0.02,0.05,-0.02,
0.188,-0.09,0.22,-0.01,-0.02,0.05,-0.02,
0.188,-0.06,0.20,0.03,-0.02,0.05,-0.02,
0.188,-0.06,0.20,0.03,-0.02,0.05,-0.02,
0.189,-0.06,0.20,0.03,-0.02,0.05,-0.02,
0.189,-0.03,0.18,0.04,-0.02,0.05,-0.02,
0.19,-0.03,0.18,0.04,-0.02,0.05,-0.01,
0.192,0.02,0.14,0.02,-0.02,0.05,-0.01,
0.193,0.02,0.14,0.02,-0.02,0.05,-0.01,
0.196,0.02,0.14,0.02,-0.03,0.05,-0.01,
0.198,0.04,0.10,0.04,-0.03,0.05,-0.01,
0.199,0.04,0.10,0.04,-0.03,0.06,-0.01,
0.201,0.04,0.10,0.04,-0.03,0.06,-0.01,
0.204,0.04,0.10,0.04,-0.04,0.06,-0.01,
0.204,0.03,0.05,0.03,-0.04,0.06,-0.01,
0.205,0.03,0.05,0.03,-0.04,0.06,-0.01,
0.208,0.02,-0.01,0.02,-0.04,0.06,-0.01,
0.209,0.02,-0.01,0.02,-0.04,0.06,-0.01,
0.21,0.02,-0.01,0.02,-0.04,0.06,-0.01,
0.229,0.01,-0.04,0.04,-0.04,0.06,-0.01,
0.229,0.01,-0.04,0.04,-0.04,0.06,-0.01,
0.229,0.01,-0.04,0.04,-0.04,0.06,-0.01,
0.234,0.01,-0.04,0.04,-0.04,0.06,-0.01,
0.235,-0.01,-0.10,0.03,-0.04,0.06,-0.01,
0.235,-0.01,-0.10,0.03,-0.05,0.06,-0.01,
0.235,-0.01,-0.10,0.03,-0.05,0.06,-0.01,
0.236,-0.03,-0.15,0.04,-0.05,0.06,-0.01,
0.236,-0.03,-0.15,0.04,-0.05,0.05,-0.01,
0.236,-0.03,-0.15,0.04,-0.05,0.05,-0.01,
0.236,-0.04,-0.18,0.03,-0.05,0.05,-0.01,
0.237,-0.04,-0.18,0.03,-0.05,0.05,-0.02,
0.237,-0.04,-0.18,0.03,-0.05,0.05,-0.02,
0.238,-0.05,-0.23,0.07,-0.05,0.05,-0.02,
0.238,-0.05,-0.23,0.07,-0.04,0.04,-0.02,
0.238,-0.06,-0.27,0.10,-0.04,0.04,-0.02,
0.238,-0.06,-0.27,0.10,-0.04,0.04,-0.02,
0.24,-0.06,-0.27,0.10,-0.04,0.03,-0.02,
0.241,-0.06,-0.27,0.10,-0.04,0.03,-0.02,
0.242,-0.09,-0.33,0.12,-0.04,0.03,-0.02,
0.246,-0.09,-0.33,0.12,-0.04,0.03,-0.03,
0.247,-0.11,-0.35,0.14,-0.04,0.03,-0.03,
0.247,-0.11,-0.35,0.14,-0.03,0.02,-0.03,
0.249,-0.11,-0.35,0.14,-0.03,0.02,-0.03,
0.251,-0.11,-0.35,0.14,-0.03,0.02,-0.04,
0.251,-0.12,-0.39,0.17,-0.03,0.02,-0.04,
0.253,-0.12,-0.39,0.17,-0.02,0.01,-0.04,
0.256,-0.12,-0.39,0.17,-0.02,0.01,-0.04,
0.256,-0.15,-0.43,0.22,-0.02,0.01,-0.04,
0.258,-0.15,-0.43,0.22,-0.02,0.01,-0.04,
0.261,-0.15,-0.43,0.22,-0.02,0.01,-0.04,
0.261,-0.15,-0.47,0.26,-0.02,0.01,-0.04,
0.263,-0.15,-0.47,0.26,-0.01,0.00,-0.04,
0.265,-0.16,-0.50,0.29,-0.01,0.00,-0.04,
0.266,-0.16,-0.50,0.29,-0.01,0.01,-0.04,
0.268,-0.16,-0.50,0.29,-0.01,0.00,-0.04,
0.27,-0.16,-0.50,0.29,-0.00,-0.00,-0.04,
0.271,-0.17,-0.54,0.28,-0.00,-0.00,-0.04,
0.273,-0.17,-0.54,0.28,0.00,-0.00,-0.04,
0.275,-0.17,-0.54,0.28,0.01,-0.00,-0.04,
0.275,-0.14,-0.58,0.31,0.01,-0.00,-0.04,
0.285,-0.14,-0.58,0.31,0.01,-0.00,-0.04,
0.285,-0.14,-0.58,0.31,0.01,-0.01,-0.04,
0.286,-0.15,-0.63,0.32,0.01,-0.01,-0.04,
0.286,-0.15,-0.63,0.32,0.01,-0.01,-0.04,
0.286,-0.15,-0.63,0.32,0.02,-0.01,-0.04,
0.286,-0.12,-0.67,0.35,0.02,-0.01,-0.04,
0.287,-0.12,-0.67,0.35,0.02,-0.01,-0.04,
0.29,-0.12,-0.67,0.35,0.03,-0.01,-0.05,
0.29,-0.09,-0.69,0.32,0.03,-0.01,-0.05,
0.292,-0.09,-0.69,0.32,0.03,-0.02,-0.05,
0.303,-0.11,-0.71,0.31,0.03,-0.02,-0.05,
0.304,-0.11,-0.71,0.31,0.03,-0.02,-0.05,
0.304,-0.11,-0.71,0.31,0.04,-0.02,-0.05,
0.304,-0.07,-0.71,0.28,0.04,-0.02,-0.05,
0.304,-0.07,-0.71,0.28,0.04,-0.03,-0.05,
0.305,-0.07,-0.71,0.28,0.04,-0.02,-0.05,
0.305,-0.07,-0.71,0.28,0.04,-0.03,-0.05,
0.305,-0.05,-0.67,0.21,0.04,-0.03,-0.05,
0.307,-0.05,-0.67,0.21,0.04,-0.02,-0.06,
0.312,-0.05,-0.67,0.21,0.05,-0.03,-0.06,
0.312,-0.04,-0.62,0.18,0.05,-0.03,-0.06,
0.312,-0.04,-0.62,0.18,0.05,-0.03,-0.06,
0.315,-0.04,-0.62,0.18,0.05,-0.03,-0.06,
0.315,-0.04,-0.54,0.12,0.05,-0.03,-0.06,
0.318,-0.04,-0.54,0.12,0.05,-0.03,-0.06,
0.32,-0.00,-0.44,0.04,0.05,-0.03,-0.06,
0.32,-0.00,-0.44,0.04,0.05,-0.02,-0.06,
0.322,-0.00,-0.44,0.04,0.05,-0.03,-0.06,
0.324,-0.00,-0.44,0.04,0.05,-0.03,-0.06,
0.324,0.02,-0.34,0.01,0.05,-0.03,-0.06,
0.327,0.02,-0.34,0.01,0.06,-0.03,-0.06,
0.331,0.04,-0.25,-0.04,0.06,-0.03,-0.06,
0.331,0.04,-0.25,-0.04,0.06,-0.03,-0.06,
0.332,0.04,-0.25,-0.04,0.06,-0.02,-0.06,
0.334,0.07,-0.16,-0.07,0.06,-0.02,-0.06,
0.334,0.07,-0.16,-0.07,0.06,-0.03,-0.06,
0.336,0.07,-0.16,-0.07,0.06,-0.03,-0.06,
0.339,0.07,-0.16,-0.07,0.06,-0.03,-0.06,
0.339,0.09,-0.10,-0.10,0.06,-0.03,-0.06,
0.341,0.09,-0.10,-0.10,0.06,-0.02,-0.06,
0.347,0.11,-0.04,-0.12,0.06,-0.02,-0.06,
0.348,0.11,-0.04,-0.12,0.06,-0.02,-0.05,
0.348,0.11,-0.04,-0.12,0.07,-0.03,-0.05,
0.349,0.13,0.00,-0.13,0.07,-0.03,-0.05,
0.349,0.13,0.00,-0.13,0.07,-0.03,-0.05,
0.351,0.13,0.00,-0.13,0.07,-0.03,-0.05,
0.354,0.13,0.00,-0.13,0.07,-0.03,-0.05,
0.354,0.15,0.02,-0.12,0.07,-0.03,-0.05,
0.357,0.15,0.02,-0.12,0.07,-0.04,-0.04,
0.359,0.16,-0.03,-0.11,0.07,-0.04,-0.04,
0.359,0.16,-0.03,-0.11,0.07,-0.04,-0.04,
0.362,0.16,-0.03,-0.11,0.07,-0.04,-0.04,
0.363,0.16,-0.03,-0.11,0.08,-0.04,-0.03,
0.364,0.15,-0.09,-0.03,0.08,-0.04,-0.03,
0.365,0.15,-0.09,-0.03,0.07,-0.04,-0.03,
0.369,0.15,-0.09,-0.03,0.08,-0.04,-0.02,
0.369,0.18,-0.18,0.04,0.08,-0.04,-0.02,
0.371,0.18,-0.18,0.04,0.08,-0.04,-0.02,
0.374,0.18,-0.18,0.04,0.08,-0.04,-0.02,
0.385,0.22,-0.27,0.10,0.08,-0.04,-0.02,
0.385,0.22,-0.27,0.10,0.08,-0.04,-0.01,
0.385,0.22,-0.27,0.10,0.08,-0.03,-0.01,
0.386,0.25,-0.36,0.19,0.08,-0.03,-0.01,
0.386,0.25,-0.36,0.19,0.09,-0.04,-0.01,
0.386,0.25,-0.36,0.19,0.09,-0.03,-0.01,
0.386,0.30,-0.41,0.26,0.09,-0.03,-0.01,
0.386,0.30,-0.41,0.26,0.09,-0.03,-0.00,
0.388,0.30,-0.41,0.26,0.09,-0.03,-0.00,
0.388,0.35,-0.43,0.32,0.09,-0.03,-0.00,
0.39,0.35,-0.43,0.32,0.09,-0.03,-0.00,
0.396,0.37,-0.42,0.36,0.09,-0.03,-0.00,
0.397,0.37,-0.42,0.36,0.08,-0.03,-0.01,
0.397,0.37,-0.42,0.36,0.08,-0.02,-0.01,
0.398,0.37,-0.42,0.36,0.08,-0.02,-0.01,
0.398,0.38,-0.37,0.41,0.08,-0.02,-0.01,
0.401,0.38,-0.37,0.41,0.08,-0.02,-0.01,
0.404,0.38,-0.37,0.41,0.08,-0.02,-0.01,
0.404,0.34,-0.31,0.45,0.08,-0.02,-0.01,
0.405,0.34,-0.31,0.45,0.07,-0.03,-0.02,
0.407,0.34,-0.31,0.45,0.07,-0.02,-0.02,
0.408,0.29,-0.26,0.49,0.07,-0.02,-0.02,
0.41,0.29,-0.26,0.49,0.07,-0.02,-0.02,
0.412,0.26,-0.22,0.53,0.07,-0.02,-0.02,
0.413,0.26,-0.22,0.53,0.06,-0.02,-0.02,
0.416,0.26,-0.22,0.53,0.06,-0.03,-0.02,
0.418,0.26,-0.22,0.53,0.06,-0.02,-0.02,
0.418,0.22,-0.20,0.58,0.06,-0.02,-0.02,
0.42,0.22,-0.20,0.58,0.05,-0.02,-0.02,
0.422,0.22,-0.20,0.58,0.05,-0.02,-0.03,
0.422,0.22,-0.18,0.64,0.05,-0.02,-0.03,
0.425,0.22,-0.18,0.64,0.05,-0.02,-0.03,
0.428,0.22,-0.18,0.64,0.05,-0.02,-0.03,
0.428,0.22,-0.20,0.72,0.05,-0.02,-0.03,
0.429,0.22,-0.20,0.72,0.05,-0.02,-0.03,
0.432,0.22,-0.20,0.72,0.05,-0.01,-0.03,
0.432,0.24,-0.23,0.80,0.05,-0.01,-0.03,
0.434,0.24,-0.23,0.80,0.05,-0.01,-0.03,
0.437,0.24,-0.23,0.80,0.05,-0.00,-0.04,
0.437,0.26,-0.24,0.84,0.05,-0.00,-0.04,
0.439,0.26,-0.24,0.84,0.05,0.00,-0.04,
0.441,0.26,-0.24,0.84,0.06,0.01,-0.04,
0.442,0.27,-0.26,0.84,0.06,0.01,-0.04,
0.444,0.27,-0.26,0.84,0.06,0.02,-0.04,
0.447,0.31,-0.26,0.80,0.06,0.02,-0.04,
0.447,0.31,-0.26,0.80,0.06,0.03,-0.04,
0.449,0.31,-0.26,0.80,0.07,0.03,-0.04,
0.451,0.31,-0.26,0.80,0.07,0.04,-0.04,
0.451,0.29,-0.25,0.72,0.07,0.04,-0.04,
0.454,0.29,-0.25,0.72,0.08,0.05,-0.05,
0.456,0.30,-0.27,0.63,0.08,0.05,-0.05,
0.456,0.30,-0.27,0.63,0.08,0.06,-0.05,
0.458,0.30,-0.27,0.63,0.09,0.07,-0.05,
0.461,0.30,-0.30,0.58,0.09,0.07,-0.05,
0.461,0.30,-0.30,0.58,0.10,0.07,-0.04,
0.463,0.30,-0.30,0.58,0.10,0.08,-0.04,
0.466,0.30,-0.30,0.58,0.11,0.09,-0.04,
0.466,0.34,-0.31,0.51,0.11,0.09,-0.04,
0.468,0.34,-0.31,0.51,0.11,0.10,-0.04,
0.471,0.34,-0.31,0.51,0.11,0.11,-0.04,
0.471,0.43,-0.31,0.47,0.11,0.11,-0.04,
0.473,0.43,-0.31,0.47,0.12,0.11,-0.04,
0.476,0.52,-0.25,0.42,0.12,0.11,-0.04,
0.477,0.52,-0.25,0.42,0.12,0.11,-0.04,
0.478,0.52,-0.25,0.42,0.13,0.12,-0.04,
0.481,0.52,-0.25,0.42,0.13,0.13,-0.04,
0.481,0.63,-0.13,0.39,0.13,0.13,-0.04,
0.483,0.63,-0.13,0.39,0.13,0.13,-0.04,
0.485,0.63,-0.13,0.39,0.13,0.14,-0.04,
0.485,0.71,0.04,0.40,0.13,0.14,-0.04,
0.488,0.71,0.04,0.40,0.13,0.14,-0.04,
0.491,0.71,0.04,0.40,0.13,0.15,-0.04,
0.491,0.78,0.24,0.41,0.13,0.15,-0.04,
0.493,0.78,0.24,0.41,0.13,0.15,-0.04,
0.495,0.78,0.24,0.41,0.12,0.16,-0.04,
0.496,0.82,0.47,0.44,0.12,0.16,-0.04,
0.498,0.82,0.47,0.44,0.12,0.16,-0.05,
0.5,0.80,0.71,0.49,0.12,0.16,-0.05,
0.501,0.80,0.71,0.49,0.11,0.16,-0.05,
0.502,0.80,0.71,0.49,0.10,0.16,-0.05,
0.505,0.74,0.96,0.56,0.10,0.16,-0.05,
0.505,0.74,0.96,0.56,0.09,0.16,-0.05,
0.507,0.74,0.96,0.56,0.08,0.16,-0.05,
0.513,0.74,0.96,0.56,0.07,0.16,-0.06,
0.513,0.69,1.17,0.63,0.07,0.16,-0.06,
0.514,0.69,1.17,0.63,0.06,0.16,-0.06,
0.515,0.69,1.17,0.63,0.05,0.16,-0.06,
0.516,0.63,1.34,0.71,0.05,0.16,-0.06,
0.518,0.63,1.34,0.71,0.04,0.16,-0.07,
0.52,0.54,1.44,0.79,0.04,0.16,-0.07,
0.521,0.54,1.44,0.79,0.02,0.15,-0.07,
0.522,0.54,1.44,0.79,0.01,0.15,-0.07,
0.524,0.54,1.44,0.79,-0.00,0.15,-0.07,
0.525,0.44,1.45,0.85,-0.00,0.15,-0.07,
0.528,0.44,1.45,0.85,-0.02,0.14,-0.08,
0.529,0.33,1.40,0.91,-0.02,0.14,-0.08,
0.53,0.33,1.40,0.91,-0.03,0.14,-0.08,
0.531,0.33,1.40,0.91,-0.04,0.14,-0.08,
0.536,0.24,1.28,0.95,-0.04,0.14,-0.08,
0.536,0.24,1.28,0.95,-0.05,0.13,-0.09,
0.553,0.24,1.28,0.95,-0.06,0.13,-0.09,
0.553,0.15,1.11,1.03,-0.06,0.13,-0.09,
0.554,0.15,1.11,1.03,-0.06,0.12,-0.08,
0.554,0.15,1.11,1.03,-0.07,0.12,-0.09,
0.554,0.15,1.11,1.03,-0.08,0.12,-0.09,
0.554,0.08,0.91,1.08,-0.08,0.12,-0.09,
0.555,0.08,0.91,1.08,-0.08,0.11,-0.09,
0.555,0.08,0.91,1.08,-0.08,0.11,-0.09,
0.555,0.02,0.69,1.13,-0.08,0.11,-0.09,
0.556,0.02,0.69,1.13,-0.08,0.11,-0.10,
0.556,0.02,0.69,1.13,-0.08,0.10,-0.10,
0.556,-0.01,0.45,1.15,-0.08,0.10,-0.10,
0.556,-0.01,0.45,1.15,-0.08,0.10,-0.10,
0.56,-0.01,0.19,1.08,-0.08,0.10,-0.10,
0.56,-0.01,0.19,1.08,-0.07,0.10,-0.10,
0.565,-0.01,0.19,1.08,-0.06,0.10,-0.10,
0.565,-0.05,-0.07,1.02,-0.06,0.10,-0.10,
0.565,-0.05,-0.07,1.02,-0.05,0.09,-0.10,
0.566,-0.05,-0.07,1.02,-0.04,0.08,-0.10,
0.569,-0.05,-0.07,1.02,-0.03,0.08,-0.10,
0.569,-0.06,-0.33,0.93,-0.03,0.08,-0.10,
0.571,-0.06,-0.33,0.93,-0.02,0.08,-0.10,
0.573,-0.06,-0.33,0.93,-0.01,0.08,-0.10,
0.573,-0.04,-0.56,0.86,-0.01,0.08,-0.10,
0.576,-0.04,-0.56,0.86,0.01,0.07,-0.10,
0.578,-0.04,-0.56,0.86,0.03,0.06,-0.10,
0.578,-0.02,-0.79,0.79,0.03,0.06,-0.10,
0.581,-0.02,-0.79,0.79,0.04,0.06,-0.10,
0.583,-0.02,-0.79,0.79,0.06,0.06,-0.11,
0.583,0.02,-0.94,0.75,0.06,0.06,-0.11,
0.585,0.02,-0.94,0.75,0.08,0.05,-0.11,
0.588,0.02,-0.94,0.75,0.09,0.05,-0.11,
0.588,0.02,-1.06,0.73,0.09,0.05,-0.11,
0.59,0.02,-1.06,0.73,0.11,0.04,-0.11,
0.592,0.07,-1.08,0.66,0.11,0.04,-0.11,
0.593,0.07,-1.08,0.66,0.13,0.04,-0.11,
0.598,0.07,-1.08,0.66,0.14,0.04,-0.12,
0.598,0.07,-1.08,0.66,0.15,0.04,-0.12,
0.598,0.09,-1.05,0.62,0.15,0.04,-0.12,
0.6,0.09,-1.05,0.62,0.17,0.04,-0.12,
0.603,0.09,-1.05,0.62,0.18,0.04,-0.13,
0.603,0.10,-0.92,0.60,0.18,0.04,-0.13,
0.605,0.10,-0.92,0.60,0.19,0.05,-0.13,
0.608,0.10,-0.92,0.60,0.20,0.06,-0.13,
0.608,0.08,-0.77,0.58,0.20,0.06,-0.13,
0.61,0.08,-0.77,0.58,0.20,0.05,-0.14,
0.616,0.08,-0.77,0.58,0.21,0.06,-0.14,
0.616,0.07,-0.56,0.54,0.21,0.06,-0.14,
0.617,0.07,-0.56,0.54,0.22,0.06,-0.14,
0.617,0.07,-0.56,0.54,0.22,0.07,-0.14,
0.617,0.05,-0.33,0.48,0.22,0.07,-0.14,
0.619,0.05,-0.33,0.48,0.22,0.08,-0.14,
0.622,0.05,-0.33,0.48,0.23,0.08,-0.15,
0.622,0.03,-0.10,0.44,0.23,0.08,-0.15,
0.624,0.03,-0.10,0.44,0.22,0.09,-0.15,
0.633,0.03,-0.10,0.44,0.22,0.08,-0.15,
0.635,0.04,0.10,0.39,0.22,0.08,-0.15,
0.635,0.04,0.10,0.39,0.22,0.09,-0.15,
0.635,0.07,0.29,0.37,0.22,0.09,-0.15,
0.636,0.07,0.29,0.37,0.22,0.09,-0.15,
0.636,0.07,0.29,0.37,0.22,0.09,-0.15,
0.637,0.06,0.40,0.38,0.22,0.09,-0.15,
0.637,0.06,0.40,0.38,0.22,0.08,-0.14,
0.639,0.06,0.40,0.38,0.21,0.08,-0.14,
0.642,0.06,0.40,0.38,0.21,0.08,-0.14,
0.642,0.06,0.45,0.43,0.21,0.08,-0.14,
0.647,0.06,0.45,0.43,0.21,0.07,-0.13,
0.647,0.06,0.45,0.47,0.21,0.07,-0.13,
0.648,0.06,0.45,0.47,0.20,0.06,-0.12,
0.648,0.06,0.45,0.47,0.19,0.06,-0.12,
0.651,0.06,0.45,0.47,0.20,0.05,-0.11,
0.651,0.04,0.40,0.51,0.20,0.05,-0.11,
0.654,0.04,0.40,0.51,0.20,0.04,-0.11,
0.656,0.04,0.40,0.51,0.19,0.03,-0.10,
0.656,0.08,0.31,0.56,0.19,0.03,-0.10,
0.659,0.08,0.31,0.56,0.19,0.02,-0.10,
0.663,0.10,0.21,0.55,0.19,0.02,-0.10,
0.664,0.10,0.21,0.55,0.19,0.02,-0.09,
0.664,0.10,0.21,0.55,0.19,0.01,-0.08,
0.666,0.10,0.21,0.55,0.18,0.01,-0.08,
0.667,0.13,0.12,0.54,0.18,0.01,-0.08,
0.668,0.13,0.12,0.54,0.18,0.00,-0.07,
0.671,0.13,0.12,0.54,0.18,-0.01,-0.07,
0.671,0.16,0.01,0.57,0.18,-0.01,-0.07,
0.673,0.16,0.01,0.57,0.18,-0.01,-0.07,
0.675,0.16,0.01,0.57,0.18,-0.01,-0.07,
0.676,0.19,-0.08,0.61,0.18,-0.01,-0.07,
0.686,0.19,-0.08,0.61,0.18,-0.01,-0.06,
0.686,0.19,-0.08,0.61,0.18,-0.01,-0.06,
0.686,0.23,-0.14,0.69,0.18,-0.01,-0.06,
0.686,0.23,-0.14,0.69,0.18,-0.02,-0.06,
0.686,0.29,-0.19,0.76,0.18,-0.02,-0.06,
0.687,0.29,-0.19,0.76,0.18,-0.02,-0.05,
0.688,0.29,-0.19,0.76,0.19,-0.02,-0.05,
0.691,0.29,-0.19,0.76,0.19,-0.02,-0.05,
0.691,0.34,-0.18,0.85,0.19,-0.02,-0.05,
0.694,0.34,-0.18,0.85,0.20,-0.02,-0.05,
0.695,0.34,-0.18,0.85,0.21,-0.02,-0.05,
0.695,0.37,-0.15,0.88,0.21,-0.02,-0.05,
0.697,0.37,-0.15,0.88,0.21,-0.02,-0.05,
0.71,0.42,-0.04,0.89,0.21,-0.02,-0.05,
0.71,0.42,-0.04,0.89,0.22,-0.01,-0.05,
0.71,0.42,-0.04,0.89,0.23,-0.02,-0.05,
0.71,0.42,-0.04,0.89,0.23,-0.02,-0.05,
0.71,0.44,0.08,0.93,0.23,-0.02,-0.05,
