
time,ax,ay,az,wx,wy,wz,
0.293,-0.28,-0.41,0.12,0.08,0.05,-0.03,
0.294,-0.28,-0.41,0.12,0.09,0.04,-0.02,
0.294,-0.33,-0.20,0.01,0.09,0.04,-0.02,
0.295,-0.33,-0.20,0.01,0.09,0.04,-0.03,
0.295,0.25,0.17,-0.22,0.09,0.04,-0.03,
0.295,0.25,0.17,-0.22,0.09,0.03,-0.03,
0.296,0.25,0.17,-0.22,0.09,0.02,-0.04,
0.296,0.26,0.34,-0.30,0.09,0.02,-0.04,
0.297,0.26,0.34,-0.30,0.09,0.02,-0.03,
0.304,0.26,0.34,-0.30,0.08,0.01,-0.03,
0.305,0.26,0.34,-0.30,0.08,0.00,-0.03,
0.305,0.12,0.42,-0.33,0.08,0.00,-0.03,
0.306,0.12,0.42,-0.33,0.08,0.00,-0.02,
0.308,0.10,0.45,-0.30,0.08,0.00,-0.02,
0.309,0.10,0.45,-0.30,0.07,0.00,-0.03,
0.309,0.10,0.45,-0.30,0.07,0.00,-0.02,
0.316,0.10,0.45,-0.30,0.06,0.01,-0.02,
0.316,0.01,0.42,-0.31,0.06,0.01,-0.02,
0.317,0.01,0.42,-0.31,0.06,0.01,-0.02,
0.317,0.01,0.42,-0.31,0.05,0.02,-0.02,
0.317,-0.00,0.40,-0.31,0.05,0.02,-0.02,
0.319,-0.00,0.40,-0.31,0.04,0.02,-0.02,
0.322,-0.00,0.40,-0.31,0.04,0.02,-0.02,
0.322,0.02,0.38,-0.31,0.04,0.02,-0.02,
0.323,0.02,0.38,-0.31,0.03,0.03,-0.02,
0.335,-0.02,0.33,-0.30,0.03,0.03,-0.02,
0.335,-0.02,0.33,-0.30,0.03,0.02,-0.02,
0.336,-0.02,0.33,-0.30,0.03,0.03,-0.02,
0.336,-0.02,0.33,-0.30,0.03,0.03,-0.02,
0.336,-0.05,0.26,-0.28,0.03,0.03,-0.02,
0.336,-0.05,0.26,-0.28,0.02,0.03,-0.02,
0.336,-0.03,0.25,-0.25,0.02,0.03,-0.02,
0.337,-0.03,0.25,-0.25,0.02,0.03,-0.02,
0.338,-0.03,0.25,-0.25,0.02,0.02,-0.02,
0.341,-0.01,0.19,-0.24,0.02,0.02,-0.02,
0.341,-0.01,0.19,-0.24,0.02,0.03,-0.02,
0.348,-0.01,0.19,-0.24,0.02,0.02,-0.02,
0.349,-0.01,0.13,-0.20,0.02,0.02,-0.02,
0.349,-0.01,0.13,-0.20,0.02,0.02,-0.02,
0.349,-0.01,0.13,-0.20,0.02,0.02,-0.02,
0.367,-0.03,0.09,-0.16,0.02,0.02,-0.02,
0.367,-0.03,0.09,-0.16,0.02,0.02,-0.02,
0.367,-0.03,0.09,-0.16,0.02,0.02,-0.02,
0.367,-0.08,0.05,-0.10,0.02,0.02,-0.02,
0.368,-0.08,0.05,-0.10,0.02,0.01,-0.02,
0.368,-0.08,0.05,-0.10,0.02,0.01,-0.02,
0.368,-0.08,0.05,-0.10,0.02,0.01,-0.02,
0.369,-0.14,-0.03,-0.04,0.02,0.01,-0.02,
0.369,-0.14,-0.03,-0.04,0.02,0.00,-0.02,
0.369,-0.21,-0.07,0.00,0.02,0.00,-0.02,
0.369,-0.21,-0.07,0.00,0.02,0.00,-0.02,
0.37,-0.21,-0.07,0.00,0.03,-0.00,-0.02,
0.37,-0.21,-0.07,0.00,0.03,-0.01,-0.02,
0.37,-0.24,-0.11,0.03,0.03,-0.01,-0.02,
0.372,-0.24,-0.11,0.03,0.03,-0.01,-0.02,
0.38,-0.27,-0.13,0.04,0.03,-0.01,-0.02,
0.38,-0.27,-0.13,0.04,0.03,-0.01,-0.02,
0.381,-0.27,-0.13,0.04,0.03,-0.02,-0.02,
0.381,-0.27,-0.13,0.04,0.04,-0.02,-0.02,
0.381,-0.26,-0.14,0.05,0.04,-0.02,-0.02,
0.381,-0.26,-0.14,0.05,0.04,-0.02,-0.02,
0.384,-0.26,-0.14,0.05,0.04,-0.03,-0.02,
0.384,-0.28,-0.13,0.05,0.04,-0.03,-0.02,
0.386,-0.28,-0.13,0.05,0.04,-0.04,-0.02,
0.389,-0.28,-0.13,0.05,0.04,-0.04,-0.02,
0.389,-0.29,-0.13,0.05,0.04,-0.04,-0.02,
0.4,-0.29,-0.13,0.05,0.05,-0.05,-0.02,
0.401,-0.29,-0.13,0.05,0.04,-0.05,-0.02,
0.401,-0.30,-0.09,0.04,0.04,-0.05,-0.02,
0.401,-0.30,-0.09,0.04,0.05,-0.06,-0.01,
0.401,-0.30,-0.09,0.04,0.05,-0.06,-0.02,
0.402,-0.30,-0.07,0.03,0.05,-0.06,-0.02,
0.402,-0.30,-0.07,0.03,0.05,-0.06,-0.02,
0.403,-0.30,-0.07,0.03,0.05,-0.06,-0.02,
0.404,-0.28,-0.07,0.02,0.05,-0.06,-0.02,
0.406,-0.28,-0.07,0.02,0.05,-0.06,-0.02,
0.412,-0.28,-0.07,0.02,0.05,-0.06,-0.02,
0.413,-0.23,-0.02,0.00,0.05,-0.06,-0.02,
0.413,-0.23,-0.02,0.00,0.05,-0.06,-0.02,
0.413,-0.21,0.04,0.03,0.05,-0.06,-0.02,
0.413,-0.21,0.04,0.03,0.05,-0.06,-0.02,
0.415,-0.21,0.04,0.03,0.04,-0.06,-0.02,
0.418,-0.21,0.04,0.03,0.04,-0.06,-0.02,
0.418,-0.19,0.06,0.03,0.04,-0.06,-0.02,
0.42,-0.19,0.06,0.03,0.04,-0.05,-0.02,
0.423,-0.19,0.06,0.03,0.04,-0.06,-0.02,
0.423,-0.17,0.15,0.03,0.04,-0.06,-0.02,
0.429,-0.17,0.15,0.03,0.04,-0.05,-0.03,
0.429,-0.16,0.20,0.03,0.04,-0.05,-0.03,
0.43,-0.16,0.20,0.03,0.04,-0.05,-0.02,
0.43,-0.16,0.20,0.03,0.04,-0.05,-0.02,
0.433,-0.16,0.20,0.03,0.03,-0.05,-0.02,
0.433,-0.16,0.25,0.04,0.03,-0.05,-0.02,
0.435,-0.16,0.25,0.04,0.03,-0.05,-0.02,
0.438,-0.16,0.25,0.04,0.03,-0.04,-0.02,
0.438,-0.16,0.27,0.04,0.03,-0.04,-0.02,
0.44,-0.16,0.27,0.04,0.03,-0.03,-0.02,
0.447,-0.16,0.30,0.01,0.03,-0.03,-0.02,
0.447,-0.16,0.30,0.01,0.02,-0.03,-0.02,
0.448,-0.16,0.30,0.01,0.02,-0.03,-0.01,
0.448,-0.14,0.31,-0.02,0.02,-0.03,-0.01,
0.448,-0.14,0.31,-0.02,0.02,-0.03,-0.01,
0.45,-0.14,0.31,-0.02,0.02,-0.03,-0.01,
0.452,-0.14,0.31,-0.02,0.01,-0.02,-0.01,
0.453,-0.12,0.32,-0.05,0.01,-0.02,-0.01,
0.454,-0.12,0.32,-0.05,0.01,-0.02,-0.01,
0.457,-0.12,0.32,-0.05,0.00,-0.02,-0.00,
0.457,-0.12,0.27,-0.06,0.00,-0.02,-0.00,
0.463,-0.12,0.27,-0.06,0.00,-0.03,0.00,
0.464,-0.12,0.27,-0.06,-0.00,-0.02,-0.00,
0.464,-0.12,0.23,-0.05,-0.00,-0.02,-0.00,
0.464,-0.12,0.23,-0.05,-0.00,-0.03,0.00,
0.467,-0.12,0.23,-0.05,-0.01,-0.03,0.00,
0.467,-0.13,0.21,-0.03,-0.01,-0.03,0.00,
0.469,-0.13,0.21,-0.03,-0.01,-0.03,0.00,
0.472,-0.13,0.21,-0.03,-0.01,-0.04,0.01,
0.472,-0.14,0.15,-0.01,-0.01,-0.04,0.01,
0.479,-0.14,0.15,-0.01,-0.01,-0.04,0.01,
0.479,-0.16,0.10,0.00,-0.01,-0.04,0.01,
0.479,-0.16,0.10,0.00,-0.01,-0.04,0.01,
0.48,-0.16,0.10,0.00,-0.01,-0.04,0.01,
0.482,-0.16,0.10,0.00,-0.01,-0.05,0.01,
0.482,-0.14,0.07,0.04,-0.01,-0.05,0.01,
0.484,-0.14,0.07,0.04,-0.02,-0.04,0.01,
0.486,-0.14,0.07,0.04,-0.02,-0.04,0.01,
0.487,-0.13,0.03,0.05,-0.02,-0.04,0.01,
0.489,-0.13,0.03,0.05,-0.02,-0.04,0.01,
0.501,-0.13,0.03,0.05,-0.02,-0.05,0.01,
0.502,-0.12,0.00,0.08,-0.02,-0.05,0.01,
0.502,-0.12,0.00,0.08,-0.02,-0.04,0.01,
0.502,-0.12,0.00,0.08,-0.02,-0.04,0.01,
0.502,-0.10,-0.03,0.06,-0.02,-0.04,0.01,
0.502,-0.10,-0.03,0.06,-0.02,-0.04,0.01,
0.503,-0.10,-0.03,0.06,-0.02,-0.04,0.01,
0.503,-0.08,-0.04,0.08,-0.02,-0.04,0.01,
0.505,-0.08,-0.04,0.08,-0.02,-0.04,0.01,
0.507,-0.08,-0.04,0.08,-0.02,-0.04,0.01,
0.507,-0.05,-0.01,0.07,-0.02,-0.04,0.01,
0.514,-0.05,-0.01,0.07,-0.02,-0.04,0.01,
0.515,-0.05,-0.01,0.07,-0.02,-0.04,0.01,
0.532,-0.02,0.02,0.06,-0.02,-0.04,0.01,
0.532,-0.02,0.02,0.06,-0.03,-0.03,0.01,
0.532,-0.02,0.02,0.06,-0.03,-0.04,0.01,
0.532,-0.00,0.06,0.07,-0.03,-0.04,0.01,
0.533,-0.00,0.06,0.07,-0.03,-0.03,0.01,
0.533,-0.00,0.06,0.07,-0.03,-0.04,0.01,
0.533,0.02,0.09,0.04,-0.03,-0.04,0.01,
0.533,0.02,0.09,0.04,-0.03,-0.03,0.01,
0.534,0.02,0.09,0.04,-0.03,-0.03,0.02,
0.534,0.06,0.11,0.03,-0.03,-0.03,0.02,
0.534,0.06,0.11,0.03,-0.03,-0.04,0.01,
0.534,0.06,0.11,0.03,-0.03,-0.04,0.02,
0.535,0.06,0.07,0.03,-0.03,-0.04,0.02,
0.535,0.06,0.07,0.03,-0.03,-0.04,0.02,
0.535,0.06,0.07,0.03,-0.03,-0.04,0.01,
0.535,0.05,0.02,0.05,-0.03,-0.04,0.01,
0.54,0.05,0.02,0.05,-0.03,-0.04,0.02,
0.548,0.05,-0.05,0.05,-0.03,-0.04,0.02,
0.548,0.05,-0.05,0.05,-0.03,-0.04,0.01,
0.548,0.05,-0.05,0.05,-0.03,-0.04,0.01,
0.549,0.05,-0.05,0.05,-0.03,-0.04,0.01,
0.549,0.03,-0.12,0.06,-0.03,-0.04,0.01,
0.549,0.03,-0.12,0.06,-0.03,-0.04,0.01,
0.552,0.02,-0.16,0.10,-0.03,-0.04,0.01,
0.552,0.02,-0.16,0.10,-0.03,-0.04,0.01,
0.552,0.02,-0.16,0.10,-0.03,-0.03,0.01,
0.556,0.02,-0.16,0.10,-0.02,-0.03,0.01,
0.556,0.01,-0.17,0.14,-0.02,-0.03,0.01,
0.557,0.01,-0.17,0.14,-0.02,-0.03,0.01,
0.565,0.01,-0.17,0.14,-0.02,-0.03,0.01,
0.566,-0.01,-0.16,0.12,-0.02,-0.03,0.01,
0.566,-0.01,-0.16,0.12,-0.02,-0.03,0.01,
0.566,-0.01,-0.16,0.12,-0.01,-0.02,0.01,
0.566,-0.02,-0.15,0.11,-0.01,-0.02,0.01,
0.567,-0.02,-0.15,0.11,-0.01,-0.02,0.01,
0.57,-0.02,-0.15,0.11,-0.01,-0.02,0.01,
0.57,-0.00,-0.13,0.07,-0.01,-0.02,0.01,
0.572,-0.00,-0.13,0.07,-0.01,-0.02,0.01,
0.579,-0.00,-0.13,0.07,-0.00,-0.02,0.01,
0.579,-0.01,-0.10,0.04,-0.00,-0.02,0.01,
0.58,-0.01,-0.10,0.04,0.00,-0.02,0.01,
0.58,-0.01,-0.10,0.04,0.00,-0.02,0.01,
0.58,0.00,-0.05,0.00,0.00,-0.02,0.01,
0.582,0.00,-0.05,0.00,0.00,-0.02,0.01,
0.584,-0.01,-0.01,-0.04,0.00,-0.02,0.01,
0.585,-0.01,-0.01,-0.04,0.01,-0.02,0.01,
0.587,-0.01,-0.01,-0.04,0.01,-0.02,0.01,
0.589,-0.01,0.01,-0.10,0.01,-0.02,0.01,
0.589,-0.01,0.01,-0.10,0.01,-0.02,0.00,
0.597,-0.01,0.01,-0.10,0.01,-0.01,0.00,
0.598,-0.01,0.01,-0.10,0.01,-0.01,0.01,
0.598,-0.02,0.04,-0.11,0.01,-0.01,0.01,
0.598,-0.02,0.04,-0.11,0.01,-0.01,0.00,
0.599,-0.04,0.03,-0.11,0.01,-0.01,0.00,
0.599,-0.04,0.03,-0.11,0.01,-0.01,0.00,
0.602,-0.04,0.03,-0.11,0.01,-0.00,0.00,
0.604,-0.04,0.03,-0.11,0.02,-0.00,0.01,
0.604,-0.05,0.03,-0.11,0.02,-0.00,0.01,
0.606,-0.05,0.03,-0.11,0.01,0.00,0.00,
0.616,-0.05,0.03,-0.11,0.01,0.01,0.01,
0.616,-0.07,0.05,-0.08,0.01,0.01,0.01,
0.616,-0.07,0.05,-0.08,0.02,0.01,0.01,
0.617,-0.07,0.05,-0.08,0.02,0.01,0.01,
0.617,-0.07,0.09,-0.10,0.02,0.01,0.01,
0.617,-0.07,0.09,-0.10,0.01,0.02,0.01,
0.618,-0.07,0.09,-0.10,0.01,0.02,0.01,
0.619,-0.09,0.13,-0.10,0.01,0.02,0.01,
0.621,-0.09,0.13,-0.10,0.01,0.02,0.01,
0.623,-0.09,0.13,-0.10,0.01,0.02,0.00,
0.629,-0.12,0.16,-0.10,0.01,0.02,0.00,
0.63,-0.12,0.16,-0.10,0.01,0.02,0.01,
0.63,-0.12,0.16,-0.10,0.01,0.02,0.01,
0.63,-0.10,0.13,-0.08,0.01,0.02,0.01,
0.631,-0.10,0.13,-0.08,0.01,0.02,0.01,
0.633,-0.14,0.13,-0.09,0.01,0.02,0.01,
0.634,-0.14,0.13,-0.09,0.01,0.02,0.01,
0.635,-0.14,0.13,-0.09,0.01,0.02,0.01,
0.638,-0.14,0.13,-0.09,0.01,0.02,0.01,
0.638,-0.17,0.07,-0.03,0.01,0.02,0.01,
0.65,-0.17,0.07,-0.03,0.01,0.02,0.01,
0.65,-0.17,0.07,-0.03,0.01,0.02,0.01,
0.651,-0.18,0.04,-0.02,0.01,0.02,0.01,
0.651,-0.18,0.04,-0.02,0.02,0.02,0.01,
0.651,-0.18,0.04,-0.02,0.01,0.02,0.01,
0.651,-0.15,0.02,-0.00,0.01,0.02,0.01,
0.651,-0.15,0.02,-0.00,0.02,0.02,0.01,
0.653,-0.12,0.04,-0.01,0.02,0.02,0.01,
0.653,-0.12,0.04,-0.01,0.02,0.02,0.01,
0.655,-0.12,0.04,-0.01,0.01,0.02,0.01,
0.663,-0.12,0.04,-0.01,0.01,0.02,0.01,
0.664,-0.07,0.05,-0.01,0.01,0.02,0.01,
0.664,-0.07,0.05,-0.01,0.02,0.02,0.01,
0.664,-0.07,0.05,-0.01,0.01,0.02,0.01,
0.664,-0.02,0.06,-0.03,0.01,0.02,0.01,
0.665,-0.02,0.06,-0.03,0.01,0.02,0.01,
0.667,-0.02,0.06,-0.03,0.02,0.02,0.01,
0.668,-0.02,0.04,-0.03,0.02,0.02,0.01,
0.67,-0.02,0.04,-0.03,0.01,0.02,0.01,
0.672,-0.02,0.04,-0.03,0.01,0.02,0.01,
0.673,-0.01,0.02,-0.01,0.01,0.02,0.01,
0.691,-0.01,0.02,-0.01,0.01,0.02,0.01,
0.692,-0.01,0.02,-0.01,0.02,0.01,0.01,
0.693,-0.02,-0.01,-0.01,0.02,0.01,0.01,
0.693,-0.02,-0.01,-0.01,0.01,0.02,0.01,
0.693,-0.02,-0.01,-0.01,0.01,0.02,0.01,
0.694,-0.01,-0.03,-0.01,0.01,0.02,0.01,
0.694,-0.01,-0.03,-0.01,0.01,0.02,0.01,
0.694,-0.01,-0.03,-0.01,0.01,0.01,0.01,
0.695,-0.02,-0.03,-0.02,0.01,0.01,0.01,
0.695,-0.02,-0.03,-0.02,0.01,0.01,0.01,
0.695,-0.02,-0.03,-0.02,0.01,0.01,0.01,
0.696,-0.03,-0.00,-0.01,0.01,0.01,0.01,
0.696,-0.03,-0.00,-0.01,0.01,0.01,0.01,
0.697,-0.03,-0.00,-0.01,0.01,0.01,0.01,
0.697,-0.01,0.02,-0.01,0.01,0.01,0.01,
