
time,ax,ay,az,wx,wy,wz,
0.074,0.03,-0.03,-0.06,0.02,-0.01,0.01,
0.074,0.03,-0.03,-0.06,0.02,-0.01,0.01,
0.076,0.03,-0.03,-0.06,0.02,-0.01,0.01,
0.078,0.03,-0.03,-0.06,0.02,-0.01,0.00,
0.084,-0.03,-0.05,-0.03,0.02,-0.01,0.00,
0.084,-0.03,-0.05,-0.03,0.02,-0.01,0.00,
0.084,-0.05,-0.06,-0.03,0.02,-0.01,0.00,
0.085,-0.05,-0.06,-0.03,0.02,-0.01,0.00,
0.094,-0.05,-0.06,-0.03,0.02,-0.01,0.00,
0.094,-0.04,-0.06,-0.00,0.02,-0.01,0.00,
0.095,-0.04,-0.06,-0.00,0.02,-0.01,0.00,
0.095,-0.04,-0.06,-0.00,0.02,-0.01,-0.00,
0.095,-0.01,-0.06,0.00,0.02,-0.01,-0.00,
0.096,-0.01,-0.06,0.00,0.02,-0.01,-0.00,
0.096,-0.01,-0.06,0.00,0.02,-0.01,-0.01,
0.108,-0.00,-0.02,0.02,0.02,-0.01,-0.01,
0.109,-0.00,-0.02,0.02,0.02,-0.01,-0.00,
0.109,-0.00,-0.02,0.02,0.02,-0.01,-0.01,
0.109,-0.00,-0.02,0.02,0.02,-0.02,0.00,
0.11,0.02,0.02,0.02,0.02,-0.02,0.00,
0.11,0.02,0.02,0.02,0.02,-0.01,-0.01,
0.11,0.02,0.02,0.02,0.01,0.00,-0.01,
0.11,0.03,0.10,0.02,0.01,0.00,-0.01,
0.111,0.03,0.10,0.02,0.01,0.00,-0.01,
0.113,0.03,0.10,0.02,0.01,0.00,-0.01,
0.114,-0.03,0.12,0.00,0.01,0.00,-0.01,
0.119,-0.03,0.12,0.00,0.01,0.01,-0.01,
0.12,-0.04,0.10,0.04,0.01,0.01,-0.01,
0.12,-0.04,0.10,0.04,0.01,0.01,-0.01,
0.12,-0.04,0.10,0.04,0.01,0.02,-0.01,
0.123,0.01,0.11,0.04,0.01,0.02,-0.01,
0.124,0.01,0.11,0.04,0.01,0.02,-0.01,
0.125,0.01,0.11,0.04,0.01,0.02,-0.01,
0.128,0.09,0.14,0.00,0.01,0.02,-0.01,
0.129,0.09,0.14,0.00,0.01,0.02,-0.00,
0.138,0.09,0.14,0.00,0.00,0.03,-0.01,
0.139,0.12,0.14,-0.02,0.00,0.03,-0.01,
0.139,0.12,0.14,-0.02,0.00,0.02,-0.00,
0.14,0.12,0.14,-0.02,0.00,0.03,-0.00,
0.14,0.12,0.14,-0.02,-0.00,0.03,-0.00,
0.14,0.14,0.11,-0.01,-0.00,0.03,-0.00,
0.14,0.14,0.11,-0.01,0.00,0.03,-0.00,
0.142,0.10,0.07,0.02,0.00,0.03,-0.00,
0.142,0.10,0.07,0.02,-0.00,0.03,0.00,
0.144,0.10,0.07,0.02,-0.00,0.03,0.00,
0.153,0.10,0.07,0.02,-0.00,0.03,0.01,
0.153,0.10,0.05,0.02,-0.00,0.03,0.01,
0.153,0.10,0.05,0.02,-0.00,0.03,0.00,
0.154,0.10,0.05,0.02,-0.00,0.03,0.01,
0.154,0.08,0.03,0.03,-0.00,0.03,0.01,
0.154,0.08,0.03,0.03,-0.00,0.03,0.01,
0.157,0.05,0.02,0.04,-0.00,0.03,0.01,
0.157,0.05,0.02,0.04,-0.00,0.02,0.01,
0.159,0.05,0.02,0.04,0.00,0.02,0.01,
0.161,0.06,-0.02,0.05,0.00,0.02,0.01,
0.162,0.06,-0.02,0.05,0.00,0.02,0.01,
0.169,0.06,-0.02,0.05,0.00,0.02,0.01,
0.169,0.06,-0.02,0.05,0.00,0.02,0.01,
0.169,0.08,-0.08,0.02,0.00,0.02,0.01,
0.17,0.08,-0.08,0.02,0.00,0.02,0.01,
0.171,0.08,-0.11,0.02,0.00,0.02,0.01,
0.171,0.08,-0.11,0.02,0.00,0.02,0.01,
0.174,0.08,-0.11,0.02,0.01,0.01,0.01,
0.176,0.08,-0.11,0.02,0.00,0.01,0.01,
0.176,0.07,-0.14,0.02,0.00,0.01,0.01,
0.179,0.07,-0.14,0.02,0.01,0.01,0.01,
0.185,0.07,-0.14,0.02,0.01,0.01,0.01,
0.185,0.03,-0.17,0.04,0.01,0.01,0.01,
0.185,0.03,-0.17,0.04,0.01,0.01,0.01,
0.186,0.03,-0.17,0.04,0.01,0.01,0.01,
0.186,0.06,-0.17,0.03,0.01,0.01,0.01,
0.188,0.06,-0.17,0.03,0.01,0.01,0.01,
0.191,0.06,-0.17,0.03,0.01,0.01,0.01,
0.191,0.03,-0.15,0.03,0.01,0.01,0.01,
0.193,0.03,-0.15,0.03,0.01,0.01,0.00,
0.196,0.07,-0.13,0.00,0.01,0.01,0.00,
0.203,0.07,-0.13,0.00,0.01,0.01,0.00,
0.203,0.07,-0.13,0.00,0.01,0.01,0.00,
0.204,0.07,-0.13,0.00,0.01,0.01,0.00,
0.204,0.07,-0.08,0.03,0.01,0.01,0.00,
0.204,0.07,-0.08,0.03,0.00,0.01,0.00,
0.205,0.07,-0.08,0.03,0.00,0.01,0.00,
0.205,0.05,-0.05,0.01,0.00,0.01,0.00,
0.208,0.05,-0.05,0.01,0.01,0.02,0.00,
0.21,0.05,-0.05,0.01,0.00,0.03,0.00,
0.21,0.02,0.00,0.02,0.00,0.03,0.00,
0.22,0.02,0.00,0.02,0.00,0.02,0.00,
0.22,0.02,0.00,0.02,0.00,0.02,0.00,
0.221,0.02,-0.02,-0.03,0.00,0.02,0.00,
0.221,0.02,-0.02,-0.03,-0.00,0.02,-0.00,
0.221,0.05,-0.00,0.03,-0.00,0.02,-0.00,
0.221,0.05,-0.00,0.03,-0.00,0.02,0.00,
0.223,0.05,-0.00,0.03,-0.00,0.03,0.00,
0.225,0.05,-0.00,0.03,-0.00,0.03,0.00,
0.225,0.06,-0.01,-0.02,-0.00,0.03,0.00,
0.227,0.06,-0.01,-0.02,-0.00,0.03,0.00,
0.239,0.06,-0.01,-0.02,-0.00,0.03,0.00,
0.24,0.08,-0.03,0.01,-0.00,0.03,0.00,
0.24,0.08,-0.03,0.01,-0.00,0.03,0.00,
0.24,0.09,-0.05,0.04,-0.00,0.03,0.00,
0.241,0.09,-0.05,0.04,-0.00,0.03,0.00,
0.241,0.09,-0.05,0.04,-0.00,0.03,-0.00,
0.241,0.09,-0.05,0.04,-0.00,0.03,-0.00,
0.241,0.11,-0.12,0.08,-0.00,0.03,-0.00,
0.262,0.11,-0.12,0.08,-0.00,0.03,0.00,
0.262,0.09,-0.17,0.13,-0.00,0.03,0.00,
0.263,0.09,-0.17,0.13,-0.00,0.03,0.00,
0.263,0.09,-0.17,0.13,0.00,0.03,0.00,
0.263,0.08,-0.17,0.13,0.00,0.03,0.00,
0.263,0.08,-0.17,0.13,0.00,0.03,0.00,
0.263,0.08,-0.17,0.13,0.00,0.03,0.01,
0.264,0.07,-0.16,0.13,0.00,0.03,0.01,
0.264,0.07,-0.16,0.13,0.00,0.03,0.00,
0.264,0.07,-0.16,0.13,0.00,0.03,0.00,
0.264,0.08,-0.16,0.14,0.00,0.03,0.00,
0.265,0.08,-0.16,0.14,0.00,0.03,0.00,
0.265,0.08,-0.16,0.14,0.00,0.03,0.00,
0.265,0.09,-0.14,0.17,0.00,0.03,0.00,
0.265,0.09,-0.14,0.17,0.00,0.03,0.00,
0.27,0.09,-0.14,0.17,0.00,0.03,0.00,
0.271,0.11,-0.15,0.17,0.00,0.03,0.00,
0.271,0.11,-0.15,0.17,0.00,0.03,0.00,
0.272,0.11,-0.15,0.17,-0.00,0.03,0.01,
0.274,0.10,-0.15,0.14,-0.00,0.03,0.01,
0.275,0.10,-0.15,0.14,-0.00,0.03,0.00,
0.276,0.10,-0.15,0.14,-0.00,0.03,0.00,
0.279,0.10,-0.15,0.14,-0.00,0.03,0.00,
0.28,0.12,-0.13,0.10,-0.00,0.03,0.00,
0.282,0.12,-0.13,0.10,-0.00,0.03,0.00,
0.283,0.12,-0.14,0.07,-0.00,0.03,0.00,
0.284,0.12,-0.14,0.07,-0.00,0.04,0.00,
0.286,0.12,-0.14,0.07,-0.01,0.04,0.00,
0.289,0.12,-0.14,0.07,-0.01,0.04,0.00,
0.29,0.13,-0.16,0.07,-0.01,0.04,0.00,
0.291,0.13,-0.16,0.07,-0.01,0.04,0.00,
0.293,0.11,-0.18,0.06,-0.01,0.04,0.00,
0.293,0.11,-0.18,0.06,-0.01,0.04,0.00,
0.297,0.11,-0.18,0.06,-0.01,0.04,0.00,
0.298,0.11,-0.18,0.03,-0.01,0.04,0.00,
0.298,0.11,-0.18,0.03,-0.01,0.04,0.00,
0.301,0.11,-0.18,0.03,-0.01,0.04,0.00,
0.303,0.11,-0.18,0.03,-0.00,0.04,0.00,
0.303,0.10,-0.15,-0.04,-0.00,0.04,0.00,
0.305,0.10,-0.15,-0.04,-0.00,0.04,0.00,
0.308,0.10,-0.15,-0.04,-0.00,0.04,-0.00,
0.308,0.12,-0.12,-0.10,-0.00,0.04,-0.00,
0.31,0.12,-0.12,-0.10,0.00,0.04,-0.00,
0.313,0.10,-0.08,-0.12,0.00,0.04,-0.00,
0.313,0.10,-0.08,-0.12,0.00,0.04,-0.01,
0.315,0.10,-0.08,-0.12,0.01,0.04,-0.00,
0.317,0.11,-0.04,-0.13,0.01,0.04,-0.00,
0.318,0.11,-0.04,-0.13,0.01,0.04,-0.01,
0.32,0.11,-0.04,-0.13,0.01,0.05,-0.01,
0.322,0.11,-0.04,-0.13,0.02,0.05,-0.01,
0.323,0.10,-0.04,-0.10,0.02,0.05,-0.01,
0.325,0.10,-0.04,-0.10,0.02,0.05,-0.00,
0.327,0.10,-0.04,-0.10,0.02,0.05,-0.01,
0.327,0.10,-0.05,-0.09,0.02,0.05,-0.01,
0.337,0.10,-0.05,-0.09,0.02,0.05,-0.00,
0.338,0.10,-0.05,-0.09,0.02,0.06,-0.00,
0.338,0.11,-0.06,-0.06,0.02,0.06,-0.00,
0.338,0.11,-0.06,-0.06,0.03,0.06,-0.00,
0.338,0.13,-0.06,-0.03,0.03,0.06,-0.00,
0.339,0.13,-0.06,-0.03,0.03,0.06,-0.00,
0.34,0.13,-0.06,-0.03,0.03,0.06,-0.00,
0.342,0.16,-0.10,0.03,0.03,0.06,-0.00,
0.342,0.16,-0.10,0.03,0.03,0.07,-0.00,
0.345,0.16,-0.10,0.03,0.04,0.07,0.00,
0.347,0.16,-0.10,0.03,0.04,0.07,0.00,
0.348,0.17,-0.13,0.07,0.04,0.07,0.00,
0.351,0.17,-0.13,0.07,0.04,0.07,0.00,
0.352,0.18,-0.15,0.12,0.04,0.07,0.00,
0.352,0.18,-0.15,0.12,0.04,0.07,0.00,
0.354,0.18,-0.15,0.12,0.04,0.07,0.00,
0.357,0.18,-0.15,0.12,0.04,0.08,0.00,
0.357,0.19,-0.16,0.20,0.04,0.08,0.00,
0.359,0.19,-0.16,0.20,0.05,0.08,0.00,
0.363,0.22,-0.16,0.26,0.05,0.08,0.00,
0.364,0.22,-0.16,0.26,0.05,0.07,0.00,
0.364,0.22,-0.16,0.26,0.05,0.08,0.00,
0.366,0.22,-0.16,0.26,0.05,0.08,0.00,
0.367,0.22,-0.15,0.34,0.05,0.08,0.00,
0.369,0.22,-0.15,0.34,0.05,0.07,0.00,
0.371,0.22,-0.15,0.34,0.04,0.07,-0.00,
0.371,0.22,-0.15,0.39,0.04,0.07,-0.00,
0.374,0.22,-0.15,0.39,0.04,0.07,-0.00,
0.376,0.22,-0.15,0.39,0.04,0.07,-0.01,
0.376,0.23,-0.12,0.45,0.04,0.07,-0.01,
0.379,0.23,-0.12,0.45,0.04,0.07,-0.01,
0.381,0.24,-0.10,0.52,0.04,0.07,-0.01,
0.381,0.24,-0.10,0.52,0.04,0.07,-0.01,
0.383,0.24,-0.10,0.52,0.04,0.07,-0.01,
0.386,0.24,-0.10,0.52,0.03,0.07,-0.02,
0.386,0.22,-0.07,0.56,0.03,0.07,-0.02,
0.388,0.22,-0.07,0.56,0.03,0.07,-0.02,
0.391,0.21,-0.05,0.54,0.03,0.07,-0.02,
0.391,0.21,-0.05,0.54,0.03,0.07,-0.02,
0.393,0.21,-0.05,0.54,0.03,0.07,-0.02,
0.396,0.21,-0.05,0.54,0.03,0.07,-0.02,
0.396,0.19,-0.03,0.49,0.03,0.07,-0.02,
0.398,0.19,-0.03,0.49,0.03,0.07,-0.03,
0.401,0.17,-0.04,0.40,0.03,0.07,-0.03,
0.401,0.17,-0.04,0.40,0.04,0.07,-0.03,
0.403,0.17,-0.04,0.40,0.04,0.07,-0.03,
0.421,0.17,-0.04,0.40,0.04,0.07,-0.03,
0.421,0.14,-0.04,0.34,0.04,0.07,-0.03,
0.421,0.14,-0.04,0.34,0.04,0.07,-0.03,
0.422,0.14,-0.04,0.34,0.05,0.07,-0.03,
0.422,0.12,-0.10,0.31,0.05,0.07,-0.03,
0.422,0.12,-0.10,0.31,0.05,0.08,-0.03,
0.423,0.12,-0.10,0.31,0.05,0.08,-0.04,
0.423,0.10,-0.12,0.27,0.05,0.08,-0.04,
0.424,0.10,-0.12,0.27,0.06,0.08,-0.04,
0.424,0.10,-0.12,0.27,0.06,0.09,-0.04,
0.424,0.10,-0.17,0.24,0.06,0.09,-0.04,
0.425,0.10,-0.17,0.24,0.07,0.09,-0.04,
0.425,0.10,-0.17,0.24,0.07,0.09,-0.04,
0.425,0.14,-0.23,0.23,0.07,0.09,-0.04,
0.431,0.14,-0.23,0.23,0.08,0.09,-0.04,
0.432,0.14,-0.23,0.23,0.09,0.09,-0.04,
0.432,0.14,-0.26,0.25,0.09,0.09,-0.04,
0.432,0.14,-0.26,0.25,0.09,0.10,-0.04,
0.435,0.14,-0.26,0.25,0.10,0.10,-0.04,
0.435,0.15,-0.29,0.24,0.10,0.10,-0.04,
0.437,0.15,-0.29,0.24,0.10,0.09,-0.04,
0.44,0.15,-0.29,0.24,0.10,0.10,-0.04,
0.44,0.19,-0.30,0.26,0.10,0.10,-0.04,
0.442,0.19,-0.30,0.26,0.11,0.09,-0.04,
0.445,0.19,-0.30,0.26,0.11,0.10,-0.04,
0.446,0.24,-0.27,0.28,0.11,0.10,-0.04,
0.449,0.24,-0.27,0.28,0.11,0.09,-0.04,
0.449,0.26,-0.23,0.35,0.11,0.09,-0.04,
0.45,0.26,-0.23,0.35,0.11,0.08,-0.04,
0.452,0.26,-0.23,0.35,0.11,0.08,-0.04,
0.454,0.28,-0.19,0.43,0.11,0.08,-0.04,
0.455,0.28,-0.19,0.43,0.11,0.07,-0.04,
0.457,0.28,-0.19,0.43,0.11,0.07,-0.05,
0.459,0.31,-0.12,0.50,0.11,0.07,-0.05,
0.46,0.31,-0.12,0.50,0.11,0.07,-0.05,
0.463,0.31,-0.12,0.50,0.11,0.05,-0.05,
0.464,0.29,-0.06,0.60,0.11,0.05,-0.05,
0.465,0.29,-0.06,0.60,0.10,0.05,-0.05,
0.467,0.29,-0.06,0.60,0.10,0.04,-0.06,
0.469,0.29,0.04,0.67,0.10,0.04,-0.06,
0.47,0.29,0.04,0.67,0.10,0.03,-0.06,
0.471,0.29,0.04,0.67,0.09,0.04,-0.06,
0.474,0.29,0.04,0.67,0.09,0.03,-0.06,
0.474,0.31,0.11,0.74,0.09,0.03,-0.06,
0.476,0.31,0.11,0.74,0.08,0.03,-0.06,
0.489,0.30,0.17,0.81,0.08,0.03,-0.06,
0.49,0.30,0.17,0.81,0.08,0.02,-0.07,
0.49,0.30,0.17,0.81,0.07,0.02,-0.07,
0.49,0.32,0.20,0.84,0.07,0.02,-0.07,
0.49,0.32,0.20,0.84,0.06,0.02,-0.07,
0.49,0.32,0.20,0.84,0.06,0.01,-0.07,
0.491,0.31,0.25,0.87,0.06,0.01,-0.07,
0.491,0.31,0.25,0.87,0.05,0.02,-0.07,
0.491,0.31,0.25,0.87,0.05,0.01,-0.07,
0.493,0.31,0.25,0.87,0.05,0.00,-0.07,
0.494,0.29,0.32,0.86,0.05,0.00,-0.07,
0.496,0.29,0.32,0.86,0.04,0.01,-0.08,
0.498,0.29,0.32,0.86,0.04,0.00,-0.07,
0.498,0.29,0.32,0.85,0.04,0.00,-0.07,
0.5,0.29,0.32,0.85,0.03,0.00,-0.07,
0.504,0.26,0.35,0.81,0.03,0.00,-0.07,
0.504,0.26,0.35,0.81,0.03,0.00,-0.07,
0.506,0.26,0.35,0.81,0.02,-0.00,-0.07,
0.508,0.28,0.36,0.78,0.02,-0.00,-0.07,
0.508,0.28,0.36,0.78,0.02,-0.01,-0.07,
0.51,0.28,0.36,0.78,0.02,-0.01,-0.07,
0.513,0.27,0.33,0.75,0.02,-0.01,-0.07,
0.513,0.27,0.33,0.75,0.02,-0.02,-0.06,
0.516,0.27,0.33,0.75,0.02,-0.02,-0.06,
0.518,0.27,0.32,0.72,0.02,-0.02,-0.06,
0.518,0.27,0.32,0.72,0.02,-0.02,-0.06,
0.52,0.27,0.32,0.72,0.02,-0.03,-0.06,
0.523,0.25,0.26,0.71,0.02,-0.03,-0.06,
0.523,0.25,0.26,0.71,0.02,-0.03,-0.07,
0.525,0.25,0.26,0.71,0.02,-0.04,-0.06,
0.529,0.25,0.26,0.71,0.02,-0.04,-0.06,
0.529,0.26,0.20,0.68,0.02,-0.04,-0.06,
0.53,0.26,0.20,0.68,0.02,-0.04,-0.06,
0.533,0.26,0.20,0.68,0.02,-0.05,-0.07,
0.533,0.24,0.12,0.67,0.02,-0.05,-0.07,
0.535,0.24,0.12,0.67,0.02,-0.05,-0.07,
0.537,0.24,0.12,0.67,0.02,-0.06,-0.07,
0.538,0.25,0.04,0.67,0.02,-0.06,-0.07,
0.54,0.25,0.04,0.67,0.02,-0.05,-0.07,
0.542,0.25,-0.06,0.69,0.02,-0.05,-0.07,
0.542,0.25,-0.06,0.69,0.02,-0.05,-0.07,
0.545,0.25,-0.06,0.69,0.03,-0.06,-0.07,
0.548,0.25,-0.06,0.69,0.03,-0.05,-0.07,
0.548,0.26,-0.12,0.71,0.03,-0.05,-0.07,
0.549,0.26,-0.12,0.71,0.03,-0.05,-0.07,
0.552,0.26,-0.12,0.71,0.03,-0.05,-0.08,
0.552,0.28,-0.19,0.74,0.03,-0.05,-0.08,
0.554,0.28,-0.19,0.74,0.04,-0.05,-0.08,
0.557,0.28,-0.19,0.74,0.04,-0.05,-0.08,
0.557,0.29,-0.24,0.78,0.04,-0.05,-0.08,
0.559,0.29,-0.24,0.78,0.04,-0.05,-0.08,
0.562,0.32,-0.27,0.80,0.04,-0.05,-0.08,
0.563,0.32,-0.27,0.80,0.04,-0.05,-0.08,
0.564,0.32,-0.27,0.80,0.04,-0.04,-0.08,
0.567,0.32,-0.27,0.80,0.05,-0.04,-0.08,
0.583,0.35,-0.27,0.83,0.05,-0.04,-0.08,
0.583,0.35,-0.27,0.83,0.05,-0.04,-0.08,
0.584,0.37,-0.25,0.83,0.05,-0.04,-0.08,
0.584,0.37,-0.25,0.83,0.05,-0.04,-0.09,
0.584,0.37,-0.25,0.83,0.05,-0.04,-0.09,
0.584,0.37,-0.25,0.83,0.05,-0.04,-0.09,
0.584,0.40,-0.24,0.85,0.05,-0.04,-0.09,
0.584,0.40,-0.24,0.85,0.06,-0.04,-0.09,
0.585,0.40,-0.24,0.85,0.05,-0.03,-0.09,
0.585,0.38,-0.20,0.84,0.05,-0.03,-0.09,
0.585,0.38,-0.20,0.84,0.06,-0.04,-0.09,
0.587,0.38,-0.20,0.84,0.06,-0.04,-0.10,
0.587,0.39,-0.15,0.85,0.06,-0.04,-0.10,
0.589,0.39,-0.15,0.85,0.06,-0.04,-0.10,
0.591,0.39,-0.10,0.85,0.06,-0.04,-0.10,
0.591,0.39,-0.10,0.85,0.06,-0.04,-0.10,
0.595,0.39,-0.10,0.85,0.06,-0.04,-0.10,
0.599,0.39,-0.10,0.85,0.06,-0.05,-0.10,
0.6,0.38,-0.06,0.81,0.06,-0.05,-0.10,
0.6,0.38,-0.06,0.81,0.06,-0.05,-0.10,
0.601,0.40,-0.04,0.78,0.06,-0.05,-0.10,
0.601,0.40,-0.04,0.78,0.05,-0.05,-0.10,
0.604,0.40,-0.04,0.78,0.05,-0.06,-0.10,
0.605,0.40,-0.04,0.78,0.05,-0.06,-0.10,
0.606,0.38,-0.02,0.76,0.05,-0.06,-0.10,
0.609,0.38,-0.02,0.76,0.05,-0.06,-0.10,
0.612,0.38,-0.02,0.76,0.05,-0.07,-0.10,
0.612,0.36,-0.05,0.72,0.05,-0.07,-0.10,
0.614,0.36,-0.05,0.72,0.05,-0.07,-0.10,
0.616,0.36,-0.05,0.72,0.05,-0.07,-0.10,
0.616,0.36,-0.06,0.71,0.05,-0.07,-0.10,
0.618,0.36,-0.06,0.71,0.05,-0.08,-0.10,
0.62,0.35,-0.08,0.69,0.05,-0.08,-0.10,
0.621,0.35,-0.08,0.69,0.05,-0.08,-0.10,
0.624,0.35,-0.08,0.69,0.05,-0.09,-0.10,
0.625,0.33,-0.10,0.66,0.05,-0.09,-0.10,
0.625,0.33,-0.10,0.66,0.05,-0.09,-0.11,
0.628,0.33,-0.10,0.66,0.05,-0.09,-0.10,
0.631,0.32,-0.13,0.67,0.05,-0.09,-0.10,
0.632,0.32,-0.13,0.67,0.05,-0.09,-0.10,
0.633,0.32,-0.13,0.67,0.05,-0.09,-0.10,
0.635,0.35,-0.18,0.64,0.05,-0.09,-0.10,
0.636,0.35,-0.18,0.64,0.06,-0.09,-0.10,
0.637,0.35,-0.18,0.64,0.06,-0.10,-0.10,
0.64,0.35,-0.18,0.64,0.06,-0.10,-0.10,
0.64,0.34,-0.21,0.65,0.06,-0.10,-0.10,
0.643,0.34,-0.21,0.65,0.06,-0.10,-0.10,
0.645,0.36,-0.23,0.67,0.06,-0.10,-0.10,
0.645,0.36,-0.23,0.67,0.06,-0.10,-0.09,
0.648,0.36,-0.23,0.67,0.07,-0.10,-0.10,
0.65,0.36,-0.23,0.67,0.07,-0.09,-0.09,
0.65,0.37,-0.27,0.69,0.07,-0.09,-0.09,
0.652,0.37,-0.27,0.69,0.07,-0.09,-0.09,
0.654,0.37,-0.27,0.69,0.07,-0.09,-0.09,
0.655,0.38,-0.29,0.70,0.07,-0.09,-0.09,
0.657,0.38,-0.29,0.70,0.08,-0.09,-0.09,
0.659,0.38,-0.29,0.70,0.08,-0.09,-0.09,
0.659,0.39,-0.30,0.71,0.08,-0.09,-0.09,
0.663,0.39,-0.30,0.71,0.08,-0.08,-0.09,
0.664,0.39,-0.30,0.71,0.08,-0.08,-0.08,
0.665,0.39,-0.27,0.74,0.08,-0.08,-0.08,
0.667,0.39,-0.27,0.74,0.08,-0.08,-0.08,
0.669,0.39,-0.27,0.74,0.09,-0.08,-0.08,
0.67,0.41,-0.24,0.79,0.09,-0.08,-0.08,
0.672,0.41,-0.24,0.79,0.09,-0.08,-0.08,
0.674,0.41,-0.17,0.78,0.09,-0.08,-0.08,
0.674,0.41,-0.17,0.78,0.09,-0.08,-0.08,
0.676,0.41,-0.17,0.78,0.09,-0.07,-0.08,
0.682,0.43,-0.10,0.81,0.09,-0.07,-0.08,
0.682,0.43,-0.10,0.81,0.09,-0.07,-0.08,
0.682,0.43,-0.10,0.81,0.09,-0.07,-0.08,
0.685,0.43,-0.10,0.81,0.09,-0.07,-0.08,
0.686,0.41,-0.03,0.83,0.09,-0.07,-0.08,
0.686,0.41,-0.03,0.83,0.09,-0.07,-0.08,
0.689,0.41,-0.03,0.83,0.09,-0.07,-0.08,
0.689,0.40,0.05,0.81,0.09,-0.07,-0.08,
0.691,0.40,0.05,0.81,0.09,-0.07,-0.08,
0.694,0.40,0.05,0.81,0.08,-0.07,-0.08,
0.695,0.39,0.12,0.85,0.08,-0.07,-0.08,
0.696,0.39,0.12,0.85,0.08,-0.07,-0.08,
0.699,0.36,0.20,0.86,0.08,-0.07,-0.08,
0.699,0.36,0.20,0.86,0.08,-0.07,-0.07,
0.701,0.36,0.20,0.86,0.08,-0.07,-0.07,
0.703,0.34,0.24,0.88,0.08,-0.07,-0.07,
0.704,0.34,0.24,0.88,0.08,-0.07,-0.06,
0.706,0.34,0.24,0.88,0.07,-0.07,-0.06,
0.708,0.34,0.24,0.88,0.07,-0.07,-0.06,
0.708,0.35,0.30,0.89,0.07,-0.07,-0.06,
0.711,0.35,0.30,0.89,0.07,-0.06,-0.06,
0.713,0.35,0.32,0.89,0.07,-0.06,-0.06,
0.714,0.35,0.32,0.89,0.07,-0.06,-0.05,
0.715,0.35,0.32,0.89,0.07,-0.06,-0.05,
0.718,0.35,0.32,0.89,0.07,-0.06,-0.04,
0.719,0.39,0.36,0.90,0.07,-0.06,-0.04,
0.721,0.39,0.36,0.90,0.07,-0.06,-0.04,
0.723,0.42,0.36,0.90,0.07,-0.06,-0.04,
0.723,0.42,0.36,0.90,0.06,-0.06,-0.03,
