
time,ax,ay,az,wx,wy,wz,
0.065,-0.42,0.28,0.10,0.01,0.10,0.00,
0.067,-0.31,0.32,-0.02,0.01,0.10,0.00,
0.067,-0.31,0.32,-0.02,0.01,0.10,-0.00,
0.07,-0.31,0.32,-0.02,0.00,0.11,-0.00,
0.078,-0.05,0.22,-0.02,0.00,0.11,-0.00,
0.078,-0.05,0.22,-0.02,0.00,0.12,-0.00,
0.079,-0.05,0.22,-0.02,0.00,0.11,-0.00,
0.079,-0.05,0.22,-0.02,0.00,0.11,-0.00,
0.079,-0.02,0.10,-0.01,0.00,0.11,-0.00,
0.079,-0.02,0.10,-0.01,0.00,0.11,-0.01,
0.082,0.00,-0.08,-0.01,0.00,0.11,-0.01,
0.082,0.00,-0.08,-0.01,0.00,0.10,-0.01,
0.084,0.00,-0.08,-0.01,0.00,0.09,-0.01,
0.087,0.09,-0.21,0.04,0.00,0.09,-0.01,
0.097,0.09,-0.21,0.04,0.01,0.09,-0.01,
0.098,0.09,-0.21,0.04,0.01,0.08,-0.01,
0.098,0.09,-0.21,0.04,0.01,0.08,-0.01,
0.098,0.12,-0.31,0.00,0.01,0.08,-0.01,
0.098,0.12,-0.31,0.00,0.01,0.08,-0.01,
0.099,0.14,-0.36,0.02,0.01,0.08,-0.01,
0.099,0.14,-0.36,0.02,0.01,0.08,-0.02,
0.099,0.14,-0.36,0.02,0.02,0.07,-0.02,
0.101,0.14,-0.36,0.02,0.02,0.07,-0.02,
0.101,0.10,-0.36,0.03,0.02,0.07,-0.02,
0.111,0.10,-0.36,0.03,0.02,0.07,-0.02,
0.111,0.11,-0.33,0.02,0.02,0.07,-0.02,
0.111,0.11,-0.33,0.02,0.03,0.07,-0.02,
0.112,0.11,-0.33,0.02,0.03,0.07,-0.02,
0.112,0.11,-0.33,0.02,0.03,0.07,-0.02,
0.112,0.06,-0.26,-0.01,0.03,0.07,-0.02,
0.113,0.06,-0.26,-0.01,0.04,0.07,-0.02,
0.116,0.06,-0.26,-0.01,0.04,0.07,-0.02,
0.117,0.05,-0.16,-0.03,0.04,0.07,-0.02,
0.118,0.05,-0.16,-0.03,0.05,0.06,-0.03,
0.128,0.06,-0.07,-0.03,0.05,0.06,-0.03,
0.128,0.06,-0.07,-0.03,0.05,0.07,-0.03,
0.128,0.06,-0.07,-0.03,0.05,0.07,-0.03,
0.128,0.06,0.01,-0.04,0.05,0.07,-0.03,
0.129,0.06,0.01,-0.04,0.05,0.07,-0.03,
0.129,0.06,0.01,-0.04,0.05,0.07,-0.03,
0.131,0.07,0.07,-0.05,0.05,0.07,-0.03,
0.131,0.07,0.07,-0.05,0.05,0.07,-0.03,
0.133,0.07,0.07,-0.05,0.05,0.08,-0.03,
0.135,0.07,0.07,-0.05,0.05,0.08,-0.03,
0.136,0.06,0.12,-0.04,0.05,0.08,-0.03,
0.143,0.06,0.12,-0.04,0.05,0.08,-0.03,
0.154,0.06,0.19,-0.04,0.05,0.08,-0.03,
0.154,0.06,0.19,-0.04,0.05,0.08,-0.03,
0.155,0.06,0.19,-0.04,0.05,0.08,-0.03,
0.155,0.06,0.19,-0.04,0.05,0.08,-0.03,
0.155,0.05,0.22,-0.05,0.05,0.08,-0.03,
0.155,0.05,0.22,-0.05,0.05,0.09,-0.03,
0.155,0.05,0.22,-0.05,0.05,0.09,-0.03,
0.155,0.04,0.25,-0.04,0.05,0.09,-0.03,
0.156,0.04,0.25,-0.04,0.04,0.09,-0.03,
0.156,0.04,0.25,-0.04,0.04,0.09,-0.03,
0.156,0.04,0.29,-0.04,0.04,0.09,-0.03,
0.16,0.04,0.29,-0.04,0.04,0.09,-0.02,
0.161,0.04,0.29,-0.04,0.03,0.10,-0.02,
0.161,0.01,0.34,-0.05,0.03,0.10,-0.02,
0.162,0.01,0.34,-0.05,0.03,0.09,-0.02,
0.165,0.03,0.35,-0.03,0.03,0.09,-0.02,
0.165,0.03,0.35,-0.03,0.03,0.10,-0.02,
0.167,0.03,0.35,-0.03,0.03,0.09,-0.02,
0.176,0.03,0.35,-0.03,0.02,0.09,-0.02,
0.177,-0.00,0.37,-0.05,0.02,0.09,-0.02,
0.177,-0.00,0.37,-0.05,0.02,0.09,-0.01,
0.177,-0.00,0.37,-0.05,0.02,0.09,-0.02,
0.177,-0.01,0.34,-0.06,0.02,0.09,-0.02,
0.177,-0.01,0.34,-0.06,0.02,0.09,-0.01,
0.18,-0.03,0.29,-0.04,0.02,0.09,-0.01,
0.18,-0.03,0.29,-0.04,0.01,0.09,-0.01,
0.182,-0.03,0.29,-0.04,0.01,0.09,-0.01,
0.184,-0.03,0.29,-0.04,0.01,0.08,-0.01,
0.185,-0.03,0.20,-0.03,0.01,0.08,-0.01,
0.197,-0.03,0.20,-0.03,0.01,0.09,-0.01,
0.198,-0.03,0.20,-0.03,0.01,0.08,-0.01,
0.198,-0.06,0.12,-0.02,0.01,0.08,-0.01,
0.198,-0.06,0.12,-0.02,0.01,0.08,-0.01,
0.199,-0.06,0.12,-0.02,0.02,0.08,-0.01,
0.199,-0.06,-0.00,-0.01,0.02,0.08,-0.01,
0.199,-0.06,-0.00,-0.01,0.02,0.07,-0.01,
0.199,-0.06,-0.00,-0.01,0.02,0.07,-0.01,
0.2,-0.06,-0.09,0.02,0.02,0.07,-0.01,
0.201,-0.06,-0.09,0.02,0.02,0.07,-0.02,
0.21,-0.06,-0.19,0.02,0.02,0.07,-0.02,
0.21,-0.06,-0.19,0.02,0.03,0.07,-0.02,
0.21,-0.06,-0.19,0.02,0.03,0.06,-0.02,
0.211,-0.06,-0.24,0.04,0.03,0.06,-0.02,
0.211,-0.06,-0.24,0.04,0.04,0.06,-0.02,
0.211,-0.06,-0.24,0.04,0.04,0.06,-0.02,
0.214,-0.05,-0.25,0.02,0.04,0.06,-0.02,
0.214,-0.05,-0.25,0.02,0.04,0.06,-0.02,
0.216,-0.05,-0.25,0.02,0.05,0.06,-0.02,
0.218,-0.05,-0.25,0.02,0.05,0.06,-0.02,
0.219,-0.05,-0.23,0.01,0.05,0.06,-0.02,
0.226,-0.05,-0.23,0.01,0.05,0.06,-0.02,
0.227,-0.04,-0.18,0.03,0.05,0.06,-0.02,
0.227,-0.04,-0.18,0.03,0.05,0.06,-0.02,
0.227,-0.04,-0.18,0.03,0.05,0.06,-0.02,
0.228,-0.04,-0.10,0.01,0.05,0.06,-0.02,
0.229,-0.04,-0.10,0.01,0.06,0.06,-0.02,
0.231,-0.04,-0.10,0.01,0.05,0.06,-0.02,
0.233,-0.04,0.00,0.01,0.05,0.06,-0.02,
0.233,-0.04,0.00,0.01,0.05,0.06,-0.02,
0.235,-0.04,0.00,0.01,0.05,0.06,-0.02,
0.243,-0.03,0.09,0.01,0.05,0.06,-0.02,
0.243,-0.03,0.09,0.01,0.05,0.06,-0.02,
0.243,-0.03,0.09,0.01,0.05,0.06,-0.01,
0.243,-0.06,0.15,-0.01,0.05,0.06,-0.01,
0.244,-0.06,0.15,-0.01,0.05,0.06,-0.01,
0.245,-0.06,0.15,-0.01,0.05,0.06,-0.01,
0.248,-0.06,0.15,-0.01,0.04,0.07,-0.01,
0.248,-0.04,0.20,-0.00,0.04,0.07,-0.01,
0.25,-0.04,0.20,-0.00,0.04,0.07,-0.00,
0.257,-0.04,0.20,-0.00,0.03,0.07,-0.00,
0.257,-0.06,0.24,-0.00,0.03,0.07,-0.00,
0.257,-0.06,0.24,-0.00,0.03,0.07,0.00,
0.258,-0.06,0.24,-0.00,0.03,0.07,0.00,
0.258,-0.04,0.23,0.03,0.03,0.07,0.00,
0.26,-0.04,0.23,0.03,0.03,0.07,0.00,
0.262,-0.00,0.22,0.06,0.03,0.07,0.00,
0.263,-0.00,0.22,0.06,0.02,0.07,0.01,
0.265,-0.00,0.22,0.06,0.02,0.07,0.01,
0.267,0.02,0.17,0.08,0.02,0.07,0.01,
0.268,0.02,0.17,0.08,0.02,0.07,0.01,
0.276,0.02,0.17,0.08,0.02,0.07,0.01,
0.277,0.02,0.17,0.08,0.02,0.07,0.01,
0.277,0.03,0.12,0.08,0.02,0.07,0.01,
0.277,0.03,0.12,0.08,0.02,0.07,0.01,
0.277,0.08,0.06,0.07,0.02,0.07,0.01,
0.278,0.08,0.06,0.07,0.02,0.07,0.01,
0.28,0.08,0.06,0.07,0.02,0.06,0.01,
0.282,0.06,-0.01,0.04,0.02,0.06,0.01,
0.282,0.06,-0.01,0.04,0.02,0.06,0.00,
0.284,0.06,-0.01,0.04,0.02,0.06,0.00,
0.293,0.06,-0.01,0.04,0.02,0.06,0.00,
0.294,0.04,-0.07,0.04,0.02,0.06,0.00,
0.294,0.04,-0.07,0.04,0.02,0.06,0.00,
0.294,0.01,-0.12,0.03,0.02,0.06,0.00,
0.294,0.01,-0.12,0.03,0.02,0.05,0.00,
0.295,0.01,-0.12,0.03,0.02,0.05,0.00,
0.297,0.01,-0.12,0.03,0.02,0.05,0.00,
0.297,-0.02,-0.16,0.03,0.02,0.05,0.00,
0.3,-0.02,-0.16,0.03,0.02,0.04,-0.00,
0.301,-0.02,-0.16,0.03,0.03,0.04,-0.00,
0.324,-0.02,-0.18,0.05,0.03,0.04,-0.00,
0.325,-0.02,-0.18,0.05,0.03,0.04,-0.00,
0.325,-0.03,-0.21,0.06,0.03,0.04,-0.00,
0.325,-0.06,-0.20,0.10,0.03,0.04,-0.00,
0.326,-0.06,-0.20,0.10,0.03,0.03,-0.00,
0.326,-0.06,-0.20,0.10,0.03,0.03,-0.01,
0.326,-0.06,-0.20,0.10,0.03,0.03,-0.00,
0.327,-0.06,-0.20,0.10,0.04,0.02,-0.00,
0.327,-0.06,-0.20,0.10,0.04,0.02,-0.01,
0.327,-0.07,-0.20,0.08,0.04,0.02,-0.01,
0.327,-0.07,-0.20,0.08,0.04,0.02,-0.01,
0.328,-0.07,-0.20,0.08,0.04,0.01,-0.01,
0.328,-0.07,-0.15,0.05,0.04,0.01,-0.01,
0.328,-0.07,-0.15,0.05,0.04,0.02,-0.01,
0.328,-0.07,-0.15,0.05,0.04,0.02,-0.01,
0.329,-0.05,-0.12,0.03,0.04,0.02,-0.01,
0.329,-0.05,-0.12,0.03,0.04,0.02,-0.01,
0.332,-0.03,-0.04,0.01,0.04,0.02,-0.01,
0.332,-0.03,-0.04,0.01,0.04,0.02,-0.01,
0.333,-0.03,-0.04,0.01,0.04,0.02,-0.01,
0.336,-0.03,-0.04,0.01,0.04,0.02,-0.01,
0.336,-0.01,0.00,-0.04,0.04,0.02,-0.01,
0.346,-0.01,0.00,-0.04,0.03,0.02,-0.01,
0.346,0.00,0.05,-0.05,0.03,0.02,-0.01,
0.346,0.00,0.05,-0.05,0.03,0.02,-0.01,
0.346,0.00,0.05,-0.05,0.03,0.03,-0.01,
0.347,0.01,0.10,-0.06,0.03,0.03,-0.01,
0.347,0.01,0.10,-0.06,0.03,0.03,-0.01,
0.347,0.01,0.10,-0.06,0.03,0.03,-0.01,
0.35,0.01,0.10,-0.06,0.02,0.03,-0.01,
0.351,0.03,0.12,-0.04,0.02,0.03,-0.01,
0.353,0.03,0.12,-0.04,0.02,0.04,-0.01,
0.355,0.03,0.12,-0.04,0.02,0.04,-0.01,
0.356,0.02,0.14,-0.01,0.02,0.04,-0.01,
0.358,0.02,0.14,-0.01,0.02,0.03,-0.01,
0.36,-0.00,0.13,-0.00,0.02,0.03,-0.01,
0.36,-0.00,0.13,-0.00,0.02,0.04,-0.01,
0.363,-0.00,0.13,-0.00,0.02,0.04,-0.01,
0.365,-0.00,0.13,-0.00,0.01,0.04,-0.01,
0.365,-0.02,0.13,0.00,0.01,0.04,-0.01,
0.367,-0.02,0.13,0.00,0.01,0.04,-0.01,
0.37,-0.03,0.08,0.01,0.01,0.04,-0.01,
0.371,-0.03,0.08,0.01,0.01,0.04,-0.01,
0.372,-0.03,0.08,0.01,0.01,0.04,-0.01,
0.375,-0.03,0.08,0.01,0.01,0.04,-0.01,
0.375,-0.04,0.02,0.04,0.01,0.04,-0.01,
0.377,-0.04,0.02,0.04,0.01,0.03,-0.01,
0.38,-0.04,0.02,0.04,0.01,0.04,-0.01,
0.38,-0.02,-0.05,0.08,0.01,0.04,-0.01,
0.382,-0.02,-0.05,0.08,0.02,0.03,-0.01,
0.384,0.03,-0.11,0.14,0.02,0.03,-0.01,
0.385,0.03,-0.11,0.14,0.02,0.03,-0.01,
0.387,0.03,-0.11,0.14,0.02,0.04,-0.01,
0.389,0.03,-0.11,0.14,0.03,0.03,-0.01,
0.389,0.07,-0.17,0.19,0.03,0.03,-0.01,
0.392,0.07,-0.17,0.19,0.03,0.04,-0.02,
0.394,0.11,-0.20,0.21,0.03,0.04,-0.02,
0.394,0.11,-0.20,0.21,0.03,0.04,-0.02,
0.397,0.11,-0.20,0.21,0.03,0.04,-0.02,
0.399,0.15,-0.21,0.26,0.03,0.04,-0.02,
0.399,0.15,-0.21,0.26,0.04,0.04,-0.02,
0.402,0.15,-0.21,0.26,0.05,0.04,-0.02,
0.404,0.16,-0.22,0.27,0.05,0.04,-0.02,
0.404,0.16,-0.22,0.27,0.05,0.05,-0.02,
0.406,0.16,-0.22,0.27,0.05,0.05,-0.02,
0.409,0.16,-0.22,0.27,0.06,0.05,-0.02,
0.409,0.19,-0.21,0.29,0.06,0.05,-0.02,
0.411,0.19,-0.21,0.29,0.06,0.06,-0.02,
0.414,0.19,-0.21,0.29,0.06,0.06,-0.02,
0.414,0.21,-0.20,0.30,0.06,0.06,-0.02,
0.416,0.21,-0.20,0.30,0.06,0.06,-0.02,
0.423,0.21,-0.16,0.35,0.06,0.06,-0.02,
0.423,0.21,-0.16,0.35,0.06,0.07,-0.02,
0.423,0.21,-0.16,0.35,0.07,0.07,-0.03,
0.423,0.23,-0.09,0.41,0.07,0.07,-0.03,
0.424,0.23,-0.09,0.41,0.07,0.08,-0.03,
0.426,0.23,-0.09,0.41,0.07,0.08,-0.03,
0.429,0.22,-0.06,0.43,0.07,0.08,-0.03,
0.429,0.22,-0.06,0.43,0.07,0.08,-0.03,
0.431,0.22,-0.06,0.43,0.07,0.09,-0.03,
0.433,0.22,-0.06,0.43,0.07,0.09,-0.03,
0.433,0.21,-0.01,0.40,0.07,0.09,-0.03,
0.436,0.21,-0.01,0.40,0.07,0.10,-0.04,
0.438,0.18,-0.01,0.35,0.07,0.10,-0.04,
0.438,0.18,-0.01,0.35,0.07,0.11,-0.04,
0.44,0.18,-0.01,0.35,0.08,0.11,-0.04,
0.443,0.15,-0.02,0.31,0.08,0.11,-0.04,
0.444,0.15,-0.02,0.31,0.08,0.12,-0.04,
0.446,0.15,-0.02,0.31,0.08,0.12,-0.05,
0.448,0.11,-0.04,0.27,0.08,0.12,-0.05,
0.448,0.11,-0.04,0.27,0.08,0.13,-0.04,
0.45,0.11,-0.04,0.27,0.08,0.14,-0.04,
0.453,0.10,-0.09,0.26,0.08,0.14,-0.04,
0.453,0.10,-0.09,0.26,0.09,0.14,-0.04,
0.455,0.10,-0.09,0.26,0.09,0.14,-0.04,
0.458,0.10,-0.09,0.26,0.09,0.14,-0.04,
0.459,0.13,-0.15,0.23,0.09,0.14,-0.04,
0.461,0.13,-0.15,0.23,0.09,0.14,-0.04,
0.463,0.16,-0.25,0.24,0.09,0.14,-0.04,
0.464,0.16,-0.25,0.24,0.10,0.14,-0.04,
0.475,0.16,-0.25,0.24,0.10,0.14,-0.04,
0.475,0.16,-0.25,0.24,0.10,0.14,-0.04,
0.475,0.21,-0.36,0.25,0.10,0.14,-0.04,
0.475,0.21,-0.36,0.25,0.11,0.14,-0.03,
0.475,0.21,-0.36,0.25,0.11,0.13,-0.03,
0.476,0.25,-0.47,0.25,0.11,0.13,-0.03,
0.476,0.25,-0.47,0.25,0.11,0.13,-0.03,
0.477,0.31,-0.57,0.27,0.11,0.13,-0.03,
0.477,0.31,-0.57,0.27,0.12,0.13,-0.03,
0.479,0.31,-0.57,0.27,0.12,0.12,-0.03,
0.482,0.31,-0.57,0.27,0.13,0.13,-0.03,
0.483,0.35,-0.63,0.28,0.13,0.13,-0.03,
0.485,0.35,-0.63,0.28,0.13,0.12,-0.04,
0.487,0.39,-0.65,0.31,0.13,0.12,-0.04,
0.487,0.39,-0.65,0.31,0.13,0.12,-0.04,
0.489,0.39,-0.65,0.31,0.14,0.12,-0.04,
0.492,0.39,-0.65,0.31,0.14,0.11,-0.04,
0.492,0.39,-0.64,0.33,0.14,0.11,-0.04,
0.494,0.39,-0.64,0.33,0.14,0.11,-0.04,
0.497,0.42,-0.57,0.33,0.14,0.11,-0.04,
0.497,0.42,-0.57,0.33,0.14,0.11,-0.05,
0.499,0.42,-0.57,0.33,0.14,0.10,-0.05,
0.502,0.42,-0.57,0.33,0.14,0.10,-0.05,
0.503,0.41,-0.48,0.29,0.14,0.10,-0.05,
0.504,0.41,-0.48,0.29,0.15,0.10,-0.05,
0.507,0.42,-0.38,0.29,0.15,0.10,-0.05,
0.507,0.42,-0.38,0.29,0.15,0.09,-0.06,
0.509,0.42,-0.38,0.29,0.15,0.09,-0.07,
0.511,0.39,-0.30,0.29,0.15,0.09,-0.07,
0.512,0.39,-0.30,0.29,0.14,0.08,-0.07,
0.514,0.39,-0.30,0.29,0.14,0.08,-0.07,
0.516,0.39,-0.30,0.29,0.14,0.07,-0.08,
0.516,0.32,-0.22,0.29,0.14,0.07,-0.08,
0.52,0.32,-0.22,0.29,0.14,0.07,-0.08,
0.521,0.27,-0.17,0.29,0.14,0.07,-0.08,
0.521,0.27,-0.17,0.29,0.14,0.07,-0.08,
0.524,0.27,-0.17,0.29,0.13,0.07,-0.09,
0.526,0.21,-0.11,0.31,0.13,0.07,-0.09,
0.526,0.21,-0.11,0.31,0.13,0.07,-0.09,
0.528,0.21,-0.11,0.31,0.13,0.06,-0.09,
0.531,0.21,-0.11,0.31,0.13,0.06,-0.09,
0.531,0.18,-0.09,0.34,0.13,0.06,-0.09,
0.533,0.18,-0.09,0.34,0.13,0.06,-0.10,
0.539,0.18,-0.08,0.36,0.13,0.06,-0.10,
0.539,0.18,-0.08,0.36,0.12,0.06,-0.10,
0.54,0.18,-0.08,0.36,0.12,0.06,-0.10,
0.541,0.16,-0.10,0.39,0.12,0.06,-0.10,
0.541,0.16,-0.10,0.39,0.12,0.06,-0.10,
0.543,0.16,-0.10,0.39,0.12,0.06,-0.10,
0.546,0.17,-0.12,0.41,0.12,0.06,-0.10,
0.546,0.17,-0.12,0.41,0.12,0.06,-0.10,
0.548,0.17,-0.12,0.41,0.12,0.07,-0.10,
0.55,0.22,-0.16,0.43,0.12,0.07,-0.10,
0.551,0.22,-0.16,0.43,0.12,0.07,-0.10,
0.553,0.22,-0.16,0.43,0.12,0.07,-0.10,
0.555,0.22,-0.16,0.43,0.12,0.07,-0.10,
0.556,0.25,-0.19,0.42,0.12,0.07,-0.10,
0.558,0.25,-0.19,0.42,0.12,0.08,-0.10,
0.56,0.26,-0.24,0.47,0.12,0.08,-0.10,
0.56,0.26,-0.24,0.47,0.12,0.08,-0.10,
0.563,0.26,-0.24,0.47,0.13,0.08,-0.10,
0.565,0.30,-0.27,0.48,0.13,0.08,-0.10,
0.565,0.30,-0.27,0.48,0.13,0.08,-0.10,
0.568,0.30,-0.27,0.48,0.13,0.09,-0.10,
0.57,0.31,-0.28,0.49,0.13,0.09,-0.10,
0.571,0.31,-0.28,0.49,0.13,0.09,-0.10,
0.572,0.31,-0.28,0.49,0.13,0.08,-0.10,
0.575,0.31,-0.28,0.49,0.14,0.08,-0.09,
0.575,0.33,-0.29,0.49,0.14,0.08,-0.09,
0.577,0.33,-0.29,0.49,0.14,0.08,-0.09,
0.58,0.34,-0.31,0.48,0.14,0.08,-0.09,
0.58,0.34,-0.31,0.48,0.14,0.08,-0.09,
0.582,0.34,-0.31,0.48,0.14,0.08,-0.09,
0.585,0.36,-0.33,0.49,0.14,0.08,-0.09,
0.585,0.36,-0.33,0.49,0.15,0.08,-0.09,
0.587,0.36,-0.33,0.49,0.15,0.08,-0.09,
0.59,0.36,-0.35,0.48,0.15,0.08,-0.09,
0.59,0.36,-0.35,0.48,0.15,0.08,-0.08,
0.592,0.36,-0.35,0.48,0.15,0.08,-0.08,
0.595,0.34,-0.38,0.49,0.15,0.08,-0.08,
0.595,0.34,-0.38,0.49,0.16,0.08,-0.08,
0.597,0.34,-0.38,0.49,0.16,0.08,-0.08,
0.599,0.37,-0.41,0.49,0.16,0.08,-0.08,
0.6,0.37,-0.41,0.49,0.16,0.07,-0.08,
0.602,0.37,-0.41,0.49,0.16,0.08,-0.08,
0.604,0.37,-0.41,0.49,0.17,0.08,-0.08,
0.604,0.40,-0.46,0.53,0.17,0.08,-0.08,
0.606,0.40,-0.46,0.53,0.17,0.08,-0.08,
0.609,0.42,-0.51,0.53,0.17,0.08,-0.08,
0.609,0.42,-0.51,0.53,0.17,0.08,-0.08,
0.612,0.42,-0.51,0.53,0.17,0.08,-0.09,
0.614,0.42,-0.51,0.53,0.18,0.09,-0.09,
0.614,0.44,-0.53,0.55,0.18,0.09,-0.09,
0.616,0.44,-0.53,0.55,0.18,0.09,-0.09,
0.619,0.46,-0.55,0.56,0.18,0.09,-0.09,
0.619,0.46,-0.55,0.56,0.18,0.09,-0.10,
0.621,0.46,-0.55,0.56,0.19,0.09,-0.10,
0.624,0.50,-0.57,0.56,0.19,0.09,-0.10,
0.624,0.50,-0.57,0.56,0.19,0.10,-0.10,
0.626,0.50,-0.57,0.56,0.19,0.10,-0.11,
0.644,0.52,-0.56,0.54,0.19,0.10,-0.11,
0.644,0.52,-0.56,0.54,0.20,0.10,-0.11,
0.644,0.52,-0.56,0.54,0.20,0.10,-0.11,
0.644,0.52,-0.56,0.54,0.20,0.10,-0.12,
0.644,0.50,-0.52,0.53,0.20,0.10,-0.12,
0.645,0.50,-0.52,0.53,0.20,0.10,-0.12,
0.645,0.50,-0.52,0.53,0.21,0.10,-0.12,
0.645,0.49,-0.44,0.51,0.21,0.10,-0.12,
0.645,0.49,-0.44,0.51,0.21,0.10,-0.12,
0.645,0.47,-0.35,0.50,0.21,0.10,-0.12,
0.646,0.47,-0.35,0.50,0.21,0.10,-0.13,
0.646,0.47,-0.35,0.50,0.21,0.11,-0.13,
0.648,0.45,-0.26,0.52,0.21,0.11,-0.13,
0.648,0.45,-0.26,0.52,0.21,0.10,-0.13,
0.651,0.45,-0.26,0.52,0.21,0.10,-0.13,
0.655,0.45,-0.26,0.52,0.21,0.10,-0.13,
0.655,0.44,-0.13,0.54,0.21,0.10,-0.13,
0.655,0.44,-0.13,0.54,0.20,0.10,-0.13,
0.658,0.44,-0.13,0.54,0.20,0.10,-0.13,
0.658,0.41,-0.00,0.57,0.20,0.10,-0.13,
0.66,0.41,-0.00,0.57,0.20,0.10,-0.13,
0.663,0.41,-0.00,0.57,0.20,0.10,-0.13,
0.663,0.38,0.13,0.61,0.20,0.10,-0.13,
0.665,0.38,0.13,0.61,0.20,0.10,-0.13,
0.668,0.38,0.13,0.61,0.19,0.10,-0.13,
0.669,0.35,0.24,0.61,0.19,0.10,-0.13,
0.67,0.35,0.24,0.61,0.19,0.10,-0.14,
0.673,0.34,0.38,0.60,0.19,0.10,-0.14,
0.673,0.34,0.38,0.60,0.18,0.09,-0.13,
0.675,0.34,0.38,0.60,0.18,0.09,-0.13,
0.677,0.34,0.38,0.60,0.18,0.09,-0.13,
0.678,0.35,0.49,0.63,0.18,0.09,-0.13,
0.68,0.35,0.49,0.63,0.17,0.09,-0.14,
0.682,0.35,0.49,0.63,0.17,0.09,-0.13,
0.683,0.33,0.56,0.66,0.17,0.09,-0.13,
0.685,0.33,0.56,0.66,0.16,0.09,-0.13,
0.687,0.32,0.66,0.66,0.16,0.09,-0.13,
0.688,0.32,0.66,0.66,0.15,0.08,-0.14,
0.689,0.32,0.66,0.66,0.15,0.08,-0.14,
0.692,0.32,0.73,0.67,0.15,0.08,-0.14,
0.693,0.32,0.73,0.67,0.14,0.08,-0.14,
0.694,0.32,0.73,0.67,0.13,0.07,-0.14,
0.697,0.32,0.78,0.69,0.13,0.07,-0.14,
0.698,0.32,0.78,0.69,0.13,0.07,-0.13,
0.699,0.32,0.78,0.69,0.12,0.06,-0.13,
0.702,0.32,0.78,0.69,0.11,0.06,-0.14,
0.703,0.29,0.82,0.71,0.11,0.06,-0.14,
0.704,0.29,0.82,0.71,0.11,0.06,-0.13,
0.707,0.29,0.82,0.71,0.10,0.05,-0.13,
0.707,0.27,0.82,0.74,0.10,0.05,-0.13,
0.709,0.27,0.82,0.74,0.10,0.05,-0.13,
0.711,0.26,0.84,0.78,0.10,0.05,-0.13,
0.712,0.26,0.84,0.78,0.10,0.04,-0.13,
0.714,0.26,0.84,0.78,0.09,0.04,-0.13,
0.716,0.22,0.82,0.82,0.09,0.04,-0.13,
0.717,0.22,0.82,0.82,0.09,0.03,-0.13,
0.719,0.22,0.82,0.82,0.09,0.02,-0.13,
0.722,0.22,0.79,0.85,0.09,0.02,-0.13,
0.722,0.22,0.79,0.85,0.09,0.02,-0.13,
0.724,0.22,0.79,0.85,0.09,0.02,-0.13,
0.726,0.22,0.79,0.85,0.09,0.01,-0.13,
0.726,0.17,0.76,0.88,0.09,0.01,-0.13,
