
time,ax,ay,az,wx,wy,wz,
0.087,-0.10,0.18,-0.20,0.01,0.02,0.01,
0.094,-0.35,0.34,-0.14,0.01,0.02,0.01,
0.095,-0.35,0.34,-0.14,0.02,0.01,0.02,
0.095,-0.35,0.34,-0.14,0.01,0.02,0.02,
0.095,-0.35,0.34,-0.14,0.01,0.03,0.03,
0.095,-0.64,0.26,0.08,0.01,0.03,0.03,
0.098,-0.64,0.26,0.08,0.01,0.02,0.03,
0.1,-0.20,0.25,-0.30,0.01,0.02,0.03,
0.101,-0.20,0.25,-0.30,-0.00,0.03,0.01,
0.101,-0.20,0.25,-0.30,-0.01,0.03,0.00,
0.112,-0.20,0.25,-0.30,-0.01,0.03,-0.01,
0.113,0.10,0.13,-0.11,-0.01,0.03,-0.01,
0.113,0.10,0.13,-0.11,-0.01,0.04,-0.00,
0.113,-0.00,-0.05,0.02,-0.01,0.04,-0.00,
0.114,-0.00,-0.05,0.02,-0.01,0.04,-0.00,
0.114,-0.00,-0.05,0.02,-0.01,0.05,-0.00,
0.114,-0.00,-0.05,0.02,-0.01,0.05,-0.00,
0.114,-0.19,-0.07,-0.06,-0.01,0.05,-0.00,
0.116,-0.19,-0.07,-0.06,-0.02,0.05,-0.01,
0.118,0.05,-0.03,0.01,-0.02,0.05,-0.01,
0.119,0.05,-0.03,0.01,-0.02,0.05,-0.01,
0.127,0.05,-0.03,0.01,-0.02,0.06,-0.01,
0.128,-0.05,0.01,-0.09,-0.02,0.06,-0.01,
0.128,-0.05,0.01,-0.09,-0.02,0.08,-0.01,
0.128,-0.05,0.01,-0.09,-0.03,0.10,-0.01,
0.128,0.14,0.09,-0.23,-0.03,0.10,-0.01,
0.129,0.14,0.09,-0.23,-0.03,0.10,-0.01,
0.13,0.14,0.09,-0.23,-0.03,0.09,-0.01,
0.133,0.14,0.09,-0.23,-0.03,0.08,-0.01,
0.148,0.03,0.08,-0.03,-0.03,0.08,-0.01,
0.148,0.03,0.08,-0.03,-0.03,0.08,-0.01,
0.149,0.03,0.08,-0.03,-0.03,0.07,-0.01,
0.149,-0.17,0.06,-0.07,-0.03,0.07,-0.01,
0.149,-0.17,0.06,-0.07,-0.03,0.07,-0.01,
0.149,-0.04,0.12,-0.03,-0.03,0.07,-0.01,
0.15,-0.04,0.12,-0.03,-0.03,0.07,-0.01,
0.15,-0.04,0.12,-0.03,-0.03,0.07,-0.01,
0.15,-0.04,0.12,-0.03,-0.03,0.07,-0.01,
0.15,-0.03,0.10,-0.07,-0.03,0.07,-0.01,
0.151,-0.03,0.10,-0.07,-0.04,0.06,-0.01,
0.16,-0.03,0.10,-0.07,-0.04,0.06,-0.01,
0.16,-0.00,0.11,-0.05,-0.04,0.06,-0.01,
0.161,-0.00,0.11,-0.05,-0.04,0.06,-0.01,
0.161,-0.00,0.11,-0.05,-0.04,0.06,-0.01,
0.161,0.04,0.11,0.04,-0.04,0.06,-0.01,
0.161,0.04,0.11,0.04,-0.04,0.07,-0.00,
0.162,0.01,0.09,0.02,-0.04,0.07,-0.00,
0.162,0.01,0.09,0.02,-0.04,0.07,-0.00,
0.165,0.01,0.09,0.02,-0.04,0.06,-0.00,
0.167,0.01,0.09,0.02,-0.04,0.07,0.00,
0.167,0.10,0.10,0.05,-0.04,0.07,0.00,
0.18,0.10,0.10,0.05,-0.04,0.07,0.00,
0.181,0.07,0.06,0.03,-0.04,0.07,0.00,
0.181,0.07,0.06,0.03,-0.04,0.06,0.01,
0.181,0.07,0.06,0.03,-0.04,0.07,0.01,
0.181,0.07,0.06,0.03,-0.04,0.06,0.01,
0.182,0.09,0.06,0.03,-0.04,0.06,0.01,
0.182,0.09,0.06,0.03,-0.03,0.06,0.01,
0.182,0.12,0.06,-0.01,-0.03,0.06,0.01,
0.182,0.12,0.06,-0.01,-0.03,0.06,0.01,
0.184,0.12,0.06,-0.01,-0.03,0.06,0.02,
0.192,0.12,0.06,-0.01,-0.03,0.06,0.02,
0.193,0.12,0.04,-0.04,-0.03,0.06,0.02,
0.193,0.12,0.04,-0.04,-0.04,0.06,0.02,
0.193,0.12,0.04,-0.04,-0.04,0.06,0.02,
0.193,0.14,0.04,-0.03,-0.04,0.06,0.02,
0.194,0.14,0.04,-0.03,-0.03,0.06,0.02,
0.197,0.14,0.04,-0.03,-0.03,0.06,0.02,
0.197,0.11,0.04,-0.08,-0.03,0.06,0.02,
0.199,0.11,0.04,-0.08,-0.04,0.06,0.02,
0.201,0.11,0.04,-0.08,-0.04,0.06,0.02,
0.202,0.13,0.04,-0.06,-0.04,0.06,0.02,
0.208,0.13,0.04,-0.06,-0.04,0.06,0.02,
0.209,0.11,0.02,-0.10,-0.04,0.06,0.02,
0.209,0.11,0.02,-0.10,-0.04,0.06,0.02,
0.209,0.11,0.02,-0.10,-0.04,0.06,0.02,
0.211,0.11,0.02,-0.10,-0.04,0.06,0.02,
0.211,0.10,0.01,-0.12,-0.04,0.06,0.02,
0.214,0.10,0.01,-0.12,-0.04,0.06,0.02,
0.216,0.09,-0.00,-0.11,-0.04,0.06,0.02,
0.216,0.09,-0.00,-0.11,-0.04,0.06,0.02,
0.219,0.09,-0.00,-0.11,-0.04,0.06,0.01,
0.227,0.05,-0.01,-0.12,-0.04,0.06,0.01,
0.227,0.05,-0.01,-0.12,-0.04,0.06,0.01,
0.227,0.05,-0.01,-0.12,-0.04,0.06,0.01,
0.228,0.02,-0.03,-0.10,-0.04,0.06,0.01,
0.228,0.02,-0.03,-0.10,-0.04,0.06,0.01,
0.228,0.02,-0.03,-0.10,-0.03,0.05,0.01,
0.231,-0.01,-0.05,-0.09,-0.03,0.05,0.01,
0.231,-0.01,-0.05,-0.09,-0.03,0.06,0.01,
0.233,-0.01,-0.05,-0.09,-0.03,0.05,0.01,
0.235,-0.01,-0.05,-0.09,-0.03,0.06,0.00,
0.243,-0.02,-0.05,-0.06,-0.03,0.06,0.00,
0.243,-0.02,-0.05,-0.06,-0.03,0.05,0.00,
0.243,-0.06,-0.07,-0.05,-0.03,0.05,0.00,
0.244,-0.06,-0.07,-0.05,-0.03,0.05,0.00,
0.244,-0.06,-0.07,-0.05,-0.03,0.05,0.00,
0.245,-0.09,-0.05,-0.04,-0.03,0.05,0.00,
0.246,-0.09,-0.05,-0.04,-0.03,0.05,0.00,
0.248,-0.09,-0.05,-0.04,-0.03,0.05,-0.00,
0.25,-0.09,-0.05,-0.02,-0.03,0.05,-0.00,
0.25,-0.09,-0.05,-0.02,-0.03,0.05,-0.00,
0.26,-0.09,-0.05,-0.02,-0.03,0.05,-0.00,
0.26,-0.11,-0.00,-0.02,-0.03,0.05,-0.00,
0.26,-0.11,-0.00,-0.02,-0.03,0.05,-0.00,
0.261,-0.11,-0.00,-0.02,-0.03,0.05,-0.00,
0.261,-0.10,0.03,-0.03,-0.03,0.05,-0.00,
0.261,-0.10,0.03,-0.03,-0.03,0.05,-0.00,
0.262,-0.10,0.03,-0.03,-0.03,0.05,-0.00,
0.265,-0.10,0.03,-0.03,-0.03,0.05,-0.00,
0.265,-0.10,0.03,-0.02,-0.03,0.05,-0.00,
0.267,-0.10,0.03,-0.02,-0.04,0.05,-0.00,
0.276,-0.10,0.03,-0.02,-0.04,0.05,-0.00,
0.277,-0.08,0.05,-0.01,-0.04,0.05,-0.00,
0.277,-0.08,0.05,-0.01,-0.04,0.05,0.00,
0.277,-0.05,0.04,-0.00,-0.04,0.05,0.00,
0.277,-0.05,0.04,-0.00,-0.04,0.05,-0.00,
0.278,-0.05,0.04,-0.00,-0.04,0.05,-0.00,
0.279,-0.04,0.03,0.03,-0.04,0.05,-0.00,
0.28,-0.04,0.03,0.03,-0.04,0.05,0.00,
0.282,-0.04,0.03,0.03,-0.04,0.05,0.00,
0.284,-0.04,0.03,0.03,-0.05,0.05,0.00,
0.284,-0.02,0.02,0.05,-0.05,0.05,0.00,
0.299,-0.02,0.02,0.05,-0.05,0.05,0.00,
0.299,0.02,0.02,0.04,-0.05,0.05,0.00,
0.3,0.02,0.02,0.04,-0.04,0.05,0.00,
0.3,0.02,0.02,0.04,-0.05,0.05,0.00,
0.3,0.04,-0.00,0.04,-0.05,0.05,0.00,
0.301,0.04,-0.00,0.04,-0.04,0.04,0.00,
0.32,0.04,-0.00,0.04,-0.05,0.04,0.01,
0.32,0.04,-0.00,0.04,-0.05,0.04,0.01,
0.32,0.07,-0.02,0.03,-0.05,0.04,0.01,
0.321,0.07,-0.02,0.03,-0.05,0.04,0.00,
0.321,0.06,-0.01,0.05,-0.05,0.04,0.00,
0.321,0.06,-0.01,0.05,-0.04,0.04,0.01,
0.321,0.06,-0.01,0.05,-0.04,0.04,0.01,
0.322,0.10,-0.03,0.04,-0.04,0.04,0.01,
0.322,0.10,-0.03,0.04,-0.04,0.04,0.01,
0.322,0.10,-0.03,0.04,-0.04,0.04,0.01,
0.322,0.10,-0.03,0.04,-0.04,0.04,0.01,
0.323,0.08,-0.03,0.04,-0.04,0.04,0.01,
0.323,0.08,-0.03,0.04,-0.04,0.05,0.01,
0.323,0.08,-0.03,0.04,-0.04,0.04,0.01,
0.323,0.11,-0.02,0.04,-0.04,0.04,0.01,
0.323,0.11,-0.02,0.04,-0.04,0.05,0.01,
0.324,0.11,-0.02,0.04,-0.04,0.05,0.01,
0.324,0.11,-0.01,0.02,-0.04,0.05,0.01,
0.329,0.11,-0.01,0.02,-0.04,0.04,0.01,
0.329,0.13,-0.04,0.02,-0.04,0.04,0.01,
0.329,0.13,-0.04,0.02,-0.04,0.04,0.01,
0.331,0.13,-0.04,0.02,-0.04,0.05,0.01,
0.333,0.16,-0.05,0.00,-0.04,0.05,0.01,
0.333,0.16,-0.05,0.00,-0.04,0.04,0.01,
0.336,0.16,-0.05,0.00,-0.04,0.05,0.01,
0.338,0.16,-0.05,0.00,-0.04,0.05,0.01,
0.338,0.13,-0.04,0.01,-0.04,0.05,0.01,
0.34,0.13,-0.04,0.01,-0.04,0.05,0.01,
0.343,0.13,-0.04,0.01,-0.04,0.05,0.01,
0.343,0.14,-0.04,-0.01,-0.04,0.05,0.01,
0.345,0.14,-0.04,-0.01,-0.04,0.05,0.01,
0.348,0.14,-0.04,-0.01,-0.03,0.04,0.01,
0.348,0.13,-0.05,0.00,-0.03,0.04,0.01,
0.35,0.13,-0.05,0.00,-0.03,0.05,0.01,
0.353,0.13,-0.05,0.00,-0.03,0.05,0.01,
0.353,0.12,-0.06,0.01,-0.03,0.05,0.01,
0.355,0.12,-0.06,0.01,-0.03,0.04,0.01,
0.358,0.12,-0.06,0.01,-0.03,0.05,0.01,
0.358,0.13,-0.08,0.02,-0.03,0.05,0.01,
0.36,0.13,-0.08,0.02,-0.03,0.05,0.01,
0.362,0.13,-0.08,0.02,-0.03,0.04,0.01,
0.363,0.12,-0.11,0.02,-0.03,0.04,0.01,
0.365,0.12,-0.11,0.02,-0.03,0.04,0.00,
0.367,0.10,-0.11,0.00,-0.03,0.04,0.00,
0.367,0.10,-0.11,0.00,-0.03,0.04,0.00,
0.37,0.10,-0.11,0.00,-0.03,0.04,0.00,
0.372,0.10,-0.10,0.02,-0.03,0.04,0.00,
0.373,0.10,-0.10,0.02,-0.02,0.04,0.01,
0.375,0.10,-0.10,0.02,-0.03,0.04,0.00,
0.377,0.10,-0.10,0.02,-0.03,0.04,0.00,
0.377,0.10,-0.10,0.02,-0.03,0.04,0.00,
0.38,0.10,-0.10,0.02,-0.03,0.04,0.00,
0.382,0.10,-0.10,0.02,-0.03,0.04,0.00,
0.382,0.09,-0.11,0.04,-0.03,0.04,0.00,
0.384,0.09,-0.11,0.04,-0.03,0.04,0.00,
0.387,0.06,-0.09,0.04,-0.03,0.04,0.00,
0.387,0.06,-0.09,0.04,-0.03,0.03,0.00,
0.39,0.06,-0.09,0.04,-0.03,0.03,0.00,
0.392,0.06,-0.09,0.04,-0.03,0.03,0.00,
0.392,0.07,-0.11,0.06,-0.03,0.03,0.00,
0.394,0.07,-0.11,0.06,-0.03,0.03,0.00,
0.396,0.07,-0.11,0.06,-0.02,0.03,0.00,
0.397,0.05,-0.12,0.05,-0.02,0.03,0.00,
0.399,0.05,-0.12,0.05,-0.03,0.03,0.00,
0.405,0.05,-0.12,0.05,-0.03,0.03,0.00,
0.406,0.06,-0.14,0.03,-0.03,0.03,0.00,
0.406,0.06,-0.14,0.03,-0.02,0.02,0.00,
0.406,0.06,-0.16,0.03,-0.02,0.02,0.00,
0.406,0.06,-0.16,0.03,-0.02,0.02,0.00,
0.409,0.06,-0.16,0.03,-0.03,0.02,0.00,
0.411,0.06,-0.17,0.03,-0.03,0.02,0.00,
0.411,0.06,-0.17,0.03,-0.02,0.02,0.00,
0.413,0.06,-0.17,0.03,-0.02,0.02,0.00,
0.416,0.06,-0.17,0.03,-0.02,0.02,0.00,
0.416,0.08,-0.18,0.07,-0.02,0.02,0.00,
0.419,0.08,-0.18,0.07,-0.02,0.01,0.00,
0.421,0.08,-0.18,0.07,-0.02,0.02,-0.00,
0.421,0.07,-0.18,0.08,-0.02,0.02,-0.00,
0.423,0.07,-0.18,0.08,-0.02,0.01,0.00,
0.426,0.07,-0.18,0.08,-0.02,0.01,0.00,
0.426,0.09,-0.14,0.17,-0.02,0.01,0.00,
0.428,0.09,-0.14,0.17,-0.02,0.01,0.00,
0.431,0.09,-0.14,0.17,-0.02,0.01,0.00,
0.431,0.13,-0.13,0.22,-0.02,0.01,0.00,
0.433,0.13,-0.13,0.22,-0.02,0.01,0.00,
0.435,0.14,-0.12,0.26,-0.02,0.01,0.00,
0.436,0.14,-0.12,0.26,-0.02,0.02,0.00,
0.438,0.14,-0.12,0.26,-0.02,0.01,0.00,
0.44,0.17,-0.10,0.22,-0.02,0.01,0.00,
0.441,0.17,-0.10,0.22,-0.02,0.02,0.00,
0.443,0.17,-0.10,0.22,-0.02,0.02,0.00,
0.446,0.17,-0.10,0.22,-0.03,0.02,0.00,
0.446,0.19,-0.10,0.19,-0.03,0.02,0.00,
0.448,0.19,-0.10,0.19,-0.03,0.02,0.00,
0.451,0.19,-0.10,0.22,-0.03,0.02,0.00,
0.451,0.19,-0.10,0.22,-0.03,0.01,0.00,
0.453,0.19,-0.10,0.22,-0.04,0.01,0.00,
0.455,0.19,-0.10,0.22,-0.04,0.01,0.00,
0.455,0.19,-0.08,0.26,-0.04,0.01,0.00,
0.459,0.19,-0.08,0.26,-0.04,-0.00,0.00,
0.473,0.18,-0.05,0.22,-0.04,-0.00,0.00,
0.473,0.18,-0.05,0.22,-0.04,-0.00,0.00,
0.474,0.18,-0.05,0.22,-0.04,-0.01,0.00,
0.474,0.18,-0.05,0.22,-0.04,-0.02,0.00,
0.474,0.17,0.00,0.12,-0.04,-0.02,0.00,
0.474,0.17,0.00,0.12,-0.04,-0.02,0.00,
0.474,0.17,0.00,0.12,-0.04,-0.03,0.00,
0.475,0.19,0.05,0.05,-0.04,-0.03,0.00,
0.475,0.19,0.05,0.05,-0.04,-0.04,-0.00,
0.475,0.17,0.03,-0.01,-0.04,-0.04,-0.00,
0.475,0.17,0.03,-0.01,-0.04,-0.05,-0.00,
0.477,0.17,0.03,-0.01,-0.04,-0.05,-0.00,
0.479,0.17,0.03,-0.01,-0.04,-0.06,-0.00,
0.48,0.15,0.00,-0.01,-0.04,-0.06,-0.00,
0.482,0.15,0.00,-0.01,-0.04,-0.06,-0.01,
0.485,0.15,-0.06,0.05,-0.04,-0.06,-0.01,
0.485,0.15,-0.06,0.05,-0.04,-0.06,-0.00,
0.487,0.15,-0.06,0.05,-0.04,-0.06,-0.01,
0.489,0.15,-0.06,0.05,-0.04,-0.07,-0.01,
0.49,0.17,-0.13,0.15,-0.04,-0.07,-0.01,
0.493,0.17,-0.13,0.15,-0.04,-0.07,-0.01,
0.495,0.15,-0.22,0.24,-0.04,-0.07,-0.01,
0.496,0.15,-0.22,0.24,-0.03,-0.06,-0.01,
0.498,0.15,-0.22,0.24,-0.03,-0.06,-0.01,
0.5,0.15,-0.22,0.24,-0.03,-0.06,-0.01,
0.501,0.19,-0.32,0.29,-0.03,-0.06,-0.01,
0.502,0.19,-0.32,0.29,-0.02,-0.05,-0.01,
0.504,0.23,-0.39,0.48,-0.02,-0.05,-0.01,
0.504,0.23,-0.39,0.48,-0.01,-0.05,-0.01,
0.507,0.23,-0.39,0.48,-0.01,-0.04,-0.01,
0.509,0.24,-0.45,0.53,-0.01,-0.04,-0.01,
0.509,0.24,-0.45,0.53,-0.00,-0.03,-0.01,
0.511,0.24,-0.45,0.53,0.00,-0.03,-0.01,
0.514,0.24,-0.45,0.53,0.01,-0.02,-0.01,
0.514,0.26,-0.47,0.59,0.01,-0.02,-0.01,
0.516,0.26,-0.47,0.59,0.01,-0.01,-0.01,
0.519,0.26,-0.46,0.65,0.01,-0.01,-0.01,
0.519,0.26,-0.46,0.65,0.02,-0.00,-0.01,
0.521,0.26,-0.46,0.65,0.02,0.00,-0.01,
0.524,0.26,-0.46,0.65,0.03,0.01,-0.02,
0.524,0.26,-0.44,0.70,0.03,0.01,-0.02,
0.526,0.26,-0.44,0.70,0.03,0.02,-0.02,
0.529,0.26,-0.44,0.70,0.03,0.03,-0.02,
0.529,0.28,-0.41,0.71,0.03,0.03,-0.02,
0.531,0.28,-0.41,0.71,0.04,0.03,-0.02,
0.533,0.28,-0.41,0.71,0.04,0.04,-0.02,
0.534,0.34,-0.35,0.75,0.04,0.04,-0.02,
0.539,0.34,-0.35,0.75,0.04,0.04,-0.02,
0.54,0.39,-0.28,0.77,0.04,0.04,-0.02,
0.54,0.39,-0.28,0.77,0.04,0.04,-0.02,
0.54,0.39,-0.28,0.77,0.04,0.04,-0.02,
0.543,0.42,-0.20,0.77,0.04,0.04,-0.02,
0.543,0.42,-0.20,0.77,0.04,0.04,-0.02,
0.546,0.42,-0.20,0.77,0.04,0.03,-0.02,
0.548,0.42,-0.20,0.77,0.04,0.03,-0.02,
0.548,0.46,-0.10,0.78,0.04,0.03,-0.02,
0.55,0.46,-0.10,0.78,0.04,0.02,-0.02,
0.553,0.49,-0.01,0.82,0.04,0.02,-0.02,
0.553,0.49,-0.01,0.82,0.04,0.02,-0.02,
0.555,0.49,-0.01,0.82,0.04,0.01,-0.03,
0.557,0.49,-0.01,0.82,0.04,0.01,-0.03,
0.558,0.51,0.07,0.81,0.04,0.01,-0.03,
0.56,0.51,0.07,0.81,0.04,0.00,-0.03,
0.562,0.52,0.17,0.72,0.04,0.00,-0.03,
0.563,0.52,0.17,0.72,0.04,-0.00,-0.03,
0.565,0.52,0.17,0.72,0.04,-0.01,-0.03,
0.568,0.52,0.17,0.72,0.03,-0.01,-0.04,
0.569,0.48,0.19,0.69,0.03,-0.01,-0.04,
0.57,0.48,0.19,0.69,0.04,-0.02,-0.03,
0.572,0.46,0.26,0.62,0.04,-0.02,-0.03,
0.573,0.46,0.26,0.62,0.04,-0.03,-0.03,
0.575,0.46,0.26,0.62,0.03,-0.03,-0.04,
0.577,0.46,0.26,0.62,0.03,-0.03,-0.04,
0.578,0.44,0.26,0.49,0.03,-0.03,-0.04,
0.58,0.44,0.26,0.49,0.03,-0.03,-0.04,
0.582,0.38,0.25,0.58,0.03,-0.03,-0.04,
0.582,0.38,0.25,0.58,0.03,-0.03,-0.04,
0.586,0.38,0.25,0.58,0.03,-0.03,-0.03,
0.587,0.36,0.21,0.48,0.03,-0.03,-0.03,
0.587,0.36,0.21,0.48,0.03,-0.03,-0.03,
0.589,0.36,0.21,0.48,0.03,-0.03,-0.03,
0.592,0.36,0.21,0.48,0.03,-0.03,-0.03,
0.593,0.33,0.18,0.44,0.03,-0.03,-0.03,
0.594,0.33,0.18,0.44,0.03,-0.03,-0.03,
0.597,0.33,0.18,0.44,0.03,-0.03,-0.03,
0.597,0.35,0.10,0.50,0.03,-0.03,-0.03,
0.599,0.35,0.10,0.50,0.03,-0.03,-0.03,
0.602,0.35,0.04,0.58,0.03,-0.03,-0.03,
0.603,0.35,0.04,0.58,0.04,-0.03,-0.03,
0.604,0.35,0.04,0.58,0.04,-0.03,-0.03,
0.607,0.33,-0.05,0.68,0.04,-0.03,-0.03,
0.607,0.33,-0.05,0.68,0.04,-0.03,-0.03,
0.609,0.33,-0.05,0.68,0.04,-0.02,-0.03,
0.611,0.33,-0.14,0.76,0.04,-0.02,-0.03,
0.612,0.33,-0.14,0.76,0.04,-0.02,-0.02,
0.614,0.33,-0.14,0.76,0.05,-0.02,-0.02,
0.616,0.33,-0.14,0.76,0.05,-0.02,-0.02,
0.616,0.30,-0.20,0.82,0.05,-0.02,-0.02,
0.619,0.30,-0.20,0.82,0.06,-0.01,-0.02,
0.621,0.30,-0.20,0.82,0.06,-0.01,-0.02,
0.639,0.31,-0.24,0.83,0.06,-0.01,-0.02,
0.639,0.31,-0.24,0.83,0.06,-0.01,-0.02,
0.639,0.31,-0.24,0.83,0.06,-0.01,-0.02,
0.64,0.31,-0.24,0.87,0.06,-0.01,-0.02,
0.64,0.31,-0.24,0.87,0.07,-0.00,-0.02,
0.64,0.31,-0.24,0.87,0.07,-0.00,-0.02,
0.64,0.34,-0.27,0.87,0.07,-0.00,-0.02,
0.64,0.34,-0.27,0.87,0.07,0.01,-0.03,
0.64,0.35,-0.26,0.88,0.07,0.01,-0.03,
0.641,0.35,-0.26,0.88,0.07,0.01,-0.03,
0.641,0.35,-0.26,0.88,0.07,0.01,-0.03,
0.641,0.35,-0.26,0.88,0.07,0.01,-0.03,
0.641,0.38,-0.23,0.94,0.07,0.01,-0.03,
0.646,0.38,-0.23,0.94,0.07,0.02,-0.03,
0.646,0.38,-0.23,0.94,0.08,0.02,-0.04,
0.646,0.39,-0.19,0.97,0.08,0.02,-0.04,
0.649,0.39,-0.19,0.97,0.08,0.02,-0.04,
0.654,0.41,-0.14,1.01,0.08,0.02,-0.04,
0.654,0.41,-0.14,1.01,0.08,0.03,-0.04,
0.655,0.41,-0.14,1.01,0.08,0.03,-0.04,
0.656,0.41,-0.14,1.01,0.08,0.03,-0.04,
0.656,0.39,-0.11,1.04,0.08,0.03,-0.04,
0.658,0.39,-0.11,1.04,0.09,0.03,-0.04,
0.661,0.39,-0.11,1.04,0.09,0.03,-0.04,
0.661,0.39,-0.06,1.02,0.09,0.03,-0.04,
0.664,0.39,-0.06,1.02,0.09,0.03,-0.04,
0.666,0.37,-0.02,0.98,0.09,0.03,-0.04,
0.667,0.37,-0.02,0.98,0.09,0.03,-0.04,
0.667,0.37,-0.02,0.98,0.09,0.02,-0.04,
0.67,0.37,-0.02,0.98,0.09,0.02,-0.04,
0.671,0.33,0.01,0.96,0.09,0.02,-0.04,
0.672,0.33,0.01,0.96,0.09,0.02,-0.04,
0.675,0.33,0.01,0.96,0.09,0.01,-0.05,
0.675,0.29,0.05,0.92,0.09,0.01,-0.05,
0.678,0.29,0.05,0.92,0.09,0.01,-0.04,
0.68,0.29,0.05,0.92,0.09,0.00,-0.04,
0.68,0.29,0.08,0.88,0.09,0.00,-0.04,
0.682,0.29,0.08,0.88,0.09,-0.00,-0.04,
0.684,0.27,0.09,0.85,0.09,-0.00,-0.04,
0.685,0.27,0.09,0.85,0.09,-0.01,-0.04,
0.687,0.27,0.09,0.85,0.09,-0.01,-0.04,
0.689,0.27,0.09,0.85,0.09,-0.02,-0.04,
0.69,0.24,0.12,0.83,0.09,-0.02,-0.04,
0.692,0.24,0.12,0.83,0.09,-0.02,-0.04,
0.694,0.24,0.12,0.83,0.09,-0.03,-0.04,
0.695,0.25,0.13,0.79,0.09,-0.03,-0.04,
0.697,0.25,0.13,0.79,0.09,-0.03,-0.04,
0.699,0.22,0.13,0.80,0.09,-0.03,-0.04,
0.7,0.22,0.13,0.80,0.09,-0.04,-0.03,
0.702,0.22,0.13,0.80,0.09,-0.04,-0.04,
0.704,0.22,0.13,0.80,0.09,-0.05,-0.04,
0.705,0.20,0.13,0.78,0.09,-0.05,-0.04,
0.707,0.20,0.13,0.78,0.09,-0.05,-0.03,
0.709,0.20,0.13,0.78,0.09,-0.05,-0.03,
0.709,0.18,0.11,0.78,0.09,-0.05,-0.03,
0.712,0.18,0.11,0.78,0.09,-0.05,-0.03,
