
time,ax,ay,az,wx,wy,wz,
0.136,0.01,-0.01,0.00,-0.01,-0.05,-0.03,
0.136,0.01,-0.01,0.00,-0.01,-0.04,-0.03,
0.136,0.01,-0.01,0.00,-0.01,-0.04,-0.02,
0.136,0.00,0.04,-0.01,-0.01,-0.04,-0.02,
0.136,0.00,0.04,-0.01,-0.01,-0.05,-0.02,
0.144,-0.01,0.09,-0.02,-0.01,-0.05,-0.02,
0.144,-0.01,0.09,-0.02,-0.01,-0.04,-0.02,
0.144,-0.01,0.09,-0.02,-0.01,-0.04,-0.02,
0.145,-0.01,0.09,-0.02,-0.01,-0.05,-0.02,
0.145,-0.01,0.10,-0.01,-0.01,-0.05,-0.02,
0.146,-0.01,0.10,-0.01,-0.01,-0.04,-0.02,
0.15,-0.02,0.13,-0.00,-0.01,-0.04,-0.02,
0.151,-0.02,0.13,-0.00,-0.01,-0.05,-0.02,
0.151,-0.02,0.13,-0.00,-0.01,-0.05,-0.02,
0.156,-0.02,0.15,-0.01,-0.01,-0.05,-0.02,
0.156,-0.02,0.15,-0.01,-0.01,-0.04,-0.02,
0.162,-0.02,0.15,-0.01,-0.01,-0.05,-0.02,
0.163,-0.07,0.13,-0.01,-0.01,-0.05,-0.02,
0.163,-0.07,0.13,-0.01,-0.01,-0.05,-0.02,
0.163,-0.07,0.13,-0.01,-0.01,-0.05,-0.02,
0.163,-0.07,0.09,0.01,-0.01,-0.05,-0.02,
0.164,-0.07,0.09,0.01,-0.01,-0.05,-0.02,
0.167,-0.07,0.09,0.01,-0.02,-0.05,-0.02,
0.169,-0.10,0.05,0.05,-0.02,-0.05,-0.02,
0.169,-0.10,0.05,0.05,-0.01,-0.06,-0.03,
0.171,-0.10,0.05,0.05,-0.02,-0.06,-0.03,
0.182,-0.10,0.05,0.05,-0.02,-0.06,-0.03,
0.182,-0.12,0.01,0.08,-0.02,-0.06,-0.03,
0.183,-0.12,0.01,0.08,-0.02,-0.05,-0.03,
0.183,-0.14,-0.04,0.09,-0.02,-0.05,-0.03,
0.183,-0.14,-0.04,0.09,-0.02,-0.07,-0.02,
0.183,-0.14,-0.04,0.09,-0.02,-0.06,-0.03,
0.183,-0.14,-0.04,0.09,-0.02,-0.06,-0.03,
0.184,-0.10,-0.06,0.12,-0.02,-0.06,-0.03,
0.185,-0.10,-0.06,0.12,-0.02,-0.07,-0.02,
0.188,-0.10,-0.04,0.14,-0.02,-0.07,-0.02,
0.188,-0.10,-0.04,0.14,-0.01,-0.07,-0.02,
0.196,-0.10,-0.04,0.14,-0.02,-0.06,-0.03,
0.196,-0.07,-0.02,0.15,-0.02,-0.06,-0.03,
0.196,-0.07,-0.02,0.15,-0.02,-0.06,-0.03,
0.196,-0.07,-0.02,0.15,-0.02,-0.07,-0.02,
0.197,-0.05,0.00,0.16,-0.02,-0.07,-0.02,
0.199,-0.05,0.00,0.16,-0.02,-0.06,-0.03,
0.201,-0.05,0.00,0.16,-0.02,-0.06,-0.02,
0.202,-0.05,0.00,0.16,-0.02,-0.06,-0.02,
0.203,-0.05,0.03,0.14,-0.02,-0.06,-0.02,
0.204,-0.05,0.03,0.14,-0.03,-0.06,-0.02,
0.21,-0.05,0.03,0.14,-0.03,-0.05,-0.02,
0.21,-0.05,0.04,0.13,-0.03,-0.05,-0.02,
0.21,-0.05,0.04,0.13,-0.03,-0.06,-0.02,
0.212,-0.05,0.04,0.13,-0.03,-0.06,-0.02,
0.212,-0.04,0.04,0.09,-0.03,-0.06,-0.02,
0.215,-0.04,0.04,0.09,-0.04,-0.06,-0.02,
0.217,-0.05,0.01,0.08,-0.04,-0.06,-0.02,
0.217,-0.05,0.01,0.08,-0.04,-0.05,-0.02,
0.219,-0.05,0.01,0.08,-0.04,-0.06,-0.01,
0.227,-0.05,0.01,0.08,-0.04,-0.06,-0.01,
0.227,-0.08,-0.03,0.10,-0.04,-0.06,-0.01,
0.227,-0.08,-0.03,0.10,-0.04,-0.04,-0.02,
0.227,-0.08,-0.03,0.10,-0.04,-0.06,-0.01,
0.227,-0.08,-0.07,0.14,-0.04,-0.06,-0.01,
0.229,-0.08,-0.07,0.14,-0.04,-0.07,-0.01,
0.231,-0.08,-0.07,0.14,-0.04,-0.06,-0.01,
0.232,-0.07,-0.11,0.19,-0.04,-0.06,-0.01,
0.236,-0.07,-0.11,0.19,-0.04,-0.05,-0.02,
0.251,-0.08,-0.15,0.22,-0.04,-0.05,-0.02,
0.252,-0.08,-0.15,0.22,-0.04,-0.06,-0.02,
0.252,-0.08,-0.15,0.22,-0.04,-0.06,-0.02,
0.252,-0.07,-0.16,0.22,-0.04,-0.06,-0.02,
0.252,-0.07,-0.16,0.22,-0.04,-0.06,-0.02,
0.252,-0.07,-0.16,0.22,-0.04,-0.07,-0.02,
0.253,-0.07,-0.16,0.22,-0.03,-0.08,-0.01,
0.253,-0.06,-0.15,0.18,-0.03,-0.08,-0.01,
0.253,-0.06,-0.15,0.18,-0.03,-0.08,-0.01,
0.253,-0.06,-0.15,0.18,-0.04,-0.07,-0.02,
0.253,-0.03,-0.10,0.17,-0.04,-0.07,-0.02,
0.253,-0.03,-0.10,0.17,-0.04,-0.08,-0.02,
0.26,-0.03,-0.10,0.17,-0.04,-0.07,-0.02,
0.261,-0.03,-0.04,0.16,-0.04,-0.07,-0.02,
0.261,-0.03,-0.04,0.16,-0.04,-0.08,-0.02,
0.261,-0.03,-0.04,0.16,-0.04,-0.09,-0.01,
0.261,0.00,-0.03,0.16,-0.04,-0.09,-0.01,
0.263,0.00,-0.03,0.16,-0.04,-0.07,-0.02,
0.266,0.00,-0.03,0.16,-0.04,-0.08,-0.01,
0.266,0.00,-0.01,0.17,-0.04,-0.08,-0.01,
0.268,0.00,-0.01,0.17,-0.04,-0.08,-0.01,
0.27,0.00,-0.01,0.17,-0.05,-0.07,-0.02,
0.271,0.03,-0.03,0.18,-0.05,-0.07,-0.02,
0.275,0.03,-0.03,0.18,-0.04,-0.07,-0.01,
0.276,0.03,-0.03,0.18,-0.05,-0.07,-0.02,
0.278,0.06,-0.02,0.27,-0.05,-0.07,-0.02,
0.279,0.06,-0.02,0.27,-0.05,-0.06,-0.02,
0.281,0.06,-0.02,0.27,-0.05,-0.07,-0.01,
0.281,0.10,-0.05,0.32,-0.05,-0.07,-0.01,
0.283,0.10,-0.05,0.32,-0.05,-0.06,-0.01,
0.285,0.10,-0.05,0.32,-0.04,-0.06,-0.01,
0.285,0.09,-0.07,0.29,-0.04,-0.06,-0.01,
0.287,0.09,-0.07,0.29,-0.04,-0.06,-0.01,
0.291,0.09,-0.07,0.29,-0.04,-0.07,-0.01,
0.291,0.11,-0.07,0.18,-0.04,-0.07,-0.01,
0.293,0.11,-0.07,0.18,-0.04,-0.07,-0.02,
0.295,0.12,-0.11,0.08,-0.04,-0.07,-0.02,
0.295,0.12,-0.11,0.08,-0.03,-0.08,-0.02,
0.297,0.12,-0.11,0.08,-0.03,-0.08,-0.02,
0.3,0.12,-0.11,0.08,-0.02,-0.09,-0.02,
0.3,0.11,-0.12,0.03,-0.02,-0.09,-0.02,
0.302,0.11,-0.12,0.03,-0.02,-0.09,-0.02,
0.307,0.11,-0.12,0.03,-0.02,-0.09,-0.02,
0.307,0.09,-0.17,0.01,-0.02,-0.09,-0.02,
0.307,0.09,-0.17,0.01,-0.02,-0.09,-0.02,
0.314,0.08,-0.18,0.01,-0.02,-0.09,-0.02,
0.314,0.08,-0.18,0.01,-0.01,-0.10,-0.02,
0.314,0.08,-0.18,0.01,-0.01,-0.10,-0.02,
0.314,0.05,-0.17,0.01,-0.01,-0.10,-0.02,
0.315,0.05,-0.17,0.01,-0.00,-0.10,-0.02,
0.317,0.05,-0.17,0.01,0.00,-0.09,-0.02,
0.319,0.01,-0.16,0.00,0.00,-0.09,-0.02,
0.32,0.01,-0.16,0.00,0.01,-0.09,-0.02,
0.322,0.01,-0.16,0.00,0.01,-0.09,-0.02,
0.324,0.06,-0.15,-0.01,0.01,-0.09,-0.02,
0.325,0.06,-0.15,-0.01,0.02,-0.09,-0.02,
0.327,0.06,-0.15,-0.01,0.02,-0.08,-0.02,
0.333,0.06,-0.15,-0.01,0.03,-0.08,-0.02,
0.334,0.06,-0.15,-0.01,0.03,-0.07,-0.02,
0.334,0.05,-0.13,0.02,0.03,-0.07,-0.02,
0.334,0.05,-0.13,0.02,0.03,-0.06,-0.02,
0.335,0.05,-0.10,0.00,0.03,-0.06,-0.02,
0.336,0.05,-0.10,0.00,0.04,-0.06,-0.02,
0.339,0.07,-0.06,-0.01,0.04,-0.06,-0.02,
0.34,0.07,-0.06,-0.01,0.04,-0.05,-0.02,
0.341,0.07,-0.06,-0.01,0.04,-0.05,-0.02,
0.344,0.07,-0.06,-0.01,0.04,-0.03,-0.02,
0.344,0.06,-0.05,0.01,0.04,-0.03,-0.02,
0.346,0.06,-0.05,0.01,0.04,-0.03,-0.02,
0.349,0.06,-0.05,0.01,0.04,-0.02,-0.02,
0.349,0.08,-0.03,0.04,0.04,-0.02,-0.02,
0.351,0.08,-0.03,0.04,0.04,-0.01,-0.02,
0.354,0.08,-0.03,0.04,0.04,-0.01,-0.02,
0.354,0.08,0.01,0.05,0.04,-0.01,-0.02,
0.362,0.08,0.01,0.05,0.04,0.00,-0.02,
0.362,0.11,0.03,0.09,0.04,0.00,-0.02,
0.362,0.11,0.03,0.09,0.04,0.00,-0.02,
0.363,0.11,0.03,0.09,0.04,0.01,-0.02,
0.363,0.11,0.03,0.09,0.03,0.01,-0.02,
0.363,0.12,0.08,0.13,0.03,0.01,-0.02,
0.366,0.12,0.08,0.13,0.03,0.02,-0.02,
0.368,0.13,0.09,0.18,0.03,0.02,-0.02,
0.368,0.13,0.09,0.18,0.03,0.02,-0.02,
0.371,0.13,0.09,0.18,0.02,0.02,-0.02,
0.381,0.13,0.09,0.18,0.02,0.02,-0.02,
0.381,0.15,0.09,0.21,0.02,0.02,-0.02,
0.381,0.15,0.09,0.21,0.02,0.01,-0.02,
0.381,0.15,0.09,0.21,0.01,0.01,-0.02,
0.382,0.15,0.07,0.25,0.01,0.01,-0.02,
0.382,0.15,0.07,0.25,0.01,0.00,-0.02,
0.383,0.13,0.02,0.29,0.01,0.00,-0.02,
0.383,0.13,0.02,0.29,0.01,-0.00,-0.02,
0.385,0.13,0.02,0.29,0.01,-0.00,-0.03,
0.388,0.13,0.02,0.29,0.01,-0.01,-0.03,
0.392,0.11,-0.02,0.30,0.01,-0.01,-0.03,
0.392,0.11,-0.02,0.30,0.01,-0.01,-0.03,
0.393,0.11,-0.02,0.30,0.01,-0.02,-0.03,
0.393,0.09,-0.09,0.27,0.01,-0.02,-0.03,
0.395,0.09,-0.09,0.27,0.02,-0.02,-0.03,
0.397,0.09,-0.09,0.27,0.02,-0.03,-0.03,
0.411,0.05,-0.13,0.25,0.02,-0.03,-0.03,
0.411,0.05,-0.13,0.25,0.02,-0.03,-0.03,
0.412,0.05,-0.13,0.25,0.02,-0.04,-0.03,
0.412,0.04,-0.18,0.20,0.02,-0.04,-0.03,
0.412,0.04,-0.18,0.20,0.02,-0.04,-0.03,
0.413,0.04,-0.18,0.20,0.03,-0.04,-0.03,
0.413,0.01,-0.20,0.21,0.03,-0.04,-0.03,
0.413,0.01,-0.20,0.21,0.03,-0.05,-0.03,
0.413,0.01,-0.20,0.21,0.04,-0.04,-0.03,
0.414,-0.01,-0.24,0.15,0.04,-0.04,-0.03,
0.415,-0.01,-0.24,0.15,0.04,-0.04,-0.04,
0.417,0.03,-0.26,0.14,0.04,-0.04,-0.04,
0.417,0.03,-0.26,0.14,0.04,-0.04,-0.03,
0.42,0.03,-0.26,0.14,0.05,-0.04,-0.04,
0.422,0.04,-0.25,0.12,0.05,-0.04,-0.04,
0.423,0.04,-0.25,0.12,0.05,-0.04,-0.04,
0.425,0.04,-0.25,0.12,0.06,-0.04,-0.03,
0.427,0.04,-0.25,0.12,0.06,-0.04,-0.03,
0.428,0.07,-0.25,0.13,0.06,-0.04,-0.03,
0.429,0.07,-0.25,0.13,0.06,-0.03,-0.03,
0.432,0.07,-0.25,0.13,0.06,-0.03,-0.03,
0.432,0.12,-0.23,0.13,0.06,-0.03,-0.03,
0.434,0.12,-0.23,0.13,0.06,-0.02,-0.03,
0.437,0.12,-0.23,0.13,0.07,-0.02,-0.03,
0.437,0.16,-0.21,0.14,0.07,-0.02,-0.03,
0.439,0.16,-0.21,0.14,0.07,-0.02,-0.03,
0.441,0.16,-0.21,0.14,0.07,-0.01,-0.03,
0.442,0.13,-0.18,0.18,0.07,-0.01,-0.03,
0.443,0.13,-0.18,0.18,0.07,-0.01,-0.03,
0.446,0.13,-0.18,0.18,0.07,-0.01,-0.03,
0.446,0.13,-0.14,0.18,0.07,-0.01,-0.03,
0.449,0.13,-0.14,0.18,0.07,-0.00,-0.03,
0.451,0.13,-0.14,0.18,0.07,-0.01,-0.03,
0.452,0.16,-0.11,0.20,0.07,-0.01,-0.03,
0.454,0.16,-0.11,0.20,0.07,-0.00,-0.03,
0.456,0.16,-0.11,0.20,0.07,-0.01,-0.03,
0.456,0.15,-0.08,0.27,0.07,-0.01,-0.03,
0.458,0.15,-0.08,0.27,0.07,-0.00,-0.03,
0.461,0.15,-0.08,0.27,0.06,0.00,-0.03,
0.461,0.16,-0.03,0.30,0.06,0.00,-0.03,
0.463,0.16,-0.03,0.30,0.07,-0.01,-0.03,
0.466,0.18,0.02,0.32,0.07,-0.01,-0.03,
0.466,0.18,0.02,0.32,0.06,0.01,-0.04,
0.468,0.18,0.02,0.32,0.06,-0.00,-0.03,
0.471,0.18,0.02,0.32,0.05,-0.01,-0.03,
0.472,0.21,0.06,0.36,0.05,-0.01,-0.03,
0.473,0.21,0.06,0.36,0.05,-0.01,-0.04,
0.475,0.21,0.06,0.36,0.05,-0.01,-0.04,
0.476,0.21,0.06,0.33,0.05,-0.01,-0.04,
0.478,0.21,0.06,0.33,0.04,-0.00,-0.04,
0.48,0.21,0.06,0.33,0.04,-0.01,-0.04,
0.481,0.20,0.07,0.34,0.04,-0.01,-0.04,
0.483,0.20,0.07,0.34,0.04,-0.01,-0.04,
0.485,0.20,0.07,0.34,0.04,-0.02,-0.04,
0.486,0.18,0.05,0.35,0.04,-0.02,-0.04,
0.488,0.18,0.05,0.35,0.04,-0.02,-0.04,
0.49,0.17,-0.01,0.34,0.04,-0.02,-0.04,
0.491,0.17,-0.01,0.34,0.04,-0.02,-0.04,
0.492,0.17,-0.01,0.34,0.04,-0.02,-0.05,
0.495,0.17,-0.01,0.34,0.04,-0.03,-0.05,
0.495,0.13,-0.07,0.32,0.04,-0.03,-0.05,
0.497,0.13,-0.07,0.32,0.04,-0.02,-0.05,
0.5,0.13,-0.07,0.32,0.05,-0.04,-0.05,
0.501,0.11,-0.11,0.35,0.05,-0.04,-0.05,
0.502,0.11,-0.11,0.35,0.05,-0.04,-0.05,
0.508,0.11,-0.11,0.35,0.05,-0.04,-0.05,
0.508,0.08,-0.17,0.35,0.05,-0.04,-0.05,
0.508,0.08,-0.17,0.35,0.05,-0.04,-0.05,
0.511,0.08,-0.17,0.35,0.06,-0.04,-0.05,
0.511,0.07,-0.19,0.34,0.06,-0.04,-0.05,
0.512,0.07,-0.19,0.34,0.06,-0.05,-0.05,
0.515,0.06,-0.18,0.32,0.06,-0.05,-0.05,
0.515,0.06,-0.18,0.32,0.07,-0.05,-0.05,
0.517,0.06,-0.18,0.32,0.07,-0.05,-0.05,
0.519,0.06,-0.16,0.28,0.07,-0.05,-0.05,
0.52,0.06,-0.16,0.28,0.08,-0.06,-0.05,
0.522,0.06,-0.16,0.28,0.08,-0.05,-0.05,
0.525,0.06,-0.16,0.28,0.08,-0.06,-0.05,
0.525,0.03,-0.14,0.23,0.08,-0.06,-0.05,
0.526,0.03,-0.14,0.23,0.08,-0.05,-0.05,
0.529,0.03,-0.12,0.22,0.08,-0.05,-0.05,
0.53,0.03,-0.12,0.22,0.09,-0.06,-0.05,
0.531,0.03,-0.12,0.22,0.09,-0.05,-0.05,
0.534,0.04,-0.10,0.23,0.09,-0.05,-0.05,
0.534,0.04,-0.10,0.23,0.09,-0.05,-0.05,
0.536,0.04,-0.10,0.23,0.09,-0.05,-0.05,
0.539,0.04,-0.10,0.23,0.09,-0.04,-0.05,
0.539,0.06,-0.07,0.27,0.09,-0.04,-0.05,
0.541,0.06,-0.07,0.27,0.09,-0.05,-0.05,
0.544,0.06,-0.04,0.28,0.09,-0.05,-0.05,
0.544,0.06,-0.04,0.28,0.10,-0.04,-0.05,
0.546,0.06,-0.04,0.28,0.09,-0.04,-0.04,
0.549,0.10,-0.03,0.34,0.09,-0.04,-0.04,
0.549,0.10,-0.03,0.34,0.09,-0.04,-0.04,
0.551,0.10,-0.03,0.34,0.09,-0.04,-0.04,
0.554,0.10,-0.03,0.34,0.09,-0.04,-0.04,
0.554,0.12,0.02,0.40,0.09,-0.04,-0.04,
0.556,0.12,0.02,0.40,0.08,-0.04,-0.04,
0.558,0.14,0.02,0.44,0.08,-0.04,-0.04,
0.559,0.14,0.02,0.44,0.08,-0.04,-0.04,
0.573,0.14,0.02,0.44,0.08,-0.04,-0.04,
0.573,0.14,0.02,0.44,0.07,-0.04,-0.04,
0.573,0.16,0.05,0.48,0.07,-0.04,-0.04,
0.573,0.16,0.05,0.48,0.07,-0.04,-0.04,
0.573,0.16,0.05,0.48,0.07,-0.04,-0.04,
0.573,0.18,0.06,0.53,0.07,-0.04,-0.04,
0.574,0.18,0.06,0.53,0.06,-0.04,-0.04,
0.574,0.18,0.06,0.53,0.06,-0.04,-0.04,
0.574,0.20,0.06,0.56,0.06,-0.04,-0.04,
0.576,0.20,0.06,0.56,0.05,-0.05,-0.04,
0.578,0.20,0.06,0.56,0.05,-0.05,-0.04,
0.578,0.23,0.07,0.59,0.05,-0.05,-0.04,
0.581,0.23,0.07,0.59,0.05,-0.05,-0.04,
0.584,0.23,0.07,0.59,0.04,-0.05,-0.05,
0.585,0.26,0.08,0.60,0.04,-0.05,-0.05,
0.587,0.26,0.08,0.60,0.04,-0.06,-0.05,
0.589,0.26,0.08,0.60,0.04,-0.06,-0.05,
0.589,0.26,0.09,0.63,0.04,-0.06,-0.05,
0.59,0.26,0.09,0.63,0.03,-0.06,-0.05,
0.593,0.26,0.09,0.63,0.03,-0.06,-0.05,
0.593,0.30,0.10,0.66,0.03,-0.06,-0.05,
0.596,0.30,0.10,0.66,0.03,-0.07,-0.05,
0.598,0.30,0.10,0.66,0.03,-0.07,-0.05,
0.598,0.30,0.08,0.65,0.03,-0.07,-0.05,
0.6,0.30,0.08,0.65,0.03,-0.08,-0.05,
0.602,0.30,0.08,0.65,0.02,-0.08,-0.05,
0.603,0.31,0.04,0.61,0.02,-0.08,-0.05,
0.608,0.31,0.04,0.61,0.02,-0.09,-0.05,
0.609,0.31,0.01,0.57,0.02,-0.09,-0.05,
0.609,0.31,0.01,0.57,0.03,-0.10,-0.05,
0.61,0.31,0.01,0.57,0.03,-0.10,-0.06,
0.612,0.31,0.01,0.57,0.03,-0.11,-0.06,
0.613,0.28,-0.02,0.52,0.03,-0.11,-0.06,
0.615,0.28,-0.02,0.52,0.03,-0.11,-0.06,
0.617,0.27,-0.06,0.48,0.03,-0.11,-0.06,
0.618,0.27,-0.06,0.48,0.03,-0.11,-0.06,
0.62,0.27,-0.06,0.48,0.03,-0.12,-0.06,
0.622,0.24,-0.06,0.43,0.03,-0.12,-0.06,
0.623,0.24,-0.06,0.43,0.04,-0.12,-0.06,
0.624,0.24,-0.06,0.43,0.04,-0.12,-0.06,
0.627,0.24,-0.06,0.43,0.04,-0.12,-0.06,
0.627,0.21,-0.08,0.40,0.04,-0.12,-0.06,
0.629,0.21,-0.08,0.40,0.04,-0.13,-0.06,
0.632,0.22,-0.08,0.40,0.04,-0.13,-0.06,
0.632,0.22,-0.08,0.40,0.05,-0.13,-0.06,
0.634,0.22,-0.08,0.40,0.05,-0.13,-0.06,
0.637,0.22,-0.08,0.40,0.05,-0.13,-0.07,
0.638,0.20,-0.07,0.36,0.05,-0.13,-0.07,
0.641,0.20,-0.07,0.36,0.05,-0.13,-0.07,
0.641,0.20,-0.07,0.36,0.05,-0.13,-0.06,
0.642,0.19,-0.06,0.41,0.05,-0.13,-0.06,
0.644,0.19,-0.06,0.41,0.06,-0.13,-0.07,
0.647,0.19,-0.06,0.41,0.06,-0.13,-0.07,
0.647,0.20,-0.03,0.45,0.06,-0.13,-0.07,
0.649,0.20,-0.03,0.45,0.06,-0.13,-0.07,
0.651,0.20,-0.03,0.45,0.06,-0.13,-0.07,
0.651,0.19,0.02,0.48,0.06,-0.13,-0.07,
0.655,0.19,0.02,0.48,0.06,-0.12,-0.07,
0.656,0.19,0.04,0.53,0.06,-0.12,-0.07,
0.657,0.19,0.04,0.53,0.06,-0.12,-0.06,
0.659,0.19,0.04,0.53,0.06,-0.12,-0.06,
0.661,0.21,0.06,0.59,0.06,-0.12,-0.06,
0.661,0.21,0.06,0.59,0.06,-0.12,-0.07,
0.663,0.21,0.06,0.59,0.06,-0.12,-0.06,
0.666,0.21,0.08,0.63,0.06,-0.12,-0.06,
0.666,0.21,0.08,0.63,0.05,-0.11,-0.07,
0.669,0.21,0.08,0.63,0.05,-0.11,-0.06,
0.671,0.21,0.08,0.63,0.05,-0.11,-0.06,
0.672,0.26,0.10,0.69,0.05,-0.11,-0.06,
0.673,0.26,0.10,0.69,0.05,-0.11,-0.06,
0.676,0.26,0.10,0.69,0.04,-0.11,-0.06,
0.676,0.28,0.11,0.74,0.04,-0.11,-0.06,
0.678,0.28,0.11,0.74,0.04,-0.11,-0.06,
0.681,0.28,0.11,0.74,0.04,-0.11,-0.06,
0.681,0.31,0.08,0.75,0.04,-0.11,-0.06,
0.683,0.31,0.08,0.75,0.04,-0.11,-0.06,
0.685,0.31,0.08,0.75,0.03,-0.11,-0.06,
0.686,0.36,0.08,0.79,0.03,-0.11,-0.06,
0.688,0.36,0.08,0.79,0.03,-0.11,-0.06,
0.691,0.36,0.08,0.79,0.03,-0.11,-0.06,
0.691,0.39,0.06,0.85,0.03,-0.11,-0.06,
0.693,0.39,0.06,0.85,0.02,-0.12,-0.06,
0.695,0.39,0.06,0.85,0.02,-0.12,-0.06,
0.695,0.40,0.04,0.89,0.02,-0.12,-0.06,
0.698,0.40,0.04,0.89,0.02,-0.12,-0.06,
