
time,ax,ay,az,wx,wy,wz,
0.073,-0.07,-0.09,0.08,-0.00,0.03,0.02,
0.075,-0.09,-0.15,0.17,-0.00,0.03,0.02,
0.075,-0.09,-0.15,0.17,-0.00,0.03,0.02,
0.078,-0.09,-0.15,0.17,-0.00,0.04,0.02,
0.081,-0.09,-0.15,0.17,-0.00,0.04,0.01,
0.081,-0.12,-0.18,0.12,-0.00,0.04,0.01,
0.083,-0.12,-0.18,0.12,-0.00,0.05,0.01,
0.085,-0.12,-0.18,0.12,-0.00,0.05,0.01,
0.085,-0.09,-0.16,0.16,-0.00,0.05,0.01,
0.088,-0.09,-0.16,0.16,-0.00,0.05,0.01,
0.091,-0.09,-0.16,0.16,-0.00,0.05,0.01,
0.091,-0.06,-0.15,0.12,-0.00,0.05,0.01,
0.093,-0.06,-0.15,0.12,-0.00,0.05,0.01,
0.095,-0.01,-0.16,0.12,-0.00,0.05,0.01,
0.095,-0.01,-0.16,0.12,-0.00,0.06,0.00,
0.097,-0.01,-0.16,0.12,-0.00,0.05,0.01,
0.105,-0.23,-0.09,0.11,-0.00,0.05,0.01,
0.106,-0.23,-0.09,0.11,-0.00,0.06,0.01,
0.106,-0.23,-0.09,0.11,-0.00,0.05,0.01,
0.106,-0.23,-0.08,0.15,-0.00,0.05,0.01,
0.106,-0.23,-0.08,0.15,0.00,0.05,0.01,
0.109,-0.23,-0.08,0.15,-0.00,0.04,0.01,
0.111,-0.23,-0.08,0.15,0.00,0.04,0.01,
0.111,-0.18,-0.12,0.19,0.00,0.04,0.01,
0.113,-0.18,-0.12,0.19,0.00,0.04,0.01,
0.114,-0.18,-0.12,0.19,0.00,0.04,0.01,
0.115,-0.16,-0.12,0.15,0.00,0.04,0.01,
0.117,-0.16,-0.12,0.15,0.00,0.04,0.01,
0.119,-0.16,-0.12,0.15,0.01,0.03,0.01,
0.119,-0.13,-0.14,0.15,0.01,0.03,0.01,
0.122,-0.13,-0.14,0.15,0.01,0.03,0.01,
0.124,-0.12,-0.13,0.12,0.01,0.03,0.01,
0.125,-0.12,-0.13,0.12,0.01,0.03,0.01,
0.128,-0.12,-0.13,0.12,0.01,0.03,0.01,
0.129,-0.10,-0.13,0.10,0.01,0.03,0.01,
0.129,-0.10,-0.13,0.10,0.01,0.03,0.01,
0.132,-0.10,-0.13,0.10,0.01,0.03,0.01,
0.134,-0.06,-0.11,0.08,0.01,0.03,0.01,
0.135,-0.06,-0.11,0.08,0.01,0.03,0.01,
0.136,-0.06,-0.11,0.08,0.01,0.03,0.01,
0.139,-0.04,-0.08,0.04,0.01,0.03,0.01,
0.139,-0.04,-0.08,0.04,0.01,0.03,0.00,
0.142,-0.04,-0.08,0.04,0.01,0.02,0.00,
0.152,-0.04,-0.08,0.04,0.01,0.03,0.00,
0.152,-0.01,-0.05,0.03,0.01,0.03,0.00,
0.152,-0.01,-0.05,0.03,0.02,0.02,0.00,
0.153,-0.01,-0.02,0.00,0.02,0.02,0.00,
0.153,-0.01,-0.02,0.00,0.02,0.02,0.00,
0.153,-0.01,-0.02,0.00,0.02,0.02,0.00,
0.153,-0.01,0.01,-0.02,0.02,0.02,0.00,
0.154,-0.01,0.01,-0.02,0.02,0.02,0.00,
0.156,-0.01,0.01,-0.02,0.02,0.02,-0.00,
0.158,-0.01,0.01,-0.02,0.02,0.02,-0.00,
0.158,-0.00,0.04,-0.04,0.02,0.02,-0.00,
0.163,-0.00,0.04,-0.04,0.02,0.02,-0.00,
0.164,-0.03,0.08,-0.05,0.02,0.02,-0.00,
0.164,-0.03,0.08,-0.05,0.03,0.02,-0.00,
0.166,-0.03,0.08,-0.05,0.03,0.02,-0.00,
0.168,-0.04,0.09,-0.06,0.03,0.02,-0.00,
0.168,-0.04,0.09,-0.06,0.03,0.02,-0.01,
0.17,-0.04,0.09,-0.06,0.03,0.02,-0.00,
0.173,-0.05,0.07,-0.07,0.03,0.02,-0.00,
0.174,-0.05,0.07,-0.07,0.03,0.02,-0.01,
0.177,-0.05,0.07,-0.07,0.03,0.02,-0.01,
0.178,-0.07,0.08,-0.07,0.03,0.02,-0.01,
0.178,-0.07,0.08,-0.07,0.04,0.02,-0.01,
0.181,-0.07,0.08,-0.07,0.04,0.02,-0.01,
0.183,-0.07,0.08,-0.07,0.04,0.03,-0.01,
0.183,-0.07,0.09,-0.06,0.04,0.03,-0.01,
0.185,-0.07,0.09,-0.06,0.04,0.02,-0.01,
0.188,-0.06,0.07,-0.06,0.04,0.02,-0.01,
0.188,-0.06,0.07,-0.06,0.04,0.02,-0.01,
0.19,-0.06,0.07,-0.06,0.04,0.03,-0.01,
0.193,-0.05,0.09,-0.04,0.04,0.03,-0.01,
0.194,-0.05,0.09,-0.04,0.04,0.03,-0.01,
0.195,-0.05,0.09,-0.04,0.05,0.02,-0.01,
0.198,-0.04,0.10,-0.05,0.05,0.02,-0.01,
0.198,-0.04,0.10,-0.05,0.05,0.03,-0.01,
0.2,-0.04,0.10,-0.05,0.05,0.03,-0.01,
0.203,-0.01,0.11,-0.05,0.05,0.03,-0.01,
0.203,-0.01,0.11,-0.05,0.05,0.03,-0.01,
0.205,-0.01,0.11,-0.05,0.05,0.03,-0.01,
0.207,-0.00,0.12,-0.04,0.05,0.03,-0.01,
0.207,-0.00,0.12,-0.04,0.05,0.03,-0.01,
0.211,-0.00,0.12,-0.04,0.05,0.03,-0.01,
0.212,-0.00,0.12,-0.04,0.05,0.03,-0.01,
0.212,0.00,0.11,-0.03,0.05,0.03,-0.01,
0.215,0.00,0.11,-0.03,0.05,0.03,-0.01,
0.217,0.00,0.11,-0.03,0.05,0.03,-0.01,
0.217,0.01,0.11,-0.02,0.05,0.03,-0.01,
0.22,0.01,0.11,-0.02,0.05,0.03,-0.01,
0.222,0.01,0.13,-0.00,0.05,0.03,-0.01,
0.222,0.01,0.13,-0.00,0.05,0.03,-0.01,
0.224,0.01,0.13,-0.00,0.05,0.03,-0.01,
0.233,0.03,0.13,-0.00,0.05,0.03,-0.01,
0.233,0.03,0.13,-0.00,0.05,0.03,-0.01,
0.234,0.03,0.13,-0.00,0.05,0.03,-0.01,
0.234,0.01,0.13,0.02,0.05,0.03,-0.01,
0.234,0.01,0.13,0.02,0.05,0.03,-0.01,
0.234,0.01,0.13,0.02,0.05,0.03,-0.01,
0.237,0.00,0.15,0.04,0.05,0.03,-0.01,
0.237,0.00,0.15,0.04,0.05,0.03,-0.01,
0.239,0.00,0.15,0.04,0.05,0.04,-0.01,
0.241,-0.00,0.14,0.06,0.05,0.04,-0.01,
0.241,-0.00,0.14,0.06,0.04,0.04,-0.01,
0.244,-0.00,0.14,0.06,0.04,0.04,-0.01,
0.247,-0.00,0.14,0.06,0.04,0.04,-0.01,
0.247,0.00,0.13,0.06,0.04,0.04,-0.01,
0.249,0.00,0.13,0.06,0.04,0.04,-0.01,
0.251,0.00,0.13,0.06,0.04,0.03,-0.01,
0.252,0.01,0.11,0.07,0.04,0.03,-0.01,
0.253,0.01,0.11,0.07,0.04,0.03,-0.01,
0.256,0.01,0.09,0.08,0.04,0.03,-0.01,
0.256,0.01,0.09,0.08,0.03,0.04,-0.01,
0.26,0.01,0.09,0.08,0.03,0.04,-0.01,
0.261,0.01,0.09,0.08,0.03,0.04,-0.01,
0.279,-0.01,0.06,0.11,0.03,0.04,-0.01,
0.283,-0.01,0.06,0.11,0.03,0.03,-0.01,
0.283,0.01,0.03,0.15,0.03,0.03,-0.01,
0.284,0.01,0.03,0.15,0.03,0.03,-0.01,
0.284,0.01,0.03,0.15,0.03,0.03,-0.00,
0.284,-0.01,-0.00,0.16,0.03,0.03,-0.00,
0.284,-0.01,-0.00,0.16,0.02,0.03,-0.01,
0.285,-0.01,-0.00,0.16,0.03,0.03,-0.01,
0.285,0.01,-0.01,0.15,0.03,0.03,-0.01,
0.285,0.01,-0.01,0.15,0.03,0.02,-0.01,
0.285,0.01,-0.01,0.15,0.03,0.02,-0.01,
0.286,-0.02,-0.04,0.17,0.03,0.02,-0.01,
0.286,-0.02,-0.04,0.17,0.03,0.02,-0.01,
0.286,-0.02,-0.04,0.17,0.03,0.02,-0.01,
0.286,-0.02,-0.05,0.20,0.03,0.02,-0.01,
0.287,-0.02,-0.05,0.20,0.03,0.02,-0.00,
0.288,-0.02,-0.05,0.20,0.03,0.02,-0.01,
0.29,-0.02,-0.05,0.20,0.03,0.01,-0.01,
0.29,0.00,-0.03,0.21,0.03,0.01,-0.01,
0.294,0.00,-0.03,0.21,0.03,0.01,-0.00,
0.295,0.00,-0.01,0.18,0.03,0.01,-0.00,
0.295,0.00,-0.01,0.18,0.04,0.01,-0.00,
0.298,0.00,-0.01,0.18,0.04,0.01,-0.00,
0.3,0.00,-0.01,0.18,0.04,0.01,-0.00,
0.3,0.02,0.02,0.17,0.04,0.01,-0.00,
0.302,0.02,0.02,0.17,0.04,0.02,-0.00,
0.305,0.03,0.02,0.17,0.04,0.02,-0.00,
0.305,0.03,0.02,0.17,0.04,0.01,-0.00,
0.307,0.03,0.02,0.17,0.04,0.02,-0.00,
0.314,0.03,0.02,0.17,0.04,0.02,-0.00,
0.314,0.05,0.03,0.14,0.04,0.02,-0.00,
0.314,0.05,0.03,0.14,0.04,0.02,-0.00,
0.314,0.05,0.03,0.14,0.05,0.02,-0.00,
0.315,0.05,0.03,0.14,0.05,0.02,-0.00,
0.317,0.05,0.03,0.14,0.05,0.02,-0.00,
0.319,0.05,0.00,0.15,0.05,0.02,-0.00,
0.319,0.05,0.00,0.15,0.05,0.02,-0.00,
0.322,0.05,0.00,0.15,0.05,0.02,-0.00,
0.324,0.05,0.00,0.15,0.05,0.02,-0.00,
0.324,0.03,-0.03,0.19,0.05,0.02,-0.00,
0.329,0.03,-0.03,0.19,0.05,0.03,-0.01,
0.33,0.03,-0.06,0.22,0.05,0.03,-0.01,
0.33,0.03,-0.06,0.22,0.06,0.03,-0.01,
0.331,0.03,-0.06,0.22,0.06,0.03,-0.02,
0.334,0.03,-0.06,0.22,0.06,0.03,-0.02,
0.334,-0.02,-0.08,0.23,0.06,0.03,-0.02,
0.336,-0.02,-0.08,0.23,0.06,0.03,-0.02,
0.339,-0.04,-0.11,0.25,0.06,0.03,-0.02,
0.339,-0.04,-0.11,0.25,0.06,0.04,-0.02,
0.349,-0.04,-0.11,0.25,0.07,0.04,-0.02,
0.35,-0.07,-0.14,0.25,0.07,0.04,-0.02,
0.35,-0.07,-0.14,0.25,0.07,0.04,-0.03,
0.35,-0.07,-0.14,0.25,0.07,0.05,-0.03,
0.351,-0.07,-0.14,0.25,0.07,0.05,-0.03,
0.351,-0.10,-0.14,0.23,0.07,0.05,-0.03,
0.351,-0.10,-0.14,0.23,0.07,0.05,-0.03,
0.354,-0.10,-0.15,0.21,0.07,0.05,-0.03,
0.354,-0.10,-0.15,0.21,0.07,0.05,-0.04,
0.356,-0.10,-0.15,0.21,0.07,0.05,-0.04,
0.359,-0.09,-0.16,0.18,0.07,0.05,-0.04,
0.363,-0.09,-0.16,0.18,0.07,0.06,-0.04,
0.363,-0.09,-0.16,0.18,0.07,0.06,-0.04,
0.364,-0.09,-0.17,0.16,0.07,0.06,-0.04,
0.364,-0.09,-0.17,0.16,0.07,0.06,-0.04,
0.366,-0.09,-0.17,0.16,0.06,0.06,-0.05,
0.368,-0.12,-0.18,0.14,0.06,0.06,-0.05,
0.369,-0.12,-0.18,0.14,0.07,0.05,-0.05,
0.371,-0.12,-0.18,0.14,0.06,0.06,-0.05,
0.373,-0.12,-0.18,0.14,0.06,0.05,-0.05,
0.373,-0.11,-0.16,0.12,0.06,0.05,-0.05,
0.375,-0.11,-0.16,0.12,0.06,0.05,-0.05,
0.378,-0.11,-0.16,0.12,0.06,0.05,-0.05,
0.378,-0.13,-0.17,0.11,0.06,0.05,-0.05,
0.38,-0.13,-0.17,0.11,0.06,0.04,-0.05,
0.383,-0.13,-0.17,0.11,0.06,0.03,-0.05,
0.383,-0.14,-0.16,0.14,0.06,0.03,-0.05,
0.385,-0.14,-0.16,0.14,0.06,0.03,-0.05,
0.388,-0.16,-0.17,0.14,0.06,0.03,-0.05,
0.388,-0.16,-0.17,0.14,0.06,0.03,-0.05,
0.39,-0.16,-0.17,0.14,0.06,0.02,-0.05,
0.393,-0.20,-0.17,0.19,0.06,0.02,-0.05,
0.393,-0.20,-0.17,0.19,0.07,0.02,-0.05,
0.395,-0.20,-0.17,0.19,0.07,0.01,-0.05,
0.397,-0.21,-0.21,0.24,0.07,0.01,-0.05,
0.398,-0.21,-0.21,0.24,0.07,0.01,-0.05,
0.4,-0.21,-0.21,0.24,0.07,0.00,-0.05,
0.402,-0.25,-0.21,0.32,0.07,0.00,-0.05,
0.403,-0.25,-0.21,0.32,0.07,0.01,-0.05,
0.405,-0.25,-0.21,0.32,0.08,0.01,-0.05,
0.407,-0.25,-0.25,0.39,0.08,0.01,-0.05,
0.408,-0.25,-0.25,0.39,0.08,0.01,-0.06,
0.41,-0.25,-0.25,0.39,0.08,-0.00,-0.06,
0.412,-0.30,-0.23,0.42,0.08,-0.00,-0.06,
0.413,-0.30,-0.23,0.42,0.09,0.00,-0.06,
0.414,-0.30,-0.23,0.42,0.09,-0.01,-0.07,
0.418,-0.31,-0.28,0.48,0.09,-0.01,-0.07,
0.418,-0.31,-0.28,0.48,0.09,-0.00,-0.08,
0.42,-0.31,-0.28,0.48,0.10,-0.02,-0.08,
0.423,-0.36,-0.30,0.49,0.10,-0.02,-0.08,
0.423,-0.36,-0.30,0.49,0.10,-0.02,-0.08,
0.434,-0.36,-0.30,0.49,0.11,-0.03,-0.09,
0.434,-0.36,-0.30,0.49,0.11,-0.04,-0.09,
0.434,-0.39,-0.30,0.50,0.11,-0.04,-0.09,
0.435,-0.39,-0.30,0.50,0.11,-0.05,-0.10,
0.435,-0.39,-0.29,0.49,0.11,-0.05,-0.10,
0.435,-0.39,-0.29,0.49,0.11,-0.05,-0.10,
0.435,-0.39,-0.29,0.49,0.12,-0.06,-0.11,
0.437,-0.39,-0.29,0.49,0.12,-0.07,-0.11,
0.437,-0.44,-0.29,0.49,0.12,-0.07,-0.11,
0.439,-0.44,-0.29,0.49,0.12,-0.08,-0.11,
0.441,-0.47,-0.30,0.49,0.12,-0.08,-0.11,
0.443,-0.47,-0.30,0.49,0.12,-0.09,-0.12,
0.444,-0.47,-0.30,0.49,0.12,-0.10,-0.12,
0.446,-0.47,-0.30,0.49,0.12,-0.11,-0.12,
0.447,-0.51,-0.29,0.47,0.12,-0.11,-0.12,
0.449,-0.51,-0.29,0.47,0.12,-0.12,-0.13,
0.452,-0.51,-0.29,0.47,0.12,-0.13,-0.13,
0.452,-0.54,-0.28,0.49,0.12,-0.13,-0.13,
0.454,-0.54,-0.28,0.49,0.12,-0.13,-0.13,
0.456,-0.59,-0.29,0.50,0.12,-0.13,-0.13,
0.456,-0.59,-0.29,0.50,0.12,-0.13,-0.13,
0.459,-0.59,-0.29,0.50,0.12,-0.14,-0.13,
0.461,-0.62,-0.29,0.53,0.12,-0.14,-0.13,
0.461,-0.62,-0.29,0.53,0.12,-0.14,-0.13,
0.464,-0.62,-0.29,0.53,0.12,-0.14,-0.13,
0.466,-0.62,-0.29,0.53,0.12,-0.14,-0.13,
0.466,-0.64,-0.30,0.56,0.12,-0.14,-0.13,
0.468,-0.64,-0.30,0.56,0.12,-0.14,-0.12,
0.471,-0.64,-0.30,0.56,0.12,-0.14,-0.12,
0.471,-0.65,-0.29,0.57,0.12,-0.14,-0.12,
0.473,-0.65,-0.29,0.57,0.12,-0.14,-0.12,
0.478,-0.65,-0.29,0.57,0.12,-0.13,-0.12,
0.479,-0.67,-0.31,0.62,0.12,-0.13,-0.12,
0.479,-0.67,-0.31,0.62,0.12,-0.13,-0.12,
0.48,-0.67,-0.31,0.62,0.13,-0.13,-0.11,
0.481,-0.67,-0.33,0.60,0.13,-0.13,-0.11,
0.483,-0.67,-0.33,0.60,0.13,-0.12,-0.11,
0.485,-0.64,-0.35,0.62,0.13,-0.12,-0.11,
0.486,-0.64,-0.35,0.62,0.13,-0.11,-0.11,
0.487,-0.64,-0.35,0.62,0.13,-0.12,-0.10,
0.49,-0.64,-0.35,0.62,0.14,-0.11,-0.10,
0.49,-0.64,-0.35,0.63,0.14,-0.11,-0.10,
0.493,-0.64,-0.35,0.63,0.14,-0.11,-0.10,
0.495,-0.64,-0.35,0.63,0.14,-0.11,-0.09,
0.495,-0.62,-0.33,0.65,0.14,-0.11,-0.09,
0.498,-0.62,-0.33,0.65,0.14,-0.11,-0.09,
0.5,-0.62,-0.33,0.65,0.14,-0.11,-0.09,
0.5,-0.56,-0.28,0.60,0.14,-0.11,-0.09,
0.503,-0.56,-0.28,0.60,0.14,-0.11,-0.08,
0.505,-0.53,-0.19,0.56,0.14,-0.11,-0.08,
0.505,-0.53,-0.19,0.56,0.14,-0.11,-0.08,
0.508,-0.53,-0.19,0.56,0.14,-0.11,-0.07,
0.51,-0.53,-0.19,0.56,0.14,-0.11,-0.07,
0.51,-0.47,-0.10,0.53,0.14,-0.11,-0.07,
0.512,-0.47,-0.10,0.53,0.14,-0.11,-0.07,
0.514,-0.41,-0.00,0.51,0.14,-0.11,-0.07,
0.515,-0.41,-0.00,0.51,0.14,-0.12,-0.07,
0.517,-0.41,-0.00,0.51,0.14,-0.12,-0.07,
0.519,-0.41,0.09,0.48,0.14,-0.12,-0.07,
0.52,-0.41,0.09,0.48,0.14,-0.12,-0.06,
0.522,-0.41,0.09,0.48,0.13,-0.13,-0.06,
0.525,-0.41,0.09,0.48,0.13,-0.14,-0.06,
0.525,-0.35,0.20,0.47,0.13,-0.14,-0.06,
0.527,-0.35,0.20,0.47,0.13,-0.14,-0.06,
0.53,-0.35,0.20,0.47,0.13,-0.15,-0.06,
0.53,-0.32,0.29,0.45,0.13,-0.15,-0.06,
0.532,-0.32,0.29,0.45,0.12,-0.15,-0.06,
0.534,-0.31,0.35,0.44,0.12,-0.15,-0.06,
0.535,-0.31,0.35,0.44,0.12,-0.16,-0.06,
0.537,-0.31,0.35,0.44,0.11,-0.16,-0.05,
0.539,-0.31,0.35,0.44,0.11,-0.17,-0.05,
0.539,-0.26,0.40,0.44,0.11,-0.17,-0.05,
0.542,-0.26,0.40,0.44,0.11,-0.17,-0.05,
0.544,-0.27,0.42,0.48,0.11,-0.17,-0.05,
0.544,-0.27,0.42,0.48,0.11,-0.17,-0.05,
0.547,-0.27,0.42,0.48,0.10,-0.18,-0.04,
0.549,-0.29,0.39,0.54,0.10,-0.18,-0.04,
0.55,-0.29,0.39,0.54,0.10,-0.18,-0.04,
0.551,-0.29,0.39,0.54,0.10,-0.18,-0.04,
0.554,-0.29,0.34,0.56,0.10,-0.18,-0.04,
0.554,-0.29,0.34,0.56,0.10,-0.19,-0.03,
0.556,-0.29,0.34,0.56,0.09,-0.19,-0.03,
0.56,-0.31,0.28,0.59,0.09,-0.19,-0.03,
0.561,-0.31,0.28,0.59,0.09,-0.19,-0.03,
0.562,-0.31,0.28,0.59,0.09,-0.20,-0.02,
0.564,-0.31,0.22,0.62,0.09,-0.20,-0.02,
0.565,-0.31,0.22,0.62,0.09,-0.19,-0.02,
0.566,-0.31,0.22,0.62,0.10,-0.19,-0.02,
0.568,-0.31,0.22,0.62,0.10,-0.19,-0.01,
0.569,-0.31,0.12,0.64,0.10,-0.19,-0.01,
0.571,-0.31,0.12,0.64,0.10,-0.19,-0.01,
0.573,-0.29,0.03,0.67,0.10,-0.19,-0.01,
0.575,-0.29,0.03,0.67,0.10,-0.19,-0.01,
0.576,-0.29,0.03,0.67,0.10,-0.19,-0.01,
0.578,-0.27,-0.04,0.65,0.10,-0.19,-0.01,
0.579,-0.27,-0.04,0.65,0.10,-0.19,-0.00,
0.581,-0.27,-0.04,0.65,0.11,-0.19,-0.00,
0.583,-0.24,-0.12,0.63,0.11,-0.19,-0.00,
0.584,-0.24,-0.12,0.63,0.11,-0.18,0.00,
0.586,-0.24,-0.12,0.63,0.11,-0.18,0.01,
0.606,-0.24,-0.12,0.63,0.11,-0.18,0.01,
0.606,-0.21,-0.18,0.61,0.11,-0.18,0.01,
0.607,-0.21,-0.18,0.61,0.12,-0.17,0.01,
0.607,-0.19,-0.21,0.60,0.12,-0.17,0.01,
0.608,-0.19,-0.21,0.60,0.12,-0.17,0.02,
0.608,-0.19,-0.21,0.60,0.12,-0.17,0.02,
0.608,-0.16,-0.25,0.60,0.12,-0.17,0.02,
0.609,-0.16,-0.25,0.60,0.13,-0.16,0.02,
0.609,-0.16,-0.25,0.60,0.13,-0.16,0.03,
0.609,-0.12,-0.29,0.60,0.13,-0.16,0.03,
0.61,-0.12,-0.29,0.60,0.13,-0.15,0.03,
0.61,-0.12,-0.29,0.60,0.13,-0.15,0.03,
0.61,-0.07,-0.29,0.60,0.13,-0.15,0.03,
0.611,-0.07,-0.29,0.60,0.14,-0.15,0.04,
0.611,-0.07,-0.29,0.60,0.14,-0.14,0.04,
0.614,-0.04,-0.30,0.60,0.14,-0.14,0.04,
0.614,-0.04,-0.30,0.60,0.14,-0.14,0.04,
0.615,-0.04,-0.30,0.60,0.14,-0.14,0.04,
0.618,0.01,-0.29,0.60,0.14,-0.14,0.04,
0.619,0.01,-0.29,0.60,0.15,-0.13,0.05,
0.62,0.01,-0.29,0.60,0.15,-0.13,0.05,
0.622,0.00,-0.28,0.61,0.15,-0.13,0.05,
0.622,0.00,-0.28,0.61,0.15,-0.13,0.05,
0.631,0.00,-0.28,0.61,0.15,-0.13,0.05,
0.636,0.05,-0.30,0.60,0.15,-0.13,0.05,
0.636,0.05,-0.30,0.60,0.15,-0.13,0.06,
0.637,0.05,-0.30,0.60,0.15,-0.13,0.06,
0.637,0.08,-0.27,0.57,0.15,-0.13,0.06,
0.637,0.08,-0.27,0.57,0.15,-0.12,0.06,
0.637,0.08,-0.27,0.57,0.16,-0.12,0.06,
0.637,0.08,-0.27,0.57,0.16,-0.13,0.06,
0.638,0.08,-0.26,0.58,0.16,-0.13,0.06,
0.639,0.08,-0.26,0.58,0.16,-0.12,0.06,
0.642,0.08,-0.26,0.58,0.16,-0.12,0.06,
0.642,0.07,-0.24,0.57,0.16,-0.12,0.06,
0.644,0.07,-0.24,0.57,0.16,-0.13,0.06,
0.647,0.07,-0.22,0.56,0.16,-0.13,0.06,
0.647,0.07,-0.22,0.56,0.16,-0.12,0.06,
0.649,0.07,-0.22,0.56,0.16,-0.12,0.06,
0.651,0.07,-0.22,0.56,0.15,-0.12,0.06,
0.651,0.07,-0.20,0.56,0.15,-0.12,0.06,
0.654,0.07,-0.20,0.56,0.15,-0.12,0.06,
0.656,0.05,-0.20,0.55,0.15,-0.12,0.06,
0.656,0.05,-0.20,0.55,0.16,-0.12,0.06,
0.659,0.05,-0.20,0.55,0.15,-0.12,0.06,
0.661,0.01,-0.20,0.58,0.15,-0.12,0.06,
0.662,0.01,-0.20,0.58,0.15,-0.12,0.06,
0.664,0.01,-0.20,0.58,0.15,-0.12,0.06,
0.666,-0.03,-0.20,0.58,0.15,-0.12,0.06,
0.666,-0.03,-0.20,0.58,0.15,-0.12,0.06,
0.669,-0.03,-0.20,0.58,0.15,-0.13,0.05,
0.671,-0.05,-0.21,0.62,0.15,-0.13,0.05,
0.671,-0.05,-0.21,0.62,0.15,-0.13,0.05,
0.674,-0.05,-0.21,0.62,0.15,-0.13,0.05,
0.676,-0.05,-0.21,0.62,0.14,-0.12,0.05,
0.676,-0.07,-0.23,0.64,0.14,-0.12,0.05,
0.678,-0.07,-0.23,0.64,0.14,-0.12,0.05,
0.681,-0.10,-0.26,0.67,0.14,-0.12,0.05,
0.681,-0.10,-0.26,0.67,0.14,-0.12,0.05,
0.683,-0.10,-0.26,0.67,0.14,-0.12,0.05,
0.686,-0.12,-0.30,0.72,0.14,-0.12,0.05,
0.686,-0.12,-0.30,0.72,0.14,-0.12,0.05,
0.688,-0.12,-0.30,0.72,0.14,-0.12,0.05,
0.691,-0.12,-0.30,0.72,0.14,-0.12,0.05,
0.691,-0.12,-0.32,0.73,0.14,-0.12,0.05,
0.693,-0.12,-0.32,0.73,0.14,-0.12,0.06,
0.695,-0.12,-0.32,0.73,0.14,-0.11,0.06,
0.696,-0.12,-0.40,0.78,0.14,-0.11,0.06,
0.698,-0.12,-0.40,0.78,0.14,-0.11,0.06,
0.7,-0.12,-0.43,0.82,0.14,-0.11,0.06,
0.7,-0.12,-0.43,0.82,0.14,-0.10,0.05,
0.703,-0.12,-0.43,0.82,0.15,-0.10,0.06,
0.705,-0.15,-0.48,0.82,0.15,-0.10,0.06,
0.705,-0.15,-0.48,0.82,0.15,-0.09,0.06,
0.71,-0.15,-0.48,0.82,0.15,-0.09,0.06,
