
time,ax,ay,az,wx,wy,wz,
0.178,-0.12,0.26,0.02,-0.03,0.02,0.03,
0.18,-0.12,0.26,0.02,-0.03,0.01,0.03,
0.183,-0.03,0.20,-0.02,-0.03,0.01,0.03,
0.201,-0.03,0.20,-0.02,-0.03,0.01,0.02,
0.201,-0.03,0.20,-0.02,-0.03,0.01,0.02,
0.201,-0.03,0.20,-0.02,-0.03,0.01,0.01,
0.202,-0.03,0.11,0.03,-0.03,0.01,0.01,
0.202,-0.03,0.11,0.03,-0.03,0.01,0.01,
0.202,-0.03,0.11,0.03,-0.03,0.01,0.01,
0.202,-0.03,0.06,0.05,-0.03,0.01,0.01,
0.203,-0.03,0.06,0.05,-0.03,0.01,0.01,
0.203,-0.03,0.06,0.05,-0.03,0.01,0.00,
0.203,-0.04,0.03,0.06,-0.03,0.01,0.00,
0.203,-0.04,0.03,0.06,-0.03,0.01,0.00,
0.204,-0.06,0.01,0.07,-0.03,0.01,0.00,
0.204,-0.06,0.01,0.07,-0.03,0.01,0.00,
0.21,-0.06,0.01,0.07,-0.03,0.01,-0.00,
0.21,-0.08,-0.02,0.08,-0.03,0.01,-0.00,
0.211,-0.08,-0.02,0.08,-0.03,0.01,-0.00,
0.211,-0.08,-0.02,0.08,-0.03,0.01,-0.00,
0.212,-0.08,-0.02,0.08,-0.03,0.01,-0.00,
0.212,-0.08,-0.03,0.08,-0.03,0.01,-0.00,
0.214,-0.08,-0.03,0.08,-0.03,0.01,-0.00,
0.218,-0.08,-0.05,0.08,-0.03,0.01,-0.00,
0.219,-0.08,-0.05,0.08,-0.03,0.02,-0.00,
0.219,-0.08,-0.05,0.08,-0.02,0.01,0.00,
0.222,-0.07,-0.06,0.08,-0.02,0.01,0.00,
0.222,-0.07,-0.06,0.08,-0.02,0.01,0.00,
0.224,-0.07,-0.06,0.08,-0.02,0.02,0.00,
0.228,-0.03,-0.05,0.08,-0.02,0.02,0.00,
0.228,-0.03,-0.05,0.08,-0.02,0.02,0.00,
0.23,-0.03,-0.05,0.08,-0.02,0.02,0.00,
0.232,-0.02,-0.05,0.06,-0.02,0.02,0.00,
0.232,-0.02,-0.05,0.06,-0.01,0.02,0.00,
0.234,-0.02,-0.05,0.06,-0.01,0.02,0.01,
0.236,0.00,-0.06,0.07,-0.01,0.02,0.01,
0.237,0.00,-0.06,0.07,-0.01,0.03,0.01,
0.239,0.00,-0.06,0.07,-0.01,0.03,0.01,
0.241,0.05,-0.07,0.04,-0.01,0.03,0.01,
0.242,0.05,-0.07,0.04,-0.01,0.03,0.01,
0.244,0.05,-0.07,0.04,-0.00,0.03,0.01,
0.246,0.08,-0.04,0.03,-0.00,0.03,0.01,
0.247,0.08,-0.04,0.03,-0.00,0.03,0.01,
0.249,0.08,-0.04,0.03,-0.00,0.03,0.01,
0.259,0.09,-0.04,0.03,-0.00,0.03,0.01,
0.259,0.09,-0.04,0.03,-0.00,0.03,0.01,
0.259,0.09,-0.04,0.03,0.00,0.03,0.02,
0.26,0.08,-0.04,0.01,0.00,0.03,0.02,
0.26,0.08,-0.04,0.01,0.00,0.03,0.02,
0.26,0.08,-0.04,0.01,0.00,0.03,0.02,
0.261,0.08,-0.04,0.01,0.00,0.03,0.02,
0.261,0.07,-0.03,-0.00,0.00,0.03,0.02,
0.264,0.07,-0.03,-0.00,0.00,0.03,0.02,
0.266,0.07,-0.03,-0.00,0.00,0.03,0.02,
0.266,0.07,-0.01,-0.00,0.00,0.03,0.02,
0.268,0.07,-0.01,-0.00,0.01,0.03,0.02,
0.271,0.07,-0.01,-0.00,0.00,0.03,0.02,
0.271,0.09,-0.01,-0.02,0.00,0.03,0.02,
0.273,0.09,-0.01,-0.02,0.01,0.03,0.02,
0.275,0.06,0.00,-0.03,0.01,0.03,0.02,
0.276,0.06,0.00,-0.03,0.01,0.03,0.02,
0.278,0.06,0.00,-0.03,0.00,0.03,0.02,
0.28,0.06,0.04,-0.02,0.00,0.03,0.02,
0.281,0.06,0.04,-0.02,0.00,0.03,0.02,
0.283,0.06,0.04,-0.02,0.00,0.03,0.02,
0.285,0.06,0.04,-0.02,0.00,0.03,0.02,
0.286,0.05,0.02,0.01,0.00,0.03,0.02,
0.288,0.05,0.02,0.01,0.00,0.02,0.02,
0.29,0.05,0.02,0.01,0.00,0.02,0.02,
0.29,0.04,0.04,0.02,0.00,0.02,0.02,
0.292,0.04,0.04,0.02,0.00,0.03,0.02,
0.295,0.04,0.04,0.02,0.00,0.02,0.02,
0.295,0.04,0.04,0.04,0.00,0.02,0.02,
0.297,0.04,0.04,0.04,0.00,0.02,0.02,
0.302,0.04,0.04,0.04,-0.00,0.02,0.01,
0.302,0.04,0.05,0.06,-0.00,0.02,0.01,
0.302,0.04,0.05,0.06,0.00,0.02,0.02,
0.305,0.04,0.04,0.04,0.00,0.02,0.02,
0.305,0.04,0.04,0.04,0.00,0.02,0.02,
0.307,0.04,0.04,0.04,-0.00,0.02,0.01,
0.31,0.03,0.03,0.05,-0.00,0.02,0.01,
0.31,0.03,0.03,0.05,-0.00,0.02,0.02,
0.312,0.03,0.03,0.05,-0.00,0.02,0.02,
0.314,0.03,0.03,0.05,-0.00,0.02,0.01,
0.315,0.02,-0.01,0.06,-0.00,0.02,0.01,
0.317,0.02,-0.01,0.06,-0.00,0.02,0.01,
0.32,0.02,-0.01,0.06,-0.01,0.02,0.02,
0.32,0.01,-0.01,0.05,-0.01,0.02,0.02,
0.322,0.01,-0.01,0.05,-0.00,0.02,0.02,
0.325,0.01,-0.01,0.05,-0.01,0.02,0.02,
0.325,0.00,-0.06,0.05,-0.01,0.02,0.02,
0.327,0.00,-0.06,0.05,-0.01,0.02,0.02,
0.329,0.00,-0.06,0.05,-0.00,0.02,0.02,
0.329,-0.00,-0.07,0.04,-0.00,0.02,0.02,
0.331,-0.00,-0.07,0.04,-0.00,0.02,0.02,
0.334,0.01,-0.10,0.03,-0.00,0.02,0.02,
0.334,0.01,-0.10,0.03,-0.00,0.02,0.02,
0.337,0.01,-0.10,0.03,-0.01,0.02,0.02,
0.339,0.01,-0.10,0.03,-0.00,0.02,0.02,
0.339,0.00,-0.12,0.03,-0.00,0.02,0.02,
0.341,0.00,-0.12,0.03,-0.00,0.03,0.02,
0.344,0.00,-0.12,0.03,-0.00,0.03,0.02,
0.344,-0.00,-0.13,0.01,-0.00,0.03,0.02,
0.365,-0.00,-0.13,0.01,-0.00,0.03,0.02,
0.366,-0.00,-0.13,0.01,0.00,0.03,0.01,
0.366,-0.01,-0.15,0.01,0.00,0.03,0.01,
0.367,-0.01,-0.15,0.01,0.00,0.03,0.01,
0.367,-0.01,-0.16,-0.00,0.00,0.03,0.01,
0.367,-0.01,-0.16,-0.00,0.01,0.03,0.02,
0.368,-0.01,-0.16,-0.00,0.01,0.03,0.02,
0.368,-0.02,-0.17,-0.02,0.01,0.03,0.02,
0.368,-0.02,-0.17,-0.02,0.00,0.03,0.01,
0.37,-0.02,-0.17,-0.02,0.00,0.03,0.01,
0.372,-0.02,-0.16,0.01,0.00,0.03,0.01,
0.372,-0.02,-0.16,0.01,0.01,0.03,0.01,
0.373,-0.02,-0.16,0.01,0.01,0.02,0.01,
0.373,-0.02,-0.16,0.01,0.02,0.02,0.01,
0.373,-0.04,-0.15,-0.00,0.02,0.02,0.01,
0.374,-0.04,-0.15,-0.00,0.02,0.03,0.01,
0.374,-0.05,-0.15,-0.02,0.02,0.03,0.01,
0.374,-0.05,-0.15,-0.02,0.02,0.02,0.01,
0.385,-0.05,-0.15,-0.02,0.02,0.02,0.00,
0.386,-0.05,-0.15,-0.02,0.02,0.02,0.00,
0.386,-0.07,-0.13,0.01,0.02,0.02,0.00,
0.386,-0.07,-0.13,0.01,0.02,0.02,0.00,
0.387,-0.09,-0.11,0.01,0.02,0.02,0.00,
0.387,-0.09,-0.11,0.01,0.01,0.02,-0.00,
0.387,-0.09,-0.11,0.01,0.02,0.01,-0.00,
0.394,-0.10,-0.07,0.01,0.02,0.01,-0.00,
0.395,-0.10,-0.07,0.01,0.02,0.02,-0.00,
0.395,-0.10,-0.07,0.01,0.02,0.01,-0.01,
0.396,-0.10,-0.07,0.01,0.02,0.01,-0.01,
0.396,-0.13,-0.04,0.04,0.02,0.01,-0.01,
0.396,-0.13,-0.04,0.04,0.02,0.01,-0.01,
0.398,-0.13,-0.04,0.04,0.01,0.01,-0.01,
0.398,-0.13,-0.02,0.06,0.01,0.01,-0.01,
0.4,-0.13,-0.02,0.06,0.01,0.01,-0.01,
0.403,-0.14,0.02,0.06,0.01,0.01,-0.01,
0.403,-0.14,0.02,0.06,0.01,0.01,-0.01,
0.405,-0.14,0.02,0.06,0.01,0.01,-0.01,
0.407,-0.14,0.02,0.06,0.01,0.01,-0.01,
0.408,-0.17,0.04,0.10,0.01,0.01,-0.01,
0.41,-0.17,0.04,0.10,0.00,0.01,-0.02,
0.412,-0.17,0.04,0.10,0.00,0.01,-0.02,
0.412,-0.16,0.07,0.10,0.00,0.01,-0.02,
0.415,-0.16,0.07,0.10,0.00,0.01,-0.01,
0.417,-0.16,0.07,0.10,-0.00,0.01,-0.02,
0.417,-0.15,0.09,0.11,-0.00,0.01,-0.02,
0.42,-0.15,0.09,0.11,-0.00,0.01,-0.02,
0.422,-0.15,0.09,0.11,-0.00,0.01,-0.01,
0.422,-0.14,0.09,0.12,-0.00,0.01,-0.01,
0.424,-0.14,0.09,0.12,-0.00,0.01,-0.02,
0.428,-0.11,0.08,0.16,-0.00,0.01,-0.02,
0.428,-0.11,0.08,0.16,-0.01,0.01,-0.02,
0.429,-0.11,0.08,0.16,-0.01,0.01,-0.02,
0.432,-0.10,0.07,0.17,-0.01,0.01,-0.02,
0.432,-0.10,0.07,0.17,-0.01,0.01,-0.02,
0.434,-0.10,0.07,0.17,-0.01,0.01,-0.02,
0.437,-0.09,0.03,0.19,-0.01,0.01,-0.02,
0.437,-0.09,0.03,0.19,-0.01,0.01,-0.01,
0.439,-0.09,0.03,0.19,-0.01,0.01,-0.02,
0.442,-0.07,-0.01,0.20,-0.01,0.01,-0.02,
0.442,-0.07,-0.01,0.20,-0.01,0.01,-0.01,
0.444,-0.07,-0.01,0.20,-0.01,0.01,-0.01,
0.446,-0.07,-0.01,0.20,-0.01,0.01,-0.01,
0.446,-0.06,-0.04,0.22,-0.01,0.01,-0.01,
0.449,-0.06,-0.04,0.22,-0.01,0.02,-0.01,
0.451,-0.06,-0.04,0.22,-0.01,0.02,-0.01,
0.452,-0.03,-0.07,0.24,-0.01,0.02,-0.01,
0.454,-0.03,-0.07,0.24,-0.00,0.01,-0.01,
0.456,0.00,-0.12,0.23,-0.00,0.01,-0.01,
0.456,0.00,-0.12,0.23,-0.01,0.02,-0.01,
0.459,0.00,-0.12,0.23,0.00,0.01,-0.01,
0.461,-0.01,-0.13,0.22,0.00,0.01,-0.01,
0.462,-0.01,-0.13,0.22,-0.00,0.02,-0.01,
0.464,-0.01,-0.13,0.22,0.00,0.01,-0.01,
0.466,-0.01,-0.14,0.23,0.00,0.01,-0.01,
0.466,-0.01,-0.14,0.23,0.00,0.02,-0.01,
0.468,-0.01,-0.14,0.23,0.00,0.02,-0.01,
0.471,0.00,-0.16,0.31,0.00,0.02,-0.01,
0.472,0.00,-0.16,0.31,0.00,0.02,-0.01,
0.473,0.00,-0.16,0.31,0.01,0.01,-0.01,
0.476,0.00,-0.16,0.31,0.01,0.01,-0.01,
0.476,0.01,-0.14,0.34,0.01,0.01,-0.01,
0.478,0.01,-0.14,0.34,0.01,0.01,-0.01,
0.48,0.01,-0.14,0.34,0.02,0.00,-0.01,
0.481,-0.01,-0.14,0.33,0.02,0.00,-0.01,
0.487,-0.01,-0.14,0.33,0.01,0.00,-0.01,
0.487,-0.01,-0.13,0.29,0.01,0.00,-0.01,
0.488,-0.01,-0.13,0.29,0.01,-0.00,-0.02,
0.488,-0.01,-0.13,0.29,0.01,-0.01,-0.02,
0.491,-0.01,-0.13,0.29,0.01,-0.01,-0.02,
0.491,-0.04,-0.16,0.22,0.01,-0.01,-0.02,
0.493,-0.04,-0.16,0.22,0.02,-0.02,-0.02,
0.495,-0.04,-0.16,0.22,0.02,-0.03,-0.02,
0.495,-0.04,-0.19,0.19,0.02,-0.03,-0.02,
0.497,-0.04,-0.19,0.19,0.03,-0.04,-0.02,
0.501,-0.04,-0.19,0.19,0.02,-0.05,-0.02,
0.502,-0.07,-0.22,0.16,0.02,-0.05,-0.02,
0.503,-0.07,-0.22,0.16,0.02,-0.06,-0.02,
0.505,-0.07,-0.22,0.16,0.03,-0.06,-0.02,
0.505,-0.09,-0.29,0.18,0.03,-0.06,-0.02,
0.508,-0.09,-0.29,0.18,0.03,-0.07,-0.02,
0.525,-0.13,-0.35,0.21,0.03,-0.07,-0.02,
0.525,-0.13,-0.35,0.21,0.03,-0.08,-0.02,
0.525,-0.13,-0.35,0.21,0.04,-0.09,-0.03,
0.525,-0.17,-0.40,0.26,0.04,-0.09,-0.03,
0.526,-0.17,-0.40,0.26,0.04,-0.10,-0.03,
0.526,-0.17,-0.40,0.26,0.05,-0.10,-0.03,
0.526,-0.21,-0.48,0.31,0.05,-0.10,-0.03,
0.526,-0.21,-0.48,0.31,0.05,-0.10,-0.03,
0.526,-0.21,-0.48,0.31,0.05,-0.11,-0.03,
0.527,-0.28,-0.56,0.37,0.05,-0.11,-0.03,
0.527,-0.28,-0.56,0.37,0.06,-0.11,-0.04,
0.527,-0.28,-0.56,0.37,0.06,-0.11,-0.04,
0.529,-0.28,-0.56,0.37,0.06,-0.11,-0.04,
0.53,-0.34,-0.61,0.42,0.06,-0.11,-0.04,
0.531,-0.34,-0.61,0.42,0.07,-0.11,-0.05,
0.534,-0.43,-0.69,0.47,0.07,-0.11,-0.05,
0.535,-0.43,-0.69,0.47,0.07,-0.11,-0.05,
0.536,-0.43,-0.69,0.47,0.08,-0.11,-0.05,
0.54,-0.43,-0.69,0.47,0.08,-0.10,-0.05,
0.54,-0.51,-0.75,0.51,0.08,-0.10,-0.05,
0.542,-0.51,-0.75,0.51,0.09,-0.10,-0.06,
0.545,-0.51,-0.75,0.51,0.09,-0.10,-0.06,
0.545,-0.58,-0.76,0.59,0.09,-0.10,-0.06,
0.547,-0.58,-0.76,0.59,0.10,-0.10,-0.06,
0.549,-0.58,-0.76,0.59,0.10,-0.10,-0.07,
0.549,-0.61,-0.70,0.62,0.10,-0.10,-0.07,
0.551,-0.61,-0.70,0.62,0.11,-0.10,-0.07,
0.554,-0.61,-0.70,0.62,0.11,-0.09,-0.08,
0.555,-0.68,-0.66,0.64,0.11,-0.09,-0.08,
0.556,-0.68,-0.66,0.64,0.11,-0.09,-0.08,
0.559,-0.72,-0.52,0.65,0.11,-0.09,-0.08,
0.559,-0.72,-0.52,0.65,0.12,-0.09,-0.09,
0.561,-0.72,-0.52,0.65,0.12,-0.09,-0.09,
0.564,-0.76,-0.33,0.62,0.12,-0.09,-0.09,
0.564,-0.76,-0.33,0.62,0.13,-0.09,-0.09,
0.566,-0.76,-0.33,0.62,0.12,-0.09,-0.10,
0.568,-0.79,-0.16,0.59,0.12,-0.09,-0.10,
0.569,-0.79,-0.16,0.59,0.12,-0.09,-0.10,
0.571,-0.79,-0.16,0.59,0.11,-0.09,-0.10,
0.573,-0.79,-0.16,0.59,0.11,-0.10,-0.11,
0.573,-0.78,0.06,0.51,0.11,-0.10,-0.11,
0.576,-0.78,0.06,0.51,0.10,-0.10,-0.11,
0.578,-0.77,0.29,0.45,0.10,-0.10,-0.11,
0.578,-0.77,0.29,0.45,0.09,-0.10,-0.11,
0.581,-0.77,0.29,0.45,0.09,-0.11,-0.12,
0.583,-0.78,0.50,0.45,0.09,-0.11,-0.12,
0.583,-0.78,0.50,0.45,0.08,-0.11,-0.12,
0.585,-0.78,0.50,0.45,0.07,-0.11,-0.12,
0.588,-0.74,0.68,0.48,0.07,-0.11,-0.12,
0.588,-0.74,0.68,0.48,0.06,-0.11,-0.12,
0.592,-0.74,0.68,0.48,0.05,-0.12,-0.12,
0.593,-0.74,0.68,0.48,0.04,-0.12,-0.12,
0.593,-0.70,0.83,0.49,0.04,-0.12,-0.12,
0.595,-0.70,0.83,0.49,0.03,-0.13,-0.12,
0.598,-0.64,0.90,0.55,0.03,-0.13,-0.12,
0.598,-0.64,0.90,0.55,0.02,-0.13,-0.12,
0.602,-0.64,0.90,0.55,0.01,-0.14,-0.12,
0.603,-0.64,0.90,0.55,0.01,-0.14,-0.11,
0.603,-0.58,0.93,0.59,0.01,-0.14,-0.11,
0.605,-0.58,0.93,0.59,-0.00,-0.14,-0.11,
0.608,-0.58,0.93,0.59,-0.01,-0.15,-0.11,
0.608,-0.54,0.87,0.62,-0.01,-0.15,-0.11,
0.61,-0.54,0.87,0.62,-0.02,-0.15,-0.11,
0.612,-0.54,0.87,0.62,-0.03,-0.15,-0.10,
0.613,-0.46,0.78,0.67,-0.03,-0.15,-0.10,
0.616,-0.46,0.78,0.67,-0.03,-0.14,-0.10,
0.618,-0.46,0.78,0.67,-0.04,-0.14,-0.09,
0.618,-0.50,0.68,0.71,-0.04,-0.14,-0.09,
0.62,-0.50,0.68,0.71,-0.04,-0.14,-0.08,
0.622,-0.50,0.68,0.71,-0.04,-0.14,-0.07,
0.622,-0.37,0.53,0.80,-0.04,-0.14,-0.07,
0.624,-0.37,0.53,0.80,-0.05,-0.14,-0.06,
0.627,-0.37,0.53,0.80,-0.05,-0.14,-0.06,
0.627,-0.25,0.42,0.87,-0.05,-0.14,-0.06,
0.629,-0.25,0.42,0.87,-0.05,-0.13,-0.05,
0.632,-0.25,0.42,0.87,-0.05,-0.13,-0.04,
0.633,-0.15,0.30,0.90,-0.05,-0.13,-0.04,
0.634,-0.15,0.30,0.90,-0.06,-0.13,-0.03,
0.637,-0.15,0.30,0.90,-0.06,-0.13,-0.03,
0.637,-0.04,0.19,0.95,-0.06,-0.13,-0.03,
0.639,-0.04,0.19,0.95,-0.06,-0.12,-0.02,
0.642,-0.04,0.19,0.95,-0.06,-0.12,-0.01,
0.642,0.05,0.06,0.97,-0.06,-0.12,-0.01,
0.644,0.05,0.06,0.97,-0.05,-0.12,-0.00,
0.647,0.05,0.06,0.97,-0.05,-0.12,-0.00,
0.647,0.14,0.01,1.00,-0.05,-0.12,-0.00,
0.649,0.14,0.01,1.00,-0.05,-0.12,0.00,
0.652,0.14,0.01,1.00,-0.05,-0.12,0.01,
0.652,0.21,-0.10,1.01,-0.05,-0.12,0.01,
0.654,0.21,-0.10,1.01,-0.04,-0.12,0.01,
0.657,0.26,-0.18,0.98,-0.04,-0.12,0.01,
0.657,0.26,-0.18,0.98,-0.04,-0.12,0.02,
0.659,0.26,-0.18,0.98,-0.03,-0.12,0.02,
0.661,0.26,-0.18,0.98,-0.03,-0.12,0.02,
0.661,0.28,-0.26,0.97,-0.03,-0.12,0.02,
0.664,0.28,-0.26,0.97,-0.02,-0.12,0.02,
0.666,0.29,-0.31,0.93,-0.02,-0.12,0.02,
0.666,0.29,-0.31,0.93,-0.02,-0.12,0.03,
0.669,0.29,-0.31,0.93,-0.01,-0.12,0.03,
0.671,0.29,-0.31,0.93,-0.01,-0.13,0.03,
0.689,0.31,-0.36,0.90,-0.01,-0.13,0.03,
0.69,0.31,-0.36,0.90,-0.00,-0.13,0.03,
0.69,0.27,-0.42,0.82,-0.00,-0.13,0.03,
0.69,0.27,-0.42,0.82,0.00,-0.13,0.03,
0.69,0.27,-0.42,0.82,0.01,-0.13,0.03,
0.691,0.26,-0.46,0.75,0.01,-0.13,0.03,
0.691,0.26,-0.46,0.75,0.02,-0.13,0.03,
0.691,0.26,-0.46,0.75,0.02,-0.14,0.03,
0.691,0.23,-0.47,0.71,0.02,-0.14,0.03,
0.692,0.23,-0.47,0.71,0.02,-0.14,0.03,
0.692,0.23,-0.47,0.71,0.03,-0.14,0.03,
0.692,0.23,-0.47,0.71,0.03,-0.13,0.03,
0.692,0.19,-0.51,0.64,0.03,-0.13,0.03,
0.693,0.19,-0.51,0.64,0.04,-0.14,0.03,
0.696,0.19,-0.51,0.64,0.04,-0.14,0.03,
0.696,0.15,-0.52,0.60,0.04,-0.14,0.03,
0.698,0.15,-0.52,0.60,0.05,-0.13,0.03,
0.7,0.15,-0.52,0.60,0.05,-0.13,0.03,
0.7,0.10,-0.54,0.58,0.05,-0.13,0.03,
0.703,0.10,-0.54,0.58,0.06,-0.13,0.03,
0.705,0.05,-0.54,0.56,0.06,-0.13,0.03,
0.706,0.05,-0.54,0.56,0.06,-0.12,0.03,
0.708,0.05,-0.54,0.56,0.06,-0.12,0.02,
0.71,0.05,-0.54,0.56,0.07,-0.11,0.02,
