
time,ax,ay,az,wx,wy,wz,
0.587,0.54,0.24,0.97,0.17,0.12,-0.07,
0.587,0.54,0.24,0.97,0.16,0.12,-0.07,
0.59,0.54,0.24,0.97,0.16,0.13,-0.07,
0.593,0.55,0.37,1.02,0.16,0.13,-0.07,
0.593,0.55,0.37,1.02,0.15,0.13,-0.07,
0.595,0.55,0.37,1.02,0.14,0.13,-0.07,
0.597,0.59,0.48,1.04,0.14,0.13,-0.07,
0.597,0.59,0.48,1.04,0.14,0.13,-0.07,
0.6,0.59,0.48,1.04,0.13,0.13,-0.07,
0.603,0.61,0.56,1.06,0.13,0.13,-0.07,
0.603,0.61,0.56,1.06,0.13,0.13,-0.07,
0.604,0.61,0.56,1.06,0.12,0.13,-0.07,
0.607,0.61,0.62,1.05,0.12,0.13,-0.07,
0.607,0.61,0.62,1.05,0.12,0.13,-0.06,
0.609,0.61,0.62,1.05,0.11,0.13,-0.06,
0.612,0.61,0.62,1.05,0.11,0.12,-0.06,
0.612,0.63,0.62,1.06,0.11,0.12,-0.06,
0.614,0.63,0.62,1.06,0.10,0.12,-0.06,
0.616,0.63,0.64,1.01,0.10,0.12,-0.06,
0.617,0.63,0.64,1.01,0.10,0.11,-0.06,
0.619,0.63,0.64,1.01,0.10,0.11,-0.07,
0.621,0.63,0.64,1.01,0.10,0.10,-0.07,
0.622,0.59,0.60,0.98,0.10,0.10,-0.07,
0.624,0.59,0.60,0.98,0.10,0.09,-0.07,
0.626,0.53,0.52,0.95,0.10,0.09,-0.07,
0.627,0.53,0.52,0.95,0.10,0.08,-0.07,
0.628,0.53,0.52,0.95,0.10,0.08,-0.08,
0.631,0.53,0.52,0.95,0.11,0.07,-0.08,
0.632,0.48,0.40,0.93,0.11,0.07,-0.08,
0.634,0.48,0.40,0.93,0.11,0.06,-0.08,
0.636,0.43,0.32,0.93,0.11,0.06,-0.08,
0.636,0.43,0.32,0.93,0.12,0.05,-0.08,
0.638,0.43,0.32,0.93,0.12,0.05,-0.09,
0.641,0.37,0.24,0.90,0.12,0.05,-0.09,
0.641,0.37,0.24,0.90,0.13,0.04,-0.10,
0.648,0.37,0.24,0.90,0.13,0.04,-0.10,
0.648,0.27,0.11,0.89,0.13,0.04,-0.10,
0.648,0.27,0.11,0.89,0.14,0.03,-0.11,
0.649,0.27,0.11,0.89,0.14,0.02,-0.11,
0.651,0.27,0.11,0.89,0.15,0.02,-0.12,
0.651,0.20,0.03,0.88,0.15,0.02,-0.12,
0.654,0.20,0.03,0.88,0.16,0.02,-0.12,
0.656,0.15,-0.04,0.89,0.16,0.02,-0.12,
0.656,0.15,-0.04,0.89,0.16,0.02,-0.13,
0.658,0.15,-0.04,0.89,0.17,0.01,-0.13,
0.661,0.10,-0.09,0.89,0.17,0.01,-0.13,
0.661,0.10,-0.09,0.89,0.17,0.01,-0.13,
0.663,0.10,-0.09,0.89,0.18,0.01,-0.13,
0.665,0.07,-0.12,0.88,0.18,0.01,-0.13,
0.666,0.07,-0.12,0.88,0.18,0.01,-0.14,
0.668,0.07,-0.12,0.88,0.18,0.01,-0.14,
0.67,0.03,-0.12,0.89,0.18,0.01,-0.14,
0.671,0.03,-0.12,0.89,0.19,0.01,-0.14,
0.672,0.03,-0.12,0.89,0.19,0.01,-0.14,
0.675,0.03,-0.12,0.89,0.20,0.01,-0.14,
0.675,0.02,-0.10,0.87,0.20,0.01,-0.14,
0.678,0.02,-0.10,0.87,0.20,0.02,-0.14,
0.68,0.02,-0.10,0.87,0.20,0.02,-0.14,
0.68,0.01,-0.07,0.86,0.20,0.02,-0.14,
0.682,0.01,-0.07,0.86,0.20,0.02,-0.14,
0.685,-0.00,-0.04,0.86,0.20,0.02,-0.14,
0.685,-0.00,-0.04,0.86,0.20,0.02,-0.14,
0.687,-0.00,-0.04,0.86,0.21,0.02,-0.14,
0.69,-0.00,-0.04,0.86,0.21,0.02,-0.13,
0.69,0.01,-0.00,0.86,0.21,0.02,-0.13,
0.692,0.01,-0.00,0.86,0.21,0.02,-0.13,
0.695,0.01,-0.00,0.86,0.21,0.03,-0.13,
0.695,0.02,0.03,0.86,0.21,0.03,-0.13,
0.697,0.02,0.03,0.86,0.21,0.02,-0.13,
0.7,0.02,0.03,0.86,0.21,0.02,-0.12,
0.7,0.05,0.04,0.84,0.21,0.02,-0.12,
0.702,0.05,0.04,0.84,0.21,0.02,-0.12,
0.704,0.05,0.04,0.84,0.21,0.02,-0.12,
0.704,0.09,0.06,0.83,0.21,0.02,-0.12,
0.707,0.09,0.06,0.83,0.21,0.02,-0.11,
0.709,0.12,0.02,0.84,0.21,0.02,-0.11,
0.711,0.12,0.02,0.84,0.21,0.01,-0.11,
0.712,0.12,0.02,0.84,0.21,0.01,-0.11,
0.714,0.12,0.02,0.84,0.22,0.01,-0.11,
0.714,0.15,-0.03,0.86,0.22,0.01,-0.11,
0.716,0.15,-0.03,0.86,0.22,0.00,-0.11,
0.737,0.15,-0.03,0.86,0.22,-0.00,-0.11,
0.738,0.18,-0.08,0.83,0.22,-0.00,-0.11,
0.738,0.18,-0.08,0.83,0.23,-0.01,-0.10,
0.738,0.18,-0.13,0.82,0.23,-0.01,-0.10,
