
time,ax,ay,az,wx,wy,wz,
0.19,-0.04,-0.02,0.15,-0.04,-0.00,-0.00,
0.191,-0.04,-0.02,0.15,-0.04,-0.00,-0.00,
0.191,-0.04,-0.02,0.15,-0.04,-0.01,-0.01,
0.191,-0.04,-0.02,0.15,-0.04,-0.01,-0.01,
0.197,-0.04,-0.02,0.15,-0.04,-0.01,-0.01,
0.197,-0.03,-0.02,0.17,-0.04,-0.01,-0.01,
0.197,-0.03,-0.02,0.17,-0.03,-0.01,-0.01,
0.198,-0.03,-0.02,0.17,-0.03,-0.01,-0.01,
0.198,-0.03,-0.03,0.18,-0.03,-0.01,-0.01,
0.2,-0.03,-0.03,0.18,-0.03,-0.01,-0.01,
0.203,-0.03,-0.03,0.18,-0.03,-0.01,-0.01,
0.203,-0.04,-0.02,0.18,-0.03,-0.01,-0.01,
0.205,-0.04,-0.02,0.18,-0.03,-0.01,-0.01,
0.207,-0.04,-0.02,0.18,-0.03,-0.01,-0.01,
0.208,-0.04,-0.02,0.20,-0.03,-0.01,-0.01,
0.21,-0.04,-0.02,0.20,-0.03,-0.01,-0.01,
0.213,-0.04,-0.02,0.19,-0.03,-0.01,-0.01,
0.213,-0.04,-0.02,0.19,-0.03,-0.01,-0.01,
0.215,-0.04,-0.02,0.19,-0.03,-0.01,-0.01,
0.217,-0.04,-0.02,0.19,-0.03,-0.01,-0.01,
0.217,-0.04,-0.01,0.19,-0.03,-0.01,-0.01,
0.22,-0.04,-0.01,0.19,-0.03,-0.01,-0.01,
0.222,-0.04,-0.01,0.19,-0.03,-0.01,-0.01,
0.222,-0.00,0.01,0.19,-0.03,-0.01,-0.01,
0.225,-0.00,0.01,0.19,-0.02,-0.01,-0.01,
0.227,-0.00,0.01,0.19,-0.03,-0.01,-0.01,
0.227,0.01,0.00,0.17,-0.03,-0.01,-0.01,
0.229,0.01,0.00,0.17,-0.02,-0.01,-0.01,
0.232,0.01,0.00,0.17,-0.02,-0.01,-0.01,
0.232,0.02,-0.02,0.19,-0.02,-0.01,-0.01,
0.234,0.02,-0.02,0.19,-0.03,-0.01,-0.01,
0.236,0.02,-0.02,0.19,-0.02,-0.02,-0.01,
0.237,0.03,-0.02,0.18,-0.02,-0.02,-0.01,
0.246,0.03,-0.02,0.18,-0.02,-0.01,-0.01,
0.246,0.03,-0.02,0.18,-0.03,-0.01,-0.01,
0.246,0.05,-0.02,0.16,-0.03,-0.01,-0.01,
0.247,0.05,-0.02,0.16,-0.03,-0.01,-0.01,
0.247,0.05,-0.02,0.16,-0.03,-0.01,-0.01,
0.247,0.04,-0.02,0.16,-0.03,-0.01,-0.01,
0.249,0.04,-0.02,0.16,-0.02,-0.02,-0.01,
0.251,0.05,-0.00,0.16,-0.02,-0.02,-0.01,
0.251,0.05,-0.00,0.16,-0.02,-0.01,-0.01,
0.254,0.05,-0.00,0.16,-0.03,-0.01,-0.01,
0.256,0.05,-0.00,0.16,-0.02,-0.01,-0.01,
0.256,0.04,0.01,0.15,-0.02,-0.01,-0.01,
0.259,0.04,0.01,0.15,-0.02,-0.01,-0.01,
0.261,0.04,0.01,0.15,-0.02,-0.01,-0.01,
0.261,0.05,0.03,0.16,-0.02,-0.01,-0.01,
0.263,0.05,0.03,0.16,-0.02,-0.01,-0.01,
0.266,0.05,0.03,0.16,-0.02,-0.01,-0.01,
0.266,0.05,0.04,0.17,-0.02,-0.01,-0.01,
0.268,0.05,0.04,0.17,-0.02,-0.01,-0.01,
0.271,0.05,0.04,0.17,-0.02,-0.01,-0.01,
0.271,0.05,0.03,0.16,-0.02,-0.01,-0.01,
0.273,0.05,0.03,0.16,-0.02,-0.01,-0.01,
0.276,0.05,0.03,0.16,-0.02,-0.01,-0.01,
0.276,0.08,0.05,0.15,-0.02,-0.01,-0.01,
0.278,0.08,0.05,0.15,-0.01,-0.01,-0.01,
0.28,0.08,0.05,0.15,-0.01,-0.01,-0.01,
0.281,0.08,0.06,0.15,-0.01,-0.01,-0.01,
0.283,0.08,0.06,0.15,-0.01,-0.01,-0.01,
0.285,0.09,0.05,0.16,-0.01,-0.01,-0.01,
0.286,0.09,0.05,0.16,-0.01,-0.01,-0.01,
0.288,0.09,0.05,0.16,-0.01,-0.01,-0.01,
0.29,0.09,0.05,0.16,-0.01,-0.01,-0.01,
0.291,0.07,0.03,0.16,-0.01,-0.01,-0.01,
0.293,0.07,0.03,0.16,-0.01,-0.02,-0.00,
0.295,0.07,0.03,0.16,-0.00,-0.01,-0.00,
0.295,0.07,0.01,0.17,-0.00,-0.01,-0.00,
0.297,0.07,0.01,0.17,-0.00,-0.01,-0.00,
0.3,0.07,0.01,0.17,-0.00,-0.02,-0.00,
0.3,0.08,-0.02,0.17,-0.00,-0.02,-0.00,
0.302,0.08,-0.02,0.17,-0.00,-0.01,-0.00,
0.308,0.08,-0.02,0.17,-0.00,-0.02,-0.00,
0.309,0.09,-0.04,0.19,-0.00,-0.02,-0.00,
0.309,0.09,-0.04,0.19,0.00,-0.02,-0.00,
0.31,0.09,-0.04,0.19,0.00,-0.02,0.00,
0.311,0.09,-0.07,0.20,0.00,-0.02,0.00,
0.312,0.09,-0.07,0.20,0.00,-0.02,-0.00,
0.315,0.09,-0.07,0.20,0.00,-0.01,-0.00,
0.315,0.10,-0.11,0.19,0.00,-0.01,-0.00,
0.317,0.10,-0.11,0.19,0.01,-0.02,-0.00,
0.319,0.10,-0.11,0.19,0.01,-0.02,-0.00,
0.32,0.10,-0.15,0.20,0.01,-0.02,-0.00,
0.322,0.10,-0.15,0.20,0.01,-0.02,-0.00,
0.325,0.10,-0.20,0.22,0.01,-0.02,-0.00,
0.325,0.10,-0.20,0.22,0.01,-0.02,-0.00,
0.327,0.10,-0.20,0.22,0.01,-0.02,-0.00,
0.329,0.10,-0.20,0.22,0.01,-0.02,-0.00,
0.33,0.10,-0.22,0.24,0.01,-0.02,-0.00,
0.333,0.10,-0.22,0.24,0.02,-0.02,-0.00,
0.335,0.10,-0.22,0.24,0.02,-0.02,-0.00,
0.353,0.12,-0.25,0.26,0.02,-0.02,-0.00,
0.353,0.12,-0.25,0.26,0.02,-0.02,-0.00,
0.353,0.12,-0.25,0.26,0.02,-0.02,-0.00,
0.354,0.11,-0.27,0.27,0.02,-0.02,-0.00,
0.354,0.11,-0.27,0.27,0.02,-0.02,0.00,
0.354,0.13,-0.30,0.27,0.02,-0.02,0.00,
0.354,0.13,-0.30,0.27,0.03,-0.02,0.00,
0.355,0.13,-0.30,0.27,0.03,-0.01,0.00,
0.355,0.15,-0.31,0.31,0.03,-0.01,0.00,
0.355,0.15,-0.31,0.31,0.03,-0.02,0.00,
0.355,0.15,-0.31,0.31,0.03,-0.01,0.00,
0.355,0.15,-0.31,0.31,0.04,-0.02,0.00,
0.356,0.16,-0.31,0.33,0.04,-0.02,0.00,
0.357,0.16,-0.31,0.33,0.04,-0.02,0.00,
0.359,0.15,-0.30,0.35,0.04,-0.02,0.00,
0.359,0.15,-0.30,0.35,0.04,-0.01,0.00,
0.361,0.15,-0.30,0.35,0.04,-0.02,0.00,
0.364,0.18,-0.31,0.38,0.04,-0.02,0.00,
0.365,0.18,-0.31,0.38,0.04,-0.01,0.00,
0.367,0.18,-0.31,0.38,0.05,-0.02,0.00,
0.37,0.21,-0.31,0.39,0.05,-0.02,0.00,
0.37,0.21,-0.31,0.39,0.05,-0.02,-0.00,
0.372,0.21,-0.31,0.39,0.05,-0.02,-0.00,
0.374,0.22,-0.29,0.42,0.05,-0.02,-0.00,
0.374,0.22,-0.29,0.42,0.05,-0.02,-0.00,
0.376,0.22,-0.29,0.42,0.05,-0.02,-0.01,
0.379,0.22,-0.29,0.42,0.05,-0.02,-0.01,
0.379,0.23,-0.28,0.44,0.05,-0.02,-0.01,
0.38,0.23,-0.28,0.44,0.05,-0.02,-0.01,
0.383,0.23,-0.28,0.44,0.05,-0.02,-0.01,
0.383,0.25,-0.27,0.43,0.05,-0.02,-0.01,
0.386,0.25,-0.27,0.43,0.05,-0.02,-0.01,
0.388,0.25,-0.27,0.43,0.05,-0.02,-0.02,
0.388,0.25,-0.24,0.43,0.05,-0.02,-0.02,
0.394,0.25,-0.24,0.43,0.05,-0.02,-0.02,
0.394,0.28,-0.22,0.42,0.05,-0.02,-0.02,
0.395,0.28,-0.22,0.42,0.05,-0.02,-0.02,
0.395,0.28,-0.22,0.42,0.05,-0.02,-0.02,
0.398,0.28,-0.22,0.42,0.05,-0.02,-0.02,
0.398,0.29,-0.19,0.43,0.05,-0.02,-0.02,
0.401,0.29,-0.19,0.43,0.05,-0.01,-0.02,
0.403,0.29,-0.19,0.43,0.05,-0.01,-0.02,
0.403,0.31,-0.16,0.43,0.05,-0.01,-0.02,
0.406,0.31,-0.16,0.43,0.05,-0.01,-0.02,
0.409,0.32,-0.13,0.45,0.05,-0.01,-0.02,
0.409,0.32,-0.13,0.45,0.05,-0.01,-0.02,
0.411,0.32,-0.13,0.45,0.05,-0.01,-0.02,
0.413,0.32,-0.13,0.45,0.05,-0.02,-0.02,
0.413,0.34,-0.11,0.46,0.05,-0.02,-0.02,
0.415,0.34,-0.11,0.46,0.05,-0.02,-0.03,
0.417,0.32,-0.09,0.50,0.05,-0.02,-0.03,
0.418,0.32,-0.09,0.50,0.05,-0.02,-0.03,
0.42,0.32,-0.09,0.50,0.05,-0.02,-0.03,
0.423,0.33,-0.08,0.53,0.05,-0.02,-0.03,
0.423,0.33,-0.08,0.53,0.05,-0.03,-0.03,
0.424,0.33,-0.08,0.53,0.05,-0.03,-0.03,
0.428,0.33,-0.08,0.53,0.05,-0.04,-0.03,
0.428,0.33,-0.06,0.55,0.05,-0.04,-0.03,
0.429,0.33,-0.06,0.55,0.05,-0.04,-0.04,
0.432,0.32,-0.08,0.58,0.05,-0.04,-0.04,
0.433,0.32,-0.08,0.58,0.05,-0.04,-0.04,
0.435,0.32,-0.08,0.58,0.05,-0.05,-0.04,
0.437,0.32,-0.08,0.58,0.05,-0.05,-0.04,
0.437,0.33,-0.10,0.62,0.05,-0.05,-0.04,
0.439,0.33,-0.10,0.62,0.05,-0.06,-0.04,
0.442,0.33,-0.15,0.65,0.05,-0.06,-0.04,
0.442,0.33,-0.15,0.65,0.05,-0.06,-0.04,
0.444,0.33,-0.15,0.65,0.05,-0.07,-0.04,
0.447,0.33,-0.15,0.65,0.05,-0.07,-0.05,
0.447,0.34,-0.18,0.70,0.05,-0.07,-0.05,
0.449,0.34,-0.18,0.70,0.05,-0.07,-0.05,
0.452,0.34,-0.18,0.70,0.05,-0.08,-0.05,
0.452,0.35,-0.24,0.69,0.05,-0.08,-0.05,
0.454,0.35,-0.24,0.69,0.05,-0.08,-0.05,
0.457,0.35,-0.24,0.69,0.05,-0.09,-0.05,
0.457,0.37,-0.25,0.75,0.05,-0.09,-0.05,
0.459,0.37,-0.25,0.75,0.05,-0.09,-0.05,
0.461,0.37,-0.25,0.75,0.05,-0.09,-0.05,
0.461,0.39,-0.28,0.75,0.05,-0.09,-0.05,
0.464,0.39,-0.28,0.75,0.05,-0.09,-0.05,
0.467,0.41,-0.28,0.78,0.05,-0.09,-0.05,
0.467,0.41,-0.28,0.78,0.06,-0.10,-0.05,
0.469,0.41,-0.28,0.78,0.06,-0.10,-0.05,
0.475,0.44,-0.26,0.78,0.06,-0.10,-0.05,
0.475,0.44,-0.26,0.78,0.06,-0.09,-0.05,
0.476,0.44,-0.26,0.78,0.06,-0.09,-0.05,
0.476,0.44,-0.26,0.78,0.06,-0.09,-0.05,
0.476,0.47,-0.24,0.79,0.06,-0.09,-0.05,
0.478,0.47,-0.24,0.79,0.06,-0.09,-0.05,
0.481,0.50,-0.19,0.80,0.06,-0.09,-0.05,
0.481,0.50,-0.19,0.80,0.06,-0.09,-0.05,
0.483,0.50,-0.19,0.80,0.07,-0.09,-0.05,
0.486,0.50,-0.19,0.80,0.07,-0.09,-0.05,
0.486,0.54,-0.14,0.80,0.07,-0.09,-0.05,
0.489,0.54,-0.14,0.80,0.07,-0.09,-0.05,
0.491,0.56,-0.10,0.77,0.07,-0.09,-0.05,
0.491,0.56,-0.10,0.77,0.07,-0.08,-0.05,
0.493,0.56,-0.10,0.77,0.07,-0.08,-0.05,
0.496,0.60,-0.04,0.73,0.07,-0.08,-0.05,
0.496,0.60,-0.04,0.73,0.07,-0.08,-0.05,
0.515,0.60,-0.04,0.73,0.07,-0.08,-0.05,
0.516,0.60,-0.04,0.73,0.07,-0.08,-0.05,
0.517,0.63,0.01,0.73,0.07,-0.08,-0.05,
0.517,0.63,0.01,0.73,0.07,-0.07,-0.05,
0.517,0.66,0.07,0.72,0.07,-0.07,-0.05,
0.518,0.66,0.07,0.72,0.07,-0.07,-0.05,
0.518,0.66,0.07,0.72,0.07,-0.07,-0.05,
0.518,0.66,0.07,0.72,0.07,-0.07,-0.05,
0.519,0.70,0.12,0.71,0.07,-0.07,-0.05,
0.519,0.70,0.12,0.71,0.07,-0.07,-0.05,
0.52,0.70,0.12,0.71,0.07,-0.07,-0.05,
0.52,0.70,0.16,0.70,0.07,-0.07,-0.05,
0.52,0.70,0.16,0.70,0.07,-0.06,-0.05,
0.52,0.70,0.16,0.70,0.07,-0.06,-0.05,
0.521,0.71,0.18,0.68,0.07,-0.06,-0.05,
0.523,0.71,0.18,0.68,0.07,-0.06,-0.05,
0.525,0.71,0.18,0.68,0.06,-0.06,-0.05,
0.525,0.71,0.20,0.68,0.06,-0.06,-0.05,
0.527,0.71,0.20,0.68,0.06,-0.06,-0.05,
0.53,0.71,0.20,0.68,0.06,-0.06,-0.05,
0.53,0.69,0.19,0.67,0.06,-0.06,-0.05,
0.532,0.69,0.19,0.67,0.06,-0.05,-0.05,
0.534,0.69,0.19,0.67,0.05,-0.05,-0.05,
0.535,0.66,0.17,0.68,0.05,-0.05,-0.05,
0.537,0.66,0.17,0.68,0.05,-0.05,-0.05,
0.539,0.63,0.11,0.70,0.05,-0.05,-0.05,
0.54,0.63,0.11,0.70,0.05,-0.05,-0.05,
0.542,0.63,0.11,0.70,0.05,-0.04,-0.05,
0.545,0.63,0.11,0.70,0.05,-0.04,-0.05,
0.545,0.57,0.04,0.73,0.05,-0.04,-0.05,
0.547,0.57,0.04,0.73,0.05,-0.04,-0.05,
0.549,0.57,0.04,0.73,0.05,-0.04,-0.05,
0.549,0.55,-0.02,0.78,0.05,-0.04,-0.05,
0.552,0.55,-0.02,0.78,0.04,-0.04,-0.05,
0.554,0.55,-0.02,0.78,0.04,-0.04,-0.05,
0.555,0.53,-0.12,0.84,0.04,-0.04,-0.05,
0.56,0.53,-0.12,0.84,0.05,-0.04,-0.05,
0.56,0.53,-0.12,0.84,0.05,-0.04,-0.05,
0.56,0.50,-0.21,0.89,0.05,-0.04,-0.05,
0.561,0.50,-0.21,0.89,0.05,-0.05,-0.05,
0.564,0.49,-0.29,0.94,0.05,-0.05,-0.05,
0.564,0.49,-0.29,0.94,0.05,-0.05,-0.06,
0.566,0.49,-0.29,0.94,0.05,-0.05,-0.06,
0.569,0.49,-0.29,0.94,0.06,-0.05,-0.06,
0.569,0.51,-0.36,0.99,0.06,-0.05,-0.06,
0.576,0.51,-0.36,0.99,0.06,-0.05,-0.06,
0.576,0.51,-0.36,0.99,0.07,-0.06,-0.06,
0.577,0.50,-0.39,1.00,0.07,-0.06,-0.06,
0.577,0.50,-0.39,1.00,0.07,-0.05,-0.07,
0.578,0.50,-0.39,1.00,0.07,-0.05,-0.07,
0.579,0.52,-0.42,1.01,0.07,-0.05,-0.07,
0.58,0.52,-0.42,1.01,0.08,-0.05,-0.07,
0.583,0.52,-0.43,1.01,0.08,-0.05,-0.07,
0.584,0.52,-0.43,1.01,0.08,-0.05,-0.07,
0.586,0.52,-0.43,1.01,0.08,-0.05,-0.07,
0.592,0.52,-0.43,1.01,0.09,-0.05,-0.08,
0.593,0.53,-0.40,1.01,0.09,-0.05,-0.08,
0.593,0.53,-0.40,1.01,0.09,-0.05,-0.08,
0.594,0.53,-0.40,1.01,0.10,-0.05,-0.08,
0.594,0.55,-0.37,1.00,0.10,-0.05,-0.08,
0.595,0.55,-0.37,1.00,0.10,-0.05,-0.08,
0.598,0.55,-0.37,1.00,0.10,-0.05,-0.08,
0.598,0.55,-0.30,1.00,0.10,-0.05,-0.08,
0.6,0.55,-0.30,1.00,0.11,-0.05,-0.08,
0.603,0.55,-0.30,1.00,0.11,-0.05,-0.08,
0.604,0.53,-0.22,0.96,0.11,-0.05,-0.08,
0.617,0.53,-0.22,0.96,0.11,-0.04,-0.08,
0.617,0.53,-0.22,0.96,0.11,-0.04,-0.08,
0.618,0.51,-0.14,0.93,0.11,-0.04,-0.08,
0.618,0.51,-0.14,0.93,0.12,-0.04,-0.08,
0.618,0.49,-0.06,0.85,0.12,-0.04,-0.08,
0.618,0.49,-0.06,0.85,0.13,-0.05,-0.08,
0.618,0.49,-0.06,0.85,0.12,-0.04,-0.08,
0.619,0.49,-0.06,0.85,0.13,-0.04,-0.08,
0.619,0.46,0.02,0.78,0.13,-0.04,-0.08,
0.62,0.46,0.02,0.78,0.13,-0.04,-0.08,
0.622,0.46,0.02,0.78,0.13,-0.04,-0.08,
0.623,0.44,0.07,0.72,0.13,-0.04,-0.08,
0.625,0.44,0.07,0.72,0.13,-0.04,-0.08,
0.627,0.42,0.08,0.72,0.13,-0.04,-0.08,
0.627,0.42,0.08,0.72,0.13,-0.04,-0.08,
0.63,0.42,0.08,0.72,0.13,-0.05,-0.08,
0.632,0.42,0.08,0.72,0.14,-0.05,-0.08,
0.632,0.43,0.12,0.72,0.14,-0.05,-0.08,
0.635,0.43,0.12,0.72,0.14,-0.05,-0.08,
0.637,0.43,0.12,0.72,0.14,-0.05,-0.08,
0.638,0.43,0.12,0.74,0.14,-0.05,-0.08,
0.641,0.43,0.12,0.74,0.14,-0.05,-0.08,
0.642,0.43,0.12,0.74,0.15,-0.05,-0.08,
0.643,0.46,0.15,0.74,0.15,-0.05,-0.08,
0.646,0.46,0.15,0.74,0.15,-0.05,-0.07,
0.647,0.46,0.15,0.74,0.15,-0.05,-0.07,
0.647,0.47,0.20,0.78,0.15,-0.05,-0.07,
0.649,0.47,0.20,0.78,0.16,-0.05,-0.07,
0.651,0.47,0.20,0.78,0.16,-0.05,-0.07,
0.652,0.48,0.25,0.78,0.16,-0.05,-0.07,
0.654,0.48,0.25,0.78,0.17,-0.05,-0.07,
0.656,0.48,0.25,0.78,0.17,-0.04,-0.06,
0.657,0.50,0.31,0.78,0.17,-0.04,-0.06,
0.659,0.50,0.31,0.78,0.18,-0.04,-0.06,
0.671,0.50,0.37,0.78,0.18,-0.04,-0.06,
0.671,0.50,0.37,0.78,0.18,-0.04,-0.06,
0.671,0.50,0.37,0.78,0.19,-0.04,-0.05,
0.672,0.55,0.44,0.78,0.19,-0.04,-0.05,
0.672,0.55,0.44,0.78,0.19,-0.04,-0.05,
0.672,0.55,0.44,0.78,0.20,-0.03,-0.05,
0.672,0.55,0.44,0.78,0.21,-0.03,-0.04,
0.672,0.57,0.55,0.80,0.21,-0.03,-0.04,
0.673,0.57,0.55,0.80,0.22,-0.03,-0.04,
0.677,0.57,0.55,0.80,0.22,-0.03,-0.03,
0.677,0.62,0.66,0.78,0.22,-0.03,-0.03,
0.68,0.62,0.66,0.78,0.22,-0.03,-0.03,
0.682,0.63,0.81,0.77,0.22,-0.03,-0.03,
0.682,0.63,0.81,0.77,0.23,-0.02,-0.03,
0.683,0.63,0.81,0.77,0.23,-0.03,-0.02,
0.686,0.63,0.81,0.77,0.24,-0.02,-0.02,
0.686,0.64,0.99,0.78,0.24,-0.02,-0.02,
0.688,0.64,0.99,0.78,0.25,-0.02,-0.02,
0.69,0.64,0.99,0.78,0.25,-0.02,-0.02,
0.691,0.64,1.17,0.79,0.25,-0.02,-0.02,
0.693,0.64,1.17,0.79,0.26,-0.02,-0.01,
0.696,0.64,1.17,0.79,0.26,-0.03,-0.01,
0.696,0.63,1.36,0.79,0.26,-0.03,-0.01,
0.698,0.63,1.36,0.79,0.27,-0.03,-0.01,
0.701,0.63,1.36,0.79,0.27,-0.03,-0.01,
0.701,0.61,1.57,0.81,0.27,-0.03,-0.01,
0.703,0.61,1.57,0.81,0.27,-0.04,-0.01,
0.705,0.61,1.57,0.81,0.28,-0.04,-0.02,
0.706,0.58,1.78,0.84,0.28,-0.04,-0.02,
0.707,0.58,1.78,0.84,0.28,-0.05,-0.02,
