
time,ax,ay,az,wx,wy,wz,
0.12,-0.07,0.04,-0.02,0.01,0.03,0.01,
0.12,-0.06,0.07,-0.02,0.01,0.03,0.01,
0.133,-0.06,0.07,-0.02,0.01,0.03,0.01,
0.133,-0.04,0.14,-0.02,0.01,0.03,0.01,
0.133,-0.04,0.14,-0.02,0.01,0.03,0.01,
0.133,-0.04,0.14,-0.02,0.01,0.03,0.02,
0.133,-0.06,0.16,-0.06,0.01,0.03,0.02,
0.133,-0.06,0.16,-0.06,0.01,0.03,0.02,
0.134,-0.06,0.16,-0.06,0.01,0.03,0.02,
0.137,-0.02,0.18,-0.05,0.01,0.03,0.02,
0.137,-0.02,0.18,-0.05,0.01,0.03,0.02,
0.137,-0.02,0.18,-0.05,0.01,0.03,0.02,
0.14,-0.02,0.18,-0.05,0.00,0.03,0.02,
0.14,-0.04,0.16,-0.06,0.00,0.03,0.02,
0.142,-0.04,0.16,-0.06,0.00,0.03,0.02,
0.147,0.01,0.14,-0.04,0.00,0.03,0.02,
0.148,0.01,0.14,-0.04,0.00,0.04,0.02,
0.148,0.01,0.14,-0.04,0.00,0.03,0.02,
0.15,0.01,0.14,-0.04,-0.00,0.04,0.02,
0.15,0.01,0.12,-0.06,-0.00,0.04,0.02,
0.152,0.01,0.12,-0.06,-0.00,0.04,0.02,
0.154,0.01,0.12,-0.06,-0.00,0.04,0.02,
0.155,0.04,0.06,-0.04,-0.00,0.04,0.02,
0.157,0.04,0.06,-0.04,-0.00,0.04,0.02,
0.16,0.07,0.01,-0.04,-0.00,0.04,0.02,
0.161,0.07,0.01,-0.04,-0.00,0.03,0.02,
0.163,0.07,0.01,-0.04,-0.00,0.03,0.02,
0.165,0.07,0.01,-0.04,-0.00,0.04,0.02,
0.165,0.04,-0.04,-0.03,-0.00,0.04,0.02,
0.167,0.04,-0.04,-0.03,0.00,0.03,0.02,
0.17,0.04,-0.07,-0.01,0.00,0.03,0.02,
0.171,0.04,-0.07,-0.01,0.00,0.03,0.02,
0.172,0.04,-0.07,-0.01,0.00,0.04,0.02,
0.175,0.03,-0.12,-0.02,0.00,0.04,0.02,
0.175,0.03,-0.12,-0.02,0.01,0.03,0.02,
0.176,0.03,-0.12,-0.02,0.01,0.03,0.01,
0.179,0.03,-0.12,-0.02,0.01,0.03,0.01,
0.179,0.01,-0.12,-0.00,0.01,0.03,0.01,
0.181,0.01,-0.12,-0.00,0.01,0.03,0.01,
0.184,-0.01,-0.13,0.01,0.01,0.03,0.01,
0.184,-0.01,-0.13,0.01,0.02,0.03,0.01,
0.186,-0.01,-0.13,0.01,0.02,0.03,0.01,
0.189,-0.01,-0.13,0.01,0.02,0.03,0.01,
0.189,-0.01,-0.12,0.01,0.02,0.03,0.01,
0.191,-0.01,-0.12,0.01,0.02,0.03,0.01,
0.195,-0.01,-0.12,0.01,0.02,0.03,0.01,
0.195,-0.01,-0.11,0.03,0.02,0.03,0.01,
0.196,-0.01,-0.11,0.03,0.02,0.02,0.01,
0.199,-0.01,-0.11,0.03,0.03,0.02,0.01,
0.199,-0.04,-0.11,0.05,0.03,0.02,0.01,
0.201,-0.04,-0.11,0.05,0.03,0.02,0.01,
0.203,-0.05,-0.09,0.06,0.03,0.02,0.01,
0.204,-0.05,-0.09,0.06,0.03,0.02,0.01,
0.206,-0.05,-0.09,0.06,0.03,0.02,0.00,
0.208,-0.07,-0.04,0.08,0.03,0.02,0.00,
0.208,-0.07,-0.04,0.08,0.03,0.02,0.01,
0.211,-0.07,-0.04,0.08,0.03,0.02,0.00,
0.214,-0.07,-0.01,0.09,0.03,0.02,0.00,
0.214,-0.07,-0.01,0.09,0.04,0.01,0.00,
0.216,-0.07,-0.01,0.09,0.04,0.01,0.00,
0.218,-0.04,0.04,0.10,0.04,0.01,0.00,
0.219,-0.04,0.04,0.10,0.04,0.02,0.00,
0.221,-0.04,0.04,0.10,0.04,0.02,0.01,
0.223,-0.04,0.04,0.10,0.03,0.01,0.01,
0.223,-0.04,0.08,0.12,0.03,0.01,0.01,
0.225,-0.04,0.08,0.12,0.03,0.01,0.00,
0.228,-0.02,0.11,0.11,0.03,0.01,0.00,
0.229,-0.02,0.11,0.11,0.03,0.01,0.00,
0.23,-0.02,0.11,0.11,0.03,0.01,0.00,
0.233,-0.02,0.11,0.11,0.03,0.02,0.00,
0.233,-0.02,0.14,0.12,0.03,0.02,0.00,
0.235,-0.02,0.14,0.12,0.02,0.01,0.00,
0.238,-0.01,0.15,0.10,0.02,0.01,0.00,
0.238,-0.01,0.15,0.10,0.02,0.01,0.00,
0.24,-0.01,0.15,0.10,0.02,0.01,0.00,
0.242,-0.00,0.11,0.07,0.02,0.01,0.00,
0.243,-0.00,0.11,0.07,0.02,0.01,0.00,
0.252,-0.00,0.11,0.07,0.01,0.01,0.00,
0.252,-0.01,0.10,0.08,0.01,0.01,0.00,
0.252,-0.01,0.10,0.08,0.01,0.01,0.00,
0.253,-0.01,0.10,0.08,0.01,0.01,0.00,
0.253,-0.01,0.10,0.08,0.01,0.01,0.00,
0.253,0.02,0.06,0.08,0.01,0.01,0.00,
0.255,0.02,0.06,0.08,0.00,0.01,0.00,
0.257,0.02,0.06,0.08,0.00,0.01,0.00,
0.257,0.05,0.04,0.10,0.00,0.01,0.00,
0.259,0.05,0.04,0.10,0.00,0.01,0.00,
0.262,0.05,0.04,0.10,0.00,0.01,0.00,
0.263,0.09,-0.00,0.15,0.00,0.01,0.00,
0.268,0.08,-0.05,0.21,0.00,0.01,0.00,
0.268,0.08,-0.05,0.21,0.00,0.01,0.00,
0.269,0.08,-0.05,0.21,-0.00,0.01,0.00,
0.269,0.08,-0.05,0.21,-0.00,0.01,0.00,
0.272,0.08,-0.05,0.21,-0.00,0.00,0.00,
0.273,0.11,-0.11,0.28,-0.00,0.00,0.00,
0.274,0.11,-0.11,0.28,-0.00,0.00,0.00,
0.279,0.15,-0.15,0.33,-0.00,0.00,0.00,
0.28,0.15,-0.15,0.33,0.00,0.00,0.00,
0.28,0.15,-0.15,0.33,0.00,0.00,0.00,
0.283,0.15,-0.15,0.33,0.00,-0.00,0.00,
0.284,0.17,-0.19,0.34,0.00,-0.00,0.00,
0.284,0.17,-0.19,0.34,0.00,-0.00,0.00,
0.3,0.17,-0.19,0.34,0.00,-0.00,0.00,
0.301,0.20,-0.22,0.32,0.00,-0.00,0.00,
0.301,0.20,-0.22,0.32,0.00,-0.00,0.00,
0.301,0.25,-0.25,0.24,0.00,-0.00,0.00,
0.301,0.25,-0.25,0.24,0.01,-0.00,0.00,
0.302,0.25,-0.25,0.24,0.01,-0.00,0.00,
0.302,0.26,-0.25,0.20,0.01,-0.00,0.00,
0.302,0.26,-0.25,0.20,0.01,-0.00,0.00,
0.303,0.26,-0.25,0.20,0.00,0.00,0.00,
0.303,0.28,-0.27,0.20,0.00,0.00,0.00,
0.303,0.28,-0.27,0.20,0.00,0.00,-0.00,
0.304,0.28,-0.27,0.20,0.00,0.00,-0.00,
0.306,0.28,-0.27,0.20,0.01,0.01,-0.01,
0.306,0.31,-0.28,0.21,0.01,0.01,-0.01,
0.308,0.31,-0.28,0.21,0.01,0.00,-0.01,
0.313,0.31,-0.29,0.19,0.01,0.00,-0.01,
0.313,0.31,-0.29,0.19,0.01,0.01,-0.01,
0.313,0.31,-0.29,0.19,0.02,0.01,-0.01,
0.316,0.31,-0.29,0.19,0.02,0.01,-0.01,
0.316,0.33,-0.32,0.19,0.02,0.01,-0.01,
0.318,0.33,-0.32,0.19,0.02,0.01,-0.02,
0.32,0.31,-0.31,0.18,0.02,0.01,-0.02,
0.321,0.31,-0.31,0.18,0.03,0.01,-0.02,
0.323,0.31,-0.31,0.18,0.03,0.01,-0.02,
0.325,0.31,-0.31,0.18,0.04,0.01,-0.02,
0.325,0.28,-0.31,0.18,0.04,0.01,-0.02,
0.328,0.28,-0.31,0.18,0.05,0.01,-0.02,
0.33,0.28,-0.31,0.18,0.05,0.01,-0.03,
0.33,0.27,-0.33,0.18,0.05,0.01,-0.03,
0.332,0.27,-0.33,0.18,0.06,0.01,-0.03,
0.335,0.23,-0.35,0.21,0.06,0.01,-0.03,
0.335,0.23,-0.35,0.21,0.06,0.01,-0.03,
0.338,0.23,-0.35,0.21,0.07,0.01,-0.03,
0.34,0.21,-0.36,0.23,0.07,0.01,-0.03,
0.34,0.21,-0.36,0.23,0.07,0.01,-0.04,
0.342,0.21,-0.36,0.23,0.08,0.01,-0.04,
0.352,0.21,-0.36,0.23,0.08,0.01,-0.04,
0.352,0.19,-0.36,0.25,0.08,0.01,-0.04,
0.352,0.19,-0.36,0.25,0.08,0.02,-0.05,
0.353,0.19,-0.36,0.25,0.09,0.01,-0.05,
0.353,0.18,-0.34,0.27,0.09,0.01,-0.05,
0.353,0.18,-0.34,0.27,0.09,0.01,-0.05,
0.355,0.20,-0.33,0.30,0.09,0.01,-0.05,
0.355,0.20,-0.33,0.30,0.10,0.02,-0.05,
0.357,0.20,-0.33,0.30,0.10,0.02,-0.05,
0.359,0.22,-0.31,0.30,0.10,0.02,-0.05,
0.361,0.22,-0.31,0.30,0.10,0.02,-0.06,
0.362,0.22,-0.31,0.30,0.10,0.02,-0.06,
0.364,0.22,-0.31,0.30,0.10,0.01,-0.06,
0.365,0.19,-0.29,0.32,0.10,0.01,-0.06,
0.367,0.19,-0.29,0.32,0.10,0.02,-0.06,
0.369,0.20,-0.27,0.32,0.10,0.02,-0.06,
0.37,0.20,-0.27,0.32,0.10,0.02,-0.06,
0.372,0.20,-0.27,0.32,0.10,0.01,-0.06,
0.374,0.22,-0.22,0.36,0.10,0.01,-0.06,
0.374,0.22,-0.22,0.36,0.10,0.02,-0.06,
0.377,0.22,-0.22,0.36,0.09,0.02,-0.06,
0.379,0.22,-0.21,0.40,0.09,0.02,-0.06,
0.38,0.22,-0.21,0.40,0.09,0.02,-0.06,
0.381,0.22,-0.21,0.40,0.09,0.02,-0.06,
0.384,0.22,-0.21,0.40,0.09,0.01,-0.06,
0.384,0.22,-0.18,0.41,0.09,0.01,-0.06,
0.387,0.22,-0.18,0.41,0.09,0.02,-0.06,
0.389,0.24,-0.15,0.40,0.09,0.02,-0.06,
0.389,0.24,-0.15,0.40,0.09,0.02,-0.06,
0.391,0.24,-0.15,0.40,0.08,0.01,-0.06,
0.394,0.26,-0.12,0.40,0.08,0.01,-0.06,
0.394,0.26,-0.12,0.40,0.08,0.01,-0.06,
0.396,0.26,-0.12,0.40,0.08,0.01,-0.06,
0.399,0.31,-0.09,0.39,0.08,0.01,-0.06,
0.399,0.31,-0.09,0.39,0.08,0.01,-0.06,
0.401,0.31,-0.09,0.39,0.08,0.01,-0.06,
0.404,0.31,-0.09,0.39,0.07,0.01,-0.06,
0.404,0.31,-0.06,0.38,0.07,0.01,-0.06,
0.406,0.31,-0.06,0.38,0.07,-0.00,-0.06,
0.408,0.31,-0.06,0.38,0.07,-0.00,-0.06,
0.409,0.34,-0.03,0.37,0.07,-0.00,-0.06,
0.411,0.34,-0.03,0.37,0.07,-0.01,-0.06,
0.413,0.36,0.02,0.37,0.07,-0.01,-0.06,
0.414,0.36,0.02,0.37,0.07,-0.00,-0.06,
0.416,0.36,0.02,0.37,0.07,-0.01,-0.06,
0.418,0.36,0.02,0.37,0.07,-0.01,-0.06,
0.418,0.34,0.05,0.35,0.07,-0.01,-0.06,
0.42,0.34,0.05,0.35,0.07,-0.01,-0.06,
0.423,0.34,0.05,0.35,0.06,-0.01,-0.06,
0.423,0.34,0.08,0.34,0.06,-0.01,-0.06,
0.425,0.34,0.08,0.34,0.06,-0.01,-0.06,
0.428,0.34,0.08,0.34,0.06,-0.01,-0.06,
0.429,0.29,0.09,0.36,0.06,-0.01,-0.06,
0.431,0.29,0.09,0.36,0.06,-0.02,-0.06,
0.433,0.29,0.09,0.36,0.06,-0.01,-0.06,
0.433,0.32,0.10,0.34,0.06,-0.01,-0.06,
0.435,0.32,0.10,0.34,0.06,-0.01,-0.06,
0.438,0.32,0.10,0.34,0.06,-0.01,-0.06,
0.438,0.31,0.10,0.39,0.06,-0.01,-0.06,
0.44,0.31,0.10,0.39,0.06,-0.01,-0.06,
0.443,0.31,0.10,0.39,0.06,-0.01,-0.06,
0.443,0.30,0.11,0.40,0.06,-0.01,-0.06,
0.448,0.30,0.11,0.40,0.06,-0.00,-0.06,
0.448,0.30,0.11,0.40,0.06,-0.00,-0.06,
0.468,0.29,0.11,0.43,0.06,-0.00,-0.06,
0.468,0.29,0.11,0.43,0.06,-0.00,-0.06,
0.468,0.29,0.11,0.43,0.06,0.00,-0.06,
0.469,0.27,0.12,0.45,0.06,0.00,-0.06,
0.469,0.27,0.12,0.45,0.06,0.01,-0.06,
0.469,0.27,0.12,0.45,0.06,0.01,-0.06,
0.469,0.28,0.11,0.47,0.06,0.01,-0.06,
0.469,0.28,0.11,0.47,0.06,0.02,-0.06,
0.469,0.28,0.09,0.50,0.06,0.02,-0.06,
0.47,0.28,0.09,0.50,0.06,0.02,-0.06,
0.47,0.28,0.09,0.50,0.06,0.02,-0.06,
0.47,0.28,0.07,0.53,0.06,0.02,-0.06,
0.47,0.28,0.07,0.53,0.06,0.03,-0.06,
0.47,0.28,0.07,0.53,0.06,0.03,-0.06,
0.472,0.28,0.07,0.53,0.06,0.03,-0.06,
0.472,0.28,0.04,0.53,0.06,0.03,-0.06,
0.474,0.28,0.04,0.53,0.07,0.03,-0.06,
0.479,0.30,0.03,0.58,0.07,0.03,-0.06,
0.48,0.30,0.03,0.58,0.07,0.03,-0.07,
0.48,0.30,0.03,0.58,0.07,0.04,-0.07,
0.482,0.30,0.02,0.63,0.07,0.04,-0.07,
0.482,0.30,0.02,0.63,0.07,0.03,-0.07,
0.485,0.30,0.02,0.63,0.08,0.03,-0.07,
0.487,0.29,0.00,0.63,0.08,0.03,-0.07,
0.487,0.29,0.00,0.63,0.07,0.04,-0.07,
0.489,0.29,0.00,0.63,0.08,0.04,-0.08,
0.491,0.29,0.00,0.63,0.08,0.02,-0.06,
0.491,0.30,-0.00,0.62,0.08,0.02,-0.06,
0.495,0.30,-0.00,0.62,0.09,0.02,-0.07,
0.496,0.30,-0.00,0.62,0.09,0.02,-0.07,
0.496,0.30,-0.01,0.58,0.09,0.02,-0.07,
0.499,0.30,-0.01,0.58,0.09,0.02,-0.07,
0.501,0.32,0.01,0.54,0.09,0.02,-0.07,
0.502,0.32,0.01,0.54,0.10,0.01,-0.07,
0.503,0.32,0.01,0.54,0.10,0.01,-0.07,
0.506,0.36,0.04,0.48,0.10,0.01,-0.07,
0.506,0.36,0.04,0.48,0.10,0.01,-0.07,
0.508,0.36,0.04,0.48,0.10,0.00,-0.08,
0.511,0.36,0.04,0.48,0.10,-0.00,-0.08,
0.511,0.38,0.06,0.42,0.10,-0.00,-0.08,
0.514,0.38,0.06,0.42,0.10,-0.00,-0.08,
0.516,0.36,0.05,0.38,0.10,-0.00,-0.08,
0.516,0.36,0.05,0.38,0.10,-0.01,-0.08,
0.518,0.36,0.05,0.38,0.10,-0.01,-0.08,
0.521,0.36,0.05,0.38,0.10,-0.01,-0.09,
0.521,0.37,0.05,0.34,0.10,-0.01,-0.09,
0.523,0.37,0.05,0.34,0.09,-0.01,-0.09,
0.526,0.34,0.02,0.33,0.09,-0.01,-0.09,
0.527,0.34,0.02,0.33,0.09,-0.01,-0.09,
0.528,0.34,0.02,0.33,0.09,-0.00,-0.09,
0.53,0.35,-0.01,0.33,0.09,-0.00,-0.09,
0.531,0.35,-0.01,0.33,0.09,-0.00,-0.09,
0.533,0.35,-0.01,0.33,0.09,-0.00,-0.09,
0.535,0.35,-0.01,0.33,0.09,-0.00,-0.09,
0.536,0.33,-0.06,0.33,0.09,-0.00,-0.09,
0.538,0.33,-0.06,0.33,0.09,0.00,-0.09,
0.54,0.34,-0.14,0.37,0.09,0.00,-0.09,
0.54,0.34,-0.14,0.37,0.09,0.01,-0.08,
0.543,0.34,-0.14,0.37,0.09,0.01,-0.08,
0.545,0.34,-0.14,0.37,0.09,0.01,-0.08,
0.546,0.35,-0.19,0.39,0.09,0.01,-0.08,
0.548,0.35,-0.19,0.39,0.10,0.01,-0.08,
0.55,0.37,-0.27,0.43,0.10,0.01,-0.08,
0.55,0.37,-0.27,0.43,0.10,0.01,-0.08,
0.552,0.37,-0.27,0.43,0.10,0.01,-0.08,
0.555,0.38,-0.34,0.47,0.10,0.01,-0.08,
0.555,0.38,-0.34,0.47,0.10,0.02,-0.08,
0.557,0.38,-0.34,0.47,0.10,0.02,-0.08,
0.561,0.38,-0.34,0.47,0.11,0.02,-0.08,
0.561,0.39,-0.37,0.46,0.11,0.02,-0.08,
0.562,0.39,-0.37,0.46,0.11,0.02,-0.08,
0.565,0.40,-0.38,0.53,0.11,0.02,-0.08,
0.565,0.40,-0.38,0.53,0.11,0.02,-0.08,
0.567,0.40,-0.38,0.53,0.11,0.02,-0.08,
0.569,0.42,-0.39,0.57,0.11,0.02,-0.08,
0.57,0.42,-0.39,0.57,0.12,0.02,-0.08,
0.572,0.42,-0.39,0.57,0.12,0.02,-0.07,
0.576,0.44,-0.37,0.57,0.12,0.02,-0.07,
0.576,0.44,-0.37,0.57,0.12,0.02,-0.07,
0.577,0.44,-0.37,0.57,0.12,0.02,-0.07,
0.58,0.46,-0.36,0.58,0.12,0.02,-0.07,
0.58,0.46,-0.36,0.58,0.12,0.02,-0.07,
0.582,0.46,-0.36,0.58,0.13,0.02,-0.08,
0.584,0.46,-0.33,0.58,0.13,0.02,-0.08,
0.584,0.46,-0.33,0.58,0.13,0.02,-0.07,
0.587,0.46,-0.33,0.58,0.13,0.02,-0.07,
0.589,0.46,-0.33,0.58,0.13,0.02,-0.08,
0.59,0.50,-0.31,0.62,0.13,0.02,-0.08,
0.592,0.50,-0.31,0.62,0.13,0.02,-0.08,
0.595,0.51,-0.27,0.60,0.13,0.02,-0.08,
0.595,0.51,-0.27,0.60,0.13,0.02,-0.08,
0.596,0.51,-0.27,0.60,0.13,0.02,-0.08,
0.599,0.51,-0.27,0.60,0.13,0.02,-0.08,
0.599,0.53,-0.23,0.59,0.13,0.02,-0.08,
0.601,0.53,-0.23,0.59,0.13,0.02,-0.08,
0.604,0.53,-0.22,0.58,0.13,0.02,-0.08,
0.604,0.53,-0.22,0.58,0.14,0.01,-0.08,
0.606,0.53,-0.22,0.58,0.14,0.01,-0.08,
0.615,0.49,-0.20,0.55,0.14,0.01,-0.08,
0.616,0.49,-0.20,0.55,0.14,0.01,-0.08,
0.635,0.49,-0.20,0.55,0.14,0.01,-0.08,
0.636,0.47,-0.21,0.50,0.14,0.01,-0.08,
0.636,0.47,-0.21,0.50,0.14,0.01,-0.09,
0.636,0.47,-0.21,0.50,0.14,0.01,-0.09,
0.636,0.47,-0.21,0.50,0.15,0.01,-0.09,
0.636,0.47,-0.21,0.50,0.15,0.01,-0.09,
0.637,0.42,-0.22,0.48,0.15,0.01,-0.09,
0.637,0.42,-0.22,0.48,0.15,0.01,-0.09,
0.637,0.37,-0.24,0.44,0.15,0.01,-0.09,
0.637,0.37,-0.24,0.44,0.15,0.01,-0.09,
0.637,0.34,-0.25,0.43,0.15,0.01,-0.09,
0.638,0.34,-0.25,0.43,0.16,0.01,-0.09,
0.638,0.34,-0.25,0.43,0.16,0.01,-0.09,
0.638,0.31,-0.27,0.42,0.16,0.01,-0.09,
0.638,0.31,-0.27,0.42,0.16,0.01,-0.09,
0.638,0.31,-0.27,0.42,0.16,0.01,-0.09,
0.638,0.31,-0.25,0.45,0.16,0.01,-0.09,
0.639,0.31,-0.25,0.45,0.16,0.02,-0.09,
0.64,0.31,-0.25,0.45,0.16,0.02,-0.09,
0.644,0.30,-0.23,0.45,0.16,0.02,-0.09,
0.645,0.30,-0.23,0.45,0.17,0.02,-0.09,
0.645,0.30,-0.23,0.45,0.17,0.02,-0.09,
0.647,0.30,-0.23,0.45,0.17,0.03,-0.09,
0.648,0.31,-0.21,0.46,0.17,0.03,-0.09,
0.65,0.31,-0.21,0.46,0.17,0.03,-0.08,
0.653,0.31,-0.21,0.46,0.17,0.03,-0.08,
0.654,0.33,-0.17,0.50,0.17,0.03,-0.08,
0.656,0.33,-0.17,0.50,0.17,0.04,-0.08,
0.658,0.36,-0.12,0.54,0.17,0.04,-0.08,
0.658,0.36,-0.12,0.54,0.17,0.04,-0.08,
0.66,0.36,-0.12,0.54,0.17,0.04,-0.07,
0.662,0.36,-0.12,0.54,0.17,0.05,-0.07,
0.662,0.38,-0.07,0.56,0.17,0.05,-0.07,
0.664,0.38,-0.07,0.56,0.17,0.05,-0.06,
0.667,0.38,-0.07,0.56,0.18,0.05,-0.06,
0.667,0.42,-0.01,0.61,0.18,0.05,-0.06,
0.669,0.42,-0.01,0.61,0.17,0.06,-0.06,
0.672,0.42,-0.01,0.61,0.18,0.06,-0.05,
0.672,0.44,0.03,0.63,0.18,0.06,-0.05,
0.675,0.44,0.03,0.63,0.18,0.07,-0.05,
0.677,0.44,0.03,0.63,0.18,0.07,-0.05,
0.677,0.49,0.06,0.62,0.18,0.07,-0.05,
0.679,0.49,0.06,0.62,0.18,0.08,-0.04,
0.682,0.49,0.06,0.62,0.18,0.08,-0.04,
0.682,0.51,0.10,0.61,0.18,0.08,-0.04,
0.684,0.51,0.10,0.61,0.18,0.08,-0.04,
0.687,0.50,0.09,0.58,0.18,0.08,-0.04,
0.687,0.50,0.09,0.58,0.18,0.08,-0.03,
0.689,0.50,0.09,0.58,0.18,0.08,-0.03,
0.692,0.50,0.09,0.58,0.18,0.08,-0.03,
0.692,0.48,0.10,0.55,0.18,0.08,-0.03,
0.694,0.48,0.10,0.55,0.19,0.08,-0.03,
0.697,0.47,0.08,0.58,0.19,0.08,-0.03,
0.697,0.47,0.08,0.58,0.19,0.08,-0.02,
0.699,0.47,0.08,0.58,0.19,0.08,-0.02,
0.702,0.47,0.09,0.59,0.19,0.08,-0.02,
0.702,0.47,0.09,0.59,0.19,0.08,-0.02,
0.704,0.47,0.09,0.59,0.19,0.08,-0.02,
0.706,0.48,0.10,0.62,0.19,0.08,-0.02,
0.707,0.48,0.10,0.62,0.20,0.08,-0.02,
0.708,0.48,0.10,0.62,0.20,0.08,-0.02,
0.711,0.46,0.13,0.67,0.20,0.08,-0.02,
0.712,0.46,0.13,0.67,0.20,0.08,-0.02,
0.713,0.46,0.13,0.67,0.21,0.08,-0.02,
0.716,0.45,0.17,0.74,0.21,0.08,-0.02,
0.716,0.45,0.17,0.74,0.22,0.07,-0.02,
0.718,0.45,0.17,0.74,0.22,0.07,-0.02,
0.721,0.45,0.17,0.74,0.23,0.07,-0.02,
0.721,0.42,0.25,0.78,0.23,0.07,-0.02,
0.723,0.42,0.25,0.78,0.23,0.06,-0.02,
0.728,0.34,0.33,0.80,0.23,0.06,-0.02,
0.729,0.34,0.33,0.80,0.24,0.06,-0.02,
0.729,0.34,0.33,0.80,0.25,0.05,-0.02,
0.731,0.34,0.33,0.80,0.25,0.05,-0.03,
