
time,ax,ay,az,wx,wy,wz,
0.063,0.04,0.10,-0.10,0.03,-0.03,-0.01,
0.063,0.04,0.10,-0.10,0.02,-0.02,-0.01,
0.063,0.04,0.10,-0.10,0.02,-0.02,-0.01,
0.063,0.07,0.14,-0.13,0.02,-0.02,-0.01,
0.064,0.07,0.14,-0.13,0.02,-0.01,-0.02,
0.067,0.07,0.14,-0.13,0.02,-0.01,-0.02,
0.067,0.07,0.10,-0.14,0.02,-0.01,-0.02,
0.077,0.07,0.10,-0.14,0.02,-0.00,-0.02,
0.078,0.09,0.08,-0.18,0.02,-0.00,-0.02,
0.078,0.09,0.08,-0.18,0.02,0.00,-0.02,
0.078,0.09,0.08,-0.18,0.02,0.00,-0.02,
0.078,0.09,0.08,-0.18,0.02,0.01,-0.02,
0.079,0.11,0.06,-0.15,0.02,0.01,-0.02,
0.08,0.11,0.06,-0.15,0.02,0.01,-0.02,
0.082,0.10,0.06,-0.13,0.02,0.01,-0.02,
0.082,0.10,0.06,-0.13,0.01,0.01,-0.02,
0.084,0.10,0.06,-0.13,0.01,0.01,-0.02,
0.094,0.10,0.01,-0.08,0.01,0.01,-0.02,
0.095,0.10,0.01,-0.08,0.01,0.01,-0.02,
0.095,0.10,0.01,-0.08,0.01,0.00,-0.02,
0.095,0.10,0.01,-0.08,0.02,-0.00,-0.02,
0.095,0.08,-0.03,-0.04,0.02,-0.00,-0.02,
0.096,0.08,-0.03,-0.04,0.01,-0.00,-0.02,
0.096,0.03,-0.11,-0.01,0.01,-0.00,-0.02,
0.096,0.03,-0.11,-0.01,0.02,-0.00,-0.02,
0.099,0.03,-0.11,-0.01,0.02,-0.00,-0.02,
0.101,0.00,-0.14,0.02,0.02,-0.00,-0.02,
0.101,0.00,-0.14,0.02,0.02,-0.00,-0.02,
0.108,0.00,-0.14,0.02,0.02,-0.00,-0.02,
0.109,-0.00,-0.17,-0.02,0.02,-0.00,-0.02,
0.109,-0.00,-0.17,-0.02,0.03,-0.00,-0.02,
0.109,-0.00,-0.17,-0.02,0.03,-0.00,-0.02,
0.111,0.02,-0.17,-0.03,0.03,-0.00,-0.02,
0.111,0.02,-0.17,-0.03,0.03,-0.00,-0.02,
0.122,0.02,-0.17,-0.03,0.03,-0.00,-0.02,
0.122,0.02,-0.17,-0.03,0.03,-0.01,-0.02,
0.122,0.02,-0.18,-0.04,0.03,-0.01,-0.02,
0.123,0.02,-0.18,-0.04,0.02,-0.01,-0.03,
0.123,0.02,-0.18,-0.07,0.02,-0.01,-0.03,
0.123,0.02,-0.18,-0.07,0.03,-0.00,-0.03,
0.123,0.02,-0.18,-0.07,0.03,-0.00,-0.03,
0.127,-0.00,-0.20,-0.04,0.03,-0.00,-0.03,
0.128,-0.00,-0.20,-0.04,0.03,-0.00,-0.03,
0.128,-0.00,-0.20,-0.04,0.03,-0.00,-0.03,
0.13,-0.04,-0.22,0.03,0.03,-0.00,-0.03,
0.131,-0.04,-0.22,0.03,0.03,-0.01,-0.03,
0.133,-0.04,-0.22,0.03,0.03,-0.01,-0.03,
0.142,-0.04,-0.22,0.03,0.03,-0.01,-0.03,
0.142,0.01,-0.21,0.09,0.03,-0.01,-0.03,
0.142,0.01,-0.21,0.09,0.03,-0.01,-0.03,
0.143,-0.01,-0.15,0.08,0.03,-0.01,-0.03,
0.143,-0.01,-0.15,0.08,0.04,-0.01,-0.03,
0.143,-0.01,-0.15,0.08,0.04,-0.01,-0.03,
0.145,-0.12,-0.08,0.12,0.04,-0.01,-0.03,
0.145,-0.12,-0.08,0.12,0.04,-0.01,-0.03,
0.147,-0.12,-0.08,0.12,0.04,0.00,-0.02,
0.15,-0.12,-0.08,0.12,0.03,0.02,-0.03,
0.15,0.08,0.09,-0.09,0.03,0.02,-0.03,
0.158,0.08,0.09,-0.09,0.02,0.05,-0.03,
0.159,0.11,0.13,-0.09,0.02,0.05,-0.03,
0.159,0.11,0.13,-0.09,0.02,0.04,-0.04,
0.159,0.11,0.13,-0.09,0.03,0.04,-0.04,
0.159,-0.17,0.05,0.12,0.03,0.04,-0.04,
0.16,-0.17,0.05,0.12,0.03,0.03,-0.04,
0.162,-0.17,0.05,0.12,0.03,0.03,-0.04,
0.165,-0.10,0.09,0.04,0.03,0.03,-0.04,
0.165,-0.10,0.09,0.04,0.03,0.02,-0.04,
0.167,-0.10,0.09,0.04,0.03,0.02,-0.04,
0.175,-0.10,0.09,0.04,0.03,0.02,-0.04,
0.175,-0.06,0.08,0.08,0.03,0.02,-0.04,
0.176,-0.06,0.08,0.08,0.03,0.02,-0.04,
0.176,-0.06,0.08,0.08,0.03,0.02,-0.04,
0.176,-0.09,0.07,0.10,0.03,0.02,-0.04,
0.177,-0.09,0.07,0.10,0.03,0.01,-0.04,
0.179,-0.07,0.10,0.13,0.03,0.01,-0.04,
0.18,-0.07,0.10,0.13,0.03,0.02,-0.03,
0.182,-0.07,0.10,0.13,0.03,0.02,-0.04,
0.184,-0.06,0.09,0.10,0.03,0.02,-0.04,
0.184,-0.06,0.09,0.10,0.03,0.02,-0.03,
0.192,-0.06,0.09,0.10,0.03,0.02,-0.03,
0.192,-0.03,0.12,0.07,0.03,0.02,-0.03,
0.192,-0.03,0.12,0.07,0.02,0.02,-0.03,
0.192,-0.03,0.12,0.07,0.02,0.01,-0.03,
0.194,-0.01,0.13,0.05,0.02,0.01,-0.03,
0.194,-0.01,0.13,0.05,0.02,0.01,-0.03,
0.196,-0.01,0.13,0.05,0.02,0.01,-0.03,
0.199,-0.00,0.12,0.05,0.02,0.01,-0.03,
0.199,-0.00,0.12,0.05,0.02,0.01,-0.03,
0.201,-0.00,0.12,0.05,0.02,0.02,-0.03,
0.21,-0.00,0.12,0.05,0.02,0.01,-0.03,
0.211,0.02,0.11,0.06,0.02,0.01,-0.03,
0.211,0.02,0.11,0.06,0.02,0.01,-0.02,
0.211,0.02,0.11,0.06,0.01,0.02,-0.03,
0.212,0.01,0.10,0.05,0.01,0.02,-0.03,
0.212,0.01,0.10,0.05,0.01,0.01,-0.02,
0.213,0.02,0.09,0.07,0.01,0.01,-0.02,
0.214,0.02,0.09,0.07,0.01,0.01,-0.02,
0.215,0.02,0.09,0.07,0.01,0.01,-0.02,
0.227,0.03,0.07,0.06,0.01,0.01,-0.02,
0.228,0.03,0.07,0.06,0.01,0.01,-0.02,
0.228,0.03,0.07,0.06,0.01,0.01,-0.02,
0.228,0.03,0.07,0.06,0.01,0.01,-0.02,
0.228,0.05,0.04,0.08,0.01,0.01,-0.02,
0.229,0.05,0.04,0.08,0.01,0.00,-0.02,
0.229,0.05,0.04,0.08,0.01,0.01,-0.02,
0.229,0.04,0.05,0.08,0.01,0.01,-0.02,
0.231,0.04,0.05,0.08,0.01,0.01,-0.02,
0.234,0.08,0.03,0.09,0.01,0.01,-0.02,
0.234,0.08,0.03,0.09,0.01,0.01,-0.02,
0.241,0.08,0.03,0.09,0.01,0.01,-0.02,
0.241,0.08,0.03,0.09,0.01,0.00,-0.02,
0.242,0.07,0.02,0.09,0.01,0.00,-0.02,
0.242,0.07,0.02,0.09,0.01,0.01,-0.02,
0.242,0.07,0.02,0.09,0.01,0.01,-0.03,
0.243,0.08,-0.01,0.11,0.01,0.01,-0.03,
0.246,0.08,-0.01,0.11,0.02,0.01,-0.02,
0.247,0.08,-0.01,0.11,0.02,0.01,-0.03,
0.248,0.08,-0.04,0.12,0.02,0.01,-0.03,
0.25,0.08,-0.04,0.12,0.02,0.01,-0.03,
0.258,0.08,-0.04,0.12,0.02,0.01,-0.03,
0.259,0.07,-0.03,0.13,0.02,0.01,-0.03,
0.259,0.07,-0.03,0.13,0.02,0.01,-0.03,
0.259,0.08,-0.07,0.18,0.02,0.01,-0.03,
0.259,0.08,-0.07,0.18,0.03,0.02,-0.03,
0.26,0.08,-0.07,0.18,0.03,0.02,-0.03,
0.262,0.08,-0.07,0.18,0.03,0.02,-0.03,
0.263,0.08,-0.08,0.17,0.03,0.02,-0.03,
0.265,0.08,-0.08,0.17,0.03,0.02,-0.03,
0.267,0.08,-0.08,0.17,0.04,0.02,-0.03,
0.267,0.07,-0.13,0.17,0.04,0.02,-0.03,
0.275,0.07,-0.13,0.17,0.04,0.02,-0.03,
0.275,0.07,-0.13,0.17,0.04,0.02,-0.04,
0.275,0.07,-0.15,0.18,0.04,0.02,-0.04,
0.276,0.07,-0.15,0.18,0.04,0.02,-0.04,
0.294,0.08,-0.18,0.19,0.04,0.02,-0.04,
0.294,0.08,-0.18,0.19,0.04,0.02,-0.04,
0.295,0.08,-0.18,0.19,0.04,0.03,-0.04,
0.295,0.08,-0.20,0.19,0.04,0.03,-0.04,
0.295,0.08,-0.20,0.19,0.05,0.01,-0.04,
0.295,0.08,-0.20,0.19,0.05,0.01,-0.04,
0.296,0.09,-0.23,0.19,0.05,0.01,-0.04,
0.296,0.09,-0.23,0.19,0.05,0.02,-0.05,
0.296,0.09,-0.23,0.19,0.05,0.02,-0.05,
0.296,0.09,-0.21,0.22,0.05,0.02,-0.05,
0.297,0.09,-0.21,0.22,0.05,0.01,-0.05,
0.297,0.09,-0.21,0.22,0.05,0.01,-0.05,
0.297,0.09,-0.21,0.22,0.06,0.01,-0.05,
0.298,0.09,-0.20,0.25,0.06,0.01,-0.05,
0.304,0.09,-0.20,0.25,0.06,0.01,-0.06,
0.304,0.09,-0.20,0.25,0.06,0.01,-0.06,
0.305,0.05,-0.20,0.29,0.06,0.01,-0.06,
0.305,0.05,-0.20,0.29,0.06,0.01,-0.06,
0.314,0.05,-0.20,0.29,0.07,0.00,-0.06,
0.314,0.04,-0.19,0.28,0.07,0.00,-0.06,
0.315,0.04,-0.19,0.28,0.07,0.00,-0.06,
0.315,0.03,-0.18,0.30,0.07,0.00,-0.06,
0.315,0.03,-0.18,0.30,0.07,0.01,-0.06,
0.315,0.03,-0.18,0.30,0.07,0.01,-0.06,
0.316,0.05,-0.13,0.29,0.07,0.01,-0.06,
0.316,0.05,-0.13,0.29,0.07,0.01,-0.06,
0.324,0.05,-0.13,0.29,0.07,0.01,-0.06,
0.324,0.05,-0.13,0.29,0.07,0.01,-0.06,
0.324,0.08,-0.11,0.29,0.07,0.01,-0.06,
0.325,0.08,-0.11,0.29,0.07,0.01,-0.06,
0.326,0.08,-0.11,0.29,0.07,0.01,-0.06,
0.326,0.13,-0.06,0.25,0.07,0.01,-0.06,
0.328,0.13,-0.06,0.25,0.07,0.01,-0.06,
0.33,0.17,-0.03,0.23,0.07,0.01,-0.06,
0.331,0.17,-0.03,0.23,0.07,0.01,-0.06,
0.333,0.17,-0.03,0.23,0.07,0.01,-0.06,
0.341,0.17,-0.03,0.23,0.07,0.01,-0.06,
0.341,0.21,0.02,0.22,0.07,0.01,-0.06,
0.342,0.21,0.02,0.22,0.06,0.01,-0.07,
0.342,0.23,0.01,0.21,0.06,0.01,-0.07,
0.342,0.23,0.01,0.21,0.06,0.01,-0.07,
0.342,0.23,0.01,0.21,0.06,0.01,-0.07,
0.345,0.24,-0.00,0.21,0.06,0.01,-0.07,
0.345,0.24,-0.00,0.21,0.06,0.01,-0.07,
0.347,0.24,-0.00,0.21,0.05,0.01,-0.07,
0.35,0.24,-0.00,0.21,0.05,0.01,-0.07,
0.35,0.26,-0.06,0.20,0.05,0.01,-0.07,
0.356,0.26,-0.06,0.20,0.05,0.01,-0.07,
0.357,0.27,-0.10,0.26,0.05,0.01,-0.07,
0.357,0.27,-0.10,0.26,0.05,0.01,-0.07,
0.357,0.27,-0.10,0.26,0.05,0.01,-0.07,
0.36,0.26,-0.16,0.28,0.05,0.01,-0.07,
0.36,0.26,-0.16,0.28,0.05,0.02,-0.07,
0.362,0.26,-0.16,0.28,0.05,0.01,-0.07,
0.365,0.27,-0.23,0.35,0.05,0.01,-0.07,
0.365,0.27,-0.23,0.35,0.05,0.02,-0.07,
0.373,0.27,-0.23,0.35,0.05,0.01,-0.07,
0.373,0.24,-0.31,0.37,0.05,0.01,-0.07,
0.374,0.24,-0.31,0.37,0.06,0.01,-0.07,
0.374,0.24,-0.31,0.37,0.06,0.01,-0.07,
0.375,0.24,-0.36,0.43,0.06,0.01,-0.07,
0.375,0.24,-0.36,0.43,0.06,0.02,-0.07,
0.377,0.24,-0.36,0.43,0.07,0.02,-0.08,
0.379,0.24,-0.36,0.43,0.07,0.02,-0.08,
0.379,0.25,-0.39,0.47,0.07,0.02,-0.08,
0.381,0.25,-0.39,0.47,0.07,0.01,-0.08,
0.389,0.26,-0.42,0.48,0.07,0.01,-0.08,
0.389,0.26,-0.42,0.48,0.08,0.01,-0.08,
0.389,0.26,-0.42,0.48,0.08,0.01,-0.08,
0.39,0.26,-0.42,0.48,0.09,0.01,-0.08,
0.39,0.28,-0.40,0.51,0.09,0.01,-0.08,
0.392,0.28,-0.40,0.51,0.10,0.01,-0.08,
0.394,0.28,-0.40,0.51,0.10,0.01,-0.08,
0.394,0.30,-0.38,0.52,0.10,0.01,-0.08,
0.396,0.30,-0.38,0.52,0.10,0.02,-0.09,
0.399,0.30,-0.38,0.52,0.11,0.01,-0.08,
0.399,0.32,-0.36,0.50,0.11,0.01,-0.08,
0.406,0.32,-0.36,0.50,0.11,0.01,-0.08,
0.406,0.34,-0.31,0.50,0.11,0.01,-0.08,
0.407,0.34,-0.31,0.50,0.11,0.01,-0.08,
0.407,0.34,-0.31,0.50,0.11,0.02,-0.08,
0.409,0.35,-0.27,0.51,0.11,0.02,-0.08,
0.409,0.35,-0.27,0.51,0.12,0.02,-0.09,
0.411,0.35,-0.27,0.51,0.12,0.02,-0.09,
0.413,0.40,-0.19,0.52,0.12,0.02,-0.09,
0.414,0.40,-0.19,0.52,0.12,0.02,-0.08,
0.415,0.40,-0.19,0.52,0.12,0.02,-0.08,
0.424,0.40,-0.19,0.52,0.12,0.03,-0.08,
0.424,0.44,-0.15,0.51,0.12,0.03,-0.08,
0.429,0.44,-0.15,0.51,0.12,0.03,-0.08,
0.429,0.44,-0.15,0.51,0.12,0.04,-0.08,
0.429,0.46,-0.09,0.52,0.12,0.04,-0.08,
0.429,0.46,-0.09,0.52,0.13,0.04,-0.08,
0.43,0.46,-0.09,0.52,0.12,0.05,-0.08,
0.43,0.48,-0.05,0.46,0.12,0.05,-0.08,
0.43,0.48,-0.05,0.46,0.13,0.05,-0.07,
0.434,0.48,-0.05,0.46,0.13,0.05,-0.07,
0.434,0.47,-0.00,0.42,0.13,0.05,-0.07,
0.439,0.47,-0.00,0.42,0.13,0.06,-0.07,
0.44,0.47,-0.00,0.42,0.13,0.07,-0.06,
0.453,0.48,0.02,0.43,0.13,0.07,-0.06,
0.453,0.48,0.02,0.43,0.13,0.07,-0.06,
0.453,0.49,0.03,0.38,0.13,0.07,-0.06,
0.453,0.49,0.03,0.38,0.13,0.07,-0.06,
0.453,0.49,0.03,0.38,0.13,0.08,-0.06,
0.453,0.49,0.03,0.38,0.13,0.09,-0.05,
0.454,0.49,0.02,0.34,0.13,0.09,-0.05,
0.454,0.49,0.02,0.34,0.13,0.09,-0.05,
0.454,0.55,-0.01,0.38,0.13,0.09,-0.05,
0.454,0.55,-0.01,0.38,0.13,0.10,-0.04,
0.461,0.55,-0.01,0.38,0.13,0.11,-0.04,
0.462,0.58,-0.02,0.33,0.13,0.11,-0.04,
0.462,0.58,-0.02,0.33,0.13,0.11,-0.04,
0.462,0.58,-0.02,0.33,0.14,0.12,-0.04,
0.462,0.59,-0.02,0.31,0.14,0.12,-0.04,
0.463,0.59,-0.02,0.31,0.14,0.12,-0.03,
0.465,0.59,-0.02,0.31,0.14,0.13,-0.03,
0.475,0.60,-0.02,0.28,0.14,0.13,-0.03,
0.476,0.60,-0.02,0.28,0.14,0.13,-0.03,
0.476,0.60,-0.02,0.28,0.14,0.13,-0.02,
0.476,0.60,-0.02,0.28,0.14,0.14,-0.02,
0.476,0.65,0.02,0.30,0.14,0.14,-0.02,
0.477,0.65,0.02,0.30,0.15,0.13,-0.02,
0.477,0.62,0.00,0.26,0.15,0.13,-0.02,
0.477,0.62,0.00,0.26,0.14,0.15,-0.02,
0.481,0.62,0.00,0.26,0.14,0.15,-0.01,
0.483,0.61,0.03,0.29,0.14,0.15,-0.01,
0.483,0.61,0.03,0.29,0.15,0.14,-0.01,
0.49,0.61,0.03,0.29,0.15,0.15,-0.01,
0.491,0.61,0.03,0.29,0.15,0.14,-0.01,
0.491,0.61,0.06,0.31,0.15,0.14,-0.01,
0.491,0.61,0.06,0.31,0.15,0.15,-0.01,
0.491,0.56,0.04,0.32,0.15,0.15,-0.01,
0.492,0.56,0.04,0.32,0.15,0.15,-0.01,
0.494,0.56,0.04,0.32,0.15,0.16,-0.02,
0.497,0.48,0.07,0.35,0.15,0.16,-0.02,
0.497,0.48,0.07,0.35,0.14,0.15,-0.02,
0.499,0.48,0.07,0.35,0.14,0.15,-0.02,
0.507,0.44,0.06,0.36,0.14,0.15,-0.02,
0.507,0.44,0.06,0.36,0.14,0.15,-0.02,
0.508,0.44,0.06,0.36,0.14,0.15,-0.03,
0.508,0.37,0.05,0.37,0.14,0.15,-0.03,
0.508,0.37,0.05,0.37,0.14,0.15,-0.03,
0.509,0.37,0.05,0.37,0.14,0.15,-0.04,
0.511,0.33,0.02,0.40,0.14,0.15,-0.04,
0.512,0.33,0.02,0.40,0.14,0.15,-0.04,
0.513,0.33,0.02,0.40,0.14,0.15,-0.04,
0.516,0.25,-0.02,0.42,0.14,0.15,-0.04,
0.516,0.25,-0.02,0.42,0.13,0.15,-0.05,
0.524,0.25,-0.02,0.42,0.13,0.15,-0.05,
0.524,0.25,-0.02,0.42,0.13,0.15,-0.05,
0.525,0.19,-0.03,0.43,0.13,0.15,-0.05,
0.525,0.19,-0.03,0.43,0.13,0.14,-0.06,
0.528,0.19,-0.03,0.43,0.13,0.14,-0.06,
0.529,0.13,-0.07,0.45,0.13,0.14,-0.06,
0.529,0.13,-0.07,0.45,0.13,0.13,-0.07,
0.531,0.13,-0.07,0.45,0.12,0.14,-0.07,
0.531,0.08,-0.08,0.45,0.12,0.14,-0.07,
0.54,0.08,-0.08,0.45,0.13,0.14,-0.08,
0.541,0.06,-0.08,0.44,0.13,0.14,-0.08,
0.541,0.02,-0.09,0.43,0.13,0.14,-0.08,
0.541,0.02,-0.09,0.43,0.13,0.13,-0.08,
0.543,0.02,-0.09,0.43,0.13,0.13,-0.08,
0.543,0.02,-0.09,0.43,0.13,0.12,-0.08,
0.543,0.02,-0.09,0.43,0.13,0.11,-0.08,
0.545,0.02,-0.06,0.44,0.13,0.11,-0.08,
0.546,0.02,-0.06,0.44,0.12,0.11,-0.09,
0.548,0.02,-0.06,0.44,0.12,0.11,-0.09,
0.558,0.02,-0.04,0.46,0.12,0.11,-0.09,
0.558,0.02,-0.04,0.46,0.12,0.11,-0.10,
0.558,0.02,-0.04,0.46,0.12,0.10,-0.10,
0.559,0.04,-0.01,0.43,0.12,0.10,-0.10,
0.559,0.04,-0.01,0.43,0.12,0.10,-0.10,
0.559,0.04,-0.01,0.43,0.13,0.09,-0.10,
0.56,0.04,-0.01,0.43,0.13,0.09,-0.10,
0.561,0.03,0.00,0.45,0.13,0.09,-0.10,
0.562,0.03,0.00,0.45,0.13,0.09,-0.11,
0.564,0.03,0.00,0.45,0.13,0.08,-0.11,
0.565,0.01,-0.01,0.45,0.13,0.08,-0.11,
0.574,0.01,-0.01,0.45,0.13,0.08,-0.11,
0.574,0.02,-0.00,0.44,0.13,0.08,-0.11,
0.575,0.02,-0.00,0.44,0.13,0.08,-0.11,
0.575,0.02,-0.00,0.44,0.13,0.08,-0.12,
0.575,0.02,-0.00,0.44,0.13,0.07,-0.12,
0.575,-0.00,-0.02,0.42,0.13,0.07,-0.12,
0.577,-0.00,-0.02,0.42,0.12,0.07,-0.12,
0.58,-0.01,-0.03,0.42,0.12,0.07,-0.12,
0.58,-0.01,-0.03,0.42,0.13,0.06,-0.12,
0.582,-0.01,-0.03,0.42,0.13,0.06,-0.13,
0.598,-0.01,-0.03,0.42,0.13,0.06,-0.12,
0.599,-0.03,-0.06,0.41,0.13,0.06,-0.12,
0.599,-0.03,-0.06,0.41,0.12,0.07,-0.13,
0.599,-0.03,-0.06,0.41,0.13,0.05,-0.13,
0.599,-0.04,-0.06,0.40,0.13,0.05,-0.13,
0.6,-0.04,-0.06,0.40,0.14,0.05,-0.13,
0.6,-0.04,-0.08,0.40,0.14,0.05,-0.13,
0.6,-0.04,-0.08,0.40,0.13,0.06,-0.13,
0.6,-0.04,-0.08,0.40,0.13,0.05,-0.13,
0.601,-0.03,-0.11,0.39,0.13,0.05,-0.13,
0.601,-0.03,-0.11,0.39,0.13,0.04,-0.13,
0.618,-0.03,-0.11,0.39,0.13,0.05,-0.14,
0.618,-0.03,-0.11,0.38,0.13,0.05,-0.14,
0.618,-0.03,-0.11,0.38,0.14,0.03,-0.14,
0.619,-0.03,-0.11,0.38,0.14,0.04,-0.14,
0.619,-0.02,-0.13,0.38,0.14,0.04,-0.14,
0.619,-0.02,-0.13,0.38,0.14,0.03,-0.14,
0.619,-0.02,-0.13,0.38,0.13,0.03,-0.15,
0.62,-0.01,-0.11,0.36,0.13,0.03,-0.15,
0.62,-0.01,-0.11,0.36,0.14,0.02,-0.15,
0.62,-0.01,-0.11,0.36,0.14,0.02,-0.14,
0.62,0.02,-0.09,0.33,0.14,0.02,-0.14,
0.621,0.02,-0.09,0.33,0.14,0.02,-0.15,
0.621,0.02,-0.09,0.33,0.14,0.02,-0.14,
0.626,0.02,-0.09,0.33,0.14,0.01,-0.14,
0.627,0.05,-0.05,0.37,0.14,0.01,-0.14,
0.627,0.05,-0.05,0.37,0.13,0.01,-0.14,
0.629,0.08,0.01,0.36,0.13,0.01,-0.14,
0.629,0.08,0.01,0.36,0.13,0.01,-0.13,
0.631,0.08,0.01,0.36,0.13,0.01,-0.13,
0.633,0.13,0.06,0.35,0.13,0.01,-0.13,
0.633,0.13,0.06,0.35,0.14,0.01,-0.13,
0.636,0.13,0.06,0.35,0.13,0.01,-0.13,
0.638,0.13,0.06,0.35,0.14,0.01,-0.12,
0.638,0.20,0.14,0.35,0.14,0.01,-0.12,
0.64,0.20,0.14,0.35,0.13,0.01,-0.12,
0.643,0.25,0.20,0.32,0.13,0.01,-0.12,
0.643,0.25,0.20,0.32,0.14,0.01,-0.11,
0.645,0.25,0.20,0.32,0.14,0.01,-0.11,
0.648,0.31,0.26,0.32,0.14,0.01,-0.11,
0.648,0.31,0.26,0.32,0.14,0.02,-0.10,
0.65,0.31,0.26,0.32,0.14,0.01,-0.09,
0.653,0.35,0.30,0.32,0.14,0.01,-0.09,
0.653,0.35,0.30,0.32,0.14,0.02,-0.08,
0.655,0.35,0.30,0.32,0.14,0.02,-0.08,
0.658,0.39,0.32,0.33,0.14,0.02,-0.08,
0.658,0.39,0.32,0.33,0.14,0.02,-0.07,
0.66,0.39,0.32,0.33,0.14,0.02,-0.06,
0.662,0.43,0.32,0.35,0.14,0.02,-0.06,
0.663,0.43,0.32,0.35,0.14,0.02,-0.06,
0.665,0.43,0.32,0.35,0.15,0.02,-0.05,
0.668,0.45,0.33,0.36,0.15,0.02,-0.05,
0.668,0.45,0.33,0.36,0.15,0.02,-0.05,
0.67,0.45,0.33,0.36,0.15,0.02,-0.04,
0.672,0.45,0.33,0.36,0.15,0.02,-0.04,
0.673,0.46,0.33,0.37,0.15,0.02,-0.04,
0.675,0.46,0.33,0.37,0.15,0.01,-0.04,
0.677,0.38,0.34,0.43,0.15,0.01,-0.04,
0.677,0.38,0.34,0.43,0.16,0.01,-0.04,
0.68,0.38,0.34,0.43,0.16,0.01,-0.03,
0.682,0.42,0.38,0.45,0.16,0.01,-0.03,
0.682,0.42,0.38,0.45,0.17,0.01,-0.03,
0.694,0.42,0.38,0.45,0.17,0.01,-0.03,
0.695,0.42,0.38,0.45,0.17,-0.00,-0.02,
0.695,0.42,0.42,0.46,0.17,-0.00,-0.02,
0.695,0.42,0.42,0.46,0.17,0.00,-0.02,
0.695,0.39,0.45,0.51,0.17,0.00,-0.02,
0.696,0.39,0.45,0.51,0.17,0.00,-0.02,
0.696,0.39,0.45,0.51,0.18,-0.01,-0.02,
0.697,0.35,0.48,0.55,0.18,-0.01,-0.02,
0.697,0.35,0.48,0.55,0.18,-0.00,-0.02,
0.7,0.35,0.48,0.55,0.18,-0.00,-0.02,
0.703,0.35,0.48,0.55,0.19,-0.01,-0.01,
0.703,0.31,0.52,0.58,0.19,-0.01,-0.01,
0.704,0.31,0.52,0.58,0.19,-0.00,-0.01,
0.706,0.31,0.52,0.58,0.19,-0.00,-0.01,
0.706,0.28,0.58,0.60,0.19,-0.00,-0.01,
0.709,0.28,0.58,0.60,0.19,0.00,-0.01,
0.711,0.28,0.58,0.60,0.20,0.00,-0.01,
0.711,0.26,0.63,0.64,0.20,0.00,-0.01,
0.713,0.26,0.63,0.64,0.20,-0.00,-0.00,
0.717,0.23,0.71,0.63,0.20,-0.00,-0.00,
0.717,0.23,0.71,0.63,0.20,0.00,-0.00,
0.718,0.23,0.71,0.63,0.21,0.01,0.00,
0.721,0.23,0.71,0.63,0.21,0.01,0.00,
0.721,0.20,0.80,0.69,0.21,0.01,0.00,
0.724,0.20,0.80,0.69,0.21,0.01,0.01,
