
time,ax,ay,az,wx,wy,wz,
0.072,-0.15,-0.41,0.15,-0.04,-0.01,-0.01,
0.072,-0.15,-0.41,0.15,-0.04,-0.01,-0.01,
0.076,-0.15,-0.41,0.15,-0.04,-0.01,-0.01,
0.076,-0.15,-0.41,0.15,-0.04,-0.01,-0.01,
0.076,-0.14,-0.43,0.15,-0.04,-0.01,-0.01,
0.079,-0.14,-0.43,0.15,-0.04,-0.01,-0.01,
0.081,-0.14,-0.43,0.15,-0.04,-0.01,-0.01,
0.081,-0.11,-0.41,0.20,-0.04,-0.01,-0.01,
0.083,-0.11,-0.41,0.20,-0.03,-0.01,-0.01,
0.086,-0.14,-0.37,0.14,-0.03,-0.01,-0.01,
0.086,-0.14,-0.37,0.14,-0.03,-0.01,-0.01,
0.088,-0.14,-0.37,0.14,-0.03,-0.01,-0.01,
0.091,-0.14,-0.37,0.14,-0.03,-0.01,-0.01,
0.091,-0.09,-0.35,0.17,-0.03,-0.01,-0.01,
0.093,-0.09,-0.35,0.17,-0.02,-0.01,-0.01,
0.103,-0.09,-0.35,0.17,-0.02,-0.01,-0.00,
0.104,-0.10,-0.29,0.14,-0.02,-0.01,-0.00,
0.104,-0.10,-0.29,0.14,-0.02,-0.01,-0.00,
0.104,-0.13,-0.26,0.15,-0.02,-0.01,-0.00,
0.105,-0.13,-0.26,0.15,-0.02,-0.01,-0.00,
0.105,-0.13,-0.26,0.15,-0.02,-0.00,-0.00,
0.106,-0.08,-0.21,0.13,-0.02,-0.00,-0.00,
0.106,-0.08,-0.21,0.13,-0.02,-0.00,-0.00,
0.107,-0.08,-0.21,0.13,-0.01,-0.01,-0.00,
0.11,-0.08,-0.21,0.13,-0.01,-0.01,-0.00,
0.11,-0.13,-0.22,0.10,-0.01,-0.01,-0.00,
0.113,-0.13,-0.22,0.10,-0.01,-0.01,-0.00,
0.115,-0.09,-0.16,0.10,-0.01,-0.01,-0.00,
0.115,-0.09,-0.16,0.10,-0.01,-0.00,-0.00,
0.119,-0.09,-0.16,0.10,-0.01,-0.01,-0.00,
0.12,-0.09,-0.16,0.10,-0.01,-0.00,-0.00,
0.12,-0.12,-0.14,0.01,-0.01,-0.00,-0.00,
0.123,-0.12,-0.14,0.01,-0.01,-0.01,-0.00,
0.126,-0.08,-0.16,0.13,-0.01,-0.01,-0.00,
0.126,-0.08,-0.16,0.13,-0.00,-0.01,-0.00,
0.128,-0.08,-0.16,0.13,-0.00,-0.01,-0.01,
0.13,-0.08,-0.16,0.13,-0.00,-0.01,-0.01,
0.131,-0.08,-0.16,0.05,-0.00,-0.01,-0.01,
0.131,-0.08,-0.16,0.05,-0.00,-0.01,-0.01,
0.142,-0.08,-0.18,0.06,-0.00,-0.01,-0.01,
0.142,-0.08,-0.18,0.06,-0.00,-0.01,-0.01,
0.142,-0.08,-0.18,0.06,-0.00,-0.01,-0.01,
0.143,-0.09,-0.20,0.02,-0.00,-0.01,-0.01,
0.143,-0.09,-0.20,0.02,0.00,-0.01,-0.01,
0.143,-0.09,-0.20,0.02,0.00,-0.01,-0.01,
0.145,-0.09,-0.22,0.08,0.00,-0.01,-0.01,
0.145,-0.09,-0.22,0.08,0.00,-0.01,-0.00,
0.147,-0.09,-0.22,0.08,0.01,-0.01,-0.01,
0.149,-0.08,-0.22,0.06,0.01,-0.01,-0.01,
0.15,-0.08,-0.22,0.06,0.01,-0.01,-0.01,
0.152,-0.08,-0.22,0.06,0.01,-0.01,-0.00,
0.154,-0.02,-0.21,0.03,0.01,-0.01,-0.00,
0.154,-0.02,-0.21,0.03,0.01,-0.00,-0.00,
0.156,-0.02,-0.21,0.03,0.01,-0.00,-0.00,
0.158,-0.02,-0.21,0.03,0.01,0.00,-0.00,
0.159,-0.03,-0.18,-0.02,0.01,0.00,-0.00,
0.161,-0.03,-0.18,-0.02,0.02,-0.00,-0.00,
0.164,-0.03,-0.18,-0.02,0.02,-0.00,0.00,
0.164,-0.01,-0.14,0.04,0.02,-0.00,0.00,
0.166,-0.01,-0.14,0.04,0.02,0.00,0.00,
0.169,-0.01,-0.14,0.04,0.02,0.00,0.00,
0.169,0.01,-0.06,0.01,0.02,0.00,0.00,
0.171,0.01,-0.06,0.01,0.03,0.00,0.00,
0.173,0.01,-0.06,0.01,0.03,0.00,0.00,
0.173,0.04,0.04,-0.01,0.03,0.00,0.00,
0.176,0.04,0.04,-0.01,0.04,0.00,0.00,
0.179,0.04,0.04,-0.01,0.04,0.01,-0.00,
0.179,0.05,0.16,-0.04,0.04,0.01,-0.00,
0.181,0.05,0.16,-0.04,0.04,0.01,0.00,
0.183,0.04,0.27,-0.07,0.04,0.01,0.00,
0.184,0.04,0.27,-0.07,0.04,0.00,0.00,
0.185,0.04,0.27,-0.07,0.04,0.01,-0.00,
0.188,0.07,0.33,-0.05,0.04,0.01,-0.00,
0.188,0.07,0.33,-0.05,0.05,0.00,-0.00,
0.191,0.07,0.33,-0.05,0.05,0.00,-0.01,
0.193,0.05,0.40,-0.07,0.05,0.00,-0.01,
0.193,0.05,0.40,-0.07,0.04,0.00,-0.01,
0.196,0.05,0.40,-0.07,0.04,0.01,-0.01,
0.198,0.05,0.40,-0.07,0.04,0.00,-0.01,
0.198,0.01,0.42,-0.01,0.04,0.00,-0.01,
0.2,0.01,0.42,-0.01,0.05,-0.00,-0.01,
0.203,0.02,0.47,0.03,0.05,-0.00,-0.01,
0.203,0.02,0.47,0.03,0.04,0.00,-0.02,
0.205,0.02,0.47,0.03,0.04,0.00,-0.02,
0.208,-0.05,0.48,0.08,0.04,0.00,-0.02,
0.208,-0.05,0.48,0.08,0.04,0.01,-0.02,
0.21,-0.05,0.48,0.08,0.04,0.00,-0.02,
0.219,-0.03,0.48,0.21,0.04,0.00,-0.02,
0.219,-0.03,0.48,0.21,0.04,0.00,-0.02,
0.219,-0.03,0.48,0.21,0.04,0.00,-0.02,
0.22,-0.09,0.48,0.25,0.04,0.00,-0.02,
0.22,-0.09,0.48,0.25,0.03,0.01,-0.02,
0.22,-0.09,0.48,0.25,0.03,0.01,-0.02,
0.222,-0.05,0.39,0.37,0.03,0.01,-0.02,
0.222,-0.05,0.39,0.37,0.03,0.01,-0.02,
0.224,-0.05,0.39,0.37,0.03,0.02,-0.02,
0.228,-0.05,0.39,0.37,0.03,0.02,-0.02,
0.229,-0.03,0.34,0.41,0.03,0.02,-0.02,
0.231,-0.03,0.34,0.41,0.02,0.03,-0.02,
0.232,-0.02,0.30,0.46,0.02,0.03,-0.02,
0.232,-0.02,0.30,0.46,0.02,0.03,-0.02,
0.234,-0.02,0.30,0.46,0.02,0.03,-0.02,
0.237,-0.02,0.30,0.46,0.02,0.04,-0.02,
0.237,0.04,0.19,0.53,0.02,0.04,-0.02,
0.239,0.04,0.19,0.53,0.02,0.04,-0.02,
0.242,0.04,0.19,0.53,0.02,0.04,-0.02,
0.242,0.07,0.10,0.55,0.02,0.04,-0.02,
0.245,0.07,0.10,0.55,0.03,0.05,-0.02,
0.247,0.07,0.10,0.55,0.03,0.05,-0.01,
0.247,0.05,0.03,0.54,0.03,0.05,-0.01,
0.249,0.05,0.03,0.54,0.03,0.05,-0.01,
0.252,0.07,-0.02,0.53,0.03,0.05,-0.01,
0.252,0.07,-0.02,0.53,0.03,0.05,-0.01,
0.254,0.07,-0.02,0.53,0.04,0.06,-0.01,
0.257,0.07,-0.02,0.53,0.04,0.06,-0.01,
0.257,0.08,-0.08,0.50,0.04,0.06,-0.01,
0.259,0.08,-0.08,0.50,0.04,0.06,-0.00,
0.261,0.08,-0.08,0.50,0.05,0.07,-0.00,
0.261,0.08,-0.15,0.48,0.05,0.07,-0.00,
0.264,0.08,-0.15,0.48,0.05,0.07,-0.00,
0.266,0.03,-0.22,0.45,0.05,0.07,-0.00,
0.266,0.03,-0.22,0.45,0.05,0.07,-0.00,
0.269,0.03,-0.22,0.45,0.06,0.08,-0.00,
0.271,0.03,-0.22,0.45,0.06,0.08,-0.00,
0.271,0.00,-0.21,0.38,0.06,0.08,-0.00,
0.273,0.00,-0.21,0.38,0.06,0.07,0.00,
0.276,-0.01,-0.22,0.34,0.06,0.07,0.00,
0.276,-0.01,-0.22,0.34,0.07,0.08,0.00,
0.278,-0.01,-0.22,0.34,0.07,0.08,0.00,
0.281,-0.01,-0.22,0.34,0.07,0.08,0.00,
0.281,-0.02,-0.20,0.28,0.07,0.08,0.00,
0.283,-0.02,-0.20,0.28,0.07,0.08,0.00,
0.286,-0.04,-0.18,0.23,0.07,0.08,0.00,
0.286,-0.04,-0.18,0.23,0.08,0.08,0.00,
0.288,-0.04,-0.18,0.23,0.08,0.09,0.00,
0.291,-0.04,-0.18,0.23,0.09,0.08,0.00,
0.291,-0.05,-0.13,0.18,0.09,0.08,0.00,
0.293,-0.05,-0.13,0.18,0.09,0.08,-0.00,
0.296,-0.05,-0.08,0.14,0.09,0.08,-0.00,
0.312,-0.05,-0.08,0.14,0.09,0.08,0.00,
0.312,-0.05,-0.08,0.14,0.09,0.09,-0.00,
0.312,-0.05,-0.03,0.09,0.09,0.09,-0.00,
0.312,-0.05,-0.03,0.09,0.10,0.08,-0.00,
0.312,-0.05,-0.03,0.09,0.10,0.08,-0.00,
0.313,-0.05,-0.03,0.09,0.10,0.08,-0.00,
0.313,-0.09,0.01,0.07,0.10,0.08,-0.00,
0.313,-0.09,0.01,0.07,0.10,0.07,-0.00,
0.313,-0.09,0.01,0.07,0.10,0.07,-0.01,
0.314,-0.11,0.08,0.01,0.10,0.07,-0.01,
0.314,-0.11,0.08,0.01,0.11,0.07,-0.01,
0.32,-0.11,0.08,0.01,0.10,0.07,-0.01,
0.32,-0.12,0.14,-0.03,0.10,0.07,-0.01,
0.32,-0.12,0.14,-0.03,0.10,0.07,-0.01,
0.32,-0.13,0.17,-0.05,0.10,0.07,-0.01,
0.321,-0.13,0.17,-0.05,0.10,0.07,-0.01,
0.322,-0.13,0.17,-0.05,0.10,0.07,-0.01,
0.325,-0.13,0.17,-0.05,0.09,0.07,-0.01,
0.326,-0.10,0.19,-0.06,0.09,0.07,-0.01,
0.328,-0.10,0.19,-0.06,0.10,0.07,-0.00,
0.33,-0.05,0.20,-0.07,0.10,0.07,-0.00,
0.331,-0.05,0.20,-0.07,0.09,0.07,-0.00,
0.332,-0.05,0.20,-0.07,0.09,0.07,0.00,
0.335,0.01,0.17,-0.04,0.09,0.07,0.00,
0.336,0.01,0.17,-0.04,0.09,0.08,0.00,
0.338,0.01,0.17,-0.04,0.09,0.08,0.01,
0.339,0.01,0.17,-0.04,0.08,0.09,0.01,
0.339,0.07,0.13,-0.02,0.08,0.09,0.01,
0.342,0.07,0.13,-0.02,0.09,0.08,0.01,
0.352,0.13,0.08,0.01,0.09,0.08,0.01,
0.352,0.13,0.08,0.01,0.09,0.09,0.02,
0.352,0.13,0.08,0.01,0.09,0.09,0.02,
0.352,0.13,0.08,0.01,0.09,0.10,0.03,
0.353,0.18,0.04,0.04,0.09,0.10,0.03,
0.353,0.18,0.04,0.04,0.09,0.10,0.03,
0.355,0.18,0.04,0.04,0.09,0.10,0.04,
0.355,0.23,0.02,0.03,0.09,0.10,0.04,
0.356,0.23,0.02,0.03,0.08,0.11,0.04,
0.359,0.27,0.04,0.01,0.08,0.11,0.04,
0.359,0.27,0.04,0.01,0.09,0.11,0.04,
0.361,0.27,0.04,0.01,0.09,0.12,0.04,
0.364,0.28,0.04,-0.01,0.09,0.12,0.04,
0.364,0.28,0.04,-0.01,0.09,0.12,0.05,
0.366,0.28,0.04,-0.01,0.09,0.12,0.05,
0.369,0.28,0.06,-0.04,0.09,0.12,0.05,
0.37,0.28,0.06,-0.04,0.08,0.13,0.05,
0.371,0.28,0.06,-0.04,0.09,0.13,0.05,
0.373,0.28,0.06,-0.04,0.09,0.14,0.05,
0.374,0.30,0.08,-0.06,0.09,0.14,0.05,
0.376,0.30,0.08,-0.06,0.09,0.14,0.05,
0.378,0.28,0.10,-0.10,0.09,0.14,0.05,
0.379,0.28,0.10,-0.10,0.09,0.14,0.05,
0.38,0.28,0.10,-0.10,0.10,0.15,0.05,
0.383,0.28,0.10,-0.10,0.10,0.15,0.04,
0.383,0.26,0.11,-0.09,0.10,0.15,0.04,
0.386,0.26,0.11,-0.09,0.10,0.15,0.04,
0.388,0.25,0.11,-0.10,0.10,0.15,0.04,
0.388,0.25,0.11,-0.10,0.10,0.15,0.04,
0.391,0.25,0.11,-0.10,0.11,0.15,0.04,
0.393,0.25,0.11,-0.10,0.11,0.15,0.03,
0.394,0.20,0.13,-0.11,0.11,0.15,0.03,
0.395,0.20,0.13,-0.11,0.11,0.15,0.03,
0.398,0.20,0.13,-0.11,0.11,0.15,0.03,
0.398,0.18,0.21,-0.16,0.11,0.15,0.03,
0.4,0.18,0.21,-0.16,0.11,0.15,0.02,
0.403,0.10,0.31,-0.23,0.11,0.15,0.02,
0.403,0.10,0.31,-0.23,0.11,0.16,0.02,
0.405,0.10,0.31,-0.23,0.11,0.15,0.02,
0.408,0.10,0.31,-0.23,0.11,0.15,0.02,
0.408,0.03,0.68,-0.31,0.11,0.15,0.02,
0.41,0.03,0.68,-0.31,0.11,0.15,0.02,
0.413,0.03,0.68,-0.31,0.10,0.15,0.02,
0.413,0.23,0.78,-0.40,0.10,0.15,0.02,
0.415,0.23,0.78,-0.40,0.10,0.15,0.02,
0.417,0.23,0.78,-0.40,0.10,0.15,0.01,
0.418,0.19,0.74,-0.36,0.10,0.15,0.01,
0.42,0.19,0.74,-0.36,0.09,0.15,0.01,
0.423,0.08,0.75,-0.33,0.09,0.15,0.01,
0.423,0.08,0.75,-0.33,0.09,0.15,0.01,
0.425,0.08,0.75,-0.33,0.09,0.14,0.01,
0.427,-0.01,0.79,-0.32,0.09,0.14,0.01,
0.427,-0.01,0.79,-0.32,0.09,0.14,0.01,
0.43,-0.01,0.79,-0.32,0.09,0.14,0.01,
0.432,-0.03,0.78,-0.32,0.09,0.14,0.01,
0.433,-0.03,0.78,-0.32,0.09,0.13,0.01,
0.435,-0.03,0.78,-0.32,0.09,0.13,0.01,
0.437,-0.03,0.78,-0.32,0.08,0.13,0.01,
0.438,-0.08,0.75,-0.31,0.08,0.13,0.01,
0.439,-0.08,0.75,-0.31,0.08,0.13,0.01,
0.442,-0.06,0.70,-0.30,0.08,0.13,0.01,
0.442,-0.06,0.70,-0.30,0.08,0.13,0.01,
0.448,-0.06,0.70,-0.30,0.08,0.13,0.01,
0.448,-0.03,0.57,-0.30,0.08,0.13,0.01,
0.448,-0.03,0.57,-0.30,0.08,0.13,0.01,
0.449,-0.03,0.57,-0.30,0.08,0.12,0.01,
0.452,-0.03,0.57,-0.30,0.08,0.12,0.01,
0.452,-0.01,0.44,-0.31,0.08,0.12,0.01,
0.454,-0.01,0.44,-0.31,0.07,0.12,0.02,
0.456,0.04,0.33,-0.32,0.07,0.12,0.02,
0.457,0.04,0.33,-0.32,0.08,0.11,0.02,
0.472,0.04,0.33,-0.32,0.08,0.11,0.02,
0.473,0.09,0.17,-0.33,0.08,0.11,0.02,
0.473,0.09,0.17,-0.33,0.08,0.11,0.02,
0.473,0.09,0.17,-0.33,0.08,0.10,0.02,
0.473,0.13,0.02,-0.36,0.08,0.10,0.02,
0.473,0.13,0.02,-0.36,0.08,0.10,0.02,
0.473,0.13,0.02,-0.36,0.08,0.09,0.02,
0.474,0.13,0.02,-0.36,0.08,0.09,0.01,
0.474,0.10,-0.11,-0.38,0.08,0.09,0.01,
0.474,0.10,-0.11,-0.38,0.09,0.08,0.02,
0.481,0.10,-0.11,-0.38,0.09,0.08,0.02,
0.482,0.11,-0.20,-0.39,0.09,0.08,0.02,
0.482,0.11,-0.20,-0.39,0.09,0.08,0.02,
0.482,0.08,-0.29,-0.40,0.09,0.08,0.02,
0.482,0.08,-0.29,-0.40,0.09,0.07,0.02,
0.483,0.08,-0.29,-0.40,0.09,0.07,0.02,
0.487,0.06,-0.34,-0.42,0.09,0.07,0.02,
0.487,0.06,-0.34,-0.42,0.09,0.06,0.02,
0.489,0.06,-0.34,-0.42,0.08,0.06,0.02,
0.492,0.04,-0.37,-0.41,0.08,0.06,0.02,
0.492,0.04,-0.37,-0.41,0.08,0.06,0.02,
0.494,0.04,-0.37,-0.41,0.08,0.06,0.02,
0.495,0.04,-0.37,-0.41,0.08,0.06,0.02,
0.496,0.00,-0.37,-0.39,0.08,0.06,0.02,
0.498,0.00,-0.37,-0.39,0.08,0.05,0.02,
0.501,0.00,-0.37,-0.39,0.08,0.05,0.02,
0.502,-0.00,-0.45,-0.35,0.08,0.05,0.02,
0.504,-0.00,-0.45,-0.35,0.08,0.05,0.01,
0.505,-0.04,-0.51,-0.30,0.08,0.05,0.01,
0.505,-0.04,-0.51,-0.30,0.07,0.06,0.01,
0.508,-0.04,-0.51,-0.30,0.07,0.06,0.01,
0.511,-0.01,-0.58,-0.22,0.07,0.06,0.01,
0.511,-0.01,-0.58,-0.22,0.07,0.06,0.01,
0.512,-0.01,-0.58,-0.22,0.07,0.06,0.00,
0.515,-0.02,-0.58,-0.20,0.07,0.06,0.00,
0.516,-0.02,-0.58,-0.20,0.07,0.07,0.00,
0.517,-0.02,-0.58,-0.20,0.07,0.07,0.00,
0.52,-0.02,-0.58,-0.20,0.07,0.07,-0.00,
0.521,-0.03,-0.60,-0.14,0.07,0.07,-0.00,
0.522,-0.03,-0.60,-0.14,0.06,0.07,-0.00,
0.525,-0.03,-0.60,-0.14,0.06,0.08,-0.00,
0.525,-0.08,-0.65,-0.08,0.06,0.08,-0.00,
0.528,-0.08,-0.65,-0.08,0.06,0.08,-0.01,
0.53,-0.12,-0.70,-0.04,0.06,0.08,-0.01,
0.531,-0.12,-0.70,-0.04,0.06,0.08,-0.01,
0.532,-0.12,-0.70,-0.04,0.06,0.08,-0.01,
0.535,-0.12,-0.77,-0.01,0.06,0.08,-0.01,
0.535,-0.12,-0.77,-0.01,0.05,0.08,-0.01,
0.537,-0.12,-0.77,-0.01,0.05,0.08,-0.01,
0.54,-0.09,-0.87,0.03,0.05,0.08,-0.01,
0.541,-0.09,-0.87,0.03,0.05,0.08,-0.01,
0.542,-0.09,-0.87,0.03,0.05,0.08,-0.01,
0.548,-0.09,-0.87,0.03,0.05,0.08,-0.01,
0.549,-0.07,-0.93,0.05,0.05,0.08,-0.01,
0.55,-0.07,-0.93,0.05,0.04,0.08,-0.01,
0.55,-0.03,-0.97,0.04,0.04,0.08,-0.01,
0.55,-0.03,-0.97,0.04,0.04,0.08,-0.01,
0.552,-0.03,-0.97,0.04,0.05,0.08,-0.01,
0.555,-0.02,-0.99,0.06,0.05,0.08,-0.01,
0.555,-0.02,-0.99,0.06,0.04,0.07,-0.01,
0.559,-0.02,-0.99,0.06,0.05,0.07,-0.00,
0.559,-0.02,-0.99,0.06,0.05,0.07,-0.00,
0.56,-0.04,-0.93,0.01,0.05,0.07,-0.00,
0.562,-0.04,-0.93,0.01,0.04,0.06,0.00,
0.564,-0.05,-0.83,-0.03,0.04,0.06,0.00,
0.564,-0.05,-0.83,-0.03,0.04,0.06,0.00,
0.566,-0.05,-0.83,-0.03,0.05,0.05,-0.00,
0.569,-0.07,-0.72,-0.06,0.05,0.05,-0.00,
0.569,-0.07,-0.72,-0.06,0.05,0.04,-0.00,
0.571,-0.07,-0.72,-0.06,0.05,0.04,-0.00,
0.573,-0.07,-0.72,-0.06,0.05,0.03,-0.00,
0.574,-0.09,-0.55,-0.09,0.05,0.03,-0.00,
0.576,-0.09,-0.55,-0.09,0.05,0.03,-0.00,
0.579,-0.04,-0.37,-0.15,0.05,0.03,-0.00,
0.579,-0.04,-0.37,-0.15,0.05,0.02,0.00,
0.581,-0.04,-0.37,-0.15,0.05,0.02,-0.00,
0.583,-0.04,-0.22,-0.22,0.05,0.02,-0.00,
0.584,-0.04,-0.22,-0.22,0.05,0.01,-0.00,
0.586,-0.04,-0.22,-0.22,0.05,0.01,-0.01,
0.588,-0.03,-0.10,-0.25,0.05,0.01,-0.01,
0.589,-0.03,-0.10,-0.25,0.05,0.01,-0.01,
0.591,-0.03,-0.10,-0.25,0.04,-0.00,-0.02,
0.593,-0.03,-0.10,-0.25,0.04,-0.01,-0.02,
0.594,-0.03,0.02,-0.31,0.04,-0.01,-0.02,
0.595,-0.03,0.02,-0.31,0.04,-0.01,-0.02,
0.598,-0.03,0.02,-0.31,0.04,-0.02,-0.02,
0.598,-0.08,0.09,-0.33,0.04,-0.02,-0.02,
0.6,-0.08,0.09,-0.33,0.03,-0.02,-0.03,
0.603,-0.08,0.13,-0.34,0.03,-0.02,-0.03,
0.603,-0.08,0.13,-0.34,0.03,-0.02,-0.03,
0.606,-0.08,0.13,-0.34,0.03,-0.03,-0.03,
0.608,-0.08,0.13,-0.34,0.03,-0.03,-0.03,
0.608,-0.08,0.12,-0.35,0.03,-0.03,-0.03,
0.61,-0.08,0.12,-0.35,0.03,-0.03,-0.03,
0.613,-0.10,0.13,-0.34,0.03,-0.03,-0.03,
0.613,-0.10,0.13,-0.34,0.03,-0.03,-0.04,
0.615,-0.10,0.13,-0.34,0.03,-0.03,-0.04,
0.618,-0.12,0.08,-0.32,0.03,-0.03,-0.04,
0.618,-0.12,0.08,-0.32,0.03,-0.04,-0.04,
0.62,-0.12,0.08,-0.32,0.03,-0.03,-0.04,
0.633,-0.12,0.08,-0.32,0.03,-0.03,-0.04,
0.634,-0.09,0.07,-0.28,0.03,-0.03,-0.04,
0.634,-0.09,0.07,-0.28,0.03,-0.03,-0.04,
0.634,-0.06,0.05,-0.26,0.03,-0.03,-0.04,
0.634,-0.06,0.05,-0.26,0.04,-0.02,-0.04,
0.635,-0.06,0.05,-0.26,0.04,-0.02,-0.05,
0.635,-0.01,0.03,-0.25,0.04,-0.02,-0.05,
0.635,-0.01,0.03,-0.25,0.05,-0.02,-0.05,
0.635,-0.01,0.03,-0.25,0.05,-0.01,-0.05,
0.637,-0.01,0.03,-0.25,0.05,-0.01,-0.05,
0.637,0.08,0.03,-0.21,0.05,-0.01,-0.05,
0.64,0.08,0.03,-0.21,0.06,0.00,-0.05,
0.642,0.08,0.03,-0.21,0.06,0.01,-0.05,
0.643,0.01,0.02,-0.19,0.06,0.01,-0.05,
0.645,0.01,0.02,-0.19,0.07,0.01,-0.05,
0.647,0.01,0.02,-0.19,0.07,0.02,-0.05,
0.647,0.07,0.08,-0.13,0.07,0.02,-0.05,
0.649,0.07,0.08,-0.13,0.08,0.02,-0.06,
0.652,0.07,0.08,-0.13,0.08,0.01,-0.06,
0.652,0.08,0.19,-0.14,0.08,0.01,-0.06,
0.654,0.08,0.19,-0.14,0.09,0.01,-0.06,
0.657,0.08,0.19,-0.14,0.09,0.01,-0.06,
0.657,0.05,0.27,-0.10,0.09,0.01,-0.06,
0.66,0.05,0.27,-0.10,0.09,0.01,-0.06,
0.662,0.05,0.27,-0.10,0.09,0.01,-0.06,
0.662,0.07,0.34,-0.10,0.09,0.01,-0.06,
0.664,0.07,0.34,-0.10,0.10,0.00,-0.06,
0.666,0.05,0.41,-0.04,0.10,0.00,-0.06,
0.667,0.05,0.41,-0.04,0.09,0.01,-0.06,
0.669,0.05,0.41,-0.04,0.10,0.00,-0.06,
0.671,0.05,0.41,-0.04,0.10,-0.00,-0.06,
0.671,0.05,0.50,-0.04,0.10,-0.00,-0.06,
0.674,0.05,0.50,-0.04,0.10,-0.00,-0.06,
0.68,0.07,0.58,-0.06,0.10,-0.00,-0.06,
0.681,0.07,0.58,-0.06,0.09,-0.00,-0.06,
0.681,0.07,0.58,-0.06,0.09,0.00,-0.07,
0.681,0.06,0.64,-0.03,0.09,0.00,-0.07,
0.681,0.06,0.64,-0.03,0.09,-0.00,-0.07,
0.684,0.06,0.64,-0.03,0.09,-0.00,-0.06,
0.688,0.04,0.65,0.01,0.09,-0.00,-0.06,
0.688,0.04,0.65,0.01,0.09,-0.01,-0.06,
0.688,0.04,0.65,0.01,0.08,-0.00,-0.06,
0.691,0.05,0.66,-0.03,0.08,-0.00,-0.06,
0.692,0.05,0.66,-0.03,0.08,-0.01,-0.06,
0.696,0.05,0.66,-0.03,0.08,-0.01,-0.06,
0.697,0.02,0.62,0.01,0.08,-0.01,-0.06,
0.697,0.02,0.62,0.01,0.07,-0.01,-0.06,
0.698,0.02,0.62,0.01,0.07,-0.02,-0.06,
0.701,0.02,0.62,0.01,0.07,-0.02,-0.06,
0.701,-0.04,0.55,0.00,0.07,-0.02,-0.06,
0.703,-0.04,0.55,0.00,0.06,-0.01,-0.05,
0.706,-0.04,0.55,0.00,0.06,-0.01,-0.05,
0.706,-0.07,0.51,-0.02,0.06,-0.01,-0.05,
0.709,-0.07,0.51,-0.02,0.05,-0.00,-0.05,
0.711,-0.14,0.50,-0.09,0.05,-0.00,-0.05,
0.711,-0.14,0.50,-0.09,0.05,0.00,-0.04,
