
time,ax,ay,az,wx,wy,wz,
0.078,-0.31,-0.00,-0.03,0.06,-0.08,-0.04,
0.079,-0.31,-0.00,-0.03,0.06,-0.08,-0.04,
0.079,-0.31,-0.00,-0.03,0.06,-0.08,-0.04,
0.081,-0.29,0.07,-0.06,0.06,-0.08,-0.04,
0.082,-0.29,0.07,-0.06,0.06,-0.08,-0.04,
0.084,-0.29,0.07,-0.06,0.06,-0.08,-0.04,
0.086,-0.29,0.07,-0.06,0.05,-0.08,-0.04,
0.087,-0.30,0.11,-0.08,0.05,-0.08,-0.04,
0.089,-0.30,0.11,-0.08,0.05,-0.08,-0.03,
0.093,-0.30,0.11,-0.08,0.05,-0.08,-0.03,
0.093,-0.31,0.18,-0.09,0.05,-0.08,-0.03,
0.094,-0.31,0.18,-0.09,0.05,-0.08,-0.03,
0.097,-0.31,0.20,-0.09,0.05,-0.08,-0.03,
0.098,-0.31,0.20,-0.09,0.05,-0.08,-0.03,
0.098,-0.31,0.20,-0.09,0.05,-0.08,-0.03,
0.101,-0.31,0.20,-0.09,0.05,-0.09,-0.02,
0.101,-0.30,0.21,-0.08,0.05,-0.09,-0.02,
0.103,-0.30,0.21,-0.08,0.05,-0.08,-0.02,
0.107,-0.29,0.23,-0.10,0.05,-0.08,-0.02,
0.107,-0.29,0.23,-0.10,0.05,-0.08,-0.02,
0.108,-0.29,0.23,-0.10,0.04,-0.08,-0.02,
0.111,-0.29,0.23,-0.10,0.04,-0.08,-0.02,
0.111,-0.25,0.21,-0.07,0.04,-0.08,-0.02,
0.114,-0.25,0.21,-0.07,0.04,-0.09,-0.01,
0.116,-0.25,0.21,-0.07,0.05,-0.09,-0.01,
0.116,-0.28,0.17,-0.08,0.05,-0.09,-0.01,
0.118,-0.28,0.17,-0.08,0.04,-0.08,-0.01,
0.121,-0.28,0.17,-0.08,0.05,-0.08,-0.01,
0.121,-0.30,0.09,-0.07,0.05,-0.08,-0.01,
0.123,-0.30,0.09,-0.07,0.05,-0.08,-0.01,
0.125,-0.30,0.09,-0.07,0.05,-0.08,-0.01,
0.141,-0.31,-0.00,-0.05,0.05,-0.08,-0.01,
0.142,-0.31,-0.00,-0.05,0.05,-0.08,-0.01,
0.142,-0.29,-0.09,-0.02,0.05,-0.08,-0.01,
0.142,-0.29,-0.09,-0.02,0.06,-0.08,-0.01,
0.143,-0.29,-0.09,-0.02,0.06,-0.08,-0.01,
0.143,-0.29,-0.09,-0.02,0.06,-0.07,-0.01,
0.143,-0.30,-0.16,0.01,0.06,-0.07,-0.01,
0.143,-0.30,-0.16,0.01,0.06,-0.07,-0.01,
0.144,-0.30,-0.16,0.01,0.06,-0.06,-0.01,
0.144,-0.25,-0.22,0.03,0.06,-0.06,-0.01,
0.144,-0.25,-0.22,0.03,0.07,-0.06,-0.01,
0.157,-0.23,-0.28,0.03,0.07,-0.06,-0.01,
0.158,-0.23,-0.28,0.03,0.07,-0.06,-0.01,
0.158,-0.23,-0.28,0.03,0.07,-0.06,-0.01,
0.158,-0.25,-0.31,0.03,0.07,-0.06,-0.01,
0.158,-0.25,-0.31,0.03,0.08,-0.06,-0.01,
0.158,-0.25,-0.31,0.03,0.08,-0.05,-0.01,
0.159,-0.26,-0.32,0.02,0.08,-0.05,-0.01,
0.159,-0.26,-0.32,0.02,0.08,-0.05,-0.01,
0.159,-0.26,-0.32,0.02,0.08,-0.05,-0.01,
0.16,-0.26,-0.32,0.02,0.09,-0.05,-0.01,
0.16,-0.28,-0.33,0.02,0.09,-0.05,-0.01,
0.162,-0.28,-0.33,0.02,0.09,-0.05,-0.01,
0.165,-0.28,-0.33,0.02,0.10,-0.05,-0.01,
0.166,-0.32,-0.29,-0.01,0.10,-0.05,-0.01,
0.168,-0.32,-0.29,-0.01,0.09,-0.05,-0.02,
0.172,-0.32,-0.29,-0.01,0.10,-0.05,-0.01,
0.172,-0.35,-0.26,-0.03,0.10,-0.05,-0.01,
0.172,-0.35,-0.26,-0.03,0.10,-0.05,-0.02,
0.174,-0.35,-0.26,-0.03,0.10,-0.05,-0.02,
0.174,-0.37,-0.19,-0.05,0.10,-0.05,-0.02,
0.176,-0.37,-0.19,-0.05,0.10,-0.05,-0.02,
0.182,-0.37,-0.19,-0.05,0.10,-0.05,-0.02,
0.182,-0.37,-0.14,-0.07,0.10,-0.05,-0.02,
0.182,-0.37,-0.14,-0.07,0.10,-0.05,-0.01,
0.184,-0.35,-0.07,-0.10,0.10,-0.05,-0.01,
0.184,-0.35,-0.07,-0.10,0.09,-0.05,-0.02,
0.186,-0.35,-0.07,-0.10,0.09,-0.06,-0.02,
0.189,-0.33,0.03,-0.13,0.09,-0.06,-0.02,
0.189,-0.33,0.03,-0.13,0.08,-0.05,-0.02,
0.191,-0.33,0.03,-0.13,0.08,-0.06,-0.02,
0.194,-0.33,0.03,-0.13,0.08,-0.06,-0.02,
0.194,-0.34,0.11,-0.13,0.08,-0.06,-0.02,
0.196,-0.34,0.11,-0.13,0.08,-0.06,-0.02,
0.199,-0.35,0.17,-0.11,0.08,-0.06,-0.02,
0.199,-0.35,0.17,-0.11,0.07,-0.07,-0.01,
0.201,-0.35,0.17,-0.11,0.07,-0.07,-0.01,
0.203,-0.34,0.22,-0.09,0.07,-0.07,-0.01,
0.204,-0.34,0.22,-0.09,0.06,-0.07,-0.02,
0.206,-0.34,0.22,-0.09,0.06,-0.08,-0.01,
0.208,-0.32,0.27,-0.06,0.06,-0.08,-0.01,
0.209,-0.32,0.27,-0.06,0.06,-0.08,-0.01,
0.211,-0.32,0.27,-0.06,0.06,-0.08,-0.01,
0.213,-0.31,0.31,-0.02,0.06,-0.08,-0.01,
0.214,-0.31,0.31,-0.02,0.05,-0.08,-0.01,
0.215,-0.31,0.31,-0.02,0.05,-0.09,-0.00,
0.219,-0.30,0.29,0.00,0.05,-0.09,-0.00,
0.219,-0.30,0.29,0.00,0.04,-0.09,-0.00,
0.221,-0.30,0.29,0.00,0.04,-0.09,0.00,
0.223,-0.28,0.27,0.05,0.04,-0.09,0.00,
0.223,-0.28,0.27,0.05,0.03,-0.09,0.00,
0.225,-0.28,0.27,0.05,0.03,-0.09,0.01,
0.228,-0.24,0.22,0.08,0.03,-0.09,0.01,
0.228,-0.24,0.22,0.08,0.03,-0.09,0.01,
0.23,-0.24,0.22,0.08,0.03,-0.08,0.01,
0.233,-0.20,0.18,0.08,0.03,-0.08,0.01,
0.233,-0.20,0.18,0.08,0.03,-0.08,0.01,
0.235,-0.20,0.18,0.08,0.03,-0.08,0.02,
0.238,-0.19,0.12,0.08,0.03,-0.08,0.02,
0.238,-0.19,0.12,0.08,0.03,-0.08,0.02,
0.24,-0.19,0.12,0.08,0.02,-0.07,0.02,
0.243,-0.18,0.04,0.09,0.02,-0.07,0.02,
0.243,-0.18,0.04,0.09,0.02,-0.07,0.02,
0.245,-0.18,0.04,0.09,0.02,-0.07,0.02,
0.248,-0.18,0.04,0.09,0.03,-0.07,0.02,
0.248,-0.17,-0.06,0.08,0.03,-0.07,0.02,
0.25,-0.17,-0.06,0.08,0.03,-0.07,0.02,
0.253,-0.17,-0.06,0.08,0.03,-0.06,0.02,
0.253,-0.18,-0.16,0.09,0.03,-0.06,0.02,
0.255,-0.18,-0.16,0.09,0.03,-0.06,0.02,
0.258,-0.18,-0.16,0.09,0.03,-0.06,0.02,
0.258,-0.17,-0.24,0.05,0.03,-0.06,0.02,
0.26,-0.17,-0.24,0.05,0.04,-0.05,0.02,
0.263,-0.18,-0.30,0.04,0.04,-0.05,0.02,
0.263,-0.18,-0.30,0.04,0.04,-0.05,0.02,
0.265,-0.18,-0.30,0.04,0.04,-0.05,0.02,
0.267,-0.21,-0.34,0.01,0.04,-0.05,0.02,
0.267,-0.21,-0.34,0.01,0.04,-0.05,0.02,
0.269,-0.21,-0.34,0.01,0.05,-0.05,0.01,
0.273,-0.20,-0.37,0.00,0.05,-0.05,0.01,
0.273,-0.20,-0.37,0.00,0.05,-0.04,0.01,
0.274,-0.20,-0.37,0.00,0.05,-0.04,0.01,
0.277,-0.20,-0.36,-0.01,0.05,-0.04,0.01,
0.278,-0.20,-0.36,-0.01,0.05,-0.04,0.00,
0.286,-0.20,-0.36,-0.01,0.06,-0.04,0.00,
0.286,-0.23,-0.32,-0.02,0.06,-0.04,0.00,
0.287,-0.23,-0.32,-0.02,0.06,-0.04,-0.00,
0.287,-0.23,-0.32,-0.02,0.06,-0.04,-0.00,
0.287,-0.26,-0.26,-0.01,0.06,-0.04,-0.00,
0.287,-0.26,-0.26,-0.01,0.06,-0.04,-0.00,
0.299,-0.26,-0.26,-0.01,0.06,-0.04,-0.01,
0.299,-0.26,-0.26,-0.01,0.06,-0.04,-0.01,
0.299,-0.30,-0.18,-0.04,0.06,-0.04,-0.01,
0.299,-0.30,-0.18,-0.04,0.06,-0.04,-0.01,
0.299,-0.30,-0.10,-0.04,0.06,-0.04,-0.01,
0.299,-0.30,-0.10,-0.04,0.07,-0.05,-0.01,
0.3,-0.30,-0.10,-0.04,0.07,-0.04,-0.01,
0.306,-0.31,-0.02,-0.04,0.07,-0.04,-0.01,
0.306,-0.31,-0.02,-0.04,0.06,-0.04,-0.01,
0.306,-0.31,-0.02,-0.04,0.06,-0.04,-0.01,
0.307,-0.30,0.02,-0.04,0.06,-0.04,-0.01,
0.307,-0.30,0.02,-0.04,0.06,-0.05,-0.01,
0.308,-0.30,0.02,-0.04,0.06,-0.05,-0.01,
0.312,-0.30,0.02,-0.04,0.06,-0.05,-0.01,
0.312,-0.26,0.09,-0.06,0.06,-0.05,-0.01,
0.314,-0.26,0.09,-0.06,0.06,-0.04,-0.01,
0.316,-0.26,0.09,-0.06,0.05,-0.04,-0.01,
0.316,-0.23,0.14,-0.05,0.05,-0.04,-0.01,
0.318,-0.23,0.14,-0.05,0.05,-0.04,-0.01,
0.321,-0.23,0.14,-0.05,0.04,-0.04,-0.01,
0.321,-0.19,0.16,-0.04,0.04,-0.04,-0.01,
0.323,-0.19,0.16,-0.04,0.04,-0.04,-0.01,
0.326,-0.12,0.18,-0.05,0.04,-0.04,-0.01,
0.326,-0.12,0.18,-0.05,0.04,-0.04,-0.01,
0.328,-0.12,0.18,-0.05,0.04,-0.04,-0.01,
0.331,-0.08,0.21,-0.09,0.04,-0.04,-0.01,
0.331,-0.08,0.21,-0.09,0.03,-0.05,-0.01,
0.333,-0.08,0.21,-0.09,0.03,-0.05,-0.00,
0.336,-0.12,0.21,-0.09,0.03,-0.05,-0.00,
0.336,-0.12,0.21,-0.09,0.02,-0.05,-0.01,
0.338,-0.12,0.21,-0.09,0.02,-0.05,-0.00,
0.341,-0.12,0.21,-0.09,0.02,-0.05,-0.00,
0.341,-0.17,0.18,-0.07,0.02,-0.05,-0.00,
0.343,-0.17,0.18,-0.07,0.02,-0.04,-0.00,
0.345,-0.19,0.13,-0.08,0.02,-0.04,-0.00,
0.345,-0.19,0.13,-0.08,0.02,-0.04,0.00,
0.348,-0.19,0.13,-0.08,0.01,-0.04,0.00,
0.35,-0.17,0.09,-0.08,0.01,-0.04,0.00,
0.35,-0.17,0.09,-0.08,0.01,-0.04,0.00,
0.352,-0.17,0.09,-0.08,0.01,-0.04,0.00,
0.355,-0.17,0.09,-0.08,0.01,-0.04,0.00,
0.355,-0.16,0.06,-0.07,0.01,-0.04,0.00,
0.357,-0.16,0.06,-0.07,0.01,-0.04,0.00,
0.36,-0.16,0.06,-0.07,0.01,-0.04,0.00,
0.36,-0.14,0.04,-0.05,0.01,-0.04,0.00,
0.363,-0.14,0.04,-0.05,0.01,-0.04,0.00,
0.365,-0.16,0.04,-0.06,0.01,-0.04,0.00,
0.365,-0.16,0.04,-0.06,0.01,-0.04,0.00,
0.367,-0.16,0.04,-0.06,0.01,-0.04,0.00,
0.37,-0.16,0.05,-0.04,0.01,-0.04,0.00,
0.37,-0.16,0.05,-0.04,0.01,-0.04,-0.00,
0.372,-0.16,0.05,-0.04,0.01,-0.04,-0.00,
0.375,-0.16,0.05,-0.04,0.00,-0.05,0.00,
0.375,-0.18,0.04,-0.04,0.00,-0.05,0.00,
0.377,-0.18,0.04,-0.04,0.00,-0.04,-0.00,
0.382,-0.22,0.06,-0.02,0.00,-0.04,-0.00,
0.383,-0.22,0.06,-0.02,0.00,-0.04,-0.00,
0.383,-0.22,0.06,-0.02,-0.00,-0.05,-0.00,
0.384,-0.22,0.06,-0.02,-0.01,-0.04,-0.00,
0.385,-0.24,0.04,0.02,-0.01,-0.04,-0.00,
0.386,-0.24,0.04,0.02,-0.01,-0.05,-0.00,
0.39,-0.25,0.05,0.01,-0.01,-0.05,-0.00,
0.39,-0.25,0.05,0.01,-0.01,-0.05,-0.00,
0.392,-0.25,0.05,0.01,-0.01,-0.04,-0.00,
0.394,-0.27,0.07,0.00,-0.01,-0.04,-0.00,
0.394,-0.27,0.07,0.00,-0.01,-0.04,-0.00,
0.396,-0.27,0.07,0.00,-0.02,-0.04,-0.00,
0.399,-0.27,0.07,0.00,-0.02,-0.04,-0.00,
0.399,-0.27,0.06,0.01,-0.02,-0.04,-0.00,
0.401,-0.27,0.06,0.01,-0.02,-0.04,-0.00,
0.404,-0.27,0.06,0.01,-0.03,-0.04,-0.00,
0.405,-0.26,0.05,0.00,-0.03,-0.04,-0.00,
0.406,-0.26,0.05,0.00,-0.03,-0.04,-0.00,
0.409,-0.26,0.05,0.00,-0.03,-0.04,-0.00,
0.409,-0.23,0.06,0.01,-0.03,-0.04,-0.00,
0.411,-0.23,0.06,0.01,-0.03,-0.05,0.00,
0.414,-0.23,0.06,0.01,-0.03,-0.05,0.00,
0.414,-0.22,0.07,0.04,-0.03,-0.05,0.00,
0.416,-0.22,0.07,0.04,-0.04,-0.04,-0.00,
0.418,-0.19,0.06,0.04,-0.04,-0.04,-0.00,
0.419,-0.19,0.06,0.04,-0.04,-0.04,-0.00,
0.421,-0.19,0.06,0.04,-0.04,-0.04,-0.00,
0.424,-0.19,0.06,0.04,-0.04,-0.05,0.00,
0.424,-0.20,0.09,0.06,-0.04,-0.05,0.00,
0.426,-0.20,0.09,0.06,-0.04,-0.05,0.01,
0.429,-0.20,0.09,0.06,-0.04,-0.05,0.01,
0.429,-0.23,0.09,0.08,-0.04,-0.05,0.01,
0.431,-0.23,0.09,0.08,-0.04,-0.05,0.01,
0.433,-0.32,0.23,0.08,-0.04,-0.05,0.01,
0.433,-0.32,0.23,0.08,-0.04,-0.04,0.03,
0.436,-0.32,0.23,0.08,-0.04,-0.03,0.05,
0.438,-0.40,0.71,-0.04,-0.04,-0.03,0.05,
0.439,-0.40,0.71,-0.04,-0.05,-0.03,0.05,
0.44,-0.40,0.71,-0.04,-0.05,-0.04,0.04,
0.443,-0.40,0.71,-0.04,-0.06,-0.04,0.03,
0.443,-0.09,0.52,-0.06,-0.06,-0.04,0.03,
0.446,-0.09,0.52,-0.06,-0.06,-0.04,0.03,
0.448,-0.09,0.52,-0.06,-0.06,-0.04,0.03,
0.448,-0.23,0.12,0.07,-0.06,-0.04,0.03,
0.45,-0.23,0.12,0.07,-0.06,-0.03,0.03,
0.469,-0.23,0.12,0.07,-0.06,-0.02,0.03,
0.469,-0.15,-0.10,0.08,-0.06,-0.02,0.03,
0.469,-0.15,-0.10,0.08,-0.06,-0.02,0.02,
0.469,-0.15,-0.10,0.08,-0.06,-0.01,0.02,
0.47,0.09,-0.18,-0.00,-0.06,-0.01,0.02,
0.47,0.09,-0.18,-0.00,-0.05,-0.01,0.02,
0.47,0.09,-0.18,-0.00,-0.05,-0.01,0.02,
0.471,0.08,-0.17,-0.03,-0.05,-0.01,0.02,
0.471,0.08,-0.17,-0.03,-0.05,-0.02,0.02,
0.471,-0.02,-0.17,0.00,-0.05,-0.02,0.02,
0.471,-0.02,-0.17,0.00,-0.05,-0.02,0.02,
0.472,-0.02,-0.17,0.00,-0.04,-0.02,0.02,
0.476,-0.10,-0.24,0.03,-0.04,-0.02,0.02,
0.476,-0.10,-0.24,0.03,-0.04,-0.02,0.02,
0.476,-0.10,-0.24,0.03,-0.04,-0.01,0.02,
0.478,-0.10,-0.24,0.03,-0.04,-0.01,0.02,
0.478,-0.15,-0.25,0.03,-0.04,-0.01,0.02,
0.482,-0.15,-0.25,0.03,-0.04,-0.01,0.02,
0.483,-0.15,-0.25,0.03,-0.03,-0.01,0.02,
0.483,-0.10,-0.16,-0.01,-0.03,-0.01,0.02,
0.484,-0.10,-0.16,-0.01,-0.04,-0.00,0.02,
0.487,-0.03,-0.02,-0.05,-0.04,-0.00,0.02,
0.487,-0.03,-0.02,-0.05,-0.04,-0.01,0.02,
0.489,-0.03,-0.02,-0.05,-0.03,-0.00,0.02,
0.491,-0.04,0.08,-0.05,-0.03,-0.00,0.02,
0.492,-0.04,0.08,-0.05,-0.03,-0.00,0.02,
0.494,-0.04,0.08,-0.05,-0.03,-0.00,0.01,
0.497,-0.04,0.08,-0.05,-0.04,0.00,0.01,
0.497,-0.04,0.10,-0.07,-0.04,0.00,0.01,
0.499,-0.04,0.10,-0.07,-0.04,0.00,0.01,
0.502,-0.04,0.10,-0.07,-0.04,0.00,0.01,
0.502,-0.04,0.12,-0.03,-0.04,0.00,0.01,
0.504,-0.04,0.12,-0.03,-0.04,0.01,0.00,
0.506,-0.04,0.12,-0.03,-0.04,0.00,0.01,
0.507,-0.03,0.15,-0.02,-0.04,0.00,0.01,
0.509,-0.03,0.15,-0.02,-0.04,0.01,0.00,
0.514,-0.03,0.15,-0.02,-0.04,0.01,0.00,
0.515,0.01,0.21,-0.03,-0.04,0.01,0.00,
0.515,0.01,0.21,-0.03,-0.05,0.01,0.00,
0.516,0.01,0.21,-0.03,-0.05,0.01,0.00,
0.516,0.01,0.27,-0.04,-0.05,0.01,0.00,
0.518,0.01,0.27,-0.04,-0.06,0.01,-0.00,
0.521,0.01,0.27,-0.04,-0.06,0.01,-0.00,
0.521,0.00,0.32,-0.03,-0.06,0.01,-0.00,
0.523,0.00,0.32,-0.03,-0.06,0.01,-0.00,
0.525,0.00,0.32,-0.03,-0.06,0.01,-0.01,
0.526,0.01,0.30,-0.03,-0.06,0.01,-0.01,
0.53,0.01,0.30,-0.03,-0.06,0.01,-0.01,
0.539,0.01,0.30,-0.03,-0.06,0.01,-0.00,
0.539,-0.03,0.24,0.00,-0.06,0.01,-0.00,
0.539,-0.03,0.24,0.00,-0.07,0.02,-0.00,
0.54,-0.14,0.16,0.00,-0.07,0.02,-0.00,
0.54,-0.14,0.16,0.00,-0.07,0.02,-0.00,
0.54,-0.14,0.16,0.00,-0.07,0.02,0.00,
0.54,-0.26,0.13,0.06,-0.07,0.02,0.00,
0.541,-0.26,0.13,0.06,-0.06,0.02,0.01,
0.543,-0.26,0.13,0.06,-0.06,0.02,0.01,
0.545,-0.26,0.13,0.06,-0.06,0.02,0.01,
0.545,-0.30,0.06,0.10,-0.06,0.02,0.01,
0.547,-0.30,0.06,0.10,-0.06,0.02,0.01,
0.55,-0.24,-0.08,0.10,-0.06,0.02,0.01,
0.551,-0.24,-0.08,0.10,-0.06,0.02,0.01,
0.552,-0.24,-0.08,0.10,-0.06,0.02,0.01,
0.555,-0.25,-0.25,0.14,-0.06,0.02,0.01,
0.555,-0.25,-0.25,0.14,-0.06,0.02,0.01,
0.557,-0.25,-0.25,0.14,-0.05,0.02,0.02,
0.56,-0.25,-0.40,0.17,-0.05,0.02,0.02,
0.56,-0.25,-0.40,0.17,-0.05,0.03,0.01,
0.563,-0.25,-0.40,0.17,-0.05,0.03,0.01,
0.565,-0.25,-0.40,0.17,-0.04,0.03,0.01,
0.565,-0.18,-0.50,0.18,-0.04,0.03,0.01,
0.567,-0.18,-0.50,0.18,-0.04,0.03,0.01,
0.57,-0.18,-0.50,0.18,-0.04,0.04,0.01,
0.57,-0.11,-0.58,0.16,-0.04,0.04,0.01,
0.572,-0.11,-0.58,0.16,-0.03,0.04,0.00,
0.575,-0.11,-0.58,0.16,-0.03,0.04,0.00,
0.575,-0.08,-0.61,0.14,-0.03,0.04,0.00,
0.577,-0.08,-0.61,0.14,-0.02,0.04,0.00,
0.579,-0.07,-0.60,0.11,-0.02,0.04,0.00,
0.58,-0.07,-0.60,0.11,-0.02,0.04,-0.00,
0.582,-0.07,-0.60,0.11,-0.01,0.04,-0.00,
0.584,-0.07,-0.60,0.11,-0.01,0.05,-0.01,
0.584,-0.04,-0.57,0.08,-0.01,0.05,-0.01,
0.587,-0.04,-0.57,0.08,-0.01,0.05,-0.01,
0.589,-0.04,-0.48,0.06,-0.01,0.05,-0.01,
0.59,-0.04,-0.48,0.06,-0.00,0.05,-0.01,
0.592,-0.04,-0.48,0.06,0.00,0.05,-0.01,
0.594,-0.05,-0.38,0.00,0.00,0.05,-0.01,
0.594,-0.05,-0.38,0.00,0.00,0.05,-0.02,
0.597,-0.05,-0.38,0.00,0.00,0.05,-0.02,
0.599,-0.05,-0.38,0.00,0.01,0.05,-0.02,
0.6,-0.08,-0.24,-0.03,0.01,0.05,-0.02,
0.601,-0.08,-0.24,-0.03,0.00,0.05,-0.03,
0.604,-0.08,-0.24,-0.03,0.00,0.05,-0.03,
0.604,-0.11,-0.12,-0.08,0.00,0.05,-0.03,
0.607,-0.11,-0.12,-0.08,0.00,0.05,-0.03,
0.609,-0.14,0.00,-0.11,0.00,0.05,-0.03,
0.609,-0.14,0.00,-0.11,-0.00,0.05,-0.03,
0.611,-0.14,0.00,-0.11,-0.00,0.05,-0.03,
0.614,-0.14,0.00,-0.11,0.00,0.04,-0.03,
0.627,-0.16,0.11,-0.13,0.00,0.04,-0.03,
0.627,-0.16,0.11,-0.13,-0.00,0.04,-0.03,
0.627,-0.22,0.19,-0.14,-0.00,0.04,-0.03,
0.628,-0.22,0.19,-0.14,-0.01,0.04,-0.03,
0.628,-0.22,0.19,-0.14,-0.01,0.03,-0.03,
0.628,-0.22,0.19,-0.14,-0.01,0.03,-0.03,
0.628,-0.22,0.24,-0.13,-0.01,0.03,-0.03,
0.628,-0.22,0.24,-0.13,-0.02,0.03,-0.03,
0.628,-0.24,0.27,-0.14,-0.02,0.03,-0.03,
0.629,-0.24,0.27,-0.14,-0.02,0.02,-0.03,
0.633,-0.24,0.27,-0.14,-0.02,0.02,-0.04,
0.634,-0.26,0.24,-0.13,-0.02,0.02,-0.04,
0.634,-0.26,0.24,-0.13,-0.03,0.02,-0.03,
0.636,-0.26,0.24,-0.13,-0.03,0.01,-0.03,
0.638,-0.24,0.21,-0.10,-0.03,0.01,-0.03,
0.638,-0.24,0.21,-0.10,-0.03,0.01,-0.03,
0.641,-0.24,0.21,-0.10,-0.04,0.01,-0.03,
0.644,-0.26,0.13,-0.06,-0.04,0.01,-0.03,
0.644,-0.26,0.13,-0.06,-0.04,0.01,-0.03,
0.645,-0.26,0.13,-0.06,-0.04,0.00,-0.03,
0.648,-0.26,0.13,-0.06,-0.04,-0.00,-0.03,
0.648,-0.24,0.06,0.00,-0.04,-0.00,-0.03,
0.65,-0.24,0.06,0.00,-0.04,-0.00,-0.03,
0.654,-0.24,0.06,0.00,-0.04,-0.00,-0.03,
0.654,-0.25,-0.02,0.03,-0.04,-0.00,-0.03,
0.656,-0.25,-0.02,0.03,-0.04,-0.00,-0.03,
0.658,-0.25,-0.02,0.03,-0.04,-0.00,-0.03,
0.659,-0.21,-0.08,0.05,-0.04,-0.00,-0.03,
0.66,-0.21,-0.08,0.05,-0.04,-0.01,-0.03,
0.663,-0.21,-0.08,0.05,-0.04,-0.01,-0.03,
0.663,-0.14,-0.11,0.07,-0.04,-0.01,-0.03,
0.665,-0.14,-0.11,0.07,-0.04,-0.01,-0.03,
0.667,-0.21,-0.20,0.05,-0.04,-0.01,-0.03,
0.667,-0.21,-0.20,0.05,-0.04,-0.00,-0.03,
0.67,-0.21,-0.20,0.05,-0.03,0.00,-0.03,
0.672,-0.21,-0.20,0.05,-0.03,0.00,-0.03,
0.673,-0.17,-0.21,0.07,-0.03,0.00,-0.03,
0.675,-0.17,-0.21,0.07,-0.03,0.01,-0.03,
0.677,-0.13,-0.23,0.12,-0.03,0.01,-0.03,
0.678,-0.13,-0.23,0.12,-0.03,0.01,-0.03,
0.68,-0.13,-0.23,0.12,-0.03,0.01,-0.03,
0.683,-0.13,-0.23,0.12,-0.02,0.02,-0.03,
0.683,-0.11,-0.20,0.10,-0.02,0.02,-0.03,
0.684,-0.11,-0.20,0.10,-0.02,0.02,-0.03,
0.687,-0.11,-0.20,0.10,-0.02,0.02,-0.03,
0.688,-0.10,-0.16,0.10,-0.02,0.02,-0.03,
