
time,ax,ay,az,wx,wy,wz,
0.097,-0.01,0.12,-0.08,-0.00,0.02,0.00,
0.099,-0.01,0.14,-0.07,-0.00,0.02,0.00,
0.099,-0.01,0.14,-0.07,-0.00,0.02,0.00,
0.102,-0.01,0.14,-0.07,-0.00,0.02,0.00,
0.104,-0.01,0.14,-0.07,-0.01,0.02,0.00,
0.104,-0.05,0.15,-0.04,-0.01,0.02,0.00,
0.106,-0.05,0.15,-0.04,-0.01,0.03,0.00,
0.109,-0.05,0.15,-0.04,-0.01,0.03,0.00,
0.11,-0.07,0.14,-0.04,-0.01,0.03,0.00,
0.111,-0.07,0.14,-0.04,-0.01,0.03,0.00,
0.114,-0.07,0.14,-0.04,-0.02,0.03,0.00,
0.114,-0.08,0.10,-0.00,-0.02,0.03,0.00,
0.116,-0.08,0.10,-0.00,-0.01,0.02,0.01,
0.119,-0.08,0.10,-0.00,-0.02,0.02,0.01,
0.119,-0.08,0.07,0.04,-0.02,0.02,0.01,
0.121,-0.08,0.07,0.04,-0.02,0.02,0.00,
0.124,-0.08,0.07,0.04,-0.01,0.02,0.01,
0.124,-0.05,0.03,0.09,-0.01,0.02,0.01,
0.133,-0.05,0.03,0.09,-0.01,0.02,0.00,
0.134,-0.05,0.03,0.09,-0.01,0.02,0.00,
0.134,-0.02,-0.02,0.13,-0.01,0.02,0.00,
0.135,-0.02,-0.02,0.13,-0.01,0.02,0.00,
0.135,-0.02,-0.02,0.13,-0.01,0.02,0.00,
0.135,0.01,-0.07,0.19,-0.01,0.02,0.00,
0.136,0.01,-0.07,0.19,-0.01,0.02,0.00,
0.138,0.01,-0.07,0.19,-0.00,0.02,0.00,
0.139,0.04,-0.10,0.20,-0.00,0.02,0.00,
0.141,0.04,-0.10,0.20,-0.00,0.02,-0.00,
0.143,0.03,-0.14,0.24,-0.00,0.02,-0.00,
0.144,0.03,-0.14,0.24,0.00,0.02,-0.00,
0.145,0.03,-0.14,0.24,0.01,0.02,-0.00,
0.148,0.07,-0.18,0.25,0.01,0.02,-0.00,
0.149,0.07,-0.18,0.25,0.01,0.02,-0.00,
0.15,0.07,-0.18,0.25,0.01,0.02,-0.01,
0.153,0.07,-0.20,0.28,0.01,0.02,-0.01,
0.153,0.07,-0.20,0.28,0.02,0.02,-0.01,
0.155,0.07,-0.20,0.28,0.02,0.02,-0.01,
0.157,0.07,-0.20,0.28,0.02,0.02,-0.01,
0.158,0.10,-0.23,0.29,0.02,0.02,-0.01,
0.16,0.10,-0.23,0.29,0.02,0.02,-0.01,
0.162,0.10,-0.23,0.29,0.02,0.02,-0.01,
0.162,0.09,-0.26,0.28,0.02,0.02,-0.01,
0.165,0.09,-0.26,0.28,0.03,0.02,-0.02,
0.167,0.08,-0.26,0.27,0.03,0.02,-0.02,
0.168,0.08,-0.26,0.27,0.03,0.02,-0.02,
0.17,0.08,-0.26,0.27,0.03,0.02,-0.02,
0.172,0.08,-0.26,0.27,0.04,0.02,-0.03,
0.172,0.07,-0.26,0.26,0.04,0.02,-0.03,
0.174,0.07,-0.26,0.26,0.04,0.02,-0.03,
0.177,0.09,-0.25,0.25,0.04,0.02,-0.03,
0.178,0.09,-0.25,0.25,0.04,0.02,-0.03,
0.179,0.09,-0.25,0.25,0.04,0.02,-0.03,
0.182,0.09,-0.25,0.25,0.04,0.02,-0.03,
0.182,0.07,-0.25,0.21,0.04,0.02,-0.03,
0.185,0.07,-0.25,0.21,0.05,0.01,-0.04,
0.187,0.06,-0.24,0.15,0.05,0.01,-0.04,
0.187,0.06,-0.24,0.15,0.05,0.01,-0.04,
0.189,0.06,-0.24,0.15,0.05,0.01,-0.04,
0.192,0.01,-0.24,0.10,0.05,0.01,-0.04,
0.193,0.01,-0.24,0.10,0.05,0.01,-0.05,
0.21,0.01,-0.24,0.10,0.05,0.01,-0.05,
0.211,0.00,-0.29,0.08,0.05,0.01,-0.05,
0.211,0.00,-0.29,0.08,0.06,0.00,-0.05,
0.211,0.00,-0.29,0.08,0.06,-0.00,-0.05,
0.211,0.00,-0.29,0.08,0.06,-0.00,-0.05,
0.212,-0.02,-0.31,0.04,0.06,-0.00,-0.05,
0.212,-0.02,-0.31,0.04,0.06,-0.01,-0.05,
0.212,-0.02,-0.31,0.04,0.06,-0.01,-0.05,
0.212,-0.04,-0.32,0.03,0.06,-0.01,-0.05,
0.213,-0.04,-0.32,0.03,0.06,-0.01,-0.05,
0.213,-0.08,-0.32,0.04,0.06,-0.01,-0.05,
0.213,-0.08,-0.32,0.04,0.07,-0.01,-0.04,
0.215,-0.08,-0.32,0.04,0.07,-0.01,-0.04,
0.216,-0.08,-0.32,0.04,0.07,-0.01,-0.04,
0.217,-0.11,-0.34,0.06,0.07,-0.01,-0.04,
0.219,-0.11,-0.34,0.06,0.07,-0.01,-0.04,
0.221,-0.11,-0.34,0.06,0.07,-0.00,-0.03,
0.221,-0.12,-0.34,0.09,0.07,-0.00,-0.03,
0.224,-0.12,-0.34,0.09,0.07,-0.00,-0.03,
0.226,-0.12,-0.34,0.09,0.07,-0.00,-0.03,
0.226,-0.11,-0.32,0.12,0.07,-0.00,-0.03,
0.229,-0.11,-0.32,0.12,0.07,0.00,-0.03,
0.231,-0.11,-0.32,0.12,0.08,0.00,-0.03,
0.231,-0.08,-0.28,0.16,0.08,0.00,-0.03,
0.233,-0.08,-0.28,0.16,0.08,0.01,-0.03,
0.236,-0.08,-0.28,0.16,0.08,0.01,-0.03,
0.236,-0.09,-0.24,0.21,0.08,0.01,-0.03,
0.238,-0.09,-0.24,0.21,0.08,0.01,-0.02,
0.249,-0.09,-0.24,0.21,0.08,0.02,-0.02,
0.249,-0.10,-0.19,0.27,0.08,0.02,-0.02,
0.249,-0.10,-0.19,0.27,0.08,0.03,-0.03,
0.25,-0.11,-0.17,0.31,0.08,0.03,-0.03,
0.25,-0.11,-0.17,0.31,0.08,0.03,-0.02,
0.25,-0.11,-0.17,0.31,0.08,0.04,-0.03,
0.251,-0.11,-0.17,0.31,0.08,0.04,-0.03,
0.251,-0.12,-0.13,0.37,0.08,0.04,-0.03,
0.253,-0.12,-0.13,0.37,0.08,0.05,-0.02,
0.255,-0.12,-0.13,0.37,0.08,0.05,-0.02,
0.256,-0.10,-0.10,0.40,0.08,0.05,-0.02,
0.258,-0.10,-0.10,0.40,0.08,0.06,-0.03,
0.261,-0.10,-0.10,0.40,0.08,0.06,-0.03,
0.261,-0.09,-0.09,0.45,0.08,0.06,-0.03,
0.263,-0.09,-0.09,0.45,0.08,0.07,-0.03,
0.266,-0.09,-0.09,0.45,0.08,0.07,-0.03,
0.267,-0.08,-0.09,0.47,0.08,0.07,-0.03,
0.267,-0.08,-0.09,0.47,0.08,0.07,-0.03,
0.271,-0.09,-0.08,0.50,0.08,0.07,-0.03,
0.272,-0.09,-0.08,0.50,0.09,0.08,-0.03,
0.272,-0.09,-0.08,0.50,0.08,0.08,-0.03,
0.276,-0.09,-0.08,0.50,0.09,0.08,-0.03,
0.276,-0.07,-0.12,0.52,0.09,0.08,-0.03,
0.277,-0.07,-0.12,0.52,0.09,0.08,-0.03,
0.281,-0.07,-0.12,0.52,0.09,0.09,-0.03,
0.281,-0.04,-0.13,0.55,0.09,0.09,-0.03,
0.284,-0.04,-0.13,0.55,0.09,0.09,-0.03,
0.286,-0.04,-0.13,0.55,0.09,0.09,-0.03,
0.287,-0.02,-0.19,0.57,0.09,0.09,-0.03,
0.287,-0.02,-0.19,0.57,0.09,0.08,-0.03,
0.29,-0.02,-0.19,0.57,0.09,0.08,-0.03,
0.291,-0.01,-0.22,0.58,0.09,0.08,-0.03,
0.293,-0.01,-0.22,0.58,0.10,0.08,-0.03,
0.294,-0.01,-0.26,0.59,0.10,0.08,-0.03,
0.295,-0.01,-0.26,0.59,0.10,0.08,-0.03,
0.297,-0.01,-0.26,0.59,0.10,0.08,-0.03,
0.3,-0.01,-0.26,0.59,0.10,0.08,-0.04,
0.3,-0.02,-0.31,0.61,0.10,0.08,-0.04,
0.302,-0.02,-0.31,0.61,0.11,0.08,-0.04,
0.304,-0.08,-0.33,0.60,0.11,0.08,-0.04,
0.304,-0.08,-0.33,0.60,0.11,0.08,-0.04,
0.309,-0.08,-0.33,0.60,0.12,0.08,-0.04,
0.309,-0.08,-0.33,0.60,0.12,0.07,-0.04,
0.31,-0.09,-0.35,0.60,0.12,0.07,-0.04,
0.311,-0.09,-0.35,0.60,0.13,0.07,-0.05,
0.314,-0.09,-0.35,0.60,0.13,0.07,-0.05,
0.314,-0.13,-0.36,0.58,0.13,0.07,-0.05,
0.316,-0.13,-0.36,0.58,0.13,0.07,-0.05,
0.319,-0.13,-0.36,0.58,0.14,0.07,-0.05,
0.319,-0.19,-0.33,0.57,0.14,0.07,-0.05,
0.321,-0.19,-0.33,0.57,0.14,0.07,-0.06,
0.324,-0.19,-0.33,0.57,0.15,0.06,-0.06,
0.324,-0.22,-0.31,0.54,0.15,0.06,-0.06,
0.326,-0.22,-0.31,0.54,0.15,0.06,-0.07,
0.329,-0.22,-0.31,0.54,0.16,0.06,-0.07,
0.329,-0.27,-0.26,0.52,0.16,0.06,-0.07,
0.331,-0.27,-0.26,0.52,0.16,0.06,-0.08,
0.333,-0.27,-0.26,0.52,0.16,0.05,-0.08,
0.334,-0.30,-0.21,0.48,0.16,0.05,-0.08,
0.336,-0.30,-0.21,0.48,0.17,0.05,-0.08,
0.338,-0.33,-0.14,0.45,0.17,0.05,-0.08,
0.339,-0.33,-0.14,0.45,0.17,0.05,-0.08,
0.34,-0.33,-0.14,0.45,0.17,0.05,-0.08,
0.343,-0.33,-0.14,0.45,0.17,0.04,-0.08,
0.343,-0.36,-0.10,0.45,0.17,0.04,-0.08,
0.345,-0.36,-0.10,0.45,0.17,0.05,-0.09,
0.348,-0.36,-0.10,0.45,0.17,0.04,-0.08,
0.348,-0.35,-0.04,0.44,0.17,0.04,-0.08,
0.351,-0.35,-0.04,0.44,0.18,0.04,-0.08,
0.353,-0.33,0.02,0.41,0.18,0.04,-0.08,
0.353,-0.33,0.02,0.41,0.17,0.04,-0.08,
0.355,-0.33,0.02,0.41,0.17,0.05,-0.08,
0.374,-0.33,0.02,0.41,0.17,0.05,-0.08,
0.374,-0.29,0.05,0.41,0.17,0.05,-0.08,
0.375,-0.29,0.05,0.41,0.17,0.05,-0.07,
0.375,-0.29,0.05,0.41,0.17,0.05,-0.07,
0.376,-0.26,0.09,0.39,0.17,0.05,-0.07,
0.376,-0.26,0.09,0.39,0.17,0.04,-0.06,
0.376,-0.26,0.09,0.39,0.17,0.05,-0.06,
0.377,-0.21,0.10,0.40,0.17,0.05,-0.06,
0.377,-0.21,0.10,0.40,0.17,0.05,-0.06,
0.377,-0.21,0.10,0.40,0.17,0.05,-0.05,
0.378,-0.16,0.10,0.39,0.17,0.05,-0.05,
0.378,-0.16,0.10,0.39,0.17,0.05,-0.05,
0.379,-0.16,0.10,0.39,0.17,0.06,-0.04,
0.379,-0.11,0.08,0.40,0.17,0.06,-0.04,
0.385,-0.11,0.08,0.40,0.17,0.06,-0.04,
0.386,-0.06,0.07,0.40,0.17,0.06,-0.04,
0.387,-0.06,0.07,0.40,0.17,0.06,-0.04,
0.387,-0.06,0.07,0.40,0.17,0.06,-0.04,
0.387,-0.06,0.07,0.40,0.18,0.06,-0.03,
0.387,-0.01,0.04,0.43,0.18,0.06,-0.03,
0.396,-0.01,0.04,0.43,0.18,0.06,-0.03,
0.397,-0.01,0.04,0.43,0.18,0.06,-0.02,
0.397,0.03,0.03,0.44,0.18,0.06,-0.02,
0.398,0.03,0.03,0.44,0.18,0.07,-0.03,
0.398,0.06,0.02,0.46,0.18,0.07,-0.03,
0.398,0.06,0.02,0.46,0.18,0.07,-0.02,
0.399,0.06,0.02,0.46,0.19,0.07,-0.02,
0.402,0.06,0.02,0.46,0.18,0.07,-0.02,
0.402,0.08,0.00,0.46,0.18,0.07,-0.02,
0.404,0.08,0.00,0.46,0.19,0.07,-0.02,
0.407,0.08,0.00,0.46,0.19,0.07,-0.02,
0.407,0.10,0.01,0.49,0.19,0.07,-0.02,
0.409,0.10,0.01,0.49,0.19,0.07,-0.02,
0.411,0.10,0.01,0.49,0.20,0.07,-0.02,
0.412,0.11,-0.02,0.50,0.20,0.07,-0.02,
0.414,0.11,-0.02,0.50,0.20,0.07,-0.02,
0.416,0.11,-0.02,0.50,0.20,0.07,-0.02,
0.416,0.12,-0.01,0.52,0.20,0.07,-0.02,
0.419,0.12,-0.01,0.52,0.20,0.08,-0.02,
0.421,0.12,-0.01,0.52,0.20,0.08,-0.02,
0.421,0.09,-0.04,0.54,0.20,0.08,-0.02,
0.424,0.09,-0.04,0.54,0.21,0.08,-0.02,
0.427,0.08,-0.07,0.56,0.21,0.08,-0.02,
0.427,0.08,-0.07,0.56,0.20,0.08,-0.02,
0.428,0.08,-0.07,0.56,0.21,0.08,-0.02,
0.431,0.05,-0.13,0.55,0.21,0.08,-0.02,
0.431,0.05,-0.13,0.55,0.21,0.08,-0.02,
0.433,0.05,-0.13,0.55,0.21,0.09,-0.02,
0.436,0.01,-0.17,0.58,0.21,0.09,-0.02,
0.436,0.01,-0.17,0.58,0.22,0.08,-0.02,
0.438,0.01,-0.17,0.58,0.21,0.10,-0.02,
0.441,0.01,-0.17,0.58,0.22,0.09,-0.02,
0.441,-0.02,-0.20,0.59,0.22,0.09,-0.02,
0.443,-0.02,-0.20,0.59,0.22,0.10,-0.02,
0.446,-0.02,-0.20,0.59,0.22,0.10,-0.02,
0.446,-0.05,-0.22,0.61,0.22,0.10,-0.02,
0.448,-0.05,-0.22,0.61,0.22,0.10,-0.02,
0.45,-0.05,-0.22,0.61,0.23,0.10,-0.02,
0.451,-0.07,-0.22,0.64,0.23,0.10,-0.02,
0.453,-0.07,-0.22,0.64,0.23,0.10,-0.02,
0.456,-0.07,-0.22,0.64,0.23,0.10,-0.02,
0.456,-0.08,-0.24,0.65,0.23,0.10,-0.02,
0.458,-0.08,-0.24,0.65,0.23,0.10,-0.02,
0.461,-0.08,-0.24,0.65,0.23,0.10,-0.01,
0.461,-0.08,-0.24,0.68,0.23,0.10,-0.01,
0.463,-0.08,-0.24,0.68,0.23,0.10,-0.01,
0.465,-0.10,-0.23,0.70,0.23,0.10,-0.01,
0.465,-0.10,-0.23,0.70,0.24,0.10,-0.01,
0.468,-0.10,-0.23,0.70,0.24,0.10,-0.01,
0.47,-0.10,-0.21,0.71,0.24,0.10,-0.01,
0.47,-0.10,-0.21,0.71,0.24,0.09,-0.01,
0.473,-0.10,-0.21,0.71,0.24,0.10,-0.00,
0.475,-0.12,-0.17,0.72,0.24,0.10,-0.00,
0.475,-0.12,-0.17,0.72,0.23,0.10,-0.00,
0.477,-0.12,-0.17,0.72,0.24,0.09,-0.00,
0.48,-0.12,-0.17,0.72,0.23,0.09,-0.00,
0.48,-0.12,-0.15,0.73,0.23,0.09,-0.00,
0.482,-0.12,-0.15,0.73,0.23,0.09,-0.01,
0.484,-0.12,-0.15,0.73,0.23,0.09,-0.00,
0.485,-0.13,-0.13,0.72,0.23,0.09,-0.00,
0.487,-0.13,-0.13,0.72,0.23,0.09,-0.00,
0.493,-0.14,-0.08,0.72,0.23,0.09,-0.00,
0.493,-0.14,-0.08,0.72,0.23,0.09,-0.00,
0.493,-0.14,-0.08,0.72,0.23,0.09,-0.00,
0.496,-0.14,-0.08,0.72,0.22,0.10,-0.00,
0.497,-0.13,-0.06,0.74,0.22,0.10,-0.00,
0.497,-0.13,-0.06,0.74,0.22,0.10,-0.00,
0.5,-0.13,-0.06,0.74,0.22,0.10,-0.00,
0.5,-0.15,-0.05,0.76,0.22,0.10,-0.00,
0.502,-0.15,-0.05,0.76,0.22,0.10,-0.00,
0.504,-0.15,-0.05,0.76,0.21,0.11,-0.01,
0.504,-0.16,-0.03,0.78,0.21,0.11,-0.01,
0.507,-0.16,-0.03,0.78,0.21,0.10,-0.00,
0.509,-0.16,-0.03,0.78,0.21,0.11,-0.00,
0.509,-0.17,-0.01,0.79,0.21,0.11,-0.00,
0.511,-0.17,-0.01,0.79,0.21,0.11,-0.00,
0.513,-0.17,-0.01,0.79,0.21,0.11,-0.00,
0.514,-0.19,-0.02,0.78,0.21,0.11,-0.00,
0.518,-0.19,-0.02,0.78,0.21,0.11,-0.00,
0.519,-0.19,-0.02,0.78,0.21,0.11,-0.00,
0.534,-0.19,-0.02,0.77,0.21,0.11,-0.00,
0.534,-0.19,-0.02,0.77,0.21,0.11,-0.00,
0.534,-0.20,-0.04,0.76,0.21,0.11,-0.00,
0.534,-0.20,-0.04,0.76,0.20,0.11,-0.00,
0.535,-0.20,-0.04,0.76,0.20,0.11,-0.00,
0.535,-0.20,-0.04,0.76,0.20,0.11,-0.00,
0.535,-0.21,-0.08,0.76,0.20,0.11,-0.00,
0.535,-0.21,-0.08,0.76,0.20,0.11,-0.00,
0.535,-0.21,-0.08,0.76,0.21,0.11,-0.00,
0.536,-0.20,-0.12,0.77,0.21,0.11,-0.00,
0.536,-0.20,-0.12,0.77,0.21,0.10,-0.00,
0.543,-0.18,-0.12,0.79,0.21,0.10,-0.00,
0.543,-0.18,-0.12,0.79,0.21,0.10,-0.00,
0.543,-0.18,-0.12,0.79,0.21,0.10,-0.00,
0.543,-0.18,-0.12,0.79,0.21,0.10,-0.00,
0.543,-0.19,-0.12,0.80,0.21,0.10,-0.00,
0.546,-0.19,-0.12,0.80,0.21,0.09,0.00,
0.548,-0.19,-0.12,0.80,0.22,0.09,-0.00,
0.549,-0.17,-0.10,0.80,0.22,0.09,-0.00,
0.552,-0.17,-0.10,0.80,0.22,0.09,-0.00,
0.554,-0.17,-0.10,0.80,0.22,0.09,-0.00,
0.554,-0.18,-0.04,0.79,0.22,0.09,-0.00,
0.556,-0.18,-0.04,0.79,0.22,0.09,-0.00,
0.559,-0.18,-0.04,0.79,0.22,0.09,0.00,
0.559,-0.17,0.00,0.79,0.22,0.09,0.00,
0.561,-0.17,0.00,0.79,0.22,0.08,0.00,
0.563,-0.17,0.00,0.79,0.22,0.08,0.00,
0.563,-0.17,0.08,0.77,0.22,0.08,0.00,
0.566,-0.17,0.08,0.77,0.23,0.08,0.00,
0.569,-0.17,0.08,0.77,0.23,0.08,0.00,
0.569,-0.14,0.13,0.77,0.23,0.08,0.00,
0.57,-0.14,0.13,0.77,0.22,0.08,0.00,
0.573,-0.14,0.13,0.77,0.22,0.08,0.00,
0.573,-0.15,0.20,0.74,0.22,0.08,0.00,
0.575,-0.15,0.20,0.74,0.23,0.07,0.00,
0.577,-0.15,0.20,0.74,0.22,0.07,0.01,
0.578,-0.13,0.25,0.76,0.22,0.07,0.01,
0.58,-0.13,0.25,0.76,0.22,0.07,0.01,
0.582,-0.13,0.25,0.76,0.22,0.08,0.01,
0.583,-0.12,0.31,0.73,0.22,0.08,0.01,
0.585,-0.12,0.31,0.73,0.22,0.07,0.01,
0.587,-0.12,0.31,0.73,0.22,0.07,0.01,
0.587,-0.10,0.33,0.76,0.22,0.07,0.01,
0.593,-0.10,0.33,0.76,0.21,0.07,0.02,
0.593,-0.10,0.33,0.76,0.21,0.07,0.02,
0.593,-0.11,0.36,0.77,0.21,0.07,0.02,
0.595,-0.11,0.36,0.77,0.21,0.07,0.02,
0.597,-0.10,0.39,0.80,0.21,0.07,0.02,
0.598,-0.10,0.39,0.80,0.21,0.08,0.02,
0.6,-0.10,0.39,0.80,0.21,0.07,0.02,
0.602,-0.10,0.39,0.80,0.21,0.08,0.02,
0.602,-0.11,0.41,0.83,0.21,0.08,0.02,
0.604,-0.11,0.41,0.83,0.20,0.08,0.02,
0.607,-0.11,0.41,0.83,0.21,0.08,0.02,
0.607,-0.11,0.38,0.84,0.21,0.08,0.02,
0.61,-0.11,0.38,0.84,0.20,0.08,0.03,
0.612,-0.11,0.38,0.84,0.20,0.08,0.03,
0.612,-0.11,0.38,0.86,0.20,0.08,0.03,
0.614,-0.11,0.38,0.86,0.20,0.09,0.03,
0.617,-0.11,0.38,0.86,0.21,0.09,0.03,
0.617,-0.11,0.34,0.86,0.21,0.09,0.03,
0.619,-0.11,0.34,0.86,0.21,0.09,0.03,
0.622,-0.11,0.31,0.88,0.21,0.09,0.03,
0.622,-0.11,0.31,0.88,0.21,0.09,0.03,
0.624,-0.11,0.31,0.88,0.21,0.09,0.03,
0.626,-0.11,0.31,0.88,0.21,0.09,0.03,
0.627,-0.13,0.26,0.89,0.21,0.09,0.03,
0.629,-0.13,0.26,0.89,0.21,0.09,0.03,
0.631,-0.13,0.26,0.89,0.22,0.10,0.03,
0.631,-0.13,0.24,0.89,0.22,0.10,0.03,
0.634,-0.13,0.24,0.89,0.22,0.09,0.03,
0.636,-0.13,0.24,0.89,0.22,0.09,0.03,
0.637,-0.14,0.21,0.88,0.22,0.09,0.03,
0.639,-0.14,0.21,0.88,0.22,0.09,0.02,
0.641,-0.15,0.21,0.91,0.22,0.09,0.02,
0.641,-0.15,0.21,0.91,0.23,0.09,0.02,
0.644,-0.15,0.21,0.91,0.23,0.09,0.02,
0.646,-0.15,0.21,0.91,0.23,0.09,0.02,
0.646,-0.18,0.19,0.91,0.23,0.09,0.02,
0.648,-0.18,0.19,0.91,0.23,0.09,0.02,
0.651,-0.19,0.25,0.91,0.23,0.09,0.02,
0.651,-0.19,0.25,0.91,0.23,0.08,0.02,
0.653,-0.19,0.25,0.91,0.24,0.08,0.01,
0.656,-0.19,0.25,0.91,0.24,0.08,0.01,
0.656,-0.23,0.32,0.92,0.24,0.08,0.01,
0.658,-0.23,0.32,0.92,0.24,0.08,0.01,
0.661,-0.23,0.32,0.92,0.24,0.08,0.01,
0.661,-0.26,0.41,0.92,0.24,0.08,0.01,
0.663,-0.26,0.41,0.92,0.24,0.07,0.00,
0.665,-0.26,0.41,0.92,0.23,0.07,0.00,
0.666,-0.28,0.53,0.92,0.23,0.07,0.00,
0.668,-0.28,0.53,0.92,0.23,0.07,-0.00,
0.67,-0.34,0.67,0.95,0.23,0.07,-0.00,
0.67,-0.34,0.67,0.95,0.23,0.07,-0.00,
0.672,-0.34,0.67,0.95,0.23,0.06,-0.01,
0.675,-0.38,0.81,0.99,0.23,0.06,-0.01,
0.675,-0.38,0.81,0.99,0.23,0.06,-0.01,
0.677,-0.38,0.81,0.99,0.23,0.06,-0.01,
0.68,-0.38,0.81,0.99,0.23,0.06,-0.01,
0.68,-0.41,0.97,1.02,0.23,0.06,-0.01,
0.699,-0.41,0.97,1.02,0.23,0.05,-0.01,
0.699,-0.45,1.17,1.07,0.23,0.05,-0.01,
0.699,-0.45,1.17,1.07,0.22,0.05,-0.02,
0.699,-0.45,1.17,1.07,0.22,0.05,-0.02,
0.7,-0.47,1.37,1.10,0.22,0.05,-0.02,
0.7,-0.47,1.37,1.10,0.22,0.04,-0.02,
0.7,-0.47,1.37,1.10,0.22,0.04,-0.02,
0.7,-0.47,1.37,1.10,0.22,0.03,-0.03,
0.7,-0.50,1.58,1.12,0.22,0.03,-0.03,
0.7,-0.50,1.58,1.12,0.21,0.02,-0.03,
0.701,-0.56,1.78,1.12,0.21,0.02,-0.03,
0.701,-0.56,1.78,1.12,0.21,0.02,-0.03,
0.705,-0.56,1.78,1.12,0.20,0.01,-0.04,
0.706,-0.58,1.98,1.14,0.20,0.01,-0.04,
0.706,-0.58,1.98,1.14,0.20,0.00,-0.04,
0.707,-0.58,1.98,1.14,0.20,-0.01,-0.04,
0.71,-0.58,1.98,1.14,0.19,-0.01,-0.04,
0.71,-0.61,2.19,1.14,0.19,-0.01,-0.04,
0.712,-0.61,2.19,1.14,0.19,-0.02,-0.05,
0.715,-0.65,2.41,1.15,0.19,-0.02,-0.05,
0.715,-0.65,2.41,1.15,0.18,-0.02,-0.05,
0.717,-0.65,2.41,1.15,0.18,-0.03,-0.05,
0.721,-0.65,2.41,1.15,0.17,-0.04,-0.05,
0.721,-0.65,2.62,1.15,0.17,-0.04,-0.05,
