
time,ax,ay,az,wx,wy,wz,
0.079,-0.15,-0.11,0.17,0.04,0.00,0.01,
0.079,-0.15,-0.11,0.17,0.04,0.01,0.01,
0.081,-0.15,-0.11,0.17,0.04,0.02,0.00,
0.083,-0.09,-0.05,0.11,0.04,0.02,0.00,
0.083,-0.09,-0.05,0.11,0.04,0.02,0.00,
0.085,-0.09,-0.05,0.11,0.04,0.02,0.00,
0.088,0.01,0.03,0.09,0.04,0.02,0.00,
0.089,0.01,0.03,0.09,0.03,0.02,-0.00,
0.09,0.01,0.03,0.09,0.03,0.01,-0.00,
0.094,0.00,0.07,0.06,0.03,0.01,-0.00,
0.094,0.00,0.07,0.06,0.03,0.01,-0.01,
0.096,0.00,0.07,0.06,0.03,0.01,-0.01,
0.098,0.03,0.10,0.04,0.03,0.01,-0.01,
0.098,0.03,0.10,0.04,0.03,0.01,-0.01,
0.099,0.03,0.10,0.04,0.03,0.01,-0.01,
0.102,0.01,0.13,0.07,0.03,0.01,-0.01,
0.102,0.01,0.13,0.07,0.03,0.01,-0.02,
0.105,0.01,0.13,0.07,0.03,0.00,-0.02,
0.108,0.01,0.13,0.07,0.03,0.00,-0.02,
0.108,-0.02,0.16,0.05,0.03,0.00,-0.02,
0.11,-0.02,0.16,0.05,0.03,0.00,-0.02,
0.112,-0.02,0.16,0.05,0.04,0.00,-0.02,
0.112,-0.01,0.20,0.04,0.04,0.00,-0.02,
0.114,-0.01,0.20,0.04,0.04,-0.00,-0.02,
0.117,-0.04,0.21,0.05,0.04,-0.00,-0.02,
0.117,-0.04,0.21,0.05,0.04,0.00,-0.02,
0.119,-0.04,0.21,0.05,0.04,0.00,-0.03,
0.121,-0.04,0.21,0.05,0.04,0.00,-0.02,
0.136,-0.04,0.23,0.04,0.04,0.00,-0.02,
0.136,-0.04,0.23,0.04,0.04,0.00,-0.03,
0.136,-0.06,0.24,0.01,0.04,0.00,-0.03,
0.137,-0.06,0.24,0.01,0.04,0.00,-0.03,
0.137,-0.06,0.24,0.01,0.04,0.00,-0.03,
0.137,-0.07,0.22,0.00,0.04,0.00,-0.03,
0.138,-0.07,0.22,0.00,0.04,0.00,-0.03,
0.138,-0.07,0.22,0.00,0.04,-0.00,-0.03,
0.138,-0.07,0.22,0.00,0.04,-0.00,-0.03,
0.138,-0.05,0.20,-0.01,0.04,-0.00,-0.03,
0.14,-0.05,0.20,-0.01,0.04,-0.01,-0.03,
0.141,-0.05,0.20,-0.01,0.04,-0.01,-0.03,
0.141,-0.05,0.17,-0.02,0.04,-0.01,-0.03,
0.143,-0.05,0.17,-0.02,0.04,-0.01,-0.03,
0.147,-0.03,0.12,-0.01,0.04,-0.01,-0.03,
0.147,-0.03,0.12,-0.01,0.04,-0.01,-0.03,
0.149,-0.03,0.12,-0.01,0.04,-0.01,-0.03,
0.151,-0.06,0.07,0.05,0.04,-0.01,-0.03,
0.151,-0.06,0.07,0.05,0.04,-0.01,-0.03,
0.153,-0.06,0.07,0.05,0.04,-0.02,-0.03,
0.156,-0.06,0.07,0.05,0.04,-0.02,-0.03,
0.156,-0.06,0.04,0.08,0.04,-0.02,-0.03,
0.158,-0.06,0.04,0.08,0.04,-0.02,-0.03,
0.161,-0.06,0.04,0.08,0.04,-0.02,-0.02,
0.161,-0.06,-0.00,0.11,0.04,-0.02,-0.02,
0.172,-0.06,-0.00,0.11,0.04,-0.02,-0.02,
0.173,-0.04,-0.01,0.13,0.04,-0.02,-0.02,
0.173,-0.04,-0.01,0.13,0.04,-0.03,-0.02,
0.173,-0.04,-0.01,0.13,0.04,-0.02,-0.02,
0.173,-0.02,-0.01,0.14,0.04,-0.02,-0.02,
0.174,-0.02,-0.01,0.14,0.04,-0.02,-0.02,
0.174,-0.02,-0.01,0.14,0.03,-0.02,-0.02,
0.175,0.01,-0.01,0.14,0.03,-0.02,-0.02,
0.175,0.01,-0.01,0.14,0.03,-0.03,-0.01,
0.177,0.01,-0.01,0.14,0.03,-0.02,-0.01,
0.18,0.05,0.01,0.14,0.03,-0.02,-0.01,
0.18,0.05,0.01,0.14,0.03,-0.02,-0.01,
0.187,0.05,0.01,0.14,0.03,-0.02,-0.01,
0.187,0.05,0.01,0.14,0.03,-0.02,-0.01,
0.187,0.06,0.01,0.13,0.03,-0.02,-0.01,
0.187,0.06,0.01,0.13,0.03,-0.02,-0.01,
0.19,0.06,0.01,0.13,0.02,-0.01,-0.01,
0.19,0.07,0.02,0.13,0.02,-0.01,-0.01,
0.192,0.07,0.02,0.13,0.02,-0.01,-0.01,
0.195,0.07,0.02,0.13,0.02,-0.01,-0.01,
0.195,0.05,0.03,0.13,0.02,-0.01,-0.01,
0.2,0.05,0.03,0.13,0.02,-0.01,-0.01,
0.2,0.04,0.05,0.14,0.02,-0.01,-0.01,
0.201,0.04,0.05,0.14,0.02,0.00,-0.01,
0.202,0.04,0.05,0.14,0.01,0.00,-0.00,
0.205,0.05,0.04,0.17,0.01,0.00,-0.00,
0.205,0.05,0.04,0.17,0.01,0.01,-0.00,
0.207,0.05,0.04,0.17,0.01,0.01,-0.00,
0.209,0.05,0.04,0.17,0.01,0.01,0.00,
0.21,0.06,0.03,0.15,0.01,0.01,0.00,
0.212,0.06,0.03,0.15,0.01,0.01,0.00,
0.216,0.05,0.01,0.17,0.01,0.01,0.00,
0.216,0.05,0.01,0.17,0.01,0.02,0.00,
0.217,0.05,0.01,0.17,0.01,0.02,0.00,
0.219,0.07,-0.01,0.17,0.01,0.02,0.00,
0.219,0.07,-0.01,0.17,0.01,0.02,0.01,
0.221,0.07,-0.01,0.17,0.01,0.02,0.01,
0.224,0.07,-0.01,0.17,0.01,0.02,0.01,
0.224,0.07,-0.04,0.16,0.01,0.02,0.01,
0.226,0.07,-0.04,0.16,0.01,0.02,0.01,
0.229,0.08,-0.07,0.17,0.01,0.02,0.01,
0.234,0.08,-0.07,0.17,0.01,0.03,0.01,
0.234,0.08,-0.07,0.17,0.01,0.02,0.01,
0.234,0.08,-0.07,0.17,0.01,0.02,0.01,
0.234,0.07,-0.10,0.17,0.01,0.02,0.01,
0.236,0.07,-0.10,0.17,0.01,0.02,0.01,
0.239,0.07,-0.10,0.17,0.01,0.02,0.01,
0.239,0.08,-0.10,0.18,0.01,0.02,0.01,
0.241,0.08,-0.10,0.18,0.01,0.02,0.01,
0.243,0.08,-0.10,0.18,0.01,0.02,0.01,
0.243,0.07,-0.09,0.18,0.01,0.02,0.01,
0.249,0.07,-0.09,0.18,0.02,0.02,0.01,
0.25,0.07,-0.08,0.15,0.02,0.02,0.01,
0.25,0.07,-0.08,0.15,0.02,0.02,0.01,
0.251,0.07,-0.08,0.15,0.02,0.02,0.01,
0.253,0.07,-0.08,0.15,0.02,0.02,0.01,
0.254,0.07,-0.06,0.16,0.02,0.02,0.01,
0.256,0.07,-0.06,0.16,0.02,0.02,0.00,
0.259,0.07,-0.06,0.16,0.02,0.01,0.01,
0.259,0.06,-0.05,0.16,0.02,0.01,0.01,
0.261,0.06,-0.05,0.16,0.02,0.01,0.00,
0.269,0.06,-0.05,0.16,0.02,0.01,0.00,
0.27,0.04,-0.03,0.18,0.02,0.01,0.00,
0.27,0.04,-0.03,0.18,0.02,0.01,0.00,
0.27,0.04,-0.03,0.18,0.02,0.01,0.00,
0.27,0.04,-0.01,0.16,0.02,0.01,0.00,
0.27,0.04,-0.01,0.16,0.02,0.01,0.00,
0.274,0.03,0.00,0.16,0.02,0.01,0.00,
0.274,0.03,0.00,0.16,0.02,0.00,0.00,
0.276,0.03,0.00,0.16,0.02,0.00,0.00,
0.278,0.03,0.00,0.16,0.02,0.01,0.00,
0.278,0.02,0.01,0.16,0.02,0.01,0.00,
0.28,0.02,0.01,0.16,0.02,0.00,0.00,
0.283,0.02,0.01,0.16,0.03,0.00,0.00,
0.283,0.03,0.01,0.16,0.03,0.00,0.00,
0.301,0.03,0.01,0.16,0.03,0.00,0.00,
0.301,0.03,0.01,0.15,0.03,0.00,0.00,
0.301,0.03,0.01,0.15,0.03,-0.00,0.00,
0.301,0.03,0.01,0.15,0.03,0.00,0.00,
0.301,0.03,0.01,0.15,0.03,0.00,0.01,
0.302,0.05,0.02,0.15,0.03,0.00,0.01,
0.302,0.05,0.02,0.15,0.03,0.00,0.00,
0.302,0.05,0.02,0.15,0.03,0.00,0.00,
0.302,0.03,0.00,0.14,0.03,0.00,0.00,
0.302,0.03,0.00,0.14,0.03,0.00,0.00,
0.302,0.04,-0.00,0.15,0.03,0.00,0.00,
0.303,0.04,-0.00,0.15,0.03,0.00,0.00,
0.304,0.04,-0.00,0.15,0.03,0.00,0.00,
0.308,0.07,-0.02,0.15,0.03,0.00,0.00,
0.309,0.07,-0.02,0.15,0.03,0.00,0.00,
0.311,0.07,-0.02,0.15,0.03,0.00,0.00,
0.313,0.07,-0.02,0.15,0.03,0.00,0.00,
0.314,0.06,0.00,0.15,0.03,0.00,0.00,
0.315,0.06,0.00,0.15,0.03,0.01,0.00,
0.317,0.06,0.00,0.15,0.03,0.01,0.00,
0.317,0.08,0.00,0.12,0.03,0.01,0.00,
0.32,0.08,0.00,0.12,0.03,0.01,0.00,
0.323,0.09,0.02,0.11,0.03,0.01,0.00,
0.323,0.09,0.02,0.11,0.03,0.01,0.00,
0.325,0.09,0.02,0.11,0.03,0.01,0.00,
0.327,0.09,0.02,0.11,0.03,0.01,-0.00,
0.327,0.08,0.03,0.11,0.03,0.01,-0.00,
0.331,0.08,0.03,0.11,0.03,0.01,-0.00,
0.331,0.08,0.03,0.11,0.03,0.01,-0.00,
0.331,0.09,0.04,0.09,0.03,0.01,-0.00,
0.334,0.09,0.04,0.09,0.03,0.02,-0.00,
0.337,0.09,0.04,0.09,0.03,0.02,-0.01,
0.337,0.06,0.07,0.11,0.03,0.02,-0.01,
0.339,0.06,0.07,0.11,0.03,0.02,-0.00,
0.341,0.06,0.10,0.11,0.03,0.02,-0.00,
0.342,0.06,0.10,0.11,0.03,0.02,-0.01,
0.344,0.06,0.10,0.11,0.03,0.02,-0.01,
0.346,0.06,0.10,0.11,0.03,0.02,-0.01,
0.347,0.04,0.10,0.11,0.03,0.02,-0.01,
0.349,0.04,0.10,0.11,0.03,0.03,-0.01,
0.351,0.04,0.10,0.11,0.03,0.03,-0.01,
0.351,0.03,0.08,0.10,0.03,0.03,-0.01,
0.353,0.03,0.08,0.10,0.02,0.03,-0.01,
0.356,0.03,0.08,0.10,0.02,0.03,-0.01,
0.356,0.02,0.06,0.12,0.02,0.03,-0.01,
0.358,0.02,0.06,0.12,0.02,0.03,-0.01,
0.361,0.02,0.05,0.11,0.02,0.03,-0.01,
0.361,0.02,0.05,0.11,0.02,0.03,-0.01,
0.363,0.02,0.05,0.11,0.02,0.03,-0.01,
0.366,0.02,0.05,0.11,0.02,0.03,-0.01,
0.366,0.02,0.01,0.11,0.02,0.03,-0.01,
0.368,0.02,0.01,0.11,0.03,0.03,-0.01,
0.371,0.02,0.01,0.11,0.03,0.03,-0.01,
0.371,0.01,-0.01,0.10,0.03,0.03,-0.01,
0.373,0.01,-0.01,0.10,0.03,0.03,-0.01,
0.376,0.01,-0.01,0.10,0.03,0.03,-0.01,
0.376,0.02,-0.04,0.10,0.03,0.03,-0.01,
0.378,0.02,-0.04,0.10,0.03,0.03,-0.00,
0.382,0.04,-0.05,0.10,0.03,0.03,-0.00,
0.382,0.04,-0.05,0.10,0.03,0.03,-0.00,
0.383,0.04,-0.05,0.10,0.03,0.03,-0.00,
0.385,0.05,-0.09,0.10,0.03,0.03,-0.00,
0.385,0.05,-0.09,0.10,0.03,0.02,-0.00,
0.387,0.05,-0.09,0.10,0.03,0.03,-0.00,
0.39,0.05,-0.09,0.10,0.03,0.03,-0.00,
0.39,0.05,-0.09,0.10,0.03,0.03,-0.00,
0.392,0.05,-0.09,0.10,0.03,0.02,-0.00,
0.395,0.05,-0.09,0.10,0.03,0.02,0.00,
0.396,0.06,-0.11,0.08,0.03,0.02,0.00,
0.397,0.06,-0.11,0.08,0.03,0.02,0.00,
0.399,0.06,-0.11,0.08,0.03,0.02,0.00,
0.4,0.07,-0.10,0.09,0.03,0.02,0.00,
0.402,0.07,-0.10,0.09,0.03,0.02,0.00,
0.405,0.07,-0.08,0.08,0.03,0.02,0.00,
0.405,0.07,-0.08,0.08,0.03,0.02,0.00,
0.407,0.07,-0.08,0.08,0.03,0.02,0.00,
0.409,0.07,-0.08,0.08,0.03,0.02,0.00,
0.41,0.06,-0.08,0.09,0.03,0.02,0.00,
0.412,0.06,-0.08,0.09,0.03,0.02,-0.00,
0.415,0.06,-0.09,0.10,0.03,0.02,-0.00,
0.415,0.06,-0.09,0.10,0.03,0.02,0.00,
0.417,0.06,-0.09,0.10,0.03,0.02,0.00,
0.419,0.07,-0.07,0.12,0.03,0.02,0.00,
0.42,0.07,-0.07,0.12,0.03,0.02,0.00,
0.422,0.07,-0.07,0.12,0.03,0.02,0.00,
0.424,0.07,-0.04,0.10,0.03,0.02,0.00,
0.425,0.07,-0.04,0.10,0.03,0.02,0.00,
0.426,0.07,-0.04,0.10,0.04,0.02,0.00,
0.429,0.07,-0.04,0.10,0.03,0.02,0.00,
0.43,0.06,-0.02,0.11,0.03,0.02,0.00,
0.432,0.06,-0.02,0.11,0.04,0.02,-0.00,
0.434,0.06,-0.02,0.11,0.03,0.02,-0.00,
0.434,0.06,-0.01,0.11,0.03,0.02,-0.00,
0.436,0.06,-0.01,0.11,0.03,0.02,-0.00,
0.439,0.06,-0.01,0.11,0.03,0.02,-0.00,
0.439,0.07,-0.00,0.13,0.03,0.02,-0.00,
0.441,0.07,-0.00,0.13,0.04,0.02,-0.00,
0.444,0.07,0.03,0.14,0.04,0.02,-0.00,
0.444,0.07,0.03,0.14,0.04,0.02,-0.01,
0.446,0.07,0.03,0.14,0.03,0.02,-0.01,
0.459,0.07,0.03,0.14,0.04,0.02,-0.00,
0.46,0.07,0.03,0.16,0.04,0.02,-0.00,
0.46,0.07,0.03,0.16,0.03,0.03,-0.00,
0.46,0.07,0.03,0.16,0.03,0.03,-0.01,
0.46,0.09,0.04,0.18,0.03,0.03,-0.01,
0.461,0.09,0.04,0.18,0.03,0.03,-0.01,
0.461,0.09,0.04,0.18,0.03,0.03,-0.01,
0.461,0.08,0.02,0.18,0.03,0.03,-0.01,
0.461,0.08,0.02,0.18,0.03,0.03,-0.01,
0.463,0.09,0.03,0.17,0.03,0.03,-0.01,
0.464,0.09,0.03,0.17,0.04,0.03,-0.01,
0.466,0.09,0.03,0.17,0.04,0.03,-0.01,
0.468,0.10,0.02,0.20,0.04,0.03,-0.01,
0.468,0.10,0.02,0.20,0.04,0.03,-0.01,
0.47,0.10,0.02,0.20,0.03,0.03,-0.01,
0.473,0.10,0.02,0.20,0.04,0.04,-0.01,
0.473,0.11,0.01,0.18,0.04,0.04,-0.01,
0.475,0.11,0.01,0.18,0.03,0.04,-0.01,
0.479,0.10,-0.00,0.18,0.03,0.04,-0.01,
0.479,0.10,-0.00,0.18,0.04,0.03,-0.01,
0.48,0.10,-0.00,0.18,0.04,0.04,-0.01,
0.483,0.10,-0.00,0.18,0.04,0.04,-0.01,
0.483,0.13,-0.02,0.17,0.04,0.04,-0.01,
0.485,0.13,-0.02,0.17,0.04,0.03,-0.02,
0.488,0.13,-0.02,0.17,0.04,0.03,-0.02,
0.488,0.13,-0.05,0.17,0.04,0.03,-0.02,
0.49,0.13,-0.05,0.17,0.04,0.03,-0.02,
0.492,0.14,-0.10,0.16,0.04,0.03,-0.02,
0.493,0.14,-0.10,0.16,0.04,0.03,-0.02,
0.499,0.14,-0.10,0.16,0.04,0.03,-0.02,
0.499,0.14,-0.10,0.16,0.04,0.03,-0.02,
0.499,0.14,-0.17,0.16,0.04,0.03,-0.02,
0.5,0.14,-0.17,0.16,0.05,0.03,-0.02,
0.503,0.14,-0.17,0.16,0.05,0.04,-0.03,
0.504,0.14,-0.23,0.18,0.05,0.04,-0.03,
0.505,0.14,-0.23,0.18,0.05,0.04,-0.03,
0.507,0.12,-0.25,0.21,0.05,0.04,-0.03,
0.508,0.12,-0.25,0.21,0.05,0.04,-0.03,
0.51,0.12,-0.25,0.21,0.06,0.05,-0.03,
0.513,0.13,-0.29,0.23,0.06,0.05,-0.03,
0.513,0.13,-0.29,0.23,0.06,0.05,-0.04,
0.514,0.13,-0.29,0.23,0.06,0.05,-0.04,
0.518,0.13,-0.29,0.23,0.07,0.05,-0.04,
0.518,0.11,-0.32,0.26,0.07,0.05,-0.04,
0.52,0.11,-0.32,0.26,0.07,0.06,-0.04,
0.522,0.11,-0.32,0.26,0.07,0.06,-0.04,
0.522,0.11,-0.29,0.29,0.07,0.06,-0.04,
0.524,0.11,-0.29,0.29,0.07,0.06,-0.04,
0.527,0.14,-0.29,0.30,0.07,0.06,-0.04,
0.527,0.14,-0.29,0.30,0.08,0.07,-0.04,
0.529,0.14,-0.29,0.30,0.08,0.07,-0.05,
0.532,0.17,-0.28,0.31,0.08,0.07,-0.05,
0.532,0.17,-0.28,0.31,0.08,0.07,-0.04,
0.534,0.17,-0.28,0.31,0.09,0.07,-0.05,
0.537,0.20,-0.26,0.31,0.09,0.07,-0.05,
0.537,0.20,-0.26,0.31,0.09,0.08,-0.04,
0.539,0.20,-0.26,0.31,0.09,0.08,-0.05,
0.541,0.25,-0.26,0.29,0.09,0.08,-0.05,
0.542,0.25,-0.26,0.29,0.09,0.08,-0.04,
0.544,0.25,-0.26,0.29,0.10,0.08,-0.05,
0.546,0.25,-0.26,0.29,0.10,0.07,-0.04,
0.547,0.29,-0.25,0.28,0.10,0.07,-0.04,
0.549,0.29,-0.25,0.28,0.10,0.07,-0.05,
0.551,0.37,-0.23,0.27,0.10,0.07,-0.05,
0.551,0.37,-0.23,0.27,0.10,0.07,-0.05,
0.554,0.37,-0.23,0.27,0.10,0.06,-0.05,
0.556,0.37,-0.23,0.27,0.11,0.06,-0.05,
0.556,0.38,-0.24,0.26,0.11,0.06,-0.05,
0.558,0.38,-0.24,0.26,0.11,0.06,-0.05,
0.561,0.39,-0.26,0.29,0.11,0.06,-0.05,
0.561,0.39,-0.26,0.29,0.11,0.05,-0.05,
0.563,0.39,-0.26,0.29,0.11,0.05,-0.05,
0.565,0.39,-0.26,0.29,0.11,0.05,-0.05,
0.566,0.41,-0.23,0.31,0.11,0.05,-0.05,
0.568,0.41,-0.23,0.31,0.12,0.04,-0.05,
0.571,0.41,-0.21,0.35,0.12,0.04,-0.05,
0.571,0.41,-0.21,0.35,0.12,0.04,-0.06,
0.573,0.41,-0.21,0.35,0.12,0.04,-0.06,
0.576,0.41,-0.21,0.35,0.12,0.04,-0.06,
0.576,0.41,-0.20,0.40,0.12,0.04,-0.06,
0.579,0.41,-0.20,0.40,0.12,0.04,-0.06,
0.581,0.41,-0.20,0.40,0.12,0.04,-0.06,
0.581,0.41,-0.19,0.44,0.12,0.04,-0.06,
0.583,0.41,-0.19,0.44,0.12,0.04,-0.07,
0.585,0.41,-0.19,0.44,0.12,0.04,-0.07,
0.586,0.40,-0.19,0.47,0.12,0.04,-0.07,
0.588,0.40,-0.19,0.47,0.12,0.04,-0.07,
0.59,0.40,-0.20,0.50,0.12,0.04,-0.07,
0.591,0.40,-0.20,0.50,0.13,0.04,-0.07,
0.592,0.40,-0.20,0.50,0.13,0.04,-0.07,
0.607,0.40,-0.20,0.50,0.13,0.05,-0.07,
0.608,0.40,-0.23,0.46,0.13,0.05,-0.07,
0.608,0.40,-0.23,0.46,0.13,0.05,-0.07,
0.609,0.42,-0.24,0.43,0.13,0.05,-0.07,
0.609,0.42,-0.24,0.43,0.13,0.05,-0.07,
0.609,0.42,-0.24,0.43,0.13,0.05,-0.07,
0.609,0.39,-0.26,0.39,0.13,0.05,-0.07,
0.609,0.39,-0.26,0.39,0.13,0.05,-0.07,
0.61,0.39,-0.26,0.39,0.14,0.06,-0.07,
0.61,0.39,-0.26,0.39,0.13,0.06,-0.07,
0.622,0.37,-0.28,0.36,0.13,0.06,-0.07,
0.622,0.37,-0.28,0.36,0.13,0.07,-0.07,
0.622,0.36,-0.29,0.38,0.13,0.07,-0.07,
0.623,0.36,-0.29,0.38,0.14,0.07,-0.07,
0.623,0.36,-0.29,0.38,0.14,0.07,-0.07,
0.623,0.36,-0.29,0.38,0.14,0.07,-0.07,
0.623,0.36,-0.29,0.35,0.14,0.07,-0.07,
0.623,0.36,-0.29,0.35,0.14,0.07,-0.07,
0.625,0.36,-0.26,0.40,0.14,0.07,-0.07,
0.625,0.36,-0.26,0.40,0.15,0.07,-0.07,
0.629,0.36,-0.26,0.40,0.15,0.07,-0.07,
0.63,0.36,-0.26,0.40,0.15,0.07,-0.07,
0.63,0.35,-0.24,0.44,0.15,0.07,-0.07,
0.632,0.35,-0.24,0.44,0.16,0.07,-0.07,
0.634,0.35,-0.24,0.44,0.16,0.07,-0.07,
0.635,0.36,-0.20,0.42,0.16,0.07,-0.07,
0.636,0.36,-0.20,0.42,0.16,0.08,-0.07,
0.639,0.36,-0.20,0.42,0.16,0.08,-0.08,
0.639,0.32,-0.18,0.41,0.16,0.08,-0.08,
0.641,0.32,-0.18,0.41,0.16,0.08,-0.08,
0.644,0.28,-0.14,0.39,0.16,0.08,-0.08,
0.645,0.28,-0.14,0.39,0.16,0.08,-0.08,
0.646,0.28,-0.14,0.39,0.17,0.08,-0.08,
0.649,0.28,-0.14,0.39,0.17,0.09,-0.08,
0.649,0.24,-0.09,0.38,0.17,0.09,-0.08,
0.651,0.24,-0.09,0.38,0.17,0.09,-0.08,
0.654,0.24,-0.02,0.36,0.17,0.09,-0.08,
0.654,0.24,-0.02,0.36,0.17,0.09,-0.09,
0.656,0.24,-0.02,0.36,0.17,0.10,-0.09,
0.659,0.24,-0.02,0.36,0.17,0.10,-0.09,
0.659,0.23,0.03,0.31,0.17,0.10,-0.09,
0.661,0.23,0.03,0.31,0.17,0.10,-0.09,
0.663,0.22,0.10,0.30,0.17,0.10,-0.09,
0.664,0.22,0.10,0.30,0.16,0.11,-0.09,
0.665,0.22,0.10,0.30,0.16,0.11,-0.10,
0.668,0.20,0.14,0.31,0.16,0.11,-0.10,
0.669,0.20,0.14,0.31,0.16,0.11,-0.09,
0.67,0.20,0.14,0.31,0.15,0.11,-0.09,
0.673,0.19,0.18,0.32,0.15,0.11,-0.09,
0.673,0.19,0.18,0.32,0.15,0.11,-0.09,
0.675,0.19,0.18,0.32,0.15,0.12,-0.10,
0.678,0.19,0.18,0.32,0.14,0.11,-0.09,
0.679,0.18,0.21,0.34,0.14,0.11,-0.09,
0.68,0.18,0.21,0.34,0.14,0.11,-0.10,
0.683,0.18,0.21,0.34,0.13,0.11,-0.10,
0.683,0.16,0.25,0.34,0.13,0.11,-0.10,
0.685,0.16,0.25,0.34,0.13,0.11,-0.09,
0.688,0.16,0.25,0.34,0.13,0.11,-0.10,
0.688,0.12,0.25,0.33,0.13,0.11,-0.10,
0.69,0.12,0.25,0.33,0.13,0.11,-0.10,
0.694,0.12,0.25,0.33,0.13,0.11,-0.10,
0.694,0.08,0.24,0.34,0.13,0.11,-0.10,
0.695,0.08,0.24,0.34,0.12,0.10,-0.10,
0.698,0.08,0.24,0.34,0.13,0.09,-0.10,
0.698,0.05,0.20,0.39,0.13,0.09,-0.10,
0.7,0.05,0.20,0.39,0.12,0.10,-0.11,
0.702,0.05,0.20,0.39,0.12,0.10,-0.11,
0.703,0.03,0.16,0.43,0.12,0.10,-0.11,
0.705,0.03,0.16,0.43,0.12,0.09,-0.11,
0.707,0.03,0.16,0.43,0.12,0.09,-0.11,
0.707,0.01,0.09,0.48,0.12,0.09,-0.11,
0.711,0.01,0.09,0.48,0.12,0.08,-0.11,
0.712,0.01,0.09,0.48,0.12,0.08,-0.11,
0.713,-0.01,0.05,0.51,0.12,0.08,-0.11,
0.715,-0.01,0.05,0.51,0.12,0.08,-0.11,
0.717,-0.01,0.02,0.57,0.12,0.08,-0.11,
0.717,-0.01,0.02,0.57,0.12,0.07,-0.11,
0.719,-0.01,0.02,0.57,0.12,0.07,-0.12,
0.722,-0.01,0.02,0.57,0.12,0.07,-0.11,
0.724,0.02,-0.00,0.62,0.12,0.07,-0.11,
0.724,0.02,-0.00,0.62,0.12,0.06,-0.12,
0.733,0.04,0.03,0.63,0.12,0.06,-0.12,
0.733,0.04,0.03,0.63,0.12,0.06,-0.12,
0.733,0.04,0.03,0.63,0.12,0.06,-0.12,
0.734,0.04,0.03,0.63,0.12,0.05,-0.11,
0.734,0.09,0.01,0.64,0.12,0.05,-0.11,
0.734,0.09,0.01,0.64,0.11,0.05,-0.11,
0.737,0.09,0.01,0.64,0.11,0.05,-0.11,
