
time,ax,ay,az,wx,wy,wz,
0.051,0.11,0.11,0.00,0.02,-0.03,0.01,
0.053,0.11,0.11,0.00,0.01,-0.02,0.01,
0.056,0.11,0.11,0.00,0.01,-0.02,0.01,
0.056,0.06,-0.06,0.01,0.01,-0.02,0.01,
0.065,0.06,-0.06,0.01,0.02,-0.02,0.01,
0.066,0.13,-0.17,-0.00,0.02,-0.02,0.01,
0.066,0.13,-0.17,-0.00,0.02,-0.01,0.01,
0.066,0.13,-0.17,-0.00,0.01,-0.00,0.00,
0.067,0.19,-0.23,-0.06,0.01,-0.00,0.00,
0.067,0.19,-0.23,-0.06,0.01,0.00,0.00,
0.068,0.19,-0.23,-0.06,0.02,-0.00,0.00,
0.07,0.19,-0.23,-0.06,0.02,0.00,0.00,
0.071,0.07,-0.26,-0.03,0.02,0.00,0.00,
0.073,0.07,-0.26,-0.03,0.02,0.00,0.00,
0.082,0.07,-0.26,-0.03,0.02,0.00,0.00,
0.082,0.11,-0.24,-0.08,0.02,0.00,0.00,
0.082,0.11,-0.24,-0.08,0.02,0.01,0.00,
0.083,0.11,-0.24,-0.08,0.03,0.00,0.01,
0.083,0.04,-0.18,-0.05,0.03,0.00,0.01,
0.083,0.04,-0.18,-0.05,0.03,0.00,0.01,
0.085,0.05,-0.14,-0.03,0.03,0.00,0.01,
0.086,0.05,-0.14,-0.03,0.03,0.00,0.00,
0.087,0.05,-0.14,-0.03,0.03,0.00,0.01,
0.09,0.05,-0.14,-0.03,0.03,-0.00,0.01,
0.09,0.06,-0.09,-0.04,0.03,-0.00,0.01,
0.1,0.06,-0.09,-0.04,0.03,-0.00,0.01,
0.101,0.06,-0.09,-0.04,0.04,-0.00,0.01,
0.101,0.04,-0.04,0.03,0.04,-0.00,0.01,
0.102,0.04,-0.04,0.03,0.04,0.00,0.01,
0.102,0.04,-0.04,0.03,0.04,0.00,0.01,
0.102,0.03,0.02,0.02,0.04,0.00,0.01,
0.103,0.03,0.02,0.02,0.04,0.00,0.01,
0.105,0.03,0.02,0.02,0.04,-0.00,0.01,
0.105,-0.05,0.05,0.01,0.04,-0.00,0.01,
0.118,-0.05,0.05,0.01,0.04,0.00,0.01,
0.119,-0.05,0.05,0.01,0.03,0.01,0.01,
0.12,-0.09,0.09,0.05,0.03,0.01,0.01,
0.12,-0.09,0.09,0.05,0.03,0.01,0.01,
0.136,-0.18,0.12,0.04,0.03,0.01,0.01,
0.136,-0.18,0.12,0.04,0.03,0.01,0.01,
0.137,-0.18,0.12,0.04,0.03,0.01,0.01,
0.137,-0.18,0.12,0.04,0.02,0.01,0.02,
0.137,-0.26,0.10,0.03,0.02,0.01,0.02,
0.138,-0.26,0.10,0.03,0.02,0.01,0.02,
0.138,-0.26,0.10,0.03,0.02,0.01,0.02,
0.139,-0.32,0.14,0.00,0.02,0.01,0.02,
0.139,-0.32,0.14,0.00,0.01,0.01,0.01,
0.139,-0.32,0.14,0.00,0.01,0.01,0.01,
0.14,0.01,0.20,0.08,0.01,0.01,0.01,
0.14,0.01,0.20,0.08,0.01,0.01,0.01,
0.141,0.06,0.16,0.08,0.01,0.01,0.01,
0.141,0.06,0.16,0.08,0.01,0.01,0.01,
0.141,0.06,0.16,0.08,0.01,0.02,0.01,
0.142,-0.09,0.10,-0.00,0.01,0.02,0.01,
0.142,-0.09,0.10,-0.00,0.01,0.02,0.01,
0.143,-0.09,0.10,-0.00,0.00,0.01,0.01,
0.153,0.10,0.11,0.09,0.00,0.01,0.01,
0.154,0.10,0.11,0.09,0.00,0.01,0.00,
0.154,0.10,0.11,0.09,0.00,0.01,0.00,
0.154,0.10,0.11,0.09,0.00,0.01,0.01,
0.155,-0.04,0.03,-0.04,0.00,0.01,0.01,
0.155,-0.04,0.03,-0.04,0.00,0.01,0.01,
0.156,-0.04,0.03,-0.04,0.00,0.01,0.00,
0.156,-0.03,0.00,0.03,0.00,0.01,0.00,
0.156,-0.03,0.00,0.03,0.00,0.01,0.00,
0.169,-0.03,-0.03,0.01,0.00,0.01,0.00,
0.17,-0.03,-0.03,0.01,0.00,0.01,0.00,
0.17,-0.03,-0.03,0.01,0.01,0.02,0.00,
0.17,-0.10,-0.12,-0.05,0.01,0.02,0.00,
0.171,-0.10,-0.12,-0.05,0.01,0.02,0.00,
0.171,-0.10,-0.12,-0.05,0.01,0.02,0.00,
0.171,-0.02,-0.15,0.03,0.01,0.02,0.00,
0.171,-0.02,-0.15,0.03,0.01,0.02,0.00,
0.172,-0.02,-0.15,0.03,0.01,0.02,0.00,
0.174,-0.02,-0.15,0.03,0.01,0.02,0.00,
0.175,-0.05,-0.19,-0.02,0.01,0.02,0.00,
0.175,-0.05,-0.19,-0.02,0.01,0.03,0.00,
0.178,-0.01,-0.18,0.03,0.01,0.03,0.00,
0.178,-0.01,-0.18,0.03,0.01,0.03,0.00,
0.182,-0.01,-0.18,0.03,0.01,0.03,0.00,
0.183,-0.01,-0.18,0.03,0.01,0.03,0.00,
0.183,-0.01,-0.17,0.02,0.01,0.03,0.00,
0.186,-0.01,-0.17,0.02,0.01,0.03,0.00,
0.188,-0.01,-0.17,0.02,0.01,0.03,0.00,
0.189,-0.00,-0.14,0.01,0.01,0.03,0.00,
0.191,-0.00,-0.14,0.01,0.01,0.03,0.00,
0.193,-0.00,-0.14,0.01,0.01,0.03,0.00,
0.193,0.05,-0.09,0.02,0.01,0.03,0.00,
0.195,0.05,-0.09,0.02,0.01,0.03,0.00,
0.199,0.00,-0.04,-0.01,0.01,0.03,0.00,
0.199,0.00,-0.04,-0.01,0.01,0.03,0.00,
0.2,0.00,-0.04,-0.01,0.01,0.03,0.00,
0.202,0.05,0.02,0.00,0.01,0.03,0.00,
0.203,0.05,0.02,0.00,0.01,0.03,0.00,
0.205,0.05,0.02,0.00,0.01,0.03,0.01,
0.208,0.03,0.05,-0.02,0.01,0.03,0.01,
0.208,0.03,0.05,-0.02,0.02,0.03,0.01,
0.209,0.03,0.05,-0.02,0.01,0.02,0.01,
0.212,0.03,0.05,-0.02,0.02,0.02,0.01,
0.212,0.03,0.08,-0.03,0.02,0.02,0.01,
0.215,0.03,0.08,-0.03,0.01,0.02,0.01,
0.217,0.03,0.08,-0.03,0.01,0.02,0.01,
0.217,0.04,0.12,-0.03,0.01,0.02,0.01,
0.22,0.04,0.12,-0.03,0.01,0.02,0.01,
0.221,0.04,0.12,-0.03,0.01,0.02,0.01,
0.222,0.03,0.14,-0.04,0.01,0.02,0.01,
0.224,0.03,0.14,-0.04,0.01,0.02,0.01,
0.226,0.03,0.14,-0.04,0.01,0.02,0.01,
0.227,0.04,0.11,-0.03,0.01,0.02,0.01,
0.229,0.04,0.11,-0.03,0.01,0.01,0.01,
0.232,0.04,0.11,-0.03,0.01,0.01,0.01,
0.232,0.03,0.09,-0.02,0.01,0.01,0.01,
0.234,0.03,0.09,-0.02,0.01,0.01,0.01,
0.236,0.04,0.08,0.00,0.01,0.01,0.01,
0.237,0.04,0.08,0.00,0.01,0.01,0.01,
0.239,0.04,0.08,0.00,0.01,0.01,0.01,
0.241,0.03,0.06,-0.00,0.01,0.01,0.01,
0.241,0.03,0.06,-0.00,0.01,0.01,0.01,
0.244,0.03,0.06,-0.00,0.01,0.01,0.01,
0.246,-0.01,0.03,0.01,0.01,0.01,0.01,
0.246,-0.01,0.03,0.01,0.01,0.01,0.01,
0.249,-0.01,0.03,0.01,0.01,0.01,0.01,
0.251,-0.01,0.03,0.01,0.01,0.01,0.00,
0.251,-0.02,0.01,0.04,0.01,0.01,0.00,
0.253,-0.02,0.01,0.04,0.01,0.01,0.00,
0.265,-0.03,-0.00,0.04,0.01,0.01,0.00,
0.265,-0.03,-0.00,0.04,0.02,0.01,0.00,
0.266,-0.03,-0.00,0.04,0.02,0.02,0.00,
0.266,-0.03,-0.00,0.04,0.02,0.02,0.00,
0.266,-0.04,0.01,0.07,0.02,0.02,0.00,
0.266,-0.04,0.01,0.07,0.02,0.02,-0.00,
0.267,-0.04,0.01,0.07,0.02,0.02,-0.00,
0.267,-0.06,0.02,0.05,0.02,0.02,-0.00,
0.269,-0.06,0.02,0.05,0.02,0.02,-0.00,
0.271,-0.06,0.02,0.05,0.02,0.03,-0.00,
0.271,-0.07,0.03,0.05,0.02,0.03,-0.00,
0.273,-0.07,0.03,0.05,0.02,0.02,-0.01,
0.276,-0.07,0.03,0.05,0.02,0.03,-0.00,
0.301,-0.06,0.04,0.04,0.02,0.03,-0.00,
0.302,-0.06,0.04,0.04,0.02,0.03,-0.00,
0.302,-0.06,0.04,0.04,0.02,0.03,-0.00,
0.302,-0.07,0.07,0.01,0.02,0.03,-0.00,
0.302,-0.07,0.07,0.01,0.02,0.03,-0.00,
0.303,-0.07,0.07,0.01,0.02,0.03,-0.00,
0.303,-0.04,0.09,0.01,0.02,0.03,-0.00,
0.303,-0.04,0.09,0.01,0.02,0.03,-0.00,
0.303,-0.04,0.09,0.01,0.02,0.03,-0.00,
0.304,-0.05,0.08,-0.04,0.02,0.03,-0.00,
0.304,-0.05,0.08,-0.04,0.02,0.03,0.00,
0.304,-0.05,0.08,-0.04,0.02,0.03,0.00,
0.305,-0.04,0.10,-0.04,0.02,0.03,0.00,
0.305,-0.04,0.10,-0.04,0.02,0.03,0.00,
0.305,-0.04,0.10,-0.04,0.02,0.04,0.00,
0.306,-0.04,0.09,-0.05,0.02,0.04,0.00,
0.306,-0.04,0.09,-0.05,0.02,0.04,-0.00,
0.306,-0.02,0.09,-0.06,0.02,0.04,-0.00,
0.306,-0.02,0.09,-0.06,0.01,0.03,-0.00,
0.31,-0.02,0.09,-0.06,0.01,0.04,-0.00,
0.311,-0.02,0.09,-0.06,0.01,0.04,-0.00,
0.311,-0.02,0.09,-0.07,0.01,0.04,-0.00,
0.312,-0.02,0.09,-0.07,0.01,0.04,-0.00,
0.314,-0.02,0.08,-0.03,0.01,0.04,-0.00,
0.315,-0.02,0.08,-0.03,0.01,0.03,-0.00,
0.317,-0.02,0.08,-0.03,0.01,0.04,-0.00,
0.319,-0.01,0.07,-0.01,0.01,0.04,-0.00,
0.319,-0.01,0.07,-0.01,0.00,0.04,-0.00,
0.321,-0.01,0.07,-0.01,0.00,0.04,-0.00,
0.324,-0.01,0.07,-0.01,0.00,0.04,-0.00,
0.325,-0.03,0.04,-0.00,0.00,0.04,-0.00,
0.326,-0.03,0.04,-0.00,0.00,0.04,0.00,
0.329,-0.03,0.04,-0.00,0.00,0.04,0.00,
0.329,-0.03,0.01,0.02,0.00,0.04,0.00,
0.331,-0.03,0.01,0.02,0.00,0.05,0.00,
0.333,-0.01,0.00,0.05,0.00,0.05,0.00,
0.334,-0.01,0.00,0.05,0.00,0.05,0.00,
0.336,-0.01,0.00,0.05,0.00,0.05,0.00,
0.339,0.01,-0.01,0.04,0.00,0.05,0.00,
0.339,0.01,-0.01,0.04,0.00,0.05,0.00,
0.345,0.01,-0.01,0.04,0.00,0.05,0.00,
0.346,0.01,-0.01,0.04,0.00,0.06,0.00,
0.346,0.04,-0.03,0.06,0.00,0.06,0.00,
0.346,0.04,-0.03,0.06,0.00,0.06,0.00,
0.348,0.06,-0.05,0.05,0.00,0.06,0.00,
0.349,0.06,-0.05,0.05,0.00,0.06,0.00,
0.351,0.06,-0.05,0.05,-0.00,0.06,0.00,
0.353,0.08,-0.05,0.03,-0.00,0.06,0.00,
0.353,0.08,-0.05,0.03,-0.00,0.06,0.00,
0.356,0.08,-0.05,0.03,-0.00,0.06,0.00,
0.36,0.08,-0.05,0.03,-0.00,0.06,0.00,
0.36,0.08,-0.06,0.01,-0.00,0.06,0.00,
0.361,0.08,-0.06,0.01,-0.00,0.06,0.00,
0.363,0.09,-0.07,0.01,-0.00,0.06,0.00,
0.363,0.09,-0.07,0.01,-0.00,0.06,0.00,
0.366,0.09,-0.07,0.01,-0.01,0.06,0.00,
0.369,0.05,-0.08,-0.00,-0.01,0.06,0.00,
0.369,0.05,-0.08,-0.00,-0.00,0.06,0.01,
0.37,0.05,-0.08,-0.00,-0.00,0.06,0.01,
0.373,0.05,-0.08,-0.00,-0.00,0.06,0.01,
0.373,0.03,-0.08,0.01,-0.00,0.06,0.01,
0.376,0.03,-0.08,0.01,-0.00,0.06,0.01,
0.378,0.00,-0.09,0.03,-0.00,0.06,0.01,
0.378,0.00,-0.09,0.03,-0.00,0.06,0.01,
0.38,0.00,-0.09,0.03,-0.00,0.07,0.01,
0.383,-0.02,-0.11,0.05,-0.00,0.07,0.01,
0.383,-0.02,-0.11,0.05,-0.00,0.06,0.01,
0.385,-0.02,-0.11,0.05,-0.00,0.06,0.01,
0.388,-0.06,-0.12,0.06,-0.00,0.06,0.01,
0.388,-0.06,-0.12,0.06,0.00,0.06,0.01,
0.391,-0.06,-0.12,0.06,0.00,0.06,0.01,
0.397,-0.08,-0.13,0.09,0.00,0.06,0.01,
0.398,-0.08,-0.13,0.09,0.00,0.06,0.01,
0.398,-0.08,-0.13,0.09,0.00,0.06,0.00,
0.398,-0.09,-0.17,0.12,0.00,0.06,0.00,
0.398,-0.09,-0.17,0.12,0.00,0.06,0.00,
0.4,-0.09,-0.17,0.12,0.00,0.06,0.00,
0.402,-0.13,-0.19,0.14,0.00,0.06,0.00,
0.402,-0.13,-0.19,0.14,0.01,0.06,0.00,
0.405,-0.13,-0.19,0.14,0.00,0.06,-0.00,
0.407,-0.13,-0.19,0.14,0.00,0.06,-0.01,
0.411,-0.16,-0.19,0.15,0.00,0.06,-0.01,
0.411,-0.16,-0.19,0.15,0.01,0.06,-0.01,
0.412,-0.16,-0.17,0.18,0.01,0.06,-0.01,
0.412,-0.16,-0.17,0.18,0.01,0.06,-0.01,
0.414,-0.16,-0.17,0.18,0.00,0.06,-0.01,
0.417,-0.16,-0.17,0.18,0.00,0.06,-0.01,
0.417,-0.16,-0.16,0.15,0.00,0.06,-0.01,
0.42,-0.16,-0.16,0.15,0.01,0.06,-0.02,
0.422,-0.16,-0.16,0.15,0.01,0.06,-0.02,
0.422,-0.17,-0.13,0.15,0.01,0.06,-0.02,
0.425,-0.17,-0.13,0.15,0.01,0.06,-0.02,
0.428,-0.17,-0.13,0.15,0.01,0.06,-0.02,
0.428,-0.18,-0.10,0.15,0.01,0.06,-0.02,
0.43,-0.18,-0.10,0.15,0.01,0.05,-0.02,
0.432,-0.18,-0.10,0.15,0.01,0.05,-0.02,
0.432,-0.18,-0.08,0.14,0.01,0.05,-0.02,
0.434,-0.18,-0.08,0.14,0.01,0.05,-0.03,
0.436,-0.18,-0.08,0.14,0.00,0.05,-0.03,
0.436,-0.16,-0.03,0.14,0.00,0.05,-0.03,
0.445,-0.16,-0.03,0.14,0.01,0.05,-0.02,
0.445,-0.16,-0.03,0.14,0.00,0.05,-0.02,
0.445,-0.19,0.02,0.15,0.00,0.05,-0.02,
0.445,-0.19,0.02,0.15,0.00,0.05,-0.02,
0.446,-0.19,0.02,0.15,0.00,0.05,-0.02,
0.446,-0.17,0.05,0.16,0.00,0.05,-0.02,
0.449,-0.17,0.05,0.16,0.00,0.05,-0.02,
0.451,-0.17,0.07,0.19,0.00,0.05,-0.02,
0.452,-0.17,0.07,0.19,0.00,0.05,-0.02,
0.454,-0.17,0.07,0.19,0.00,0.05,-0.02,
0.456,-0.17,0.07,0.19,0.00,0.05,-0.02,
0.456,-0.14,0.06,0.21,0.00,0.05,-0.02,
0.459,-0.14,0.06,0.21,0.00,0.05,-0.02,
0.461,-0.13,0.06,0.18,0.00,0.05,-0.02,
0.461,-0.13,0.06,0.18,0.00,0.05,-0.02,
0.463,-0.13,0.06,0.18,0.00,0.05,-0.02,
0.466,-0.13,0.06,0.18,0.00,0.05,-0.02,
0.466,-0.12,0.04,0.20,0.00,0.05,-0.02,
0.468,-0.12,0.04,0.20,-0.00,0.05,-0.02,
0.471,-0.12,0.04,0.20,0.00,0.04,-0.02,
0.471,-0.09,0.03,0.18,0.00,0.04,-0.02,
0.473,-0.09,0.03,0.18,0.00,0.04,-0.03,
0.476,-0.09,0.03,0.18,-0.00,0.04,-0.03,
0.476,-0.08,0.01,0.19,-0.00,0.04,-0.03,
0.478,-0.08,0.01,0.19,-0.00,0.04,-0.03,
0.48,-0.08,0.01,0.19,-0.00,0.04,-0.03,
0.481,-0.10,-0.03,0.20,-0.00,0.04,-0.03,
0.483,-0.10,-0.03,0.20,-0.00,0.04,-0.03,
0.485,-0.10,-0.03,0.20,0.00,0.03,-0.03,
0.486,-0.10,-0.06,0.22,0.00,0.03,-0.03,
0.488,-0.10,-0.06,0.22,0.00,0.03,-0.04,
0.492,-0.10,-0.06,0.22,0.00,0.02,-0.04,
0.492,-0.13,-0.08,0.21,0.00,0.02,-0.04,
0.493,-0.13,-0.08,0.21,0.00,0.02,-0.04,
0.495,-0.13,-0.08,0.21,0.00,0.02,-0.04,
0.496,-0.15,-0.11,0.23,0.00,0.02,-0.04,
0.498,-0.15,-0.11,0.23,0.01,0.01,-0.05,
0.5,-0.17,-0.14,0.24,0.01,0.01,-0.05,
0.501,-0.17,-0.14,0.24,0.01,0.01,-0.05,
0.502,-0.17,-0.14,0.24,0.01,0.01,-0.05,
0.505,-0.21,-0.16,0.28,0.01,0.01,-0.05,
0.505,-0.21,-0.16,0.28,0.01,0.00,-0.05,
0.507,-0.21,-0.16,0.28,0.01,0.00,-0.06,
0.51,-0.24,-0.18,0.30,0.01,0.00,-0.06,
0.51,-0.24,-0.18,0.30,0.01,-0.01,-0.06,
0.512,-0.24,-0.18,0.30,0.01,-0.01,-0.06,
0.515,-0.24,-0.18,0.30,0.01,-0.01,-0.06,
0.515,-0.29,-0.22,0.37,0.01,-0.01,-0.06,
0.517,-0.29,-0.22,0.37,0.01,-0.02,-0.06,
0.519,-0.29,-0.22,0.37,0.01,-0.02,-0.06,
0.519,-0.36,-0.24,0.42,0.01,-0.02,-0.06,
0.522,-0.36,-0.24,0.42,0.02,-0.02,-0.06,
0.525,-0.36,-0.24,0.42,0.02,-0.03,-0.07,
0.525,-0.44,-0.27,0.46,0.02,-0.03,-0.07,
0.526,-0.44,-0.27,0.46,0.02,-0.03,-0.07,
0.529,-0.49,-0.29,0.48,0.02,-0.03,-0.07,
0.53,-0.49,-0.29,0.48,0.02,-0.04,-0.07,
0.532,-0.49,-0.29,0.48,0.02,-0.05,-0.07,
0.534,-0.54,-0.33,0.50,0.02,-0.05,-0.07,
0.535,-0.54,-0.33,0.50,0.02,-0.06,-0.07,
0.537,-0.54,-0.33,0.50,0.02,-0.06,-0.08,
0.539,-0.60,-0.36,0.52,0.02,-0.06,-0.08,
0.539,-0.60,-0.36,0.52,0.02,-0.08,-0.08,
0.542,-0.60,-0.36,0.52,0.02,-0.09,-0.08,
0.544,-0.60,-0.36,0.52,0.02,-0.10,-0.08,
0.544,-0.65,-0.42,0.54,0.02,-0.10,-0.08,
0.547,-0.65,-0.42,0.54,0.02,-0.11,-0.09,
0.55,-0.65,-0.42,0.54,0.03,-0.12,-0.09,
0.55,-0.70,-0.46,0.57,0.03,-0.12,-0.09,
0.551,-0.70,-0.46,0.57,0.03,-0.14,-0.09,
0.554,-0.70,-0.46,0.57,0.03,-0.15,-0.10,
0.554,-0.72,-0.54,0.60,0.03,-0.15,-0.10,
0.556,-0.72,-0.54,0.60,0.04,-0.16,-0.10,
0.559,-0.75,-0.62,0.64,0.04,-0.16,-0.10,
0.559,-0.75,-0.62,0.64,0.04,-0.18,-0.10,
0.561,-0.75,-0.62,0.64,0.04,-0.19,-0.11,
0.564,-0.75,-0.69,0.71,0.04,-0.19,-0.11,
0.564,-0.75,-0.69,0.71,0.05,-0.20,-0.11,
0.566,-0.75,-0.69,0.71,0.05,-0.20,-0.11,
0.568,-0.77,-0.73,0.78,0.05,-0.20,-0.11,
0.569,-0.77,-0.73,0.78,0.05,-0.21,-0.11,
0.57,-0.77,-0.73,0.78,0.05,-0.21,-0.11,
0.573,-0.77,-0.73,0.78,0.06,-0.22,-0.11,
0.574,-0.74,-0.73,0.90,0.06,-0.22,-0.11,
0.576,-0.74,-0.73,0.90,0.06,-0.22,-0.11,
0.578,-0.74,-0.73,0.90,0.06,-0.22,-0.11,
0.578,-0.71,-0.72,1.00,0.06,-0.22,-0.11,
0.581,-0.71,-0.72,1.00,0.06,-0.22,-0.10,
0.583,-0.71,-0.72,1.00,0.06,-0.21,-0.10,
0.583,-0.66,-0.62,1.05,0.06,-0.21,-0.10,
0.585,-0.66,-0.62,1.05,0.06,-0.21,-0.10,
0.588,-0.66,-0.62,1.05,0.05,-0.21,-0.09,
0.588,-0.57,-0.46,1.08,0.05,-0.21,-0.09,
0.591,-0.57,-0.46,1.08,0.05,-0.20,-0.08,
0.593,-0.57,-0.46,1.08,0.04,-0.20,-0.08,
0.593,-0.49,-0.28,1.08,0.04,-0.20,-0.08,
0.597,-0.49,-0.28,1.08,0.04,-0.19,-0.07,
0.598,-0.49,-0.28,1.08,0.03,-0.18,-0.06,
0.598,-0.39,-0.05,1.06,0.03,-0.18,-0.06,
0.6,-0.39,-0.05,1.06,0.02,-0.17,-0.05,
0.616,-0.39,-0.05,1.06,0.02,-0.16,-0.03,
0.617,-0.27,0.18,1.04,0.02,-0.16,-0.03,
0.618,-0.27,0.18,1.04,0.00,-0.16,-0.02,
0.618,-0.27,0.18,1.04,-0.01,-0.14,-0.01,
0.619,-0.14,0.42,0.96,-0.01,-0.14,-0.01,
0.619,-0.14,0.42,0.96,-0.02,-0.13,-0.00,
0.619,-0.14,0.42,0.96,-0.03,-0.13,0.01,
0.62,-0.02,0.65,0.91,-0.03,-0.13,0.01,
0.62,-0.02,0.65,0.91,-0.05,-0.12,0.02,
0.62,-0.02,0.65,0.91,-0.06,-0.11,0.03,
0.621,0.13,0.82,0.81,-0.06,-0.11,0.03,
0.621,0.13,0.82,0.81,-0.07,-0.11,0.05,
0.632,0.13,0.82,0.81,-0.09,-0.10,0.05,
0.633,0.27,0.91,0.73,-0.09,-0.10,0.05,
0.633,0.27,0.91,0.73,-0.10,-0.10,0.06,
0.634,0.27,0.91,0.73,-0.11,-0.09,0.07,
0.634,0.35,0.93,0.70,-0.11,-0.09,0.07,
0.634,0.35,0.93,0.70,-0.12,-0.09,0.08,
0.634,0.43,0.86,0.65,-0.12,-0.09,0.08,
0.635,0.43,0.86,0.65,-0.13,-0.09,0.08,
0.635,0.43,0.86,0.65,-0.14,-0.09,0.09,
0.637,0.43,0.86,0.65,-0.15,-0.09,0.09,
0.637,0.49,0.71,0.65,-0.15,-0.09,0.09,
0.642,0.49,0.71,0.65,-0.15,-0.09,0.10,
0.643,0.51,0.53,0.68,-0.15,-0.09,0.10,
0.643,0.51,0.53,0.68,-0.16,-0.09,0.10,
0.644,0.51,0.53,0.68,-0.16,-0.09,0.10,
0.646,0.51,0.53,0.68,-0.16,-0.09,0.10,
0.647,0.49,0.30,0.75,-0.16,-0.09,0.10,
0.649,0.49,0.30,0.75,-0.16,-0.09,0.10,
0.651,0.47,0.08,0.87,-0.16,-0.09,0.10,
0.652,0.47,0.08,0.87,-0.16,-0.08,0.10,
0.656,0.47,0.08,0.87,-0.16,-0.08,0.10,
0.657,0.47,0.08,0.87,-0.15,-0.07,0.10,
0.657,0.45,-0.12,0.98,-0.15,-0.07,0.10,
0.659,0.45,-0.12,0.98,-0.15,-0.07,0.11,
0.661,0.45,-0.12,0.98,-0.14,-0.06,0.10,
0.661,0.37,-0.29,1.09,-0.14,-0.06,0.10,
0.663,0.37,-0.29,1.09,-0.13,-0.05,0.11,
0.666,0.37,-0.29,1.09,-0.12,-0.05,0.11,
0.666,0.31,-0.45,1.17,-0.12,-0.05,0.11,
0.669,0.31,-0.45,1.17,-0.11,-0.04,0.11,
0.673,0.31,-0.45,1.17,-0.10,-0.04,0.11,
0.674,0.25,-0.51,1.27,-0.10,-0.04,0.11,
0.674,0.25,-0.51,1.27,-0.09,-0.03,0.11,
0.676,0.25,-0.51,1.27,-0.08,-0.02,0.11,
0.676,0.18,-0.55,1.31,-0.08,-0.02,0.11,
0.678,0.18,-0.55,1.31,-0.07,-0.02,0.11,
0.68,0.13,-0.53,1.32,-0.07,-0.02,0.11,
0.681,0.13,-0.53,1.32,-0.06,-0.01,0.11,
0.683,0.13,-0.53,1.32,-0.05,-0.01,0.12,
0.685,0.13,-0.53,1.32,-0.04,-0.01,0.12,
0.685,0.09,-0.48,1.29,-0.04,-0.01,0.12,
0.689,0.09,-0.48,1.29,-0.04,-0.01,0.12,
0.691,0.09,-0.48,1.29,-0.03,-0.00,0.12,
0.691,0.03,-0.38,1.25,-0.03,-0.00,0.12,
0.693,0.03,-0.38,1.25,-0.02,-0.00,0.12,
0.695,0.03,-0.38,1.25,-0.02,0.00,0.12,
0.695,-0.01,-0.29,1.17,-0.02,0.00,0.12,
0.697,-0.01,-0.29,1.17,-0.01,0.00,0.13,
0.7,-0.04,-0.18,1.09,-0.01,0.00,0.13,
0.7,-0.04,-0.18,1.09,-0.01,-0.00,0.13,
0.703,-0.04,-0.18,1.09,-0.01,-0.01,0.13,
0.706,-0.04,-0.18,1.09,-0.01,-0.01,0.13,
0.707,-0.05,-0.08,1.02,-0.01,-0.01,0.13,
0.708,-0.05,-0.08,1.02,-0.01,-0.01,0.13,
0.71,-0.05,-0.08,1.02,-0.01,-0.01,0.13,
0.71,-0.05,0.02,0.95,-0.01,-0.01,0.13,
0.712,-0.05,0.02,0.95,-0.01,-0.01,0.13,
0.715,-0.05,0.02,0.95,-0.01,-0.01,0.13,
0.715,-0.05,0.06,0.86,-0.01,-0.01,0.13,
0.717,-0.05,0.06,0.86,-0.01,-0.01,0.13,
0.72,-0.05,0.06,0.86,-0.01,-0.01,0.13,
