
time,ax,ay,az,wx,wy,wz,
0.079,-0.12,0.26,0.10,-0.03,-0.01,-0.00,
0.08,-0.12,0.26,0.10,-0.02,-0.01,-0.01,
0.082,-0.12,0.26,0.10,-0.03,-0.02,-0.00,
0.083,0.03,0.22,0.13,-0.03,-0.02,-0.00,
0.085,0.03,0.22,0.13,-0.03,-0.02,-0.00,
0.093,-0.03,0.12,0.10,-0.03,-0.02,-0.00,
0.093,-0.03,0.12,0.10,-0.03,-0.01,-0.00,
0.093,-0.03,0.12,0.10,-0.03,-0.01,-0.00,
0.094,-0.15,0.03,0.08,-0.03,-0.01,-0.00,
0.094,-0.15,0.03,0.08,-0.03,-0.01,-0.00,
0.094,-0.15,0.03,0.08,-0.03,-0.01,-0.00,
0.097,-0.05,-0.08,0.13,-0.03,-0.01,-0.00,
0.098,-0.05,-0.08,0.13,-0.03,-0.01,-0.00,
0.099,-0.05,-0.08,0.13,-0.03,-0.01,-0.00,
0.109,-0.05,-0.08,0.13,-0.03,-0.01,0.00,
0.11,-0.24,-0.20,0.14,-0.03,-0.01,0.00,
0.11,-0.24,-0.20,0.14,-0.02,-0.01,-0.00,
0.11,-0.24,-0.20,0.14,-0.02,-0.01,0.00,
0.11,-0.20,-0.27,0.20,-0.02,-0.01,0.00,
0.111,-0.20,-0.27,0.20,-0.02,-0.01,0.00,
0.111,-0.20,-0.27,0.20,-0.02,0.00,0.00,
0.111,-0.17,-0.31,0.19,-0.02,0.00,0.00,
0.113,-0.17,-0.31,0.19,-0.01,0.01,0.01,
0.116,-0.17,-0.31,0.19,-0.01,0.01,0.01,
0.116,-0.12,-0.29,0.13,-0.01,0.01,0.01,
0.125,-0.12,-0.29,0.13,-0.01,0.01,0.00,
0.125,-0.12,-0.29,0.13,-0.01,0.00,0.00,
0.126,-0.05,-0.26,0.20,-0.01,0.00,0.00,
0.126,-0.05,-0.26,0.20,-0.00,0.01,0.00,
0.126,-0.05,-0.26,0.20,-0.00,0.01,0.01,
0.126,-0.04,-0.21,0.10,-0.00,0.01,0.01,
0.128,-0.04,-0.21,0.10,0.00,0.00,0.00,
0.13,-0.04,-0.21,0.10,0.00,0.00,0.01,
0.131,0.05,-0.12,0.13,0.00,0.00,0.01,
0.133,0.05,-0.12,0.13,0.00,0.00,0.01,
0.142,0.08,-0.05,0.08,0.00,0.00,0.01,
0.142,0.08,-0.05,0.08,0.00,0.00,0.01,
0.142,0.08,-0.05,0.08,-0.00,0.00,0.01,
0.142,0.08,-0.05,0.08,-0.00,0.00,0.01,
0.143,0.07,0.00,0.04,-0.00,0.00,0.01,
0.143,0.07,0.00,0.04,-0.00,0.01,0.01,
0.145,0.08,0.06,0.03,-0.00,0.01,0.01,
0.146,0.08,0.06,0.03,-0.01,0.00,0.01,
0.148,0.08,0.06,0.03,-0.01,0.01,0.01,
0.15,0.08,0.06,0.03,-0.01,0.01,0.01,
0.15,0.04,0.10,0.00,-0.01,0.01,0.01,
0.158,0.04,0.10,0.00,-0.01,0.01,0.01,
0.158,0.04,0.13,0.03,-0.01,0.01,0.01,
0.158,0.04,0.13,0.03,-0.01,0.01,0.01,
0.158,0.04,0.13,0.03,-0.02,0.01,0.01,
0.16,0.04,0.13,0.03,-0.02,0.01,0.01,
0.179,-0.00,0.13,0.02,-0.02,0.01,0.01,
0.18,-0.00,0.13,0.02,-0.02,0.01,0.01,
0.18,-0.00,0.13,0.02,-0.02,0.02,0.01,
0.18,-0.03,0.12,0.05,-0.02,0.02,0.01,
0.181,-0.03,0.12,0.05,-0.02,0.02,0.01,
0.181,-0.01,0.09,0.07,-0.02,0.02,0.01,
0.181,-0.01,0.09,0.07,-0.02,0.01,0.01,
0.182,-0.01,0.09,0.07,-0.02,0.01,0.01,
0.182,-0.01,0.09,0.07,-0.02,0.01,0.01,
0.182,-0.04,0.05,0.09,-0.02,0.01,0.01,
0.182,-0.04,0.05,0.09,-0.02,0.01,0.01,
0.183,-0.02,0.02,0.12,-0.02,0.01,0.01,
0.183,-0.02,0.02,0.12,-0.02,0.01,0.01,
0.183,-0.02,0.02,0.12,-0.02,0.01,0.01,
0.188,-0.02,0.02,0.12,-0.02,0.01,0.01,
0.188,-0.03,-0.01,0.12,-0.02,0.01,0.01,
0.189,-0.03,-0.01,0.12,-0.02,0.01,0.01,
0.189,-0.02,-0.06,0.15,-0.02,0.01,0.01,
0.19,-0.02,-0.06,0.15,-0.02,0.01,0.01,
0.191,-0.02,-0.06,0.15,-0.02,0.01,0.01,
0.194,-0.04,-0.07,0.15,-0.02,0.01,0.01,
0.194,-0.04,-0.07,0.15,-0.02,0.01,0.01,
0.196,-0.04,-0.07,0.15,-0.02,0.01,0.01,
0.199,-0.04,-0.07,0.15,-0.01,0.00,0.00,
0.199,-0.02,-0.11,0.16,-0.01,0.00,0.00,
0.201,-0.02,-0.11,0.16,-0.01,0.01,0.00,
0.206,-0.03,-0.11,0.15,-0.01,0.01,0.00,
0.207,-0.03,-0.11,0.15,-0.01,0.01,0.01,
0.207,-0.03,-0.11,0.15,-0.01,0.01,0.01,
0.208,-0.03,-0.11,0.15,-0.00,0.00,0.00,
0.208,-0.04,-0.12,0.17,-0.00,0.00,0.00,
0.211,-0.04,-0.12,0.17,-0.01,0.01,0.00,
0.213,-0.01,-0.10,0.15,-0.01,0.01,0.00,
0.214,-0.01,-0.10,0.15,-0.00,0.00,0.01,
0.216,-0.01,-0.10,0.15,0.00,0.00,0.01,
0.218,-0.01,-0.10,0.15,0.00,0.00,0.00,
0.218,-0.01,-0.10,0.15,0.00,0.00,0.00,
0.222,-0.01,-0.10,0.15,0.00,-0.00,0.01,
0.223,-0.01,-0.10,0.15,0.00,-0.00,0.01,
0.223,-0.02,-0.09,0.14,0.00,-0.00,0.01,
0.226,-0.02,-0.09,0.14,0.01,-0.00,0.01,
0.228,-0.00,-0.07,0.10,0.01,-0.00,0.01,
0.228,-0.00,-0.07,0.10,0.01,-0.00,0.01,
0.231,-0.00,-0.07,0.10,0.01,-0.01,0.01,
0.233,0.02,-0.04,0.08,0.01,-0.01,0.01,
0.233,0.02,-0.04,0.08,0.01,-0.01,0.01,
0.235,0.02,-0.04,0.08,0.01,-0.01,0.01,
0.239,0.02,-0.01,0.08,0.01,-0.01,0.01,
0.239,0.02,-0.01,0.08,0.01,-0.01,0.01,
0.24,0.02,-0.01,0.08,0.01,-0.01,0.01,
0.243,0.00,0.03,0.06,0.01,-0.01,0.01,
0.243,0.00,0.03,0.06,0.01,-0.01,0.01,
0.245,0.00,0.03,0.06,0.01,-0.01,0.01,
0.247,0.00,0.07,0.05,0.01,-0.01,0.01,
0.247,0.00,0.07,0.05,0.01,-0.01,0.01,
0.249,0.00,0.07,0.05,0.01,-0.01,0.01,
0.257,0.00,0.07,0.05,0.01,-0.01,0.00,
0.257,-0.01,0.08,0.02,0.01,-0.01,0.00,
0.257,-0.01,0.08,0.02,0.01,-0.01,0.00,
0.257,-0.01,0.10,-0.00,0.01,-0.01,0.00,
0.258,-0.01,0.10,-0.00,0.00,-0.01,0.00,
0.26,-0.01,0.10,-0.00,0.00,-0.01,0.00,
0.262,-0.01,0.10,-0.00,0.00,-0.01,0.00,
0.262,-0.02,0.11,-0.01,0.00,-0.01,0.00,
0.264,-0.02,0.11,-0.01,0.00,-0.00,0.00,
0.267,-0.01,0.13,-0.02,0.00,-0.00,0.00,
0.267,-0.01,0.13,-0.02,-0.00,-0.01,0.00,
0.275,-0.01,0.13,-0.02,0.00,-0.01,0.00,
0.276,-0.01,0.13,-0.02,-0.00,-0.00,0.00,
0.276,-0.03,0.12,0.01,-0.00,-0.00,0.00,
0.276,-0.03,0.12,0.01,-0.00,0.00,0.00,
0.277,-0.03,0.12,0.01,-0.00,0.00,0.00,
0.277,-0.01,0.12,0.02,-0.00,0.00,0.00,
0.279,-0.01,0.12,0.02,-0.01,-0.00,0.00,
0.282,-0.01,0.12,0.02,-0.01,0.00,0.00,
0.282,-0.02,0.09,0.04,-0.01,0.00,0.00,
0.284,-0.02,0.09,0.04,-0.01,0.01,0.00,
0.289,-0.02,0.09,0.04,-0.01,0.01,0.01,
0.289,0.01,0.06,0.07,-0.01,0.01,0.01,
0.289,0.01,0.06,0.07,-0.01,0.01,0.01,
0.291,0.01,0.06,0.07,-0.01,0.01,0.01,
0.292,0.01,0.03,0.08,-0.01,0.01,0.01,
0.295,0.01,0.03,0.08,-0.00,0.01,0.01,
0.297,0.02,-0.03,0.11,-0.00,0.01,0.01,
0.297,0.02,-0.03,0.11,-0.01,0.01,0.01,
0.299,0.02,-0.03,0.11,-0.01,0.02,0.01,
0.301,0.02,-0.03,0.11,-0.01,0.01,0.01,
0.301,0.04,-0.07,0.11,-0.01,0.01,0.01,
0.304,0.04,-0.07,0.11,-0.00,0.01,0.01,
0.306,0.04,-0.07,0.11,-0.00,0.02,0.01,
0.306,0.05,-0.11,0.16,-0.00,0.02,0.01,
0.309,0.05,-0.11,0.16,-0.00,0.02,0.01,
0.311,0.05,-0.14,0.16,-0.00,0.02,0.01,
0.312,0.05,-0.14,0.16,-0.00,0.02,0.01,
0.315,0.05,-0.14,0.16,-0.00,0.01,0.01,
0.316,0.03,-0.17,0.17,-0.00,0.01,0.01,
0.316,0.03,-0.17,0.17,0.00,0.01,0.01,
0.319,0.03,-0.17,0.17,-0.00,0.02,0.01,
0.321,0.03,-0.17,0.17,0.00,0.02,0.01,
0.321,0.04,-0.17,0.18,0.00,0.02,0.01,
0.332,0.04,-0.17,0.18,0.00,0.02,0.01,
0.332,0.05,-0.19,0.19,0.00,0.02,0.01,
0.332,0.05,-0.19,0.19,0.00,0.01,0.01,
0.333,0.05,-0.19,0.19,0.00,0.01,0.01,
0.333,0.05,-0.19,0.19,0.01,0.02,0.01,
0.333,0.04,-0.20,0.19,0.01,0.02,0.01,
0.333,0.04,-0.20,0.19,0.00,0.01,0.01,
0.335,0.04,-0.20,0.20,0.00,0.01,0.01,
0.335,0.04,-0.20,0.20,0.00,0.01,0.01,
0.337,0.04,-0.20,0.20,0.00,0.02,0.01,
0.34,0.04,-0.18,0.19,0.00,0.02,0.01,
0.341,0.04,-0.18,0.19,0.00,0.02,0.01,
0.343,0.04,-0.18,0.19,0.00,0.02,0.01,
0.345,0.04,-0.18,0.19,0.00,0.02,0.01,
0.345,0.04,-0.17,0.20,0.00,0.02,0.01,
0.348,0.04,-0.17,0.20,0.00,0.02,0.01,
0.35,0.04,-0.17,0.20,0.00,0.02,0.01,
0.351,0.05,-0.14,0.20,0.00,0.02,0.01,
0.353,0.05,-0.14,0.20,0.00,0.02,0.01,
0.355,0.05,-0.14,0.20,0.00,0.02,0.01,
0.355,0.05,-0.13,0.21,0.00,0.02,0.01,
0.357,0.05,-0.13,0.21,0.00,0.02,0.01,
0.36,0.05,-0.11,0.20,0.00,0.02,0.01,
0.36,0.05,-0.11,0.20,0.00,0.02,0.01,
0.362,0.05,-0.11,0.20,0.00,0.02,0.01,
0.365,0.04,-0.09,0.20,0.00,0.02,0.01,
0.365,0.04,-0.09,0.20,0.00,0.02,0.01,
0.368,0.04,-0.09,0.20,-0.00,0.02,0.01,
0.369,0.04,-0.09,0.20,-0.00,0.02,0.01,
0.369,0.04,-0.08,0.18,-0.00,0.02,0.01,
0.372,0.04,-0.08,0.18,-0.00,0.02,0.01,
0.374,0.06,-0.08,0.19,-0.00,0.02,0.01,
0.374,0.06,-0.08,0.19,-0.00,0.02,0.01,
0.377,0.06,-0.08,0.19,-0.00,0.02,0.01,
0.379,0.06,-0.08,0.19,-0.00,0.02,0.01,
0.38,0.03,-0.08,0.21,-0.00,0.02,0.01,
0.381,0.03,-0.08,0.21,-0.00,0.01,0.01,
0.387,0.04,-0.10,0.21,-0.00,0.01,0.01,
0.387,0.04,-0.10,0.21,-0.00,0.01,0.00,
0.388,0.04,-0.10,0.21,-0.00,0.02,0.00,
0.389,0.04,-0.10,0.21,0.00,0.01,0.00,
0.39,0.03,-0.11,0.21,0.00,0.01,0.00,
0.391,0.03,-0.11,0.21,0.00,0.02,0.00,
0.394,0.03,-0.11,0.21,0.00,0.01,0.00,
0.394,0.02,-0.14,0.22,0.00,0.01,0.00,
0.4,0.02,-0.14,0.22,0.01,0.01,0.00,
0.401,0.02,-0.14,0.23,0.01,0.01,0.00,
0.401,0.02,-0.14,0.23,0.01,0.01,0.00,
0.402,0.02,-0.14,0.23,0.01,0.00,0.00,
0.404,0.01,-0.14,0.25,0.01,0.00,0.00,
0.404,0.01,-0.14,0.25,0.02,0.01,0.00,
0.406,0.01,-0.14,0.25,0.02,0.01,-0.00,
0.408,0.00,-0.15,0.26,0.02,0.01,-0.00,
0.408,0.00,-0.15,0.26,0.02,0.00,-0.00,
0.411,0.00,-0.15,0.26,0.03,0.00,-0.00,
0.413,0.01,-0.15,0.26,0.03,0.00,-0.00,
0.414,0.01,-0.15,0.26,0.03,-0.00,-0.00,
0.417,0.01,-0.15,0.26,0.03,-0.00,-0.00,
0.418,0.04,-0.14,0.26,0.03,-0.00,-0.00,
0.418,0.04,-0.14,0.26,0.04,-0.00,-0.00,
0.421,0.04,-0.14,0.26,0.04,-0.00,-0.00,
0.423,0.04,-0.15,0.25,0.04,-0.00,-0.00,
0.423,0.04,-0.15,0.25,0.04,-0.01,-0.00,
0.426,0.04,-0.15,0.25,0.05,-0.00,-0.00,
0.429,0.04,-0.15,0.25,0.05,-0.01,-0.01,
0.429,0.04,-0.13,0.24,0.05,-0.01,-0.01,
0.431,0.04,-0.13,0.24,0.05,-0.01,-0.01,
0.434,0.06,-0.12,0.20,0.05,-0.01,-0.01,
0.434,0.06,-0.12,0.20,0.05,-0.01,-0.00,
0.435,0.06,-0.12,0.20,0.05,-0.01,-0.00,
0.438,0.06,-0.12,0.20,0.05,-0.01,-0.00,
0.438,0.06,-0.10,0.21,0.05,-0.01,-0.00,
0.44,0.06,-0.10,0.21,0.05,-0.01,-0.01,
0.443,0.08,-0.07,0.18,0.05,-0.01,-0.01,
0.443,0.08,-0.07,0.18,0.05,-0.01,-0.01,
0.445,0.08,-0.07,0.18,0.05,-0.01,-0.01,
0.448,0.09,-0.07,0.17,0.05,-0.01,-0.01,
0.448,0.09,-0.07,0.17,0.05,-0.01,-0.01,
0.45,0.09,-0.07,0.17,0.05,-0.00,-0.01,
0.452,0.09,-0.07,0.17,0.05,-0.00,-0.00,
0.453,0.10,-0.06,0.18,0.05,-0.00,-0.00,
0.455,0.10,-0.06,0.18,0.05,0.00,-0.01,
0.458,0.11,-0.08,0.18,0.05,0.00,-0.01,
0.458,0.11,-0.08,0.18,0.05,0.00,-0.00,
0.46,0.11,-0.08,0.18,0.05,0.01,-0.00,
0.462,0.11,-0.08,0.18,0.04,0.01,-0.00,
0.463,0.13,-0.08,0.19,0.04,0.01,-0.00,
0.464,0.13,-0.08,0.19,0.04,0.02,-0.00,
0.468,0.15,-0.07,0.19,0.04,0.02,-0.00,
0.468,0.15,-0.07,0.19,0.04,0.02,-0.00,
0.469,0.15,-0.07,0.19,0.04,0.02,0.00,
0.472,0.19,-0.07,0.20,0.04,0.02,0.00,
0.472,0.19,-0.07,0.20,0.04,0.03,0.00,
0.474,0.19,-0.07,0.20,0.04,0.03,0.00,
0.478,0.19,-0.07,0.20,0.04,0.03,0.00,
0.478,0.22,-0.08,0.21,0.04,0.03,0.00,
0.479,0.22,-0.08,0.21,0.04,0.03,0.00,
0.483,0.22,-0.08,0.21,0.04,0.04,0.00,
0.483,0.26,-0.07,0.22,0.04,0.04,0.00,
0.488,0.26,-0.07,0.22,0.04,0.04,0.00,
0.506,0.26,-0.07,0.22,0.04,0.04,0.00,
0.507,0.26,-0.04,0.23,0.04,0.04,0.00,
0.507,0.26,-0.04,0.23,0.04,0.04,0.00,
0.507,0.24,-0.01,0.24,0.04,0.04,0.00,
0.507,0.24,-0.01,0.24,0.04,0.04,-0.00,
0.508,0.24,-0.01,0.24,0.05,0.04,-0.00,
0.508,0.22,0.02,0.22,0.05,0.04,-0.00,
0.508,0.22,0.02,0.22,0.05,0.04,-0.00,
0.508,0.22,0.02,0.22,0.05,0.04,-0.01,
0.509,0.22,0.02,0.22,0.05,0.04,-0.01,
0.509,0.20,0.07,0.23,0.05,0.04,-0.01,
0.509,0.20,0.07,0.23,0.05,0.04,-0.01,
0.509,0.20,0.07,0.23,0.04,0.04,-0.01,
0.51,0.15,0.09,0.26,0.04,0.04,-0.01,
0.51,0.15,0.09,0.26,0.05,0.04,-0.01,
0.515,0.15,0.09,0.26,0.05,0.04,-0.01,
0.515,0.15,0.12,0.25,0.05,0.04,-0.01,
0.516,0.15,0.12,0.25,0.04,0.04,-0.02,
0.516,0.12,0.14,0.25,0.04,0.04,-0.02,
0.516,0.12,0.14,0.25,0.04,0.04,-0.02,
0.521,0.12,0.14,0.25,0.04,0.04,-0.02,
0.522,0.09,0.14,0.25,0.04,0.04,-0.02,
0.522,0.09,0.14,0.25,0.05,0.04,-0.02,
0.524,0.09,0.14,0.25,0.05,0.04,-0.02,
0.526,0.09,0.14,0.25,0.05,0.04,-0.02,
0.526,0.07,0.13,0.25,0.05,0.04,-0.02,
0.528,0.07,0.13,0.25,0.04,0.04,-0.02,
0.531,0.07,0.13,0.25,0.05,0.04,-0.02,
0.531,0.08,0.14,0.28,0.05,0.04,-0.02,
0.533,0.08,0.14,0.28,0.05,0.04,-0.02,
0.536,0.05,0.10,0.27,0.05,0.04,-0.02,
0.536,0.05,0.10,0.27,0.05,0.04,-0.02,
0.538,0.05,0.10,0.27,0.05,0.03,-0.02,
0.541,0.05,0.10,0.27,0.05,0.04,-0.02,
0.541,0.07,0.09,0.29,0.05,0.04,-0.02,
0.543,0.07,0.09,0.29,0.05,0.04,-0.02,
0.545,0.07,0.09,0.29,0.05,0.03,-0.01,
0.545,0.08,0.06,0.28,0.05,0.03,-0.01,
0.548,0.08,0.06,0.28,0.05,0.03,-0.01,
0.55,0.08,0.06,0.28,0.05,0.03,-0.01,
0.55,0.08,0.03,0.30,0.05,0.03,-0.01,
0.553,0.08,0.03,0.30,0.05,0.03,-0.01,
0.555,0.08,0.03,0.30,0.05,0.03,-0.01,
0.555,0.10,0.02,0.32,0.05,0.03,-0.01,
0.558,0.10,0.02,0.32,0.05,0.03,-0.01,
0.56,0.10,0.02,0.32,0.05,0.03,-0.01,
0.56,0.11,-0.00,0.30,0.05,0.03,-0.01,
0.562,0.11,-0.00,0.30,0.05,0.03,-0.01,
0.565,0.11,-0.00,0.30,0.05,0.03,-0.01,
0.565,0.12,-0.02,0.32,0.05,0.03,-0.01,
0.567,0.12,-0.02,0.32,0.05,0.02,-0.01,
0.57,0.12,-0.02,0.32,0.05,0.02,-0.01,
0.57,0.14,-0.03,0.33,0.05,0.02,-0.01,
0.572,0.14,-0.03,0.33,0.06,0.02,-0.01,
0.574,0.14,-0.03,0.33,0.05,0.02,-0.01,
0.575,0.14,-0.04,0.33,0.05,0.02,-0.01,
0.577,0.14,-0.04,0.33,0.06,0.02,-0.01,
0.579,0.15,-0.02,0.31,0.06,0.02,-0.01,
0.579,0.15,-0.02,0.31,0.05,0.03,-0.01,
0.581,0.15,-0.02,0.31,0.06,0.03,-0.02,
0.585,0.15,-0.02,0.31,0.06,0.02,-0.01,
0.586,0.15,-0.02,0.29,0.06,0.02,-0.01,
0.587,0.15,-0.02,0.29,0.06,0.02,-0.01,
0.589,0.15,-0.02,0.29,0.06,0.03,-0.01,
0.589,0.14,-0.00,0.28,0.06,0.03,-0.01,
0.592,0.14,-0.00,0.28,0.06,0.03,-0.02,
0.594,0.16,0.05,0.23,0.06,0.03,-0.02,
0.594,0.16,0.05,0.23,0.06,0.03,-0.02,
0.596,0.16,0.05,0.23,0.06,0.03,-0.01,
0.599,0.15,0.08,0.21,0.06,0.03,-0.01,
0.6,0.15,0.08,0.21,0.06,0.04,-0.02,
0.601,0.15,0.08,0.21,0.06,0.04,-0.02,
0.604,0.15,0.08,0.21,0.06,0.04,-0.02,
0.604,0.12,0.09,0.21,0.06,0.04,-0.02,
0.606,0.12,0.09,0.21,0.06,0.04,-0.02,
0.609,0.12,0.11,0.21,0.06,0.04,-0.02,
0.609,0.12,0.11,0.21,0.06,0.04,-0.02,
0.612,0.12,0.11,0.21,0.06,0.04,-0.01,
0.614,0.09,0.10,0.22,0.06,0.04,-0.01,
0.614,0.09,0.10,0.22,0.05,0.04,-0.01,
0.616,0.09,0.10,0.22,0.05,0.04,-0.02,
0.619,0.09,0.10,0.22,0.05,0.04,-0.01,
0.619,0.04,0.07,0.25,0.05,0.04,-0.01,
0.621,0.04,0.07,0.25,0.06,0.04,-0.01,
0.624,0.04,0.07,0.25,0.05,0.04,-0.01,
0.624,0.01,0.04,0.27,0.05,0.04,-0.01,
0.627,0.01,0.04,0.27,0.06,0.04,-0.01,
0.628,0.01,0.04,0.27,0.06,0.03,-0.01,
0.629,0.01,0.02,0.28,0.06,0.03,-0.01,
0.631,0.01,0.02,0.28,0.05,0.04,-0.01,
0.634,0.01,0.02,0.28,0.05,0.04,-0.01,
0.634,0.02,0.01,0.27,0.05,0.04,-0.01,
0.636,0.02,0.01,0.27,0.05,0.04,-0.01,
0.638,0.02,0.01,0.27,0.05,0.03,-0.01,
0.638,0.00,-0.03,0.29,0.05,0.03,-0.01,
0.641,0.00,-0.03,0.29,0.05,0.04,-0.02,
0.643,0.00,-0.03,0.29,0.05,0.04,-0.02,
0.643,0.01,-0.05,0.31,0.05,0.04,-0.02,
0.645,0.01,-0.05,0.31,0.05,0.04,-0.02,
0.648,0.01,-0.05,0.31,0.05,0.04,-0.02,
0.661,0.01,-0.07,0.33,0.05,0.04,-0.02,
0.661,0.01,-0.07,0.33,0.04,0.05,-0.02,
0.661,0.01,-0.07,0.33,0.04,0.04,-0.02,
0.661,0.05,-0.10,0.38,0.04,0.04,-0.02,
0.662,0.05,-0.10,0.38,0.04,0.05,-0.02,
0.662,0.06,-0.11,0.40,0.04,0.05,-0.02,
0.662,0.06,-0.11,0.40,0.04,0.04,-0.02,
0.662,0.06,-0.11,0.40,0.04,0.05,-0.02,
0.662,0.08,-0.15,0.43,0.04,0.05,-0.02,
0.662,0.08,-0.15,0.43,0.04,0.05,-0.02,
0.668,0.08,-0.15,0.43,0.05,0.05,-0.02,
0.668,0.09,-0.19,0.47,0.05,0.05,-0.02,
0.668,0.09,-0.19,0.47,0.05,0.05,-0.02,
0.67,0.09,-0.19,0.47,0.05,0.05,-0.02,
0.672,0.09,-0.19,0.47,0.05,0.05,-0.02,
0.672,0.09,-0.22,0.46,0.05,0.05,-0.02,
0.675,0.09,-0.22,0.46,0.05,0.05,-0.02,
0.677,0.10,-0.25,0.45,0.05,0.05,-0.02,
0.677,0.10,-0.25,0.45,0.06,0.04,-0.02,
0.679,0.10,-0.25,0.45,0.06,0.05,-0.02,
0.682,0.15,-0.28,0.47,0.06,0.05,-0.02,
0.682,0.15,-0.28,0.47,0.06,0.05,-0.02,
0.684,0.15,-0.28,0.47,0.07,0.04,-0.02,
0.687,0.16,-0.33,0.49,0.07,0.04,-0.02,
0.687,0.16,-0.33,0.49,0.07,0.04,-0.01,
0.689,0.16,-0.33,0.49,0.08,0.04,-0.02,
0.691,0.16,-0.33,0.49,0.08,0.04,-0.01,
0.692,0.19,-0.32,0.47,0.08,0.04,-0.01,
0.694,0.19,-0.32,0.47,0.08,0.04,-0.02,
0.697,0.19,-0.32,0.47,0.09,0.04,-0.01,
0.697,0.22,-0.33,0.49,0.09,0.04,-0.01,
0.699,0.22,-0.33,0.49,0.09,0.04,-0.01,
0.702,0.24,-0.31,0.46,0.09,0.04,-0.01,
0.702,0.24,-0.31,0.46,0.09,0.05,-0.01,
0.704,0.24,-0.31,0.46,0.10,0.05,-0.01,
0.707,0.28,-0.26,0.43,0.10,0.05,-0.01,
0.707,0.28,-0.26,0.43,0.10,0.05,-0.01,
0.709,0.28,-0.26,0.43,0.10,0.05,-0.01,
0.711,0.28,-0.26,0.43,0.10,0.05,-0.01,
0.712,0.29,-0.22,0.40,0.10,0.05,-0.01,
0.714,0.29,-0.22,0.40,0.10,0.05,-0.01,
0.716,0.29,-0.18,0.35,0.10,0.05,-0.01,
0.717,0.29,-0.18,0.35,0.10,0.05,-0.01,
0.719,0.29,-0.18,0.35,0.10,0.05,-0.01,
0.721,0.29,-0.18,0.35,0.10,0.05,-0.01,
0.722,0.29,-0.12,0.31,0.10,0.05,-0.01,
0.723,0.29,-0.12,0.31,0.10,0.05,-0.01,
0.726,0.29,-0.12,0.31,0.10,0.05,-0.01,
