
time,ax,ay,az,wx,wy,wz,
0.118,0.02,0.17,-0.08,-0.01,0.02,0.00,
0.118,0.02,0.17,-0.08,-0.01,0.02,0.00,
0.119,-0.01,0.21,-0.12,-0.01,0.02,0.00,
0.119,-0.01,0.21,-0.12,-0.02,0.02,0.00,
0.12,-0.01,0.21,-0.12,-0.02,0.02,0.00,
0.122,-0.02,0.26,-0.13,-0.02,0.02,0.00,
0.122,-0.02,0.26,-0.13,-0.02,0.03,0.00,
0.124,-0.02,0.26,-0.13,-0.02,0.02,0.00,
0.134,-0.02,0.26,-0.13,-0.03,0.03,0.00,
0.134,-0.04,0.26,-0.11,-0.03,0.03,0.00,
0.134,-0.04,0.26,-0.11,-0.03,0.03,0.00,
0.134,-0.04,0.26,-0.11,-0.03,0.03,0.00,
0.135,-0.07,0.26,-0.12,-0.03,0.03,0.00,
0.135,-0.07,0.26,-0.12,-0.04,0.03,0.00,
0.137,-0.07,0.26,-0.12,-0.04,0.03,0.00,
0.137,-0.10,0.23,-0.10,-0.04,0.03,0.00,
0.139,-0.10,0.23,-0.10,-0.04,0.03,0.00,
0.142,-0.10,0.23,-0.10,-0.04,0.02,0.00,
0.142,-0.13,0.17,-0.08,-0.04,0.02,0.00,
0.151,-0.13,0.17,-0.08,-0.04,0.03,0.00,
0.151,-0.13,0.13,-0.06,-0.04,0.03,0.00,
0.152,-0.13,0.13,-0.06,-0.04,0.03,0.00,
0.152,-0.13,0.13,-0.06,-0.04,0.03,0.00,
0.152,-0.10,0.08,-0.04,-0.04,0.03,0.00,
0.152,-0.10,0.08,-0.04,-0.04,0.02,0.00,
0.155,-0.10,0.08,-0.04,-0.04,0.02,0.00,
0.156,-0.10,0.08,-0.04,-0.04,0.02,0.00,
0.157,-0.11,0.01,-0.03,-0.04,0.02,0.00,
0.158,-0.11,0.01,-0.03,-0.04,0.02,0.00,
0.168,-0.11,0.01,-0.03,-0.04,0.02,0.00,
0.168,-0.08,-0.04,0.01,-0.04,0.02,0.00,
0.169,-0.08,-0.04,0.01,-0.03,0.02,0.00,
0.169,-0.08,-0.04,0.01,-0.03,0.02,0.00,
0.169,-0.06,-0.09,0.02,-0.03,0.02,0.00,
0.169,-0.06,-0.09,0.02,-0.03,0.01,0.00,
0.172,-0.06,-0.09,0.02,-0.03,0.01,0.00,
0.172,-0.04,-0.17,0.03,-0.03,0.01,0.00,
0.202,-0.04,-0.17,0.03,-0.03,0.01,0.00,
0.202,-0.04,-0.17,0.03,-0.03,0.01,0.00,
0.202,-0.04,-0.19,0.06,-0.03,0.01,0.00,
0.202,-0.04,-0.19,0.06,-0.02,0.01,0.00,
0.203,-0.00,-0.22,0.06,-0.02,0.01,0.00,
0.203,-0.00,-0.22,0.06,-0.02,0.01,0.01,
0.203,-0.00,-0.22,0.06,-0.02,0.01,0.01,
0.203,0.02,-0.23,0.07,-0.02,0.01,0.01,
0.204,0.02,-0.23,0.07,-0.02,0.01,0.01,
0.204,0.02,-0.23,0.07,-0.01,0.01,0.01,
0.204,0.04,-0.25,0.07,-0.01,0.01,0.01,
0.204,0.04,-0.25,0.07,-0.01,0.01,0.01,
0.204,0.04,-0.25,0.07,-0.01,0.01,0.01,
0.205,0.06,-0.24,0.06,-0.01,0.01,0.01,
0.205,0.06,-0.24,0.06,-0.01,0.01,0.01,
0.205,0.06,-0.24,0.06,-0.01,0.01,0.01,
0.205,0.06,-0.24,0.06,-0.01,0.01,0.01,
0.206,0.05,-0.24,0.07,-0.01,0.01,0.01,
0.206,0.05,-0.24,0.07,-0.00,0.01,0.01,
0.206,0.05,-0.24,0.07,-0.00,0.01,0.01,
0.206,0.08,-0.22,0.06,-0.00,0.01,0.01,
0.208,0.08,-0.22,0.06,-0.00,0.01,0.02,
0.21,0.08,-0.22,0.06,0.00,0.01,0.01,
0.214,0.05,-0.18,0.06,0.00,0.01,0.01,
0.214,0.05,-0.18,0.06,-0.00,0.01,0.01,
0.215,0.04,-0.15,0.05,-0.00,0.01,0.01,
0.215,0.04,-0.15,0.05,-0.00,0.01,0.01,
0.217,0.04,-0.15,0.05,0.00,0.01,0.01,
0.22,0.03,-0.13,0.07,0.00,0.01,0.01,
0.22,0.03,-0.13,0.07,0.00,0.01,0.01,
0.222,0.03,-0.13,0.07,0.00,0.00,0.01,
0.225,-0.00,-0.08,0.04,0.00,0.00,0.01,
0.225,-0.00,-0.08,0.04,0.00,0.00,0.00,
0.227,-0.00,-0.08,0.04,0.00,0.00,0.00,
0.23,-0.00,-0.08,0.04,0.00,0.00,0.00,
0.23,-0.04,-0.06,0.06,0.00,0.00,0.00,
0.232,-0.04,-0.06,0.06,-0.00,0.00,-0.00,
0.235,-0.04,-0.06,0.06,-0.00,0.00,-0.01,
0.235,-0.04,-0.01,0.05,-0.00,0.00,-0.01,
0.236,-0.04,-0.01,0.05,-0.00,0.00,-0.00,
0.239,-0.07,0.00,0.02,-0.00,0.00,-0.00,
0.239,-0.07,0.00,0.02,-0.00,0.00,-0.00,
0.241,-0.07,0.00,0.02,-0.00,0.00,-0.01,
0.244,-0.08,0.02,0.01,-0.00,0.00,-0.01,
0.245,-0.08,0.02,0.01,-0.00,0.00,-0.01,
0.247,-0.08,0.02,0.01,-0.00,-0.00,-0.01,
0.249,-0.08,0.01,0.03,-0.00,-0.00,-0.01,
0.25,-0.08,0.01,0.03,-0.00,-0.00,-0.01,
0.251,-0.08,0.01,0.03,-0.01,-0.00,-0.01,
0.254,-0.08,0.03,0.03,-0.01,-0.00,-0.01,
0.254,-0.08,0.03,0.03,-0.00,-0.00,-0.01,
0.256,-0.08,0.03,0.03,-0.00,-0.01,-0.01,
0.259,-0.09,0.00,0.03,-0.00,-0.01,-0.01,
0.259,-0.09,0.00,0.03,-0.01,-0.01,-0.01,
0.261,-0.09,0.00,0.03,-0.00,-0.00,-0.01,
0.264,-0.08,-0.03,0.04,-0.00,-0.00,-0.01,
0.264,-0.08,-0.03,0.04,-0.00,-0.01,-0.01,
0.266,-0.08,-0.03,0.04,-0.00,-0.01,-0.01,
0.268,-0.08,-0.03,0.04,-0.00,-0.01,-0.01,
0.268,-0.06,-0.06,0.06,-0.00,-0.01,-0.01,
0.271,-0.06,-0.06,0.06,-0.00,-0.01,-0.00,
0.273,-0.06,-0.06,0.06,0.00,-0.01,-0.00,
0.274,-0.03,-0.09,0.07,0.00,-0.01,-0.00,
0.276,-0.03,-0.09,0.07,-0.00,-0.01,-0.00,
0.283,-0.03,-0.09,0.07,-0.00,-0.01,0.00,
0.283,-0.00,-0.11,0.08,-0.00,-0.01,0.00,
0.283,-0.00,-0.11,0.08,0.00,-0.01,0.00,
0.283,0.05,-0.14,0.09,0.00,-0.01,0.00,
0.284,0.05,-0.14,0.09,0.00,-0.01,0.00,
0.285,0.05,-0.14,0.09,0.01,-0.01,0.00,
0.288,0.05,-0.14,0.09,0.01,-0.01,0.01,
0.288,0.07,-0.15,0.10,0.01,-0.01,0.01,
0.29,0.07,-0.15,0.10,0.01,-0.01,0.01,
0.295,0.09,-0.15,0.09,0.01,-0.01,0.01,
0.295,0.09,-0.15,0.09,0.01,-0.01,0.01,
0.296,0.09,-0.15,0.09,0.01,-0.01,0.01,
0.299,0.13,-0.14,0.09,0.01,-0.01,0.01,
0.299,0.13,-0.14,0.09,0.01,-0.01,0.01,
0.3,0.13,-0.14,0.09,0.01,-0.01,0.01,
0.303,0.13,-0.11,0.09,0.01,-0.01,0.01,
0.303,0.13,-0.11,0.09,0.01,-0.01,0.01,
0.305,0.13,-0.11,0.09,0.01,-0.01,0.01,
0.308,0.13,-0.11,0.09,0.01,-0.01,0.01,
0.309,0.14,-0.12,0.09,0.01,-0.01,0.01,
0.31,0.14,-0.12,0.09,0.01,-0.01,0.01,
0.312,0.14,-0.12,0.13,0.01,-0.01,0.01,
0.313,0.14,-0.12,0.13,0.01,-0.01,0.01,
0.316,0.14,-0.12,0.13,0.01,-0.01,0.01,
0.318,0.15,-0.12,0.13,0.01,-0.01,0.01,
0.318,0.15,-0.12,0.13,0.01,-0.01,0.01,
0.32,0.15,-0.12,0.13,0.01,-0.01,0.01,
0.323,0.16,-0.10,0.16,0.01,-0.01,0.01,
0.323,0.16,-0.10,0.16,0.01,-0.01,0.01,
0.324,0.16,-0.10,0.16,0.01,-0.01,0.01,
0.327,0.14,-0.13,0.20,0.01,-0.01,0.01,
0.327,0.14,-0.13,0.20,0.00,-0.00,0.01,
0.329,0.14,-0.13,0.20,0.00,0.00,0.01,
0.332,0.17,-0.12,0.24,0.00,0.00,0.01,
0.332,0.17,-0.12,0.24,0.00,0.00,0.01,
0.334,0.17,-0.12,0.24,0.00,0.00,0.01,
0.352,0.15,-0.13,0.24,0.00,0.00,0.01,
0.352,0.15,-0.13,0.24,-0.00,0.00,0.01,
0.353,0.15,-0.13,0.24,-0.00,-0.00,0.01,
0.353,0.18,-0.14,0.35,-0.00,-0.00,0.01,
0.353,0.18,-0.14,0.35,-0.00,0.01,0.01,
0.353,0.18,-0.14,0.35,-0.01,0.01,0.01,
0.354,0.18,-0.14,0.35,-0.01,0.02,0.01,
0.354,0.21,-0.18,0.35,-0.01,0.02,0.01,
0.354,0.21,-0.18,0.35,-0.01,0.01,0.02,
0.354,0.21,-0.18,0.35,-0.01,0.02,0.01,
0.354,0.21,-0.19,0.38,-0.01,0.02,0.01,
0.354,0.21,-0.19,0.38,-0.00,0.01,0.01,
0.356,0.21,-0.19,0.38,-0.01,0.03,0.01,
0.357,0.21,-0.24,0.41,-0.01,0.03,0.01,
0.359,0.21,-0.24,0.41,-0.01,0.02,0.01,
0.361,0.21,-0.24,0.41,-0.01,0.03,0.01,
0.362,0.22,-0.26,0.40,-0.01,0.03,0.01,
0.364,0.22,-0.26,0.40,-0.01,0.03,0.01,
0.366,0.23,-0.30,0.42,-0.01,0.03,0.01,
0.366,0.23,-0.30,0.42,-0.01,0.03,0.00,
0.368,0.23,-0.30,0.42,-0.01,0.03,0.00,
0.371,0.23,-0.30,0.42,-0.02,0.03,0.00,
0.371,0.23,-0.32,0.44,-0.02,0.03,0.00,
0.374,0.23,-0.32,0.44,-0.01,0.03,0.00,
0.38,0.23,-0.32,0.44,-0.01,0.03,-0.00,
0.381,0.22,-0.35,0.42,-0.01,0.03,-0.00,
0.381,0.22,-0.35,0.42,-0.01,0.03,-0.01,
0.381,0.22,-0.35,0.42,-0.01,0.03,-0.01,
0.382,0.21,-0.37,0.43,-0.01,0.03,-0.01,
0.383,0.21,-0.37,0.43,-0.01,0.03,-0.01,
0.386,0.20,-0.38,0.44,-0.01,0.03,-0.01,
0.387,0.20,-0.38,0.44,-0.01,0.03,-0.01,
0.388,0.20,-0.38,0.44,-0.01,0.03,-0.01,
0.39,0.20,-0.40,0.44,-0.01,0.03,-0.01,
0.391,0.20,-0.40,0.44,-0.01,0.03,-0.02,
0.394,0.20,-0.40,0.44,-0.00,0.03,-0.02,
0.396,0.21,-0.39,0.43,-0.00,0.03,-0.02,
0.396,0.21,-0.39,0.43,-0.00,0.03,-0.02,
0.398,0.21,-0.39,0.43,0.00,0.04,-0.02,
0.4,0.21,-0.39,0.43,0.00,0.03,-0.02,
0.401,0.21,-0.39,0.44,0.00,0.03,-0.02,
0.403,0.21,-0.39,0.44,0.01,0.04,-0.03,
0.406,0.21,-0.39,0.44,0.01,0.04,-0.03,
0.406,0.22,-0.35,0.44,0.01,0.04,-0.03,
0.408,0.22,-0.35,0.44,0.01,0.04,-0.03,
0.41,0.23,-0.32,0.40,0.01,0.04,-0.03,
0.41,0.23,-0.32,0.40,0.02,0.04,-0.03,
0.413,0.23,-0.32,0.40,0.02,0.04,-0.03,
0.415,0.23,-0.32,0.40,0.02,0.05,-0.03,
0.416,0.22,-0.26,0.34,0.02,0.05,-0.03,
0.417,0.22,-0.26,0.34,0.03,0.05,-0.03,
0.42,0.22,-0.26,0.34,0.03,0.05,-0.03,
0.42,0.20,-0.19,0.29,0.03,0.05,-0.03,
0.422,0.20,-0.19,0.29,0.04,0.05,-0.03,
0.425,0.20,-0.19,0.29,0.05,0.06,-0.02,
0.425,0.22,-0.15,0.20,0.05,0.06,-0.02,
0.428,0.22,-0.15,0.20,0.05,0.06,-0.03,
0.43,0.22,-0.15,0.20,0.05,0.06,-0.02,
0.43,0.23,-0.10,0.15,0.05,0.06,-0.02,
0.432,0.23,-0.10,0.15,0.06,0.07,-0.02,
0.435,0.28,-0.06,0.12,0.06,0.07,-0.02,
0.435,0.28,-0.06,0.12,0.06,0.07,-0.02,
0.437,0.28,-0.06,0.12,0.06,0.07,-0.02,
0.44,0.30,-0.04,0.11,0.06,0.07,-0.02,
0.44,0.30,-0.04,0.11,0.07,0.07,-0.01,
0.442,0.30,-0.04,0.11,0.07,0.07,-0.01,
0.445,0.31,-0.05,0.08,0.07,0.07,-0.01,
0.445,0.31,-0.05,0.08,0.07,0.07,-0.01,
0.446,0.31,-0.05,0.08,0.07,0.08,-0.01,
0.449,0.33,-0.06,0.07,0.07,0.08,-0.01,
0.45,0.33,-0.06,0.07,0.08,0.08,-0.01,
0.451,0.33,-0.06,0.07,0.08,0.08,-0.01,
0.454,0.33,-0.06,0.07,0.07,0.08,-0.01,
0.454,0.34,-0.07,0.07,0.07,0.08,-0.01,
0.456,0.34,-0.07,0.07,0.08,0.09,-0.01,
0.459,0.39,-0.06,0.11,0.08,0.09,-0.01,
0.459,0.39,-0.06,0.11,0.08,0.09,-0.01,
0.462,0.39,-0.06,0.11,0.08,0.09,-0.01,
0.464,0.39,-0.06,0.13,0.08,0.09,-0.01,
0.464,0.39,-0.06,0.13,0.08,0.10,-0.01,
0.466,0.39,-0.06,0.13,0.08,0.10,-0.01,
0.469,0.39,-0.06,0.13,0.07,0.10,-0.01,
0.469,0.38,-0.06,0.16,0.07,0.10,-0.01,
0.471,0.38,-0.06,0.16,0.07,0.10,-0.01,
0.473,0.40,-0.01,0.27,0.07,0.10,-0.01,
0.474,0.40,-0.01,0.27,0.07,0.10,-0.01,
0.476,0.40,-0.01,0.27,0.07,0.10,-0.02,
0.479,0.40,-0.01,0.27,0.07,0.10,-0.02,
0.479,0.35,0.02,0.33,0.07,0.10,-0.02,
0.48,0.35,0.02,0.33,0.07,0.10,-0.02,
0.483,0.32,0.06,0.43,0.07,0.10,-0.02,
0.484,0.32,0.06,0.43,0.07,0.10,-0.02,
0.486,0.32,0.06,0.43,0.06,0.10,-0.03,
0.488,0.32,0.06,0.43,0.06,0.09,-0.03,
0.488,0.27,0.10,0.48,0.06,0.09,-0.03,
0.491,0.27,0.10,0.48,0.06,0.09,-0.03,
0.494,0.22,0.12,0.52,0.06,0.09,-0.03,
0.494,0.22,0.12,0.52,0.06,0.09,-0.03,
0.497,0.22,0.12,0.52,0.05,0.09,-0.03,
0.498,0.17,0.18,0.53,0.05,0.09,-0.03,
0.527,0.17,0.18,0.53,0.05,0.08,-0.03,
0.527,0.17,0.18,0.53,0.05,0.08,-0.04,
0.527,0.17,0.18,0.53,0.05,0.08,-0.04,
0.528,0.12,0.19,0.55,0.05,0.08,-0.04,
0.528,0.12,0.19,0.55,0.04,0.08,-0.04,
0.529,0.12,0.19,0.55,0.04,0.08,-0.05,
0.529,0.08,0.20,0.53,0.04,0.08,-0.05,
0.529,0.08,0.20,0.53,0.04,0.07,-0.05,
0.53,0.08,0.20,0.53,0.03,0.07,-0.05,
0.53,0.04,0.18,0.54,0.03,0.07,-0.05,
0.53,0.04,0.18,0.54,0.03,0.07,-0.05,
0.531,0.01,0.14,0.56,0.03,0.07,-0.05,
0.531,0.01,0.14,0.56,0.03,0.07,-0.06,
0.531,0.01,0.14,0.56,0.03,0.07,-0.06,
0.532,-0.01,0.09,0.58,0.03,0.07,-0.06,
0.532,-0.01,0.09,0.58,0.03,0.06,-0.06,
0.532,-0.01,0.09,0.58,0.03,0.06,-0.06,
0.533,-0.01,0.09,0.58,0.03,0.06,-0.07,
0.533,-0.02,0.01,0.61,0.03,0.06,-0.07,
0.534,-0.02,0.01,0.61,0.03,0.06,-0.07,
0.534,-0.02,0.01,0.61,0.03,0.05,-0.07,
0.534,-0.02,-0.05,0.61,0.03,0.05,-0.07,
0.535,-0.02,-0.05,0.61,0.04,0.05,-0.07,
0.543,-0.03,-0.11,0.60,0.04,0.05,-0.07,
0.544,-0.03,-0.11,0.60,0.04,0.04,-0.07,
0.544,-0.03,-0.11,0.60,0.04,0.04,-0.08,
0.544,-0.03,-0.11,0.60,0.05,0.04,-0.08,
0.545,-0.03,-0.16,0.58,0.05,0.04,-0.08,
0.545,-0.03,-0.16,0.58,0.05,0.03,-0.08,
0.553,-0.05,-0.20,0.57,0.05,0.03,-0.08,
0.554,-0.05,-0.20,0.57,0.06,0.03,-0.08,
0.555,-0.05,-0.20,0.57,0.06,0.02,-0.08,
0.555,-0.05,-0.24,0.57,0.06,0.02,-0.08,
0.555,-0.05,-0.24,0.57,0.07,0.02,-0.08,
0.556,-0.05,-0.24,0.57,0.07,0.02,-0.09,
0.557,-0.04,-0.26,0.56,0.07,0.02,-0.09,
0.558,-0.04,-0.26,0.56,0.07,0.02,-0.09,
0.562,-0.04,-0.26,0.56,0.08,0.02,-0.09,
0.563,-0.04,-0.26,0.57,0.08,0.02,-0.09,
0.563,-0.04,-0.26,0.57,0.09,0.01,-0.09,
0.564,-0.04,-0.26,0.57,0.09,0.01,-0.09,
0.566,-0.04,-0.26,0.57,0.09,0.01,-0.09,
0.567,-0.01,-0.21,0.57,0.09,0.01,-0.09,
0.568,-0.01,-0.21,0.57,0.09,0.01,-0.09,
0.571,-0.01,-0.21,0.57,0.10,0.01,-0.09,
0.572,0.05,-0.15,0.58,0.10,0.01,-0.09,
0.573,0.05,-0.15,0.58,0.10,0.01,-0.09,
0.579,0.05,-0.15,0.58,0.10,0.01,-0.09,
0.58,0.08,-0.10,0.57,0.10,0.01,-0.09,
0.58,0.08,-0.10,0.57,0.10,0.01,-0.09,
0.581,0.11,-0.03,0.59,0.10,0.01,-0.09,
0.581,0.11,-0.03,0.59,0.10,0.01,-0.09,
0.583,0.11,-0.03,0.59,0.10,0.01,-0.08,
0.586,0.12,0.04,0.58,0.10,0.01,-0.08,
0.586,0.12,0.04,0.58,0.10,0.01,-0.08,
0.588,0.12,0.04,0.58,0.10,0.01,-0.08,
0.591,0.12,0.04,0.58,0.09,0.01,-0.08,
0.591,0.15,0.09,0.59,0.09,0.01,-0.08,
0.596,0.15,0.09,0.59,0.09,0.02,-0.08,
0.596,0.17,0.11,0.59,0.09,0.02,-0.08,
0.596,0.17,0.11,0.59,0.09,0.01,-0.07,
0.598,0.17,0.11,0.59,0.09,0.02,-0.07,
0.6,0.18,0.11,0.61,0.09,0.02,-0.07,
0.601,0.18,0.11,0.61,0.08,0.02,-0.07,
0.602,0.18,0.11,0.61,0.08,0.02,-0.07,
0.605,0.18,0.11,0.61,0.08,0.02,-0.07,
0.606,0.18,0.09,0.64,0.08,0.02,-0.07,
0.608,0.18,0.09,0.64,0.08,0.01,-0.07,
0.612,0.18,0.05,0.64,0.08,0.01,-0.07,
0.612,0.18,0.05,0.64,0.07,0.02,-0.07,
0.613,0.18,0.05,0.64,0.07,0.02,-0.07,
0.615,0.19,0.01,0.67,0.07,0.02,-0.07,
0.615,0.19,0.01,0.67,0.07,0.01,-0.07,
0.617,0.19,0.01,0.67,0.07,0.01,-0.07,
0.62,0.19,0.01,0.67,0.07,0.02,-0.07,
0.62,0.19,-0.05,0.69,0.07,0.02,-0.07,
0.622,0.19,-0.05,0.69,0.07,0.00,-0.06,
0.625,0.19,-0.05,0.69,0.07,-0.01,-0.06,
0.625,0.15,-0.12,0.70,0.07,-0.01,-0.06,
0.627,0.15,-0.12,0.70,0.07,-0.00,-0.06,
0.629,0.15,-0.12,0.70,0.06,0.00,-0.07,
0.63,0.16,-0.17,0.72,0.06,0.00,-0.07,
0.632,0.16,-0.17,0.72,0.06,-0.00,-0.07,
0.634,0.16,-0.17,0.72,0.06,-0.01,-0.07,
0.635,0.14,-0.22,0.72,0.06,-0.01,-0.07,
0.637,0.14,-0.22,0.72,0.07,-0.01,-0.07,
0.639,0.14,-0.22,0.72,0.07,-0.01,-0.07,
0.64,0.14,-0.25,0.74,0.07,-0.01,-0.07,
0.65,0.14,-0.25,0.74,0.07,-0.02,-0.07,
0.651,0.14,-0.25,0.74,0.07,-0.02,-0.07,
0.651,0.14,-0.27,0.76,0.07,-0.02,-0.07,
0.651,0.14,-0.27,0.76,0.07,-0.02,-0.07,
0.651,0.14,-0.27,0.76,0.08,-0.03,-0.07,
0.652,0.11,-0.28,0.78,0.08,-0.03,-0.07,
0.652,0.11,-0.28,0.78,0.07,-0.02,-0.08,
0.654,0.11,-0.28,0.78,0.08,-0.03,-0.07,
0.654,0.14,-0.28,0.77,0.08,-0.03,-0.07,
0.656,0.14,-0.28,0.77,0.08,-0.03,-0.07,
0.659,0.14,-0.28,0.77,0.08,-0.02,-0.08,
0.66,0.14,-0.28,0.78,0.08,-0.02,-0.08,
0.672,0.14,-0.28,0.78,0.08,-0.02,-0.08,
0.673,0.14,-0.28,0.78,0.09,-0.02,-0.08,
0.673,0.16,-0.27,0.76,0.09,-0.02,-0.08,
0.673,0.16,-0.27,0.76,0.09,-0.03,-0.08,
0.673,0.16,-0.27,0.76,0.09,-0.04,-0.08,
0.673,0.20,-0.24,0.76,0.09,-0.04,-0.08,
0.674,0.20,-0.24,0.76,0.10,-0.04,-0.08,
0.674,0.20,-0.24,0.76,0.10,-0.03,-0.08,
0.675,0.21,-0.23,0.73,0.10,-0.03,-0.08,
0.676,0.21,-0.23,0.73,0.10,-0.04,-0.08,
0.68,0.21,-0.23,0.73,0.10,-0.03,-0.08,
0.681,0.25,-0.21,0.76,0.10,-0.03,-0.08,
0.681,0.25,-0.21,0.76,0.10,-0.03,-0.08,
0.683,0.25,-0.21,0.76,0.11,-0.04,-0.08,
0.684,0.28,-0.19,0.74,0.11,-0.04,-0.08,
0.686,0.28,-0.19,0.74,0.11,-0.04,-0.08,
0.688,0.28,-0.19,0.74,0.11,-0.04,-0.08,
0.688,0.28,-0.20,0.78,0.11,-0.04,-0.08,
0.693,0.28,-0.20,0.78,0.11,-0.04,-0.08,
0.693,0.28,-0.20,0.78,0.11,-0.04,-0.08,
0.694,0.29,-0.22,0.77,0.11,-0.04,-0.08,
0.696,0.29,-0.22,0.77,0.12,-0.04,-0.08,
0.699,0.29,-0.22,0.77,0.12,-0.04,-0.08,
0.699,0.32,-0.21,0.80,0.12,-0.04,-0.08,
0.7,0.32,-0.21,0.80,0.13,-0.04,-0.07,
0.703,0.32,-0.21,0.80,0.13,-0.04,-0.07,
0.704,0.32,-0.21,0.79,0.13,-0.04,-0.07,
0.706,0.32,-0.21,0.79,0.13,-0.04,-0.07,
0.707,0.32,-0.21,0.79,0.13,-0.04,-0.07,
0.708,0.37,-0.18,0.76,0.13,-0.04,-0.07,
0.71,0.37,-0.18,0.76,0.14,-0.04,-0.07,
0.712,0.37,-0.18,0.76,0.14,-0.03,-0.07,
0.712,0.42,-0.14,0.75,0.14,-0.03,-0.07,
0.715,0.42,-0.14,0.75,0.14,-0.03,-0.06,
