
time,ax,ay,az,wx,wy,wz,
0.076,-0.32,0.29,0.12,-0.03,-0.03,-0.01,
0.078,-0.32,0.29,0.12,-0.03,-0.02,0.00,
0.08,-0.32,0.29,0.12,-0.03,-0.01,0.01,
0.081,-0.23,0.44,-0.05,-0.03,-0.01,0.01,
0.083,-0.23,0.44,-0.05,-0.04,-0.01,0.01,
0.085,-0.23,0.44,-0.05,-0.04,-0.01,0.00,
0.086,-0.15,0.30,-0.01,-0.04,-0.01,0.00,
0.088,-0.15,0.30,-0.01,-0.04,-0.01,-0.00,
0.09,-0.15,0.30,-0.01,-0.05,0.00,-0.00,
0.091,-0.16,0.08,0.06,-0.05,0.00,-0.00,
0.093,-0.16,0.08,0.06,-0.05,0.01,-0.00,
0.095,-0.16,0.08,0.06,-0.05,0.01,-0.00,
0.096,-0.12,-0.05,0.08,-0.05,0.01,-0.00,
0.098,-0.12,-0.05,0.08,-0.04,0.01,0.00,
0.1,-0.12,-0.05,0.08,-0.05,0.02,0.00,
0.1,-0.03,-0.15,0.06,-0.05,0.02,0.00,
0.102,-0.03,-0.15,0.06,-0.04,0.02,0.00,
0.105,-0.03,-0.15,0.06,-0.04,0.01,0.00,
0.105,-0.01,-0.21,0.08,-0.04,0.01,0.00,
0.107,-0.01,-0.21,0.08,-0.04,0.01,0.00,
0.111,-0.01,-0.21,0.08,-0.04,0.01,-0.00,
0.111,0.03,-0.23,0.07,-0.04,0.01,-0.00,
0.113,0.03,-0.23,0.07,-0.04,0.01,-0.00,
0.115,0.03,-0.23,0.07,-0.03,-0.00,-0.00,
0.115,0.05,-0.22,0.08,-0.03,-0.00,-0.00,
0.117,0.05,-0.22,0.08,-0.03,-0.00,-0.00,
0.12,0.05,-0.22,0.08,-0.02,-0.01,-0.00,
0.12,0.04,-0.19,0.07,-0.02,-0.01,-0.00,
0.122,0.04,-0.19,0.07,-0.02,-0.01,-0.00,
0.124,0.01,-0.12,0.10,-0.02,-0.01,-0.00,
0.125,0.01,-0.12,0.10,-0.02,-0.02,-0.00,
0.127,0.01,-0.12,0.10,-0.02,-0.03,-0.01,
0.129,-0.02,-0.05,0.08,-0.02,-0.03,-0.01,
0.13,-0.02,-0.05,0.08,-0.02,-0.03,-0.01,
0.131,-0.02,-0.05,0.08,-0.02,-0.03,-0.01,
0.134,-0.02,-0.05,0.08,-0.01,-0.04,-0.00,
0.135,-0.04,0.03,0.10,-0.01,-0.04,-0.00,
0.136,-0.04,0.03,0.10,-0.02,-0.04,-0.00,
0.139,-0.06,0.05,0.12,-0.02,-0.04,-0.00,
0.14,-0.06,0.05,0.12,-0.02,-0.04,-0.01,
0.141,-0.06,0.05,0.12,-0.02,-0.04,-0.01,
0.152,-0.06,0.05,0.12,-0.02,-0.03,-0.01,
0.152,-0.04,0.11,0.07,-0.02,-0.03,-0.01,
0.153,-0.04,0.11,0.07,-0.02,-0.03,-0.01,
0.153,-0.07,0.11,0.13,-0.02,-0.03,-0.01,
0.153,-0.07,0.11,0.13,-0.02,-0.03,-0.01,
0.153,-0.07,0.11,0.13,-0.02,-0.03,-0.01,
0.154,-0.07,0.11,0.13,-0.02,-0.03,-0.00,
0.154,-0.05,0.11,0.07,-0.02,-0.03,-0.00,
0.156,-0.05,0.11,0.07,-0.03,-0.02,-0.00,
0.159,-0.05,0.11,0.07,-0.03,-0.01,-0.00,
0.159,-0.02,0.09,0.05,-0.03,-0.01,-0.00,
0.161,-0.02,0.09,0.05,-0.03,-0.01,-0.00,
0.164,0.01,0.05,0.05,-0.03,-0.01,-0.00,
0.165,0.01,0.05,0.05,-0.03,-0.01,0.00,
0.167,0.01,0.05,0.05,-0.03,-0.01,0.00,
0.17,0.01,0.05,0.05,-0.03,-0.01,0.00,
0.171,-0.02,-0.00,-0.00,-0.03,-0.01,0.00,
0.171,-0.02,-0.00,-0.00,-0.03,-0.00,0.00,
0.198,0.02,-0.05,-0.02,-0.03,-0.00,0.00,
0.198,0.02,-0.05,-0.02,-0.03,0.00,0.01,
0.199,0.02,-0.05,-0.02,-0.02,0.00,0.01,
0.199,0.01,-0.12,-0.06,-0.02,0.00,0.01,
0.2,0.01,-0.12,-0.06,-0.02,0.01,0.01,
0.2,0.01,-0.12,-0.06,-0.02,0.01,0.01,
0.2,0.03,-0.22,-0.06,-0.02,0.01,0.01,
0.201,0.03,-0.22,-0.06,-0.02,0.01,0.01,
0.201,0.03,-0.22,-0.06,-0.01,0.01,0.01,
0.201,0.03,-0.22,-0.06,-0.01,0.01,0.01,
0.202,0.02,-0.28,-0.08,-0.01,0.01,0.01,
0.202,0.02,-0.28,-0.08,-0.01,0.01,0.01,
0.202,0.02,-0.28,-0.08,-0.00,0.01,0.01,
0.203,0.03,-0.33,-0.07,-0.00,0.01,0.01,
0.203,0.03,-0.33,-0.07,-0.00,0.01,0.01,
0.204,0.05,-0.36,-0.05,-0.00,0.01,0.01,
0.204,0.05,-0.36,-0.05,0.00,0.01,0.01,
0.204,0.05,-0.36,-0.05,0.01,0.00,0.01,
0.205,0.06,-0.33,-0.03,0.01,0.00,0.01,
0.205,0.06,-0.33,-0.03,0.01,0.00,0.01,
0.205,0.06,-0.33,-0.03,0.01,0.00,0.00,
0.208,0.05,-0.30,-0.01,0.01,0.00,0.00,
0.208,0.05,-0.30,-0.01,0.01,0.00,-0.00,
0.214,0.05,-0.30,-0.01,0.02,0.00,-0.00,
0.214,0.05,-0.26,-0.01,0.02,0.00,-0.00,
0.215,0.05,-0.26,-0.01,0.02,0.00,-0.00,
0.215,0.05,-0.26,-0.01,0.02,0.00,-0.00,
0.217,0.04,-0.20,0.04,0.02,0.00,-0.00,
0.218,0.04,-0.20,0.04,0.02,0.00,-0.00,
0.219,0.04,-0.20,0.04,0.02,-0.00,-0.00,
0.222,0.05,-0.15,0.03,0.02,-0.00,-0.00,
0.222,0.05,-0.15,0.03,0.02,-0.00,-0.01,
0.225,0.05,-0.15,0.03,0.02,0.00,-0.01,
0.227,0.05,-0.10,0.02,0.02,0.00,-0.01,
0.228,0.05,-0.10,0.02,0.02,-0.00,-0.01,
0.23,0.05,-0.10,0.02,0.02,-0.00,-0.01,
0.232,0.05,-0.10,0.02,0.02,0.00,-0.01,
0.233,0.03,-0.07,0.01,0.02,0.00,-0.01,
0.234,0.03,-0.07,0.01,0.02,0.00,-0.01,
0.237,0.02,-0.03,0.02,0.02,0.00,-0.01,
0.237,0.02,-0.03,0.02,0.02,-0.00,-0.01,
0.238,0.02,-0.03,0.02,0.01,-0.00,-0.01,
0.242,0.02,-0.03,0.02,0.01,-0.00,-0.01,
0.242,0.04,-0.02,-0.01,0.01,-0.00,-0.01,
0.243,0.04,-0.02,-0.01,0.01,-0.01,-0.01,
0.246,0.04,-0.02,-0.01,0.01,-0.00,-0.01,
0.246,0.02,0.01,-0.03,0.01,-0.00,-0.01,
0.249,0.02,0.01,-0.03,0.01,-0.01,-0.01,
0.252,0.02,0.01,-0.03,0.01,-0.01,-0.01,
0.252,0.01,0.02,-0.03,0.01,-0.01,-0.01,
0.253,0.01,0.02,-0.03,0.01,-0.01,-0.01,
0.257,0.04,0.04,-0.03,0.01,-0.01,-0.01,
0.258,0.04,0.04,-0.03,0.01,-0.01,-0.01,
0.26,0.04,0.04,-0.03,0.00,-0.01,-0.01,
0.269,-0.00,0.05,0.01,0.00,-0.01,-0.01,
0.269,-0.00,0.05,0.01,0.00,-0.02,-0.01,
0.269,-0.00,0.05,0.01,0.00,-0.02,-0.01,
0.27,-0.00,0.05,0.01,0.00,-0.02,-0.01,
0.27,-0.01,0.06,0.03,0.00,-0.02,-0.01,
0.27,-0.01,0.06,0.03,0.00,-0.02,-0.01,
0.271,-0.01,0.06,0.03,-0.00,-0.02,-0.01,
0.271,-0.03,0.07,0.02,-0.00,-0.02,-0.01,
0.273,-0.03,0.07,0.02,0.00,-0.03,-0.01,
0.277,-0.03,0.07,0.02,0.00,-0.03,-0.01,
0.278,-0.07,0.05,0.03,0.00,-0.03,-0.01,
0.278,-0.07,0.05,0.03,0.00,-0.03,-0.01,
0.281,-0.09,0.03,0.05,0.00,-0.03,-0.01,
0.282,-0.09,0.03,0.05,-0.00,-0.03,-0.01,
0.284,-0.09,0.03,0.05,0.00,-0.03,-0.01,
0.286,-0.09,0.03,0.05,0.01,-0.03,-0.01,
0.286,-0.09,0.02,0.07,0.01,-0.03,-0.01,
0.288,-0.09,0.02,0.07,0.01,-0.03,-0.01,
0.29,-0.09,0.02,0.07,0.01,-0.03,-0.01,
0.291,-0.10,0.00,0.08,0.01,-0.03,-0.01,
0.295,-0.10,0.00,0.08,0.01,-0.03,-0.01,
0.296,-0.10,0.00,0.08,0.01,-0.03,-0.02,
0.296,-0.13,-0.02,0.03,0.01,-0.03,-0.02,
0.298,-0.13,-0.02,0.03,0.01,-0.03,-0.02,
0.301,-0.13,-0.02,0.03,0.02,-0.03,-0.02,
0.301,-0.13,-0.06,0.02,0.02,-0.03,-0.02,
0.303,-0.13,-0.06,0.02,0.02,-0.03,-0.02,
0.307,-0.13,-0.06,0.02,0.02,-0.03,-0.02,
0.307,-0.15,-0.09,0.02,0.02,-0.03,-0.02,
0.307,-0.15,-0.09,0.02,0.02,-0.02,-0.02,
0.31,-0.15,-0.14,0.01,0.02,-0.02,-0.02,
0.31,-0.15,-0.14,0.01,0.02,-0.02,-0.02,
0.312,-0.15,-0.14,0.01,0.03,-0.02,-0.02,
0.315,-0.15,-0.14,0.01,0.03,-0.02,-0.02,
0.316,-0.12,-0.17,0.01,0.03,-0.02,-0.02,
0.318,-0.12,-0.17,0.01,0.03,-0.01,-0.02,
0.32,-0.12,-0.17,0.01,0.04,-0.01,-0.02,
0.32,-0.10,-0.17,0.00,0.04,-0.01,-0.02,
0.322,-0.10,-0.17,0.00,0.04,-0.01,-0.02,
0.325,-0.10,-0.17,0.00,0.04,-0.01,-0.02,
0.325,-0.08,-0.18,0.03,0.04,-0.01,-0.02,
0.327,-0.08,-0.18,0.03,0.04,-0.00,-0.02,
0.33,-0.08,-0.18,0.03,0.04,-0.00,-0.02,
0.33,-0.04,-0.14,0.04,0.04,-0.00,-0.02,
0.332,-0.04,-0.14,0.04,0.05,0.00,-0.02,
0.335,-0.04,-0.14,0.04,0.04,0.00,-0.02,
0.354,-0.01,-0.11,0.02,0.04,0.00,-0.02,
0.354,-0.01,-0.11,0.02,0.05,0.01,-0.01,
0.354,-0.01,-0.11,0.02,0.05,0.01,-0.01,
0.354,0.01,-0.04,0.02,0.05,0.01,-0.01,
0.355,0.01,-0.04,0.02,0.05,0.01,-0.01,
0.355,0.01,-0.04,0.02,0.05,0.01,-0.01,
0.355,0.03,-0.01,0.01,0.05,0.01,-0.01,
0.356,0.03,-0.01,0.01,0.05,0.01,-0.01,
0.356,0.06,0.04,0.02,0.05,0.01,-0.01,
0.356,0.06,0.04,0.02,0.05,0.01,-0.01,
0.356,0.06,0.04,0.02,0.05,0.01,-0.01,
0.356,0.06,0.04,0.02,0.05,0.00,-0.01,
0.356,0.05,0.06,0.03,0.05,0.00,-0.01,
0.357,0.05,0.06,0.03,0.05,-0.00,-0.01,
0.359,0.05,0.06,0.03,0.05,-0.00,-0.01,
0.36,0.04,0.08,0.02,0.05,-0.00,-0.01,
0.361,0.04,0.08,0.02,0.05,-0.01,-0.01,
0.364,0.04,0.08,0.02,0.05,-0.01,-0.01,
0.364,0.03,0.05,0.06,0.05,-0.01,-0.01,
0.366,0.03,0.05,0.06,0.05,-0.01,-0.01,
0.368,0.02,0.02,0.11,0.05,-0.01,-0.01,
0.369,0.02,0.02,0.11,0.05,-0.02,-0.01,
0.371,0.02,0.02,0.11,0.06,-0.02,-0.01,
0.373,0.02,0.02,0.11,0.06,-0.02,-0.01,
0.373,0.03,-0.02,0.16,0.06,-0.02,-0.01,
0.377,0.03,-0.02,0.16,0.06,-0.03,-0.01,
0.379,0.03,-0.02,0.16,0.06,-0.03,-0.01,
0.379,0.03,-0.03,0.19,0.06,-0.03,-0.01,
0.38,0.03,-0.03,0.19,0.07,-0.02,-0.02,
0.383,0.03,-0.03,0.19,0.07,-0.02,-0.02,
0.384,0.07,-0.07,0.18,0.07,-0.02,-0.02,
0.386,0.07,-0.07,0.18,0.07,-0.03,-0.02,
0.388,0.08,-0.11,0.18,0.07,-0.03,-0.02,
0.388,0.08,-0.11,0.18,0.07,-0.03,-0.02,
0.391,0.08,-0.11,0.18,0.08,-0.03,-0.02,
0.397,0.05,-0.16,0.16,0.08,-0.03,-0.02,
0.398,0.05,-0.16,0.16,0.08,-0.02,-0.02,
0.398,0.05,-0.16,0.16,0.09,-0.02,-0.02,
0.399,0.04,-0.19,0.13,0.09,-0.02,-0.02,
0.399,0.04,-0.19,0.13,0.09,-0.02,-0.02,
0.401,0.04,-0.19,0.13,0.09,-0.02,-0.03,
0.403,0.08,-0.24,0.11,0.09,-0.02,-0.03,
0.404,0.08,-0.24,0.11,0.10,-0.02,-0.03,
0.406,0.08,-0.24,0.11,0.10,-0.02,-0.03,
0.411,0.09,-0.26,0.10,0.10,-0.02,-0.03,
0.411,0.09,-0.26,0.10,0.11,-0.02,-0.03,
0.412,0.09,-0.26,0.10,0.11,-0.02,-0.03,
0.413,0.13,-0.28,0.14,0.11,-0.02,-0.03,
0.414,0.13,-0.28,0.14,0.12,-0.01,-0.03,
0.415,0.13,-0.28,0.14,0.12,-0.01,-0.03,
0.419,0.09,-0.32,0.05,0.12,-0.01,-0.03,
0.419,0.09,-0.32,0.05,0.13,-0.02,-0.03,
0.421,0.09,-0.32,0.05,0.13,-0.01,-0.03,
0.422,0.09,-0.32,0.05,0.14,-0.02,-0.03,
0.423,0.09,-0.35,0.04,0.14,-0.02,-0.03,
0.425,0.09,-0.35,0.04,0.14,-0.01,-0.04,
0.427,0.09,-0.35,0.04,0.15,-0.01,-0.04,
0.427,0.09,-0.38,0.04,0.15,-0.01,-0.04,
0.429,0.09,-0.38,0.04,0.16,-0.01,-0.04,
0.433,0.12,-0.38,0.07,0.16,-0.01,-0.04,
0.434,0.12,-0.38,0.07,0.16,-0.01,-0.04,
0.435,0.12,-0.38,0.07,0.17,-0.01,-0.04,
0.437,0.13,-0.37,0.08,0.17,-0.01,-0.04,
0.437,0.13,-0.37,0.08,0.17,-0.00,-0.04,
0.439,0.13,-0.37,0.08,0.18,0.00,-0.05,
0.442,0.15,-0.35,0.10,0.18,0.00,-0.05,
0.442,0.15,-0.35,0.10,0.18,0.01,-0.05,
0.444,0.15,-0.35,0.10,0.18,0.01,-0.05,
0.447,0.16,-0.31,0.11,0.18,0.01,-0.05,
0.447,0.16,-0.31,0.11,0.19,0.01,-0.05,
0.449,0.16,-0.31,0.11,0.20,0.01,-0.05,
0.452,0.16,-0.31,0.11,0.20,0.02,-0.05,
0.452,0.17,-0.27,0.12,0.20,0.02,-0.05,
0.454,0.17,-0.27,0.12,0.21,0.02,-0.06,
0.456,0.19,-0.22,0.14,0.21,0.02,-0.06,
0.457,0.19,-0.22,0.14,0.21,0.02,-0.06,
0.459,0.19,-0.22,0.14,0.21,0.02,-0.06,
0.462,0.19,-0.17,0.12,0.21,0.02,-0.06,
0.462,0.19,-0.17,0.12,0.22,0.02,-0.06,
0.464,0.19,-0.17,0.12,0.22,0.03,-0.07,
0.466,0.21,-0.11,0.16,0.22,0.03,-0.07,
0.466,0.21,-0.11,0.16,0.22,0.03,-0.07,
0.469,0.21,-0.11,0.16,0.22,0.03,-0.07,
0.471,0.21,-0.11,0.16,0.22,0.02,-0.07,
0.472,0.20,-0.11,0.16,0.22,0.02,-0.07,
0.474,0.20,-0.11,0.16,0.22,0.02,-0.07,
0.476,0.20,-0.11,0.16,0.23,0.02,-0.07,
0.476,0.20,-0.07,0.20,0.23,0.02,-0.07,
0.478,0.20,-0.07,0.20,0.23,0.02,-0.08,
0.481,0.20,-0.07,0.20,0.23,0.02,-0.08,
0.481,0.18,-0.08,0.24,0.23,0.02,-0.08,
0.483,0.18,-0.08,0.24,0.23,0.02,-0.08,
0.486,0.17,-0.07,0.28,0.23,0.02,-0.08,
0.486,0.17,-0.07,0.28,0.23,0.02,-0.08,
0.488,0.17,-0.07,0.28,0.24,0.02,-0.08,
0.49,0.17,-0.07,0.28,0.24,0.02,-0.08,
0.491,0.16,-0.08,0.30,0.24,0.02,-0.08,
0.494,0.16,-0.08,0.30,0.24,0.02,-0.08,
0.496,0.17,-0.11,0.30,0.24,0.02,-0.08,
0.496,0.17,-0.11,0.30,0.24,0.01,-0.08,
0.511,0.17,-0.11,0.30,0.25,0.01,-0.08,
0.511,0.17,-0.11,0.30,0.25,0.01,-0.08,
0.511,0.16,-0.15,0.31,0.25,0.01,-0.08,
0.512,0.16,-0.15,0.31,0.25,0.01,-0.08,
0.512,0.16,-0.15,0.31,0.25,0.01,-0.08,
0.512,0.16,-0.22,0.32,0.25,0.01,-0.08,
0.512,0.16,-0.22,0.32,0.26,0.01,-0.09,
0.513,0.14,-0.32,0.33,0.26,0.01,-0.09,
0.513,0.14,-0.32,0.33,0.26,0.01,-0.08,
0.513,0.14,-0.32,0.33,0.26,0.01,-0.09,
0.518,0.16,-0.41,0.35,0.26,0.01,-0.09,
0.519,0.16,-0.41,0.35,0.26,0.01,-0.08,
0.519,0.16,-0.41,0.35,0.27,0.01,-0.09,
0.52,0.17,-0.49,0.37,0.27,0.01,-0.09,
0.521,0.17,-0.49,0.37,0.27,0.02,-0.09,
0.522,0.17,-0.49,0.37,0.28,0.02,-0.09,
0.529,0.17,-0.49,0.37,0.28,0.02,-0.10,
0.529,0.18,-0.55,0.37,0.28,0.02,-0.10,
0.529,0.18,-0.55,0.37,0.28,0.02,-0.10,
0.529,0.18,-0.55,0.37,0.29,0.02,-0.10,
0.53,0.20,-0.62,0.40,0.29,0.02,-0.10,
0.532,0.20,-0.62,0.40,0.29,0.02,-0.10,
0.535,0.23,-0.67,0.42,0.29,0.02,-0.10,
0.535,0.23,-0.67,0.42,0.29,0.03,-0.10,
0.537,0.23,-0.67,0.42,0.30,0.03,-0.10,
0.539,0.26,-0.69,0.42,0.30,0.03,-0.10,
0.539,0.26,-0.69,0.42,0.30,0.03,-0.11,
0.542,0.26,-0.69,0.42,0.31,0.04,-0.11,
0.545,0.31,-0.70,0.48,0.31,0.04,-0.11,
0.545,0.31,-0.70,0.48,0.31,0.04,-0.11,
0.546,0.31,-0.70,0.48,0.31,0.04,-0.11,
0.549,0.31,-0.70,0.48,0.31,0.04,-0.11,
0.549,0.35,-0.70,0.50,0.31,0.04,-0.11,
0.552,0.35,-0.70,0.50,0.32,0.04,-0.11,
0.554,0.39,-0.69,0.55,0.32,0.04,-0.11,
0.554,0.39,-0.69,0.55,0.32,0.05,-0.11,
0.556,0.39,-0.69,0.55,0.32,0.05,-0.11,
0.559,0.39,-0.69,0.55,0.32,0.05,-0.11,
0.559,0.44,-0.70,0.61,0.32,0.05,-0.11,
0.561,0.44,-0.70,0.61,0.33,0.05,-0.11,
0.564,0.44,-0.70,0.61,0.33,0.05,-0.11,
0.564,0.48,-0.68,0.64,0.33,0.05,-0.11,
0.567,0.48,-0.68,0.64,0.33,0.05,-0.11,
0.568,0.48,-0.68,0.64,0.33,0.06,-0.11,
0.569,0.53,-0.68,0.66,0.33,0.06,-0.11,
0.572,0.53,-0.68,0.66,0.33,0.05,-0.11,
0.575,0.56,-0.67,0.68,0.33,0.05,-0.11,
0.575,0.56,-0.67,0.68,0.34,0.05,-0.11,
0.577,0.56,-0.67,0.68,0.34,0.05,-0.11,
0.579,0.56,-0.67,0.68,0.34,0.05,-0.11,
0.579,0.59,-0.64,0.71,0.34,0.05,-0.11,
0.582,0.59,-0.64,0.71,0.34,0.05,-0.11,
0.583,0.59,-0.64,0.71,0.34,0.04,-0.12,
0.583,0.59,-0.65,0.75,0.34,0.04,-0.12,
0.585,0.59,-0.65,0.75,0.34,0.04,-0.12,
0.588,0.59,-0.65,0.75,0.34,0.04,-0.12,
0.589,0.61,-0.65,0.79,0.34,0.04,-0.12,
0.59,0.61,-0.65,0.79,0.34,0.04,-0.12,
0.593,0.61,-0.65,0.79,0.34,0.03,-0.12,
0.593,0.61,-0.65,0.85,0.34,0.03,-0.12,
0.595,0.61,-0.65,0.85,0.34,0.03,-0.13,
0.598,0.61,-0.65,0.85,0.34,0.03,-0.13,
0.599,0.63,-0.67,0.89,0.34,0.03,-0.13,
0.601,0.63,-0.67,0.89,0.34,0.02,-0.13,
0.603,0.63,-0.67,0.89,0.34,0.02,-0.13,
0.603,0.60,-0.68,0.93,0.34,0.02,-0.13,
0.605,0.60,-0.68,0.93,0.34,0.02,-0.13,
0.612,0.60,-0.68,0.93,0.34,0.01,-0.14,
0.612,0.60,-0.70,1.00,0.34,0.01,-0.14,
0.613,0.60,-0.70,1.00,0.34,0.01,-0.14,
0.613,0.60,-0.70,1.00,0.34,0.00,-0.14,
0.613,0.56,-0.71,1.04,0.34,0.00,-0.14,
0.615,0.56,-0.71,1.04,0.34,0.01,-0.14,
0.618,0.56,-0.71,1.04,0.34,0.00,-0.14,
0.619,0.56,-0.74,1.09,0.34,0.00,-0.14,
0.62,0.56,-0.74,1.09,0.34,-0.01,-0.14,
0.623,0.56,-0.74,1.09,0.34,-0.01,-0.14,
0.623,0.52,-0.75,1.13,0.34,-0.01,-0.14,
0.625,0.52,-0.75,1.13,0.34,-0.01,-0.15,
0.628,0.49,-0.74,1.17,0.34,-0.01,-0.15,
0.628,0.49,-0.74,1.17,0.34,-0.02,-0.15,
0.629,0.49,-0.74,1.17,0.34,-0.02,-0.15,
0.633,0.49,-0.74,1.17,0.34,-0.03,-0.15,
0.633,0.46,-0.74,1.21,0.34,-0.03,-0.15,
0.635,0.46,-0.74,1.21,0.34,-0.03,-0.15,
0.637,0.46,-0.74,1.21,0.34,-0.04,-0.15,
0.637,0.44,-0.71,1.28,0.34,-0.04,-0.15,
0.64,0.44,-0.71,1.28,0.34,-0.04,-0.15,
0.642,0.44,-0.71,1.28,0.34,-0.05,-0.15,
0.642,0.41,-0.67,1.30,0.34,-0.05,-0.15,
0.645,0.41,-0.67,1.30,0.34,-0.06,-0.15,
0.647,0.36,-0.60,1.33,0.34,-0.06,-0.15,
0.647,0.36,-0.60,1.33,0.34,-0.06,-0.15,
0.649,0.36,-0.60,1.33,0.34,-0.07,-0.16,
0.652,0.36,-0.55,1.41,0.34,-0.07,-0.16,
0.652,0.36,-0.55,1.41,0.34,-0.08,-0.16,
0.654,0.36,-0.55,1.41,0.33,-0.08,-0.16,
0.656,0.36,-0.55,1.41,0.33,-0.09,-0.16,
0.657,0.39,-0.47,1.48,0.33,-0.09,-0.16,
0.659,0.39,-0.47,1.48,0.33,-0.10,-0.16,
0.677,0.38,-0.36,1.49,0.33,-0.10,-0.16,
0.677,0.38,-0.36,1.49,0.33,-0.11,-0.16,
0.677,0.38,-0.36,1.49,0.32,-0.11,-0.17,
0.677,0.38,-0.36,1.49,0.32,-0.12,-0.17,
0.678,0.39,-0.23,1.57,0.32,-0.12,-0.17,
0.678,0.39,-0.23,1.57,0.31,-0.12,-0.17,
0.678,0.39,-0.23,1.57,0.31,-0.13,-0.17,
0.678,0.41,-0.06,1.62,0.31,-0.13,-0.17,
0.678,0.41,-0.06,1.62,0.30,-0.13,-0.17,
0.679,0.44,0.10,1.68,0.30,-0.13,-0.17,
0.679,0.44,0.10,1.68,0.30,-0.14,-0.17,
0.679,0.44,0.10,1.68,0.29,-0.14,-0.18,
0.681,0.44,0.10,1.68,0.28,-0.15,-0.18,
0.681,0.48,0.25,1.72,0.28,-0.15,-0.18,
0.683,0.48,0.25,1.72,0.28,-0.15,-0.18,
0.686,0.48,0.25,1.72,0.27,-0.16,-0.18,
0.686,0.50,0.39,1.73,0.27,-0.16,-0.18,
0.688,0.50,0.39,1.73,0.26,-0.16,-0.18,
0.691,0.50,0.39,1.73,0.25,-0.16,-0.18,
0.691,0.53,0.54,1.77,0.25,-0.16,-0.18,
0.693,0.53,0.54,1.77,0.24,-0.17,-0.18,
0.695,0.53,0.54,1.77,0.24,-0.17,-0.18,
0.696,0.62,0.69,1.80,0.24,-0.17,-0.18,
0.698,0.62,0.69,1.80,0.23,-0.17,-0.18,
0.701,0.71,0.84,1.78,0.23,-0.17,-0.18,
0.701,0.71,0.84,1.78,0.22,-0.17,-0.17,
0.703,0.71,0.84,1.78,0.21,-0.17,-0.17,
0.706,0.71,0.84,1.78,0.20,-0.17,-0.17,
