
time,ax,ay,az,wx,wy,wz,
0.115,-0.22,0.50,-0.18,-0.03,0.03,0.01,
0.115,-0.18,0.32,-0.13,-0.03,0.03,0.01,
0.118,-0.18,0.32,-0.13,-0.03,0.03,0.01,
0.121,-0.18,0.32,-0.13,-0.03,0.02,0.01,
0.121,-0.14,0.07,-0.01,-0.03,0.02,0.01,
0.122,-0.14,0.07,-0.01,-0.03,0.02,0.01,
0.125,-0.14,0.07,-0.01,-0.03,0.01,0.01,
0.125,-0.09,-0.10,0.03,-0.03,0.01,0.01,
0.135,-0.09,-0.10,0.03,-0.03,0.02,0.01,
0.135,-0.01,-0.22,0.04,-0.03,0.02,0.01,
0.135,-0.01,-0.22,0.04,-0.03,0.01,0.01,
0.136,-0.01,-0.22,0.04,-0.03,0.01,0.01,
0.136,0.02,-0.27,0.06,-0.03,0.01,0.01,
0.136,0.02,-0.27,0.06,-0.03,0.01,0.01,
0.137,0.02,-0.27,0.06,-0.02,0.00,0.01,
0.14,0.02,-0.27,0.06,-0.02,-0.00,0.01,
0.14,0.03,-0.28,0.05,-0.02,-0.00,0.01,
0.142,0.03,-0.28,0.05,-0.02,-0.01,0.01,
0.145,0.03,-0.28,0.05,-0.02,-0.01,0.01,
0.145,0.01,-0.26,0.04,-0.02,-0.01,0.01,
0.147,0.01,-0.26,0.04,-0.02,-0.01,0.01,
0.15,-0.02,-0.20,0.04,-0.02,-0.01,0.01,
0.15,-0.02,-0.20,0.04,-0.02,-0.01,0.00,
0.152,-0.02,-0.20,0.04,-0.01,-0.01,0.00,
0.155,-0.02,-0.20,0.04,-0.01,-0.01,0.01,
0.155,-0.02,-0.14,0.04,-0.01,-0.01,0.01,
0.157,-0.02,-0.14,0.04,-0.01,-0.01,0.00,
0.159,-0.02,-0.14,0.04,-0.01,-0.01,0.00,
0.159,-0.06,-0.11,0.03,-0.01,-0.01,0.00,
0.162,-0.06,-0.11,0.03,-0.01,-0.01,0.00,
0.164,-0.09,-0.08,0.02,-0.01,-0.01,0.00,
0.164,-0.09,-0.08,0.02,-0.01,-0.01,0.00,
0.167,-0.09,-0.08,0.02,-0.01,-0.00,0.00,
0.169,-0.09,-0.08,0.02,-0.01,-0.00,0.00,
0.169,-0.08,-0.05,0.01,-0.01,-0.00,0.00,
0.172,-0.08,-0.05,0.01,-0.01,-0.00,0.00,
0.174,-0.09,-0.09,-0.01,-0.01,-0.00,0.00,
0.174,-0.09,-0.09,-0.01,-0.01,-0.00,0.00,
0.176,-0.09,-0.09,-0.01,-0.01,0.00,0.00,
0.179,-0.09,-0.09,-0.01,-0.01,0.01,0.00,
0.179,-0.07,-0.11,-0.01,-0.01,0.01,0.00,
0.181,-0.07,-0.11,-0.01,-0.00,0.01,0.00,
0.184,-0.07,-0.11,-0.01,-0.00,0.01,0.01,
0.184,-0.05,-0.14,-0.02,-0.00,0.01,0.01,
0.186,-0.05,-0.14,-0.02,-0.00,0.01,0.01,
0.189,-0.05,-0.14,-0.02,-0.00,0.02,0.01,
0.189,-0.03,-0.16,-0.00,-0.00,0.02,0.01,
0.191,-0.03,-0.16,-0.00,-0.00,0.02,0.01,
0.194,-0.02,-0.17,-0.03,-0.00,0.02,0.01,
0.195,-0.02,-0.17,-0.03,0.00,0.02,0.01,
0.196,-0.02,-0.17,-0.03,0.00,0.02,0.01,
0.198,0.02,-0.17,-0.04,0.00,0.02,0.01,
0.199,0.02,-0.17,-0.04,0.01,0.02,0.01,
0.201,0.02,-0.17,-0.04,0.01,0.02,0.01,
0.203,0.02,-0.17,-0.04,0.01,0.02,0.01,
0.22,0.02,-0.13,-0.03,0.01,0.02,0.01,
0.22,0.02,-0.13,-0.03,0.01,0.02,0.01,
0.221,0.02,-0.13,-0.03,0.01,0.02,0.02,
0.221,0.02,-0.11,-0.04,0.01,0.02,0.02,
0.221,0.02,-0.11,-0.04,0.01,0.02,0.01,
0.221,0.02,-0.11,-0.04,0.01,0.02,0.01,
0.222,0.01,-0.08,-0.06,0.01,0.02,0.01,
0.222,0.01,-0.08,-0.06,0.02,0.02,0.02,
0.222,0.01,-0.08,-0.06,0.02,0.02,0.02,
0.222,0.00,-0.06,-0.07,0.02,0.02,0.02,
0.223,0.00,-0.06,-0.07,0.02,0.02,0.01,
0.224,-0.01,-0.04,-0.06,0.02,0.02,0.01,
0.224,-0.01,-0.04,-0.06,0.02,0.02,0.01,
0.225,-0.01,-0.04,-0.06,0.02,0.02,0.01,
0.231,-0.01,-0.04,-0.06,0.02,0.02,0.01,
0.232,-0.01,-0.04,-0.06,0.02,0.02,0.01,
0.232,-0.01,-0.03,-0.07,0.02,0.02,0.01,
0.232,-0.00,-0.03,-0.07,0.02,0.02,0.01,
0.233,-0.00,-0.03,-0.07,0.02,0.02,0.01,
0.235,-0.00,-0.03,-0.07,0.02,0.02,0.01,
0.238,-0.00,-0.03,-0.07,0.02,0.02,0.01,
0.239,-0.00,-0.01,-0.06,0.02,0.02,0.01,
0.24,-0.00,-0.01,-0.06,0.02,0.02,0.01,
0.242,-0.01,-0.02,-0.10,0.02,0.02,0.01,
0.242,-0.01,-0.02,-0.10,0.03,0.02,0.01,
0.248,-0.01,-0.02,-0.10,0.02,0.02,0.01,
0.248,0.01,-0.00,-0.09,0.02,0.02,0.01,
0.248,0.01,-0.00,-0.09,0.03,0.02,0.01,
0.25,0.01,-0.00,-0.09,0.03,0.02,0.01,
0.255,0.01,-0.00,-0.09,0.03,0.02,0.01,
0.256,0.00,0.01,-0.09,0.03,0.02,0.01,
0.256,0.00,0.01,-0.09,0.03,0.02,0.01,
0.257,0.01,0.01,-0.10,0.03,0.02,0.01,
0.257,0.01,0.01,-0.10,0.03,0.02,0.01,
0.266,0.01,0.01,-0.10,0.03,0.02,0.01,
0.266,0.01,0.01,-0.10,0.03,0.02,0.01,
0.266,0.01,0.01,-0.08,0.03,0.02,0.01,
0.266,0.01,0.01,-0.08,0.03,0.02,0.01,
0.267,0.01,0.01,-0.08,0.03,0.02,0.01,
0.267,-0.01,0.02,-0.08,0.03,0.02,0.01,
0.27,-0.01,0.02,-0.08,0.03,0.01,0.02,
0.272,-0.01,0.02,-0.08,0.02,0.04,-0.00,
0.272,-0.02,-0.00,-0.04,0.02,0.04,-0.00,
0.274,-0.02,-0.00,-0.04,0.04,0.00,0.02,
0.277,-0.02,-0.00,-0.04,0.03,0.03,0.01,
0.277,-0.05,-0.04,-0.02,0.03,0.03,0.01,
0.279,-0.05,-0.04,-0.02,0.03,0.02,0.01,
0.281,-0.04,-0.08,-0.02,0.03,0.02,0.01,
0.281,-0.04,-0.08,-0.02,0.04,0.00,0.02,
0.285,-0.04,-0.08,-0.02,0.04,0.02,0.01,
0.286,-0.04,-0.08,-0.02,0.04,0.02,0.01,
0.286,-0.06,-0.12,-0.03,0.04,0.02,0.01,
0.288,-0.06,-0.12,-0.03,0.04,0.01,0.01,
0.291,-0.06,-0.12,-0.03,0.04,0.01,0.01,
0.291,-0.09,-0.15,-0.05,0.04,0.01,0.01,
0.295,-0.09,-0.15,-0.05,0.04,0.03,-0.00,
0.296,-0.09,-0.15,-0.05,0.04,0.02,0.01,
0.296,-0.11,-0.19,-0.05,0.04,0.02,0.01,
0.298,-0.11,-0.19,-0.05,0.05,0.01,0.01,
0.301,-0.11,-0.19,-0.05,0.05,0.02,0.00,
0.301,-0.12,-0.19,-0.03,0.05,0.02,0.00,
0.303,-0.12,-0.19,-0.03,0.05,0.01,0.00,
0.306,-0.12,-0.19,-0.03,0.05,0.02,-0.01,
0.306,-0.13,-0.19,-0.03,0.05,0.02,-0.01,
0.308,-0.13,-0.19,-0.03,0.05,0.02,-0.01,
0.311,-0.14,-0.14,-0.02,0.05,0.02,-0.01,
0.311,-0.14,-0.14,-0.02,0.05,0.02,-0.01,
0.313,-0.14,-0.14,-0.02,0.06,0.02,-0.01,
0.315,-0.14,-0.14,-0.02,0.06,0.03,-0.01,
0.316,-0.13,-0.11,-0.02,0.06,0.03,-0.01,
0.318,-0.13,-0.11,-0.02,0.06,0.02,-0.01,
0.321,-0.13,-0.11,-0.02,0.06,0.02,-0.01,
0.321,-0.12,-0.05,-0.00,0.06,0.02,-0.01,
0.323,-0.12,-0.05,-0.00,0.06,0.02,-0.01,
0.325,-0.12,-0.05,-0.00,0.06,0.02,-0.01,
0.325,-0.10,-0.00,-0.00,0.06,0.02,-0.01,
0.328,-0.10,-0.00,-0.00,0.06,0.02,-0.01,
0.33,-0.08,0.05,-0.00,0.06,0.02,-0.01,
0.331,-0.08,0.05,-0.00,0.05,0.02,-0.01,
0.333,-0.08,0.05,-0.00,0.06,0.02,-0.01,
0.335,-0.08,0.05,-0.00,0.06,0.02,-0.01,
0.335,-0.08,0.09,0.02,0.06,0.02,-0.01,
0.337,-0.08,0.09,0.02,0.05,0.02,-0.01,
0.34,-0.08,0.09,0.02,0.05,0.02,-0.01,
0.34,-0.06,0.10,0.03,0.05,0.02,-0.01,
0.342,-0.06,0.10,0.03,0.05,0.01,-0.01,
0.345,-0.03,0.10,0.04,0.05,0.01,-0.01,
0.345,-0.03,0.10,0.04,0.05,0.01,-0.01,
0.347,-0.03,0.10,0.04,0.05,0.01,-0.01,
0.35,-0.03,0.10,0.04,0.05,0.01,-0.01,
0.35,-0.00,0.10,0.04,0.05,0.01,-0.01,
0.352,-0.00,0.10,0.04,0.05,0.01,-0.01,
0.355,-0.00,0.10,0.04,0.05,0.01,-0.01,
0.355,0.02,0.07,0.06,0.05,0.01,-0.01,
0.357,0.02,0.07,0.06,0.05,0.01,-0.01,
0.36,0.02,0.07,0.06,0.05,0.01,-0.01,
0.36,0.04,0.05,0.07,0.05,0.01,-0.01,
0.362,0.04,0.05,0.07,0.05,0.01,-0.01,
0.364,0.04,0.05,0.07,0.06,0.01,-0.01,
0.365,0.05,0.01,0.06,0.06,0.01,-0.01,
0.383,0.05,0.01,0.06,0.05,0.01,-0.01,
0.384,0.05,0.01,0.06,0.06,0.01,-0.01,
0.384,0.07,-0.02,0.07,0.06,0.01,-0.01,
0.384,0.07,-0.02,0.07,0.06,0.01,-0.01,
0.386,0.07,-0.02,0.07,0.06,0.01,-0.01,
0.386,0.09,-0.05,0.07,0.06,0.01,-0.01,
0.387,0.09,-0.05,0.07,0.05,0.02,-0.01,
0.387,0.09,-0.05,0.07,0.06,0.01,-0.01,
0.387,0.10,-0.08,0.07,0.06,0.01,-0.01,
0.388,0.10,-0.08,0.07,0.06,0.02,-0.01,
0.388,0.10,-0.08,0.07,0.06,0.02,-0.01,
0.388,0.09,-0.11,0.07,0.06,0.02,-0.01,
0.389,0.09,-0.11,0.07,0.06,0.02,-0.01,
0.389,0.09,-0.11,0.07,0.06,0.02,-0.01,
0.389,0.08,-0.12,0.08,0.06,0.02,-0.01,
0.396,0.08,-0.12,0.08,0.06,0.02,-0.01,
0.397,0.09,-0.10,0.06,0.06,0.02,-0.01,
0.397,0.09,-0.10,0.06,0.06,0.02,-0.01,
0.397,0.09,-0.10,0.06,0.06,0.02,-0.01,
0.405,0.09,-0.10,0.06,0.07,0.02,-0.01,
0.405,0.07,-0.10,0.07,0.07,0.02,-0.01,
0.406,0.07,-0.10,0.07,0.07,0.02,-0.01,
0.406,0.07,-0.10,0.07,0.07,0.02,-0.01,
0.406,0.04,-0.09,0.04,0.07,0.02,-0.01,
0.406,0.04,-0.09,0.04,0.07,0.02,-0.01,
0.408,0.04,-0.09,0.04,0.07,0.01,-0.00,
0.408,0.03,-0.06,0.04,0.07,0.01,-0.00,
0.41,0.03,-0.06,0.04,0.07,0.01,-0.01,
0.413,0.03,-0.06,0.04,0.07,0.02,-0.01,
0.413,0.00,-0.05,0.02,0.07,0.02,-0.01,
0.416,0.00,-0.05,0.02,0.07,0.00,-0.01,
0.418,-0.02,-0.03,0.02,0.07,0.00,-0.01,
0.418,-0.02,-0.03,0.02,0.07,0.01,-0.01,
0.42,-0.02,-0.03,0.02,0.07,0.01,-0.02,
0.423,-0.02,-0.03,0.02,0.07,0.00,-0.02,
0.423,-0.05,0.05,0.03,0.07,0.00,-0.02,
0.426,-0.05,0.05,0.03,0.07,0.01,-0.02,
0.428,-0.05,0.05,0.03,0.07,0.00,-0.02,
0.428,-0.06,0.07,0.02,0.07,0.00,-0.02,
0.43,-0.06,0.07,0.02,0.07,0.00,-0.01,
0.434,-0.06,0.07,0.02,0.07,0.00,-0.02,
0.434,-0.07,0.11,0.02,0.07,0.00,-0.02,
0.435,-0.07,0.11,0.02,0.07,0.00,-0.02,
0.438,-0.07,0.11,0.02,0.07,-0.00,-0.02,
0.438,-0.07,0.13,0.01,0.07,-0.00,-0.02,
0.44,-0.07,0.13,0.01,0.07,-0.00,-0.02,
0.442,-0.08,0.15,0.02,0.07,-0.00,-0.02,
0.443,-0.08,0.15,0.02,0.06,-0.00,-0.02,
0.445,-0.08,0.15,0.02,0.07,-0.01,-0.02,
0.448,-0.07,0.16,0.03,0.07,-0.01,-0.02,
0.449,-0.07,0.16,0.03,0.07,-0.01,-0.02,
0.451,-0.07,0.16,0.03,0.06,-0.01,-0.02,
0.453,-0.07,0.16,0.03,0.06,-0.00,-0.02,
0.454,-0.06,0.11,0.04,0.06,-0.00,-0.02,
0.455,-0.06,0.11,0.04,0.06,-0.00,-0.02,
0.458,-0.06,0.11,0.04,0.06,-0.01,-0.02,
0.459,-0.03,0.09,0.05,0.06,-0.01,-0.02,
0.46,-0.03,0.09,0.05,0.06,-0.01,-0.02,
0.462,-0.03,0.09,0.05,0.06,-0.01,-0.02,
0.462,-0.02,0.04,0.07,0.06,-0.01,-0.02,
0.465,-0.02,0.04,0.07,0.06,-0.01,-0.02,
0.468,-0.01,-0.01,0.11,0.06,-0.01,-0.02,
0.468,-0.01,-0.01,0.11,0.06,-0.00,-0.02,
0.469,-0.01,-0.01,0.11,0.06,-0.01,-0.02,
0.472,0.01,-0.07,0.10,0.06,-0.01,-0.02,
0.472,0.01,-0.07,0.10,0.06,-0.01,-0.02,
0.474,0.01,-0.07,0.10,0.06,-0.01,-0.02,
0.477,0.02,-0.12,0.11,0.06,-0.01,-0.02,
0.477,0.02,-0.12,0.11,0.06,-0.00,-0.02,
0.479,0.02,-0.12,0.11,0.06,-0.01,-0.02,
0.482,0.03,-0.14,0.12,0.06,-0.01,-0.02,
0.482,0.03,-0.14,0.12,0.06,-0.00,-0.02,
0.484,0.03,-0.14,0.12,0.07,-0.00,-0.02,
0.487,0.05,-0.19,0.13,0.07,-0.00,-0.02,
0.487,0.05,-0.19,0.13,0.06,-0.00,-0.02,
0.488,0.05,-0.19,0.13,0.07,-0.00,-0.02,
0.492,0.05,-0.19,0.13,0.07,-0.00,-0.02,
0.492,0.06,-0.20,0.12,0.07,-0.00,-0.02,
0.494,0.06,-0.20,0.12,0.07,-0.00,-0.02,
0.496,0.05,-0.22,0.13,0.07,-0.00,-0.02,
0.497,0.05,-0.22,0.13,0.07,-0.00,-0.02,
0.499,0.05,-0.22,0.13,0.08,-0.00,-0.02,
0.501,0.05,-0.22,0.13,0.08,0.00,-0.02,
0.502,0.06,-0.19,0.13,0.08,0.00,-0.02,
0.504,0.06,-0.19,0.13,0.08,-0.01,-0.02,
0.506,0.06,-0.19,0.13,0.08,-0.00,-0.02,
0.506,0.04,-0.18,0.13,0.08,-0.00,-0.02,
0.508,0.04,-0.18,0.13,0.09,-0.01,-0.02,
0.513,0.04,-0.16,0.11,0.09,-0.01,-0.02,
0.514,0.04,-0.16,0.11,0.09,-0.01,-0.02,
0.514,0.04,-0.16,0.11,0.09,-0.01,-0.02,
0.516,0.04,-0.16,0.11,0.09,-0.01,-0.02,
0.516,0.02,-0.12,0.10,0.09,-0.01,-0.02,
0.518,0.02,-0.12,0.10,0.10,-0.01,-0.02,
0.521,0.02,-0.14,0.06,0.10,-0.01,-0.02,
0.521,0.02,-0.14,0.06,0.10,-0.01,-0.02,
0.523,0.02,-0.14,0.06,0.10,-0.01,-0.03,
0.526,-0.01,-0.12,0.07,0.10,-0.01,-0.03,
0.526,-0.01,-0.12,0.07,0.10,-0.01,-0.03,
0.528,-0.01,-0.12,0.07,0.10,-0.01,-0.03,
0.543,-0.01,-0.12,0.07,0.10,-0.02,-0.03,
0.543,-0.01,-0.12,0.05,0.10,-0.02,-0.03,
0.543,-0.01,-0.12,0.05,0.10,-0.02,-0.03,
0.543,-0.02,-0.12,0.06,0.10,-0.02,-0.03,
0.544,-0.02,-0.12,0.06,0.11,-0.02,-0.03,
0.544,-0.02,-0.12,0.06,0.10,-0.02,-0.03,
0.544,-0.02,-0.12,0.06,0.11,-0.02,-0.03,
0.544,-0.01,-0.12,0.05,0.11,-0.02,-0.03,
0.545,-0.01,-0.12,0.05,0.11,-0.02,-0.03,
0.548,0.01,-0.13,0.07,0.11,-0.02,-0.03,
0.549,0.01,-0.13,0.07,0.11,-0.02,-0.03,
0.549,0.01,-0.13,0.07,0.11,-0.02,-0.03,
0.55,0.01,-0.13,0.07,0.11,-0.02,-0.03,
0.55,0.02,-0.13,0.07,0.11,-0.02,-0.03,
0.552,0.02,-0.13,0.07,0.11,-0.02,-0.03,
0.554,0.02,-0.13,0.07,0.11,-0.02,-0.03,
0.555,0.03,-0.12,0.07,0.11,-0.02,-0.03,
0.557,0.03,-0.12,0.07,0.11,-0.01,-0.03,
0.559,0.03,-0.12,0.07,0.12,-0.01,-0.03,
0.56,0.04,-0.11,0.10,0.12,-0.01,-0.03,
0.562,0.04,-0.11,0.10,0.11,-0.01,-0.03,
0.564,0.04,-0.11,0.10,0.11,-0.01,-0.03,
0.564,0.07,-0.08,0.11,0.11,-0.01,-0.03,
0.566,0.07,-0.08,0.11,0.12,-0.01,-0.03,
0.569,0.07,-0.08,0.11,0.12,-0.01,-0.03,
0.569,0.07,-0.05,0.10,0.12,-0.01,-0.03,
0.572,0.07,-0.05,0.10,0.12,-0.00,-0.03,
0.575,0.10,-0.05,0.10,0.12,-0.00,-0.03,
0.575,0.10,-0.05,0.10,0.12,-0.00,-0.03,
0.579,0.10,-0.05,0.10,0.12,-0.00,-0.03,
0.579,0.10,-0.05,0.10,0.12,0.00,-0.03,
0.579,0.14,-0.04,0.12,0.12,0.00,-0.03,
0.582,0.14,-0.04,0.12,0.12,-0.00,-0.03,
0.584,0.14,-0.04,0.12,0.13,-0.00,-0.03,
0.584,0.17,-0.03,0.10,0.13,-0.00,-0.03,
0.586,0.17,-0.03,0.10,0.13,-0.00,-0.03,
0.59,0.17,-0.03,0.10,0.13,-0.00,-0.03,
0.59,0.16,-0.04,0.10,0.13,-0.00,-0.03,
0.592,0.16,-0.04,0.10,0.13,-0.00,-0.03,
0.594,0.16,-0.04,0.10,0.14,-0.00,-0.03,
0.594,0.17,-0.05,0.10,0.14,-0.00,-0.03,
0.596,0.17,-0.05,0.10,0.14,-0.00,-0.03,
0.6,0.13,-0.07,0.13,0.14,-0.00,-0.03,
0.6,0.13,-0.07,0.13,0.14,-0.00,-0.03,
0.602,0.13,-0.07,0.13,0.14,-0.01,-0.03,
0.603,0.13,-0.07,0.13,0.15,-0.01,-0.03,
0.603,0.12,-0.07,0.15,0.15,-0.01,-0.03,
0.606,0.12,-0.07,0.15,0.15,-0.01,-0.03,
0.609,0.11,-0.05,0.14,0.15,-0.01,-0.03,
0.61,0.11,-0.05,0.14,0.15,-0.01,-0.04,
0.611,0.11,-0.05,0.14,0.15,-0.01,-0.04,
0.613,0.07,-0.02,0.15,0.15,-0.01,-0.04,
0.614,0.07,-0.02,0.15,0.16,-0.01,-0.04,
0.616,0.07,-0.02,0.15,0.16,-0.01,-0.04,
0.618,0.05,-0.00,0.15,0.16,-0.01,-0.04,
0.619,0.05,-0.00,0.15,0.16,-0.01,-0.04,
0.621,0.05,-0.00,0.15,0.17,-0.01,-0.04,
0.623,0.02,0.00,0.14,0.17,-0.01,-0.04,
0.623,0.02,0.00,0.14,0.17,-0.01,-0.04,
0.626,0.02,0.00,0.14,0.17,-0.02,-0.04,
0.628,0.02,0.00,0.14,0.17,-0.02,-0.05,
0.628,-0.01,-0.00,0.10,0.17,-0.02,-0.05,
0.63,-0.01,-0.00,0.10,0.17,-0.02,-0.05,
0.633,-0.01,-0.00,0.10,0.17,-0.02,-0.05,
0.634,-0.02,-0.01,0.11,0.17,-0.02,-0.05,
0.635,-0.02,-0.01,0.11,0.18,-0.02,-0.05,
0.638,-0.02,-0.01,0.11,0.18,-0.02,-0.05,
0.638,-0.02,0.00,0.08,0.18,-0.02,-0.05,
0.64,-0.02,0.00,0.08,0.18,-0.02,-0.05,
0.644,-0.01,-0.01,0.06,0.18,-0.02,-0.05,
0.645,-0.01,-0.01,0.06,0.18,-0.02,-0.05,
0.645,-0.01,-0.01,0.06,0.18,-0.02,-0.05,
0.648,0.02,-0.01,0.07,0.18,-0.02,-0.05,
0.648,0.02,-0.01,0.07,0.18,-0.02,-0.05,
0.65,0.02,-0.01,0.07,0.19,-0.03,-0.05,
0.653,0.03,-0.04,0.06,0.19,-0.03,-0.05,
0.653,0.03,-0.04,0.06,0.19,-0.03,-0.05,
0.655,0.03,-0.04,0.06,0.19,-0.02,-0.06,
0.657,0.03,-0.07,0.09,0.19,-0.02,-0.06,
0.658,0.03,-0.07,0.09,0.19,-0.02,-0.06,
0.66,0.03,-0.07,0.09,0.19,-0.02,-0.06,
0.662,0.03,-0.07,0.09,0.19,-0.02,-0.06,
0.662,0.05,-0.09,0.13,0.19,-0.02,-0.06,
0.665,0.05,-0.09,0.13,0.19,-0.02,-0.06,
0.667,0.09,-0.14,0.16,0.19,-0.02,-0.06,
0.668,0.09,-0.14,0.16,0.20,-0.02,-0.06,
0.67,0.09,-0.14,0.16,0.20,-0.02,-0.06,
0.672,0.10,-0.17,0.16,0.20,-0.02,-0.06,
0.672,0.10,-0.17,0.16,0.21,-0.02,-0.06,
0.675,0.10,-0.17,0.16,0.21,-0.01,-0.06,
0.677,0.12,-0.21,0.17,0.21,-0.01,-0.06,
0.677,0.12,-0.21,0.17,0.22,-0.01,-0.06,
0.679,0.12,-0.21,0.17,0.22,-0.01,-0.06,
0.682,0.13,-0.25,0.12,0.22,-0.01,-0.06,
0.682,0.13,-0.25,0.12,0.23,-0.00,-0.06,
0.684,0.13,-0.25,0.12,0.23,0.00,-0.06,
0.687,0.13,-0.25,0.12,0.23,0.01,-0.06,
0.687,0.16,-0.31,0.08,0.23,0.01,-0.06,
0.689,0.16,-0.31,0.08,0.24,0.01,-0.06,
0.692,0.16,-0.31,0.08,0.24,0.02,-0.06,
0.711,0.20,-0.36,0.07,0.24,0.02,-0.06,
0.711,0.20,-0.36,0.07,0.25,0.03,-0.06,
0.711,0.20,-0.36,0.07,0.25,0.03,-0.06,
0.711,0.21,-0.43,0.05,0.25,0.03,-0.06,
0.712,0.21,-0.43,0.05,0.26,0.04,-0.06,
0.712,0.21,-0.43,0.05,0.26,0.05,-0.07,
0.712,0.24,-0.47,0.07,0.26,0.05,-0.07,
0.712,0.24,-0.47,0.07,0.27,0.05,-0.07,
0.713,0.24,-0.47,0.07,0.27,0.06,-0.07,
0.713,0.27,-0.55,0.08,0.27,0.06,-0.07,
0.713,0.27,-0.55,0.08,0.27,0.07,-0.07,
