
time,ax,ay,az,wx,wy,wz,
0.072,-0.11,0.02,-0.05,-0.00,0.01,-0.00,
0.074,-0.11,0.02,-0.05,-0.01,0.01,-0.00,
0.076,-0.11,0.02,-0.05,-0.01,0.01,-0.00,
0.077,-0.13,0.02,-0.03,-0.01,0.01,-0.00,
0.079,-0.13,0.02,-0.03,-0.01,0.01,-0.00,
0.091,-0.13,0.02,-0.03,-0.01,0.00,-0.00,
0.091,-0.11,0.03,-0.01,-0.01,0.00,-0.00,
0.092,-0.11,0.03,-0.01,-0.01,0.01,-0.00,
0.092,-0.12,0.00,-0.00,-0.01,0.01,-0.00,
0.092,-0.12,0.00,-0.00,-0.01,0.01,-0.01,
0.093,-0.12,0.00,-0.00,-0.01,0.00,-0.00,
0.093,-0.11,0.01,0.02,-0.01,0.00,-0.00,
0.094,-0.11,0.01,0.02,-0.01,0.00,-0.01,
0.094,-0.11,0.01,0.02,-0.01,-0.00,-0.00,
0.098,-0.11,0.01,0.02,-0.01,-0.00,-0.00,
0.098,-0.10,0.03,0.03,-0.01,-0.00,-0.00,
0.098,-0.10,0.03,0.03,-0.01,-0.01,-0.00,
0.101,-0.07,0.02,0.04,-0.01,-0.01,-0.00,
0.102,-0.07,0.02,0.04,-0.02,-0.01,-0.01,
0.105,-0.07,0.02,0.04,-0.02,-0.01,-0.00,
0.106,-0.08,0.02,0.03,-0.02,-0.01,-0.00,
0.106,-0.08,0.02,0.03,-0.02,-0.01,-0.01,
0.108,-0.08,0.02,0.03,-0.02,-0.01,-0.01,
0.111,-0.08,0.02,0.03,-0.02,-0.02,-0.01,
0.111,-0.07,0.03,0.06,-0.02,-0.02,-0.01,
0.113,-0.07,0.03,0.06,-0.02,-0.02,-0.00,
0.116,-0.07,0.04,0.07,-0.02,-0.02,-0.00,
0.116,-0.07,0.04,0.07,-0.02,-0.02,-0.00,
0.118,-0.07,0.04,0.07,-0.02,-0.03,-0.00,
0.12,-0.06,0.05,0.07,-0.02,-0.03,-0.00,
0.12,-0.06,0.05,0.07,-0.02,-0.02,-0.00,
0.123,-0.06,0.05,0.07,-0.02,-0.03,-0.00,
0.125,-0.03,0.03,0.08,-0.02,-0.03,-0.00,
0.125,-0.03,0.03,0.08,-0.02,-0.03,-0.00,
0.128,-0.03,0.03,0.08,-0.02,-0.03,-0.00,
0.132,-0.03,0.03,0.08,-0.02,-0.03,-0.00,
0.133,-0.05,0.02,0.08,-0.02,-0.03,-0.00,
0.133,-0.05,0.02,0.08,-0.02,-0.03,-0.01,
0.135,-0.05,0.02,0.08,-0.02,-0.03,-0.00,
0.135,-0.06,0.00,0.09,-0.02,-0.03,-0.00,
0.137,-0.06,0.00,0.09,-0.02,-0.03,-0.00,
0.14,-0.06,0.00,0.09,-0.02,-0.03,-0.00,
0.14,-0.04,0.01,0.09,-0.02,-0.03,-0.00,
0.142,-0.04,0.01,0.09,-0.02,-0.02,-0.00,
0.145,-0.04,0.01,0.09,-0.02,-0.02,-0.00,
0.145,-0.05,-0.02,0.10,-0.02,-0.02,-0.00,
0.149,-0.05,-0.02,0.10,-0.02,-0.02,-0.00,
0.15,-0.05,-0.02,0.10,-0.02,-0.03,0.00,
0.15,-0.04,-0.01,0.09,-0.02,-0.03,0.00,
0.152,-0.04,-0.01,0.09,-0.02,-0.02,0.00,
0.155,-0.04,-0.01,0.09,-0.02,-0.02,-0.00,
0.155,-0.03,-0.03,0.07,-0.02,-0.02,-0.00,
0.157,-0.03,-0.03,0.07,-0.02,-0.02,0.00,
0.159,-0.01,-0.03,0.04,-0.02,-0.02,0.00,
0.16,-0.01,-0.03,0.04,-0.01,-0.02,0.00,
0.162,-0.01,-0.03,0.04,-0.02,-0.02,0.00,
0.165,-0.01,-0.03,0.04,-0.02,-0.02,0.00,
0.166,-0.00,-0.02,0.05,-0.02,-0.02,0.00,
0.166,-0.00,-0.02,0.05,-0.02,-0.01,0.00,
0.169,-0.00,-0.02,0.05,-0.02,-0.01,0.00,
0.169,0.03,-0.04,0.03,-0.02,-0.01,0.00,
0.171,0.03,-0.04,0.03,-0.02,-0.01,0.01,
0.174,0.03,-0.07,0.02,-0.02,-0.01,0.01,
0.174,0.03,-0.07,0.02,-0.02,-0.01,0.01,
0.189,0.03,-0.07,0.02,-0.01,-0.01,0.01,
0.189,0.03,-0.07,0.02,-0.02,-0.01,0.00,
0.19,0.03,-0.11,0.02,-0.02,-0.01,0.00,
0.19,0.03,-0.11,0.02,-0.01,-0.01,0.01,
0.19,0.03,-0.11,0.02,-0.01,-0.00,0.01,
0.19,0.03,-0.13,0.04,-0.01,-0.00,0.01,
0.191,0.03,-0.13,0.04,-0.01,-0.01,0.01,
0.191,0.03,-0.13,0.04,-0.01,-0.00,0.01,
0.191,0.04,-0.13,0.06,-0.01,-0.00,0.01,
0.191,0.04,-0.13,0.06,-0.00,-0.00,0.01,
0.193,0.04,-0.13,0.06,-0.00,-0.00,0.01,
0.194,0.06,-0.14,0.06,-0.00,-0.00,0.01,
0.203,0.06,-0.14,0.06,-0.00,-0.00,0.01,
0.203,0.06,-0.14,0.06,0.00,-0.00,0.01,
0.204,0.08,-0.13,0.06,0.00,-0.00,0.01,
0.205,0.10,-0.11,0.05,0.00,-0.00,0.01,
0.205,0.10,-0.11,0.05,0.01,0.00,0.01,
0.206,0.10,-0.11,0.05,0.01,0.00,0.01,
0.206,0.10,-0.11,0.05,0.01,0.00,0.01,
0.209,0.10,-0.08,0.01,0.01,0.00,0.01,
0.209,0.10,-0.08,0.01,0.01,0.00,0.01,
0.211,0.10,-0.08,0.01,0.01,0.01,0.01,
0.213,0.10,-0.08,0.01,0.01,0.01,0.01,
0.213,0.11,-0.06,-0.00,0.01,0.01,0.01,
0.215,0.11,-0.06,-0.00,0.01,0.01,0.01,
0.218,0.11,-0.06,-0.00,0.01,0.01,0.01,
0.218,0.10,-0.02,-0.03,0.01,0.01,0.01,
0.22,0.10,-0.02,-0.03,0.01,0.01,0.01,
0.223,0.09,0.01,-0.05,0.01,0.01,0.01,
0.224,0.09,0.01,-0.05,0.01,0.02,0.01,
0.226,0.09,0.01,-0.05,0.01,0.01,0.02,
0.228,0.07,0.03,-0.05,0.01,0.01,0.02,
0.229,0.07,0.03,-0.05,0.02,0.02,0.01,
0.233,0.07,0.03,-0.05,0.01,0.02,0.01,
0.234,0.05,0.05,-0.07,0.01,0.02,0.01,
0.234,0.05,0.05,-0.07,0.01,0.03,0.00,
0.235,0.05,0.05,-0.07,0.02,0.00,0.02,
0.238,0.05,0.05,-0.07,0.01,0.02,0.01,
0.238,0.01,0.06,-0.11,0.01,0.02,0.01,
0.24,0.01,0.06,-0.11,0.01,0.03,0.00,
0.243,0.01,0.06,-0.11,0.01,0.02,0.01,
0.243,-0.03,0.06,-0.11,0.01,0.02,0.01,
0.245,-0.03,0.06,-0.11,0.01,0.01,0.01,
0.247,-0.03,0.06,-0.11,0.01,0.02,0.00,
0.248,-0.06,0.06,-0.13,0.01,0.02,0.00,
0.249,-0.06,0.06,-0.13,0.01,0.02,0.00,
0.252,-0.06,0.06,-0.13,0.01,0.02,0.01,
0.253,-0.07,0.04,-0.09,0.01,0.02,0.01,
0.255,-0.07,0.04,-0.09,0.01,0.02,0.01,
0.257,-0.08,0.03,-0.07,0.01,0.02,0.01,
0.257,-0.08,0.03,-0.07,0.01,0.02,0.00,
0.259,-0.08,0.03,-0.07,0.01,0.02,-0.00,
0.262,-0.08,0.00,-0.04,0.01,0.02,-0.00,
0.263,-0.08,0.00,-0.04,0.01,0.02,-0.00,
0.264,-0.08,0.00,-0.04,0.01,0.02,-0.00,
0.267,-0.08,0.00,-0.04,0.01,0.02,-0.00,
0.267,-0.07,0.01,-0.03,0.01,0.02,-0.00,
0.269,-0.07,0.01,-0.03,0.01,0.02,-0.00,
0.272,-0.07,0.01,-0.01,0.01,0.02,-0.00,
0.272,-0.07,0.01,-0.01,0.01,0.01,-0.00,
0.274,-0.07,0.01,-0.01,0.01,0.01,-0.00,
0.277,-0.07,0.01,-0.01,0.01,0.01,-0.01,
0.277,-0.08,0.01,0.01,0.01,0.01,-0.01,
0.279,-0.08,0.01,0.01,0.01,0.01,-0.01,
0.282,-0.09,0.01,0.00,0.01,0.01,-0.01,
0.282,-0.09,0.01,0.00,0.01,0.01,-0.01,
0.284,-0.09,0.01,0.00,0.01,0.01,-0.00,
0.286,-0.09,0.01,0.00,0.01,0.01,-0.00,
0.287,-0.07,0.01,-0.01,0.01,0.01,-0.00,
0.289,-0.07,0.01,-0.01,0.01,0.00,-0.00,
0.291,-0.07,-0.02,-0.00,0.01,0.00,-0.00,
0.291,-0.07,-0.02,-0.00,0.01,0.00,-0.00,
0.293,-0.07,-0.02,-0.00,0.01,0.01,-0.01,
0.297,-0.08,-0.02,0.00,0.01,0.01,-0.01,
0.297,-0.08,-0.02,0.00,0.01,0.00,-0.01,
0.298,-0.08,-0.02,0.00,0.01,-0.00,-0.01,
0.301,-0.08,-0.02,0.00,0.01,0.00,-0.01,
0.301,-0.05,-0.02,-0.01,0.01,0.00,-0.01,
0.303,-0.05,-0.02,-0.01,0.01,0.00,-0.01,
0.306,-0.07,-0.05,0.00,0.01,0.00,-0.01,
0.306,-0.07,-0.05,0.00,0.01,0.00,-0.01,
0.308,-0.07,-0.05,0.00,0.01,0.00,-0.01,
0.311,-0.06,-0.04,0.01,0.01,0.00,-0.01,
0.311,-0.06,-0.04,0.01,0.01,0.00,-0.01,
0.313,-0.06,-0.04,0.01,0.01,0.00,-0.01,
0.316,-0.05,-0.06,0.01,0.01,0.00,-0.01,
0.316,-0.05,-0.06,0.01,0.02,0.00,-0.01,
0.318,-0.05,-0.06,0.01,0.01,0.00,-0.01,
0.321,-0.07,-0.03,-0.00,0.01,0.00,-0.01,
0.321,-0.07,-0.03,-0.00,0.02,0.00,-0.01,
0.323,-0.07,-0.03,-0.00,0.02,0.00,-0.01,
0.325,-0.07,-0.03,-0.00,0.02,0.01,-0.01,
0.326,-0.06,-0.02,-0.02,0.02,0.01,-0.01,
0.328,-0.06,-0.02,-0.02,0.01,0.01,-0.01,
0.33,-0.06,-0.02,-0.02,0.01,0.01,-0.01,
0.33,-0.06,-0.01,-0.02,0.01,0.01,-0.01,
0.333,-0.06,-0.01,-0.02,0.01,0.01,-0.01,
0.335,-0.06,-0.01,-0.02,0.01,0.01,-0.01,
0.335,-0.05,-0.00,-0.04,0.01,0.01,-0.01,
0.337,-0.05,-0.00,-0.04,0.02,0.01,-0.01,
0.352,-0.05,0.01,-0.06,0.02,0.01,-0.01,
0.352,-0.05,0.01,-0.06,0.01,0.01,-0.01,
0.352,-0.05,0.01,-0.06,0.01,0.01,-0.01,
0.352,-0.04,0.02,-0.06,0.01,0.01,-0.01,
0.353,-0.04,0.02,-0.06,0.01,0.01,-0.01,
0.353,-0.04,0.02,-0.06,0.01,0.01,-0.01,
0.353,-0.04,0.02,-0.06,0.01,0.01,-0.01,
0.353,-0.04,0.01,-0.06,0.01,0.01,-0.01,
0.354,-0.04,0.01,-0.06,0.01,0.01,-0.01,
0.36,-0.04,0.01,-0.06,0.01,0.01,-0.01,
0.36,-0.02,0.01,-0.04,0.01,0.01,-0.01,
0.36,-0.02,0.01,-0.04,0.01,0.01,-0.01,
0.36,-0.02,0.01,-0.04,0.01,0.01,-0.01,
0.36,-0.01,-0.01,-0.04,0.01,0.01,-0.01,
0.364,-0.01,-0.01,-0.04,0.01,0.01,-0.01,
0.367,-0.00,-0.02,-0.03,0.01,0.01,-0.01,
0.367,-0.00,-0.02,-0.03,0.01,0.01,-0.01,
0.367,-0.00,-0.02,-0.03,0.01,0.01,-0.01,
0.369,-0.00,-0.02,-0.03,0.01,0.01,-0.01,
0.369,-0.00,-0.05,-0.00,0.01,0.01,-0.01,
0.372,-0.00,-0.05,-0.00,0.01,0.01,-0.01,
0.374,0.02,-0.05,-0.00,0.01,0.01,-0.01,
0.374,0.02,-0.05,-0.00,0.01,0.01,-0.01,
0.377,0.02,-0.05,-0.00,0.01,0.01,-0.01,
0.379,0.00,-0.05,-0.02,0.01,0.01,-0.01,
0.379,0.00,-0.05,-0.02,0.01,0.01,-0.01,
0.381,0.00,-0.05,-0.02,0.02,0.01,-0.01,
0.384,0.01,-0.04,-0.02,0.02,0.01,-0.01,
0.384,0.01,-0.04,-0.02,0.02,0.01,-0.01,
0.386,0.01,-0.04,-0.02,0.02,0.01,-0.01,
0.389,0.02,-0.05,-0.03,0.02,0.01,-0.01,
0.389,0.02,-0.05,-0.03,0.02,0.01,-0.01,
0.391,0.02,-0.05,-0.03,0.02,0.01,-0.01,
0.394,0.02,-0.05,-0.03,0.02,0.01,-0.01,
0.394,-0.00,-0.04,-0.07,0.02,0.01,-0.01,
0.398,-0.00,-0.04,-0.07,0.03,0.00,-0.01,
0.399,-0.00,-0.04,-0.07,0.03,0.01,-0.01,
0.399,0.01,-0.03,-0.08,0.03,0.01,-0.01,
0.401,0.01,-0.03,-0.08,0.03,0.00,-0.01,
0.403,-0.00,-0.01,-0.06,0.03,0.00,-0.01,
0.404,-0.00,-0.01,-0.06,0.03,0.00,-0.01,
0.406,-0.00,-0.01,-0.06,0.03,0.00,-0.01,
0.408,-0.00,-0.01,-0.06,0.03,0.00,-0.01,
0.409,0.02,0.00,-0.04,0.03,0.00,-0.01,
0.411,0.02,0.00,-0.04,0.03,0.01,-0.01,
0.414,0.02,0.00,-0.04,0.03,0.00,-0.01,
0.414,0.00,0.02,-0.03,0.03,0.00,-0.01,
0.416,0.00,0.02,-0.03,0.03,0.00,-0.01,
0.418,0.00,0.02,-0.03,0.03,0.00,-0.01,
0.418,0.00,0.02,-0.03,0.03,0.00,-0.01,
0.421,0.00,0.02,-0.03,0.03,0.01,-0.01,
0.423,0.00,0.02,-0.03,0.03,0.00,-0.01,
0.423,-0.03,0.02,-0.02,0.03,0.00,-0.01,
0.425,-0.03,0.02,-0.02,0.04,0.00,-0.01,
0.431,-0.06,-0.01,-0.03,0.04,0.00,-0.01,
0.431,-0.06,-0.01,-0.03,0.03,0.01,-0.01,
0.431,-0.06,-0.01,-0.03,0.04,0.01,-0.01,
0.433,-0.06,-0.01,-0.03,0.04,0.01,-0.01,
0.433,-0.06,-0.04,-0.01,0.04,0.01,-0.01,
0.435,-0.06,-0.04,-0.01,0.04,0.01,-0.01,
0.437,-0.06,-0.04,-0.01,0.04,0.01,-0.01,
0.438,-0.06,-0.07,0.00,0.04,0.01,-0.01,
0.44,-0.06,-0.07,0.00,0.04,0.01,-0.01,
0.442,-0.06,-0.07,0.00,0.04,0.02,-0.01,
0.443,-0.02,-0.07,0.02,0.04,0.02,-0.01,
0.447,-0.02,-0.07,0.02,0.04,0.02,-0.01,
0.448,0.03,-0.09,0.01,0.04,0.02,-0.01,
0.448,0.03,-0.09,0.01,0.04,0.02,-0.01,
0.45,0.03,-0.09,0.01,0.04,0.03,-0.01,
0.452,0.06,-0.08,0.01,0.04,0.03,-0.01,
0.453,0.06,-0.08,0.01,0.04,0.03,-0.01,
0.454,0.06,-0.08,0.01,0.04,0.03,-0.01,
0.457,0.06,-0.08,0.01,0.04,0.03,-0.01,
0.458,0.07,-0.06,-0.01,0.04,0.03,-0.01,
0.46,0.07,-0.06,-0.01,0.03,0.03,-0.01,
0.464,0.07,-0.06,-0.01,0.04,0.03,-0.01,
0.472,0.08,-0.04,0.01,0.04,0.03,-0.01,
0.472,0.08,-0.04,0.01,0.03,0.03,-0.01,
0.472,0.06,-0.03,-0.01,0.03,0.03,-0.01,
0.472,0.06,-0.03,-0.01,0.03,0.03,-0.01,
0.473,0.06,-0.03,-0.01,0.03,0.03,-0.01,
0.473,0.06,-0.03,-0.01,0.03,0.03,-0.01,
0.473,0.07,-0.02,-0.02,0.03,0.03,-0.01,
0.474,0.07,-0.02,-0.02,0.03,0.03,-0.01,
0.477,0.08,-0.02,-0.01,0.03,0.03,-0.01,
0.477,0.08,-0.02,-0.01,0.03,0.03,-0.01,
0.48,0.08,-0.02,-0.01,0.03,0.03,-0.01,
0.482,0.08,-0.02,-0.01,0.03,0.02,-0.01,
0.482,0.09,-0.01,-0.02,0.03,0.02,-0.01,
0.484,0.09,-0.01,-0.02,0.03,0.02,-0.01,
0.487,0.09,-0.01,-0.02,0.03,0.02,-0.01,
0.487,0.09,-0.01,-0.01,0.03,0.02,-0.01,
0.489,0.09,-0.01,-0.01,0.03,0.01,-0.01,
0.491,0.09,-0.01,-0.01,0.03,0.01,-0.01,
0.491,0.10,-0.02,-0.01,0.03,0.01,-0.01,
0.494,0.10,-0.02,-0.01,0.04,0.00,-0.01,
0.497,0.10,-0.02,-0.01,0.04,0.01,-0.01,
0.498,0.10,-0.03,0.01,0.04,0.01,-0.01,
0.499,0.10,-0.03,0.01,0.04,0.00,-0.01,
0.501,0.10,-0.03,0.01,0.04,0.00,-0.01,
0.523,0.11,-0.05,0.07,0.04,0.00,-0.01,
0.524,0.11,-0.05,0.07,0.04,-0.00,-0.01,
0.524,0.11,-0.05,0.07,0.04,0.00,-0.01,
0.525,0.13,-0.04,0.15,0.04,0.00,-0.01,
0.525,0.13,-0.04,0.15,0.04,-0.00,-0.01,
0.526,0.13,-0.04,0.15,0.05,0.00,-0.02,
0.526,0.13,-0.04,0.21,0.05,0.00,-0.02,
0.527,0.13,-0.04,0.21,0.05,0.01,-0.02,
0.527,0.14,-0.07,0.25,0.05,0.01,-0.02,
0.528,0.14,-0.07,0.25,0.05,0.01,-0.02,
0.528,0.14,-0.07,0.25,0.05,0.02,-0.02,
0.529,0.15,-0.11,0.27,0.05,0.02,-0.02,
0.529,0.15,-0.11,0.27,0.05,0.02,-0.02,
0.53,0.15,-0.11,0.27,0.06,0.02,-0.02,
0.53,0.15,-0.14,0.31,0.06,0.02,-0.02,
0.53,0.15,-0.14,0.31,0.06,0.02,-0.02,
0.531,0.15,-0.14,0.31,0.06,0.03,-0.02,
0.531,0.19,-0.17,0.28,0.06,0.03,-0.02,
0.532,0.19,-0.17,0.28,0.07,0.03,-0.02,
0.533,0.19,-0.17,0.28,0.07,0.04,-0.02,
0.536,0.22,-0.22,0.27,0.07,0.04,-0.02,
0.536,0.22,-0.22,0.27,0.07,0.04,-0.02,
0.538,0.22,-0.22,0.27,0.08,0.05,-0.02,
0.541,0.24,-0.28,0.21,0.08,0.05,-0.02,
0.541,0.24,-0.28,0.21,0.08,0.05,-0.02,
0.543,0.24,-0.28,0.21,0.09,0.06,-0.02,
0.546,0.26,-0.34,0.19,0.09,0.06,-0.02,
0.547,0.26,-0.34,0.19,0.09,0.06,-0.02,
0.547,0.26,-0.34,0.19,0.09,0.07,-0.02,
0.55,0.30,-0.41,0.14,0.09,0.07,-0.02,
0.551,0.30,-0.41,0.14,0.10,0.07,-0.02,
0.552,0.30,-0.41,0.14,0.10,0.07,-0.02,
0.555,0.32,-0.46,0.12,0.10,0.07,-0.02,
0.555,0.32,-0.46,0.12,0.11,0.08,-0.02,
0.557,0.32,-0.46,0.12,0.11,0.09,-0.02,
0.559,0.32,-0.46,0.12,0.11,0.09,-0.02,
0.56,0.36,-0.49,0.08,0.11,0.09,-0.02,
0.564,0.36,-0.49,0.08,0.12,0.09,-0.02,
0.565,0.38,-0.50,0.07,0.12,0.09,-0.02,
0.565,0.38,-0.50,0.07,0.12,0.09,-0.02,
0.567,0.38,-0.50,0.07,0.13,0.09,-0.02,
0.57,0.38,-0.50,0.07,0.13,0.10,-0.02,
0.57,0.40,-0.47,0.06,0.13,0.10,-0.02,
0.572,0.40,-0.47,0.06,0.14,0.09,-0.02,
0.574,0.44,-0.42,0.07,0.14,0.09,-0.02,
0.574,0.44,-0.42,0.07,0.14,0.10,-0.02,
0.577,0.44,-0.42,0.07,0.14,0.10,-0.03,
0.58,0.43,-0.36,0.09,0.14,0.10,-0.03,
0.588,0.43,-0.36,0.09,0.14,0.10,-0.03,
0.588,0.43,-0.36,0.09,0.15,0.10,-0.03,
0.588,0.43,-0.28,0.12,0.15,0.10,-0.03,
0.588,0.43,-0.28,0.12,0.15,0.10,-0.03,
0.588,0.43,-0.28,0.12,0.14,0.10,-0.03,
0.589,0.43,-0.28,0.12,0.14,0.11,-0.04,
0.589,0.43,-0.22,0.17,0.14,0.11,-0.04,
0.591,0.43,-0.22,0.17,0.14,0.11,-0.04,
0.594,0.43,-0.22,0.17,0.14,0.11,-0.04,
0.594,0.42,-0.18,0.22,0.14,0.11,-0.04,
0.596,0.42,-0.18,0.22,0.13,0.11,-0.04,
0.599,0.42,-0.18,0.22,0.13,0.12,-0.04,
0.599,0.43,-0.17,0.33,0.13,0.12,-0.04,
0.602,0.43,-0.17,0.33,0.13,0.12,-0.04,
0.604,0.43,-0.17,0.33,0.13,0.12,-0.05,
0.604,0.41,-0.18,0.40,0.13,0.12,-0.05,
0.606,0.41,-0.18,0.40,0.12,0.13,-0.05,
0.609,0.41,-0.18,0.40,0.12,0.13,-0.05,
0.609,0.37,-0.23,0.46,0.12,0.13,-0.05,
0.613,0.37,-0.23,0.46,0.12,0.13,-0.05,
0.614,0.38,-0.34,0.50,0.12,0.13,-0.05,
0.614,0.38,-0.34,0.50,0.13,0.13,-0.05,
0.616,0.38,-0.34,0.50,0.12,0.14,-0.05,
0.618,0.38,-0.34,0.50,0.13,0.15,-0.05,
0.618,0.38,-0.43,0.50,0.13,0.15,-0.05,
0.621,0.38,-0.43,0.50,0.13,0.15,-0.05,
0.623,0.39,-0.53,0.48,0.13,0.15,-0.05,
0.624,0.39,-0.53,0.48,0.14,0.15,-0.05,
0.626,0.39,-0.53,0.48,0.14,0.15,-0.05,
0.628,0.42,-0.61,0.43,0.14,0.15,-0.05,
0.629,0.42,-0.61,0.43,0.14,0.16,-0.06,
0.631,0.42,-0.61,0.43,0.15,0.17,-0.05,
0.633,0.44,-0.69,0.37,0.15,0.17,-0.05,
0.633,0.44,-0.69,0.37,0.16,0.17,-0.06,
0.635,0.44,-0.69,0.37,0.16,0.17,-0.06,
0.638,0.42,-0.79,0.31,0.16,0.17,-0.06,
0.638,0.42,-0.79,0.31,0.17,0.17,-0.06,
0.64,0.42,-0.79,0.31,0.18,0.18,-0.06,
0.643,0.42,-0.79,0.31,0.18,0.18,-0.06,
0.643,0.44,-0.87,0.28,0.18,0.18,-0.06,
0.645,0.44,-0.87,0.28,0.19,0.18,-0.06,
0.648,0.45,-0.91,0.33,0.19,0.18,-0.06,
0.648,0.45,-0.91,0.33,0.20,0.19,-0.06,
0.65,0.45,-0.91,0.33,0.21,0.20,-0.06,
0.653,0.46,-0.92,0.28,0.21,0.20,-0.06,
0.653,0.46,-0.92,0.28,0.22,0.20,-0.06,
0.655,0.46,-0.92,0.28,0.23,0.20,-0.06,
0.658,0.46,-0.92,0.28,0.24,0.19,-0.06,
0.658,0.42,-0.93,0.29,0.24,0.19,-0.06,
0.66,0.42,-0.93,0.29,0.24,0.20,-0.06,
0.662,0.42,-0.93,0.29,0.25,0.20,-0.06,
0.662,0.45,-0.88,0.34,0.25,0.20,-0.06,
0.673,0.45,-0.88,0.34,0.25,0.20,-0.07,
0.674,0.45,-0.88,0.34,0.26,0.20,-0.07,
0.674,0.49,-0.83,0.37,0.26,0.20,-0.07,
0.674,0.49,-0.83,0.37,0.26,0.21,-0.07,
0.674,0.51,-0.70,0.40,0.26,0.21,-0.07,
0.674,0.51,-0.70,0.40,0.26,0.21,-0.07,
0.674,0.51,-0.70,0.40,0.26,0.21,-0.07,
0.677,0.55,-0.59,0.45,0.26,0.21,-0.07,
0.678,0.55,-0.59,0.45,0.27,0.22,-0.07,
0.679,0.55,-0.59,0.45,0.26,0.23,-0.07,
0.682,0.55,-0.59,0.45,0.26,0.23,-0.07,
0.682,0.63,-0.44,0.49,0.26,0.23,-0.07,
0.684,0.63,-0.44,0.49,0.26,0.23,-0.07,
0.687,0.63,-0.44,0.49,0.26,0.23,-0.08,
0.687,0.55,-0.36,0.47,0.26,0.23,-0.08,
0.689,0.55,-0.36,0.47,0.25,0.23,-0.08,
0.692,0.55,-0.36,0.47,0.25,0.23,-0.08,
0.692,0.59,-0.31,0.58,0.25,0.23,-0.08,
0.694,0.59,-0.31,0.58,0.24,0.23,-0.09,
0.697,0.61,-0.25,0.67,0.24,0.23,-0.09,
0.697,0.61,-0.25,0.67,0.24,0.24,-0.09,
0.699,0.61,-0.25,0.67,0.24,0.24,-0.09,
0.701,0.62,-0.23,0.73,0.24,0.24,-0.09,
0.702,0.62,-0.23,0.73,0.23,0.23,-0.09,
0.703,0.62,-0.23,0.73,0.23,0.24,-0.10,
0.706,0.63,-0.22,0.79,0.23,0.24,-0.10,
0.707,0.63,-0.22,0.79,0.22,0.24,-0.10,
0.708,0.63,-0.22,0.79,0.22,0.25,-0.10,
0.716,0.63,-0.22,0.79,0.22,0.24,-0.10,
0.717,0.72,-0.21,0.85,0.22,0.24,-0.10,
0.717,0.72,-0.21,0.85,0.22,0.24,-0.10,
