
time,ax,ay,az,wx,wy,wz,
0.334,-0.06,0.11,0.01,-0.00,-0.01,0.00,
0.336,-0.07,0.13,0.01,-0.00,-0.01,0.00,
0.337,-0.07,0.13,0.01,-0.01,-0.01,-0.00,
0.338,-0.07,0.13,0.01,-0.00,-0.01,0.00,
0.342,-0.07,0.13,0.01,-0.01,-0.01,0.00,
0.342,-0.06,0.12,-0.02,-0.01,-0.01,0.00,
0.343,-0.06,0.12,-0.02,-0.01,-0.01,0.00,
0.346,-0.06,0.12,-0.00,-0.01,-0.01,0.00,
0.346,-0.06,0.12,-0.00,-0.01,-0.01,0.00,
0.348,-0.06,0.12,-0.00,-0.01,-0.01,0.00,
0.351,-0.06,0.12,-0.00,-0.01,-0.01,0.00,
0.351,-0.06,0.09,0.01,-0.01,-0.01,0.00,
0.353,-0.06,0.09,0.01,-0.01,-0.01,0.00,
0.355,-0.06,0.09,0.01,-0.01,-0.01,0.00,
0.356,-0.05,0.08,0.01,-0.01,-0.01,0.00,
0.358,-0.05,0.08,0.01,-0.01,-0.01,0.00,
0.361,-0.03,0.04,0.04,-0.01,-0.01,0.00,
0.361,-0.03,0.04,0.04,-0.01,-0.01,0.00,
0.363,-0.03,0.04,0.04,-0.01,-0.01,0.00,
0.365,-0.02,0.01,0.04,-0.01,-0.01,0.00,
0.366,-0.02,0.01,0.04,-0.01,-0.01,0.00,
0.368,-0.02,0.01,0.04,-0.01,-0.01,0.00,
0.37,-0.02,0.01,0.04,-0.01,-0.01,0.00,
0.37,-0.02,-0.03,0.05,-0.01,-0.01,0.00,
0.372,-0.02,-0.03,0.05,-0.01,-0.01,0.00,
0.382,-0.03,-0.07,0.07,-0.01,-0.01,0.00,
0.382,-0.03,-0.07,0.07,-0.01,-0.01,0.00,
0.383,-0.03,-0.07,0.07,-0.01,-0.01,0.00,
0.383,-0.03,-0.07,0.07,-0.01,-0.01,-0.00,
0.383,-0.03,-0.09,0.07,-0.01,-0.01,-0.00,
0.384,-0.03,-0.09,0.07,-0.01,-0.02,0.00,
0.385,-0.03,-0.09,0.07,-0.00,-0.01,-0.00,
0.385,-0.04,-0.10,0.10,-0.00,-0.01,-0.00,
0.387,-0.04,-0.10,0.10,-0.01,0.00,-0.01,
0.39,-0.04,-0.10,0.10,0.00,-0.02,-0.01,
0.39,-0.03,-0.12,0.17,0.00,-0.02,-0.01,
0.392,-0.03,-0.12,0.17,-0.00,-0.02,-0.00,
0.395,-0.03,-0.12,0.17,-0.00,-0.01,-0.01,
0.395,-0.05,-0.10,0.16,-0.00,-0.01,-0.01,
0.397,-0.05,-0.10,0.16,0.01,-0.01,-0.00,
0.4,-0.05,-0.08,0.21,0.01,-0.01,-0.00,
0.4,-0.05,-0.08,0.21,0.01,-0.02,0.00,
0.402,-0.05,-0.08,0.21,0.01,-0.01,-0.01,
0.404,-0.05,-0.08,0.21,0.01,-0.01,-0.01,
0.404,-0.05,-0.06,0.22,0.01,-0.01,-0.01,
0.406,-0.05,-0.06,0.22,0.01,-0.02,-0.01,
0.409,-0.04,-0.03,0.22,0.01,-0.02,-0.01,
0.409,-0.04,-0.03,0.22,0.01,-0.01,-0.01,
0.412,-0.04,-0.03,0.22,0.01,-0.01,-0.01,
0.414,-0.04,-0.03,0.22,0.01,-0.01,-0.01,
0.415,-0.03,0.00,0.20,0.01,-0.01,-0.01,
0.416,-0.03,0.00,0.20,0.02,-0.02,0.00,
0.419,-0.03,0.00,0.20,0.01,-0.02,-0.00,
0.419,-0.00,0.03,0.17,0.01,-0.02,-0.00,
0.421,-0.00,0.03,0.17,0.01,-0.01,-0.01,
0.424,-0.00,0.03,0.17,0.01,-0.01,-0.01,
0.425,-0.00,0.06,0.13,0.01,-0.01,-0.01,
0.426,-0.00,0.06,0.13,0.01,-0.01,-0.01,
0.429,0.01,0.07,0.08,0.01,-0.01,-0.01,
0.429,0.01,0.07,0.08,0.01,-0.01,-0.01,
0.431,0.01,0.07,0.08,0.01,-0.01,-0.01,
0.434,0.01,0.07,0.08,0.01,-0.01,-0.00,
0.434,0.03,0.07,0.07,0.01,-0.01,-0.00,
0.436,0.03,0.07,0.07,0.00,-0.01,-0.01,
0.438,0.03,0.07,0.07,0.00,-0.01,-0.01,
0.439,0.01,0.08,0.05,0.00,-0.01,-0.01,
0.441,0.01,0.08,0.05,0.01,-0.01,-0.00,
0.443,0.01,0.08,0.05,0.00,-0.02,-0.01,
0.444,0.00,0.07,0.04,0.00,-0.02,-0.01,
0.446,0.00,0.07,0.04,0.01,-0.01,-0.01,
0.448,0.00,0.07,0.04,0.01,-0.02,-0.01,
0.469,-0.00,0.04,0.04,0.01,-0.02,-0.01,
0.469,-0.00,0.04,0.04,0.01,-0.02,-0.01,
0.469,-0.00,0.04,0.04,0.01,-0.02,-0.01,
0.47,-0.04,0.00,0.06,0.01,-0.02,-0.01,
0.47,-0.04,0.00,0.06,0.01,-0.02,-0.01,
0.47,-0.04,0.00,0.06,0.01,-0.02,-0.01,
0.471,-0.06,-0.04,0.07,0.01,-0.02,-0.01,
0.471,-0.06,-0.04,0.07,0.01,-0.02,-0.01,
0.471,-0.06,-0.04,0.07,0.01,-0.02,-0.01,
0.472,-0.10,-0.05,0.06,0.01,-0.02,-0.01,
0.472,-0.10,-0.05,0.06,0.02,-0.02,-0.01,
0.473,-0.10,-0.05,0.06,0.02,-0.02,-0.01,
0.473,-0.09,-0.06,0.06,0.02,-0.02,-0.01,
0.473,-0.09,-0.06,0.06,0.02,-0.02,-0.02,
0.474,-0.09,-0.06,0.06,0.02,-0.02,-0.02,
0.474,-0.12,-0.09,0.08,0.02,-0.02,-0.02,
0.48,-0.12,-0.09,0.08,0.02,-0.02,-0.02,
0.481,-0.12,-0.09,0.08,0.03,-0.02,-0.02,
0.481,-0.12,-0.08,0.07,0.03,-0.02,-0.02,
0.482,-0.12,-0.08,0.07,0.03,-0.02,-0.02,
0.484,-0.11,-0.07,0.07,0.03,-0.02,-0.02,
0.484,-0.11,-0.07,0.07,0.03,-0.02,-0.02,
0.487,-0.11,-0.07,0.07,0.03,-0.02,-0.02,
0.488,-0.11,-0.07,0.07,0.03,-0.01,-0.03,
0.488,-0.11,-0.07,0.07,0.03,-0.01,-0.03,
0.492,-0.11,-0.07,0.07,0.03,-0.02,-0.02,
0.493,-0.12,-0.07,0.08,0.03,-0.02,-0.02,
0.493,-0.12,-0.07,0.08,0.04,-0.02,-0.02,
0.494,-0.12,-0.07,0.08,0.04,-0.01,-0.02,
0.497,-0.12,-0.07,0.08,0.04,-0.01,-0.02,
0.497,-0.10,-0.06,0.08,0.04,-0.01,-0.02,
0.499,-0.10,-0.06,0.08,0.04,-0.02,-0.02,
0.502,-0.10,-0.06,0.08,0.04,-0.01,-0.02,
0.502,-0.08,-0.05,0.07,0.04,-0.01,-0.02,
0.504,-0.08,-0.05,0.07,0.04,-0.01,-0.02,
0.508,-0.05,-0.06,0.07,0.04,-0.01,-0.02,
0.508,-0.05,-0.06,0.07,0.05,-0.01,-0.02,
0.51,-0.05,-0.06,0.07,0.05,-0.01,-0.02,
0.512,-0.05,-0.06,0.07,0.05,-0.01,-0.02,
0.512,-0.02,-0.06,0.07,0.05,-0.01,-0.02,
0.514,-0.02,-0.06,0.07,0.05,-0.00,-0.02,
0.517,-0.02,-0.06,0.07,0.05,-0.00,-0.02,
0.517,-0.01,-0.05,0.08,0.05,-0.00,-0.02,
0.52,-0.01,-0.05,0.08,0.06,0.00,-0.02,
0.522,0.03,-0.08,0.09,0.06,0.00,-0.02,
0.522,0.03,-0.08,0.09,0.06,0.00,-0.01,
0.524,0.03,-0.08,0.09,0.06,0.00,-0.01,
0.526,0.06,-0.08,0.07,0.06,0.00,-0.01,
0.526,0.06,-0.08,0.07,0.06,0.00,-0.02,
0.529,0.06,-0.08,0.07,0.06,0.00,-0.01,
0.531,0.08,-0.08,0.06,0.06,0.00,-0.01,
0.531,0.08,-0.08,0.06,0.06,0.01,-0.01,
0.533,0.08,-0.08,0.06,0.06,0.01,-0.01,
0.536,0.09,-0.09,0.03,0.06,0.01,-0.01,
0.536,0.09,-0.09,0.03,0.07,0.00,-0.01,
0.538,0.09,-0.09,0.03,0.07,0.01,-0.01,
0.541,0.09,-0.09,0.03,0.07,0.00,-0.01,
0.541,0.10,-0.08,0.02,0.07,0.00,-0.01,
0.544,0.10,-0.08,0.02,0.07,0.01,-0.01,
0.546,0.10,-0.08,0.02,0.08,0.00,-0.01,
0.546,0.09,-0.09,-0.01,0.08,0.00,-0.01,
0.548,0.09,-0.09,-0.01,0.08,0.01,-0.01,
0.551,0.08,-0.09,0.01,0.08,0.01,-0.01,
0.551,0.08,-0.09,0.01,0.08,0.01,-0.01,
0.553,0.08,-0.09,0.01,0.08,0.00,-0.01,
0.556,0.07,-0.12,-0.00,0.08,0.00,-0.01,
0.556,0.07,-0.12,-0.00,0.08,0.01,-0.01,
0.558,0.07,-0.12,-0.00,0.09,0.01,-0.02,
0.56,0.07,-0.12,-0.00,0.09,0.01,-0.02,
0.561,0.06,-0.13,0.02,0.09,0.01,-0.02,
0.563,0.06,-0.13,0.02,0.09,0.01,-0.02,
0.565,0.04,-0.16,0.01,0.09,0.01,-0.02,
0.566,0.04,-0.16,0.01,0.09,0.01,-0.02,
0.568,0.04,-0.16,0.01,0.09,0.01,-0.02,
0.57,0.04,-0.16,0.01,0.09,0.01,-0.02,
0.57,0.05,-0.16,0.03,0.09,0.01,-0.02,
0.573,0.05,-0.16,0.03,0.09,0.01,-0.02,
0.576,0.05,-0.16,0.03,0.09,0.01,-0.02,
0.577,0.05,-0.23,0.03,0.09,0.01,-0.02,
0.577,0.05,-0.23,0.03,0.10,0.02,-0.02,
0.58,0.05,-0.23,0.03,0.10,0.02,-0.02,
0.58,0.05,-0.25,0.05,0.10,0.02,-0.02,
0.583,0.05,-0.25,0.05,0.10,0.02,-0.02,
0.585,0.05,-0.25,0.05,0.10,0.02,-0.02,
0.585,0.05,-0.24,0.07,0.10,0.02,-0.02,
0.59,0.05,-0.24,0.07,0.10,0.02,-0.02,
0.59,0.05,-0.24,0.07,0.11,0.03,-0.02,
0.59,0.06,-0.27,0.10,0.11,0.03,-0.02,
0.595,0.06,-0.27,0.10,0.11,0.03,-0.02,
0.596,0.06,-0.27,0.10,0.11,0.03,-0.02,
0.599,0.06,-0.28,0.16,0.11,0.03,-0.02,
0.599,0.06,-0.28,0.16,0.11,0.03,-0.02,
0.599,0.06,-0.28,0.16,0.11,0.04,-0.02,
0.6,0.08,-0.27,0.16,0.11,0.04,-0.02,
0.604,0.08,-0.27,0.16,0.12,0.04,-0.02,
0.605,0.08,-0.27,0.16,0.12,0.04,-0.02,
0.605,0.06,-0.25,0.16,0.12,0.04,-0.02,
0.607,0.06,-0.25,0.16,0.12,0.04,-0.02,
0.609,0.06,-0.25,0.16,0.12,0.04,-0.02,
0.609,0.07,-0.22,0.17,0.12,0.04,-0.02,
0.631,0.07,-0.22,0.17,0.12,0.05,-0.02,
0.631,0.07,-0.22,0.17,0.12,0.05,-0.02,
0.632,0.08,-0.16,0.18,0.12,0.05,-0.02,
0.632,0.08,-0.16,0.18,0.13,0.05,-0.02,
0.632,0.09,-0.12,0.21,0.13,0.05,-0.02,
0.632,0.09,-0.12,0.21,0.13,0.05,-0.03,
0.633,0.09,-0.12,0.21,0.13,0.06,-0.03,
0.633,0.09,-0.12,0.21,0.13,0.06,-0.03,
0.633,0.06,-0.11,0.26,0.13,0.06,-0.03,
0.634,0.06,-0.11,0.26,0.13,0.05,-0.03,
0.634,0.06,-0.11,0.24,0.13,0.05,-0.03,
0.634,0.06,-0.11,0.24,0.13,0.06,-0.03,
0.634,0.06,-0.11,0.24,0.13,0.06,-0.03,
0.635,0.05,-0.14,0.20,0.13,0.06,-0.03,
0.635,0.05,-0.14,0.20,0.13,0.06,-0.03,
0.637,0.05,-0.14,0.20,0.13,0.06,-0.03,
0.639,0.06,-0.20,0.14,0.13,0.06,-0.03,
0.639,0.06,-0.20,0.14,0.13,0.06,-0.03,
0.641,0.06,-0.20,0.14,0.14,0.06,-0.03,
0.644,0.05,-0.26,0.11,0.14,0.06,-0.03,
0.644,0.05,-0.26,0.11,0.14,0.06,-0.03,
0.646,0.05,-0.26,0.11,0.14,0.07,-0.03,
0.649,0.05,-0.26,0.11,0.14,0.06,-0.03,
0.65,0.05,-0.30,0.07,0.14,0.06,-0.03,
0.651,0.05,-0.30,0.07,0.15,0.06,-0.03,
0.653,0.07,-0.33,0.06,0.15,0.06,-0.03,
0.653,0.07,-0.33,0.06,0.15,0.06,-0.03,
0.655,0.07,-0.33,0.06,0.16,0.07,-0.03,
0.658,0.07,-0.33,0.06,0.16,0.07,-0.03,
0.658,0.09,-0.32,0.06,0.16,0.07,-0.03,
0.66,0.09,-0.32,0.06,0.17,0.07,-0.03,
0.663,0.09,-0.32,0.06,0.17,0.07,-0.03,
0.663,0.12,-0.34,0.06,0.17,0.07,-0.03,
0.665,0.12,-0.34,0.06,0.17,0.07,-0.03,
0.668,0.15,-0.32,0.07,0.17,0.07,-0.03,
0.668,0.15,-0.32,0.07,0.17,0.08,-0.03,
0.67,0.15,-0.32,0.07,0.18,0.08,-0.03,
0.676,0.15,-0.32,0.07,0.18,0.08,-0.04,
0.677,0.18,-0.30,0.10,0.18,0.08,-0.04,
0.677,0.18,-0.30,0.10,0.18,0.08,-0.04,
0.677,0.18,-0.30,0.10,0.18,0.08,-0.04,
0.678,0.19,-0.27,0.14,0.18,0.08,-0.04,
0.68,0.19,-0.27,0.14,0.18,0.09,-0.04,
0.683,0.23,-0.22,0.16,0.18,0.09,-0.04,
0.684,0.23,-0.22,0.16,0.18,0.09,-0.04,
0.686,0.23,-0.22,0.16,0.18,0.09,-0.04,
0.688,0.23,-0.22,0.16,0.18,0.09,-0.04,
0.688,0.24,-0.17,0.19,0.18,0.09,-0.04,
0.69,0.24,-0.17,0.19,0.18,0.10,-0.04,
0.693,0.27,-0.12,0.23,0.18,0.10,-0.04,
0.693,0.27,-0.12,0.23,0.18,0.09,-0.04,
0.695,0.27,-0.12,0.23,0.18,0.09,-0.05,
0.698,0.27,-0.12,0.23,0.17,0.10,-0.05,
0.698,0.25,-0.11,0.26,0.17,0.10,-0.05,
0.7,0.25,-0.11,0.26,0.17,0.09,-0.05,
0.702,0.25,-0.11,0.26,0.17,0.09,-0.05,
0.703,0.25,-0.07,0.31,0.17,0.09,-0.05,
0.704,0.25,-0.07,0.31,0.17,0.09,-0.05,
