
time,ax,ay,az,wx,wy,wz,
0.301,0.08,0.06,-0.01,0.04,0.04,0.02,
0.318,0.08,0.06,-0.01,0.04,0.04,0.02,
0.318,0.08,0.06,-0.01,0.04,0.04,0.02,
0.318,0.06,-0.03,-0.04,0.04,0.04,0.02,
0.318,0.06,-0.03,-0.04,0.05,0.05,0.01,
0.319,0.02,-0.11,-0.01,0.05,0.05,0.01,
0.319,0.02,-0.11,-0.01,0.06,0.04,0.02,
0.319,0.02,-0.11,-0.01,0.07,0.04,0.02,
0.319,0.00,-0.20,0.01,0.07,0.04,0.02,
0.32,0.00,-0.20,0.01,0.08,0.05,0.02,
0.32,0.00,-0.20,0.01,0.08,0.06,0.01,
0.32,-0.01,-0.29,0.01,0.08,0.06,0.01,
0.32,-0.01,-0.29,0.01,0.09,0.05,0.02,
0.324,-0.01,-0.29,0.01,0.10,0.05,0.02,
0.325,-0.01,-0.29,0.01,0.11,0.06,0.02,
0.325,0.00,-0.36,0.04,0.11,0.06,0.02,
0.327,0.00,-0.36,0.04,0.12,0.06,0.02,
0.329,0.00,-0.36,0.04,0.12,0.06,0.02,
0.33,0.01,-0.37,0.09,0.12,0.06,0.02,
0.341,0.01,-0.37,0.09,0.13,0.06,0.02,
0.341,0.01,-0.40,0.12,0.13,0.06,0.02,
0.341,0.01,-0.40,0.12,0.13,0.06,0.02,
0.342,0.01,-0.40,0.12,0.14,0.06,0.02,
0.342,0.01,-0.37,0.18,0.14,0.06,0.02,
0.342,0.01,-0.37,0.18,0.14,0.06,0.03,
0.342,0.01,-0.37,0.18,0.14,0.06,0.03,
0.345,0.01,-0.37,0.18,0.15,0.06,0.03,
0.346,0.02,-0.32,0.25,0.15,0.06,0.03,
0.348,0.02,-0.32,0.25,0.15,0.07,0.03,
0.35,0.04,-0.24,0.32,0.15,0.07,0.03,
0.351,0.04,-0.24,0.32,0.15,0.07,0.03,
0.352,0.04,-0.24,0.32,0.15,0.07,0.03,
0.354,0.05,-0.15,0.38,0.15,0.07,0.03,
0.355,0.05,-0.15,0.38,0.15,0.06,0.03,
0.357,0.05,-0.15,0.38,0.15,0.06,0.02,
0.359,0.01,-0.09,0.44,0.15,0.06,0.02,
0.359,0.01,-0.09,0.44,0.15,0.05,0.02,
0.362,0.01,-0.09,0.44,0.15,0.05,0.02,
0.365,0.01,-0.09,0.44,0.16,0.04,0.01,
0.365,-0.03,-0.03,0.52,0.16,0.04,0.01,
0.366,-0.03,-0.03,0.52,0.16,0.04,0.01,
0.368,-0.06,0.02,0.57,0.16,0.04,0.01,
0.369,-0.06,0.02,0.57,0.16,0.03,0.01,
0.371,-0.06,0.02,0.57,0.16,0.02,0.00,
0.373,-0.06,0.02,0.57,0.17,0.01,-0.00,
0.373,-0.12,0.01,0.58,0.17,0.01,-0.00,
0.376,-0.12,0.01,0.58,0.17,0.01,-0.01,
0.378,-0.12,0.01,0.58,0.17,-0.00,-0.01,
0.378,-0.18,-0.01,0.53,0.17,-0.00,-0.01,
0.381,-0.18,-0.01,0.53,0.18,-0.02,-0.01,
0.383,-0.18,-0.01,0.53,0.18,-0.02,-0.02,
0.383,-0.24,-0.02,0.52,0.18,-0.02,-0.02,
0.385,-0.24,-0.02,0.52,0.19,-0.03,-0.02,
0.388,-0.24,-0.02,0.52,0.19,-0.04,-0.02,
0.389,-0.26,-0.05,0.47,0.19,-0.04,-0.02,
0.39,-0.26,-0.05,0.47,0.20,-0.05,-0.03,
0.393,-0.28,-0.08,0.41,0.20,-0.05,-0.03,
0.393,-0.28,-0.08,0.41,0.21,-0.05,-0.03,
0.395,-0.28,-0.08,0.41,0.21,-0.06,-0.03,
0.399,-0.33,-0.11,0.35,0.21,-0.06,-0.03,
0.399,-0.33,-0.11,0.35,0.22,-0.06,-0.03,
0.401,-0.33,-0.11,0.35,0.22,-0.07,-0.03,
0.403,-0.35,-0.14,0.27,0.22,-0.07,-0.03,
0.403,-0.35,-0.14,0.27,0.23,-0.07,-0.03,
0.405,-0.35,-0.14,0.27,0.23,-0.07,-0.03,
0.408,-0.36,-0.18,0.24,0.23,-0.07,-0.03,
0.408,-0.36,-0.18,0.24,0.23,-0.07,-0.03,
0.41,-0.36,-0.18,0.24,0.23,-0.06,-0.03,
0.413,-0.37,-0.20,0.25,0.23,-0.06,-0.03,
0.413,-0.37,-0.20,0.25,0.24,-0.06,-0.03,
0.415,-0.37,-0.20,0.25,0.24,-0.06,-0.02,
0.418,-0.37,-0.20,0.25,0.24,-0.05,-0.02,
0.418,-0.35,-0.26,0.34,0.24,-0.05,-0.02,
0.42,-0.35,-0.26,0.34,0.24,-0.04,-0.02,
0.422,-0.28,-0.29,0.46,0.24,-0.04,-0.02,
0.423,-0.28,-0.29,0.46,0.24,-0.04,-0.01,
0.425,-0.28,-0.29,0.46,0.25,-0.03,-0.01,
0.428,-0.28,-0.29,0.46,0.25,-0.02,-0.01,
0.428,-0.21,-0.35,0.56,0.25,-0.02,-0.01,
0.43,-0.21,-0.35,0.56,0.25,-0.00,-0.00,
0.433,-0.14,-0.41,0.65,0.25,-0.00,-0.00,
0.433,-0.14,-0.41,0.65,0.25,0.00,0.00,
0.434,-0.14,-0.41,0.65,0.24,0.01,0.01,
0.437,-0.08,-0.46,0.80,0.24,0.01,0.01,
0.438,-0.08,-0.46,0.80,0.25,0.02,0.01,
0.439,-0.08,-0.46,0.80,0.25,0.03,0.01,
0.441,-0.08,-0.46,0.80,0.24,0.04,0.01,
0.442,-0.03,-0.52,0.88,0.24,0.04,0.01,
0.444,-0.03,-0.52,0.88,0.24,0.05,0.01,
0.446,0.02,-0.57,0.99,0.24,0.05,0.01,
0.447,0.02,-0.57,0.99,0.24,0.06,0.02,
0.451,0.02,-0.57,0.99,0.24,0.06,0.02,
0.452,0.02,-0.57,0.99,0.24,0.07,0.02,
0.452,0.02,-0.61,1.07,0.24,0.07,0.02,
0.455,0.02,-0.61,1.07,0.24,0.07,0.02,
0.457,0.02,-0.61,1.07,0.24,0.08,0.03,
0.457,0.04,-0.62,1.12,0.24,0.08,0.03,
0.459,0.04,-0.62,1.12,0.24,0.08,0.03,
0.462,0.07,-0.60,1.18,0.24,0.08,0.03,
0.462,0.07,-0.60,1.18,0.24,0.09,0.03,
0.464,0.07,-0.60,1.18,0.24,0.10,0.03,
0.482,0.07,-0.54,1.18,0.24,0.10,0.03,
0.483,0.07,-0.54,1.18,0.24,0.10,0.03,
0.483,0.07,-0.54,1.18,0.24,0.10,0.03,
0.484,0.03,-0.46,1.24,0.24,0.10,0.03,
0.484,0.03,-0.46,1.24,0.24,0.10,0.03,
0.484,0.03,-0.46,1.24,0.24,0.11,0.03,
0.484,0.05,-0.38,1.19,0.24,0.11,0.03,
0.485,0.05,-0.38,1.19,0.23,0.11,0.03,
0.485,0.05,-0.38,1.19,0.23,0.11,0.03,
0.485,0.01,-0.26,1.25,0.23,0.11,0.03,
0.485,0.01,-0.26,1.25,0.23,0.11,0.03,
0.485,0.01,-0.26,1.25,0.23,0.11,0.03,
0.49,0.01,-0.26,1.25,0.22,0.11,0.03,
0.49,-0.01,-0.16,1.26,0.22,0.11,0.03,
0.49,-0.01,-0.16,1.26,0.22,0.12,0.03,
0.491,-0.01,-0.16,1.26,0.21,0.12,0.03,
0.491,-0.02,-0.03,1.29,0.21,0.12,0.03,
0.493,-0.02,-0.03,1.29,0.21,0.12,0.03,
0.495,-0.05,0.08,1.30,0.21,0.12,0.03,
0.496,-0.05,0.08,1.30,0.21,0.12,0.03,
0.499,-0.05,0.08,1.30,0.20,0.13,0.03,
0.501,-0.03,0.15,1.31,0.20,0.13,0.03,
0.501,-0.03,0.15,1.31,0.19,0.13,0.03,
0.502,-0.03,0.15,1.31,0.19,0.14,0.03,
0.505,-0.07,0.20,1.33,0.19,0.14,0.03,
0.505,-0.07,0.20,1.33,0.19,0.14,0.03,
0.507,-0.07,0.20,1.33,0.18,0.15,0.03,
0.51,-0.08,0.23,1.32,0.18,0.15,0.03,
0.51,-0.08,0.23,1.32,0.18,0.15,0.03,
0.512,-0.08,0.23,1.32,0.17,0.16,0.03,
0.518,-0.08,0.23,1.32,0.17,0.16,0.03,
0.518,-0.08,0.21,1.34,0.17,0.16,0.03,
0.519,-0.08,0.21,1.34,0.16,0.17,0.03,
0.52,-0.08,0.21,1.34,0.16,0.17,0.03,
0.52,-0.10,0.19,1.35,0.16,0.17,0.03,
0.522,-0.10,0.19,1.35,0.15,0.17,0.03,
0.524,-0.10,0.19,1.35,0.15,0.17,0.03,
0.524,-0.18,0.16,1.34,0.15,0.17,0.03,
0.528,-0.18,0.16,1.34,0.14,0.17,0.03,
0.53,-0.18,0.16,1.34,0.14,0.17,0.02,
0.531,-0.25,0.10,1.35,0.14,0.17,0.02,
0.532,-0.25,0.10,1.35,0.13,0.17,0.02,
0.535,-0.34,0.07,1.37,0.13,0.17,0.02,
0.535,-0.34,0.07,1.37,0.13,0.17,0.02,
0.538,-0.34,0.07,1.37,0.12,0.17,0.02,
0.54,-0.34,0.07,1.37,0.12,0.17,0.02,
0.541,-0.44,0.07,1.39,0.12,0.17,0.02,
0.543,-0.44,0.07,1.39,0.12,0.16,0.01,
0.545,-0.44,0.07,1.39,0.12,0.16,0.01,
0.545,-0.58,0.04,1.41,0.12,0.16,0.01,
0.547,-0.58,0.04,1.41,0.11,0.16,0.01,
0.549,-0.58,0.04,1.41,0.11,0.16,0.00,
0.55,-0.66,0.01,1.44,0.11,0.16,0.00,
0.552,-0.66,0.01,1.44,0.10,0.15,0.00,
0.554,-0.73,0.02,1.48,0.10,0.15,0.00,
0.554,-0.73,0.02,1.48,0.10,0.15,-0.00,
0.556,-0.73,0.02,1.48,0.09,0.15,-0.00,
0.559,-0.73,0.02,1.48,0.09,0.15,-0.00,
0.559,-0.78,0.04,1.53,0.09,0.15,-0.00,
0.561,-0.78,0.04,1.53,0.08,0.15,-0.01,
0.564,-0.83,0.06,1.54,0.08,0.15,-0.01,
0.564,-0.83,0.06,1.54,0.08,0.15,-0.01,
0.566,-0.83,0.06,1.54,0.08,0.15,-0.01,
0.569,-0.83,0.06,1.54,0.07,0.15,-0.01,
0.569,-0.89,0.09,1.53,0.07,0.15,-0.01,
0.571,-0.89,0.09,1.53,0.07,0.14,-0.01,
0.574,-0.90,0.11,1.57,0.07,0.14,-0.01,
0.574,-0.90,0.11,1.57,0.06,0.14,-0.01,
0.576,-0.90,0.11,1.57,0.05,0.14,-0.01,
0.578,-0.90,0.11,1.57,0.05,0.14,-0.01,
0.579,-0.87,0.15,1.55,0.05,0.14,-0.01,
0.584,-0.87,0.15,1.55,0.04,0.13,-0.01,
0.584,-0.85,0.18,1.53,0.04,0.13,-0.01,
0.585,-0.85,0.18,1.53,0.03,0.13,-0.01,
0.586,-0.85,0.18,1.53,0.03,0.13,-0.01,
0.589,-0.84,0.22,1.52,0.03,0.13,-0.01,
0.589,-0.84,0.22,1.52,0.02,0.13,-0.01,
0.592,-0.84,0.22,1.52,0.02,0.12,-0.01,
0.593,-0.84,0.22,1.52,0.01,0.12,-0.01,
0.593,-0.82,0.24,1.52,0.01,0.12,-0.01,
0.595,-0.82,0.24,1.52,0.00,0.12,-0.01,
0.598,-0.82,0.24,1.52,-0.00,0.12,-0.00,
0.599,-0.78,0.27,1.51,-0.00,0.12,-0.00,
0.601,-0.78,0.27,1.51,-0.01,0.11,-0.00,
0.603,-0.78,0.27,1.51,-0.02,0.11,-0.00,
0.603,-0.72,0.28,1.47,-0.02,0.11,-0.00,
0.606,-0.72,0.28,1.47,-0.03,0.11,-0.00,
0.608,-0.72,0.28,1.47,-0.03,0.11,0.00,
0.608,-0.70,0.28,1.46,-0.03,0.11,0.00,
0.61,-0.70,0.28,1.46,-0.04,0.10,0.00,
0.613,-0.70,0.28,1.46,-0.04,0.10,0.00,
0.613,-0.65,0.28,1.40,-0.04,0.10,0.00,
0.615,-0.65,0.28,1.40,-0.05,0.09,0.00,
0.618,-0.65,0.28,1.40,-0.06,0.09,0.00,
0.618,-0.64,0.29,1.37,-0.06,0.09,0.00,
0.62,-0.64,0.29,1.37,-0.06,0.09,0.00,
0.623,-0.64,0.29,1.37,-0.07,0.09,0.00,
0.623,-0.61,0.26,1.33,-0.07,0.09,0.00,
0.625,-0.61,0.26,1.33,-0.07,0.08,0.01,
0.627,-0.61,0.26,1.33,-0.08,0.08,0.01,
0.646,-0.61,0.27,1.26,-0.08,0.08,0.01,
0.646,-0.61,0.27,1.26,-0.08,0.07,0.01,
0.646,-0.58,0.26,1.17,-0.08,0.07,0.01,
0.646,-0.58,0.26,1.17,-0.09,0.07,0.01,
0.647,-0.58,0.26,1.17,-0.09,0.06,0.01,
0.647,-0.56,0.23,1.11,-0.09,0.06,0.01,
0.647,-0.56,0.23,1.11,-0.10,0.06,0.01,
0.647,-0.56,0.23,1.11,-0.10,0.05,0.01,
0.648,-0.57,0.18,1.07,-0.10,0.05,0.01,
0.648,-0.57,0.18,1.07,-0.10,0.05,0.01,
0.648,-0.57,0.18,1.07,-0.11,0.04,0.01,
0.648,-0.51,0.16,0.89,-0.11,0.04,0.01,
0.65,-0.51,0.16,0.89,-0.11,0.03,0.01,
0.65,-0.51,0.16,0.89,-0.12,0.02,0.01,
0.652,-0.51,0.16,0.89,-0.12,0.01,0.01,
0.652,-0.54,0.10,0.82,-0.12,0.01,0.01,
0.655,-0.54,0.10,0.82,-0.12,0.01,0.00,
0.656,-0.54,0.10,0.82,-0.12,0.00,-0.00,
0.657,-0.59,0.03,0.79,-0.12,0.00,-0.00,
0.659,-0.59,0.03,0.79,-0.13,-0.01,-0.00,
0.661,-0.59,0.03,0.79,-0.13,-0.01,-0.01,
0.661,-0.58,-0.01,0.70,-0.13,-0.01,-0.01,
0.664,-0.58,-0.01,0.70,-0.13,-0.02,-0.01,
0.666,-0.57,-0.10,0.63,-0.13,-0.02,-0.01,
0.667,-0.57,-0.10,0.63,-0.13,-0.02,-0.01,
0.669,-0.57,-0.10,0.63,-0.13,-0.02,-0.02,
0.671,-0.57,-0.10,0.63,-0.13,-0.03,-0.02,
0.672,-0.56,-0.18,0.59,-0.13,-0.03,-0.02,
0.674,-0.56,-0.18,0.59,-0.13,-0.03,-0.02,
0.676,-0.56,-0.18,0.59,-0.13,-0.04,-0.03,
0.677,-0.52,-0.27,0.49,-0.13,-0.04,-0.03,
0.679,-0.52,-0.27,0.49,-0.13,-0.03,-0.03,
0.684,-0.52,-0.27,0.49,-0.13,-0.04,-0.03,
0.684,-0.50,-0.37,0.43,-0.13,-0.04,-0.03,
0.685,-0.50,-0.37,0.43,-0.13,-0.04,-0.03,
0.686,-0.50,-0.37,0.43,-0.12,-0.04,-0.03,
0.687,-0.46,-0.45,0.36,-0.12,-0.04,-0.03,
0.689,-0.46,-0.45,0.36,-0.12,-0.03,-0.04,
0.692,-0.38,-0.51,0.27,-0.12,-0.03,-0.04,
0.692,-0.38,-0.51,0.27,-0.12,-0.03,-0.04,
0.693,-0.38,-0.51,0.27,-0.12,-0.03,-0.04,
0.696,-0.38,-0.51,0.27,-0.11,-0.02,-0.03,
0.697,-0.32,-0.57,0.18,-0.11,-0.02,-0.03,
0.699,-0.32,-0.57,0.18,-0.11,-0.01,-0.04,
0.701,-0.23,-0.61,0.08,-0.11,-0.01,-0.04,
0.701,-0.23,-0.61,0.08,-0.11,-0.01,-0.03,
0.702,-0.23,-0.61,0.08,-0.10,-0.01,-0.03,
0.706,-0.23,-0.61,0.08,-0.10,-0.00,-0.04,
0.706,-0.16,-0.63,-0.03,-0.10,-0.00,-0.04,
0.708,-0.16,-0.63,-0.03,-0.09,0.00,-0.04,
0.71,-0.08,-0.62,-0.15,-0.09,0.00,-0.04,
0.711,-0.08,-0.62,-0.15,-0.09,0.01,-0.03,
0.714,-0.08,-0.62,-0.15,-0.08,0.01,-0.04,
0.715,-0.08,-0.62,-0.15,-0.08,0.02,-0.04,
0.715,-0.03,-0.60,-0.29,-0.08,0.02,-0.04,
0.717,-0.03,-0.60,-0.29,-0.07,0.02,-0.04,
0.72,-0.03,-0.60,-0.29,-0.06,0.03,-0.04,
0.72,0.03,-0.57,-0.43,-0.06,0.03,-0.04,
0.723,0.03,-0.57,-0.43,-0.06,0.04,-0.04,
0.725,0.11,-0.53,-0.52,-0.06,0.04,-0.04,
