
time,ax,ay,az,wx,wy,wz,
0.164,-0.20,0.04,-0.02,-0.02,0.01,0.01,
0.164,-0.20,0.04,-0.02,-0.02,0.00,0.00,
0.164,-0.31,0.05,0.03,-0.02,0.00,0.00,
0.165,-0.31,0.05,0.03,-0.02,0.00,0.00,
0.165,-0.31,0.05,0.03,-0.02,0.00,0.01,
0.166,-0.31,0.05,0.03,-0.02,0.00,0.01,
0.166,-0.41,0.03,0.07,-0.02,0.00,0.01,
0.166,-0.41,0.03,0.07,-0.02,0.00,0.00,
0.166,-0.47,0.13,0.01,-0.02,0.00,0.00,
0.167,-0.47,0.13,0.01,-0.02,0.00,0.00,
0.167,-0.47,0.13,0.01,-0.02,0.00,0.00,
0.167,-0.47,0.13,0.01,-0.03,-0.00,-0.00,
0.167,-0.46,0.29,-0.02,-0.03,-0.00,-0.00,
0.169,-0.46,0.29,-0.02,-0.03,0.00,-0.01,
0.172,-0.47,0.24,0.01,-0.03,0.00,-0.01,
0.172,-0.47,0.24,0.01,-0.03,0.01,-0.01,
0.182,-0.47,0.24,0.01,-0.03,0.01,-0.01,
0.182,-0.47,0.24,0.01,-0.04,0.01,-0.01,
0.182,-0.56,0.16,0.04,-0.04,0.01,-0.01,
0.183,-0.56,0.16,0.04,-0.04,0.01,-0.01,
0.183,-0.56,0.16,0.04,-0.04,0.01,-0.01,
0.183,-0.47,0.13,0.03,-0.04,0.01,-0.01,
0.183,-0.47,0.13,0.03,-0.04,0.01,-0.02,
0.186,-0.39,0.08,0.05,-0.04,0.01,-0.02,
0.186,-0.39,0.08,0.05,-0.05,0.01,-0.02,
0.188,-0.39,0.08,0.05,-0.04,0.01,-0.02,
0.191,-0.39,0.08,0.05,-0.05,0.01,-0.02,
0.192,-0.39,0.01,0.10,-0.05,0.01,-0.02,
0.193,-0.39,0.01,0.10,-0.05,0.01,-0.02,
0.195,-0.35,0.01,0.10,-0.05,0.01,-0.02,
0.196,-0.35,0.01,0.10,-0.05,0.01,-0.01,
0.198,-0.35,0.01,0.10,-0.05,0.01,-0.02,
0.2,-0.35,0.01,0.10,-0.05,0.01,-0.01,
0.2,-0.27,-0.01,0.11,-0.05,0.01,-0.01,
0.202,-0.27,-0.01,0.11,-0.05,0.01,-0.01,
0.205,-0.27,-0.01,0.11,-0.05,0.01,-0.01,
0.206,-0.26,0.00,0.10,-0.05,0.01,-0.01,
0.207,-0.26,0.00,0.10,-0.05,0.00,-0.01,
0.21,-0.25,-0.00,0.10,-0.05,0.00,-0.01,
0.21,-0.25,-0.00,0.10,-0.05,0.00,-0.01,
0.212,-0.25,-0.00,0.10,-0.05,0.00,-0.01,
0.216,-0.22,-0.01,0.10,-0.05,0.00,-0.01,
0.216,-0.22,-0.01,0.10,-0.05,0.00,-0.01,
0.218,-0.22,-0.01,0.10,-0.05,-0.00,-0.01,
0.221,-0.22,-0.01,0.10,-0.05,-0.00,-0.00,
0.221,-0.18,-0.01,0.07,-0.05,-0.00,-0.00,
0.222,-0.18,-0.01,0.07,-0.05,-0.00,-0.01,
0.224,-0.18,-0.01,0.07,-0.05,-0.01,-0.00,
0.224,-0.19,-0.03,0.07,-0.05,-0.01,-0.00,
0.228,-0.19,-0.03,0.07,-0.05,-0.01,-0.00,
0.231,-0.19,-0.03,0.07,-0.05,-0.01,-0.00,
0.231,-0.21,-0.06,0.07,-0.05,-0.01,-0.00,
0.232,-0.21,-0.06,0.07,-0.05,-0.01,-0.00,
0.234,-0.24,-0.11,0.06,-0.05,-0.01,-0.00,
0.235,-0.24,-0.11,0.06,-0.04,-0.01,0.00,
0.237,-0.24,-0.11,0.06,-0.04,-0.01,0.00,
0.239,-0.27,-0.13,0.07,-0.04,-0.01,0.00,
0.239,-0.27,-0.13,0.07,-0.04,-0.01,0.00,
0.242,-0.27,-0.13,0.07,-0.04,-0.01,0.00,
0.244,-0.27,-0.13,0.07,-0.04,-0.01,0.00,
0.244,-0.29,-0.16,0.06,-0.04,-0.01,0.00,
0.247,-0.29,-0.16,0.06,-0.04,-0.02,0.00,
0.249,-0.31,-0.18,0.06,-0.04,-0.02,0.00,
0.249,-0.31,-0.18,0.06,-0.04,-0.01,-0.00,
0.251,-0.31,-0.18,0.06,-0.04,-0.01,-0.00,
0.254,-0.34,-0.18,0.04,-0.04,-0.01,-0.00,
0.254,-0.34,-0.18,0.04,-0.04,-0.01,-0.00,
0.257,-0.34,-0.18,0.04,-0.04,-0.01,-0.00,
0.259,-0.35,-0.17,0.03,-0.04,-0.01,-0.00,
0.259,-0.35,-0.17,0.03,-0.04,-0.01,-0.00,
0.262,-0.35,-0.17,0.03,-0.04,-0.01,-0.00,
0.264,-0.35,-0.17,0.03,-0.04,-0.01,-0.00,
0.264,-0.36,-0.20,0.03,-0.04,-0.01,-0.00,
0.266,-0.36,-0.20,0.03,-0.04,-0.01,-0.00,
0.269,-0.32,-0.17,0.02,-0.04,-0.01,-0.00,
0.269,-0.32,-0.17,0.02,-0.03,-0.01,-0.00,
0.271,-0.32,-0.17,0.02,-0.03,-0.01,-0.00,
0.273,-0.29,-0.16,0.02,-0.03,-0.01,-0.00,
0.274,-0.29,-0.16,0.02,-0.03,-0.01,-0.00,
0.276,-0.29,-0.16,0.02,-0.03,-0.01,-0.00,
0.278,-0.31,-0.17,0.04,-0.03,-0.01,-0.00,
0.278,-0.31,-0.17,0.04,-0.03,-0.01,-0.00,
0.281,-0.31,-0.17,0.04,-0.03,-0.01,0.00,
0.283,-0.30,-0.18,0.06,-0.03,-0.01,0.00,
0.283,-0.30,-0.18,0.06,-0.03,-0.01,-0.00,
0.285,-0.30,-0.18,0.06,-0.03,-0.01,-0.00,
0.288,-0.30,-0.18,0.06,-0.02,-0.01,-0.00,
0.288,-0.27,-0.18,0.04,-0.02,-0.01,-0.00,
0.302,-0.27,-0.18,0.04,-0.02,-0.01,0.00,
0.303,-0.27,-0.18,0.04,-0.02,-0.01,-0.00,
0.303,-0.24,-0.21,0.05,-0.02,-0.01,-0.00,
0.303,-0.24,-0.21,0.05,-0.02,-0.01,0.00,
0.304,-0.20,-0.21,0.06,-0.02,-0.01,0.00,
0.304,-0.20,-0.21,0.06,-0.02,-0.01,-0.00,
0.304,-0.20,-0.21,0.06,-0.02,-0.01,-0.00,
0.304,-0.20,-0.21,0.06,-0.02,-0.01,-0.00,
0.305,-0.15,-0.20,0.06,-0.02,-0.01,-0.00,
0.312,-0.15,-0.20,0.06,-0.01,-0.00,0.00,
0.313,-0.13,-0.19,0.06,-0.01,-0.00,0.00,
0.313,-0.13,-0.19,0.06,-0.01,-0.01,0.00,
0.313,-0.13,-0.19,0.06,-0.01,-0.01,0.00,
0.313,-0.13,-0.19,0.06,-0.02,-0.01,0.00,
0.314,-0.12,-0.16,0.02,-0.02,-0.01,0.00,
0.315,-0.12,-0.16,0.02,-0.01,-0.01,0.00,
0.318,-0.12,-0.16,0.02,-0.01,-0.01,0.01,
0.318,-0.14,-0.15,0.00,-0.01,-0.01,0.01,
0.32,-0.14,-0.15,0.00,-0.01,-0.01,0.01,
0.324,-0.14,-0.15,0.00,-0.01,-0.02,0.01,
0.324,-0.14,-0.15,-0.02,-0.01,-0.02,0.01,
0.325,-0.14,-0.15,-0.02,-0.01,-0.02,0.01,
0.327,-0.16,-0.13,-0.04,-0.01,-0.02,0.01,
0.328,-0.16,-0.13,-0.04,-0.01,-0.02,0.00,
0.33,-0.16,-0.13,-0.04,-0.01,-0.01,0.00,
0.332,-0.18,-0.13,-0.03,-0.01,-0.01,0.00,
0.332,-0.18,-0.13,-0.03,-0.01,-0.02,0.00,
0.335,-0.18,-0.13,-0.03,-0.01,-0.02,0.00,
0.337,-0.18,-0.13,-0.03,-0.01,-0.02,0.00,
0.337,-0.23,-0.13,-0.03,-0.01,-0.02,0.00,
0.342,-0.23,-0.13,-0.03,-0.01,-0.02,-0.00,
0.342,-0.23,-0.13,-0.03,-0.01,-0.02,-0.00,
0.342,-0.27,-0.10,-0.01,-0.01,-0.02,-0.00,
0.344,-0.27,-0.10,-0.01,-0.01,-0.02,-0.00,
0.346,-0.30,-0.05,0.01,-0.01,-0.02,-0.00,
0.347,-0.30,-0.05,0.01,-0.01,-0.02,-0.01,
0.349,-0.30,-0.05,0.01,-0.01,-0.02,-0.01,
0.351,-0.34,-0.02,0.03,-0.01,-0.02,-0.01,
0.352,-0.34,-0.02,0.03,-0.01,-0.02,-0.01,
0.354,-0.34,-0.02,0.03,-0.01,-0.03,-0.01,
0.356,-0.33,0.02,0.07,-0.01,-0.03,-0.01,
0.356,-0.33,0.02,0.07,-0.01,-0.03,-0.01,
0.359,-0.33,0.02,0.07,-0.02,-0.03,-0.01,
0.362,-0.33,0.04,0.08,-0.02,-0.03,-0.01,
0.362,-0.33,0.04,0.08,-0.02,-0.02,-0.01,
0.364,-0.33,0.04,0.08,-0.02,-0.03,-0.01,
0.366,-0.33,0.04,0.08,-0.02,-0.03,-0.01,
0.366,-0.29,0.05,0.07,-0.02,-0.03,-0.01,
0.369,-0.29,0.05,0.07,-0.02,-0.04,-0.01,
0.371,-0.29,0.05,0.07,-0.02,-0.04,-0.01,
0.372,-0.28,0.06,0.13,-0.02,-0.04,-0.01,
0.374,-0.28,0.06,0.13,-0.02,-0.04,-0.01,
0.376,-0.28,0.06,0.13,-0.02,-0.03,-0.02,
0.376,-0.26,0.06,0.13,-0.02,-0.03,-0.02,
0.378,-0.26,0.06,0.13,-0.02,-0.03,-0.01,
0.382,-0.26,0.06,0.13,-0.02,-0.03,-0.01,
0.382,-0.27,0.07,0.13,-0.02,-0.03,-0.01,
0.383,-0.27,0.07,0.13,-0.02,-0.04,-0.01,
0.386,-0.25,0.07,0.12,-0.02,-0.04,-0.01,
0.386,-0.25,0.07,0.12,-0.02,-0.03,-0.01,
0.392,-0.25,0.07,0.12,-0.02,-0.03,-0.01,
0.392,-0.25,0.07,0.12,-0.01,-0.03,-0.01,
0.393,-0.26,0.06,0.12,-0.01,-0.03,-0.01,
0.393,-0.26,0.06,0.12,-0.01,-0.03,-0.01,
0.396,-0.24,0.08,0.10,-0.01,-0.03,-0.01,
0.396,-0.24,0.08,0.10,-0.01,-0.02,-0.01,
0.398,-0.24,0.08,0.10,-0.01,-0.02,-0.01,
0.401,-0.24,0.08,0.10,-0.01,-0.02,-0.01,
0.401,-0.23,0.09,0.12,-0.01,-0.02,-0.01,
0.403,-0.23,0.09,0.12,-0.00,-0.02,-0.01,
0.406,-0.22,0.11,0.10,-0.00,-0.02,-0.01,
0.406,-0.22,0.11,0.10,-0.01,-0.01,-0.01,
0.408,-0.22,0.11,0.10,-0.00,-0.01,-0.01,
0.41,-0.22,0.11,0.10,0.00,-0.01,-0.01,
0.411,-0.20,0.13,0.11,0.00,-0.01,-0.01,
0.412,-0.20,0.13,0.11,0.00,-0.01,-0.01,
0.415,-0.18,0.12,0.07,0.00,-0.01,-0.01,
0.416,-0.18,0.12,0.07,0.01,-0.01,-0.01,
0.417,-0.18,0.12,0.07,0.01,-0.01,-0.01,
0.42,-0.17,0.11,0.03,0.01,-0.01,-0.01,
0.42,-0.17,0.11,0.03,0.01,-0.00,-0.01,
0.423,-0.17,0.11,0.03,0.01,-0.00,-0.01,
0.425,-0.17,0.11,0.03,0.01,-0.01,-0.01,
0.425,-0.16,0.10,-0.03,0.01,-0.01,-0.01,
0.428,-0.16,0.10,-0.03,0.01,-0.00,-0.01,
0.43,-0.16,0.10,-0.03,0.01,-0.00,-0.02,
0.43,-0.17,0.07,-0.07,0.01,-0.00,-0.02,
0.433,-0.17,0.07,-0.07,0.01,-0.00,-0.02,
0.435,-0.19,0.05,-0.10,0.01,-0.00,-0.02,
0.435,-0.19,0.05,-0.10,0.01,-0.00,-0.02,
0.436,-0.19,0.05,-0.10,0.01,-0.01,-0.02,
0.44,-0.19,0.05,-0.10,0.01,-0.01,-0.02,
0.44,-0.22,0.03,-0.11,0.01,-0.01,-0.02,
0.442,-0.22,0.03,-0.11,0.01,-0.01,-0.02,
0.445,-0.27,0.00,-0.09,0.01,-0.01,-0.02,
0.445,-0.27,0.00,-0.09,0.01,-0.01,-0.03,
0.447,-0.27,0.00,-0.09,0.01,-0.01,-0.02,
0.449,-0.27,0.00,-0.09,0.01,-0.01,-0.03,
0.45,-0.27,0.01,-0.08,0.01,-0.01,-0.03,
0.452,-0.27,0.01,-0.08,0.01,-0.01,-0.02,
0.47,-0.29,-0.00,-0.07,0.01,-0.01,-0.02,
0.471,-0.29,-0.00,-0.07,0.01,-0.01,-0.03,
0.471,-0.29,-0.00,-0.07,0.01,-0.01,-0.03,
0.471,-0.29,-0.00,-0.07,0.01,-0.01,-0.03,
0.472,-0.29,0.01,-0.06,0.01,-0.01,-0.03,
0.472,-0.29,0.01,-0.06,0.01,-0.01,-0.03,
0.472,-0.29,0.01,-0.06,0.01,-0.01,-0.03,
0.472,-0.30,-0.00,-0.05,0.01,-0.01,-0.03,
0.473,-0.30,-0.00,-0.05,0.01,-0.01,-0.03,
0.473,-0.29,-0.03,-0.04,0.01,-0.01,-0.03,
0.473,-0.29,-0.03,-0.04,0.01,-0.01,-0.03,
0.473,-0.29,-0.03,-0.04,0.01,-0.01,-0.03,
0.474,-0.29,-0.03,-0.04,0.01,-0.00,-0.03,
0.474,-0.28,-0.05,-0.02,0.01,-0.00,-0.03,
0.476,-0.28,-0.05,-0.02,0.01,-0.00,-0.04,
0.479,-0.28,-0.05,-0.02,0.01,-0.00,-0.04,
0.479,-0.27,-0.05,-0.02,0.01,-0.00,-0.04,
0.481,-0.27,-0.05,-0.02,0.01,0.00,-0.04,
0.484,-0.24,-0.06,0.01,0.01,0.00,-0.04,
0.484,-0.24,-0.06,0.01,0.01,0.00,-0.04,
0.486,-0.24,-0.06,0.01,0.01,0.00,-0.04,
0.492,-0.23,-0.06,0.02,0.01,0.00,-0.04,
0.493,-0.23,-0.06,0.02,0.01,0.00,-0.04,
0.493,-0.23,-0.06,0.02,0.01,0.00,-0.04,
0.493,-0.25,-0.06,0.02,0.01,0.00,-0.04,
0.493,-0.25,-0.06,0.02,0.01,0.00,-0.04,
0.496,-0.25,-0.06,0.02,0.01,0.00,-0.04,
0.499,-0.25,-0.06,0.02,0.01,-0.00,-0.04,
0.499,-0.23,-0.04,0.04,0.01,-0.00,-0.04,
0.501,-0.23,-0.04,0.04,0.01,-0.00,-0.03,
0.503,-0.23,-0.04,0.04,0.01,-0.01,-0.03,
0.503,-0.24,-0.00,0.03,0.01,-0.01,-0.03,
0.505,-0.24,-0.00,0.03,0.01,-0.01,-0.03,
0.508,-0.21,0.03,0.02,0.01,-0.01,-0.03,
0.508,-0.21,0.03,0.02,0.01,-0.01,-0.03,
0.51,-0.21,0.03,0.02,0.01,-0.01,-0.03,
0.513,-0.21,0.03,0.02,0.01,-0.02,-0.03,
0.513,-0.17,0.04,0.00,0.01,-0.02,-0.03,
0.515,-0.17,0.04,0.00,0.01,-0.01,-0.03,
0.517,-0.09,0.05,-0.02,0.01,-0.01,-0.03,
0.518,-0.09,0.05,-0.02,0.01,-0.02,-0.03,
0.521,-0.09,0.05,-0.02,0.01,-0.02,-0.03,
0.523,-0.07,0.04,0.00,0.01,-0.02,-0.03,
0.523,-0.07,0.04,0.00,0.01,-0.02,-0.03,
0.524,-0.07,0.04,0.00,0.01,-0.03,-0.03,
0.527,-0.07,0.04,0.00,0.01,-0.03,-0.03,
0.527,-0.09,0.01,0.01,0.01,-0.03,-0.03,
0.53,-0.09,0.01,0.01,0.01,-0.03,-0.03,
0.532,-0.09,0.01,0.01,0.01,-0.02,-0.03,
0.533,-0.11,-0.01,0.03,0.01,-0.02,-0.03,
0.534,-0.11,-0.01,0.03,0.01,-0.03,-0.02,
0.537,-0.11,-0.01,0.03,0.02,-0.02,-0.02,
0.537,-0.16,-0.05,0.04,0.02,-0.02,-0.02,
0.539,-0.16,-0.05,0.04,0.02,-0.02,-0.02,
0.542,-0.15,-0.06,0.03,0.02,-0.02,-0.02,
0.542,-0.15,-0.06,0.03,0.02,-0.02,-0.02,
0.544,-0.15,-0.06,0.03,0.02,-0.02,-0.02,
0.547,-0.15,-0.06,0.03,0.02,-0.02,-0.02,
0.548,-0.18,-0.07,0.04,0.02,-0.02,-0.02,
0.55,-0.18,-0.07,0.04,0.02,-0.02,-0.02,
0.552,-0.18,-0.07,0.04,0.03,-0.02,-0.02,
0.553,-0.16,-0.08,0.02,0.03,-0.02,-0.02,
0.554,-0.16,-0.08,0.02,0.03,-0.02,-0.02,
0.557,-0.16,-0.08,0.02,0.03,-0.02,-0.02,
0.557,-0.14,-0.11,0.00,0.03,-0.02,-0.02,
0.559,-0.14,-0.11,0.00,0.03,-0.02,-0.02,
0.562,-0.12,-0.11,-0.01,0.03,-0.02,-0.02,
0.562,-0.12,-0.11,-0.01,0.03,-0.02,-0.02,
0.565,-0.12,-0.11,-0.01,0.03,-0.02,-0.02,
0.566,-0.15,-0.07,-0.04,0.03,-0.02,-0.02,
0.566,-0.15,-0.07,-0.04,0.03,-0.02,-0.02,
0.569,-0.15,-0.07,-0.04,0.04,-0.02,-0.01,
0.571,-0.15,-0.07,-0.04,0.03,-0.02,-0.01,
0.571,-0.18,0.11,-0.08,0.03,-0.02,-0.01,
0.573,-0.18,0.11,-0.08,0.03,-0.03,-0.02,
0.576,-0.18,0.11,-0.08,0.03,-0.02,-0.02,
0.577,-0.08,0.07,-0.17,0.03,-0.02,-0.02,
0.579,-0.08,0.07,-0.17,0.03,-0.02,-0.02,
0.581,-0.08,0.07,-0.17,0.03,-0.02,-0.02,
0.581,-0.19,0.01,-0.12,0.03,-0.02,-0.02,
0.584,-0.19,0.01,-0.12,0.03,-0.02,-0.02,
0.586,-0.19,0.01,-0.12,0.02,-0.01,-0.02,
0.586,-0.25,-0.02,-0.09,0.02,-0.01,-0.02,
0.588,-0.25,-0.02,-0.09,0.02,0.01,-0.02,
0.591,-0.40,-0.09,-0.17,0.02,0.01,-0.02,
0.591,-0.40,-0.09,-0.17,0.02,0.01,-0.02,
0.593,-0.40,-0.09,-0.17,0.02,0.01,-0.02,
0.596,-0.47,-0.10,-0.02,0.02,0.01,-0.02,
0.596,-0.47,-0.10,-0.02,0.02,0.01,-0.02,
0.598,-0.47,-0.10,-0.02,0.02,0.01,-0.03,
0.601,-0.47,-0.10,-0.02,0.03,0.01,-0.02,
0.601,-0.47,-0.12,0.00,0.03,0.01,-0.02,
0.607,-0.47,-0.12,0.00,0.02,0.02,-0.03,
0.607,-0.47,-0.12,0.00,0.03,0.01,-0.02,
0.608,-0.41,-0.10,0.04,0.03,0.01,-0.02,
0.608,-0.41,-0.10,0.04,0.03,0.01,-0.03,
0.611,-0.31,-0.08,0.01,0.03,0.01,-0.03,
0.611,-0.31,-0.08,0.01,0.02,0.02,-0.03,
0.613,-0.31,-0.08,0.01,0.03,0.02,-0.03,
0.615,-0.27,-0.07,0.03,0.03,0.02,-0.03,
0.631,-0.27,-0.07,0.03,0.02,0.01,-0.02,
0.631,-0.27,-0.07,0.03,0.02,0.01,-0.02,
0.631,-0.27,-0.07,0.03,0.02,0.01,-0.02,
0.632,-0.23,-0.03,-0.02,0.02,0.01,-0.02,
0.632,-0.23,-0.03,-0.02,0.02,0.01,-0.02,
0.632,-0.19,-0.01,-0.02,0.02,0.01,-0.02,
0.632,-0.19,-0.01,-0.02,0.02,0.01,-0.02,
0.633,-0.19,-0.01,-0.02,0.02,0.01,-0.02,
0.633,-0.18,-0.00,-0.03,0.02,0.01,-0.02,
0.633,-0.18,-0.00,-0.03,0.02,0.01,-0.02,
0.633,-0.18,-0.00,-0.03,0.02,0.01,-0.02,
0.635,-0.18,0.01,0.00,0.02,0.01,-0.02,
0.636,-0.18,0.01,0.00,0.01,0.01,-0.02,
0.638,-0.18,0.01,0.00,0.01,0.01,-0.02,
0.64,-0.18,0.02,-0.00,0.01,0.01,-0.02,
0.64,-0.18,0.02,-0.00,0.01,0.01,-0.02,
0.642,-0.18,0.02,-0.00,0.01,0.01,-0.02,
0.644,-0.18,0.02,-0.00,0.01,0.02,-0.02,
0.644,-0.18,-0.00,0.01,0.01,0.02,-0.02,
0.647,-0.18,-0.00,0.01,0.01,0.02,-0.02,
0.649,-0.18,-0.00,0.01,0.01,0.02,-0.02,
0.649,-0.17,0.01,0.03,0.01,0.02,-0.02,
0.652,-0.17,0.01,0.03,0.01,0.02,-0.02,
0.654,-0.17,0.01,0.03,0.01,0.02,-0.02,
0.655,-0.14,0.00,0.02,0.01,0.02,-0.02,
0.657,-0.14,0.00,0.02,0.01,0.02,-0.02,
0.659,-0.14,0.00,0.02,0.01,0.03,-0.02,
0.659,-0.13,-0.04,0.01,0.01,0.03,-0.02,
0.661,-0.13,-0.04,0.01,0.01,0.03,-0.02,
0.664,-0.10,-0.06,0.03,0.01,0.03,-0.02,
0.664,-0.10,-0.06,0.03,0.02,0.03,-0.02,
0.667,-0.10,-0.06,0.03,0.01,0.03,-0.02,
0.669,-0.10,-0.06,0.03,0.02,0.03,-0.02,
0.669,-0.09,-0.07,0.03,0.02,0.03,-0.02,
0.672,-0.09,-0.07,0.03,0.02,0.03,-0.02,
0.674,-0.09,-0.07,0.03,0.02,0.03,-0.02,
0.675,-0.09,-0.06,0.04,0.02,0.03,-0.02,
0.676,-0.09,-0.06,0.04,0.02,0.03,-0.02,
0.678,-0.09,-0.06,0.04,0.02,0.03,-0.02,
0.678,-0.08,-0.09,0.07,0.02,0.03,-0.02,
0.682,-0.08,-0.09,0.07,0.02,0.03,-0.02,
0.684,-0.08,-0.09,0.07,0.02,0.03,-0.02,
0.684,-0.10,-0.10,0.09,0.02,0.03,-0.02,
0.686,-0.10,-0.10,0.09,0.02,0.03,-0.02,
0.689,-0.10,-0.10,0.09,0.02,0.03,-0.02,
