
time,ax,ay,az,wx,wy,wz,
0.141,-0.11,0.37,-0.09,-0.01,0.00,0.02,
0.143,-0.11,0.37,-0.09,-0.01,0.01,0.02,
0.144,0.00,0.34,-0.14,-0.01,0.01,0.02,
0.146,0.00,0.34,-0.14,-0.02,0.00,0.01,
0.154,-0.00,0.17,-0.07,-0.02,0.00,0.01,
0.154,-0.00,0.17,-0.07,-0.02,0.00,0.01,
0.155,-0.00,0.17,-0.07,-0.02,0.01,0.01,
0.155,0.01,-0.04,-0.02,-0.02,0.01,0.01,
0.155,0.01,-0.04,-0.02,-0.03,0.00,0.01,
0.155,0.01,-0.04,-0.02,-0.03,0.01,0.01,
0.158,0.00,-0.15,0.07,-0.03,0.01,0.01,
0.158,0.00,-0.15,0.07,-0.03,0.00,0.01,
0.16,0.00,-0.15,0.07,-0.02,0.00,0.01,
0.163,0.00,-0.15,0.07,-0.02,0.00,0.01,
0.163,0.08,-0.25,0.08,-0.02,0.00,0.01,
0.172,0.08,-0.25,0.08,-0.02,0.00,0.01,
0.172,0.08,-0.25,0.08,-0.02,-0.00,0.01,
0.172,0.10,-0.31,0.08,-0.02,-0.00,0.01,
0.172,0.10,-0.31,0.08,-0.02,-0.00,0.01,
0.173,0.10,-0.31,0.08,-0.01,-0.00,0.00,
0.173,0.06,-0.36,0.11,-0.01,-0.00,0.00,
0.175,0.06,-0.36,0.11,-0.01,-0.00,0.00,
0.178,0.05,-0.34,0.12,-0.01,-0.00,0.00,
0.178,0.05,-0.34,0.12,-0.01,-0.01,0.00,
0.18,0.05,-0.34,0.12,-0.00,-0.01,-0.00,
0.188,0.02,-0.29,0.11,-0.00,-0.01,-0.00,
0.189,0.02,-0.29,0.11,-0.00,-0.01,-0.00,
0.189,0.02,-0.29,0.11,0.00,-0.01,-0.00,
0.189,0.00,-0.22,0.08,0.00,-0.01,-0.00,
0.189,0.00,-0.22,0.08,0.01,-0.01,-0.00,
0.19,0.00,-0.22,0.08,0.01,-0.00,-0.01,
0.193,0.00,-0.22,0.08,0.01,-0.01,-0.01,
0.193,-0.03,-0.11,0.07,0.01,-0.01,-0.01,
0.195,-0.03,-0.11,0.07,0.01,-0.01,-0.00,
0.217,-0.05,-0.04,0.05,0.01,-0.01,-0.00,
0.217,-0.05,-0.04,0.05,0.01,-0.01,-0.00,
0.218,-0.05,-0.04,0.05,0.01,-0.01,-0.00,
0.218,-0.05,0.03,0.04,0.01,-0.01,-0.00,
0.218,-0.05,0.03,0.04,0.01,-0.01,-0.00,
0.219,-0.05,0.03,0.04,0.01,-0.01,-0.00,
0.219,-0.07,0.11,0.01,0.01,-0.01,-0.00,
0.219,-0.07,0.11,0.01,0.01,-0.01,-0.00,
0.22,-0.05,0.14,0.01,0.01,-0.01,-0.00,
0.22,-0.05,0.14,0.01,0.01,-0.01,-0.00,
0.22,-0.05,0.14,0.01,0.01,-0.01,-0.00,
0.221,-0.05,0.14,0.01,0.01,-0.01,-0.00,
0.221,-0.05,0.14,0.01,0.01,-0.02,-0.00,
0.222,-0.06,0.16,0.02,0.01,-0.02,-0.00,
0.222,-0.06,0.16,0.02,0.01,-0.01,0.00,
0.222,-0.06,0.16,0.02,0.01,-0.02,0.00,
0.223,-0.06,0.16,0.02,0.01,-0.02,0.00,
0.226,-0.06,0.16,0.02,0.00,-0.01,0.00,
0.229,-0.04,0.16,0.05,0.00,-0.01,0.00,
0.229,-0.04,0.16,0.05,0.01,-0.02,0.00,
0.229,-0.04,0.16,0.05,0.00,-0.02,0.00,
0.233,-0.01,0.12,0.09,0.00,-0.02,0.00,
0.233,-0.01,0.12,0.09,0.01,-0.03,0.00,
0.234,-0.01,0.12,0.09,0.00,-0.02,-0.00,
0.236,-0.01,0.12,0.09,0.00,-0.02,-0.00,
0.237,0.01,0.08,0.11,0.00,-0.02,-0.00,
0.239,0.01,0.08,0.11,0.00,-0.03,0.00,
0.241,0.01,0.08,0.11,0.00,-0.03,-0.00,
0.242,0.04,0.05,0.16,0.00,-0.03,-0.00,
0.244,0.04,0.05,0.16,0.00,-0.03,-0.00,
0.246,0.06,-0.00,0.12,0.00,-0.03,-0.00,
0.246,0.06,-0.00,0.12,0.01,-0.03,-0.00,
0.249,0.06,-0.00,0.12,0.01,-0.03,-0.01,
0.251,0.06,-0.00,0.12,0.01,-0.03,-0.01,
0.252,0.05,-0.06,0.05,0.01,-0.03,-0.01,
0.254,0.05,-0.06,0.05,0.01,-0.04,-0.01,
0.256,0.05,-0.11,-0.05,0.01,-0.04,-0.01,
0.256,0.05,-0.11,-0.05,0.01,-0.04,-0.01,
0.258,0.05,-0.11,-0.05,0.02,-0.04,-0.01,
0.261,0.05,-0.11,-0.05,0.02,-0.04,-0.02,
0.261,0.02,-0.17,-0.15,0.02,-0.04,-0.02,
0.264,0.02,-0.17,-0.15,0.03,-0.04,-0.02,
0.267,0.02,-0.17,-0.15,0.03,-0.04,-0.02,
0.267,-0.02,-0.22,-0.18,0.03,-0.04,-0.02,
0.267,-0.02,-0.22,-0.18,0.03,-0.04,-0.02,
0.271,-0.05,-0.26,-0.19,0.03,-0.04,-0.02,
0.271,-0.05,-0.26,-0.19,0.04,-0.04,-0.02,
0.274,-0.05,-0.26,-0.19,0.04,-0.03,-0.02,
0.276,-0.08,-0.26,-0.16,0.04,-0.03,-0.02,
0.276,-0.08,-0.26,-0.16,0.04,-0.04,-0.02,
0.278,-0.08,-0.26,-0.16,0.05,-0.03,-0.02,
0.28,-0.08,-0.26,-0.16,0.05,-0.03,-0.02,
0.28,-0.09,-0.24,-0.15,0.05,-0.03,-0.02,
0.284,-0.09,-0.24,-0.15,0.05,-0.03,-0.02,
0.285,-0.08,-0.20,-0.12,0.05,-0.03,-0.02,
0.285,-0.08,-0.20,-0.12,0.06,-0.03,-0.02,
0.287,-0.08,-0.20,-0.12,0.06,-0.02,-0.02,
0.29,-0.08,-0.20,-0.12,0.06,-0.02,-0.02,
0.29,-0.05,-0.15,-0.09,0.06,-0.02,-0.02,
0.292,-0.05,-0.15,-0.09,0.06,-0.02,-0.02,
0.295,-0.04,-0.09,-0.05,0.06,-0.02,-0.02,
0.295,-0.04,-0.09,-0.05,0.07,-0.02,-0.02,
0.297,-0.04,-0.09,-0.05,0.06,-0.02,-0.01,
0.3,-0.01,-0.03,-0.01,0.06,-0.02,-0.01,
0.3,-0.01,-0.03,-0.01,0.07,-0.03,-0.01,
0.303,-0.01,-0.03,-0.01,0.07,-0.02,-0.01,
0.305,-0.01,-0.03,-0.01,0.07,-0.03,-0.01,
0.305,-0.02,0.05,0.04,0.07,-0.03,-0.01,
0.307,-0.02,0.05,0.04,0.07,-0.03,-0.01,
0.31,-0.02,0.05,0.04,0.07,-0.03,-0.01,
0.31,-0.01,0.09,0.06,0.07,-0.03,-0.01,
0.312,-0.01,0.09,0.06,0.07,-0.03,-0.01,
0.315,-0.01,0.12,0.09,0.07,-0.03,-0.01,
0.316,-0.01,0.12,0.09,0.07,-0.03,-0.01,
0.317,-0.01,0.12,0.09,0.06,-0.03,-0.01,
0.319,-0.03,0.15,0.08,0.06,-0.03,-0.01,
0.32,-0.03,0.15,0.08,0.06,-0.03,-0.01,
0.322,-0.03,0.15,0.08,0.06,-0.03,-0.01,
0.324,-0.03,0.15,0.08,0.06,-0.03,-0.01,
0.325,-0.08,0.15,0.10,0.06,-0.03,-0.01,
0.327,-0.08,0.15,0.10,0.06,-0.03,-0.02,
0.329,-0.08,0.15,0.10,0.06,-0.04,-0.01,
0.329,-0.08,0.14,0.12,0.06,-0.04,-0.01,
0.332,-0.08,0.14,0.12,0.06,-0.03,-0.01,
0.335,-0.10,0.07,0.13,0.06,-0.03,-0.01,
0.335,-0.10,0.07,0.13,0.05,-0.03,-0.01,
0.337,-0.10,0.07,0.13,0.06,-0.03,-0.02,
0.339,-0.10,0.07,0.13,0.06,-0.03,-0.02,
0.339,-0.09,0.03,0.18,0.06,-0.03,-0.02,
0.341,-0.09,0.03,0.18,0.06,-0.03,-0.02,
0.344,-0.09,0.03,0.18,0.06,-0.04,-0.02,
0.344,-0.10,-0.00,0.20,0.06,-0.04,-0.02,
0.346,-0.10,-0.00,0.20,0.06,-0.04,-0.02,
0.349,-0.09,-0.03,0.21,0.06,-0.04,-0.02,
0.349,-0.09,-0.03,0.21,0.06,-0.04,-0.02,
0.351,-0.09,-0.03,0.21,0.06,-0.04,-0.02,
0.354,-0.08,-0.06,0.20,0.06,-0.04,-0.02,
0.354,-0.08,-0.06,0.20,0.07,-0.04,-0.02,
0.356,-0.08,-0.06,0.20,0.06,-0.04,-0.02,
0.359,-0.06,-0.07,0.18,0.06,-0.04,-0.02,
0.376,-0.06,-0.07,0.18,0.07,-0.04,-0.02,
0.376,-0.06,-0.07,0.18,0.07,-0.04,-0.02,
0.376,-0.06,-0.07,0.18,0.07,-0.04,-0.02,
0.376,-0.03,-0.10,0.17,0.07,-0.04,-0.02,
0.377,-0.03,-0.10,0.17,0.08,-0.04,-0.02,
0.377,-0.01,-0.13,0.14,0.08,-0.04,-0.02,
0.377,-0.01,-0.13,0.14,0.08,-0.04,-0.02,
0.377,-0.01,-0.13,0.14,0.08,-0.05,-0.02,
0.377,0.01,-0.13,0.13,0.08,-0.05,-0.02,
0.377,0.01,-0.13,0.13,0.09,-0.05,-0.02,
0.378,0.01,-0.13,0.13,0.09,-0.04,-0.02,
0.379,0.01,-0.13,0.13,0.10,-0.05,-0.02,
0.379,0.03,-0.15,0.08,0.10,-0.05,-0.02,
0.38,0.03,-0.15,0.08,0.10,-0.04,-0.02,
0.383,0.03,-0.15,0.08,0.10,-0.04,-0.02,
0.383,0.02,-0.16,0.05,0.10,-0.04,-0.02,
0.385,0.02,-0.16,0.05,0.10,-0.04,-0.02,
0.388,0.02,-0.16,0.03,0.10,-0.04,-0.02,
0.388,0.02,-0.16,0.03,0.10,-0.04,-0.02,
0.39,0.02,-0.16,0.03,0.11,-0.04,-0.02,
0.393,0.02,-0.16,0.03,0.11,-0.04,-0.02,
0.393,0.01,-0.15,0.03,0.11,-0.04,-0.02,
0.395,0.01,-0.15,0.03,0.11,-0.04,-0.02,
0.402,0.01,-0.15,0.03,0.11,-0.04,-0.02,
0.403,0.03,-0.15,0.04,0.11,-0.04,-0.02,
0.403,0.03,-0.15,0.04,0.12,-0.04,-0.02,
0.403,0.03,-0.15,0.04,0.12,-0.03,-0.02,
0.403,0.02,-0.15,0.05,0.12,-0.03,-0.02,
0.404,0.02,-0.15,0.05,0.12,-0.04,-0.01,
0.408,0.03,-0.13,0.07,0.12,-0.04,-0.01,
0.408,0.03,-0.13,0.07,0.12,-0.03,-0.01,
0.41,0.03,-0.13,0.07,0.12,-0.03,-0.01,
0.412,0.03,-0.12,0.10,0.12,-0.03,-0.01,
0.412,0.03,-0.12,0.10,0.12,-0.03,-0.01,
0.414,0.03,-0.12,0.10,0.12,-0.03,-0.01,
0.417,0.02,-0.09,0.12,0.12,-0.03,-0.01,
0.417,0.02,-0.09,0.12,0.12,-0.03,-0.01,
0.419,0.02,-0.09,0.12,0.12,-0.02,-0.01,
0.422,0.02,-0.07,0.18,0.12,-0.02,-0.01,
0.422,0.02,-0.07,0.18,0.13,-0.02,-0.01,
0.424,0.02,-0.07,0.18,0.13,-0.03,-0.01,
0.427,0.01,-0.06,0.18,0.13,-0.03,-0.01,
0.427,0.01,-0.06,0.18,0.13,-0.02,-0.01,
0.429,0.01,-0.06,0.18,0.13,-0.02,-0.01,
0.435,0.06,-0.03,0.20,0.13,-0.02,-0.01,
0.435,0.06,-0.03,0.20,0.13,-0.01,-0.01,
0.436,0.06,-0.03,0.20,0.13,-0.01,-0.01,
0.437,0.06,-0.03,0.20,0.13,-0.01,-0.01,
0.437,0.09,0.00,0.21,0.13,-0.01,-0.01,
0.439,0.09,0.00,0.21,0.13,-0.01,-0.01,
0.441,0.13,0.04,0.18,0.13,-0.01,-0.01,
0.442,0.13,0.04,0.18,0.13,-0.00,-0.01,
0.444,0.13,0.04,0.18,0.13,0.00,-0.01,
0.446,0.13,0.04,0.18,0.13,0.01,-0.01,
0.446,0.18,0.05,0.17,0.13,0.01,-0.01,
0.449,0.18,0.05,0.17,0.13,0.01,-0.01,
0.451,0.18,0.05,0.17,0.13,0.01,-0.00,
0.451,0.22,0.02,0.16,0.13,0.01,-0.00,
0.453,0.22,0.02,0.16,0.13,0.02,-0.00,
0.456,0.22,0.02,0.16,0.13,0.02,-0.01,
0.456,0.25,-0.00,0.15,0.13,0.02,-0.01,
0.458,0.25,-0.00,0.15,0.13,0.02,-0.01,
0.461,0.25,-0.00,0.15,0.14,0.02,-0.00,
0.461,0.27,-0.02,0.11,0.14,0.02,-0.00,
0.463,0.27,-0.02,0.11,0.14,0.03,-0.00,
0.466,0.31,-0.07,0.07,0.14,0.03,-0.00,
0.466,0.31,-0.07,0.07,0.14,0.03,-0.00,
0.468,0.31,-0.07,0.07,0.14,0.03,0.00,
0.471,0.31,-0.07,0.07,0.14,0.04,0.00,
0.471,0.31,-0.11,0.07,0.14,0.04,0.00,
0.473,0.31,-0.11,0.07,0.15,0.05,-0.00,
0.476,0.31,-0.11,0.07,0.15,0.05,0.00,
0.476,0.34,-0.16,0.05,0.15,0.05,0.00,
0.478,0.34,-0.16,0.05,0.15,0.06,0.00,
0.485,0.33,-0.21,0.02,0.15,0.06,0.00,
0.485,0.33,-0.21,0.02,0.16,0.06,0.00,
0.485,0.33,-0.21,0.02,0.16,0.07,0.00,
0.485,0.30,-0.23,0.05,0.16,0.07,0.00,
0.486,0.30,-0.23,0.05,0.16,0.07,0.01,
0.488,0.30,-0.23,0.05,0.17,0.08,0.00,
0.491,0.28,-0.22,-0.01,0.17,0.08,0.00,
0.491,0.28,-0.22,-0.01,0.17,0.08,0.01,
0.493,0.28,-0.22,-0.01,0.17,0.08,0.01,
0.495,0.28,-0.22,-0.01,0.18,0.09,0.01,
0.495,0.22,-0.20,-0.01,0.18,0.09,0.01,
0.498,0.22,-0.20,-0.01,0.18,0.09,0.00,
0.5,0.22,-0.20,-0.01,0.19,0.09,0.01,
0.5,0.16,-0.16,-0.02,0.19,0.09,0.01,
0.502,0.16,-0.16,-0.02,0.19,0.10,0.00,
0.505,0.16,-0.16,-0.02,0.19,0.09,-0.00,
0.505,0.07,-0.10,-0.08,0.19,0.09,-0.00,
0.507,0.07,-0.10,-0.08,0.19,0.10,-0.00,
0.51,0.07,-0.10,-0.08,0.20,0.09,-0.01,
0.51,0.00,-0.03,-0.08,0.20,0.09,-0.01,
0.512,0.00,-0.03,-0.08,0.20,0.09,-0.01,
0.515,0.00,-0.03,-0.08,0.20,0.09,-0.01,
0.515,-0.08,0.06,-0.06,0.20,0.09,-0.01,
0.517,-0.08,0.06,-0.06,0.20,0.08,-0.01,
0.519,-0.17,0.12,-0.06,0.20,0.08,-0.01,
0.52,-0.17,0.12,-0.06,0.20,0.08,-0.02,
0.536,-0.17,0.12,-0.06,0.20,0.07,-0.02,
0.536,-0.17,0.12,-0.06,0.20,0.07,-0.02,
0.536,-0.25,0.18,-0.02,0.20,0.07,-0.02,
0.537,-0.25,0.18,-0.02,0.20,0.06,-0.03,
0.537,-0.25,0.18,-0.02,0.20,0.06,-0.03,
0.537,-0.33,0.22,0.02,0.20,0.06,-0.03,
0.537,-0.33,0.22,0.02,0.20,0.06,-0.04,
0.538,-0.39,0.22,0.08,0.20,0.06,-0.04,
0.538,-0.39,0.22,0.08,0.20,0.06,-0.04,
0.538,-0.39,0.22,0.08,0.20,0.05,-0.04,
0.54,-0.40,0.21,0.12,0.20,0.05,-0.04,
0.54,-0.40,0.21,0.12,0.20,0.05,-0.04,
0.541,-0.40,0.21,0.12,0.21,0.04,-0.05,
0.544,-0.43,0.18,0.14,0.21,0.04,-0.05,
0.544,-0.43,0.18,0.14,0.21,0.04,-0.05,
0.547,-0.43,0.18,0.14,0.21,0.04,-0.05,
0.549,-0.41,0.18,0.16,0.21,0.04,-0.05,
0.549,-0.41,0.18,0.16,0.21,0.04,-0.05,
0.551,-0.41,0.18,0.16,0.21,0.03,-0.06,
0.554,-0.41,0.18,0.16,0.21,0.03,-0.06,
0.554,-0.38,0.15,0.13,0.21,0.03,-0.06,
0.556,-0.38,0.15,0.13,0.21,0.03,-0.06,
0.559,-0.38,0.15,0.13,0.21,0.03,-0.06,
0.559,-0.36,0.13,0.09,0.21,0.03,-0.06,
0.561,-0.36,0.13,0.09,0.21,0.03,-0.06,
0.564,-0.34,0.13,0.11,0.21,0.03,-0.06,
0.565,-0.34,0.13,0.11,0.21,0.03,-0.06,
0.566,-0.34,0.13,0.11,0.21,0.04,-0.06,
0.569,-0.32,0.10,0.09,0.21,0.04,-0.06,
0.57,-0.32,0.10,0.09,0.21,0.03,-0.06,
0.571,-0.32,0.10,0.09,0.21,0.03,-0.06,
0.573,-0.31,0.10,0.08,0.21,0.03,-0.06,
0.574,-0.31,0.10,0.08,0.21,0.03,-0.05,
0.576,-0.31,0.10,0.08,0.21,0.04,-0.05,
0.578,-0.31,0.10,0.08,0.21,0.03,-0.05,
0.578,-0.29,0.11,0.08,0.21,0.03,-0.05,
0.581,-0.29,0.11,0.08,0.21,0.04,-0.05,
0.583,-0.29,0.11,0.08,0.20,0.04,-0.05,
0.583,-0.28,0.09,0.05,0.20,0.04,-0.05,
0.585,-0.28,0.09,0.05,0.21,0.03,-0.04,
0.588,-0.28,0.09,0.05,0.20,0.03,-0.05,
0.589,-0.25,0.08,0.02,0.20,0.03,-0.05,
0.59,-0.25,0.08,0.02,0.20,0.04,-0.04,
0.594,-0.26,0.06,-0.00,0.20,0.04,-0.04,
0.594,-0.26,0.06,-0.00,0.20,0.03,-0.04,
0.595,-0.26,0.06,-0.00,0.20,0.03,-0.04,
0.598,-0.20,0.02,-0.02,0.20,0.03,-0.04,
0.598,-0.20,0.02,-0.02,0.20,0.03,-0.04,
0.602,-0.20,0.02,-0.02,0.20,0.03,-0.04,
0.602,-0.19,-0.01,-0.07,0.20,0.03,-0.04,
0.603,-0.19,-0.01,-0.07,0.20,0.03,-0.03,
0.606,-0.19,-0.01,-0.07,0.20,0.03,-0.03,
0.608,-0.19,-0.01,-0.07,0.19,0.03,-0.03,
0.608,-0.19,-0.08,-0.09,0.19,0.03,-0.03,
0.612,-0.19,-0.08,-0.09,0.20,0.02,-0.03,
0.612,-0.19,-0.08,-0.09,0.19,0.02,-0.03,
0.612,-0.16,-0.12,-0.11,0.19,0.02,-0.03,
0.615,-0.16,-0.12,-0.11,0.19,0.03,-0.03,
0.617,-0.16,-0.12,-0.11,0.20,0.02,-0.03,
0.617,-0.15,-0.19,-0.10,0.20,0.02,-0.03,
0.619,-0.15,-0.19,-0.10,0.19,0.02,-0.03,
0.622,-0.15,-0.19,-0.10,0.20,0.02,-0.03,
0.623,-0.14,-0.22,-0.11,0.20,0.02,-0.03,
0.625,-0.14,-0.22,-0.11,0.19,0.01,-0.03,
0.627,-0.16,-0.25,-0.09,0.19,0.01,-0.03,
0.627,-0.16,-0.25,-0.09,0.20,0.01,-0.03,
0.629,-0.16,-0.25,-0.09,0.19,0.01,-0.03,
0.632,-0.16,-0.25,-0.09,0.20,0.01,-0.03,
0.632,-0.12,-0.30,-0.06,0.20,0.01,-0.03,
0.634,-0.12,-0.30,-0.06,0.20,0.01,-0.03,
0.637,-0.10,-0.31,-0.07,0.20,0.01,-0.03,
0.637,-0.10,-0.31,-0.07,0.20,0.01,-0.02,
0.639,-0.10,-0.31,-0.07,0.20,0.00,-0.02,
0.641,-0.10,-0.31,-0.07,0.20,-0.00,-0.02,
0.642,-0.10,-0.31,-0.07,0.20,-0.00,-0.02,
0.644,-0.10,-0.31,-0.07,0.19,0.00,-0.02,
0.647,-0.10,-0.31,-0.07,0.19,-0.00,-0.02,
0.647,-0.11,-0.30,-0.04,0.19,-0.00,-0.02,
0.649,-0.11,-0.30,-0.04,0.19,-0.01,-0.02,
0.652,-0.11,-0.30,-0.04,0.19,-0.01,-0.02,
0.652,-0.09,-0.26,-0.02,0.19,-0.01,-0.02,
0.654,-0.09,-0.26,-0.02,0.19,-0.01,-0.02,
0.656,-0.09,-0.26,-0.02,0.19,-0.02,-0.02,
0.657,-0.11,-0.20,-0.04,0.19,-0.02,-0.02,
0.659,-0.11,-0.20,-0.04,0.18,-0.02,-0.02,
0.661,-0.08,-0.15,0.02,0.18,-0.02,-0.02,
0.661,-0.08,-0.15,0.02,0.18,-0.02,-0.02,
0.665,-0.08,-0.15,0.02,0.18,-0.02,-0.01,
0.666,-0.08,-0.15,0.02,0.18,-0.02,-0.01,
0.666,-0.09,-0.08,0.05,0.18,-0.02,-0.01,
0.668,-0.09,-0.08,0.05,0.17,-0.02,-0.01,
0.671,-0.09,-0.08,0.05,0.17,-0.02,-0.01,
0.671,-0.05,-0.01,0.05,0.17,-0.02,-0.01,
0.673,-0.05,-0.01,0.05,0.17,-0.02,-0.01,
0.676,-0.05,-0.01,0.05,0.16,-0.01,-0.01,
0.676,-0.04,0.06,0.07,0.16,-0.01,-0.01,
0.678,-0.04,0.06,0.07,0.16,-0.01,-0.01,
0.681,-0.04,0.11,0.10,0.16,-0.01,-0.01,
0.682,-0.04,0.11,0.10,0.15,-0.01,-0.01,
0.684,-0.04,0.11,0.10,0.15,-0.01,-0.01,
0.699,-0.04,0.11,0.10,0.15,-0.01,-0.01,
0.7,0.00,0.16,0.12,0.15,-0.01,-0.01,
0.7,0.00,0.16,0.12,0.14,-0.00,-0.01,
0.7,0.00,0.16,0.12,0.14,-0.00,-0.01,
0.7,0.00,0.20,0.14,0.14,-0.00,-0.01,
0.701,0.00,0.20,0.14,0.14,-0.01,-0.01,
0.701,0.00,0.20,0.14,0.14,-0.02,-0.01,
0.701,-0.00,0.22,0.17,0.14,-0.02,-0.01,
0.701,-0.00,0.22,0.17,0.13,-0.01,-0.01,
