
time,ax,ay,az,wx,wy,wz,
0.184,0.13,-0.02,-0.10,0.04,-0.02,-0.00,
0.184,0.11,-0.05,-0.12,0.04,-0.02,-0.00,
0.186,0.11,-0.05,-0.12,0.04,-0.02,0.00,
0.189,0.11,-0.05,-0.12,0.04,-0.02,0.00,
0.19,0.10,-0.03,-0.08,0.04,-0.02,0.00,
0.191,0.10,-0.03,-0.08,0.04,-0.01,-0.00,
0.194,0.10,-0.03,-0.08,0.04,-0.01,-0.00,
0.194,0.09,-0.03,-0.04,0.04,-0.01,-0.00,
0.196,0.09,-0.03,-0.04,0.05,-0.01,0.00,
0.198,0.09,-0.03,-0.04,0.05,-0.01,-0.00,
0.199,0.09,-0.01,0.02,0.05,-0.01,-0.00,
0.201,0.09,-0.01,0.02,0.05,-0.01,0.00,
0.215,0.08,0.02,0.00,0.05,-0.01,0.00,
0.216,0.08,0.02,0.00,0.05,-0.01,0.00,
0.216,0.08,0.02,0.00,0.05,-0.01,0.00,
0.216,0.08,0.02,0.00,0.06,-0.01,0.00,
0.216,0.08,0.02,-0.01,0.06,-0.01,0.00,
0.217,0.08,0.02,-0.01,0.06,-0.01,0.00,
0.217,0.09,0.02,-0.01,0.06,-0.01,0.00,
0.217,0.09,0.02,-0.01,0.06,-0.01,0.00,
0.217,0.09,0.02,-0.01,0.06,-0.01,0.00,
0.219,0.09,0.02,-0.01,0.06,-0.01,0.00,
0.219,0.08,0.02,-0.03,0.06,-0.01,0.00,
0.221,0.08,0.02,-0.03,0.06,-0.01,0.00,
0.224,0.08,0.02,-0.03,0.06,-0.01,0.00,
0.224,0.05,0.01,-0.04,0.06,-0.01,0.00,
0.226,0.05,0.01,-0.04,0.07,-0.01,0.00,
0.228,0.05,0.01,-0.04,0.07,-0.01,0.00,
0.229,0.03,0.01,-0.06,0.07,-0.01,0.00,
0.23,0.03,0.01,-0.06,0.07,-0.01,0.00,
0.232,0.03,0.01,-0.06,0.07,-0.00,0.00,
0.233,0.00,0.01,-0.05,0.07,-0.00,0.00,
0.237,0.00,0.01,-0.05,0.08,-0.00,0.00,
0.238,-0.00,0.03,-0.06,0.08,-0.00,0.00,
0.238,-0.00,0.03,-0.06,0.08,0.00,0.00,
0.24,-0.00,0.03,-0.06,0.08,0.00,0.00,
0.244,0.01,0.03,-0.08,0.08,0.00,0.00,
0.244,0.01,0.03,-0.08,0.08,0.00,0.00,
0.245,0.01,0.03,-0.08,0.08,0.00,-0.00,
0.248,0.01,0.03,-0.08,0.08,0.01,0.00,
0.249,0.01,-0.02,-0.08,0.08,0.01,0.00,
0.251,0.01,-0.02,-0.08,0.08,0.01,0.00,
0.253,0.01,-0.02,-0.08,0.09,0.01,0.00,
0.253,0.03,-0.05,-0.04,0.09,0.01,0.00,
0.254,0.03,-0.05,-0.04,0.09,0.01,0.00,
0.257,0.03,-0.05,-0.04,0.09,0.01,0.00,
0.258,0.05,-0.06,-0.04,0.09,0.01,0.00,
0.276,0.05,-0.06,-0.04,0.09,0.01,0.00,
0.276,0.07,-0.07,0.03,0.09,0.01,0.00,
0.276,0.07,-0.07,0.03,0.09,0.01,-0.00,
0.277,0.07,-0.07,0.03,0.09,0.00,0.00,
0.277,0.07,-0.07,0.03,0.09,0.00,0.00,
0.277,0.08,-0.06,0.06,0.09,0.00,0.00,
0.277,0.08,-0.06,0.06,0.09,0.00,0.00,
0.278,0.08,-0.06,0.06,0.09,-0.00,0.00,
0.278,0.10,-0.05,0.10,0.09,-0.00,0.00,
0.278,0.10,-0.05,0.10,0.10,-0.00,0.00,
0.279,0.10,-0.05,0.10,0.10,-0.01,0.00,
0.279,0.12,-0.05,0.16,0.10,-0.01,0.00,
0.279,0.12,-0.05,0.16,0.10,-0.01,0.00,
0.282,0.12,-0.05,0.16,0.11,-0.02,0.00,
0.283,0.11,-0.04,0.14,0.11,-0.02,0.00,
0.284,0.11,-0.04,0.14,0.11,-0.02,-0.00,
0.294,0.08,-0.03,0.12,0.11,-0.02,-0.00,
0.295,0.08,-0.03,0.12,0.11,-0.02,-0.00,
0.295,0.08,-0.03,0.12,0.12,-0.02,-0.01,
0.295,0.06,-0.04,0.13,0.12,-0.02,-0.01,
0.296,0.06,-0.04,0.13,0.12,-0.03,-0.01,
0.296,0.06,-0.04,0.13,0.12,-0.03,-0.01,
0.296,0.06,-0.04,0.13,0.13,-0.03,-0.01,
0.296,0.02,-0.06,0.18,0.13,-0.03,-0.01,
0.298,0.02,-0.06,0.18,0.13,-0.03,-0.01,
0.301,-0.03,-0.09,0.18,0.13,-0.03,-0.01,
0.301,-0.03,-0.09,0.18,0.14,-0.04,-0.01,
0.305,-0.03,-0.09,0.18,0.14,-0.03,-0.02,
0.306,-0.04,-0.10,0.16,0.14,-0.03,-0.02,
0.306,-0.04,-0.10,0.16,0.15,-0.03,-0.02,
0.309,-0.04,-0.10,0.16,0.16,-0.04,-0.02,
0.311,-0.05,-0.16,0.10,0.16,-0.04,-0.02,
0.311,-0.05,-0.16,0.10,0.17,-0.03,-0.02,
0.313,-0.05,-0.16,0.10,0.17,-0.03,-0.02,
0.315,-0.05,-0.16,0.10,0.18,-0.03,-0.02,
0.316,-0.06,-0.26,0.07,0.18,-0.03,-0.02,
0.319,-0.06,-0.26,0.07,0.19,-0.02,-0.02,
0.32,-0.06,-0.26,0.07,0.19,-0.02,-0.02,
0.321,-0.08,-0.33,0.03,0.19,-0.02,-0.02,
0.324,-0.08,-0.33,0.03,0.20,-0.01,-0.02,
0.326,-0.07,-0.42,0.01,0.20,-0.01,-0.02,
0.327,-0.07,-0.42,0.01,0.21,-0.00,-0.01,
0.327,-0.07,-0.42,0.01,0.22,-0.00,-0.01,
0.331,-0.03,-0.50,0.02,0.22,-0.00,-0.01,
0.331,-0.03,-0.50,0.02,0.22,0.00,-0.02,
0.334,-0.03,-0.50,0.02,0.23,0.01,-0.01,
0.336,-0.03,-0.50,0.02,0.24,0.02,-0.01,
0.337,-0.03,-0.54,0.02,0.24,0.02,-0.01,
0.337,-0.03,-0.54,0.02,0.24,0.02,-0.01,
0.34,-0.03,-0.54,0.02,0.25,0.02,-0.00,
0.341,0.01,-0.58,0.06,0.25,0.02,-0.00,
0.342,0.01,-0.58,0.06,0.26,0.03,-0.00,
0.345,0.01,-0.58,0.06,0.26,0.03,-0.00,
0.345,0.06,-0.57,0.07,0.26,0.03,-0.00,
0.347,0.06,-0.57,0.07,0.27,0.04,0.00,
0.35,0.06,-0.57,0.07,0.27,0.04,0.01,
0.35,0.10,-0.52,0.11,0.27,0.04,0.01,
0.352,0.10,-0.52,0.11,0.27,0.04,0.01,
0.355,0.10,-0.52,0.11,0.27,0.04,0.01,
0.355,0.11,-0.49,0.16,0.27,0.04,0.01,
0.357,0.11,-0.49,0.16,0.27,0.04,0.01,
0.36,0.11,-0.40,0.23,0.27,0.04,0.01,
0.36,0.11,-0.40,0.23,0.27,0.04,0.01,
0.362,0.11,-0.40,0.23,0.27,0.04,0.01,
0.365,0.11,-0.40,0.23,0.27,0.03,0.01,
0.365,0.09,-0.31,0.29,0.27,0.03,0.01,
0.367,0.09,-0.31,0.29,0.27,0.03,0.01,
0.369,0.06,-0.20,0.39,0.27,0.03,0.01,
0.37,0.06,-0.20,0.39,0.28,0.02,0.01,
0.372,0.06,-0.20,0.39,0.28,0.02,0.01,
0.374,0.06,-0.20,0.39,0.28,0.02,0.01,
0.374,0.04,-0.08,0.46,0.28,0.02,0.01,
0.377,0.04,-0.08,0.46,0.28,0.01,0.01,
0.379,0.04,-0.08,0.46,0.28,0.01,0.01,
0.38,0.01,0.01,0.52,0.28,0.01,0.01,
0.381,0.01,0.01,0.52,0.28,0.00,0.00,
0.384,-0.04,0.11,0.57,0.28,0.00,0.00,
0.388,-0.04,0.11,0.57,0.28,-0.00,0.00,
0.388,-0.04,0.11,0.57,0.28,-0.00,-0.00,
0.389,-0.04,0.11,0.57,0.28,-0.01,-0.00,
0.39,-0.07,0.16,0.63,0.28,-0.01,-0.00,
0.391,-0.07,0.16,0.63,0.28,-0.01,-0.01,
0.394,-0.07,0.16,0.63,0.28,-0.02,-0.01,
0.394,-0.10,0.18,0.64,0.28,-0.02,-0.01,
0.396,-0.10,0.18,0.64,0.28,-0.02,-0.01,
0.398,-0.10,0.18,0.64,0.28,-0.02,-0.01,
0.399,-0.14,0.20,0.72,0.28,-0.02,-0.01,
0.402,-0.14,0.20,0.72,0.28,-0.03,-0.01,
0.404,-0.14,0.20,0.72,0.27,-0.03,-0.01,
0.404,-0.14,0.16,0.73,0.27,-0.03,-0.01,
0.406,-0.14,0.16,0.73,0.28,-0.04,-0.01,
0.408,-0.14,0.16,0.73,0.28,-0.04,-0.01,
0.409,-0.17,0.11,0.75,0.28,-0.04,-0.01,
0.41,-0.17,0.11,0.75,0.28,-0.05,-0.01,
0.413,-0.16,0.05,0.77,0.28,-0.05,-0.01,
0.414,-0.16,0.05,0.77,0.28,-0.05,-0.01,
0.415,-0.16,0.05,0.77,0.28,-0.05,-0.01,
0.418,-0.16,0.05,0.77,0.28,-0.06,-0.01,
0.418,-0.19,-0.05,0.81,0.28,-0.06,-0.01,
0.421,-0.19,-0.05,0.81,0.28,-0.06,-0.00,
0.436,-0.18,-0.13,0.84,0.28,-0.06,-0.00,
0.436,-0.18,-0.13,0.84,0.28,-0.07,-0.01,
0.436,-0.18,-0.13,0.84,0.29,-0.07,-0.00,
0.436,-0.18,-0.13,0.84,0.29,-0.07,0.00,
0.437,-0.17,-0.23,0.90,0.29,-0.07,0.00,
0.437,-0.17,-0.23,0.90,0.29,-0.07,0.01,
0.437,-0.12,-0.31,0.97,0.29,-0.07,0.01,
0.437,-0.12,-0.31,0.97,0.30,-0.07,0.00,
0.438,-0.12,-0.31,0.97,0.30,-0.08,0.01,
0.438,-0.12,-0.31,0.97,0.31,-0.08,0.01,
0.438,-0.08,-0.36,1.00,0.31,-0.08,0.01,
0.443,-0.08,-0.36,1.00,0.31,-0.08,0.01,
0.444,-0.08,-0.36,1.00,0.31,-0.07,0.01,
0.444,-0.02,-0.41,1.05,0.31,-0.07,0.01,
0.446,-0.02,-0.41,1.05,0.32,-0.07,0.02,
0.447,-0.02,-0.41,1.05,0.32,-0.07,0.02,
0.448,0.06,-0.41,1.08,0.32,-0.07,0.02,
0.45,0.06,-0.41,1.08,0.32,-0.07,0.02,
0.453,0.10,-0.40,1.10,0.32,-0.07,0.02,
0.453,0.10,-0.40,1.10,0.32,-0.05,0.02,
0.455,0.10,-0.40,1.10,0.33,-0.05,0.02,
0.457,0.10,-0.40,1.10,0.33,-0.04,0.03,
0.457,0.17,-0.38,1.16,0.33,-0.04,0.03,
0.46,0.17,-0.38,1.16,0.33,-0.03,0.03,
0.462,0.17,-0.38,1.16,0.33,-0.02,0.04,
0.462,0.20,-0.34,1.16,0.33,-0.02,0.04,
0.464,0.20,-0.34,1.16,0.33,-0.01,0.04,
0.468,0.20,-0.34,1.16,0.32,0.00,0.04,
0.468,0.25,-0.29,1.15,0.32,0.00,0.04,
0.473,0.25,-0.29,1.15,0.33,0.01,0.04,
0.473,0.25,-0.29,1.15,0.33,0.02,0.04,
0.473,0.26,-0.24,1.20,0.33,0.02,0.04,
0.474,0.26,-0.24,1.20,0.33,0.03,0.04,
0.477,0.31,-0.18,1.22,0.33,0.03,0.04,
0.477,0.31,-0.18,1.22,0.32,0.05,0.05,
0.479,0.31,-0.18,1.22,0.32,0.05,0.05,
0.482,0.33,-0.14,1.21,0.32,0.05,0.05,
0.482,0.33,-0.14,1.21,0.31,0.06,0.05,
0.484,0.33,-0.14,1.21,0.31,0.07,0.05,
0.486,0.35,-0.11,1.24,0.31,0.07,0.05,
0.486,0.35,-0.11,1.24,0.31,0.07,0.06,
0.489,0.35,-0.11,1.24,0.31,0.07,0.05,
0.492,0.35,-0.11,1.24,0.30,0.08,0.06,
0.493,0.37,-0.08,1.30,0.30,0.08,0.06,
0.494,0.37,-0.08,1.30,0.30,0.09,0.06,
0.496,0.37,-0.08,1.30,0.30,0.09,0.07,
0.496,0.35,-0.09,1.31,0.30,0.09,0.07,
0.5,0.35,-0.09,1.31,0.30,0.09,0.07,
0.501,0.35,-0.09,1.31,0.30,0.08,0.08,
0.501,0.10,-0.04,1.53,0.30,0.08,0.08,
0.504,0.10,-0.04,1.53,0.31,0.10,0.09,
0.506,0.47,-0.03,1.28,0.31,0.10,0.09,
0.506,0.47,-0.03,1.28,0.30,0.12,0.09,
0.508,0.47,-0.03,1.28,0.30,0.10,0.09,
0.511,0.47,-0.03,1.28,0.29,0.10,0.09,
0.511,0.49,-0.04,1.28,0.29,0.10,0.09,
0.513,0.49,-0.04,1.28,0.28,0.11,0.09,
0.516,0.49,-0.04,1.28,0.28,0.11,0.09,
0.516,0.45,-0.07,1.25,0.28,0.11,0.09,
0.518,0.45,-0.07,1.25,0.27,0.12,0.08,
0.52,0.45,-0.07,1.25,0.26,0.13,0.09,
0.52,0.37,-0.14,1.37,0.26,0.13,0.09,
0.523,0.37,-0.14,1.37,0.26,0.13,0.09,
0.525,0.37,-0.14,1.37,0.26,0.14,0.09,
0.526,0.34,-0.13,1.46,0.26,0.14,0.09,
0.527,0.34,-0.13,1.46,0.25,0.15,0.09,
0.531,0.32,-0.09,1.55,0.25,0.15,0.09,
0.531,0.32,-0.09,1.55,0.25,0.15,0.09,
0.533,0.32,-0.09,1.55,0.25,0.16,0.10,
0.537,0.30,-0.08,1.61,0.25,0.16,0.10,
0.538,0.30,-0.08,1.61,0.25,0.16,0.10,
0.538,0.30,-0.08,1.61,0.24,0.17,0.10,
0.54,0.30,-0.08,1.61,0.24,0.17,0.10,
0.541,0.31,0.00,1.67,0.24,0.17,0.10,
0.543,0.31,0.00,1.67,0.24,0.18,0.10,
0.546,0.31,0.00,1.67,0.24,0.18,0.10,
0.546,0.25,0.09,1.66,0.24,0.18,0.10,
0.548,0.25,0.09,1.66,0.23,0.18,0.10,
0.55,0.25,0.09,1.66,0.22,0.19,0.10,
0.551,0.19,0.22,1.70,0.22,0.19,0.10,
0.553,0.19,0.22,1.70,0.22,0.19,0.10,
0.555,0.19,0.22,1.70,0.21,0.19,0.10,
0.555,0.11,0.32,1.75,0.21,0.19,0.10,
0.558,0.11,0.32,1.75,0.21,0.20,0.10,
0.56,0.11,0.32,1.75,0.19,0.20,0.10,
0.56,0.08,0.44,1.80,0.19,0.20,0.10,
0.562,0.08,0.44,1.80,0.19,0.20,0.10,
0.564,0.08,0.44,1.80,0.18,0.21,0.10,
0.565,0.04,0.56,1.86,0.18,0.21,0.10,
0.567,0.04,0.56,1.86,0.17,0.21,0.10,
0.57,-0.02,0.65,1.88,0.17,0.21,0.10,
0.57,-0.02,0.65,1.88,0.15,0.22,0.10,
0.572,-0.02,0.65,1.88,0.14,0.22,0.10,
0.574,-0.02,0.65,1.88,0.13,0.22,0.10,
0.575,-0.07,0.71,1.94,0.13,0.22,0.10,
0.577,-0.07,0.71,1.94,0.11,0.22,0.10,
0.579,-0.07,0.71,1.94,0.10,0.23,0.10,
0.58,-0.10,0.78,2.02,0.10,0.23,0.10,
0.581,-0.10,0.78,2.02,0.09,0.23,0.10,
0.584,-0.10,0.78,2.02,0.07,0.23,0.10,
0.603,-0.12,0.84,2.12,0.07,0.23,0.10,
0.603,-0.12,0.84,2.12,0.06,0.24,0.10,
0.604,-0.12,0.84,2.12,0.04,0.24,0.10,
0.604,-0.14,0.86,2.19,0.04,0.24,0.10,
0.604,-0.14,0.86,2.19,0.03,0.24,0.10,
0.605,-0.14,0.86,2.19,0.01,0.25,0.11,
0.605,-0.12,0.89,2.26,0.01,0.25,0.11,
0.605,-0.12,0.89,2.26,-0.00,0.25,0.10,
0.606,-0.12,0.89,2.26,-0.02,0.25,0.11,
0.606,-0.11,0.86,2.35,-0.02,0.25,0.11,
0.606,-0.11,0.86,2.35,-0.03,0.26,0.11,
0.607,-0.11,0.86,2.35,-0.05,0.26,0.11,
0.607,-0.11,0.85,2.37,-0.05,0.26,0.11,
0.608,-0.11,0.85,2.37,-0.06,0.26,0.11,
0.609,-0.11,0.85,2.37,-0.07,0.27,0.11,
0.609,-0.11,0.84,2.41,-0.07,0.27,0.11,
0.611,-0.11,0.84,2.41,-0.08,0.27,0.11,
0.614,-0.11,0.84,2.41,-0.09,0.27,0.11,
0.614,-0.14,0.80,2.40,-0.09,0.27,0.11,
0.616,-0.14,0.80,2.40,-0.11,0.27,0.10,
0.619,-0.14,0.80,2.40,-0.11,0.27,0.10,
0.62,-0.17,0.76,2.40,-0.11,0.27,0.10,
0.623,-0.17,0.76,2.40,-0.13,0.27,0.10,
0.623,-0.17,0.76,2.40,-0.13,0.27,0.10,
0.624,-0.21,0.71,2.40,-0.13,0.27,0.10,
0.626,-0.21,0.71,2.40,-0.14,0.27,0.10,
0.629,-0.21,0.71,2.40,-0.15,0.27,0.10,
0.629,-0.25,0.70,2.34,-0.15,0.27,0.10,
0.631,-0.25,0.70,2.34,-0.16,0.28,0.10,
0.633,-0.25,0.66,2.22,-0.16,0.28,0.10,
0.634,-0.25,0.66,2.22,-0.17,0.28,0.10,
0.637,-0.25,0.66,2.22,-0.18,0.28,0.10,
0.638,-0.25,0.66,2.22,-0.19,0.27,0.10,
0.638,-0.30,0.66,2.16,-0.19,0.27,0.10,
0.64,-0.30,0.66,2.16,-0.19,0.27,0.10,
0.643,-0.30,0.64,2.07,-0.19,0.27,0.10,
0.643,-0.30,0.64,2.07,-0.20,0.27,0.09,
0.646,-0.30,0.64,2.07,-0.21,0.27,0.09,
0.648,-0.29,0.63,1.98,-0.21,0.27,0.09,
0.648,-0.29,0.63,1.98,-0.22,0.26,0.09,
0.651,-0.29,0.63,1.98,-0.22,0.26,0.09,
0.652,-0.26,0.63,1.88,-0.22,0.26,0.09,
0.652,-0.26,0.63,1.88,-0.23,0.26,0.09,
0.656,-0.26,0.63,1.88,-0.24,0.25,0.09,
0.658,-0.26,0.63,1.88,-0.24,0.25,0.09,
0.658,-0.23,0.61,1.76,-0.24,0.25,0.09,
0.661,-0.23,0.61,1.76,-0.25,0.24,0.09,
0.663,-0.20,0.62,1.64,-0.25,0.24,0.09,
0.664,-0.20,0.62,1.64,-0.26,0.24,0.09,
0.665,-0.20,0.62,1.64,-0.26,0.23,0.08,
0.67,-0.15,0.61,1.51,-0.26,0.23,0.08,
0.67,-0.15,0.61,1.51,-0.27,0.23,0.08,
0.671,-0.15,0.61,1.51,-0.27,0.23,0.08,
0.672,-0.15,0.61,1.51,-0.27,0.22,0.07,
0.673,-0.13,0.65,1.37,-0.27,0.22,0.07,
0.674,-0.13,0.65,1.37,-0.28,0.21,0.07,
0.677,-0.13,0.65,1.37,-0.29,0.21,0.07,
0.677,-0.13,0.66,1.25,-0.29,0.21,0.07,
0.679,-0.13,0.66,1.25,-0.29,0.21,0.06,
0.681,-0.13,0.66,1.25,-0.30,0.21,0.06,
0.682,-0.12,0.71,1.10,-0.30,0.21,0.06,
0.684,-0.12,0.71,1.10,-0.30,0.21,0.07,
0.686,-0.12,0.71,1.10,-0.30,0.21,0.06,
0.687,-0.11,0.75,0.97,-0.30,0.21,0.06,
0.689,-0.11,0.75,0.97,-0.31,0.22,0.06,
0.691,-0.11,0.75,0.97,-0.32,0.21,0.07,
0.692,-0.02,0.76,0.73,-0.32,0.21,0.07,
0.694,-0.02,0.76,0.73,-0.32,0.21,0.07,
0.696,-0.02,0.76,0.73,-0.33,0.22,0.06,
0.696,-0.02,0.80,0.63,-0.33,0.22,0.06,
0.699,-0.02,0.80,0.63,-0.33,0.21,0.06,
0.701,-0.02,0.80,0.63,-0.33,0.21,0.06,
0.702,-0.00,0.81,0.50,-0.33,0.21,0.06,
0.704,-0.00,0.81,0.50,-0.34,0.22,0.05,
0.706,-0.00,0.81,0.50,-0.34,0.22,0.05,
0.706,-0.00,0.78,0.31,-0.34,0.22,0.05,
0.708,-0.00,0.78,0.31,-0.34,0.23,0.05,
0.711,-0.00,0.78,0.31,-0.34,0.23,0.04,
0.711,0.01,0.73,0.20,-0.34,0.23,0.04,
0.713,0.01,0.73,0.20,-0.34,0.24,0.03,
0.716,0.03,0.62,0.06,-0.34,0.24,0.03,
0.717,0.03,0.62,0.06,-0.34,0.24,0.03,
0.718,0.03,0.62,0.06,-0.33,0.24,0.02,
0.721,0.02,0.50,-0.09,-0.33,0.24,0.02,
