
time,ax,ay,az,wx,wy,wz,
0.222,-0.03,-0.01,-0.03,0.03,-0.01,0.00,
0.222,-0.03,-0.01,-0.03,0.03,-0.01,-0.00,
0.224,-0.03,-0.01,-0.03,0.03,-0.01,-0.00,
0.227,-0.04,-0.01,-0.05,0.03,-0.01,-0.00,
0.228,-0.04,-0.01,-0.05,0.03,-0.01,-0.01,
0.229,-0.04,-0.01,-0.05,0.03,-0.01,-0.00,
0.232,-0.04,-0.01,-0.05,0.03,-0.01,-0.00,
0.232,-0.04,-0.01,-0.03,0.03,-0.01,-0.00,
0.234,-0.04,-0.01,-0.03,0.03,-0.01,-0.01,
0.237,-0.04,-0.01,-0.03,0.03,-0.00,-0.01,
0.237,-0.07,0.00,-0.03,0.03,-0.00,-0.01,
0.239,-0.07,0.00,-0.03,0.03,-0.00,-0.01,
0.241,-0.07,0.00,-0.03,0.03,0.00,-0.01,
0.266,-0.05,-0.02,-0.03,0.03,0.00,-0.01,
0.266,-0.05,-0.02,-0.03,0.03,-0.00,-0.01,
0.267,-0.05,-0.02,-0.03,0.03,0.00,-0.01,
0.267,-0.06,-0.01,-0.04,0.03,0.00,-0.01,
0.267,-0.06,-0.01,-0.04,0.03,0.00,-0.01,
0.268,-0.06,-0.01,-0.04,0.03,0.00,-0.01,
0.268,-0.07,-0.02,-0.02,0.03,0.00,-0.01,
0.268,-0.07,-0.02,-0.02,0.03,0.00,-0.01,
0.268,-0.05,-0.01,-0.01,0.03,0.00,-0.01,
0.269,-0.05,-0.01,-0.01,0.03,0.00,-0.01,
0.269,-0.05,-0.01,-0.01,0.03,0.01,-0.02,
0.269,-0.05,-0.01,-0.01,0.03,0.01,-0.01,
0.269,-0.07,-0.01,-0.01,0.03,0.01,-0.01,
0.27,-0.07,-0.01,-0.01,0.03,0.01,-0.01,
0.27,-0.07,-0.01,-0.01,0.03,0.01,-0.02,
0.27,-0.07,0.01,0.00,0.03,0.01,-0.02,
0.27,-0.07,0.01,0.00,0.03,0.01,-0.02,
0.271,-0.07,0.01,0.00,0.03,0.01,-0.02,
0.271,-0.06,0.01,0.01,0.03,0.01,-0.02,
0.273,-0.06,0.01,0.01,0.02,0.00,-0.02,
0.282,-0.06,0.01,0.01,0.02,0.00,-0.02,
0.283,-0.05,0.01,-0.00,0.02,0.00,-0.02,
0.283,-0.05,0.01,-0.00,0.02,0.00,-0.02,
0.283,-0.05,0.01,-0.00,0.02,0.00,-0.02,
0.283,-0.05,0.02,-0.01,0.02,0.00,-0.02,
0.284,-0.05,0.02,-0.01,0.02,-0.00,-0.02,
0.285,-0.05,0.02,-0.01,0.02,-0.00,-0.02,
0.285,-0.05,0.01,-0.01,0.02,-0.00,-0.02,
0.288,-0.05,0.01,-0.01,0.02,-0.00,-0.02,
0.29,-0.05,0.01,-0.01,0.02,-0.01,-0.02,
0.291,-0.06,-0.00,0.01,0.02,-0.01,-0.02,
0.292,-0.06,-0.00,0.01,0.02,-0.01,-0.02,
0.296,-0.06,-0.00,0.01,0.02,-0.01,-0.02,
0.296,-0.05,-0.02,0.02,0.02,-0.01,-0.02,
0.297,-0.05,-0.02,0.02,0.02,-0.01,-0.02,
0.301,-0.05,-0.02,0.02,0.02,-0.01,-0.02,
0.301,-0.07,-0.06,0.03,0.02,-0.01,-0.02,
0.302,-0.07,-0.06,0.03,0.03,-0.01,-0.02,
0.305,-0.07,-0.06,0.03,0.03,-0.02,-0.02,
0.305,-0.07,-0.07,0.04,0.03,-0.02,-0.02,
0.308,-0.07,-0.07,0.04,0.03,-0.02,-0.02,
0.31,-0.07,-0.09,0.04,0.03,-0.02,-0.02,
0.311,-0.07,-0.09,0.04,0.03,-0.02,-0.02,
0.312,-0.07,-0.09,0.04,0.03,-0.02,-0.02,
0.314,-0.07,-0.09,0.04,0.03,-0.02,-0.02,
0.314,-0.08,-0.07,0.05,0.03,-0.02,-0.02,
0.318,-0.08,-0.07,0.05,0.03,-0.02,-0.02,
0.32,-0.07,-0.09,0.07,0.03,-0.02,-0.02,
0.321,-0.07,-0.09,0.07,0.03,-0.02,-0.02,
0.322,-0.07,-0.09,0.07,0.03,-0.02,-0.02,
0.324,-0.07,-0.09,0.07,0.04,-0.02,-0.02,
0.325,-0.06,-0.09,0.05,0.04,-0.02,-0.02,
0.326,-0.06,-0.09,0.05,0.04,-0.02,-0.02,
0.329,-0.06,-0.09,0.05,0.04,-0.02,-0.02,
0.329,-0.06,-0.08,0.03,0.04,-0.02,-0.02,
0.331,-0.06,-0.08,0.03,0.04,-0.02,-0.02,
0.334,-0.05,-0.08,0.01,0.04,-0.02,-0.02,
0.334,-0.05,-0.08,0.01,0.04,-0.02,-0.02,
0.336,-0.05,-0.08,0.01,0.04,-0.02,-0.02,
0.339,-0.05,-0.08,0.01,0.04,-0.02,-0.02,
0.339,-0.05,-0.09,0.02,0.04,-0.02,-0.02,
0.341,-0.05,-0.09,0.02,0.04,-0.01,-0.02,
0.344,-0.05,-0.09,0.02,0.04,-0.01,-0.02,
0.344,-0.04,-0.07,0.02,0.04,-0.01,-0.02,
0.346,-0.04,-0.07,0.02,0.04,-0.01,-0.02,
0.349,-0.05,-0.08,0.00,0.04,-0.01,-0.02,
0.349,-0.05,-0.08,0.00,0.04,-0.01,-0.02,
0.351,-0.05,-0.08,0.00,0.04,-0.01,-0.02,
0.354,-0.05,-0.08,0.00,0.04,-0.01,-0.02,
0.354,-0.04,-0.07,0.00,0.04,-0.01,-0.02,
0.356,-0.04,-0.07,0.00,0.05,-0.01,-0.02,
0.366,-0.04,-0.07,0.00,0.04,-0.01,-0.02,
0.367,-0.03,-0.05,-0.01,0.04,-0.01,-0.02,
0.367,-0.03,-0.05,-0.01,0.05,-0.00,-0.02,
0.367,-0.05,-0.04,-0.01,0.05,-0.00,-0.02,
0.367,-0.05,-0.04,-0.01,0.05,-0.01,-0.02,
0.368,-0.05,-0.04,-0.01,0.05,-0.00,-0.02,
0.368,-0.05,-0.04,-0.01,0.05,-0.00,-0.02,
0.369,-0.05,-0.01,0.00,0.05,-0.00,-0.02,
0.372,-0.05,-0.01,0.00,0.05,0.00,-0.02,
0.373,-0.05,-0.01,0.00,0.05,-0.00,-0.02,
0.373,-0.05,0.01,0.00,0.05,-0.00,-0.02,
0.377,-0.05,0.01,0.00,0.05,0.00,-0.02,
0.378,-0.05,0.01,0.00,0.05,0.00,-0.02,
0.379,-0.04,0.05,-0.01,0.05,0.00,-0.02,
0.381,-0.04,0.05,-0.01,0.05,0.00,-0.02,
0.383,-0.06,0.06,-0.01,0.05,0.00,-0.02,
0.383,-0.06,0.06,-0.01,0.05,0.00,-0.02,
0.386,-0.06,0.06,-0.01,0.05,0.00,-0.02,
0.388,-0.06,0.06,-0.01,0.05,0.00,-0.02,
0.388,-0.04,0.09,-0.02,0.05,0.00,-0.02,
0.39,-0.04,0.09,-0.02,0.05,-0.00,-0.02,
0.393,-0.06,0.12,-0.02,0.05,-0.00,-0.02,
0.393,-0.06,0.12,-0.02,0.05,-0.00,-0.02,
0.395,-0.06,0.12,-0.02,0.05,-0.00,-0.02,
0.398,-0.06,0.12,-0.02,0.05,-0.00,-0.02,
0.398,-0.05,0.12,-0.02,0.05,-0.00,-0.02,
0.4,-0.05,0.12,-0.02,0.05,-0.00,-0.02,
0.403,-0.05,0.12,-0.02,0.05,-0.00,-0.02,
0.403,-0.05,0.12,-0.01,0.05,-0.00,-0.02,
0.421,-0.05,0.12,-0.01,0.05,-0.01,-0.02,
0.422,-0.05,0.12,-0.01,0.05,-0.01,-0.02,
0.422,-0.05,0.10,0.02,0.05,-0.01,-0.02,
0.422,-0.05,0.10,0.02,0.05,-0.01,-0.02,
0.422,-0.05,0.10,0.02,0.05,-0.01,-0.02,
0.423,-0.07,0.08,-0.01,0.05,-0.01,-0.02,
0.423,-0.07,0.08,-0.01,0.05,-0.01,-0.02,
0.423,-0.07,0.07,0.02,0.05,-0.01,-0.02,
0.423,-0.07,0.07,0.02,0.04,-0.01,-0.02,
0.423,-0.07,0.07,0.02,0.04,-0.01,-0.02,
0.424,-0.07,0.03,0.02,0.04,-0.01,-0.02,
0.424,-0.07,0.03,0.02,0.05,-0.01,-0.02,
0.424,-0.07,0.03,0.02,0.05,-0.02,-0.02,
0.427,-0.04,-0.01,0.04,0.05,-0.02,-0.02,
0.428,-0.04,-0.01,0.04,0.05,-0.02,-0.02,
0.429,-0.04,-0.01,0.04,0.05,-0.01,-0.02,
0.433,-0.04,-0.01,0.04,0.05,-0.01,-0.02,
0.433,-0.05,-0.06,0.01,0.05,-0.01,-0.02,
0.435,-0.05,-0.06,0.01,0.05,-0.01,-0.02,
0.438,-0.05,-0.06,0.01,0.05,-0.01,-0.02,
0.438,-0.00,-0.06,0.02,0.05,-0.01,-0.02,
0.44,-0.00,-0.06,0.02,0.06,-0.01,-0.02,
0.441,-0.00,-0.06,0.02,0.06,-0.01,-0.02,
0.442,0.01,-0.10,0.05,0.06,-0.01,-0.02,
0.444,0.01,-0.10,0.05,0.06,-0.01,-0.02,
0.447,0.03,-0.10,0.07,0.06,-0.01,-0.02,
0.447,0.03,-0.10,0.07,0.06,-0.01,-0.02,
0.449,0.03,-0.10,0.07,0.06,-0.01,-0.02,
0.451,0.03,-0.10,0.07,0.06,-0.01,-0.02,
0.451,0.01,-0.10,0.09,0.06,-0.01,-0.02,
0.454,0.01,-0.10,0.09,0.07,-0.01,-0.02,
0.456,0.01,-0.11,0.11,0.07,-0.01,-0.02,
0.456,0.01,-0.11,0.11,0.07,-0.01,-0.02,
0.458,0.01,-0.11,0.11,0.07,-0.01,-0.02,
0.461,0.03,-0.11,0.14,0.07,-0.01,-0.02,
0.462,0.03,-0.11,0.14,0.07,-0.01,-0.02,
0.464,0.03,-0.11,0.14,0.08,-0.00,-0.02,
0.466,0.02,-0.08,0.15,0.08,-0.00,-0.02,
0.466,0.02,-0.08,0.15,0.08,-0.01,-0.02,
0.469,0.02,-0.08,0.15,0.08,-0.01,-0.02,
0.471,0.02,-0.08,0.15,0.08,-0.00,-0.02,
0.471,0.04,-0.08,0.17,0.08,-0.00,-0.02,
0.474,0.04,-0.08,0.17,0.08,0.00,-0.02,
0.476,0.02,-0.08,0.17,0.08,0.00,-0.02,
0.476,0.02,-0.08,0.17,0.08,0.01,-0.03,
0.478,0.02,-0.08,0.17,0.08,0.01,-0.03,
0.481,0.01,-0.09,0.14,0.08,0.01,-0.03,
0.481,0.01,-0.09,0.14,0.09,0.01,-0.03,
0.483,0.01,-0.09,0.14,0.09,0.02,-0.03,
0.485,0.01,-0.09,0.14,0.09,0.02,-0.03,
0.486,0.02,-0.11,0.12,0.09,0.02,-0.03,
0.488,0.02,-0.11,0.12,0.09,0.02,-0.03,
0.491,0.02,-0.11,0.12,0.10,0.02,-0.03,
0.491,0.04,-0.15,0.10,0.10,0.02,-0.03,
0.496,0.04,-0.15,0.10,0.10,0.02,-0.03,
0.496,0.04,-0.17,0.09,0.10,0.02,-0.03,
0.496,0.04,-0.17,0.09,0.10,0.02,-0.03,
0.498,0.04,-0.17,0.09,0.11,0.02,-0.03,
0.501,0.04,-0.23,0.08,0.11,0.02,-0.03,
0.501,0.04,-0.23,0.08,0.11,0.03,-0.04,
0.502,0.04,-0.23,0.08,0.11,0.03,-0.04,
0.505,0.03,-0.28,0.07,0.11,0.03,-0.04,
0.506,0.03,-0.28,0.07,0.12,0.03,-0.04,
0.509,0.03,-0.28,0.07,0.12,0.03,-0.04,
0.51,-0.00,-0.30,0.05,0.12,0.03,-0.04,
0.51,-0.00,-0.30,0.05,0.12,0.04,-0.05,
0.512,-0.00,-0.30,0.05,0.13,0.04,-0.05,
0.515,-0.00,-0.30,0.05,0.13,0.04,-0.05,
0.515,-0.01,-0.32,0.07,0.13,0.04,-0.05,
0.517,-0.01,-0.32,0.07,0.14,0.04,-0.05,
0.52,-0.01,-0.32,0.07,0.14,0.04,-0.06,
0.52,-0.00,-0.29,0.07,0.14,0.04,-0.06,
0.522,-0.00,-0.29,0.07,0.15,0.04,-0.06,
0.525,-0.00,-0.29,0.07,0.15,0.04,-0.06,
0.525,0.01,-0.26,0.04,0.15,0.04,-0.06,
0.527,0.01,-0.26,0.04,0.16,0.04,-0.06,
0.53,0.03,-0.24,0.06,0.16,0.04,-0.06,
0.531,0.03,-0.24,0.06,0.16,0.04,-0.06,
0.532,0.03,-0.24,0.06,0.16,0.05,-0.06,
0.535,0.03,-0.24,0.06,0.17,0.05,-0.07,
0.535,0.06,-0.17,0.06,0.17,0.05,-0.07,
0.537,0.06,-0.17,0.06,0.17,0.05,-0.06,
0.539,0.08,-0.13,0.10,0.17,0.05,-0.06,
0.54,0.08,-0.13,0.10,0.17,0.05,-0.07,
0.542,0.08,-0.13,0.10,0.18,0.04,-0.06,
0.544,0.08,-0.13,0.10,0.18,0.04,-0.06,
0.545,0.11,-0.07,0.13,0.18,0.04,-0.06,
0.547,0.11,-0.07,0.13,0.18,0.04,-0.06,
0.549,0.13,-0.03,0.17,0.18,0.04,-0.06,
0.55,0.13,-0.03,0.17,0.18,0.04,-0.06,
0.551,0.13,-0.03,0.17,0.18,0.04,-0.06,
0.554,0.16,-0.00,0.19,0.18,0.04,-0.06,
0.554,0.16,-0.00,0.19,0.19,0.04,-0.06,
0.556,0.16,-0.00,0.19,0.19,0.04,-0.06,
0.559,0.19,0.01,0.23,0.19,0.04,-0.06,
0.559,0.19,0.01,0.23,0.19,0.04,-0.06,
0.561,0.19,0.01,0.23,0.19,0.04,-0.06,
0.564,0.19,0.01,0.23,0.19,0.04,-0.06,
0.564,0.22,-0.00,0.24,0.19,0.04,-0.06,
0.566,0.22,-0.00,0.24,0.19,0.04,-0.07,
0.582,0.22,-0.04,0.27,0.19,0.04,-0.07,
0.582,0.22,-0.04,0.27,0.19,0.04,-0.07,
0.582,0.22,-0.04,0.27,0.19,0.04,-0.07,
0.582,0.24,-0.08,0.31,0.19,0.04,-0.07,
0.583,0.24,-0.08,0.31,0.19,0.04,-0.07,
0.583,0.24,-0.08,0.31,0.19,0.04,-0.07,
0.583,0.25,-0.12,0.32,0.19,0.04,-0.07,
0.583,0.25,-0.12,0.32,0.19,0.04,-0.07,
0.584,0.25,-0.12,0.32,0.20,0.04,-0.07,
0.584,0.25,-0.12,0.32,0.20,0.05,-0.07,
0.584,0.28,-0.18,0.32,0.20,0.05,-0.07,
0.589,0.28,-0.18,0.32,0.20,0.05,-0.07,
0.589,0.28,-0.18,0.32,0.21,0.05,-0.07,
0.589,0.31,-0.23,0.33,0.21,0.05,-0.07,
0.594,0.31,-0.23,0.33,0.22,0.05,-0.07,
0.595,0.34,-0.28,0.32,0.22,0.05,-0.07,
0.595,0.34,-0.28,0.32,0.22,0.05,-0.07,
0.595,0.34,-0.28,0.32,0.22,0.05,-0.07,
0.598,0.38,-0.32,0.31,0.22,0.05,-0.07,
0.598,0.38,-0.32,0.31,0.22,0.06,-0.07,
0.6,0.38,-0.32,0.31,0.23,0.06,-0.07,
0.603,0.38,-0.32,0.31,0.23,0.06,-0.07,
0.603,0.43,-0.34,0.29,0.23,0.06,-0.07,
0.605,0.43,-0.34,0.29,0.23,0.06,-0.07,
0.607,0.43,-0.34,0.29,0.24,0.06,-0.07,
0.608,0.52,-0.34,0.34,0.24,0.06,-0.07,
0.61,0.52,-0.34,0.34,0.24,0.07,-0.07,
0.612,0.52,-0.32,0.28,0.24,0.07,-0.07,
0.612,0.52,-0.32,0.28,0.25,0.07,-0.07,
0.615,0.52,-0.32,0.28,0.25,0.07,-0.07,
0.617,0.52,-0.32,0.28,0.25,0.07,-0.07,
0.617,0.49,-0.35,0.27,0.25,0.07,-0.07,
0.62,0.49,-0.35,0.27,0.25,0.07,-0.07,
0.622,0.52,-0.34,0.33,0.25,0.07,-0.07,
0.622,0.52,-0.34,0.33,0.26,0.07,-0.07,
0.625,0.52,-0.34,0.33,0.26,0.08,-0.07,
0.627,0.52,-0.34,0.33,0.26,0.08,-0.07,
0.627,0.50,-0.34,0.35,0.26,0.08,-0.07,
0.63,0.50,-0.34,0.35,0.26,0.08,-0.07,
0.633,0.50,-0.34,0.35,0.27,0.08,-0.07,
0.633,0.49,-0.33,0.36,0.27,0.08,-0.07,
0.636,0.49,-0.33,0.36,0.27,0.09,-0.08,
0.638,0.49,-0.33,0.36,0.27,0.09,-0.08,
0.638,0.47,-0.33,0.40,0.27,0.09,-0.08,
0.64,0.47,-0.33,0.40,0.27,0.09,-0.08,
0.642,0.46,-0.33,0.42,0.27,0.09,-0.08,
0.642,0.46,-0.33,0.42,0.27,0.10,-0.08,
0.644,0.46,-0.33,0.42,0.27,0.10,-0.08,
0.647,0.46,-0.33,0.42,0.28,0.10,-0.08,
0.647,0.42,-0.34,0.42,0.28,0.10,-0.08,
0.649,0.42,-0.34,0.42,0.28,0.10,-0.09,
0.651,0.39,-0.35,0.45,0.28,0.10,-0.09,
0.651,0.39,-0.35,0.45,0.28,0.11,-0.09,
0.654,0.39,-0.35,0.45,0.28,0.11,-0.09,
0.656,0.39,-0.35,0.45,0.28,0.11,-0.09,
0.656,0.38,-0.40,0.47,0.28,0.11,-0.09,
0.659,0.38,-0.40,0.47,0.28,0.11,-0.09,
0.661,0.38,-0.40,0.47,0.28,0.11,-0.09,
0.661,0.36,-0.42,0.50,0.28,0.11,-0.09,
0.663,0.36,-0.42,0.50,0.29,0.10,-0.09,
0.666,0.36,-0.42,0.50,0.29,0.10,-0.09,
0.666,0.36,-0.45,0.52,0.29,0.10,-0.09,
0.668,0.36,-0.45,0.52,0.29,0.10,-0.09,
0.671,0.36,-0.45,0.52,0.29,0.10,-0.09,
0.671,0.38,-0.48,0.52,0.29,0.10,-0.09,
0.673,0.38,-0.48,0.52,0.29,0.09,-0.09,
0.676,0.38,-0.52,0.57,0.29,0.09,-0.09,
0.677,0.38,-0.52,0.57,0.29,0.09,-0.09,
0.679,0.38,-0.52,0.57,0.30,0.09,-0.09,
0.681,0.38,-0.52,0.57,0.30,0.08,-0.09,
0.681,0.38,-0.52,0.59,0.30,0.08,-0.09,
0.683,0.38,-0.52,0.59,0.30,0.08,-0.09,
0.686,0.37,-0.54,0.62,0.30,0.08,-0.09,
0.686,0.37,-0.54,0.62,0.30,0.08,-0.09,
0.688,0.37,-0.54,0.62,0.30,0.07,-0.09,
0.692,0.37,-0.53,0.67,0.30,0.07,-0.09,
0.693,0.37,-0.53,0.67,0.30,0.06,-0.10,
0.693,0.37,-0.53,0.67,0.30,0.06,-0.09,
0.698,0.39,-0.47,0.75,0.30,0.06,-0.09,
0.698,0.39,-0.47,0.75,0.31,0.06,-0.10,
0.698,0.39,-0.47,0.75,0.31,0.05,-0.10,
0.702,0.39,-0.47,0.75,0.31,0.05,-0.10,
0.702,0.35,-0.41,0.76,0.31,0.05,-0.10,
0.703,0.35,-0.41,0.76,0.31,0.04,-0.10,
0.705,0.31,-0.34,0.82,0.31,0.04,-0.10,
0.705,0.31,-0.34,0.82,0.31,0.04,-0.11,
0.711,0.31,-0.34,0.82,0.31,0.03,-0.11,
0.711,0.31,-0.34,0.82,0.31,0.03,-0.11,
