
time,ax,ay,az,wx,wy,wz,
0.606,0.24,0.08,1.02,0.23,-0.05,0.01,
0.609,0.24,0.08,1.02,0.23,-0.04,0.01,
0.609,0.26,0.08,1.05,0.23,-0.04,0.01,
0.611,0.26,0.08,1.05,0.22,-0.04,0.01,
0.614,0.30,0.05,1.09,0.22,-0.04,0.01,
0.614,0.30,0.05,1.09,0.23,-0.03,0.01,
0.616,0.30,0.05,1.09,0.23,-0.03,0.01,
0.634,0.32,-0.02,1.14,0.23,-0.03,0.01,
0.635,0.32,-0.02,1.14,0.22,-0.02,0.01,
0.635,0.32,-0.02,1.14,0.23,-0.01,0.01,
0.635,0.32,-0.02,1.14,0.23,-0.01,0.01,
0.635,0.37,-0.12,1.16,0.23,-0.01,0.01,
0.636,0.37,-0.12,1.16,0.22,0.00,0.01,
0.636,0.41,-0.21,1.23,0.22,0.00,0.01,
0.636,0.41,-0.21,1.23,0.23,0.01,0.01,
0.636,0.41,-0.21,1.23,0.23,0.02,0.01,
0.636,0.42,-0.30,1.29,0.23,0.02,0.01,
0.637,0.42,-0.30,1.29,0.23,0.03,0.02,
0.637,0.42,-0.30,1.29,0.24,0.04,0.02,
0.641,0.42,-0.30,1.29,0.24,0.05,0.03,
0.641,0.46,-0.34,1.33,0.24,0.05,0.03,
0.642,0.46,-0.34,1.33,0.24,0.07,0.03,
0.643,0.51,-0.40,1.38,0.24,0.07,0.03,
0.644,0.51,-0.40,1.38,0.25,0.08,0.04,
0.646,0.51,-0.40,1.38,0.25,0.09,0.04,
0.648,0.51,-0.40,1.38,0.26,0.11,0.04,
0.648,0.60,-0.40,1.41,0.26,0.11,0.04,
0.651,0.60,-0.40,1.41,0.26,0.12,0.05,
0.653,0.60,-0.40,1.41,0.26,0.13,0.05,
0.653,0.62,-0.36,1.41,0.26,0.13,0.05,
0.655,0.62,-0.36,1.41,0.26,0.14,0.05,
0.658,0.62,-0.36,1.41,0.27,0.16,0.05,
0.659,0.67,-0.28,1.36,0.27,0.16,0.05,
0.661,0.67,-0.28,1.36,0.27,0.17,0.06,
0.663,0.67,-0.28,1.36,0.26,0.18,0.06,
0.664,0.67,-0.22,1.38,0.26,0.18,0.06,
0.666,0.67,-0.22,1.38,0.26,0.20,0.07,
0.667,0.67,-0.22,1.38,0.26,0.20,0.07,
0.667,0.64,-0.10,1.39,0.26,0.20,0.07,
0.67,0.64,-0.10,1.39,0.25,0.21,0.08,
0.673,0.64,-0.10,1.39,0.25,0.22,0.08,
0.673,0.58,0.04,1.30,0.25,0.22,0.08,
0.675,0.58,0.04,1.30,0.24,0.23,0.08,
0.678,0.58,0.04,1.30,0.24,0.23,0.09,
0.678,0.51,0.19,1.36,0.24,0.23,0.09,
0.68,0.51,0.19,1.36,0.23,0.24,0.09,
0.682,0.51,0.19,1.36,0.22,0.25,0.09,
0.682,0.42,0.33,1.38,0.22,0.25,0.09,
0.685,0.42,0.33,1.38,0.21,0.26,0.09,
0.687,0.42,0.33,1.38,0.20,0.26,0.09,
0.688,0.29,0.44,1.37,0.20,0.26,0.09,
0.69,0.29,0.44,1.37,0.19,0.26,0.09,
0.692,0.29,0.44,1.37,0.18,0.26,0.09,
0.693,0.16,0.58,1.39,0.18,0.26,0.09,
0.695,0.16,0.58,1.39,0.17,0.27,0.09,
0.697,0.01,0.62,1.40,0.17,0.27,0.09,
0.697,0.01,0.62,1.40,0.16,0.27,0.08,
0.699,0.01,0.62,1.40,0.14,0.27,0.08,
0.702,0.01,0.62,1.40,0.13,0.27,0.08,
0.702,-0.13,0.65,1.44,0.13,0.27,0.08,
0.704,-0.13,0.65,1.44,0.12,0.28,0.07,
0.707,-0.26,0.62,1.50,0.12,0.28,0.07,
0.707,-0.26,0.62,1.50,0.11,0.27,0.07,
0.709,-0.26,0.62,1.50,0.10,0.28,0.06,
0.711,-0.43,0.58,1.51,0.10,0.28,0.06,
0.712,-0.43,0.58,1.51,0.09,0.27,0.06,
0.714,-0.43,0.58,1.51,0.08,0.28,0.05,
