
time,ax,ay,az,wx,wy,wz,
0.259,0.04,-0.09,0.00,0.06,0.02,-0.02,
0.262,0.04,-0.09,0.00,0.06,0.02,-0.02,
0.264,0.02,-0.05,-0.01,0.06,0.02,-0.02,
0.265,0.02,-0.05,-0.01,0.06,0.02,-0.02,
0.266,0.02,-0.05,-0.01,0.06,0.02,-0.02,
0.27,0.01,-0.06,-0.02,0.06,0.02,-0.02,
0.27,0.01,-0.06,-0.02,0.06,0.02,-0.02,
0.271,0.01,-0.06,-0.02,0.06,0.02,-0.02,
0.274,0.01,-0.06,-0.02,0.06,0.02,-0.02,
0.275,-0.02,-0.08,-0.03,0.06,0.02,-0.02,
0.276,-0.02,-0.08,-0.03,0.06,0.02,-0.02,
0.281,-0.02,-0.08,-0.03,0.06,0.02,-0.01,
0.281,-0.02,-0.07,-0.02,0.06,0.02,-0.01,
0.282,-0.02,-0.07,-0.02,0.07,0.02,-0.01,
0.284,-0.02,-0.07,-0.02,0.07,0.02,-0.01,
0.284,-0.04,-0.08,-0.02,0.07,0.02,-0.01,
0.286,-0.04,-0.08,-0.02,0.07,0.02,-0.01,
0.288,-0.04,-0.08,-0.02,0.07,0.02,-0.02,
0.289,-0.05,-0.09,-0.01,0.07,0.02,-0.02,
0.291,-0.05,-0.09,-0.01,0.07,0.02,-0.01,
0.303,-0.05,-0.09,-0.01,0.07,0.02,-0.01,
0.304,-0.07,-0.10,0.02,0.07,0.02,-0.01,
0.304,-0.07,-0.10,0.02,0.07,0.01,-0.01,
0.304,-0.07,-0.10,0.02,0.08,0.01,-0.01,
0.304,-0.05,-0.10,0.03,0.08,0.01,-0.01,
0.304,-0.05,-0.10,0.03,0.08,0.01,-0.01,
0.304,-0.05,-0.10,0.02,0.08,0.01,-0.01,
0.304,-0.05,-0.10,0.02,0.08,0.01,-0.01,
0.305,-0.05,-0.10,0.02,0.08,0.01,-0.01,
0.308,-0.05,-0.10,0.02,0.08,0.01,-0.01,
0.309,-0.04,-0.11,0.07,0.08,0.01,-0.01,
0.311,-0.04,-0.11,0.07,0.08,0.00,-0.01,
0.314,-0.02,-0.11,0.05,0.08,0.00,-0.01,
0.314,-0.02,-0.11,0.05,0.09,0.00,-0.01,
0.315,-0.02,-0.11,0.05,0.08,0.02,-0.02,
0.318,-0.02,-0.11,0.05,0.09,-0.01,-0.01,
0.318,-0.02,-0.11,0.08,0.09,-0.01,-0.01,
0.32,-0.02,-0.11,0.08,0.09,-0.00,-0.01,
0.324,-0.01,-0.11,0.07,0.09,-0.00,-0.01,
0.324,-0.01,-0.11,0.07,0.09,-0.00,-0.01,
0.325,-0.01,-0.11,0.07,0.09,-0.00,-0.01,
0.328,0.02,-0.12,0.07,0.09,-0.00,-0.01,
0.328,0.02,-0.12,0.07,0.09,-0.01,-0.01,
0.33,0.02,-0.12,0.07,0.09,-0.00,-0.01,
0.333,0.02,-0.12,0.07,0.09,-0.01,-0.01,
0.333,0.02,-0.13,0.08,0.09,-0.01,-0.01,
0.335,0.02,-0.13,0.08,0.09,-0.00,-0.01,
0.337,0.02,-0.13,0.08,0.09,-0.00,-0.01,
0.337,0.04,-0.12,0.07,0.09,-0.00,-0.01,
0.34,0.04,-0.12,0.07,0.10,-0.01,-0.01,
0.343,0.04,-0.12,0.07,0.09,-0.00,-0.01,
0.343,0.05,-0.14,0.05,0.09,-0.00,-0.01,
0.345,0.05,-0.14,0.05,0.09,0.00,-0.01,
0.347,0.05,-0.14,0.05,0.09,0.01,-0.01,
0.348,0.04,-0.16,0.03,0.09,0.01,-0.01,
0.35,0.04,-0.16,0.03,0.09,0.00,-0.01,
0.352,0.02,-0.19,0.02,0.09,0.00,-0.01,
0.353,0.02,-0.19,0.02,0.09,0.01,-0.01,
0.355,0.02,-0.19,0.02,0.10,0.01,-0.01,
0.357,0.02,-0.19,0.02,0.10,0.01,-0.01,
0.357,0.02,-0.21,0.02,0.10,0.01,-0.01,
0.359,0.02,-0.21,0.02,0.10,0.02,-0.01,
0.362,0.02,-0.21,0.02,0.10,0.02,-0.01,
0.362,0.03,-0.19,0.01,0.10,0.02,-0.01,
0.364,0.03,-0.19,0.01,0.10,0.02,-0.01,
0.367,0.03,-0.19,0.01,0.10,0.03,-0.01,
0.367,0.03,-0.21,0.00,0.10,0.03,-0.01,
0.369,0.03,-0.21,0.00,0.10,0.03,-0.01,
0.372,0.03,-0.21,0.00,0.10,0.03,-0.01,
0.372,0.02,-0.20,0.01,0.10,0.03,-0.01,
0.375,0.02,-0.20,0.01,0.11,0.03,-0.01,
0.377,0.00,-0.19,0.03,0.11,0.03,-0.01,
0.377,0.00,-0.19,0.03,0.11,0.03,-0.01,
0.379,0.00,-0.19,0.03,0.11,0.03,-0.01,
0.381,-0.01,-0.16,0.05,0.11,0.03,-0.01,
0.381,-0.01,-0.16,0.05,0.11,0.03,-0.01,
0.384,-0.01,-0.16,0.05,0.12,0.03,-0.01,
0.402,-0.04,-0.12,0.08,0.12,0.03,-0.01,
0.403,-0.04,-0.12,0.08,0.12,0.03,-0.01,
0.403,-0.04,-0.12,0.08,0.12,0.03,-0.01,
0.404,-0.07,-0.06,0.08,0.12,0.03,-0.01,
0.404,-0.07,-0.06,0.08,0.12,0.03,-0.01,
0.404,-0.07,-0.06,0.08,0.12,0.03,-0.01,
0.405,-0.08,0.02,0.11,0.12,0.03,-0.01,
0.405,-0.08,0.02,0.11,0.12,0.03,-0.01,
0.405,-0.08,0.02,0.11,0.13,0.02,-0.01,
0.406,-0.10,0.07,0.14,0.13,0.02,-0.01,
0.406,-0.10,0.07,0.14,0.12,0.03,-0.01,
0.407,-0.10,0.07,0.14,0.12,0.02,-0.01,
0.407,-0.10,0.07,0.14,0.12,0.02,-0.01,
0.408,-0.12,0.14,0.12,0.12,0.02,-0.01,
0.409,-0.12,0.14,0.12,0.12,0.02,-0.01,
0.411,-0.12,0.14,0.12,0.12,0.02,-0.01,
0.412,-0.13,0.16,0.12,0.12,0.02,-0.01,
0.414,-0.13,0.16,0.12,0.12,0.02,-0.01,
0.416,-0.13,0.16,0.12,0.12,0.02,-0.01,
0.416,-0.10,0.17,0.14,0.12,0.02,-0.01,
0.418,-0.10,0.17,0.14,0.12,0.02,-0.01,
0.421,-0.10,0.17,0.14,0.12,0.02,-0.01,
0.421,-0.11,0.17,0.15,0.12,0.02,-0.01,
0.423,-0.11,0.17,0.15,0.11,0.02,-0.01,
0.425,-0.11,0.17,0.15,0.11,0.02,-0.01,
0.426,-0.10,0.13,0.16,0.11,0.02,-0.01,
0.428,-0.10,0.13,0.16,0.11,0.02,-0.02,
0.43,-0.10,0.13,0.16,0.11,0.02,-0.02,
0.431,-0.13,0.07,0.16,0.11,0.02,-0.02,
0.433,-0.13,0.07,0.16,0.12,0.01,-0.01,
0.435,-0.13,-0.01,0.16,0.12,0.01,-0.01,
0.435,-0.13,-0.01,0.16,0.12,0.01,-0.01,
0.437,-0.13,-0.01,0.16,0.12,0.01,-0.01,
0.44,-0.13,-0.01,0.16,0.12,0.01,-0.01,
0.44,-0.08,-0.08,0.13,0.12,0.01,-0.01,
0.447,-0.08,-0.08,0.13,0.12,0.01,-0.01,
0.448,-0.08,-0.08,0.13,0.13,0.00,-0.01,
0.448,-0.09,-0.17,0.16,0.13,0.00,-0.01,
0.448,-0.09,-0.17,0.16,0.13,0.01,-0.01,
0.451,-0.07,-0.24,0.21,0.13,0.01,-0.01,
0.451,-0.07,-0.24,0.21,0.14,0.00,-0.01,
0.453,-0.07,-0.24,0.21,0.14,0.00,-0.01,
0.455,-0.02,-0.28,0.19,0.14,0.00,-0.01,
0.456,-0.02,-0.28,0.19,0.15,0.00,-0.01,
0.458,-0.02,-0.28,0.19,0.16,0.00,-0.01,
0.46,-0.02,-0.29,0.20,0.16,0.00,-0.01,
0.46,-0.02,-0.29,0.20,0.16,-0.00,-0.01,
0.462,-0.02,-0.29,0.20,0.16,-0.00,-0.01,
0.465,-0.02,-0.29,0.20,0.17,-0.00,-0.01,
0.465,-0.03,-0.30,0.20,0.17,-0.00,-0.01,
0.467,-0.03,-0.30,0.20,0.17,-0.00,-0.01,
0.47,-0.03,-0.30,0.20,0.18,-0.00,-0.01,
0.47,-0.03,-0.32,0.20,0.18,-0.00,-0.01,
0.473,-0.03,-0.32,0.20,0.18,-0.00,-0.01,
0.475,-0.07,-0.30,0.22,0.18,-0.00,-0.01,
0.475,-0.07,-0.30,0.22,0.19,-0.00,-0.01,
0.476,-0.07,-0.30,0.22,0.19,-0.00,-0.01,
0.48,-0.07,-0.30,0.22,0.19,0.00,-0.00,
0.48,-0.09,-0.28,0.23,0.19,0.00,-0.00,
0.481,-0.09,-0.28,0.23,0.19,0.00,-0.00,
0.484,-0.09,-0.28,0.23,0.19,0.00,-0.00,
0.484,-0.12,-0.27,0.26,0.19,0.00,-0.00,
0.486,-0.12,-0.27,0.26,0.20,0.01,-0.00,
0.489,-0.12,-0.26,0.30,0.20,0.01,-0.00,
0.489,-0.12,-0.26,0.30,0.20,0.01,0.00,
0.491,-0.12,-0.26,0.30,0.20,0.01,0.00,
0.494,-0.11,-0.25,0.36,0.20,0.01,0.00,
0.494,-0.11,-0.25,0.36,0.20,0.01,0.00,
0.496,-0.11,-0.25,0.36,0.20,0.01,0.00,
0.498,-0.10,-0.26,0.40,0.20,0.01,0.00,
0.499,-0.10,-0.26,0.40,0.20,0.01,0.00,
0.501,-0.10,-0.26,0.40,0.20,0.02,0.00,
0.503,-0.10,-0.26,0.40,0.20,0.02,0.00,
0.504,-0.09,-0.30,0.46,0.20,0.02,0.00,
0.506,-0.09,-0.30,0.46,0.20,0.02,0.00,
0.508,-0.12,-0.34,0.49,0.20,0.02,0.00,
0.509,-0.12,-0.34,0.49,0.20,0.02,0.00,
0.511,-0.12,-0.34,0.49,0.20,0.02,0.00,
0.514,-0.12,-0.34,0.49,0.20,0.02,0.00,
0.514,-0.09,-0.37,0.50,0.20,0.02,0.00,
0.516,-0.09,-0.37,0.50,0.20,0.02,0.00,
0.519,-0.13,-0.45,0.56,0.20,0.02,0.00,
0.519,-0.13,-0.45,0.56,0.20,0.02,0.00,
0.521,-0.13,-0.45,0.56,0.20,0.01,0.00,
0.523,-0.13,-0.45,0.56,0.20,0.02,-0.00,
0.523,-0.17,-0.52,0.60,0.20,0.02,-0.00,
0.525,-0.17,-0.52,0.60,0.20,0.01,-0.00,
0.528,-0.23,-0.61,0.66,0.20,0.01,-0.00,
0.528,-0.23,-0.61,0.66,0.20,0.01,-0.00,
0.53,-0.23,-0.61,0.66,0.20,0.01,-0.01,
0.533,-0.25,-0.68,0.73,0.20,0.01,-0.01,
0.533,-0.25,-0.68,0.73,0.21,0.01,-0.01,
0.535,-0.25,-0.68,0.73,0.21,-0.00,-0.01,
0.538,-0.25,-0.68,0.73,0.21,-0.01,-0.01,
0.538,-0.29,-0.77,0.78,0.21,-0.01,-0.01,
0.544,-0.29,-0.77,0.78,0.22,-0.00,-0.01,
0.544,-0.29,-0.77,0.78,0.22,-0.01,-0.01,
0.544,-0.29,-0.80,0.81,0.22,-0.01,-0.01,
0.547,-0.29,-0.80,0.81,0.23,-0.01,-0.01,
0.548,-0.29,-0.80,0.81,0.23,-0.02,-0.01,
0.572,-0.34,-0.82,0.83,0.23,-0.02,-0.01,
0.573,-0.34,-0.82,0.83,0.23,-0.02,-0.01,
0.573,-0.34,-0.84,0.90,0.23,-0.02,-0.01,
0.573,-0.34,-0.84,0.90,0.24,-0.03,-0.01,
0.574,-0.34,-0.84,0.90,0.24,-0.03,-0.01,
0.574,-0.34,-0.84,0.90,0.25,-0.03,-0.01,
0.574,-0.34,-0.84,0.93,0.25,-0.03,-0.01,
0.575,-0.34,-0.84,0.93,0.25,-0.04,-0.01,
0.575,-0.34,-0.84,0.93,0.25,-0.04,-0.01,
0.575,-0.33,-0.83,0.97,0.25,-0.04,-0.01,
0.576,-0.33,-0.83,0.97,0.26,-0.04,-0.01,
0.576,-0.35,-0.83,1.00,0.26,-0.04,-0.01,
0.576,-0.35,-0.83,1.00,0.26,-0.04,-0.00,
0.577,-0.35,-0.83,1.00,0.27,-0.04,-0.00,
0.577,-0.35,-0.83,1.00,0.27,-0.05,-0.00,
0.577,-0.31,-0.82,0.96,0.27,-0.05,-0.00,
0.578,-0.31,-0.82,0.96,0.27,-0.05,-0.00,
0.578,-0.31,-0.82,0.96,0.28,-0.05,0.00,
0.578,-0.28,-0.86,0.98,0.28,-0.05,0.00,
0.58,-0.28,-0.86,0.98,0.28,-0.05,0.00,
0.582,-0.28,-0.86,0.98,0.28,-0.05,0.00,
0.582,-0.26,-0.87,0.98,0.28,-0.05,0.00,
0.584,-0.26,-0.87,0.98,0.28,-0.05,0.00,
0.587,-0.26,-0.87,0.98,0.28,-0.05,0.01,
0.587,-0.24,-0.88,0.98,0.28,-0.05,0.01,
0.589,-0.24,-0.88,0.98,0.28,-0.05,0.01,
0.591,-0.20,-0.84,1.01,0.28,-0.05,0.01,
0.592,-0.20,-0.84,1.01,0.28,-0.05,0.01,
0.594,-0.20,-0.84,1.01,0.28,-0.04,0.02,
0.597,-0.20,-0.84,1.01,0.28,-0.04,0.02,
0.597,-0.16,-0.81,1.04,0.28,-0.04,0.02,
0.599,-0.16,-0.81,1.04,0.28,-0.03,0.02,
0.602,-0.11,-0.75,1.08,0.28,-0.03,0.02,
0.602,-0.11,-0.75,1.08,0.28,-0.03,0.02,
0.605,-0.11,-0.75,1.08,0.28,-0.02,0.02,
0.607,-0.11,-0.75,1.08,0.28,-0.01,0.03,
0.608,-0.11,-0.69,1.13,0.28,-0.01,0.03,
0.609,-0.11,-0.69,1.13,0.28,-0.01,0.03,
0.611,-0.11,-0.69,1.13,0.28,-0.00,0.03,
0.611,-0.07,-0.61,1.17,0.28,-0.00,0.03,
0.613,-0.07,-0.61,1.17,0.27,0.01,0.04,
0.616,-0.03,-0.54,1.23,0.27,0.01,0.04,
0.616,-0.03,-0.54,1.23,0.27,0.01,0.04,
0.618,-0.03,-0.54,1.23,0.26,0.02,0.04,
0.621,-0.01,-0.48,1.27,0.26,0.02,0.04,
0.621,-0.01,-0.48,1.27,0.26,0.03,0.04,
0.623,-0.01,-0.48,1.27,0.25,0.04,0.05,
0.626,-0.01,-0.48,1.27,0.25,0.05,0.05,
0.626,0.03,-0.40,1.36,0.25,0.05,0.05,
0.629,0.03,-0.40,1.36,0.25,0.06,0.05,
0.63,0.03,-0.40,1.36,0.24,0.07,0.05,
0.63,0.11,-0.35,1.37,0.24,0.07,0.05,
0.633,0.11,-0.35,1.37,0.24,0.07,0.06,
0.636,0.11,-0.35,1.37,0.23,0.08,0.06,
0.636,0.18,-0.31,1.41,0.23,0.08,0.06,
0.638,0.18,-0.31,1.41,0.22,0.09,0.07,
0.64,0.27,-0.24,1.44,0.22,0.09,0.07,
0.641,0.27,-0.24,1.44,0.22,0.10,0.07,
0.643,0.27,-0.24,1.44,0.21,0.11,0.07,
0.645,0.32,-0.17,1.48,0.21,0.11,0.07,
0.645,0.32,-0.17,1.48,0.21,0.12,0.08,
0.647,0.32,-0.17,1.48,0.20,0.12,0.08,
0.65,0.32,-0.17,1.48,0.19,0.13,0.08,
0.65,0.33,-0.12,1.53,0.19,0.13,0.08,
0.653,0.33,-0.12,1.53,0.19,0.14,0.08,
0.655,0.33,-0.12,1.53,0.18,0.15,0.09,
0.655,0.33,-0.06,1.59,0.18,0.15,0.09,
0.66,0.33,-0.06,1.59,0.17,0.16,0.09,
0.661,0.33,-0.06,1.59,0.17,0.17,0.09,
0.661,0.31,0.01,1.63,0.17,0.17,0.09,
0.663,0.31,0.01,1.63,0.17,0.17,0.09,
0.668,0.28,0.06,1.70,0.17,0.17,0.09,
0.668,0.28,0.06,1.70,0.16,0.18,0.09,
0.668,0.28,0.06,1.70,0.15,0.18,0.10,
0.669,0.28,0.06,1.70,0.15,0.18,0.10,
0.67,0.22,0.12,1.77,0.15,0.18,0.10,
0.671,0.22,0.12,1.77,0.15,0.19,0.10,
0.674,0.22,0.12,1.77,0.14,0.19,0.10,
0.674,0.18,0.19,1.78,0.14,0.19,0.10,
0.677,0.18,0.19,1.78,0.13,0.20,0.10,
0.679,0.18,0.19,1.78,0.13,0.19,0.10,
0.679,0.09,0.24,1.86,0.13,0.19,0.10,
0.681,0.09,0.24,1.86,0.12,0.20,0.10,
0.684,0.09,0.24,1.86,0.12,0.20,0.10,
0.684,0.00,0.33,1.97,0.12,0.20,0.10,
0.687,0.00,0.33,1.97,0.11,0.20,0.10,
0.689,0.00,0.33,1.97,0.10,0.20,0.10,
0.689,-0.09,0.45,2.03,0.10,0.20,0.10,
0.691,-0.09,0.45,2.03,0.10,0.19,0.10,
0.694,-0.09,0.45,2.03,0.09,0.19,0.10,
0.694,-0.17,0.54,2.13,0.09,0.19,0.10,
0.696,-0.17,0.54,2.13,0.09,0.19,0.09,
0.699,-0.17,0.54,2.13,0.08,0.19,0.09,
0.699,-0.25,0.64,2.19,0.08,0.19,0.09,
0.701,-0.25,0.64,2.19,0.07,0.19,0.09,
0.704,-0.25,0.64,2.19,0.07,0.19,0.09,
0.704,-0.35,0.75,2.23,0.07,0.19,0.09,
0.706,-0.35,0.75,2.23,0.06,0.19,0.09,
