
time,ax,ay,az,wx,wy,wz,
0.423,-0.00,-0.01,0.02,0.03,-0.01,-0.01,
0.425,0.03,-0.01,0.01,0.03,-0.01,-0.01,
0.425,0.03,-0.01,0.01,0.03,-0.01,-0.01,
0.428,0.03,-0.01,0.01,0.03,-0.00,-0.01,
0.431,0.05,-0.02,0.01,0.03,-0.00,-0.01,
0.431,0.05,-0.02,0.01,0.03,-0.00,-0.00,
0.432,0.05,-0.02,0.01,0.03,-0.00,-0.01,
0.435,0.05,-0.02,0.01,0.03,-0.01,-0.00,
0.435,0.05,-0.01,0.01,0.03,-0.01,-0.00,
0.437,0.05,-0.01,0.01,0.03,-0.00,-0.01,
0.44,0.05,-0.01,0.02,0.03,-0.00,-0.01,
0.44,0.05,-0.01,0.02,0.03,-0.01,-0.00,
0.442,0.05,-0.01,0.02,0.03,-0.01,-0.01,
0.447,0.02,0.02,0.00,0.03,-0.01,-0.01,
0.447,0.02,0.02,0.00,0.03,-0.01,-0.01,
0.447,0.02,0.02,0.00,0.03,-0.01,-0.00,
0.449,-0.00,0.02,0.01,0.03,-0.01,-0.00,
0.45,-0.00,0.02,0.01,0.03,-0.01,-0.01,
0.452,-0.00,0.02,0.01,0.03,-0.01,-0.00,
0.455,-0.02,0.02,0.01,0.03,-0.01,-0.00,
0.455,-0.02,0.02,0.01,0.03,-0.01,-0.00,
0.457,-0.02,0.02,0.01,0.03,-0.01,-0.00,
0.462,-0.05,0.02,-0.02,0.03,-0.01,-0.00,
0.462,-0.05,0.02,-0.02,0.03,-0.01,-0.00,
0.462,-0.05,0.02,-0.02,0.03,-0.01,-0.00,
0.464,-0.09,0.02,0.01,0.03,-0.01,-0.00,
0.465,-0.09,0.02,0.01,0.03,-0.01,0.00,
0.467,-0.09,0.02,0.01,0.03,-0.01,0.00,
0.469,-0.10,0.01,0.02,0.03,-0.01,0.00,
0.469,-0.10,0.01,0.02,0.03,-0.01,0.00,
0.471,-0.10,0.01,0.02,0.03,-0.01,-0.00,
0.474,-0.09,-0.00,0.01,0.03,-0.01,-0.00,
0.474,-0.09,-0.00,0.01,0.03,-0.01,-0.01,
0.476,-0.09,-0.00,0.01,0.03,-0.01,-0.01,
0.479,-0.08,-0.03,0.00,0.03,-0.01,-0.01,
0.479,-0.08,-0.03,0.00,0.03,-0.01,-0.01,
0.481,-0.08,-0.03,0.00,0.04,-0.01,-0.00,
0.484,-0.08,-0.03,0.00,0.04,-0.01,-0.01,
0.484,-0.04,-0.05,0.01,0.04,-0.01,-0.01,
0.486,-0.04,-0.05,0.01,0.03,-0.01,-0.01,
0.488,-0.04,-0.05,0.01,0.03,-0.01,-0.01,
0.489,-0.02,-0.06,-0.01,0.03,-0.01,-0.01,
0.491,-0.02,-0.06,-0.01,0.03,-0.01,-0.01,
0.494,-0.02,-0.02,0.00,0.03,-0.01,-0.01,
0.495,-0.02,-0.02,0.00,0.04,-0.01,-0.01,
0.496,-0.02,-0.02,0.00,0.04,-0.01,-0.01,
0.498,-0.02,-0.02,0.00,0.04,-0.01,-0.01,
0.499,-0.02,-0.01,0.01,0.04,-0.01,-0.01,
0.501,-0.02,-0.01,0.01,0.04,-0.01,-0.01,
0.503,-0.02,-0.01,0.01,0.04,-0.01,-0.01,
0.503,-0.02,0.05,-0.02,0.04,-0.01,-0.01,
0.505,-0.02,0.05,-0.02,0.04,-0.02,-0.01,
0.508,-0.02,0.09,-0.02,0.04,-0.02,-0.01,
0.508,-0.02,0.09,-0.02,0.04,-0.01,-0.01,
0.511,-0.02,0.09,-0.02,0.04,-0.01,-0.01,
0.513,0.00,0.11,-0.02,0.04,-0.01,-0.01,
0.514,0.00,0.11,-0.02,0.04,-0.02,-0.00,
0.515,0.00,0.11,-0.02,0.04,-0.01,-0.01,
0.518,0.00,0.11,-0.02,0.04,-0.01,-0.01,
0.518,0.00,0.13,-0.01,0.04,-0.01,-0.01,
0.52,0.00,0.13,-0.01,0.04,-0.01,-0.01,
0.522,0.00,0.13,-0.01,0.04,-0.01,-0.01,
0.523,0.02,0.15,-0.03,0.04,-0.01,-0.01,
0.525,0.02,0.15,-0.03,0.03,-0.01,-0.00,
0.528,0.05,0.18,-0.03,0.03,-0.01,-0.00,
0.528,0.05,0.18,-0.03,0.03,-0.01,-0.00,
0.53,0.05,0.18,-0.03,0.03,-0.01,-0.00,
0.533,0.02,0.18,-0.03,0.03,-0.01,-0.00,
0.533,0.02,0.18,-0.03,0.03,-0.01,-0.01,
0.535,0.02,0.18,-0.03,0.03,-0.01,-0.00,
0.537,0.02,0.18,-0.03,0.02,-0.00,-0.00,
0.538,0.04,0.19,-0.05,0.02,-0.00,-0.00,
0.54,0.04,0.19,-0.05,0.02,-0.01,-0.00,
0.542,0.09,0.17,-0.04,0.02,-0.01,-0.00,
0.543,0.09,0.17,-0.04,0.02,-0.01,-0.00,
0.545,0.09,0.17,-0.04,0.02,-0.01,-0.00,
0.547,0.05,0.12,-0.04,0.02,-0.01,-0.00,
0.547,0.05,0.12,-0.04,0.02,-0.01,-0.00,
0.567,0.05,0.12,-0.04,0.02,-0.01,-0.00,
0.567,0.05,0.12,-0.04,0.02,-0.01,-0.00,
0.568,-0.07,0.09,-0.04,0.02,-0.01,-0.00,
0.568,-0.07,0.09,-0.04,0.01,-0.00,0.01,
0.568,-0.26,0.13,-0.17,0.01,-0.00,0.01,
0.569,-0.26,0.13,-0.17,0.01,0.02,0.02,
0.569,-0.26,0.13,-0.17,0.00,0.02,0.01,
0.57,-0.03,0.09,0.00,0.00,0.02,0.01,
0.57,-0.03,0.09,0.00,0.00,0.01,0.00,
0.57,-0.03,0.09,0.00,0.01,0.01,-0.00,
0.571,-0.03,0.09,0.00,0.01,0.00,-0.00,
0.571,-0.11,-0.03,0.04,0.01,0.00,-0.00,
0.571,-0.11,-0.03,0.04,0.01,0.01,0.00,
0.572,-0.13,0.03,0.03,0.01,0.01,0.00,
0.573,-0.13,0.03,0.03,0.01,0.01,0.00,
0.578,-0.13,0.03,0.03,0.01,0.01,0.01,
0.578,-0.13,0.03,0.03,0.01,0.01,0.01,
0.578,-0.05,0.12,0.00,0.01,0.01,0.01,
0.579,-0.05,0.12,0.00,0.01,0.00,0.01,
0.581,0.06,0.00,-0.01,0.01,0.00,0.01,
0.582,0.06,0.00,-0.01,0.01,-0.00,0.01,
0.583,0.06,0.00,-0.01,0.01,-0.00,-0.00,
0.586,0.06,0.00,-0.01,0.00,-0.00,-0.00,
0.587,0.01,-0.12,0.03,0.00,-0.00,-0.00,
0.588,0.01,-0.12,0.03,0.00,-0.00,-0.00,
0.596,0.01,-0.12,0.03,0.01,-0.00,-0.00,
0.597,0.02,-0.20,0.07,0.01,-0.00,-0.00,
0.597,0.02,-0.20,0.07,0.01,-0.00,-0.00,
0.597,0.02,-0.21,0.07,0.01,-0.00,-0.00,
0.598,0.02,-0.21,0.07,0.01,-0.01,-0.00,
0.599,0.02,-0.21,0.07,0.01,-0.01,-0.00,
0.603,0.02,-0.21,0.07,0.01,-0.01,-0.01,
0.603,0.01,-0.19,0.07,0.01,-0.01,-0.01,
0.603,0.01,-0.19,0.07,0.01,-0.01,-0.01,
0.606,0.01,-0.14,0.08,0.01,-0.01,-0.01,
0.606,0.01,-0.14,0.08,0.02,-0.01,-0.00,
0.608,0.01,-0.14,0.08,0.01,-0.00,-0.01,
0.611,-0.02,-0.09,0.06,0.01,-0.00,-0.01,
0.612,-0.02,-0.09,0.06,0.02,-0.01,-0.01,
0.613,-0.02,-0.09,0.06,0.02,-0.01,-0.01,
0.615,-0.02,-0.09,0.06,0.02,-0.01,-0.01,
0.616,-0.04,-0.03,0.04,0.02,-0.01,-0.01,
0.618,-0.04,-0.03,0.04,0.02,-0.01,-0.01,
0.62,-0.04,-0.03,0.04,0.02,-0.01,-0.01,
0.621,-0.03,0.01,0.01,0.02,-0.01,-0.01,
0.622,-0.03,0.01,0.01,0.02,-0.01,-0.01,
0.625,-0.04,0.07,0.03,0.02,-0.01,-0.01,
0.625,-0.04,0.07,0.03,0.01,-0.00,-0.01,
0.627,-0.04,0.07,0.03,0.02,-0.01,-0.01,
0.63,-0.04,0.07,0.03,0.02,-0.01,-0.01,
0.631,-0.05,0.09,0.02,0.02,-0.01,-0.01,
0.633,-0.05,0.09,0.02,0.01,-0.00,-0.01,
0.636,-0.05,0.09,0.02,0.01,-0.00,-0.01,
0.636,-0.04,0.10,0.02,0.01,-0.00,-0.01,
0.638,-0.04,0.10,0.02,0.01,-0.00,-0.01,
0.639,-0.04,0.10,0.02,0.01,-0.00,-0.00,
0.64,-0.05,0.10,0.02,0.01,-0.00,-0.00,
0.643,-0.05,0.10,0.02,0.02,-0.01,-0.00,
0.645,-0.05,0.10,0.02,0.02,-0.03,0.01,
0.645,-0.04,0.09,0.03,0.02,-0.03,0.01,
0.647,-0.04,0.09,0.03,0.01,0.00,-0.01,
0.649,-0.04,0.09,0.03,0.01,0.01,-0.01,
0.65,-0.04,0.07,0.01,0.01,0.01,-0.01,
0.652,-0.04,0.07,0.01,0.01,0.01,-0.00,
0.654,-0.04,0.07,0.01,0.01,0.01,-0.00,
0.654,-0.02,0.07,0.02,0.01,0.01,-0.00,
0.657,-0.02,0.07,0.02,0.00,0.01,-0.00,
0.659,-0.03,0.07,0.01,0.00,0.01,-0.00,
0.66,-0.03,0.07,0.01,0.01,0.00,0.00,
0.662,-0.03,0.07,0.01,0.01,-0.00,0.00,
0.664,-0.03,0.07,0.01,0.00,0.01,-0.01,
0.664,-0.01,0.04,0.02,0.00,0.01,-0.01,
0.666,-0.01,0.04,0.02,0.00,0.01,-0.00,
0.669,-0.01,0.04,0.02,0.01,0.00,0.00,
0.669,0.00,0.03,0.02,0.01,0.00,0.00,
0.671,0.00,0.03,0.02,0.01,0.01,0.00,
0.674,0.01,0.03,0.06,0.01,0.01,0.00,
0.675,0.01,0.03,0.06,0.00,0.01,-0.00,
0.676,0.01,0.03,0.06,0.01,0.01,0.00,
0.679,0.01,0.03,0.06,0.01,-0.00,0.01,
0.679,-0.01,0.02,0.07,0.01,-0.00,0.01,
0.681,-0.01,0.02,0.07,0.00,0.02,-0.00,
0.683,-0.00,-0.00,0.08,0.00,0.02,-0.00,
0.684,-0.00,-0.00,0.08,0.01,-0.00,0.01,
0.686,-0.00,-0.00,0.08,0.02,-0.02,0.02,
0.688,-0.01,-0.03,0.06,0.02,-0.02,0.02,
0.689,-0.01,-0.03,0.06,0.01,0.02,0.00,
0.694,-0.01,-0.03,0.06,0.01,0.03,-0.00,
0.694,-0.00,-0.05,0.04,0.01,0.03,-0.00,
0.694,-0.00,-0.05,0.04,0.01,0.01,0.02,
0.697,-0.00,-0.05,0.04,0.01,0.03,-0.00,
0.698,-0.00,-0.05,0.04,0.01,0.03,-0.00,
