
time,ax,ay,az,wx,wy,wz,
0.082,0.00,0.11,-0.02,-0.00,0.02,-0.00,
0.082,0.00,0.11,-0.02,-0.00,0.02,-0.00,
0.083,0.00,0.11,-0.02,-0.00,0.02,-0.01,
0.083,0.00,0.11,-0.02,-0.01,0.02,-0.01,
0.083,0.07,0.05,-0.09,-0.01,0.02,-0.01,
0.084,0.07,0.05,-0.09,-0.01,0.02,-0.01,
0.087,0.07,0.05,-0.09,-0.01,0.02,-0.01,
0.087,-0.01,-0.08,-0.13,-0.01,0.02,-0.01,
0.089,-0.01,-0.08,-0.13,-0.01,0.01,-0.02,
0.097,-0.00,0.04,0.14,-0.01,0.01,-0.02,
0.098,-0.00,0.04,0.14,-0.01,0.01,-0.01,
0.098,-0.00,0.04,0.14,-0.01,0.01,-0.01,
0.098,-0.00,0.04,0.14,-0.01,0.01,-0.01,
0.098,-0.07,0.09,0.06,-0.01,0.01,-0.01,
0.099,-0.07,0.09,0.06,-0.00,0.01,-0.00,
0.101,-0.05,0.13,0.02,-0.00,0.01,-0.00,
0.102,-0.05,0.13,0.02,-0.00,0.01,-0.00,
0.104,-0.05,0.13,0.02,-0.00,0.01,-0.00,
0.114,-0.05,0.13,0.02,-0.00,0.00,-0.00,
0.114,-0.01,0.14,0.01,-0.00,0.00,-0.00,
0.115,-0.01,0.14,0.01,-0.00,-0.00,-0.00,
0.115,-0.01,0.14,0.01,-0.00,0.00,0.00,
0.115,-0.02,0.11,0.02,-0.00,0.00,0.00,
0.115,-0.02,0.11,0.02,-0.00,0.00,0.00,
0.116,-0.02,0.08,0.04,-0.00,0.00,0.00,
0.116,-0.02,0.08,0.04,-0.01,0.00,0.00,
0.118,-0.02,0.08,0.04,-0.01,0.00,0.00,
0.121,-0.01,0.04,0.07,-0.01,0.00,0.00,
0.121,-0.01,0.04,0.07,-0.01,0.00,0.00,
0.123,-0.01,0.04,0.07,-0.01,0.00,0.00,
0.137,-0.02,-0.03,0.08,-0.01,0.00,0.00,
0.137,-0.02,-0.03,0.08,-0.00,0.00,0.00,
0.138,-0.02,-0.03,0.08,-0.00,0.01,0.00,
0.138,-0.02,-0.07,0.08,-0.00,0.01,0.00,
0.138,-0.02,-0.07,0.08,-0.00,0.01,0.00,
0.138,-0.02,-0.07,0.08,0.00,0.01,0.00,
0.139,-0.02,-0.07,0.08,0.00,0.01,0.00,
0.139,-0.01,-0.09,0.04,0.00,0.01,0.00,
0.14,-0.01,-0.09,0.04,0.01,0.01,0.00,
0.141,-0.01,-0.09,0.04,0.01,0.02,0.00,
0.141,-0.01,-0.11,0.04,0.01,0.02,0.00,
0.148,-0.01,-0.11,0.04,0.01,0.02,0.00,
0.149,0.02,-0.12,0.03,0.01,0.02,0.00,
0.149,0.02,-0.12,0.03,0.01,0.02,0.00,
0.149,0.02,-0.12,0.03,0.01,0.01,0.00,
0.15,0.02,-0.09,-0.02,0.01,0.01,0.00,
0.15,0.02,-0.09,-0.02,0.02,0.01,0.00,
0.152,0.02,-0.09,-0.02,0.02,0.01,0.00,
0.155,0.04,-0.08,-0.03,0.02,0.01,0.00,
0.155,0.04,-0.08,-0.03,0.02,0.01,0.00,
0.157,0.04,-0.08,-0.03,0.02,0.01,0.00,
0.16,0.04,-0.06,-0.06,0.02,0.01,0.00,
0.161,0.04,-0.06,-0.06,0.02,0.01,0.00,
0.163,0.04,-0.06,-0.06,0.02,0.01,0.00,
0.165,0.01,-0.05,-0.07,0.02,0.01,0.00,
0.165,0.01,-0.05,-0.07,0.02,0.01,0.00,
0.167,0.01,-0.05,-0.07,0.02,0.00,0.00,
0.169,0.00,0.00,-0.07,0.02,0.00,0.00,
0.17,0.00,0.00,-0.07,0.02,0.00,0.00,
0.171,0.00,0.00,-0.07,0.02,0.00,0.00,
0.174,0.00,0.00,-0.07,0.02,0.00,0.00,
0.174,-0.02,0.02,-0.09,0.02,0.00,0.00,
0.176,-0.02,0.02,-0.09,0.02,0.00,-0.00,
0.179,-0.02,0.02,-0.09,0.02,0.00,-0.00,
0.179,-0.05,0.05,-0.10,0.02,0.00,-0.00,
0.181,-0.05,0.05,-0.10,0.02,-0.00,-0.01,
0.184,-0.05,0.05,-0.10,0.02,-0.00,-0.00,
0.184,-0.08,0.06,-0.10,0.02,-0.00,-0.00,
0.186,-0.08,0.06,-0.10,0.02,0.00,-0.01,
0.189,-0.08,0.06,-0.10,0.02,0.01,-0.01,
0.19,-0.10,0.05,-0.08,0.02,0.01,-0.01,
0.193,-0.10,0.05,-0.08,0.01,0.01,-0.01,
0.194,-0.11,0.03,-0.06,0.01,0.01,-0.01,
0.194,-0.11,0.03,-0.06,0.01,0.00,-0.01,
0.196,-0.11,0.03,-0.06,0.01,0.00,-0.01,
0.199,-0.11,0.00,-0.06,0.01,0.00,-0.01,
0.199,-0.11,0.00,-0.06,0.01,0.00,-0.01,
0.201,-0.11,0.00,-0.06,0.01,0.00,-0.01,
0.203,-0.13,-0.02,-0.04,0.01,0.00,-0.01,
0.204,-0.13,-0.02,-0.04,0.01,0.00,-0.01,
0.207,-0.13,-0.02,-0.04,0.01,-0.00,-0.01,
0.208,-0.13,-0.02,-0.04,0.01,-0.00,-0.01,
0.208,-0.10,-0.03,-0.02,0.01,-0.00,-0.01,
0.211,-0.10,-0.03,-0.02,0.01,-0.00,-0.01,
0.213,-0.10,-0.03,-0.02,0.01,-0.00,-0.01,
0.214,-0.11,-0.06,0.01,0.01,-0.00,-0.01,
0.215,-0.11,-0.06,0.01,0.01,-0.00,-0.01,
0.219,-0.11,-0.06,0.01,0.01,0.00,-0.01,
0.219,-0.10,-0.09,0.03,0.01,0.00,-0.01,
0.221,-0.10,-0.09,0.03,0.01,-0.00,-0.01,
0.223,-0.11,-0.11,0.04,0.01,-0.00,-0.01,
0.223,-0.11,-0.11,0.04,0.01,-0.01,-0.01,
0.225,-0.11,-0.11,0.04,0.01,-0.00,-0.01,
0.228,-0.11,-0.11,0.04,0.01,0.00,-0.01,
0.228,-0.07,-0.12,0.06,0.01,0.00,-0.01,
0.23,-0.07,-0.12,0.06,0.01,0.00,-0.01,
0.233,-0.07,-0.12,0.06,0.01,-0.00,-0.01,
0.233,-0.07,-0.14,0.05,0.01,-0.00,-0.01,
0.235,-0.07,-0.14,0.05,0.01,-0.00,-0.01,
0.238,-0.07,-0.14,0.05,0.02,-0.00,-0.01,
0.238,-0.07,-0.13,0.04,0.02,-0.00,-0.01,
0.248,-0.07,-0.13,0.04,0.02,-0.01,-0.00,
0.248,-0.05,-0.12,0.02,0.02,-0.01,-0.00,
0.248,-0.05,-0.12,0.02,0.02,-0.00,-0.01,
0.249,-0.05,-0.12,0.02,0.02,-0.00,-0.01,
0.249,-0.06,-0.10,0.01,0.02,-0.00,-0.01,
0.249,-0.06,-0.10,0.01,0.02,-0.01,-0.00,
0.25,-0.06,-0.10,0.01,0.02,-0.01,-0.00,
0.252,-0.04,-0.08,0.00,0.02,-0.01,-0.00,
0.253,-0.04,-0.08,0.00,0.02,-0.01,-0.00,
0.255,-0.04,-0.08,0.00,0.02,-0.01,-0.01,
0.258,-0.07,-0.06,-0.00,0.02,-0.01,-0.01,
0.258,-0.07,-0.06,-0.00,0.03,-0.01,-0.00,
0.259,-0.07,-0.06,-0.00,0.03,-0.00,-0.01,
0.263,-0.06,-0.03,0.00,0.03,-0.00,-0.01,
0.263,-0.06,-0.03,0.00,0.03,-0.01,-0.01,
0.265,-0.06,-0.03,0.00,0.03,-0.01,-0.00,
0.267,-0.04,-0.03,0.03,0.03,-0.01,-0.00,
0.267,-0.04,-0.03,0.03,0.03,-0.01,-0.00,
0.269,-0.04,-0.03,0.03,0.03,-0.01,-0.00,
0.272,-0.04,-0.03,0.03,0.03,-0.01,-0.01,
0.273,-0.03,-0.01,0.06,0.03,-0.01,-0.01,
0.274,-0.03,-0.01,0.06,0.03,-0.00,-0.01,
0.277,-0.02,-0.00,0.10,0.03,-0.00,-0.01,
0.277,-0.02,-0.00,0.10,0.03,-0.00,-0.01,
0.279,-0.02,-0.00,0.10,0.03,-0.00,-0.00,
0.281,-0.02,-0.00,0.10,0.03,-0.00,-0.00,
0.282,-0.04,0.01,0.12,0.03,-0.00,-0.00,
0.284,-0.04,0.01,0.12,0.04,-0.00,-0.00,
0.286,-0.04,0.01,0.12,0.04,-0.00,-0.00,
0.306,-0.02,-0.01,0.13,0.04,-0.00,-0.00,
0.307,-0.02,-0.01,0.13,0.04,0.00,-0.00,
0.307,-0.03,-0.03,0.12,0.04,0.00,-0.00,
0.308,-0.03,-0.03,0.12,0.04,0.00,-0.00,
0.308,-0.03,-0.03,0.12,0.04,0.00,-0.00,
0.313,-0.03,-0.03,0.12,0.05,0.00,-0.00,
0.314,-0.02,-0.07,0.05,0.05,0.00,-0.00,
0.314,-0.02,-0.07,0.05,0.05,0.01,-0.00,
0.315,-0.04,-0.08,-0.02,0.05,0.01,-0.00,
0.315,-0.04,-0.08,-0.02,0.05,0.01,0.00,
0.315,-0.04,-0.08,-0.02,0.05,0.01,0.00,
0.316,-0.04,-0.08,-0.02,0.05,0.01,-0.00,
0.316,-0.03,-0.11,-0.06,0.05,0.01,-0.00,
0.317,-0.03,-0.11,-0.06,0.05,0.01,-0.00,
0.317,-0.03,-0.11,-0.06,0.06,0.01,-0.00,
0.317,-0.06,-0.14,-0.08,0.06,0.01,-0.00,
0.317,-0.06,-0.14,-0.08,0.06,0.01,-0.00,
0.318,-0.04,-0.14,-0.08,0.06,0.01,-0.00,
0.318,-0.04,-0.14,-0.08,0.06,0.01,-0.01,
0.318,-0.04,-0.14,-0.08,0.06,0.02,-0.01,
0.321,-0.02,-0.15,-0.06,0.06,0.02,-0.01,
0.321,-0.02,-0.15,-0.06,0.07,0.01,-0.01,
0.326,-0.02,-0.15,-0.06,0.07,0.01,-0.01,
0.326,-0.03,-0.14,-0.03,0.07,0.01,-0.01,
0.327,-0.03,-0.14,-0.03,0.07,0.02,-0.01,
0.328,-0.03,-0.14,-0.03,0.07,0.02,-0.02,
0.331,-0.03,-0.09,-0.01,0.07,0.02,-0.02,
0.331,-0.03,-0.09,-0.01,0.07,0.02,-0.01,
0.333,-0.03,-0.09,-0.01,0.07,0.02,-0.02,
0.335,-0.04,-0.08,0.02,0.07,0.02,-0.02,
0.335,-0.04,-0.08,0.02,0.07,0.02,-0.02,
0.337,-0.04,-0.08,0.02,0.07,0.02,-0.02,
0.344,-0.05,-0.03,0.02,0.07,0.02,-0.02,
0.345,-0.05,-0.03,0.02,0.08,0.02,-0.02,
0.345,-0.05,-0.03,0.02,0.08,0.02,-0.02,
0.345,-0.06,-0.03,0.03,0.08,0.02,-0.02,
0.345,-0.06,-0.03,0.03,0.08,0.02,-0.02,
0.347,-0.06,-0.03,0.03,0.08,0.02,-0.02,
0.35,-0.04,0.00,0.06,0.08,0.02,-0.02,
0.35,-0.04,0.00,0.06,0.08,0.02,-0.02,
0.352,-0.04,0.00,0.06,0.08,0.02,-0.02,
0.355,-0.04,0.00,0.06,0.08,0.02,-0.02,
0.355,-0.02,-0.00,0.07,0.08,0.02,-0.02,
0.363,-0.02,-0.00,0.07,0.08,0.02,-0.03,
0.363,-0.01,0.02,0.07,0.08,0.02,-0.03,
0.363,-0.01,0.02,0.07,0.08,0.02,-0.02,
0.364,-0.01,0.02,0.07,0.08,0.01,-0.02,
0.366,0.03,0.02,0.06,0.08,0.01,-0.02,
0.366,0.03,0.02,0.06,0.08,0.01,-0.02,
0.368,0.03,0.02,0.06,0.08,0.01,-0.03,
0.37,0.06,0.00,0.07,0.08,0.01,-0.03,
0.37,0.06,0.00,0.07,0.08,0.00,-0.02,
0.371,0.06,0.00,0.07,0.08,0.00,-0.03,
0.375,0.06,0.00,0.07,0.08,0.01,-0.03,
0.376,0.10,-0.03,0.10,0.08,0.01,-0.03,
0.377,0.10,-0.03,0.10,0.08,0.00,-0.02,
0.38,0.10,-0.03,0.10,0.09,-0.00,-0.02,
0.38,0.13,-0.06,0.12,0.09,-0.00,-0.02,
0.383,0.13,-0.06,0.12,0.09,-0.01,-0.02,
0.385,0.13,-0.06,0.12,0.09,-0.01,-0.03,
0.385,0.13,-0.07,0.15,0.09,-0.01,-0.03,
0.387,0.13,-0.07,0.15,0.09,-0.01,-0.03,
0.389,0.13,-0.07,0.15,0.09,-0.01,-0.03,
0.389,0.17,-0.09,0.18,0.09,-0.01,-0.03,
0.391,0.17,-0.09,0.18,0.09,-0.01,-0.03,
0.394,0.17,-0.09,0.18,0.09,-0.01,-0.03,
0.394,0.19,-0.11,0.27,0.09,-0.01,-0.03,
0.396,0.19,-0.11,0.27,0.09,-0.01,-0.04,
0.399,0.19,-0.11,0.27,0.09,-0.00,-0.04,
0.399,0.19,-0.08,0.30,0.09,-0.00,-0.04,
0.401,0.19,-0.08,0.30,0.10,-0.01,-0.04,
0.404,0.19,-0.08,0.30,0.10,-0.00,-0.04,
0.404,0.20,-0.10,0.32,0.10,-0.00,-0.04,
0.406,0.20,-0.10,0.32,0.10,0.00,-0.04,
0.409,0.20,-0.10,0.32,0.10,0.00,-0.04,
0.409,0.19,-0.09,0.30,0.10,0.00,-0.04,
0.411,0.19,-0.09,0.30,0.11,0.01,-0.04,
0.414,0.21,-0.12,0.24,0.11,0.01,-0.04,
0.414,0.21,-0.12,0.24,0.11,0.01,-0.04,
0.416,0.21,-0.12,0.24,0.10,0.02,-0.05,
0.419,0.21,-0.12,0.24,0.11,0.01,-0.04,
0.419,0.23,-0.14,0.26,0.11,0.01,-0.04,
0.42,0.23,-0.14,0.26,0.11,0.02,-0.04,
0.424,0.27,-0.15,0.26,0.11,0.02,-0.04,
0.424,0.27,-0.15,0.26,0.12,0.02,-0.05,
0.425,0.27,-0.15,0.26,0.12,0.02,-0.05,
0.429,0.27,-0.15,0.26,0.12,0.02,-0.05,
0.429,0.31,-0.22,0.24,0.12,0.02,-0.05,
0.431,0.31,-0.22,0.24,0.13,0.03,-0.05,
0.433,0.31,-0.22,0.24,0.14,0.03,-0.05,
0.433,0.34,-0.27,0.17,0.14,0.03,-0.05,
0.437,0.34,-0.27,0.17,0.14,0.03,-0.05,
0.438,0.37,-0.34,0.08,0.14,0.03,-0.05,
0.438,0.37,-0.34,0.08,0.15,0.03,-0.05,
0.44,0.37,-0.34,0.08,0.16,0.03,-0.05,
0.443,0.37,-0.34,0.08,0.17,0.03,-0.05,
0.443,0.37,-0.41,0.03,0.17,0.03,-0.05,
0.445,0.37,-0.41,0.03,0.17,0.04,-0.05,
0.448,0.37,-0.41,0.03,0.18,0.04,-0.05,
0.448,0.36,-0.48,0.03,0.18,0.04,-0.05,
0.464,0.36,-0.48,0.03,0.19,0.04,-0.06,
0.465,0.36,-0.48,0.03,0.20,0.05,-0.06,
0.465,0.36,-0.57,0.05,0.20,0.05,-0.06,
0.465,0.36,-0.57,0.05,0.20,0.05,-0.06,
0.466,0.36,-0.57,0.05,0.21,0.06,-0.06,
0.466,0.33,-0.60,0.07,0.21,0.06,-0.06,
0.467,0.33,-0.60,0.07,0.22,0.06,-0.07,
0.467,0.32,-0.64,0.11,0.22,0.06,-0.07,
0.467,0.32,-0.64,0.11,0.22,0.06,-0.07,
0.468,0.32,-0.64,0.11,0.23,0.07,-0.07,
0.468,0.34,-0.69,0.14,0.23,0.07,-0.07,
0.468,0.34,-0.69,0.14,0.23,0.08,-0.07,
0.476,0.34,-0.69,0.14,0.24,0.08,-0.08,
0.477,0.34,-0.69,0.14,0.24,0.09,-0.08,
0.477,0.35,-0.74,0.20,0.24,0.09,-0.08,
0.477,0.35,-0.74,0.20,0.25,0.09,-0.08,
0.478,0.35,-0.74,0.20,0.25,0.09,-0.09,
0.478,0.39,-0.76,0.23,0.25,0.09,-0.09,
0.49,0.39,-0.76,0.23,0.26,0.09,-0.09,
0.491,0.39,-0.76,0.23,0.26,0.10,-0.09,
0.491,0.42,-0.76,0.29,0.26,0.10,-0.09,
0.491,0.42,-0.76,0.29,0.26,0.10,-0.09,
0.491,0.42,-0.76,0.29,0.26,0.11,-0.10,
0.492,0.46,-0.75,0.34,0.26,0.11,-0.10,
0.492,0.46,-0.75,0.34,0.26,0.11,-0.10,
0.492,0.46,-0.75,0.34,0.27,0.11,-0.10,
0.492,0.53,-0.74,0.38,0.27,0.11,-0.10,
0.495,0.53,-0.74,0.38,0.26,0.12,-0.10,
0.497,0.53,-0.74,0.38,0.27,0.11,-0.10,
0.497,0.59,-0.72,0.39,0.27,0.11,-0.10,
0.499,0.59,-0.72,0.39,0.27,0.12,-0.11,
0.503,0.59,-0.72,0.39,0.27,0.12,-0.11,
0.503,0.66,-0.74,0.47,0.27,0.12,-0.11,
0.503,0.66,-0.74,0.47,0.26,0.12,-0.11,
0.507,0.66,-0.74,0.47,0.26,0.12,-0.11,
0.508,0.73,-0.75,0.68,0.26,0.12,-0.11,
0.509,0.73,-0.75,0.68,0.26,0.12,-0.11,
0.511,0.73,-0.75,0.68,0.27,0.11,-0.11,
0.511,0.77,-0.79,0.87,0.27,0.11,-0.11,
0.514,0.77,-0.79,0.87,0.27,0.12,-0.11,
0.516,0.77,-0.79,0.87,0.28,0.12,-0.11,
0.517,0.77,-0.80,0.86,0.28,0.12,-0.11,
0.518,0.77,-0.80,0.86,0.29,0.12,-0.11,
0.521,0.77,-0.88,0.77,0.29,0.12,-0.11,
0.521,0.77,-0.88,0.77,0.30,0.12,-0.11,
0.524,0.77,-0.88,0.77,0.30,0.12,-0.11,
0.526,0.77,-0.88,0.77,0.31,0.12,-0.11,
0.526,0.73,-1.00,0.67,0.31,0.12,-0.11,
0.529,0.73,-1.00,0.67,0.33,0.12,-0.11,
0.531,0.73,-1.00,0.67,0.33,0.13,-0.11,
0.531,0.67,-1.17,0.62,0.33,0.13,-0.11,
0.533,0.67,-1.17,0.62,0.35,0.13,-0.12,
0.536,0.62,-1.37,0.59,0.35,0.13,-0.12,
0.536,0.62,-1.37,0.59,0.36,0.14,-0.12,
0.537,0.62,-1.37,0.59,0.37,0.14,-0.12,
0.543,0.61,-1.56,0.57,0.37,0.14,-0.12,
0.543,0.61,-1.56,0.57,0.39,0.15,-0.12,
0.544,0.61,-1.56,0.57,0.40,0.15,-0.12,
0.545,0.59,-1.75,0.57,0.40,0.15,-0.12,
0.545,0.59,-1.75,0.57,0.42,0.15,-0.13,
0.547,0.59,-1.75,0.57,0.43,0.16,-0.13,
0.55,0.55,-1.89,0.56,0.43,0.16,-0.13,
0.551,0.55,-1.89,0.56,0.45,0.16,-0.14,
0.553,0.55,-1.89,0.56,0.46,0.17,-0.14,
0.556,0.55,-1.99,0.55,0.46,0.17,-0.14,
0.556,0.55,-1.99,0.55,0.48,0.17,-0.15,
0.557,0.55,-1.99,0.55,0.49,0.18,-0.16,
0.56,0.55,-1.99,0.55,0.50,0.19,-0.16,
0.56,0.58,-2.04,0.57,0.50,0.19,-0.16,
0.563,0.58,-2.04,0.57,0.50,0.20,-0.17,
0.565,0.58,-2.04,0.57,0.51,0.20,-0.18,
0.565,0.58,-2.02,0.69,0.51,0.20,-0.18,
0.567,0.58,-2.02,0.69,0.52,0.20,-0.18,
0.57,0.58,-2.02,0.69,0.52,0.21,-0.19,
0.57,0.62,-1.93,0.81,0.52,0.21,-0.19,
0.572,0.62,-1.93,0.81,0.52,0.22,-0.20,
0.575,0.64,-1.78,0.91,0.52,0.22,-0.20,
0.575,0.64,-1.78,0.91,0.52,0.22,-0.20,
0.577,0.64,-1.78,0.91,0.52,0.22,-0.21,
0.58,0.72,-1.56,1.00,0.52,0.22,-0.21,
0.58,0.72,-1.56,1.00,0.52,0.22,-0.21,
0.582,0.72,-1.56,1.00,0.51,0.22,-0.22,
0.585,0.72,-1.56,1.00,0.51,0.22,-0.22,
0.585,0.82,-1.32,1.02,0.51,0.22,-0.22,
0.587,0.82,-1.32,1.02,0.50,0.22,-0.23,
0.592,0.82,-1.32,1.02,0.49,0.21,-0.23,
0.592,0.94,-1.05,1.07,0.49,0.21,-0.23,
0.593,0.94,-1.05,1.07,0.48,0.20,-0.23,
0.594,1.03,-0.78,1.13,0.48,0.20,-0.23,
0.595,1.03,-0.78,1.13,0.47,0.20,-0.23,
0.597,1.03,-0.78,1.13,0.45,0.19,-0.24,
0.599,1.05,-0.54,1.21,0.45,0.19,-0.24,
0.599,1.05,-0.54,1.21,0.44,0.18,-0.24,
0.601,1.05,-0.54,1.21,0.43,0.16,-0.24,
0.604,1.05,-0.54,1.21,0.42,0.16,-0.24,
0.604,1.07,-0.32,1.29,0.42,0.16,-0.24,
0.607,1.07,-0.32,1.29,0.40,0.15,-0.24,
0.609,1.07,-0.32,1.29,0.39,0.14,-0.24,
0.609,1.09,-0.16,1.42,0.39,0.14,-0.24,
0.611,1.09,-0.16,1.42,0.37,0.14,-0.24,
0.627,1.09,-0.16,1.42,0.36,0.14,-0.24,
0.628,1.09,-0.01,1.52,0.36,0.14,-0.24,
0.628,1.09,-0.01,1.52,0.34,0.13,-0.24,
0.628,1.09,-0.01,1.52,0.33,0.13,-0.24,
0.628,1.11,0.11,1.62,0.33,0.13,-0.24,
0.629,1.11,0.11,1.62,0.32,0.13,-0.24,
0.629,1.14,0.19,1.71,0.32,0.13,-0.24,
0.629,1.14,0.19,1.71,0.31,0.13,-0.24,
0.629,1.14,0.19,1.71,0.30,0.13,-0.24,
0.63,1.19,0.26,1.83,0.30,0.13,-0.24,
0.63,1.19,0.26,1.83,0.29,0.12,-0.24,
0.631,1.19,0.26,1.83,0.28,0.12,-0.23,
0.633,1.19,0.26,1.83,0.27,0.12,-0.23,
0.634,1.26,0.32,1.97,0.27,0.12,-0.23,
0.636,1.26,0.32,1.97,0.26,0.13,-0.23,
0.638,1.33,0.43,2.02,0.26,0.13,-0.23,
0.639,1.33,0.43,2.02,0.25,0.13,-0.23,
0.641,1.33,0.43,2.02,0.25,0.12,-0.23,
0.643,1.33,0.43,2.02,0.24,0.11,-0.23,
0.643,1.33,0.53,2.08,0.24,0.11,-0.23,
0.645,1.33,0.53,2.08,0.23,0.11,-0.23,
0.647,1.33,0.53,2.08,0.22,0.11,-0.23,
0.648,1.38,0.68,2.16,0.22,0.11,-0.23,
0.65,1.38,0.68,2.16,0.21,0.11,-0.22,
0.652,1.38,0.68,2.16,0.21,0.10,-0.22,
0.652,1.41,0.85,2.21,0.21,0.10,-0.22,
0.655,1.41,0.85,2.21,0.20,0.11,-0.22,
0.658,1.44,1.06,2.20,0.20,0.11,-0.22,
0.658,1.44,1.06,2.20,0.19,0.11,-0.22,
0.66,1.44,1.06,2.20,0.18,0.11,-0.21,
0.662,1.44,1.06,2.20,0.17,0.11,-0.21,
0.663,1.47,1.27,2.29,0.17,0.11,-0.21,
0.665,1.47,1.27,2.29,0.16,0.11,-0.21,
0.667,1.47,1.27,2.29,0.15,0.11,-0.21,
0.668,1.51,1.50,2.36,0.15,0.11,-0.21,
0.669,1.51,1.50,2.36,0.14,0.12,-0.21,
0.673,1.57,1.71,2.41,0.14,0.12,-0.21,
0.674,1.57,1.71,2.41,0.13,0.13,-0.20,
0.675,1.57,1.71,2.41,0.12,0.12,-0.20,
0.678,1.63,1.89,2.45,0.12,0.12,-0.20,
0.679,1.63,1.89,2.45,0.11,0.13,-0.20,
0.681,1.63,1.89,2.45,0.10,0.13,-0.19,
0.683,1.65,2.05,2.53,0.10,0.13,-0.19,
0.683,1.65,2.05,2.53,0.09,0.14,-0.19,
0.685,1.65,2.05,2.53,0.08,0.15,-0.18,
0.687,1.65,2.05,2.53,0.07,0.15,-0.18,
0.687,1.72,2.15,2.52,0.07,0.15,-0.18,
0.689,1.72,2.15,2.52,0.07,0.15,-0.17,
0.692,1.72,2.15,2.52,0.06,0.16,-0.16,
0.692,1.78,2.25,2.50,0.06,0.16,-0.16,
0.694,1.78,2.25,2.50,0.05,0.16,-0.16,
0.697,1.78,2.25,2.50,0.04,0.17,-0.16,
0.697,1.84,2.30,2.52,0.04,0.17,-0.16,
0.699,1.84,2.30,2.52,0.03,0.16,-0.15,
0.701,1.84,2.30,2.52,0.03,0.17,-0.14,
0.702,1.81,2.37,2.52,0.03,0.17,-0.14,
0.704,1.81,2.37,2.52,0.02,0.18,-0.13,
0.706,1.85,2.49,2.53,0.02,0.18,-0.13,
0.707,1.85,2.49,2.53,0.01,0.19,-0.12,
0.709,1.85,2.49,2.53,0.01,0.19,-0.12,
0.712,1.85,2.49,2.53,0.00,0.20,-0.11,
0.712,1.80,2.62,2.46,0.00,0.20,-0.11,
0.714,1.80,2.62,2.46,-0.01,0.21,-0.10,
0.716,1.80,2.62,2.46,-0.01,0.21,-0.10,
0.717,1.75,2.76,2.41,-0.01,0.21,-0.10,
0.718,1.75,2.76,2.41,-0.02,0.21,-0.09,
