
time,ax,ay,az,wx,wy,wz,
0.28,-0.10,-0.17,-0.00,0.03,-0.01,0.00,
0.28,-0.10,-0.17,-0.00,0.03,-0.01,0.00,
0.283,-0.10,-0.17,-0.00,0.04,-0.01,0.00,
0.286,-0.11,-0.17,-0.01,0.04,-0.01,0.00,
0.286,-0.11,-0.17,-0.01,0.04,-0.01,0.00,
0.287,-0.11,-0.17,-0.01,0.04,-0.01,0.00,
0.29,-0.11,-0.17,-0.01,0.05,-0.01,0.00,
0.29,-0.12,-0.19,-0.04,0.05,-0.01,0.00,
0.292,-0.12,-0.19,-0.04,0.05,-0.01,0.00,
0.295,-0.15,-0.19,-0.08,0.05,-0.01,0.00,
0.296,-0.15,-0.19,-0.08,0.05,-0.01,0.00,
0.296,-0.15,-0.19,-0.08,0.05,-0.01,-0.00,
0.3,-0.13,-0.19,-0.09,0.05,-0.01,-0.00,
0.3,-0.13,-0.19,-0.09,0.05,-0.01,0.00,
0.302,-0.13,-0.19,-0.09,0.06,-0.01,-0.00,
0.304,-0.13,-0.19,-0.09,0.06,-0.01,-0.00,
0.305,-0.15,-0.17,-0.12,0.06,-0.01,-0.00,
0.307,-0.15,-0.17,-0.12,0.06,-0.00,-0.00,
0.309,-0.15,-0.16,-0.13,0.06,-0.00,-0.00,
0.319,-0.15,-0.16,-0.13,0.07,0.00,-0.01,
0.319,-0.15,-0.16,-0.13,0.07,0.00,-0.01,
0.319,-0.14,-0.11,-0.12,0.07,0.00,-0.01,
0.32,-0.14,-0.11,-0.12,0.07,0.00,-0.01,
0.32,-0.14,-0.11,-0.12,0.07,0.01,-0.01,
0.32,-0.12,-0.07,-0.12,0.07,0.01,-0.01,
0.32,-0.12,-0.07,-0.12,0.07,0.01,-0.01,
0.321,-0.12,-0.07,-0.12,0.07,0.01,-0.01,
0.324,-0.10,-0.02,-0.12,0.07,0.01,-0.01,
0.325,-0.10,-0.02,-0.12,0.07,0.01,-0.01,
0.326,-0.10,-0.02,-0.12,0.07,0.01,-0.01,
0.329,-0.07,0.02,-0.07,0.07,0.01,-0.01,
0.329,-0.07,0.02,-0.07,0.07,0.01,-0.01,
0.331,-0.07,0.02,-0.07,0.07,0.01,-0.01,
0.334,-0.07,0.02,-0.07,0.07,0.01,-0.01,
0.335,-0.04,0.05,-0.08,0.07,0.01,-0.01,
0.336,-0.04,0.05,-0.08,0.07,0.02,-0.01,
0.339,-0.04,0.05,-0.08,0.07,0.01,-0.01,
0.339,-0.03,0.09,-0.06,0.07,0.01,-0.01,
0.341,-0.03,0.09,-0.06,0.07,0.01,-0.01,
0.343,0.02,0.10,-0.06,0.07,0.01,-0.01,
0.344,0.02,0.10,-0.06,0.07,0.01,-0.01,
0.346,0.02,0.10,-0.06,0.07,0.01,-0.01,
0.349,0.02,0.10,-0.06,0.07,0.02,-0.01,
0.349,0.04,0.10,-0.07,0.07,0.02,-0.01,
0.351,0.04,0.10,-0.07,0.07,0.01,-0.01,
0.353,0.04,0.10,-0.07,0.07,0.01,-0.01,
0.354,0.04,0.10,-0.07,0.07,0.01,-0.01,
0.355,0.04,0.10,-0.07,0.07,0.01,-0.01,
0.358,0.05,0.09,-0.06,0.07,0.01,-0.01,
0.359,0.05,0.09,-0.06,0.07,0.01,-0.01,
0.36,0.05,0.09,-0.06,0.07,0.01,-0.01,
0.363,0.05,0.09,-0.06,0.07,0.01,-0.01,
0.364,0.10,0.08,-0.06,0.07,0.01,-0.01,
0.366,0.10,0.08,-0.06,0.07,0.01,-0.01,
0.368,0.10,0.08,-0.06,0.07,0.01,-0.01,
0.368,0.10,0.05,-0.04,0.07,0.01,-0.01,
0.388,0.10,0.05,-0.04,0.07,0.01,-0.01,
0.388,0.10,0.05,-0.04,0.07,0.01,-0.01,
0.388,0.11,-0.01,-0.03,0.07,0.01,-0.01,
0.388,0.11,-0.01,-0.03,0.07,0.01,-0.01,
0.389,0.12,-0.03,-0.03,0.07,0.01,-0.01,
0.389,0.12,-0.03,-0.03,0.08,0.01,-0.01,
0.389,0.12,-0.03,-0.03,0.08,0.01,-0.01,
0.389,0.13,-0.07,0.02,0.08,0.01,-0.01,
0.39,0.13,-0.07,0.02,0.08,0.01,-0.01,
0.39,0.13,-0.07,0.02,0.08,0.01,-0.01,
0.39,0.13,-0.07,0.02,0.08,0.00,-0.01,
0.39,0.13,-0.10,0.07,0.08,0.00,-0.01,
0.391,0.13,-0.10,0.07,0.09,0.00,-0.01,
0.392,0.16,-0.12,0.09,0.09,0.00,-0.01,
0.393,0.16,-0.12,0.09,0.09,0.00,-0.02,
0.395,0.16,-0.12,0.09,0.10,-0.00,-0.02,
0.397,0.16,-0.12,0.09,0.10,0.00,-0.02,
0.397,0.14,-0.14,0.13,0.10,0.00,-0.02,
0.399,0.14,-0.14,0.13,0.10,-0.00,-0.02,
0.402,0.14,-0.10,0.11,0.10,-0.00,-0.02,
0.402,0.14,-0.10,0.11,0.10,0.00,-0.02,
0.404,0.14,-0.10,0.11,0.11,-0.00,-0.02,
0.407,0.14,-0.10,0.11,0.11,0.00,-0.02,
0.407,0.11,-0.09,0.09,0.11,0.00,-0.02,
0.409,0.11,-0.09,0.09,0.11,0.00,-0.02,
0.412,0.11,-0.09,0.09,0.11,0.00,-0.02,
0.413,0.10,-0.07,0.06,0.11,0.00,-0.02,
0.414,0.10,-0.07,0.06,0.11,0.01,-0.02,
0.417,0.10,-0.07,0.06,0.12,0.01,-0.03,
0.417,0.07,-0.04,0.07,0.12,0.01,-0.03,
0.419,0.07,-0.04,0.07,0.11,0.01,-0.03,
0.422,0.07,-0.04,0.07,0.11,0.01,-0.03,
0.422,0.06,-0.02,0.06,0.11,0.01,-0.03,
0.424,0.06,-0.02,0.06,0.12,0.01,-0.03,
0.43,0.06,0.01,0.09,0.12,0.01,-0.03,
0.43,0.06,0.01,0.09,0.12,0.02,-0.03,
0.43,0.06,0.01,0.09,0.12,0.02,-0.03,
0.431,0.06,0.01,0.08,0.12,0.02,-0.03,
0.432,0.06,0.01,0.08,0.12,0.02,-0.04,
0.434,0.06,0.01,0.08,0.12,0.02,-0.04,
0.436,0.04,0.05,0.08,0.12,0.02,-0.04,
0.437,0.04,0.05,0.08,0.12,0.02,-0.04,
0.439,0.04,0.05,0.08,0.12,0.02,-0.04,
0.441,0.04,0.05,0.08,0.12,0.02,-0.04,
0.441,0.03,0.04,0.05,0.12,0.02,-0.04,
0.444,0.03,0.04,0.05,0.11,0.02,-0.04,
0.446,0.06,0.03,0.02,0.11,0.02,-0.04,
0.446,0.06,0.03,0.02,0.11,0.02,-0.04,
0.449,0.06,0.03,0.02,0.11,0.02,-0.05,
0.451,0.05,0.03,0.00,0.11,0.02,-0.05,
0.451,0.05,0.03,0.00,0.11,0.02,-0.04,
0.453,0.05,0.03,0.00,0.11,0.02,-0.05,
0.456,0.05,0.03,0.00,0.11,0.02,-0.05,
0.456,0.06,0.01,0.01,0.11,0.02,-0.05,
0.458,0.06,0.01,0.01,0.11,0.02,-0.05,
0.461,0.07,-0.01,0.05,0.11,0.02,-0.05,
0.461,0.07,-0.01,0.05,0.11,0.02,-0.05,
0.463,0.07,-0.01,0.05,0.11,0.01,-0.05,
0.465,0.05,-0.02,0.07,0.11,0.01,-0.05,
0.466,0.05,-0.02,0.07,0.11,0.02,-0.05,
0.468,0.05,-0.02,0.07,0.11,0.02,-0.06,
0.47,0.05,-0.02,0.07,0.12,0.02,-0.06,
0.471,0.08,-0.02,0.11,0.12,0.02,-0.06,
0.473,0.08,-0.02,0.11,0.12,0.02,-0.06,
0.476,0.08,-0.02,0.11,0.12,0.02,-0.06,
0.476,0.09,-0.03,0.14,0.12,0.02,-0.06,
0.478,0.09,-0.03,0.14,0.12,0.02,-0.06,
0.48,0.10,-0.04,0.15,0.12,0.02,-0.06,
0.481,0.10,-0.04,0.15,0.12,0.02,-0.06,
0.482,0.10,-0.04,0.15,0.12,0.02,-0.06,
0.485,0.10,-0.04,0.15,0.12,0.02,-0.06,
0.485,0.10,-0.06,0.17,0.12,0.02,-0.06,
0.487,0.10,-0.06,0.17,0.12,0.02,-0.07,
0.49,0.10,-0.06,0.17,0.12,0.02,-0.06,
0.49,0.12,-0.09,0.15,0.12,0.02,-0.06,
0.492,0.12,-0.09,0.15,0.13,0.02,-0.07,
0.495,0.13,-0.12,0.16,0.13,0.02,-0.07,
0.495,0.13,-0.12,0.16,0.13,0.02,-0.06,
0.497,0.13,-0.12,0.16,0.13,0.02,-0.06,
0.5,0.13,-0.12,0.16,0.14,0.02,-0.06,
0.5,0.10,-0.18,0.13,0.14,0.02,-0.06,
0.502,0.10,-0.18,0.13,0.14,0.03,-0.07,
0.505,0.11,-0.23,0.12,0.14,0.03,-0.07,
0.505,0.11,-0.23,0.12,0.14,0.03,-0.06,
0.507,0.11,-0.23,0.12,0.14,0.03,-0.07,
0.514,0.13,-0.29,0.11,0.14,0.03,-0.07,
0.514,0.13,-0.29,0.11,0.15,0.03,-0.07,
0.514,0.13,-0.29,0.11,0.15,0.03,-0.06,
0.514,0.13,-0.29,0.11,0.15,0.04,-0.07,
0.515,0.13,-0.32,0.10,0.15,0.04,-0.07,
0.517,0.13,-0.32,0.10,0.16,0.04,-0.07,
0.52,0.13,-0.32,0.10,0.16,0.04,-0.07,
0.521,0.13,-0.36,0.12,0.16,0.04,-0.07,
0.522,0.13,-0.36,0.12,0.16,0.05,-0.07,
0.524,0.13,-0.36,0.12,0.17,0.05,-0.07,
0.525,0.12,-0.39,0.12,0.17,0.05,-0.07,
0.527,0.12,-0.39,0.12,0.17,0.05,-0.07,
0.529,0.12,-0.39,0.12,0.18,0.05,-0.07,
0.529,0.10,-0.38,0.11,0.18,0.05,-0.07,
0.531,0.10,-0.38,0.11,0.18,0.06,-0.07,
0.545,0.10,-0.38,0.11,0.18,0.06,-0.07,
0.545,0.08,-0.39,0.11,0.18,0.06,-0.07,
0.546,0.08,-0.39,0.11,0.18,0.06,-0.07,
0.546,0.08,-0.39,0.11,0.19,0.06,-0.07,
0.546,0.08,-0.36,0.09,0.19,0.06,-0.07,
0.546,0.08,-0.36,0.09,0.19,0.07,-0.07,
0.547,0.07,-0.36,0.09,0.19,0.07,-0.07,
0.547,0.07,-0.36,0.09,0.19,0.07,-0.07,
0.547,0.07,-0.36,0.09,0.19,0.07,-0.07,
0.552,0.08,-0.34,0.10,0.19,0.07,-0.07,
0.552,0.08,-0.34,0.10,0.20,0.06,-0.07,
0.553,0.08,-0.34,0.10,0.20,0.06,-0.07,
0.553,0.07,-0.32,0.09,0.20,0.06,-0.07,
0.553,0.07,-0.32,0.09,0.20,0.06,-0.08,
0.556,0.07,-0.32,0.09,0.21,0.06,-0.08,
0.559,0.08,-0.31,0.09,0.21,0.06,-0.08,
0.559,0.08,-0.31,0.09,0.21,0.06,-0.07,
0.561,0.08,-0.31,0.09,0.21,0.06,-0.08,
0.563,0.08,-0.31,0.09,0.22,0.07,-0.08,
0.564,0.06,-0.31,0.08,0.22,0.07,-0.08,
0.565,0.06,-0.31,0.08,0.22,0.06,-0.08,
0.568,0.08,-0.29,0.10,0.22,0.06,-0.08,
0.568,0.08,-0.29,0.10,0.22,0.06,-0.08,
0.57,0.08,-0.29,0.10,0.23,0.07,-0.08,
0.573,0.08,-0.29,0.10,0.23,0.07,-0.08,
0.573,0.10,-0.28,0.09,0.23,0.07,-0.08,
0.575,0.10,-0.28,0.09,0.23,0.07,-0.09,
0.58,0.10,-0.28,0.10,0.23,0.07,-0.09,
0.58,0.10,-0.28,0.10,0.24,0.07,-0.09,
0.58,0.10,-0.28,0.10,0.24,0.07,-0.09,
0.582,0.11,-0.26,0.07,0.24,0.07,-0.09,
0.583,0.11,-0.26,0.07,0.25,0.07,-0.09,
0.586,0.11,-0.26,0.07,0.25,0.07,-0.09,
0.588,0.11,-0.26,0.07,0.25,0.08,-0.09,
0.588,0.13,-0.25,0.07,0.25,0.08,-0.09,
0.589,0.13,-0.25,0.07,0.26,0.08,-0.09,
0.594,0.13,-0.25,0.07,0.26,0.08,-0.09,
0.594,0.17,-0.23,0.06,0.26,0.08,-0.09,
0.595,0.17,-0.23,0.06,0.27,0.08,-0.10,
0.598,0.17,-0.22,0.04,0.27,0.08,-0.10,
0.598,0.17,-0.22,0.04,0.27,0.09,-0.10,
0.6,0.17,-0.22,0.04,0.27,0.09,-0.10,
0.602,0.21,-0.19,0.04,0.27,0.09,-0.10,
0.603,0.21,-0.19,0.04,0.28,0.09,-0.10,
0.604,0.21,-0.19,0.04,0.28,0.10,-0.10,
0.607,0.23,-0.19,0.01,0.28,0.10,-0.10,
0.607,0.23,-0.19,0.01,0.28,0.10,-0.10,
0.61,0.23,-0.19,0.01,0.28,0.11,-0.11,
0.612,0.23,-0.19,0.01,0.29,0.11,-0.11,
0.612,0.23,-0.19,0.01,0.29,0.11,-0.11,
0.614,0.23,-0.19,0.01,0.29,0.11,-0.11,
0.617,0.22,-0.21,0.04,0.29,0.11,-0.11,
0.617,0.22,-0.21,0.04,0.29,0.12,-0.11,
0.619,0.22,-0.21,0.04,0.30,0.12,-0.11,
0.622,0.23,-0.22,0.02,0.30,0.12,-0.11,
0.622,0.23,-0.22,0.02,0.30,0.12,-0.11,
0.629,0.23,-0.22,0.02,0.30,0.12,-0.11,
0.629,0.21,-0.26,0.04,0.30,0.12,-0.11,
0.629,0.21,-0.26,0.04,0.30,0.13,-0.11,
0.63,0.21,-0.26,0.04,0.31,0.13,-0.11,
0.632,0.23,-0.27,0.07,0.31,0.13,-0.11,
0.632,0.23,-0.27,0.07,0.31,0.13,-0.11,
0.635,0.23,-0.27,0.07,0.32,0.13,-0.11,
0.637,0.23,-0.27,0.07,0.32,0.14,-0.11,
0.637,0.26,-0.28,0.09,0.32,0.14,-0.11,
0.639,0.26,-0.28,0.09,0.33,0.14,-0.11,
0.642,0.26,-0.28,0.09,0.33,0.14,-0.11,
0.642,0.29,-0.28,0.10,0.33,0.14,-0.11,
0.644,0.29,-0.28,0.10,0.33,0.14,-0.11,
0.646,0.29,-0.28,0.10,0.33,0.15,-0.11,
0.646,0.33,-0.28,0.09,0.33,0.15,-0.11,
0.649,0.33,-0.28,0.09,0.34,0.15,-0.11,
0.651,0.35,-0.26,0.10,0.34,0.15,-0.11,
0.652,0.35,-0.26,0.10,0.34,0.15,-0.11,
0.653,0.35,-0.26,0.10,0.34,0.16,-0.11,
0.656,0.34,-0.25,0.10,0.34,0.16,-0.11,
0.656,0.34,-0.25,0.10,0.34,0.16,-0.11,
0.658,0.34,-0.25,0.10,0.34,0.16,-0.11,
0.661,0.34,-0.25,0.10,0.35,0.17,-0.11,
0.661,0.36,-0.24,0.13,0.35,0.17,-0.11,
0.663,0.36,-0.24,0.13,0.35,0.17,-0.11,
0.666,0.37,-0.22,0.11,0.35,0.17,-0.11,
0.666,0.37,-0.22,0.11,0.35,0.18,-0.11,
0.668,0.37,-0.22,0.11,0.35,0.18,-0.11,
0.671,0.38,-0.24,0.13,0.35,0.18,-0.11,
0.671,0.38,-0.24,0.13,0.35,0.18,-0.11,
0.673,0.38,-0.24,0.13,0.35,0.19,-0.11,
0.676,0.38,-0.24,0.13,0.36,0.19,-0.12,
0.677,0.40,-0.24,0.15,0.36,0.19,-0.12,
0.678,0.40,-0.24,0.15,0.36,0.19,-0.12,
0.68,0.40,-0.24,0.15,0.36,0.20,-0.11,
0.681,0.43,-0.26,0.17,0.36,0.20,-0.11,
0.683,0.43,-0.26,0.17,0.36,0.20,-0.11,
0.686,0.43,-0.27,0.19,0.36,0.20,-0.11,
0.686,0.43,-0.27,0.19,0.37,0.20,-0.11,
0.688,0.43,-0.27,0.19,0.37,0.21,-0.11,
0.69,0.43,-0.27,0.19,0.37,0.21,-0.11,
0.69,0.46,-0.30,0.22,0.37,0.21,-0.11,
0.693,0.46,-0.30,0.22,0.37,0.21,-0.11,
0.695,0.46,-0.30,0.22,0.38,0.22,-0.11,
0.713,0.47,-0.33,0.24,0.38,0.22,-0.11,
0.713,0.47,-0.33,0.24,0.38,0.22,-0.11,
0.713,0.47,-0.33,0.24,0.38,0.22,-0.11,
0.713,0.49,-0.37,0.28,0.38,0.22,-0.11,
0.713,0.49,-0.37,0.28,0.39,0.22,-0.11,
0.714,0.49,-0.37,0.28,0.39,0.23,-0.12,
0.714,0.52,-0.42,0.30,0.39,0.23,-0.12,
0.714,0.52,-0.42,0.30,0.39,0.23,-0.11,
0.714,0.54,-0.45,0.35,0.39,0.23,-0.11,
