
time,ax,ay,az,wx,wy,wz,
0.212,-0.01,0.09,0.04,0.01,0.02,0.01,
0.212,-0.01,0.09,0.04,0.00,0.02,0.01,
0.217,-0.01,0.09,0.04,0.00,0.03,0.01,
0.217,0.01,0.08,0.05,0.00,0.03,0.01,
0.218,0.01,0.08,0.05,0.00,0.02,0.01,
0.219,0.01,0.08,0.05,0.00,0.02,0.01,
0.222,-0.01,0.06,0.03,0.00,0.02,0.01,
0.222,-0.01,0.06,0.03,0.00,0.02,0.01,
0.224,-0.01,0.06,0.03,0.00,0.02,0.01,
0.227,-0.02,0.03,0.04,0.00,0.02,0.01,
0.227,-0.02,0.03,0.04,0.00,0.02,0.01,
0.242,-0.02,0.03,0.04,0.00,0.02,0.01,
0.243,-0.02,0.03,0.04,0.01,0.03,0.01,
0.243,-0.04,0.01,0.04,0.01,0.03,0.01,
0.243,-0.04,0.01,0.04,0.01,0.03,0.01,
0.244,-0.04,0.01,0.04,0.01,0.03,0.01,
0.244,-0.06,-0.03,0.05,0.01,0.03,0.01,
0.244,-0.06,-0.03,0.05,0.01,0.03,0.01,
0.244,-0.08,-0.05,0.04,0.01,0.03,0.01,
0.245,-0.08,-0.05,0.04,0.01,0.03,0.01,
0.245,-0.08,-0.05,0.04,0.02,0.03,0.01,
0.255,-0.08,-0.05,0.04,0.02,0.03,0.01,
0.255,-0.09,-0.06,0.02,0.02,0.03,0.01,
0.255,-0.09,-0.06,0.02,0.02,0.03,0.01,
0.255,-0.09,-0.06,0.02,0.02,0.03,0.01,
0.255,-0.07,-0.07,-0.01,0.02,0.03,0.01,
0.256,-0.07,-0.07,-0.01,0.02,0.03,0.01,
0.256,-0.04,-0.07,-0.02,0.02,0.03,0.01,
0.256,-0.04,-0.07,-0.02,0.02,0.04,0.00,
0.258,-0.04,-0.07,-0.02,0.02,0.03,0.00,
0.261,-0.04,-0.07,-0.02,0.02,0.04,-0.00,
0.262,0.03,-0.06,-0.08,0.02,0.04,-0.00,
0.263,0.03,-0.06,-0.08,0.02,0.04,-0.00,
0.265,0.03,-0.06,-0.08,0.02,0.04,-0.00,
0.266,0.06,-0.05,-0.00,0.02,0.04,-0.00,
0.268,0.06,-0.05,-0.00,0.02,0.04,-0.00,
0.27,0.10,-0.04,-0.06,0.02,0.04,-0.00,
0.271,0.10,-0.04,-0.06,0.02,0.04,-0.00,
0.273,0.10,-0.04,-0.06,0.02,0.04,-0.01,
0.275,0.09,-0.05,0.01,0.02,0.04,-0.01,
0.275,0.09,-0.05,0.01,0.01,0.04,-0.01,
0.278,0.09,-0.05,0.01,0.01,0.04,-0.01,
0.28,0.09,-0.05,0.01,0.02,0.04,-0.01,
0.28,0.02,-0.05,0.04,0.02,0.04,-0.01,
0.282,0.02,-0.05,0.04,0.02,0.04,-0.00,
0.285,0.02,-0.05,0.04,0.02,0.04,-0.00,
0.285,-0.09,-0.09,-0.02,0.02,0.04,-0.00,
0.287,-0.09,-0.09,-0.02,0.02,0.04,0.00,
0.29,-0.09,-0.09,-0.02,0.02,0.04,0.00,
0.29,-0.12,-0.10,-0.01,0.02,0.04,0.00,
0.293,-0.12,-0.10,-0.01,0.02,0.03,0.01,
0.295,-0.12,-0.10,-0.01,0.02,0.03,0.01,
0.295,-0.10,-0.11,0.02,0.02,0.03,0.01,
0.297,-0.10,-0.11,0.02,0.02,0.03,0.01,
0.3,-0.10,-0.11,0.02,0.02,0.03,0.01,
0.3,-0.03,-0.07,0.06,0.02,0.03,0.01,
0.302,-0.03,-0.07,0.06,0.02,0.03,0.01,
0.305,-0.03,-0.07,0.06,0.02,0.02,0.01,
0.305,0.03,-0.03,0.03,0.02,0.02,0.01,
0.307,0.03,-0.03,0.03,0.02,0.03,0.00,
0.311,0.09,0.02,-0.05,0.02,0.03,0.00,
0.311,0.09,0.02,-0.05,0.02,0.02,-0.00,
0.312,0.09,0.02,-0.05,0.02,0.03,-0.00,
0.315,0.09,0.02,-0.05,0.02,0.03,-0.01,
0.315,0.15,0.05,-0.12,0.02,0.03,-0.01,
0.316,0.15,0.05,-0.12,0.02,0.03,-0.01,
0.319,0.15,0.05,-0.12,0.02,0.04,-0.01,
0.319,0.18,0.04,-0.11,0.02,0.04,-0.01,
0.321,0.18,0.04,-0.11,0.01,0.05,-0.01,
0.325,0.18,0.02,-0.09,0.01,0.05,-0.01,
0.326,0.18,0.02,-0.09,0.01,0.05,-0.02,
0.328,0.18,0.02,-0.09,0.01,0.06,-0.02,
0.329,0.15,0.03,-0.11,0.01,0.06,-0.02,
0.329,0.15,0.03,-0.11,0.01,0.06,-0.02,
0.331,0.15,0.03,-0.11,0.01,0.07,-0.02,
0.335,0.15,0.03,-0.11,0.01,0.07,-0.02,
0.335,0.08,0.05,-0.11,0.01,0.07,-0.02,
0.337,0.08,0.05,-0.11,0.00,0.07,-0.01,
0.339,-0.06,0.06,-0.17,0.00,0.07,-0.01,
0.339,-0.06,0.06,-0.17,0.00,0.07,-0.01,
0.342,-0.06,0.06,-0.17,0.00,0.07,-0.01,
0.343,-0.13,0.06,-0.23,0.00,0.07,-0.01,
0.344,-0.13,0.06,-0.23,0.00,0.06,-0.01,
0.346,-0.13,0.06,-0.23,0.00,0.06,-0.00,
0.348,-0.13,0.06,-0.23,0.01,0.05,0.00,
0.349,-0.19,0.01,-0.20,0.01,0.05,0.00,
0.352,-0.19,0.01,-0.20,0.01,0.05,0.00,
0.353,-0.18,-0.03,-0.12,0.01,0.05,0.00,
0.353,-0.18,-0.03,-0.12,0.01,0.04,0.01,
0.357,-0.18,-0.03,-0.12,0.02,0.04,0.01,
0.358,-0.15,-0.05,-0.09,0.02,0.04,0.01,
0.359,-0.15,-0.05,-0.09,0.02,0.03,0.01,
0.361,-0.15,-0.05,-0.09,0.02,0.03,0.01,
0.363,-0.09,-0.04,-0.09,0.02,0.03,0.01,
0.363,-0.09,-0.04,-0.09,0.02,0.03,0.00,
0.366,-0.09,-0.04,-0.09,0.02,0.04,0.00,
0.368,-0.05,0.02,-0.04,0.02,0.04,0.00,
0.368,-0.05,0.02,-0.04,0.03,0.04,0.00,
0.37,-0.05,0.02,-0.04,0.03,0.04,0.00,
0.373,-0.05,0.02,-0.04,0.03,0.04,0.00,
0.373,-0.06,0.08,-0.05,0.03,0.04,0.00,
0.379,-0.06,0.08,-0.05,0.03,0.05,0.00,
0.379,-0.13,0.14,-0.09,0.03,0.05,0.00,
0.379,-0.13,0.14,-0.09,0.04,0.05,-0.00,
0.382,-0.13,0.14,-0.09,0.04,0.05,-0.00,
0.383,-0.18,0.21,-0.14,0.04,0.05,-0.00,
0.383,-0.18,0.21,-0.14,0.04,0.05,-0.00,
0.385,-0.18,0.21,-0.14,0.05,0.06,-0.00,
0.388,-0.18,0.21,-0.14,0.05,0.06,-0.00,
0.388,-0.24,0.28,-0.17,0.05,0.06,-0.00,
0.39,-0.24,0.28,-0.17,0.06,0.06,-0.00,
0.4,-0.29,0.35,-0.22,0.06,0.06,-0.00,
0.401,-0.29,0.35,-0.22,0.06,0.06,-0.00,
0.401,-0.29,0.35,-0.22,0.06,0.06,-0.01,
0.401,-0.29,0.35,-0.22,0.07,0.06,-0.01,
0.401,-0.29,0.38,-0.26,0.07,0.06,-0.01,
0.401,-0.29,0.38,-0.26,0.07,0.05,-0.01,
0.402,-0.29,0.38,-0.26,0.07,0.06,-0.02,
0.402,-0.25,0.36,-0.22,0.07,0.06,-0.02,
0.404,-0.25,0.36,-0.22,0.08,0.05,-0.02,
0.407,-0.23,0.28,-0.16,0.08,0.05,-0.02,
0.408,-0.23,0.28,-0.16,0.08,0.05,-0.02,
0.409,-0.23,0.28,-0.16,0.09,0.05,-0.02,
0.412,-0.23,0.28,-0.16,0.10,0.05,-0.03,
0.412,-0.19,0.15,-0.10,0.10,0.05,-0.03,
0.414,-0.19,0.15,-0.10,0.11,0.05,-0.03,
0.417,-0.14,-0.00,-0.07,0.11,0.05,-0.03,
0.417,-0.14,-0.00,-0.07,0.11,0.05,-0.04,
0.42,-0.14,-0.00,-0.07,0.12,0.05,-0.04,
0.422,-0.14,-0.00,-0.07,0.13,0.05,-0.04,
0.422,-0.09,-0.20,-0.05,0.13,0.05,-0.04,
0.424,-0.09,-0.20,-0.05,0.15,0.05,-0.04,
0.427,-0.03,-0.44,-0.06,0.15,0.05,-0.04,
0.427,-0.03,-0.44,-0.06,0.16,0.05,-0.04,
0.429,-0.03,-0.44,-0.06,0.17,0.05,-0.05,
0.431,-0.03,-0.44,-0.06,0.19,0.05,-0.05,
0.432,0.01,-0.70,-0.08,0.19,0.05,-0.05,
0.434,0.01,-0.70,-0.08,0.21,0.05,-0.05,
0.437,0.06,-0.97,-0.09,0.21,0.05,-0.05,
0.437,0.06,-0.97,-0.09,0.22,0.05,-0.06,
0.439,0.06,-0.97,-0.09,0.24,0.05,-0.06,
0.442,0.08,-1.15,-0.07,0.24,0.05,-0.06,
0.442,0.08,-1.15,-0.07,0.26,0.05,-0.07,
0.444,0.08,-1.15,-0.07,0.27,0.04,-0.08,
0.446,0.09,-1.26,-0.09,0.27,0.04,-0.08,
0.447,0.09,-1.26,-0.09,0.30,0.04,-0.08,
0.448,0.09,-1.26,-0.09,0.31,0.04,-0.09,
0.451,0.09,-1.26,-0.09,0.34,0.04,-0.10,
0.451,0.08,-1.23,-0.06,0.34,0.04,-0.10,
0.454,0.08,-1.23,-0.06,0.36,0.04,-0.11,
0.456,0.08,-1.23,-0.06,0.38,0.04,-0.11,
0.456,0.05,-1.12,-0.13,0.38,0.04,-0.11,
0.459,0.05,-1.12,-0.13,0.40,0.03,-0.12,
0.461,0.04,-0.96,-0.24,0.40,0.03,-0.12,
0.461,0.04,-0.96,-0.24,0.42,0.03,-0.13,
0.463,0.04,-0.96,-0.24,0.44,0.03,-0.13,
0.466,0.04,-0.96,-0.24,0.46,0.03,-0.14,
0.466,0.05,-0.78,-0.35,0.46,0.03,-0.14,
0.468,0.05,-0.78,-0.35,0.48,0.03,-0.14,
0.471,0.06,-0.62,-0.43,0.48,0.03,-0.14,
0.471,0.06,-0.62,-0.43,0.50,0.03,-0.15,
0.473,0.06,-0.62,-0.43,0.51,0.03,-0.15,
0.476,0.06,-0.47,-0.47,0.51,0.03,-0.15,
0.476,0.06,-0.47,-0.47,0.53,0.03,-0.15,
0.478,0.06,-0.47,-0.47,0.55,0.03,-0.15,
0.48,0.06,-0.47,-0.47,0.56,0.03,-0.15,
0.481,0.07,-0.31,-0.57,0.56,0.03,-0.15,
0.483,0.07,-0.31,-0.57,0.57,0.03,-0.16,
0.486,0.06,-0.18,-0.58,0.57,0.03,-0.16,
0.486,0.06,-0.18,-0.58,0.58,0.03,-0.16,
0.488,0.06,-0.18,-0.58,0.59,0.03,-0.16,
0.491,0.06,-0.18,-0.58,0.60,0.04,-0.16,
0.491,0.05,-0.09,-0.56,0.60,0.04,-0.16,
0.502,0.05,-0.09,-0.56,0.61,0.03,-0.16,
0.502,-0.02,-0.03,-0.56,0.61,0.03,-0.16,
0.503,-0.02,-0.03,-0.56,0.61,0.04,-0.16,
0.503,-0.02,-0.03,-0.56,0.62,0.04,-0.15,
0.504,-0.02,-0.03,-0.56,0.63,0.04,-0.15,
0.504,-0.05,-0.02,-0.51,0.63,0.04,-0.15,
0.505,-0.05,-0.02,-0.51,0.63,0.04,-0.15,
0.506,-0.05,-0.02,-0.51,0.64,0.05,-0.15,
0.507,-0.08,-0.06,-0.48,0.64,0.05,-0.15,
0.521,-0.08,-0.06,-0.48,0.64,0.05,-0.15,
0.522,-0.08,-0.06,-0.48,0.65,0.05,-0.15,
0.522,-0.08,-0.13,-0.44,0.65,0.05,-0.15,
0.522,-0.08,-0.13,-0.44,0.65,0.05,-0.15,
0.522,-0.11,-0.26,-0.43,0.65,0.05,-0.15,
0.523,-0.11,-0.26,-0.43,0.66,0.05,-0.15,
0.523,-0.11,-0.26,-0.43,0.67,0.05,-0.15,
0.523,-0.11,-0.26,-0.43,0.67,0.05,-0.15,
0.524,-0.11,-0.37,-0.40,0.67,0.05,-0.15,
0.524,-0.11,-0.37,-0.40,0.68,0.05,-0.15,
0.524,-0.11,-0.37,-0.40,0.69,0.05,-0.15,
0.528,-0.10,-0.51,-0.35,0.69,0.05,-0.15,
0.529,-0.10,-0.51,-0.35,0.70,0.05,-0.15,
0.529,-0.10,-0.51,-0.35,0.71,0.05,-0.16,
0.53,-0.08,-0.64,-0.27,0.71,0.05,-0.16,
0.532,-0.08,-0.64,-0.27,0.72,0.05,-0.16,
0.535,-0.08,-0.64,-0.27,0.73,0.06,-0.16,
0.536,-0.07,-0.76,-0.23,0.73,0.06,-0.16,
0.536,-0.07,-0.76,-0.23,0.74,0.06,-0.16,
0.54,-0.07,-0.76,-0.23,0.76,0.06,-0.17,
0.54,-0.07,-0.84,-0.17,0.76,0.06,-0.17,
0.542,-0.07,-0.84,-0.17,0.77,0.07,-0.17,
0.544,-0.07,-0.84,-0.17,0.78,0.07,-0.17,
0.545,-0.07,-0.92,-0.08,0.78,0.07,-0.17,
0.546,-0.07,-0.92,-0.08,0.79,0.08,-0.17,
0.549,-0.09,-0.95,0.03,0.79,0.08,-0.17,
0.549,-0.09,-0.95,0.03,0.80,0.08,-0.17,
0.552,-0.09,-0.95,0.03,0.82,0.09,-0.17,
0.554,-0.09,-0.95,0.03,0.83,0.10,-0.17,
0.573,-0.04,-0.92,0.05,0.83,0.10,-0.17,
0.574,-0.04,-0.92,0.05,0.84,0.10,-0.18,
0.574,-0.04,-0.92,0.05,0.85,0.10,-0.18,
0.574,-0.07,-0.87,0.13,0.85,0.10,-0.18,
0.575,-0.07,-0.87,0.13,0.86,0.10,-0.18,
0.575,-0.12,-0.87,0.22,0.86,0.10,-0.18,
0.575,-0.12,-0.87,0.22,0.87,0.11,-0.19,
0.575,-0.12,-0.87,0.22,0.89,0.11,-0.19,
0.576,-0.12,-0.87,0.22,0.90,0.11,-0.19,
0.576,-0.19,-0.87,0.25,0.90,0.11,-0.19,
0.576,-0.19,-0.87,0.25,0.91,0.11,-0.19,
0.576,-0.19,-0.87,0.25,0.92,0.11,-0.19,
0.577,-0.22,-0.86,0.25,0.92,0.11,-0.19,
0.577,-0.22,-0.86,0.25,0.93,0.11,-0.19,
0.582,-0.22,-0.86,0.25,0.94,0.10,-0.19,
0.583,-0.24,-0.87,0.28,0.94,0.10,-0.19,
0.584,-0.24,-0.87,0.28,0.96,0.10,-0.19,
0.585,-0.29,-0.88,0.31,0.96,0.10,-0.19,
0.585,-0.29,-0.88,0.31,0.97,0.09,-0.18,
0.586,-0.29,-0.88,0.31,0.98,0.09,-0.18,
0.588,-0.30,-0.85,0.34,0.98,0.09,-0.18,
0.588,-0.30,-0.85,0.34,0.99,0.08,-0.18,
0.59,-0.30,-0.85,0.34,1.00,0.08,-0.18,
0.594,-0.30,-0.85,0.34,1.00,0.07,-0.18,
0.595,-0.30,-0.83,0.39,1.00,0.07,-0.18,
0.595,-0.30,-0.83,0.39,1.01,0.06,-0.18,
0.598,-0.27,-0.76,0.38,1.01,0.06,-0.18,
0.598,-0.27,-0.76,0.38,1.02,0.06,-0.17,
0.6,-0.27,-0.76,0.38,1.04,0.06,-0.18,
0.602,-0.27,-0.76,0.38,1.05,0.06,-0.18,
0.603,-0.19,-0.71,0.50,1.05,0.06,-0.18,
0.604,-0.19,-0.71,0.50,1.05,0.07,-0.18,
0.611,-0.15,-0.63,0.57,1.05,0.07,-0.18,
0.612,-0.15,-0.63,0.57,1.06,0.07,-0.19,
0.612,-0.15,-0.63,0.57,1.07,0.08,-0.19,
0.613,-0.15,-0.63,0.57,1.09,0.08,-0.19,
0.613,-0.09,-0.59,0.76,1.09,0.08,-0.19,
0.622,-0.09,-0.59,0.76,1.10,0.08,-0.20,
0.622,-0.09,-0.59,0.76,1.11,0.08,-0.20,
0.623,-0.02,-0.50,0.71,1.11,0.08,-0.20,
0.623,-0.02,-0.50,0.71,1.12,0.09,-0.21,
0.623,-0.02,-0.50,0.71,1.14,0.09,-0.21,
0.623,0.11,-0.44,0.66,1.14,0.09,-0.21,
0.627,0.11,-0.44,0.66,1.15,0.10,-0.22,
0.627,0.11,-0.44,0.66,1.16,0.12,-0.22,
0.628,0.20,-0.38,0.55,1.16,0.12,-0.22,
0.629,0.20,-0.38,0.55,1.17,0.12,-0.23,
0.631,0.20,-0.38,0.55,1.18,0.13,-0.23,
0.632,0.28,-0.34,0.49,1.18,0.13,-0.23,
0.634,0.28,-0.34,0.49,1.19,0.13,-0.24,
0.637,0.28,-0.34,0.49,1.20,0.14,-0.25,
0.638,0.40,-0.32,0.38,1.20,0.14,-0.25,
0.638,0.40,-0.32,0.38,1.21,0.15,-0.25,
0.642,0.40,-0.32,0.38,1.21,0.16,-0.26,
0.642,0.36,-0.31,0.36,1.21,0.16,-0.26,
0.644,0.36,-0.31,0.36,1.22,0.16,-0.26,
0.646,0.36,-0.31,0.36,1.23,0.16,-0.26,
0.646,0.39,-0.27,0.25,1.23,0.16,-0.26,
0.649,0.39,-0.27,0.25,1.23,0.17,-0.27,
0.651,0.39,-0.27,0.25,1.24,0.17,-0.27,
0.651,0.45,-0.24,0.15,1.24,0.17,-0.27,
0.653,0.45,-0.24,0.15,1.24,0.18,-0.28,
0.657,0.45,-0.24,0.15,1.25,0.18,-0.29,
0.657,0.57,-0.11,0.12,1.25,0.18,-0.29,
0.659,0.57,-0.11,0.12,1.26,0.18,-0.30,
0.662,0.54,-0.17,0.03,1.26,0.18,-0.30,
0.662,0.54,-0.17,0.03,1.26,0.18,-0.31,
0.663,0.54,-0.17,0.03,1.26,0.17,-0.31,
0.666,0.35,-0.37,-0.17,1.26,0.17,-0.31,
0.666,0.35,-0.37,-0.17,1.26,0.17,-0.31,
0.669,0.35,-0.37,-0.17,1.26,0.17,-0.31,
0.671,0.37,-0.44,-0.07,1.26,0.17,-0.31,
0.672,0.37,-0.44,-0.07,1.27,0.17,-0.30,
0.674,0.37,-0.44,-0.07,1.27,0.17,-0.30,
0.676,0.42,-0.51,-0.01,1.27,0.17,-0.30,
0.676,0.42,-0.51,-0.01,1.27,0.17,-0.30,
0.678,0.42,-0.51,-0.01,1.27,0.17,-0.30,
0.681,0.42,-0.51,-0.01,1.28,0.16,-0.30,
0.681,0.40,-0.67,-0.09,1.28,0.16,-0.30,
0.683,0.40,-0.67,-0.09,1.28,0.16,-0.30,
0.69,0.33,-0.90,-0.02,1.28,0.16,-0.30,
0.69,0.33,-0.90,-0.02,1.28,0.16,-0.29,
0.69,0.33,-0.90,-0.02,1.29,0.15,-0.29,
0.691,0.26,-1.14,0.03,1.29,0.15,-0.29,
0.691,0.26,-1.14,0.03,1.30,0.15,-0.28,
0.692,0.26,-1.14,0.03,1.30,0.15,-0.28,
0.695,0.27,-1.38,0.06,1.30,0.15,-0.28,
0.696,0.27,-1.38,0.06,1.31,0.15,-0.27,
0.697,0.27,-1.38,0.06,1.32,0.15,-0.27,
0.7,0.18,-1.70,0.12,1.32,0.15,-0.27,
0.701,0.18,-1.70,0.12,1.33,0.15,-0.27,
0.702,0.18,-1.70,0.12,1.36,0.14,-0.26,
0.705,-0.01,-2.09,0.44,1.36,0.14,-0.26,
0.705,-0.01,-2.09,0.44,1.37,0.13,-0.25,
0.708,-0.01,-2.09,0.44,1.39,0.14,-0.24,
0.71,-0.01,-2.09,0.44,1.41,0.14,-0.23,
0.71,-0.04,-2.37,0.40,1.41,0.14,-0.23,
0.712,-0.04,-2.37,0.40,1.43,0.14,-0.22,
0.715,-0.04,-2.37,0.40,1.45,0.14,-0.22,
