
time,ax,ay,az,wx,wy,wz,
0.134,0.07,0.08,-0.01,0.05,-0.00,-0.01,
0.134,0.07,0.08,-0.01,0.04,-0.00,-0.01,
0.134,0.06,0.14,-0.02,0.04,-0.00,-0.01,
0.135,0.06,0.14,-0.02,0.04,-0.00,-0.01,
0.135,0.06,0.14,-0.02,0.04,0.00,-0.01,
0.137,0.06,0.14,-0.02,0.04,-0.00,-0.00,
0.138,0.04,0.17,-0.01,0.04,-0.00,-0.00,
0.139,0.04,0.17,-0.01,0.03,0.01,-0.00,
0.142,0.04,0.17,-0.01,0.03,0.01,-0.01,
0.142,0.07,0.20,-0.02,0.03,0.01,-0.01,
0.144,0.07,0.20,-0.02,0.02,0.00,-0.00,
0.147,0.08,0.21,-0.03,0.02,0.00,-0.00,
0.147,0.08,0.21,-0.03,0.02,0.01,0.00,
0.149,0.08,0.21,-0.03,0.01,0.02,-0.00,
0.152,0.11,0.21,0.01,0.01,0.02,-0.00,
0.152,0.11,0.21,0.01,0.01,0.01,0.00,
0.154,0.11,0.21,0.01,0.00,0.01,0.00,
0.157,0.11,0.21,0.01,-0.00,0.02,0.00,
0.157,0.15,0.21,0.00,-0.00,0.02,0.00,
0.159,0.15,0.21,0.00,-0.01,0.02,0.00,
0.169,0.15,0.21,0.00,-0.01,0.02,0.00,
0.17,0.15,0.19,0.01,-0.01,0.02,0.00,
0.17,0.15,0.19,0.01,-0.01,0.02,0.00,
0.17,0.15,0.19,0.01,-0.01,0.02,-0.00,
0.17,0.16,0.17,-0.00,-0.01,0.02,-0.00,
0.171,0.16,0.17,-0.00,-0.01,0.02,0.00,
0.171,0.16,0.17,-0.00,-0.01,0.02,0.00,
0.171,0.14,0.14,0.06,-0.01,0.02,0.00,
0.173,0.14,0.14,0.06,-0.02,0.04,-0.01,
0.176,0.13,0.09,0.07,-0.02,0.04,-0.01,
0.176,0.13,0.09,0.07,-0.01,0.03,0.01,
0.178,0.13,0.09,0.07,-0.01,0.03,0.00,
0.181,0.13,0.09,0.07,-0.02,0.05,-0.01,
0.182,0.07,0.03,0.10,-0.02,0.05,-0.01,
0.184,0.07,0.03,0.10,-0.01,0.04,0.00,
0.186,0.05,-0.00,0.14,-0.01,0.04,0.00,
0.187,0.05,-0.00,0.14,-0.00,0.03,0.00,
0.189,0.05,-0.00,0.14,-0.01,0.04,-0.00,
0.191,0.05,-0.00,0.14,-0.01,0.04,0.00,
0.191,0.04,-0.03,0.15,-0.01,0.04,0.00,
0.193,0.04,-0.03,0.15,-0.00,0.03,0.00,
0.196,0.04,-0.03,0.15,-0.00,0.05,-0.01,
0.196,0.07,-0.07,0.17,-0.00,0.05,-0.01,
0.198,0.07,-0.07,0.17,-0.00,0.05,-0.01,
0.201,0.07,-0.07,0.17,0.00,0.04,-0.00,
0.201,0.08,-0.08,0.15,0.00,0.04,-0.00,
0.203,0.08,-0.08,0.15,0.00,0.04,0.00,
0.205,0.08,-0.08,0.15,-0.00,0.05,-0.01,
0.206,0.08,-0.09,0.10,-0.00,0.05,-0.01,
0.208,0.08,-0.09,0.10,0.00,0.04,-0.00,
0.21,0.08,-0.09,0.10,0.01,0.04,-0.01,
0.211,0.11,-0.09,0.10,0.01,0.04,-0.01,
0.213,0.11,-0.09,0.10,0.00,0.05,-0.01,
0.215,0.11,-0.09,0.10,0.01,0.05,-0.01,
0.216,0.13,-0.09,0.08,0.01,0.05,-0.01,
0.217,0.13,-0.09,0.08,0.01,0.04,-0.00,
0.22,0.13,-0.09,0.08,0.01,0.05,-0.01,
0.22,0.13,-0.08,0.06,0.01,0.05,-0.01,
0.222,0.13,-0.08,0.06,0.01,0.06,-0.01,
0.225,0.11,-0.06,0.03,0.01,0.06,-0.01,
0.225,0.11,-0.06,0.03,0.01,0.04,-0.00,
0.227,0.11,-0.06,0.03,0.01,0.05,-0.00,
0.23,0.11,-0.06,0.03,0.01,0.05,-0.01,
0.23,0.10,-0.00,-0.02,0.01,0.05,-0.01,
0.232,0.10,-0.00,-0.02,0.01,0.06,-0.01,
0.235,0.10,-0.00,-0.02,0.01,0.06,-0.01,
0.235,0.09,0.02,-0.07,0.01,0.06,-0.01,
0.237,0.09,0.02,-0.07,0.02,0.06,-0.01,
0.24,0.09,0.02,-0.07,0.02,0.07,-0.00,
0.24,0.08,0.01,-0.10,0.02,0.07,-0.00,
0.242,0.08,0.01,-0.10,0.02,0.07,-0.00,
0.253,0.03,0.02,-0.11,0.02,0.07,-0.00,
0.253,0.03,0.02,-0.11,0.02,0.07,-0.00,
0.253,0.03,0.02,-0.11,0.03,0.07,-0.00,
0.254,0.02,0.01,-0.14,0.03,0.07,-0.00,
0.254,0.02,0.01,-0.14,0.03,0.07,-0.00,
0.254,0.02,0.01,-0.14,0.03,0.07,-0.00,
0.255,0.02,0.01,-0.14,0.03,0.07,-0.00,
0.255,0.00,0.01,-0.13,0.03,0.07,-0.00,
0.257,0.00,0.01,-0.13,0.04,0.07,-0.00,
0.259,0.00,0.01,-0.13,0.04,0.07,-0.00,
0.259,-0.01,-0.02,-0.13,0.04,0.07,-0.00,
0.262,-0.01,-0.02,-0.13,0.05,0.07,-0.00,
0.264,-0.01,-0.02,-0.13,0.05,0.07,-0.00,
0.265,-0.01,-0.03,-0.10,0.05,0.07,-0.00,
0.267,-0.01,-0.03,-0.10,0.06,0.07,-0.00,
0.269,-0.01,-0.03,-0.10,0.06,0.07,-0.00,
0.27,-0.04,-0.07,-0.09,0.06,0.07,-0.00,
0.271,-0.04,-0.07,-0.09,0.07,0.07,-0.00,
0.274,-0.03,-0.08,-0.06,0.07,0.07,-0.00,
0.274,-0.03,-0.08,-0.06,0.07,0.07,-0.00,
0.276,-0.03,-0.08,-0.06,0.08,0.07,-0.00,
0.279,-0.03,-0.08,-0.06,0.08,0.07,-0.00,
0.279,-0.03,-0.10,-0.07,0.08,0.07,-0.00,
0.282,-0.03,-0.10,-0.07,0.09,0.07,-0.00,
0.284,-0.03,-0.10,-0.07,0.09,0.07,-0.01,
0.284,-0.02,-0.11,-0.12,0.09,0.07,-0.01,
0.286,-0.02,-0.11,-0.12,0.09,0.07,-0.01,
0.306,-0.00,-0.13,-0.12,0.09,0.07,-0.01,
0.306,-0.00,-0.13,-0.12,0.10,0.07,-0.01,
0.307,-0.00,-0.13,-0.12,0.10,0.07,-0.01,
0.307,0.01,-0.14,-0.14,0.10,0.07,-0.01,
0.307,0.01,-0.14,-0.14,0.10,0.07,-0.01,
0.308,0.01,-0.14,-0.14,0.11,0.07,-0.02,
0.308,0.02,-0.13,-0.15,0.11,0.07,-0.02,
0.308,0.02,-0.13,-0.15,0.11,0.07,-0.02,
0.309,0.02,-0.13,-0.15,0.11,0.06,-0.02,
0.309,0.02,-0.13,-0.15,0.12,0.07,-0.02,
0.31,-0.01,-0.14,-0.14,0.12,0.07,-0.02,
0.31,-0.01,-0.14,-0.14,0.12,0.07,-0.03,
0.31,0.00,-0.13,-0.13,0.12,0.07,-0.03,
0.31,0.00,-0.13,-0.13,0.12,0.06,-0.03,
0.311,0.00,-0.13,-0.13,0.13,0.06,-0.03,
0.319,0.00,-0.13,-0.13,0.13,0.06,-0.03,
0.319,-0.00,-0.14,-0.15,0.13,0.06,-0.03,
0.32,-0.00,-0.14,-0.15,0.13,0.06,-0.04,
0.32,-0.00,-0.14,-0.15,0.14,0.06,-0.04,
0.32,0.01,-0.14,-0.18,0.14,0.06,-0.04,
0.32,0.01,-0.14,-0.18,0.14,0.06,-0.04,
0.323,0.04,-0.15,-0.17,0.14,0.06,-0.04,
0.323,0.04,-0.15,-0.17,0.15,0.06,-0.04,
0.325,0.04,-0.15,-0.17,0.15,0.05,-0.04,
0.328,0.04,-0.15,-0.17,0.16,0.05,-0.04,
0.329,0.05,-0.19,-0.17,0.16,0.05,-0.04,
0.33,0.05,-0.19,-0.17,0.16,0.05,-0.05,
0.332,0.05,-0.19,-0.17,0.17,0.05,-0.05,
0.333,0.07,-0.23,-0.13,0.17,0.05,-0.05,
0.335,0.07,-0.23,-0.13,0.17,0.05,-0.05,
0.337,0.09,-0.29,-0.10,0.17,0.05,-0.05,
0.337,0.09,-0.29,-0.10,0.18,0.04,-0.05,
0.34,0.09,-0.29,-0.10,0.19,0.04,-0.05,
0.342,0.09,-0.34,-0.02,0.19,0.04,-0.05,
0.342,0.09,-0.34,-0.02,0.19,0.04,-0.05,
0.345,0.09,-0.34,-0.02,0.20,0.04,-0.06,
0.347,0.10,-0.39,0.06,0.20,0.04,-0.06,
0.347,0.10,-0.39,0.06,0.21,0.04,-0.06,
0.349,0.10,-0.39,0.06,0.22,0.04,-0.06,
0.352,0.08,-0.43,0.12,0.22,0.04,-0.06,
0.352,0.08,-0.43,0.12,0.23,0.04,-0.06,
0.354,0.08,-0.43,0.12,0.24,0.04,-0.06,
0.357,0.08,-0.43,0.12,0.25,0.04,-0.07,
0.357,0.07,-0.45,0.15,0.25,0.04,-0.07,
0.359,0.07,-0.45,0.15,0.26,0.04,-0.07,
0.364,0.03,-0.46,0.18,0.26,0.04,-0.07,
0.365,0.03,-0.46,0.18,0.27,0.04,-0.07,
0.365,0.03,-0.46,0.18,0.28,0.04,-0.07,
0.367,0.03,-0.46,0.18,0.29,0.04,-0.07,
0.368,-0.02,-0.42,0.18,0.29,0.04,-0.07,
0.369,-0.02,-0.42,0.18,0.30,0.04,-0.07,
0.371,-0.06,-0.38,0.17,0.30,0.04,-0.07,
0.372,-0.06,-0.38,0.17,0.31,0.04,-0.07,
0.374,-0.06,-0.38,0.17,0.32,0.04,-0.07,
0.377,-0.12,-0.31,0.10,0.32,0.04,-0.07,
0.377,-0.12,-0.31,0.10,0.33,0.03,-0.07,
0.381,-0.12,-0.31,0.10,0.34,0.03,-0.07,
0.381,-0.12,-0.31,0.10,0.35,0.03,-0.07,
0.381,-0.17,-0.25,-0.01,0.35,0.03,-0.07,
0.384,-0.17,-0.25,-0.01,0.36,0.02,-0.07,
0.386,-0.23,-0.18,-0.11,0.36,0.02,-0.07,
0.387,-0.23,-0.18,-0.11,0.37,0.02,-0.07,
0.389,-0.23,-0.18,-0.11,0.38,0.02,-0.07,
0.391,-0.28,-0.13,-0.21,0.38,0.02,-0.07,
0.391,-0.28,-0.13,-0.21,0.39,0.02,-0.07,
0.394,-0.28,-0.13,-0.21,0.40,0.02,-0.07,
0.396,-0.35,-0.12,-0.29,0.40,0.02,-0.07,
0.396,-0.35,-0.12,-0.29,0.40,0.02,-0.07,
0.398,-0.35,-0.12,-0.29,0.41,0.02,-0.07,
0.401,-0.39,-0.15,-0.31,0.41,0.02,-0.07,
0.401,-0.39,-0.15,-0.31,0.42,0.01,-0.07,
0.403,-0.39,-0.15,-0.31,0.42,0.02,-0.07,
0.406,-0.39,-0.15,-0.31,0.43,0.02,-0.07,
0.406,-0.43,-0.18,-0.32,0.43,0.02,-0.07,
0.409,-0.43,-0.18,-0.32,0.44,0.02,-0.07,
0.412,-0.43,-0.18,-0.32,0.44,0.03,-0.07,
0.412,-0.47,-0.25,-0.32,0.44,0.03,-0.07,
0.413,-0.47,-0.25,-0.32,0.45,0.03,-0.08,
0.415,-0.50,-0.31,-0.26,0.45,0.03,-0.08,
0.415,-0.50,-0.31,-0.26,0.46,0.03,-0.08,
0.419,-0.50,-0.31,-0.26,0.46,0.03,-0.08,
0.421,-0.53,-0.38,-0.18,0.46,0.03,-0.08,
0.421,-0.53,-0.38,-0.18,0.47,0.03,-0.08,
0.423,-0.53,-0.38,-0.18,0.48,0.03,-0.08,
0.425,-0.59,-0.47,-0.10,0.48,0.03,-0.08,
0.425,-0.59,-0.47,-0.10,0.49,0.03,-0.08,
0.428,-0.59,-0.47,-0.10,0.50,0.04,-0.08,
0.431,-0.59,-0.47,-0.10,0.51,0.04,-0.09,
0.431,-0.59,-0.52,-0.03,0.51,0.04,-0.09,
0.432,-0.59,-0.52,-0.03,0.52,0.04,-0.09,
0.435,-0.58,-0.58,0.05,0.52,0.04,-0.09,
0.435,-0.58,-0.58,0.05,0.53,0.04,-0.09,
0.438,-0.58,-0.58,0.05,0.54,0.03,-0.10,
0.44,-0.57,-0.61,0.09,0.54,0.03,-0.10,
0.44,-0.57,-0.61,0.09,0.55,0.03,-0.10,
0.442,-0.57,-0.61,0.09,0.56,0.03,-0.10,
0.445,-0.55,-0.61,0.11,0.56,0.03,-0.10,
0.445,-0.55,-0.61,0.11,0.57,0.02,-0.10,
0.447,-0.55,-0.61,0.11,0.58,0.02,-0.11,
0.45,-0.53,-0.60,0.10,0.58,0.02,-0.11,
0.464,-0.53,-0.60,0.10,0.59,0.02,-0.11,
0.464,-0.53,-0.60,0.10,0.60,0.01,-0.12,
0.465,-0.53,-0.60,0.10,0.61,0.00,-0.12,
0.465,-0.55,-0.63,0.08,0.61,0.00,-0.12,
0.465,-0.55,-0.63,0.08,0.62,0.00,-0.13,
0.465,-0.53,-0.63,0.10,0.62,0.00,-0.13,
0.465,-0.53,-0.63,0.10,0.63,-0.01,-0.13,
0.465,-0.53,-0.63,0.10,0.64,-0.01,-0.14,
0.466,-0.48,-0.65,0.08,0.64,-0.01,-0.14,
0.466,-0.48,-0.65,0.08,0.66,-0.02,-0.15,
0.468,-0.48,-0.65,0.08,0.67,-0.04,-0.15,
0.469,-0.48,-0.65,0.08,0.69,-0.05,-0.16,
0.47,-0.43,-0.65,0.02,0.69,-0.05,-0.16,
0.472,-0.43,-0.65,0.02,0.70,-0.05,-0.17,
0.474,-0.43,-0.65,0.02,0.72,-0.06,-0.18,
0.474,-0.33,-0.66,0.00,0.72,-0.06,-0.18,
0.477,-0.33,-0.66,0.00,0.74,-0.07,-0.19,
0.479,-0.25,-0.67,-0.08,0.74,-0.07,-0.19,
0.479,-0.25,-0.67,-0.08,0.75,-0.07,-0.20,
0.482,-0.25,-0.67,-0.08,0.77,-0.08,-0.21,
0.484,-0.25,-0.67,-0.08,0.79,-0.09,-0.22,
0.486,-0.27,-0.71,-0.07,0.79,-0.09,-0.22,
0.487,-0.27,-0.71,-0.07,0.80,-0.10,-0.22,
0.489,-0.35,-0.77,-0.03,0.80,-0.10,-0.22,
0.489,-0.35,-0.77,-0.03,0.82,-0.10,-0.23,
0.491,-0.35,-0.77,-0.03,0.84,-0.11,-0.23,
0.498,-0.45,-0.81,-0.08,0.84,-0.11,-0.23,
0.498,-0.45,-0.81,-0.08,0.86,-0.12,-0.23,
0.499,-0.45,-0.81,-0.08,0.87,-0.13,-0.23,
0.499,-0.45,-0.81,-0.08,0.89,-0.13,-0.23,
0.499,-0.55,-0.85,-0.06,0.89,-0.13,-0.23,
0.501,-0.55,-0.85,-0.06,0.91,-0.14,-0.23,
0.503,-0.55,-0.85,-0.06,0.93,-0.15,-0.23,
0.504,-0.63,-0.85,0.07,0.93,-0.15,-0.23,
0.506,-0.63,-0.85,0.07,0.94,-0.16,-0.23,
0.508,-0.68,-0.81,0.23,0.94,-0.16,-0.23,
0.509,-0.68,-0.81,0.23,0.96,-0.17,-0.23,
0.513,-0.68,-0.81,0.23,0.98,-0.18,-0.24,
0.514,-0.67,-0.69,0.32,0.98,-0.18,-0.24,
0.514,-0.67,-0.69,0.32,0.99,-0.18,-0.25,
0.516,-0.67,-0.69,0.32,1.00,-0.18,-0.26,
0.518,-0.67,-0.69,0.32,1.01,-0.18,-0.26,
0.518,-0.63,-0.49,0.23,1.01,-0.18,-0.26,
0.521,-0.63,-0.49,0.23,1.01,-0.18,-0.27,
0.523,-0.63,-0.49,0.23,1.02,-0.19,-0.27,
0.523,-0.62,-0.31,0.20,1.02,-0.19,-0.27,
0.526,-0.62,-0.31,0.20,1.03,-0.19,-0.28,
0.528,-0.62,-0.31,0.20,1.04,-0.19,-0.29,
0.529,-0.52,-0.14,0.24,1.04,-0.19,-0.29,
0.531,-0.52,-0.14,0.24,1.05,-0.20,-0.30,
0.533,-0.36,-0.04,0.21,1.05,-0.20,-0.30,
0.533,-0.36,-0.04,0.21,1.06,-0.20,-0.31,
0.535,-0.36,-0.04,0.21,1.07,-0.21,-0.32,
0.538,-0.36,-0.04,0.21,1.08,-0.21,-0.33,
0.538,-0.23,0.01,0.23,1.08,-0.21,-0.33,
0.54,-0.23,0.01,0.23,1.09,-0.21,-0.35,
0.542,-0.10,0.01,0.33,1.09,-0.21,-0.35,
0.544,-0.10,0.01,0.33,1.10,-0.21,-0.36,
0.545,-0.10,0.01,0.33,1.11,-0.22,-0.37,
0.547,0.01,0.01,0.37,1.11,-0.22,-0.37,
0.548,0.01,0.01,0.37,1.12,-0.22,-0.38,
0.55,0.01,0.01,0.37,1.13,-0.21,-0.39,
0.552,0.00,-0.06,0.33,1.13,-0.21,-0.39,
0.553,0.00,-0.06,0.33,1.14,-0.21,-0.40,
0.554,0.00,-0.06,0.33,1.16,-0.22,-0.40,
0.557,0.00,-0.06,0.33,1.17,-0.22,-0.41,
0.557,-0.07,-0.12,0.23,1.17,-0.22,-0.41,
0.561,-0.07,-0.12,0.23,1.18,-0.22,-0.41,
0.562,-0.07,-0.12,0.23,1.19,-0.22,-0.42,
0.562,0.04,-0.25,0.18,1.19,-0.22,-0.42,
0.564,0.04,-0.25,0.18,1.19,-0.22,-0.42,
0.567,0.09,-0.44,0.08,1.19,-0.22,-0.42,
0.567,0.09,-0.44,0.08,1.20,-0.21,-0.42,
0.569,0.09,-0.44,0.08,1.21,-0.21,-0.43,
0.572,0.09,-0.65,0.07,1.21,-0.21,-0.43,
0.572,0.09,-0.65,0.07,1.21,-0.20,-0.43,
0.574,0.09,-0.65,0.07,1.22,-0.19,-0.42,
0.577,0.09,-0.65,0.07,1.23,-0.19,-0.42,
0.577,0.05,-0.91,0.07,1.23,-0.19,-0.42,
0.579,0.05,-0.91,0.07,1.24,-0.18,-0.42,
0.582,0.05,-0.91,0.07,1.24,-0.17,-0.42,
0.582,0.08,-1.18,0.16,1.24,-0.17,-0.42,
0.584,0.08,-1.18,0.16,1.25,-0.16,-0.41,
0.587,0.10,-1.45,0.18,1.25,-0.16,-0.41,
0.587,0.10,-1.45,0.18,1.26,-0.16,-0.41,
0.589,0.10,-1.45,0.18,1.27,-0.15,-0.40,
0.591,0.10,-1.45,0.18,1.28,-0.15,-0.40,
0.592,0.14,-1.75,0.24,1.28,-0.15,-0.40,
0.595,0.14,-1.75,0.24,1.29,-0.14,-0.39,
0.597,0.14,-1.75,0.24,1.31,-0.14,-0.39,
0.597,0.16,-2.03,0.27,1.31,-0.14,-0.39,
0.599,0.16,-2.03,0.27,1.32,-0.13,-0.38,
0.601,0.16,-2.03,0.27,1.33,-0.13,-0.38,
0.601,0.29,-2.29,0.42,1.33,-0.13,-0.38,
0.604,0.29,-2.29,0.42,1.34,-0.12,-0.38,
0.606,0.34,-2.51,0.55,1.34,-0.12,-0.38,
0.606,0.34,-2.51,0.55,1.36,-0.12,-0.37,
0.608,0.34,-2.51,0.55,1.36,-0.11,-0.36,
0.611,0.27,-2.84,0.54,1.36,-0.11,-0.36,
0.611,0.27,-2.84,0.54,1.38,-0.11,-0.36,
0.635,0.27,-2.84,0.54,1.38,-0.10,-0.34,
0.636,0.27,-2.84,0.54,1.39,-0.08,-0.34,
0.636,0.28,-3.08,0.69,1.39,-0.08,-0.34,
0.637,0.28,-3.08,0.69,1.41,-0.08,-0.33,
0.637,0.42,-3.23,0.82,1.41,-0.08,-0.33,
0.638,0.42,-3.23,0.82,1.42,-0.07,-0.33,
0.638,0.42,-3.23,0.82,1.43,-0.05,-0.33,
0.639,0.48,-3.41,1.03,1.43,-0.05,-0.33,
0.639,0.48,-3.41,1.03,1.45,-0.04,-0.33,
0.64,0.48,-3.41,1.03,1.46,-0.02,-0.32,
0.641,0.48,-3.41,1.03,1.47,-0.01,-0.31,
0.641,0.40,-3.68,1.07,1.47,-0.01,-0.31,
0.641,0.40,-3.68,1.07,1.49,0.01,-0.31,
0.642,0.37,-3.88,1.14,1.49,0.01,-0.31,
0.642,0.37,-3.88,1.14,1.51,0.03,-0.31,
0.642,0.37,-3.88,1.14,1.52,0.05,-0.31,
0.643,0.37,-3.88,1.14,1.54,0.07,-0.31,
0.643,0.41,-4.06,1.19,1.54,0.07,-0.31,
0.643,0.41,-4.06,1.19,1.56,0.09,-0.31,
0.652,0.48,-4.19,1.16,1.56,0.09,-0.31,
0.653,0.48,-4.19,1.16,1.57,0.11,-0.31,
0.653,0.48,-4.19,1.16,1.59,0.13,-0.31,
0.653,0.48,-4.19,1.16,1.61,0.14,-0.31,
0.654,0.49,-4.40,1.06,1.61,0.14,-0.31,
0.654,0.49,-4.40,1.06,1.63,0.16,-0.31,
0.655,0.50,-4.58,0.97,1.63,0.16,-0.31,
0.655,0.50,-4.58,0.97,1.65,0.17,-0.32,
0.658,0.50,-4.58,0.97,1.67,0.19,-0.32,
0.662,0.56,-4.76,0.87,1.67,0.19,-0.32,
0.663,0.56,-4.76,0.87,1.69,0.20,-0.32,
0.663,0.56,-4.76,0.87,1.70,0.22,-0.32,
0.667,0.56,-4.76,0.87,1.72,0.23,-0.33,
0.667,0.62,-4.95,0.74,1.72,0.23,-0.33,
0.667,0.62,-4.95,0.74,1.74,0.24,-0.33,
0.669,0.62,-4.95,0.74,1.76,0.25,-0.33,
0.67,0.63,-5.17,0.66,1.76,0.25,-0.33,
0.672,0.63,-5.17,0.66,1.77,0.26,-0.33,
0.674,0.63,-5.17,0.66,1.79,0.27,-0.33,
0.674,0.63,-5.42,0.60,1.79,0.27,-0.33,
0.677,0.63,-5.42,0.60,1.81,0.28,-0.32,
0.679,0.63,-5.42,0.60,1.82,0.29,-0.32,
0.679,0.62,-5.68,0.57,1.82,0.29,-0.32,
0.682,0.62,-5.68,0.57,1.84,0.29,-0.32,
0.684,0.65,-5.97,0.61,1.84,0.29,-0.32,
0.684,0.65,-5.97,0.61,1.86,0.31,-0.31,
0.687,0.65,-5.97,0.61,1.87,0.32,-0.31,
0.689,0.69,-6.29,0.67,1.87,0.32,-0.31,
0.689,0.69,-6.29,0.67,1.89,0.33,-0.31,
0.691,0.69,-6.29,0.67,1.91,0.34,-0.31,
0.694,0.82,-6.65,0.81,1.91,0.34,-0.31,
0.694,0.82,-6.65,0.81,1.93,0.35,-0.30,
0.697,0.82,-6.65,0.81,1.95,0.37,-0.30,
0.699,0.82,-6.65,0.81,1.97,0.38,-0.30,
0.699,0.93,-7.04,1.04,1.97,0.38,-0.30,
0.701,0.93,-7.04,1.04,2.00,0.39,-0.30,
0.704,0.93,-7.04,1.04,2.03,0.40,-0.30,
0.704,1.05,-7.45,1.30,2.03,0.40,-0.30,
0.706,1.05,-7.45,1.30,2.06,0.41,-0.30,
