
time,ax,ay,az,wx,wy,wz,
0.07,-0.12,0.08,-0.04,-0.04,-0.00,0.01,
0.07,-0.12,0.08,-0.04,-0.04,0.00,0.00,
0.07,-0.13,-0.07,-0.01,-0.04,0.00,0.00,
0.071,-0.13,-0.07,-0.01,-0.04,0.01,0.00,
0.071,-0.10,-0.10,0.04,-0.04,0.01,0.00,
0.071,-0.10,-0.10,0.04,-0.03,-0.00,0.00,
0.071,-0.10,-0.10,0.04,-0.03,-0.01,-0.00,
0.071,-0.07,-0.11,0.16,-0.03,-0.01,-0.00,
0.072,-0.07,-0.11,0.16,-0.02,-0.01,-0.00,
0.072,-0.07,-0.11,0.16,-0.02,-0.01,0.00,
0.075,-0.03,-0.04,0.10,-0.02,-0.01,0.00,
0.075,-0.03,-0.04,0.10,-0.02,-0.02,0.00,
0.076,-0.03,-0.04,0.10,-0.02,-0.02,0.00,
0.079,0.04,0.06,0.11,-0.02,-0.02,0.00,
0.079,0.04,0.06,0.11,-0.01,-0.02,0.00,
0.082,0.04,0.06,0.11,-0.01,-0.03,0.00,
0.084,0.04,0.06,0.11,-0.01,-0.03,0.00,
0.084,-0.02,0.10,0.15,-0.01,-0.03,0.00,
0.086,-0.02,0.10,0.15,-0.01,-0.02,0.01,
0.088,-0.02,0.10,0.15,-0.01,-0.03,0.01,
0.089,-0.10,0.14,0.11,-0.01,-0.03,0.01,
0.09,-0.10,0.14,0.11,-0.00,-0.03,0.01,
0.093,-0.10,0.14,0.11,-0.01,-0.02,0.01,
0.093,-0.07,0.15,0.07,-0.01,-0.02,0.01,
0.096,-0.07,0.15,0.07,-0.01,-0.03,0.01,
0.098,-0.07,0.15,0.07,-0.01,-0.02,0.01,
0.099,-0.05,0.11,0.01,-0.01,-0.02,0.01,
0.1,-0.05,0.11,0.01,-0.01,-0.02,0.01,
0.104,-0.05,0.11,0.01,-0.02,-0.01,0.01,
0.104,-0.13,0.03,-0.03,-0.02,-0.01,0.01,
0.105,-0.13,0.03,-0.03,-0.02,-0.02,0.01,
0.108,-0.13,0.03,-0.03,-0.02,-0.01,0.01,
0.108,-0.18,-0.02,0.01,-0.02,-0.01,0.01,
0.112,-0.18,-0.02,0.01,-0.03,-0.01,0.01,
0.114,-0.18,-0.02,0.01,-0.03,-0.00,0.01,
0.114,-0.13,-0.07,-0.02,-0.03,-0.00,0.01,
0.116,-0.13,-0.07,-0.02,-0.03,0.00,0.01,
0.118,-0.13,-0.07,-0.02,-0.04,0.00,0.01,
0.118,-0.10,-0.11,-0.02,-0.04,0.00,0.01,
0.12,-0.10,-0.11,-0.02,-0.04,0.01,0.01,
0.122,-0.10,-0.11,-0.02,-0.04,0.01,0.01,
0.123,-0.04,-0.13,0.00,-0.04,0.01,0.01,
0.125,-0.04,-0.13,0.00,-0.04,0.01,0.01,
0.128,0.00,-0.12,0.00,-0.04,0.01,0.01,
0.128,0.00,-0.12,0.00,-0.04,0.02,0.01,
0.13,0.00,-0.12,0.00,-0.04,0.02,0.00,
0.133,0.00,-0.12,0.00,-0.05,0.02,0.00,
0.133,0.06,-0.13,-0.01,-0.05,0.02,0.00,
0.135,0.06,-0.13,-0.01,-0.05,0.02,0.00,
0.138,0.06,-0.13,-0.01,-0.05,0.02,0.00,
0.138,0.06,-0.14,-0.03,-0.05,0.02,0.00,
0.14,0.06,-0.14,-0.03,-0.05,0.02,0.00,
0.143,0.05,-0.09,-0.02,-0.05,0.02,0.00,
0.143,0.05,-0.09,-0.02,-0.05,0.02,0.00,
0.145,0.05,-0.09,-0.02,-0.05,0.02,0.00,
0.148,0.04,-0.08,-0.02,-0.05,0.02,0.00,
0.148,0.04,-0.08,-0.02,-0.05,0.02,0.00,
0.15,0.04,-0.08,-0.02,-0.05,0.01,0.00,
0.152,0.04,-0.08,-0.02,-0.05,0.02,0.00,
0.153,0.03,-0.05,0.00,-0.05,0.02,0.00,
0.154,0.03,-0.05,0.00,-0.05,0.01,0.01,
0.157,0.03,-0.05,0.00,-0.05,0.01,0.01,
0.158,0.03,-0.02,0.01,-0.05,0.01,0.01,
0.159,0.03,-0.02,0.01,-0.05,0.01,0.01,
0.162,0.00,0.03,0.02,-0.05,0.01,0.01,
0.162,0.00,0.03,0.02,-0.05,0.01,0.01,
0.171,0.00,0.03,0.02,-0.05,0.01,0.00,
0.172,0.00,0.05,0.06,-0.05,0.01,0.00,
0.172,0.00,0.05,0.06,-0.05,0.01,0.01,
0.172,0.00,0.05,0.06,-0.05,0.01,0.01,
0.172,0.00,0.05,0.06,-0.05,0.01,0.01,
0.172,0.01,0.09,0.10,-0.05,0.01,0.01,
0.174,0.01,0.09,0.10,-0.05,0.01,0.01,
0.176,0.01,0.09,0.10,-0.05,0.01,0.01,
0.176,0.02,0.11,0.10,-0.05,0.01,0.01,
0.179,0.02,0.11,0.10,-0.05,0.01,0.01,
0.181,0.02,0.13,0.08,-0.05,0.01,0.01,
0.182,0.02,0.13,0.08,-0.05,0.01,0.01,
0.183,0.02,0.13,0.08,-0.05,0.01,0.00,
0.187,-0.00,0.13,0.06,-0.05,0.01,0.00,
0.187,-0.00,0.13,0.06,-0.05,0.02,0.00,
0.189,-0.00,0.13,0.06,-0.05,0.01,0.00,
0.191,0.01,0.12,0.02,-0.05,0.01,0.00,
0.191,0.01,0.12,0.02,-0.05,0.01,0.00,
0.194,0.01,0.12,0.02,-0.05,0.01,-0.00,
0.199,-0.01,0.10,0.00,-0.05,0.01,-0.00,
0.199,-0.01,0.10,0.00,-0.06,0.02,-0.00,
0.199,-0.01,0.10,0.00,-0.06,0.01,-0.00,
0.201,-0.01,0.10,0.00,-0.06,0.01,-0.00,
0.223,0.00,0.08,-0.01,-0.06,0.01,-0.00,
0.224,0.00,0.08,-0.01,-0.06,0.01,-0.00,
0.224,0.00,0.08,-0.01,-0.06,0.02,-0.01,
0.224,0.02,0.06,-0.05,-0.06,0.02,-0.01,
0.224,0.02,0.06,-0.05,-0.06,0.02,-0.01,
0.224,0.02,0.06,-0.05,-0.06,0.01,-0.00,
0.225,0.02,0.02,-0.05,-0.06,0.01,-0.00,
0.225,0.02,0.02,-0.05,-0.06,0.01,-0.00,
0.225,0.02,0.02,-0.05,-0.06,0.01,-0.00,
0.225,0.02,-0.02,-0.05,-0.06,0.01,-0.00,
0.225,0.02,-0.02,-0.05,-0.06,0.02,-0.00,
0.226,0.03,-0.03,-0.05,-0.06,0.02,-0.00,
0.226,0.03,-0.03,-0.05,-0.06,0.01,-0.00,
0.226,0.03,-0.03,-0.05,-0.06,0.01,-0.00,
0.226,0.02,-0.04,-0.02,-0.06,0.01,-0.00,
0.227,0.02,-0.04,-0.02,-0.06,0.01,-0.00,
0.228,0.02,-0.04,-0.02,-0.06,0.01,-0.00,
0.231,0.03,-0.05,-0.01,-0.06,0.01,-0.00,
0.231,0.03,-0.05,-0.01,-0.05,0.01,-0.00,
0.232,0.03,-0.05,-0.01,-0.05,0.01,0.00,
0.236,0.03,-0.05,-0.01,-0.05,0.01,0.00,
0.236,0.00,-0.07,0.02,-0.05,0.01,0.00,
0.237,0.00,-0.07,0.02,-0.05,0.01,0.00,
0.24,0.00,-0.07,0.02,-0.04,0.01,0.00,
0.24,0.03,-0.04,0.01,-0.04,0.01,0.00,
0.242,0.03,-0.04,0.01,-0.04,0.01,0.00,
0.245,0.03,-0.04,0.01,-0.04,0.01,0.00,
0.245,-0.01,-0.05,0.02,-0.04,0.01,0.00,
0.253,-0.01,-0.05,0.02,-0.04,0.01,-0.00,
0.253,-0.01,-0.05,0.02,-0.04,0.01,0.00,
0.253,0.02,-0.05,0.05,-0.04,0.01,0.00,
0.253,0.02,-0.05,0.05,-0.03,0.00,0.00,
0.254,0.02,-0.05,0.05,-0.03,0.00,-0.00,
0.255,-0.02,-0.06,0.05,-0.03,0.00,-0.00,
0.256,-0.02,-0.06,0.05,-0.03,0.01,-0.00,
0.259,-0.02,-0.06,0.05,-0.03,0.00,-0.00,
0.259,-0.04,-0.04,0.07,-0.03,0.00,-0.00,
0.262,-0.04,-0.04,0.07,-0.03,0.00,-0.00,
0.269,-0.04,-0.04,0.07,-0.03,0.00,0.00,
0.269,-0.03,-0.05,0.05,-0.03,0.00,0.00,
0.269,-0.03,-0.05,0.05,-0.02,0.00,-0.00,
0.269,-0.03,-0.05,0.05,-0.02,0.01,0.00,
0.27,-0.03,-0.08,0.05,-0.02,0.01,0.00,
0.271,-0.03,-0.08,0.05,-0.02,0.00,0.00,
0.274,-0.03,-0.08,0.05,-0.02,0.01,0.00,
0.274,-0.06,-0.09,0.05,-0.02,0.01,0.00,
0.276,-0.06,-0.09,0.05,-0.02,0.00,0.00,
0.279,-0.05,-0.07,0.05,-0.02,0.00,0.00,
0.279,-0.05,-0.07,0.05,-0.02,0.01,0.00,
0.281,-0.05,-0.07,0.05,-0.02,0.01,0.00,
0.284,-0.05,-0.07,0.05,-0.02,0.01,0.00,
0.284,-0.07,-0.08,0.03,-0.02,0.01,0.00,
0.286,-0.07,-0.08,0.03,-0.02,0.01,0.00,
0.289,-0.03,-0.07,0.02,-0.02,0.01,0.00,
0.289,-0.03,-0.07,0.02,-0.02,0.01,0.00,
0.291,-0.03,-0.07,0.02,-0.02,0.01,0.00,
0.293,-0.01,-0.08,-0.01,-0.02,0.01,0.00,
0.294,-0.01,-0.08,-0.01,-0.02,0.02,0.00,
0.298,-0.01,-0.08,-0.01,-0.02,0.02,0.00,
0.299,-0.01,-0.08,-0.01,-0.02,0.02,0.00,
0.299,-0.03,-0.07,-0.02,-0.02,0.02,0.00,
0.301,-0.03,-0.07,-0.02,-0.03,0.02,0.00,
0.303,-0.03,-0.07,-0.02,-0.02,0.02,0.00,
0.304,-0.01,-0.06,-0.01,-0.02,0.02,0.00,
0.306,-0.01,-0.06,-0.01,-0.02,0.02,-0.00,
0.308,-0.01,-0.06,-0.01,-0.02,0.02,-0.00,
0.308,-0.00,-0.05,-0.00,-0.02,0.02,-0.00,
0.311,-0.00,-0.05,-0.00,-0.02,0.02,-0.00,
0.313,-0.00,-0.05,-0.00,-0.02,0.03,-0.00,
0.313,-0.00,-0.04,0.00,-0.02,0.03,-0.00,
0.315,-0.00,-0.04,0.00,-0.02,0.03,-0.00,
0.319,-0.00,-0.04,0.00,-0.02,0.03,-0.00,
0.319,0.00,-0.02,-0.02,-0.02,0.03,-0.00,
0.321,0.00,-0.02,-0.02,-0.02,0.04,-0.01,
0.323,0.04,0.01,-0.03,-0.02,0.04,-0.01,
0.324,0.04,0.01,-0.03,-0.02,0.04,-0.00,
0.326,0.04,0.01,-0.03,-0.02,0.04,-0.01,
0.328,0.04,-0.01,-0.04,-0.02,0.04,-0.01,
0.328,0.04,-0.01,-0.04,-0.02,0.05,-0.01,
0.33,0.04,-0.01,-0.04,-0.02,0.05,-0.01,
0.332,0.04,-0.01,-0.04,-0.01,0.05,-0.01,
0.333,0.03,-0.02,-0.04,-0.01,0.05,-0.01,
0.335,0.03,-0.02,-0.04,-0.01,0.05,-0.01,
0.337,0.03,-0.02,-0.04,-0.01,0.06,-0.01,
0.338,0.01,-0.02,-0.05,-0.01,0.06,-0.01,
0.34,0.01,-0.02,-0.05,-0.01,0.06,-0.01,
0.342,0.01,-0.02,-0.05,-0.01,0.07,-0.02,
0.342,-0.01,-0.04,-0.06,-0.01,0.07,-0.02,
0.345,-0.01,-0.04,-0.06,-0.01,0.07,-0.02,
0.347,-0.04,-0.07,-0.06,-0.01,0.07,-0.02,
0.347,-0.04,-0.07,-0.06,-0.01,0.07,-0.02,
0.349,-0.04,-0.07,-0.06,-0.00,0.07,-0.02,
0.352,-0.05,-0.09,-0.07,-0.00,0.07,-0.02,
0.352,-0.05,-0.09,-0.07,0.00,0.08,-0.02,
0.354,-0.05,-0.09,-0.07,0.00,0.08,-0.02,
0.357,-0.05,-0.09,-0.07,0.01,0.08,-0.02,
0.357,-0.05,-0.10,-0.03,0.01,0.08,-0.02,
0.359,-0.05,-0.10,-0.03,0.01,0.08,-0.03,
0.362,-0.05,-0.10,-0.03,0.02,0.09,-0.03,
0.362,-0.06,-0.10,-0.02,0.02,0.09,-0.03,
0.376,-0.06,-0.10,-0.02,0.02,0.09,-0.03,
0.376,-0.01,-0.11,0.03,0.02,0.09,-0.03,
0.377,-0.01,-0.11,0.03,0.03,0.09,-0.03,
0.377,-0.01,-0.11,0.03,0.03,0.09,-0.04,
0.377,-0.01,-0.11,0.03,0.04,0.09,-0.04,
0.377,-0.00,-0.11,0.09,0.04,0.09,-0.04,
0.377,-0.00,-0.11,0.09,0.05,0.09,-0.04,
0.378,-0.00,-0.11,0.09,0.06,0.09,-0.05,
0.378,0.02,-0.11,0.13,0.06,0.09,-0.05,
0.385,0.02,-0.11,0.13,0.07,0.09,-0.05,
0.386,0.02,-0.21,0.22,0.07,0.09,-0.05,
0.386,0.02,-0.21,0.22,0.08,0.09,-0.05,
0.386,0.02,-0.21,0.22,0.09,0.09,-0.05,
0.386,0.10,-0.32,0.33,0.09,0.09,-0.05,
0.386,0.10,-0.32,0.33,0.10,0.09,-0.06,
0.389,0.10,-0.32,0.33,0.12,0.09,-0.07,
0.391,0.10,-0.32,0.33,0.13,0.09,-0.07,
0.391,0.11,-0.50,0.38,0.13,0.09,-0.07,
0.393,0.11,-0.50,0.38,0.14,0.10,-0.07,
0.396,0.10,-0.68,0.35,0.14,0.10,-0.07,
0.396,0.10,-0.68,0.35,0.16,0.10,-0.08,
0.399,0.10,-0.68,0.35,0.18,0.10,-0.08,
0.401,0.10,-0.68,0.35,0.19,0.11,-0.09,
0.401,0.10,-0.85,0.27,0.19,0.11,-0.09,
0.404,0.10,-0.85,0.27,0.21,0.12,-0.09,
0.406,0.10,-0.85,0.27,0.22,0.12,-0.10,
0.406,0.08,-0.97,0.18,0.22,0.12,-0.10,
0.408,0.08,-0.97,0.18,0.24,0.12,-0.10,
0.411,0.08,-0.97,0.18,0.26,0.13,-0.10,
0.411,0.03,-1.02,0.09,0.26,0.13,-0.10,
0.413,0.03,-1.02,0.09,0.28,0.13,-0.11,
0.416,0.03,-1.02,0.09,0.30,0.14,-0.11,
0.416,-0.06,-0.95,-0.06,0.30,0.14,-0.11,
0.418,-0.06,-0.95,-0.06,0.32,0.14,-0.12,
0.42,-0.06,-0.95,-0.06,0.34,0.15,-0.12,
0.421,-0.14,-0.80,-0.30,0.34,0.15,-0.12,
0.423,-0.14,-0.80,-0.30,0.36,0.15,-0.12,
0.425,-0.14,-0.80,-0.30,0.38,0.16,-0.12,
0.426,-0.20,-0.64,-0.53,0.38,0.16,-0.12,
0.428,-0.20,-0.64,-0.53,0.40,0.16,-0.13,
0.431,-0.20,-0.64,-0.53,0.43,0.16,-0.13,
0.431,-0.25,-0.50,-0.70,0.43,0.16,-0.13,
0.432,-0.25,-0.50,-0.70,0.45,0.16,-0.13,
0.435,-0.25,-0.50,-0.70,0.47,0.16,-0.14,
0.435,-0.29,-0.43,-0.79,0.47,0.16,-0.14,
0.437,-0.29,-0.43,-0.79,0.49,0.16,-0.14,
0.44,-0.32,-0.42,-0.79,0.49,0.16,-0.14,
0.44,-0.32,-0.42,-0.79,0.51,0.16,-0.14,
0.443,-0.32,-0.42,-0.79,0.53,0.16,-0.14,
0.445,-0.32,-0.42,-0.79,0.55,0.16,-0.14,
0.445,-0.37,-0.48,-0.78,0.55,0.16,-0.14,
0.447,-0.37,-0.48,-0.78,0.57,0.15,-0.15,
0.45,-0.42,-0.52,-0.73,0.57,0.15,-0.15,
0.45,-0.42,-0.52,-0.73,0.59,0.15,-0.15,
0.452,-0.42,-0.52,-0.73,0.61,0.15,-0.15,
0.455,-0.45,-0.57,-0.66,0.61,0.15,-0.15,
0.455,-0.45,-0.57,-0.66,0.62,0.14,-0.15,
0.457,-0.45,-0.57,-0.66,0.64,0.14,-0.15,
0.459,-0.45,-0.57,-0.66,0.65,0.14,-0.15,
0.46,-0.51,-0.63,-0.57,0.65,0.14,-0.15,
0.463,-0.51,-0.63,-0.57,0.67,0.13,-0.15,
0.465,-0.50,-0.67,-0.47,0.67,0.13,-0.15,
0.465,-0.50,-0.67,-0.47,0.68,0.13,-0.15,
0.466,-0.50,-0.67,-0.47,0.69,0.13,-0.15,
0.47,-0.50,-0.67,-0.47,0.70,0.12,-0.15,
0.47,-0.51,-0.65,-0.34,0.70,0.12,-0.15,
0.472,-0.51,-0.65,-0.34,0.71,0.11,-0.15,
0.474,-0.51,-0.65,-0.34,0.72,0.11,-0.15,
0.475,-0.48,-0.63,-0.23,0.72,0.11,-0.15,
0.476,-0.48,-0.63,-0.23,0.73,0.10,-0.16,
0.48,-0.48,-0.63,-0.23,0.75,0.09,-0.16,
0.48,-0.44,-0.55,-0.06,0.75,0.09,-0.16,
0.482,-0.44,-0.55,-0.06,0.75,0.09,-0.17,
0.484,-0.44,-0.55,-0.06,0.77,0.08,-0.17,
0.484,-0.49,-0.56,0.01,0.77,0.08,-0.17,
0.486,-0.49,-0.56,0.01,0.77,0.08,-0.18,
0.489,-0.49,-0.56,0.01,0.78,0.07,-0.18,
0.49,-0.58,-0.64,0.10,0.78,0.07,-0.18,
0.491,-0.58,-0.64,0.10,0.79,0.06,-0.18,
0.499,-0.58,-0.71,0.23,0.79,0.06,-0.18,
0.499,-0.58,-0.71,0.23,0.80,0.06,-0.18,
0.5,-0.58,-0.71,0.23,0.81,0.06,-0.18,
0.5,-0.58,-0.71,0.23,0.82,0.06,-0.19,
0.5,-0.52,-0.73,0.17,0.82,0.06,-0.19,
0.501,-0.52,-0.73,0.17,0.83,0.06,-0.19,
0.504,-0.52,-0.73,0.17,0.84,0.05,-0.20,
0.505,-0.52,-0.81,-0.04,0.84,0.05,-0.20,
0.506,-0.52,-0.81,-0.04,0.85,0.05,-0.21,
0.509,-0.52,-0.81,-0.04,0.86,0.05,-0.22,
0.509,-0.54,-0.96,-0.29,0.86,0.05,-0.22,
0.518,-0.54,-0.96,-0.29,0.88,0.04,-0.23,
0.518,-0.54,-0.96,-0.29,0.90,0.04,-0.25,
0.518,-0.58,-1.08,-0.42,0.90,0.04,-0.25,
0.519,-0.58,-1.08,-0.42,0.91,0.04,-0.25,
0.519,-0.68,-1.28,-0.71,0.91,0.04,-0.25,
0.519,-0.68,-1.28,-0.71,0.93,0.03,-0.26,
0.521,-0.68,-1.28,-0.71,0.95,0.03,-0.26,
0.523,-0.68,-1.28,-0.71,0.97,0.03,-0.27,
0.523,-0.72,-1.52,-0.92,0.97,0.03,-0.27,
0.526,-0.72,-1.52,-0.92,0.99,0.02,-0.27,
0.544,-0.65,-1.73,-0.96,0.99,0.02,-0.27,
0.544,-0.65,-1.73,-0.96,1.02,0.01,-0.28,
0.544,-0.65,-1.73,-0.96,1.05,-0.01,-0.28,
0.545,-0.65,-1.73,-0.96,1.08,-0.02,-0.29,
0.545,-0.58,-1.92,-0.87,1.08,-0.02,-0.29,
0.545,-0.58,-1.92,-0.87,1.11,-0.03,-0.29,
0.546,-0.48,-2.07,-0.79,1.11,-0.03,-0.29,
0.546,-0.48,-2.07,-0.79,1.14,-0.04,-0.29,
0.547,-0.48,-2.07,-0.79,1.17,-0.05,-0.30,
0.547,-0.48,-2.07,-0.79,1.19,-0.05,-0.31,
0.547,-0.38,-2.13,-0.84,1.19,-0.05,-0.31,
0.548,-0.38,-2.13,-0.84,1.22,-0.05,-0.31,
0.548,-0.38,-2.13,-0.84,1.24,-0.05,-0.32,
0.549,-0.36,-2.15,-1.00,1.24,-0.05,-0.32,
0.55,-0.36,-2.15,-1.00,1.26,-0.04,-0.32,
0.554,-0.36,-2.15,-1.00,1.28,-0.03,-0.33,
0.555,-0.28,-2.14,-1.10,1.28,-0.03,-0.33,
0.555,-0.28,-2.14,-1.10,1.30,-0.02,-0.34,
0.557,-0.16,-2.16,-1.20,1.30,-0.02,-0.34,
0.557,-0.16,-2.16,-1.20,1.32,-0.01,-0.34,
0.56,-0.16,-2.16,-1.20,1.34,0.01,-0.35,
0.562,-0.16,-2.16,-1.20,1.36,0.02,-0.36,
0.563,-0.02,-2.29,-1.26,1.36,0.02,-0.36,
0.565,-0.02,-2.29,-1.26,1.38,0.03,-0.37,
0.567,-0.02,-2.29,-1.26,1.40,0.05,-0.37,
0.567,0.17,-2.47,-1.11,1.40,0.05,-0.37,
0.569,0.17,-2.47,-1.11,1.42,0.05,-0.38,
0.572,0.17,-2.47,-1.11,1.45,0.05,-0.39,
0.572,0.31,-2.72,-0.73,1.45,0.05,-0.39,
0.574,0.31,-2.72,-0.73,1.47,0.05,-0.39,
0.576,0.39,-3.04,-0.43,1.47,0.05,-0.39,
0.577,0.39,-3.04,-0.43,1.50,0.05,-0.40,
0.583,0.39,-3.04,-0.43,1.52,0.06,-0.40,
0.584,0.45,-3.33,-0.29,1.52,0.06,-0.40,
0.584,0.45,-3.33,-0.29,1.55,0.06,-0.40,
0.584,0.45,-3.33,-0.29,1.57,0.06,-0.40,
0.587,0.45,-3.33,-0.29,1.59,0.06,-0.41,
0.587,0.44,-3.67,-0.17,1.59,0.06,-0.41,
0.589,0.44,-3.67,-0.17,1.60,0.06,-0.40,
0.591,0.44,-3.67,-0.17,1.63,0.07,-0.40,
0.592,0.31,-3.99,-0.14,1.63,0.07,-0.40,
0.594,0.31,-3.99,-0.14,1.64,0.07,-0.40,
0.598,0.31,-3.99,-0.14,1.66,0.07,-0.40,
0.598,0.26,-4.36,-0.22,1.66,0.07,-0.40,
0.598,0.26,-4.36,-0.22,1.68,0.08,-0.39,
0.601,0.26,-4.36,-0.22,1.70,0.08,-0.39,
0.602,0.30,-4.77,-0.25,1.70,0.08,-0.39,
0.603,0.30,-4.77,-0.25,1.71,0.09,-0.39,
0.606,0.36,-5.20,-0.29,1.71,0.09,-0.39,
0.606,0.36,-5.20,-0.29,1.73,0.09,-0.39,
0.608,0.36,-5.20,-0.29,1.74,0.10,-0.39,
0.613,0.36,-5.20,-0.29,1.76,0.11,-0.39,
0.614,0.47,-5.68,-0.36,1.76,0.11,-0.39,
0.614,0.47,-5.68,-0.36,1.77,0.12,-0.40,
0.616,0.47,-5.68,-0.36,1.79,0.14,-0.41,
0.616,0.60,-6.22,-0.31,1.79,0.14,-0.41,
0.618,0.60,-6.22,-0.31,1.81,0.15,-0.41,
0.621,0.60,-6.22,-0.31,1.82,0.17,-0.42,
0.621,0.69,-6.80,-0.21,1.82,0.17,-0.42,
0.623,0.69,-6.80,-0.21,1.84,0.18,-0.42,
0.625,0.69,-6.80,-0.21,1.86,0.20,-0.42,
0.626,0.76,-7.33,-0.08,1.86,0.20,-0.42,
0.628,0.76,-7.33,-0.08,1.88,0.22,-0.43,
0.63,0.76,-7.33,-0.08,1.89,0.23,-0.44,
0.63,0.99,-7.83,0.24,1.89,0.23,-0.44,
0.633,0.99,-7.83,0.24,1.92,0.25,-0.45,
0.636,1.06,-8.29,0.44,1.92,0.25,-0.45,
0.636,1.06,-8.29,0.44,1.94,0.27,-0.45,
0.638,1.06,-8.29,0.44,1.96,0.30,-0.46,
0.641,1.06,-8.29,0.44,1.98,0.33,-0.47,
0.641,1.25,-8.67,0.96,1.98,0.33,-0.47,
0.643,1.25,-8.67,0.96,2.01,0.36,-0.47,
0.646,1.25,-8.67,0.96,2.04,0.39,-0.48,
0.646,1.27,-9.09,1.36,2.04,0.39,-0.48,
0.647,1.27,-9.09,1.36,2.06,0.42,-0.48,
0.65,1.21,-9.40,1.72,2.06,0.42,-0.48,
0.651,1.21,-9.40,1.72,2.09,0.45,-0.48,
0.652,1.21,-9.40,1.72,2.12,0.48,-0.48,
0.654,1.21,-9.40,1.72,2.14,0.50,-0.48,
0.655,1.20,-9.61,2.08,2.14,0.50,-0.48,
0.658,1.20,-9.61,2.08,2.17,0.52,-0.48,
0.66,1.20,-9.61,2.08,2.19,0.55,-0.49,
0.661,1.21,-9.65,2.39,2.19,0.55,-0.49,
0.662,1.21,-9.65,2.39,2.21,0.56,-0.49,
0.666,1.21,-9.65,2.39,2.24,0.57,-0.49,
0.666,1.08,-9.63,2.68,2.24,0.57,-0.49,
0.667,1.08,-9.63,2.68,2.26,0.58,-0.50,
0.669,0.92,-9.51,2.95,2.26,0.58,-0.50,
0.67,0.92,-9.51,2.95,2.28,0.59,-0.50,
0.672,0.92,-9.51,2.95,2.30,0.60,-0.51,
0.674,0.74,-9.29,3.09,2.30,0.60,-0.51,
0.674,0.74,-9.29,3.09,2.31,0.61,-0.51,
0.677,0.74,-9.29,3.09,2.32,0.61,-0.51,
0.679,0.74,-9.29,3.09,2.33,0.62,-0.52,
0.679,0.60,-8.99,3.23,2.33,0.62,-0.52,
0.681,0.60,-8.99,3.23,2.34,0.61,-0.52,
0.684,0.35,-8.65,3.26,2.34,0.61,-0.52,
0.684,0.35,-8.65,3.26,2.34,0.61,-0.53,
0.686,0.35,-8.65,3.26,2.34,0.59,-0.53,
0.689,0.35,-8.65,3.26,2.34,0.58,-0.54,
0.703,0.04,-8.34,3.26,2.34,0.58,-0.54,
0.703,0.04,-8.34,3.26,2.34,0.55,-0.55,
0.703,0.04,-8.34,3.26,2.34,0.52,-0.56,
0.703,-0.24,-8.04,3.09,2.34,0.52,-0.56,
0.704,-0.24,-8.04,3.09,2.34,0.48,-0.57,
0.704,-0.67,-7.80,3.15,2.34,0.48,-0.57,
0.704,-0.67,-7.80,3.15,2.34,0.44,-0.58,
