
time,ax,ay,az,wx,wy,wz,
0.1,-0.01,-0.25,0.05,-0.01,0.01,0.00,
0.101,0.06,-0.17,0.06,-0.01,0.01,0.00,
0.103,0.07,-0.09,0.07,-0.01,0.01,0.00,
0.108,0.07,-0.09,0.07,-0.01,0.01,-0.00,
0.123,0.07,-0.09,0.07,-0.01,0.01,-0.00,
0.124,0.07,-0.09,0.07,-0.01,0.01,0.00,
0.124,0.07,-0.09,0.07,-0.01,0.00,0.00,
0.124,0.09,0.05,0.08,-0.01,0.00,0.00,
0.125,0.09,0.05,0.08,-0.01,0.00,0.00,
0.125,0.09,0.05,0.08,-0.01,0.00,0.00,
0.126,0.05,0.12,0.06,-0.01,0.00,0.00,
0.126,0.05,0.12,0.06,-0.01,0.00,0.00,
0.127,0.06,0.19,0.05,-0.01,0.00,0.00,
0.127,0.06,0.19,0.05,-0.01,0.00,0.00,
0.127,0.06,0.19,0.05,-0.02,0.00,0.00,
0.128,0.05,0.21,0.05,-0.02,0.00,0.00,
0.128,0.05,0.21,0.05,-0.02,0.00,0.01,
0.128,0.05,0.21,0.05,-0.02,0.00,0.00,
0.129,0.05,0.21,0.05,-0.02,0.00,0.01,
0.129,0.03,0.23,0.02,-0.02,0.00,0.01,
0.132,0.03,0.23,0.02,-0.02,0.01,0.01,
0.132,0.02,0.21,0.04,-0.02,0.01,0.01,
0.133,0.02,0.21,0.04,-0.02,0.01,0.01,
0.135,0.02,0.21,0.04,-0.03,0.01,0.01,
0.138,0.02,0.21,0.04,-0.03,0.01,0.01,
0.139,0.01,0.15,0.04,-0.03,0.01,0.01,
0.141,0.01,0.15,0.04,-0.03,0.01,0.01,
0.142,0.01,0.15,0.04,-0.03,0.01,0.01,
0.143,0.00,0.10,0.01,-0.03,0.01,0.01,
0.144,0.00,0.10,0.01,-0.03,0.01,0.01,
0.147,-0.02,0.08,0.01,-0.03,0.01,0.01,
0.147,-0.02,0.08,0.01,-0.03,0.01,0.01,
0.149,-0.02,0.08,0.01,-0.04,0.02,0.01,
0.151,-0.02,0.08,0.01,-0.04,0.02,0.01,
0.152,-0.03,0.04,-0.03,-0.04,0.02,0.01,
0.154,-0.03,0.04,-0.03,-0.04,0.02,0.01,
0.157,-0.05,0.01,-0.01,-0.04,0.02,0.01,
0.157,-0.05,0.01,-0.01,-0.04,0.02,0.01,
0.159,-0.05,0.01,-0.01,-0.04,0.02,0.01,
0.161,-0.05,-0.01,-0.03,-0.04,0.02,0.01,
0.162,-0.05,-0.01,-0.03,-0.04,0.02,0.01,
0.165,-0.05,-0.01,-0.03,-0.04,0.02,0.01,
0.167,-0.04,-0.00,-0.03,-0.04,0.02,0.01,
0.167,-0.04,-0.00,-0.03,-0.04,0.02,0.01,
0.169,-0.04,-0.00,-0.03,-0.04,0.02,0.01,
0.171,-0.04,-0.00,-0.03,-0.03,0.02,0.01,
0.171,-0.05,-0.01,-0.04,-0.03,0.02,0.01,
0.173,-0.05,-0.01,-0.04,-0.04,0.02,0.01,
0.176,-0.05,-0.01,-0.04,-0.03,0.02,0.01,
0.176,-0.04,-0.00,-0.03,-0.03,0.02,0.01,
0.188,-0.04,-0.00,-0.03,-0.03,0.02,0.01,
0.189,-0.04,-0.02,-0.03,-0.03,0.02,0.01,
0.189,-0.04,-0.02,-0.03,-0.03,0.02,0.01,
0.189,-0.04,-0.02,-0.03,-0.03,0.02,0.01,
0.189,-0.04,-0.02,-0.03,-0.03,0.02,0.01,
0.19,-0.02,-0.02,-0.02,-0.03,0.02,0.01,
0.19,-0.02,-0.02,-0.02,-0.03,0.02,0.01,
0.191,-0.00,-0.03,-0.02,-0.03,0.02,0.01,
0.191,-0.00,-0.03,-0.02,-0.03,0.02,0.01,
0.193,-0.00,-0.03,-0.02,-0.03,0.02,0.01,
0.196,0.00,-0.03,0.00,-0.03,0.02,0.01,
0.197,0.00,-0.03,0.00,-0.03,0.02,0.01,
0.201,0.00,-0.03,0.00,-0.03,0.02,0.01,
0.201,0.01,-0.04,-0.02,-0.03,0.02,0.01,
0.202,0.01,-0.04,-0.02,-0.03,0.02,0.01,
0.203,0.01,-0.04,-0.02,-0.03,0.01,0.01,
0.205,-0.00,-0.05,0.01,-0.03,0.01,0.01,
0.206,-0.00,-0.05,0.01,-0.03,0.01,0.01,
0.208,-0.00,-0.05,0.01,-0.03,0.01,0.01,
0.21,-0.00,-0.05,0.01,-0.03,0.01,0.01,
0.21,0.01,-0.04,0.03,-0.03,0.01,0.01,
0.213,0.01,-0.04,0.03,-0.03,0.01,0.01,
0.215,0.00,-0.05,0.03,-0.03,0.01,0.01,
0.216,0.00,-0.05,0.03,-0.02,0.00,0.01,
0.217,0.00,-0.05,0.03,-0.02,0.01,0.01,
0.22,0.00,-0.05,0.03,-0.02,0.00,0.01,
0.22,0.02,-0.02,0.04,-0.02,0.00,0.01,
0.222,0.02,-0.02,0.04,-0.02,0.01,0.01,
0.225,0.03,-0.01,0.07,-0.02,0.01,0.01,
0.225,0.03,-0.01,0.07,-0.02,0.01,0.00,
0.227,0.03,-0.01,0.07,-0.02,0.01,0.00,
0.23,0.02,0.02,0.08,-0.02,0.01,0.00,
0.231,0.02,0.02,0.08,-0.02,0.01,0.00,
0.232,0.02,0.02,0.08,-0.02,0.01,0.00,
0.236,0.01,0.05,0.05,-0.02,0.01,0.00,
0.236,0.01,0.05,0.05,-0.02,0.01,0.00,
0.237,0.01,0.05,0.05,-0.02,0.01,-0.00,
0.24,0.01,0.05,0.05,-0.02,0.01,-0.00,
0.24,0.01,0.06,0.07,-0.02,0.01,-0.00,
0.242,0.01,0.06,0.07,-0.02,0.01,-0.00,
0.245,0.01,0.06,0.07,-0.02,0.01,-0.00,
0.246,0.00,0.07,0.06,-0.02,0.01,-0.00,
0.247,0.00,0.07,0.06,-0.02,0.01,-0.00,
0.25,0.00,0.07,0.06,-0.02,0.02,-0.00,
0.25,0.00,0.06,0.07,-0.02,0.02,-0.00,
0.251,0.00,0.06,0.07,-0.02,0.01,-0.00,
0.254,0.01,0.05,0.05,-0.02,0.01,-0.00,
0.255,0.01,0.05,0.05,-0.01,0.02,-0.00,
0.256,0.01,0.05,0.05,-0.01,0.02,-0.01,
0.259,0.01,0.05,0.05,-0.01,0.02,-0.01,
0.259,-0.00,0.04,0.07,-0.01,0.02,-0.01,
0.261,-0.00,0.04,0.07,-0.01,0.02,-0.01,
0.264,-0.01,-0.02,0.08,-0.01,0.02,-0.01,
0.264,-0.01,-0.02,0.08,-0.01,0.02,-0.01,
0.281,-0.01,-0.02,0.08,-0.01,0.02,-0.01,
0.281,-0.01,-0.02,0.08,-0.01,0.02,-0.01,
0.281,-0.03,-0.05,0.11,-0.01,0.02,-0.01,
0.281,-0.03,-0.05,0.11,-0.00,0.02,-0.01,
0.282,-0.03,-0.08,0.13,-0.00,0.02,-0.01,
0.282,-0.03,-0.08,0.13,-0.00,0.03,-0.01,
0.282,-0.03,-0.08,0.13,0.01,0.02,-0.01,
0.282,-0.03,-0.08,0.15,0.01,0.02,-0.01,
0.283,-0.03,-0.08,0.15,0.01,0.03,-0.01,
0.283,-0.03,-0.08,0.15,0.01,0.02,-0.01,
0.295,-0.01,-0.08,0.15,0.01,0.02,-0.01,
0.295,-0.01,-0.08,0.15,0.02,0.02,-0.01,
0.296,-0.01,-0.08,0.15,0.02,0.02,-0.01,
0.296,-0.02,-0.09,0.17,0.02,0.02,-0.01,
0.299,-0.02,-0.09,0.17,0.03,0.02,-0.01,
0.299,-0.02,-0.09,0.17,0.03,0.02,-0.01,
0.299,-0.02,-0.09,0.17,0.04,0.02,-0.02,
0.3,-0.01,-0.08,0.13,0.04,0.02,-0.02,
0.3,-0.01,-0.08,0.13,0.04,0.02,-0.02,
0.3,-0.02,-0.07,0.12,0.04,0.02,-0.02,
0.3,-0.02,-0.07,0.12,0.05,0.01,-0.02,
0.3,-0.02,-0.07,0.12,0.05,0.01,-0.02,
0.303,-0.02,-0.06,0.08,0.05,0.01,-0.02,
0.303,-0.02,-0.06,0.08,0.05,0.01,-0.02,
0.305,-0.02,-0.06,0.08,0.06,0.01,-0.03,
0.308,-0.02,-0.06,0.08,0.06,0.00,-0.03,
0.308,-0.03,-0.09,0.04,0.06,0.00,-0.03,
0.31,-0.03,-0.09,0.04,0.07,0.00,-0.03,
0.312,-0.03,-0.09,0.04,0.07,0.00,-0.03,
0.313,-0.06,-0.12,0.01,0.07,0.00,-0.03,
0.315,-0.06,-0.12,0.01,0.07,0.00,-0.03,
0.317,-0.06,-0.12,0.01,0.07,0.00,-0.03,
0.317,-0.06,-0.16,-0.02,0.07,0.00,-0.03,
0.32,-0.06,-0.16,-0.02,0.08,-0.00,-0.04,
0.322,-0.06,-0.16,-0.02,0.08,0.00,-0.04,
0.323,-0.07,-0.21,-0.05,0.08,0.00,-0.04,
0.325,-0.07,-0.21,-0.05,0.08,-0.00,-0.04,
0.328,-0.07,-0.21,-0.05,0.08,-0.00,-0.04,
0.328,-0.06,-0.23,-0.08,0.08,-0.00,-0.04,
0.329,-0.06,-0.23,-0.08,0.08,0.00,-0.04,
0.332,-0.08,-0.23,-0.11,0.08,0.00,-0.04,
0.333,-0.08,-0.23,-0.11,0.09,-0.00,-0.04,
0.334,-0.08,-0.23,-0.11,0.09,0.00,-0.04,
0.337,-0.08,-0.23,-0.11,0.09,-0.00,-0.04,
0.337,-0.07,-0.21,-0.14,0.09,-0.00,-0.04,
0.339,-0.07,-0.21,-0.14,0.10,0.00,-0.04,
0.342,-0.07,-0.21,-0.14,0.10,0.01,-0.04,
0.342,-0.05,-0.17,-0.13,0.10,0.01,-0.04,
0.345,-0.05,-0.17,-0.13,0.10,0.01,-0.04,
0.347,-0.05,-0.17,-0.13,0.10,0.01,-0.03,
0.348,-0.07,-0.10,-0.14,0.10,0.01,-0.03,
0.349,-0.07,-0.10,-0.14,0.10,0.01,-0.04,
0.352,-0.07,-0.10,-0.14,0.10,0.02,-0.04,
0.352,-0.05,-0.06,-0.12,0.10,0.02,-0.04,
0.354,-0.05,-0.06,-0.12,0.10,0.02,-0.04,
0.357,-0.05,-0.06,-0.12,0.10,0.02,-0.04,
0.357,-0.06,-0.05,-0.13,0.10,0.02,-0.04,
0.359,-0.06,-0.05,-0.13,0.10,0.03,-0.04,
0.362,-0.06,-0.04,-0.12,0.10,0.03,-0.04,
0.363,-0.06,-0.04,-0.12,0.10,0.03,-0.04,
0.364,-0.06,-0.04,-0.12,0.10,0.03,-0.04,
0.366,-0.04,-0.04,-0.12,0.10,0.03,-0.04,
0.367,-0.04,-0.04,-0.12,0.10,0.04,-0.04,
0.368,-0.04,-0.04,-0.12,0.11,0.04,-0.04,
0.372,-0.04,-0.04,-0.12,0.11,0.04,-0.04,
0.372,-0.01,-0.04,-0.10,0.11,0.04,-0.04,
0.374,-0.01,-0.04,-0.10,0.11,0.04,-0.04,
0.377,0.01,-0.04,-0.07,0.11,0.04,-0.04,
0.377,0.01,-0.04,-0.07,0.11,0.05,-0.04,
0.379,0.01,-0.04,-0.07,0.11,0.05,-0.04,
0.383,0.01,-0.04,-0.07,0.11,0.05,-0.04,
0.383,0.01,-0.04,-0.07,0.11,0.05,-0.04,
0.383,0.01,-0.04,-0.07,0.11,0.05,-0.04,
0.387,0.01,-0.04,-0.07,0.11,0.04,-0.04,
0.387,0.01,-0.02,-0.04,0.11,0.04,-0.04,
0.388,0.01,-0.02,-0.04,0.10,0.04,-0.04,
0.391,0.01,-0.02,-0.04,0.10,0.05,-0.04,
0.391,0.01,0.01,-0.00,0.10,0.05,-0.04,
0.393,0.01,0.01,-0.00,0.10,0.05,-0.04,
0.396,0.01,0.05,0.02,0.10,0.05,-0.04,
0.396,0.01,0.05,0.02,0.10,0.05,-0.04,
0.398,0.01,0.05,0.02,0.09,0.04,-0.04,
0.401,0.00,0.10,0.04,0.09,0.04,-0.04,
0.401,0.00,0.10,0.04,0.09,0.04,-0.04,
0.403,0.00,0.10,0.04,0.09,0.04,-0.03,
0.406,-0.01,0.14,0.04,0.09,0.04,-0.03,
0.406,-0.01,0.14,0.04,0.08,0.04,-0.04,
0.408,-0.01,0.14,0.04,0.08,0.04,-0.03,
0.41,-0.01,0.13,0.07,0.08,0.04,-0.03,
0.411,-0.01,0.13,0.07,0.07,0.04,-0.03,
0.413,-0.01,0.13,0.07,0.07,0.04,-0.03,
0.415,-0.01,0.13,0.07,0.07,0.04,-0.03,
0.416,-0.00,0.11,0.10,0.07,0.04,-0.03,
0.418,-0.00,0.11,0.10,0.06,0.05,-0.03,
0.42,-0.00,0.11,0.10,0.06,0.05,-0.02,
0.42,0.02,0.06,0.11,0.06,0.05,-0.02,
0.422,0.02,0.06,0.11,0.06,0.05,-0.02,
0.425,0.06,-0.00,0.13,0.06,0.05,-0.02,
0.425,0.06,-0.00,0.13,0.06,0.06,-0.02,
0.43,0.06,-0.00,0.13,0.06,0.06,-0.02,
0.451,0.07,-0.09,0.13,0.06,0.06,-0.02,
0.451,0.07,-0.09,0.13,0.06,0.06,-0.01,
0.451,0.07,-0.09,0.13,0.06,0.07,-0.01,
0.452,0.12,-0.19,0.14,0.06,0.07,-0.01,
0.452,0.12,-0.19,0.14,0.06,0.07,-0.01,
0.452,0.12,-0.19,0.14,0.06,0.07,-0.01,
0.453,0.13,-0.27,0.16,0.06,0.07,-0.01,
0.453,0.13,-0.27,0.16,0.07,0.08,-0.01,
0.453,0.13,-0.27,0.16,0.07,0.08,-0.01,
0.453,0.17,-0.34,0.17,0.07,0.08,-0.01,
0.454,0.17,-0.34,0.17,0.07,0.08,-0.01,
0.454,0.17,-0.34,0.17,0.08,0.08,-0.01,
0.454,0.19,-0.38,0.20,0.08,0.08,-0.01,
0.455,0.19,-0.38,0.20,0.08,0.09,-0.00,
0.455,0.19,-0.38,0.20,0.08,0.09,-0.01,
0.456,0.19,-0.38,0.20,0.09,0.09,-0.00,
0.456,0.20,-0.38,0.21,0.09,0.09,-0.00,
0.458,0.20,-0.38,0.21,0.09,0.09,-0.01,
0.459,0.19,-0.33,0.21,0.09,0.09,-0.01,
0.459,0.19,-0.33,0.21,0.09,0.09,-0.01,
0.463,0.19,-0.33,0.21,0.10,0.10,-0.01,
0.464,0.19,-0.33,0.21,0.10,0.09,-0.00,
0.464,0.19,-0.29,0.20,0.10,0.09,-0.00,
0.466,0.19,-0.29,0.20,0.10,0.09,-0.01,
0.469,0.19,-0.29,0.20,0.10,0.09,-0.01,
0.47,0.16,-0.21,0.20,0.10,0.09,-0.01,
0.472,0.16,-0.21,0.20,0.10,0.09,-0.01,
0.474,0.13,-0.12,0.19,0.10,0.09,-0.01,
0.474,0.13,-0.12,0.19,0.10,0.09,-0.01,
0.477,0.13,-0.12,0.19,0.10,0.09,-0.01,
0.479,0.08,-0.04,0.18,0.10,0.09,-0.01,
0.479,0.08,-0.04,0.18,0.10,0.09,-0.01,
0.481,0.08,-0.04,0.18,0.10,0.09,-0.01,
0.483,0.06,0.06,0.17,0.10,0.09,-0.01,
0.484,0.06,0.06,0.17,0.10,0.09,-0.02,
0.485,0.06,0.06,0.17,0.10,0.09,-0.02,
0.488,0.06,0.06,0.17,0.10,0.09,-0.02,
0.489,0.02,0.13,0.15,0.10,0.09,-0.02,
0.49,0.02,0.13,0.15,0.09,0.08,-0.02,
0.494,0.00,0.20,0.13,0.09,0.08,-0.02,
0.494,0.00,0.20,0.13,0.09,0.08,-0.02,
0.496,0.00,0.20,0.13,0.09,0.08,-0.02,
0.498,-0.06,0.24,0.10,0.09,0.08,-0.02,
0.498,-0.06,0.24,0.10,0.09,0.08,-0.02,
0.5,-0.06,0.24,0.10,0.08,0.07,-0.03,
0.503,-0.06,0.24,0.10,0.08,0.07,-0.03,
0.503,-0.00,0.26,0.06,0.08,0.07,-0.03,
0.505,-0.00,0.26,0.06,0.08,0.07,-0.03,
0.508,-0.00,0.26,0.06,0.07,0.07,-0.04,
0.508,-0.06,0.23,0.05,0.07,0.07,-0.04,
0.51,-0.06,0.23,0.05,0.07,0.07,-0.04,
0.513,-0.06,0.23,0.05,0.07,0.06,-0.04,
0.513,-0.09,0.21,0.01,0.07,0.06,-0.04,
0.515,-0.09,0.21,0.01,0.06,0.06,-0.04,
0.518,-0.08,0.21,0.03,0.06,0.06,-0.04,
0.518,-0.08,0.21,0.03,0.06,0.06,-0.04,
0.52,-0.08,0.21,0.03,0.05,0.06,-0.04,
0.522,-0.11,0.20,0.02,0.05,0.06,-0.04,
0.522,-0.11,0.20,0.02,0.05,0.05,-0.04,
0.524,-0.11,0.20,0.02,0.05,0.05,-0.04,
0.527,-0.14,0.20,-0.02,0.05,0.05,-0.04,
0.528,-0.14,0.20,-0.02,0.05,0.05,-0.04,
0.53,-0.14,0.20,-0.02,0.05,0.05,-0.04,
0.532,-0.14,0.17,-0.05,0.05,0.05,-0.04,
0.533,-0.14,0.17,-0.05,0.04,0.05,-0.04,
0.535,-0.14,0.17,-0.05,0.04,0.05,-0.05,
0.537,-0.14,0.17,-0.05,0.04,0.05,-0.05,
0.537,-0.15,0.18,-0.07,0.04,0.05,-0.05,
0.539,-0.15,0.18,-0.07,0.04,0.05,-0.05,
0.542,-0.18,0.16,-0.08,0.04,0.05,-0.05,
0.542,-0.18,0.16,-0.08,0.04,0.05,-0.05,
0.547,-0.18,0.16,-0.08,0.04,0.04,-0.05,
0.548,-0.18,0.16,-0.08,0.03,0.04,-0.05,
0.548,-0.19,0.16,-0.09,0.03,0.04,-0.05,
0.549,-0.19,0.16,-0.09,0.03,0.04,-0.04,
0.552,-0.17,0.15,-0.09,0.03,0.04,-0.04,
0.552,-0.17,0.15,-0.09,0.03,0.04,-0.05,
0.554,-0.17,0.15,-0.09,0.03,0.04,-0.04,
0.557,-0.17,0.15,-0.09,0.03,0.04,-0.04,
0.557,-0.18,0.13,-0.11,0.03,0.04,-0.04,
0.561,-0.18,0.13,-0.11,0.03,0.04,-0.05,
0.565,-0.19,0.13,-0.10,0.03,0.04,-0.05,
0.566,-0.19,0.13,-0.10,0.03,0.04,-0.05,
0.566,-0.19,0.13,-0.10,0.03,0.03,-0.04,
0.567,-0.19,0.13,-0.10,0.03,0.03,-0.05,
0.567,-0.20,0.11,-0.09,0.03,0.03,-0.05,
0.569,-0.20,0.11,-0.09,0.03,0.03,-0.05,
0.571,-0.20,0.11,-0.09,0.03,0.03,-0.04,
0.572,-0.20,0.13,-0.06,0.03,0.03,-0.04,
0.574,-0.20,0.13,-0.06,0.03,0.02,-0.04,
0.577,-0.20,0.13,-0.06,0.03,0.03,-0.04,
0.577,-0.17,0.11,-0.07,0.03,0.03,-0.04,
0.58,-0.17,0.11,-0.07,0.03,0.03,-0.04,
0.581,-0.14,0.11,-0.05,0.03,0.03,-0.04,
0.582,-0.14,0.11,-0.05,0.03,0.02,-0.04,
0.584,-0.14,0.11,-0.05,0.03,0.03,-0.04,
0.586,-0.14,0.11,-0.05,0.03,0.03,-0.04,
0.587,-0.10,0.13,-0.05,0.03,0.03,-0.04,
0.588,-0.10,0.13,-0.05,0.03,0.02,-0.04,
0.591,-0.10,0.13,-0.05,0.03,0.02,-0.04,
0.609,-0.07,0.14,-0.03,0.03,0.02,-0.04,
0.61,-0.07,0.14,-0.03,0.02,0.02,-0.04,
0.61,-0.07,0.14,-0.03,0.02,0.02,-0.04,
0.61,-0.06,0.16,-0.02,0.02,0.02,-0.04,
0.61,-0.06,0.16,-0.02,0.02,0.02,-0.04,
0.611,-0.08,0.18,-0.03,0.02,0.02,-0.04,
0.611,-0.08,0.18,-0.03,0.01,0.01,-0.04,
0.611,-0.08,0.18,-0.03,0.01,0.01,-0.04,
0.611,-0.08,0.18,-0.03,0.00,0.01,-0.03,
0.612,-0.07,0.18,-0.03,0.00,0.01,-0.03,
0.612,-0.07,0.18,-0.03,-0.00,0.01,-0.03,
0.612,-0.06,0.16,-0.04,-0.00,0.01,-0.03,
0.612,-0.06,0.16,-0.04,-0.00,0.01,-0.03,
0.613,-0.06,0.16,-0.04,-0.01,0.01,-0.03,
0.619,-0.07,0.13,-0.05,-0.01,0.01,-0.03,
0.619,-0.07,0.13,-0.05,-0.01,0.01,-0.03,
0.619,-0.07,0.13,-0.05,-0.02,0.01,-0.03,
0.62,-0.07,0.10,-0.09,-0.02,0.01,-0.03,
0.621,-0.07,0.10,-0.09,-0.02,0.01,-0.03,
0.622,-0.07,0.10,-0.09,-0.02,0.01,-0.03,
0.625,-0.05,0.08,-0.06,-0.02,0.01,-0.03,
0.625,-0.05,0.08,-0.06,-0.03,0.01,-0.03,
0.629,-0.05,0.08,-0.06,-0.03,0.01,-0.03,
0.63,-0.05,0.08,-0.06,-0.03,0.00,-0.03,
0.63,-0.03,0.04,-0.01,-0.03,0.00,-0.03,
0.632,-0.03,0.04,-0.01,-0.03,0.00,-0.03,
0.635,-0.03,0.04,-0.01,-0.03,-0.00,-0.03,
0.635,-0.02,0.04,0.03,-0.03,-0.00,-0.03,
0.637,-0.02,0.04,0.03,-0.03,-0.00,-0.03,
0.64,-0.02,0.04,0.03,-0.03,-0.01,-0.03,
0.64,-0.01,0.02,0.05,-0.03,-0.01,-0.03,
0.642,-0.01,0.02,0.05,-0.04,-0.01,-0.02,
0.644,-0.01,0.02,0.05,-0.04,-0.01,-0.03,
0.645,-0.00,-0.01,0.04,-0.04,-0.01,-0.03,
0.647,-0.00,-0.01,0.04,-0.04,-0.01,-0.02,
0.649,-0.00,-0.01,0.04,-0.04,-0.01,-0.03,
0.649,0.02,-0.02,0.04,-0.04,-0.01,-0.03,
0.652,0.02,-0.02,0.04,-0.04,-0.01,-0.02,
0.654,0.02,-0.02,0.04,-0.05,-0.01,-0.02,
0.654,0.02,-0.00,0.02,-0.05,-0.01,-0.02,
0.658,0.02,-0.00,0.02,-0.05,-0.01,-0.02,
0.659,0.02,-0.00,0.02,-0.05,-0.01,-0.02,
0.661,0.03,-0.03,0.02,-0.05,-0.01,-0.02,
0.662,0.03,-0.03,0.02,-0.05,-0.00,-0.02,
0.664,0.03,-0.04,0.01,-0.05,-0.00,-0.02,
0.664,0.03,-0.04,0.01,-0.05,0.00,-0.02,
0.666,0.03,-0.04,0.01,-0.05,-0.00,-0.02,
0.669,0.02,-0.08,0.02,-0.05,-0.00,-0.02,
0.669,0.02,-0.08,0.02,-0.06,-0.00,-0.02,
0.671,0.02,-0.08,0.02,-0.06,0.00,-0.02,
0.674,0.03,-0.11,0.06,-0.06,0.00,-0.02,
0.674,0.03,-0.11,0.06,-0.06,0.00,-0.02,
0.677,0.03,-0.11,0.06,-0.05,0.00,-0.02,
0.681,0.06,-0.14,0.05,-0.05,0.00,-0.02,
0.681,0.06,-0.14,0.05,-0.05,0.00,-0.02,
0.681,0.06,-0.14,0.05,-0.05,0.00,-0.02,
0.684,0.06,-0.14,0.05,-0.05,0.01,-0.02,
0.684,0.04,-0.15,0.02,-0.05,0.01,-0.02,
0.686,0.04,-0.15,0.02,-0.05,0.01,-0.02,
0.688,0.04,-0.15,0.02,-0.05,0.01,-0.01,
0.689,0.09,-0.19,0.00,-0.05,0.01,-0.01,
0.692,0.09,-0.19,0.00,-0.05,0.02,-0.01,
0.695,0.09,-0.19,0.00,-0.04,0.02,-0.02,
0.695,-0.00,-0.19,0.02,-0.04,0.02,-0.02,
0.695,-0.00,-0.19,0.02,-0.03,0.01,-0.01,
0.698,-0.00,-0.19,0.01,-0.03,0.01,-0.01,
0.698,-0.00,-0.19,0.01,-0.03,0.01,-0.01,
0.701,-0.00,-0.19,0.01,-0.03,0.01,-0.01,
0.703,0.02,-0.17,0.01,-0.03,0.01,-0.01,
0.703,0.02,-0.17,0.01,-0.03,0.01,-0.01,
0.706,0.02,-0.17,0.01,-0.02,0.01,-0.01,
0.709,0.02,-0.17,0.01,-0.02,0.01,-0.00,
