
time,ax,ay,az,wx,wy,wz,
0.315,-0.11,0.03,-0.06,0.01,0.01,-0.01,
0.315,-0.11,0.03,-0.06,0.01,0.01,-0.01,
0.315,-0.11,0.03,-0.06,0.01,0.01,-0.01,
0.316,-0.06,0.02,-0.03,0.01,0.01,-0.01,
0.317,-0.06,0.02,-0.03,0.01,0.01,-0.01,
0.318,-0.06,0.02,-0.03,0.01,0.01,-0.01,
0.321,-0.08,0.00,-0.01,0.01,0.01,-0.01,
0.328,-0.08,0.00,-0.01,0.01,0.01,-0.01,
0.329,-0.08,0.00,-0.01,0.02,0.01,-0.01,
0.329,-0.05,-0.02,0.01,0.02,0.01,-0.01,
0.329,-0.05,-0.02,0.01,0.02,0.00,-0.00,
0.33,-0.05,-0.02,0.01,0.02,0.01,-0.01,
0.331,-0.04,-0.02,0.04,0.02,0.01,-0.01,
0.331,-0.04,-0.02,0.04,0.03,0.01,-0.00,
0.333,-0.04,-0.02,0.04,0.03,0.01,-0.00,
0.336,-0.04,-0.05,0.08,0.03,0.01,-0.00,
0.336,-0.04,-0.05,0.08,0.03,0.01,-0.00,
0.338,-0.04,-0.05,0.08,0.04,0.01,-0.00,
0.341,-0.03,-0.03,0.12,0.04,0.01,-0.00,
0.341,-0.03,-0.03,0.12,0.04,0.01,-0.01,
0.343,-0.03,-0.03,0.12,0.05,0.01,-0.00,
0.346,-0.03,-0.04,0.17,0.05,0.01,-0.00,
0.346,-0.03,-0.04,0.17,0.05,0.01,-0.01,
0.348,-0.03,-0.04,0.17,0.06,0.01,-0.01,
0.35,-0.01,-0.03,0.26,0.06,0.01,-0.01,
0.351,-0.01,-0.03,0.26,0.07,0.02,-0.01,
0.353,-0.01,-0.03,0.26,0.07,0.02,-0.01,
0.356,-0.00,-0.05,0.34,0.07,0.02,-0.01,
0.356,-0.00,-0.05,0.34,0.08,0.02,-0.01,
0.358,-0.00,-0.05,0.34,0.09,0.02,-0.01,
0.36,-0.00,-0.05,0.34,0.10,0.03,-0.01,
0.36,0.01,-0.07,0.44,0.10,0.03,-0.01,
0.364,0.01,-0.07,0.44,0.11,0.02,-0.02,
0.365,0.01,-0.07,0.44,0.12,0.03,-0.02,
0.365,0.04,-0.13,0.54,0.12,0.03,-0.02,
0.367,0.04,-0.13,0.54,0.13,0.03,-0.03,
0.371,0.04,-0.13,0.54,0.14,0.03,-0.03,
0.371,0.07,-0.23,0.64,0.14,0.03,-0.03,
0.373,0.07,-0.23,0.64,0.15,0.03,-0.04,
0.376,0.10,-0.34,0.65,0.15,0.03,-0.04,
0.376,0.10,-0.34,0.65,0.17,0.03,-0.04,
0.377,0.10,-0.34,0.65,0.18,0.03,-0.05,
0.38,0.10,-0.34,0.65,0.20,0.03,-0.06,
0.38,0.12,-0.43,0.60,0.20,0.03,-0.06,
0.383,0.12,-0.43,0.60,0.22,0.03,-0.07,
0.385,0.12,-0.43,0.60,0.24,0.02,-0.08,
0.385,0.10,-0.50,0.50,0.24,0.02,-0.08,
0.387,0.10,-0.50,0.50,0.26,0.02,-0.09,
0.395,0.10,-0.50,0.50,0.28,0.02,-0.10,
0.395,0.05,-0.54,0.34,0.28,0.02,-0.10,
0.395,0.05,-0.54,0.34,0.30,0.02,-0.11,
0.395,0.05,-0.54,0.34,0.32,0.01,-0.12,
0.396,0.02,-0.51,0.20,0.32,0.01,-0.12,
0.397,0.02,-0.51,0.20,0.34,0.01,-0.13,
0.4,-0.06,-0.45,0.02,0.34,0.01,-0.13,
0.4,-0.06,-0.45,0.02,0.37,0.01,-0.13,
0.402,-0.06,-0.45,0.02,0.39,0.01,-0.14,
0.404,-0.06,-0.45,0.02,0.42,0.01,-0.15,
0.405,-0.12,-0.40,-0.22,0.42,0.01,-0.15,
0.407,-0.12,-0.40,-0.22,0.44,0.01,-0.15,
0.409,-0.15,-0.41,-0.43,0.44,0.01,-0.15,
0.41,-0.15,-0.41,-0.43,0.46,0.01,-0.15,
0.411,-0.15,-0.41,-0.43,0.48,0.01,-0.15,
0.414,-0.15,-0.41,-0.43,0.50,0.01,-0.15,
0.415,-0.13,-0.43,-0.63,0.50,0.01,-0.15,
0.416,-0.13,-0.43,-0.63,0.53,0.01,-0.15,
0.419,-0.09,-0.53,-0.73,0.53,0.01,-0.15,
0.419,-0.09,-0.53,-0.73,0.55,0.01,-0.15,
0.422,-0.09,-0.53,-0.73,0.57,0.01,-0.14,
0.424,0.01,-0.68,-0.73,0.57,0.01,-0.14,
0.425,0.01,-0.68,-0.73,0.59,0.01,-0.14,
0.442,0.01,-0.68,-0.73,0.62,0.01,-0.13,
0.442,0.01,-0.68,-0.73,0.64,0.01,-0.13,
0.442,0.17,-0.81,-0.73,0.64,0.01,-0.13,
0.443,0.17,-0.81,-0.73,0.66,0.01,-0.13,
0.443,0.17,-0.81,-0.73,0.68,0.02,-0.13,
0.443,0.22,-0.98,-0.79,0.68,0.02,-0.13,
0.443,0.22,-0.98,-0.79,0.70,0.02,-0.13,
0.444,0.22,-0.98,-0.79,0.72,0.03,-0.12,
0.444,0.22,-1.14,-0.95,0.72,0.03,-0.12,
0.444,0.22,-1.14,-0.95,0.74,0.04,-0.12,
0.444,0.22,-1.14,-0.95,0.75,0.04,-0.11,
0.445,0.34,-1.25,-1.01,0.75,0.04,-0.11,
0.446,0.34,-1.25,-1.01,0.77,0.05,-0.11,
0.448,0.39,-1.30,-1.06,0.77,0.05,-0.11,
0.448,0.39,-1.30,-1.06,0.79,0.05,-0.11,
0.451,0.39,-1.30,-1.06,0.80,0.05,-0.11,
0.453,0.39,-1.30,-1.06,0.82,0.04,-0.11,
0.453,0.40,-1.32,-1.00,0.82,0.04,-0.11,
0.456,0.40,-1.32,-1.00,0.83,0.04,-0.12,
0.458,0.37,-1.24,-0.99,0.83,0.04,-0.12,
0.458,0.37,-1.24,-0.99,0.85,0.03,-0.12,
0.46,0.37,-1.24,-0.99,0.86,0.03,-0.13,
0.463,0.37,-1.24,-0.99,0.87,0.03,-0.13,
0.463,0.29,-1.17,-1.03,0.87,0.03,-0.13,
0.465,0.29,-1.17,-1.03,0.89,0.02,-0.13,
0.468,0.14,-1.11,-1.13,0.89,0.02,-0.13,
0.469,0.14,-1.11,-1.13,0.90,0.02,-0.14,
0.471,0.14,-1.11,-1.13,0.91,0.01,-0.14,
0.473,0.03,-1.06,-1.18,0.91,0.01,-0.14,
0.474,0.03,-1.06,-1.18,0.91,-0.00,-0.15,
0.476,0.03,-1.06,-1.18,0.92,-0.01,-0.15,
0.478,-0.18,-1.03,-1.22,0.92,-0.01,-0.15,
0.478,-0.18,-1.03,-1.22,0.93,-0.01,-0.16,
0.48,-0.18,-1.03,-1.22,0.94,-0.02,-0.17,
0.483,-0.36,-1.04,-1.27,0.94,-0.02,-0.17,
0.483,-0.36,-1.04,-1.27,0.94,-0.03,-0.18,
0.485,-0.36,-1.04,-1.27,0.95,-0.04,-0.18,
0.488,-0.36,-1.04,-1.27,0.95,-0.04,-0.19,
0.488,-0.56,-1.14,-1.37,0.95,-0.04,-0.19,
0.49,-0.56,-1.14,-1.37,0.96,-0.04,-0.20,
0.492,-0.74,-1.31,-1.45,0.96,-0.04,-0.20,
0.493,-0.74,-1.31,-1.45,0.96,-0.04,-0.20,
0.496,-0.74,-1.31,-1.45,0.97,-0.04,-0.21,
0.497,-0.85,-1.58,-1.53,0.97,-0.04,-0.21,
0.497,-0.85,-1.58,-1.53,0.97,-0.04,-0.21,
0.499,-0.85,-1.58,-1.53,0.97,-0.03,-0.21,
0.502,-1.02,-1.91,-1.64,0.97,-0.03,-0.21,
0.503,-1.02,-1.91,-1.64,0.98,-0.02,-0.21,
0.507,-1.02,-1.91,-1.64,0.98,-0.02,-0.22,
0.507,-1.02,-2.31,-1.70,0.98,-0.02,-0.22,
0.507,-1.02,-2.31,-1.70,0.99,-0.02,-0.21,
0.509,-1.02,-2.31,-1.70,1.00,-0.02,-0.22,
0.512,-0.99,-2.75,-1.58,1.00,-0.02,-0.22,
0.512,-0.99,-2.75,-1.58,1.01,-0.02,-0.22,
0.515,-0.99,-2.75,-1.58,1.03,-0.01,-0.22,
0.517,-0.85,-3.24,-1.51,1.03,-0.01,-0.22,
0.517,-0.85,-3.24,-1.51,1.04,-0.01,-0.22,
0.519,-0.85,-3.24,-1.51,1.06,-0.01,-0.22,
0.531,-0.74,-3.82,-1.34,1.06,-0.01,-0.22,
0.531,-0.74,-3.82,-1.34,1.07,-0.01,-0.23,
0.532,-0.74,-3.82,-1.34,1.09,-0.00,-0.23,
0.532,-0.62,-4.46,-1.15,1.09,-0.00,-0.23,
0.533,-0.62,-4.46,-1.15,1.11,0.00,-0.23,
0.533,-0.62,-4.46,-1.15,1.13,0.01,-0.24,
0.533,-0.50,-5.17,-0.98,1.13,0.01,-0.24,
0.534,-0.50,-5.17,-0.98,1.16,0.02,-0.24,
0.535,-0.50,-5.17,-0.98,1.18,0.03,-0.24,
0.537,-0.42,-5.91,-0.77,1.18,0.03,-0.24,
0.548,-0.42,-5.91,-0.77,1.21,0.03,-0.25,
0.549,-0.42,-5.91,-0.77,1.25,0.04,-0.26,
0.549,-0.42,-5.91,-0.77,1.28,0.04,-0.26,
0.55,-0.27,-6.68,-0.52,1.28,0.04,-0.26,
0.55,-0.27,-6.68,-0.52,1.32,0.05,-0.26,
0.55,-0.27,-6.68,-0.52,1.36,0.05,-0.27,
0.551,-0.12,-7.47,-0.32,1.36,0.05,-0.27,
0.551,-0.12,-7.47,-0.32,1.39,0.06,-0.28,
0.551,0.06,-8.21,-0.10,1.39,0.06,-0.28,
0.552,0.06,-8.21,-0.10,1.43,0.07,-0.28,
0.554,0.06,-8.21,-0.10,1.47,0.07,-0.29,
0.558,0.06,-8.21,-0.10,1.52,0.08,-0.30,
0.558,0.25,-8.90,0.08,1.52,0.08,-0.30,
0.558,0.25,-8.90,0.08,1.56,0.10,-0.30,
0.562,0.45,-9.49,0.22,1.56,0.10,-0.30,
0.562,0.45,-9.49,0.22,1.60,0.10,-0.31,
0.564,0.45,-9.49,0.22,1.64,0.11,-0.31,
0.567,0.45,-9.49,0.22,1.68,0.12,-0.31,
0.567,0.68,-9.96,0.39,1.68,0.12,-0.31,
0.568,0.68,-9.96,0.39,1.72,0.14,-0.32,
0.571,0.68,-9.96,0.39,1.76,0.15,-0.32,
0.572,0.94,-10.31,0.47,1.76,0.15,-0.32,
0.572,0.94,-10.31,0.47,1.80,0.16,-0.32,
0.576,1.10,-10.50,0.53,1.80,0.16,-0.32,
0.576,1.10,-10.50,0.53,1.83,0.16,-0.32,
0.577,1.10,-10.50,0.53,1.87,0.17,-0.32,
0.58,1.25,-10.51,0.67,1.87,0.17,-0.32,
0.58,1.25,-10.51,0.67,1.90,0.18,-0.33,
0.583,1.25,-10.51,0.67,1.93,0.19,-0.33,
0.585,1.25,-10.51,0.67,1.95,0.19,-0.33,
0.585,1.37,-10.32,0.77,1.95,0.19,-0.33,
0.587,1.37,-10.32,0.77,1.98,0.21,-0.33,
0.606,1.37,-10.32,0.77,2.00,0.22,-0.33,
0.606,1.39,-9.95,0.93,2.00,0.22,-0.33,
0.607,1.39,-9.95,0.93,2.02,0.23,-0.33,
0.607,1.29,-9.46,1.11,2.02,0.23,-0.33,
0.608,1.29,-9.46,1.11,2.03,0.25,-0.33,
0.608,1.29,-9.46,1.11,2.05,0.27,-0.34,
0.608,1.29,-9.46,1.11,2.06,0.28,-0.34,
0.608,1.20,-8.82,1.24,2.06,0.28,-0.34,
0.609,1.20,-8.82,1.24,2.07,0.30,-0.34,
0.609,1.20,-8.82,1.24,2.08,0.32,-0.35,
0.609,0.97,-8.12,1.43,2.08,0.32,-0.35,
0.609,0.97,-8.12,1.43,2.08,0.33,-0.35,
0.61,0.78,-7.39,1.57,2.08,0.33,-0.35,
0.61,0.78,-7.39,1.57,2.09,0.35,-0.36,
0.612,0.78,-7.39,1.57,2.10,0.36,-0.36,
0.615,0.78,-7.39,1.57,2.10,0.37,-0.37,
0.615,0.55,-6.65,1.60,2.10,0.37,-0.37,
0.616,0.55,-6.65,1.60,2.10,0.37,-0.38,
0.619,0.55,-6.65,1.60,2.10,0.36,-0.38,
0.62,0.39,-5.90,1.62,2.10,0.36,-0.38,
0.622,0.39,-5.90,1.62,2.11,0.35,-0.39,
0.624,0.17,-5.21,1.52,2.11,0.35,-0.39,
0.625,0.17,-5.21,1.52,2.11,0.34,-0.40,
0.626,0.17,-5.21,1.52,2.11,0.32,-0.41,
0.629,-0.12,-4.60,1.43,2.11,0.32,-0.41,
0.629,-0.12,-4.60,1.43,2.11,0.29,-0.42,
0.631,-0.12,-4.60,1.43,2.11,0.27,-0.43,
0.634,-0.27,-4.03,1.43,2.11,0.27,-0.43,
0.634,-0.27,-4.03,1.43,2.11,0.24,-0.44,
0.644,-0.27,-4.03,1.43,2.11,0.21,-0.45,
0.645,-0.48,-3.67,1.30,2.11,0.21,-0.45,
0.646,-0.48,-3.67,1.30,2.10,0.18,-0.46,
0.646,-0.48,-3.67,1.30,2.09,0.15,-0.47,
0.646,-0.48,-3.67,1.30,2.08,0.13,-0.48,
0.646,-0.74,-3.49,1.06,2.08,0.13,-0.48,
0.646,-0.74,-3.49,1.06,2.07,0.10,-0.49,
0.649,-0.74,-3.49,1.06,2.06,0.07,-0.49,
0.649,-1.08,-3.44,0.96,2.06,0.07,-0.49,
0.651,-1.08,-3.44,0.96,2.05,0.04,-0.49,
0.655,-1.20,-3.43,0.93,2.05,0.04,-0.49,
0.656,-1.20,-3.43,0.93,2.04,0.00,-0.49,
0.656,-1.20,-3.43,0.93,2.04,-0.03,-0.49,
0.658,-1.40,-3.52,0.94,2.04,-0.03,-0.49,
0.658,-1.40,-3.52,0.94,2.04,-0.04,-0.49,
0.66,-1.40,-3.52,0.94,2.03,-0.07,-0.48,
0.663,-1.40,-3.52,0.94,2.04,-0.09,-0.48,
0.663,-1.30,-3.53,1.00,2.04,-0.09,-0.48,
0.665,-1.30,-3.53,1.00,2.05,-0.12,-0.48,
0.667,-1.30,-3.53,1.00,2.05,-0.13,-0.48,
0.668,-1.16,-3.58,0.96,2.05,-0.13,-0.48,
0.672,-1.16,-3.58,0.96,2.06,-0.14,-0.49,
0.673,-1.16,-3.58,0.96,2.07,-0.16,-0.49,
0.673,-1.02,-3.64,1.05,2.07,-0.16,-0.49,
0.675,-1.02,-3.64,1.05,2.08,-0.17,-0.48,
0.678,-0.75,-3.63,1.11,2.08,-0.17,-0.48,
0.678,-0.75,-3.63,1.11,2.09,-0.18,-0.48,
0.679,-0.75,-3.63,1.11,2.10,-0.18,-0.48,
0.682,-0.75,-3.63,1.11,2.11,-0.18,-0.48,
0.683,-0.48,-3.56,1.12,2.11,-0.18,-0.48,
0.685,-0.48,-3.56,1.12,2.12,-0.18,-0.47,
0.69,-0.20,-3.41,1.15,2.12,-0.18,-0.47,
0.69,-0.20,-3.41,1.15,2.13,-0.18,-0.47,
0.69,-0.20,-3.41,1.15,2.15,-0.18,-0.46,
0.692,-0.20,-3.41,1.15,2.16,-0.18,-0.46,
0.692,0.01,-3.20,1.17,2.16,-0.18,-0.46,
0.696,0.01,-3.20,1.17,2.17,-0.18,-0.45,
