
time,ax,ay,az,wx,wy,wz,
0.652,-0.28,-1.05,-0.48,0.81,-0.10,-0.13,
0.654,-0.28,-1.05,-0.48,0.82,-0.10,-0.13,
0.657,-0.30,-1.01,-0.38,0.82,-0.10,-0.13,
0.657,-0.30,-1.01,-0.38,0.84,-0.10,-0.12,
0.659,-0.30,-1.01,-0.38,0.85,-0.10,-0.12,
0.661,-0.30,-1.01,-0.38,0.86,-0.10,-0.12,
0.661,-0.34,-0.90,-0.29,0.86,-0.10,-0.12,
0.664,-0.34,-0.90,-0.29,0.87,-0.09,-0.11,
0.666,-1.06,-0.71,0.15,0.87,-0.09,-0.11,
0.667,-1.06,-0.71,0.15,0.88,-0.08,-0.10,
0.669,-1.06,-0.71,0.15,0.91,-0.06,-0.07,
0.671,-1.06,-0.71,0.15,0.92,-0.05,-0.05,
0.672,-0.32,-0.50,-0.01,0.92,-0.05,-0.05,
0.674,-0.32,-0.50,-0.01,0.93,-0.05,-0.06,
0.676,-0.06,-0.31,-0.57,0.93,-0.05,-0.06,
0.69,-0.06,-0.31,-0.57,0.93,-0.04,-0.07,
0.69,-0.06,-0.31,-0.57,0.92,-0.04,-0.08,
0.69,-0.06,-0.31,-0.57,0.91,-0.04,-0.09,
0.691,-0.23,-0.41,-0.51,0.91,-0.04,-0.09,
0.691,-0.23,-0.41,-0.51,0.91,-0.05,-0.10,
0.691,-0.23,-0.41,-0.51,0.92,-0.06,-0.10,
0.691,-0.28,-0.53,-0.16,0.92,-0.06,-0.10,
0.691,-0.28,-0.53,-0.16,0.92,-0.06,-0.10,
0.692,-0.28,-0.53,-0.16,0.93,-0.07,-0.10,
0.692,-0.29,-0.59,0.19,0.93,-0.07,-0.10,
0.693,-0.29,-0.59,0.19,0.94,-0.08,-0.11,
0.696,-0.28,-0.61,0.29,0.94,-0.08,-0.11,
0.696,-0.28,-0.61,0.29,0.96,-0.09,-0.10,
0.698,-0.28,-0.61,0.29,0.97,-0.09,-0.11,
