
time,ax,ay,az,wx,wy,wz,
0.398,-0.08,-0.77,-0.52,0.44,0.19,-0.03,
0.398,-0.17,-0.76,-0.49,0.44,0.19,-0.03,
0.398,-0.17,-0.76,-0.49,0.46,0.19,-0.03,
0.398,-0.17,-0.76,-0.49,0.47,0.20,-0.03,
0.399,-0.17,-0.76,-0.49,0.48,0.20,-0.03,
0.399,-0.18,-0.73,-0.45,0.48,0.20,-0.03,
0.401,-0.18,-0.73,-0.45,0.49,0.20,-0.03,
0.402,-0.18,-0.73,-0.45,0.50,0.20,-0.03,
0.402,-0.22,-0.63,-0.40,0.50,0.20,-0.03,
0.404,-0.22,-0.63,-0.40,0.51,0.21,-0.03,
0.407,-0.22,-0.63,-0.40,0.51,0.21,-0.04,
0.407,-0.22,-0.53,-0.32,0.51,0.21,-0.04,
0.41,-0.22,-0.53,-0.32,0.52,0.21,-0.04,
0.412,-0.22,-0.53,-0.32,0.53,0.21,-0.04,
0.412,-0.22,-0.42,-0.26,0.53,0.21,-0.04,
0.414,-0.22,-0.42,-0.26,0.54,0.21,-0.04,
0.417,-0.22,-0.27,-0.19,0.54,0.21,-0.04,
0.417,-0.22,-0.27,-0.19,0.55,0.21,-0.05,
0.419,-0.22,-0.27,-0.19,0.55,0.21,-0.05,
0.422,-0.24,-0.15,-0.09,0.55,0.21,-0.05,
0.422,-0.24,-0.15,-0.09,0.56,0.21,-0.05,
0.424,-0.24,-0.15,-0.09,0.57,0.20,-0.05,
0.427,-0.19,-0.02,-0.08,0.57,0.20,-0.05,
0.427,-0.19,-0.02,-0.08,0.57,0.19,-0.06,
0.429,-0.19,-0.02,-0.08,0.58,0.19,-0.06,
0.432,-0.19,-0.02,-0.08,0.58,0.19,-0.06,
0.432,-0.15,-0.00,0.04,0.58,0.19,-0.06,
0.434,-0.15,-0.00,0.04,0.59,0.18,-0.07,
0.436,-0.15,-0.00,0.04,0.60,0.17,-0.07,
0.437,-0.24,-0.00,-0.13,0.60,0.17,-0.07,
0.439,-0.24,-0.00,-0.13,0.61,0.16,-0.07,
0.441,-0.24,-0.00,-0.13,0.62,0.16,-0.08,
0.441,-0.22,-0.01,-0.16,0.62,0.16,-0.08,
0.444,-0.22,-0.01,-0.16,0.63,0.15,-0.08,
0.446,-0.19,-0.07,-0.24,0.63,0.15,-0.08,
0.446,-0.19,-0.07,-0.24,0.63,0.15,-0.08,
0.449,-0.19,-0.07,-0.24,0.64,0.15,-0.09,
0.451,-0.19,-0.07,-0.24,0.65,0.14,-0.09,
0.452,-0.22,-0.19,-0.29,0.65,0.14,-0.09,
0.454,-0.22,-0.19,-0.29,0.66,0.14,-0.10,
0.456,-0.22,-0.19,-0.29,0.67,0.14,-0.10,
0.456,-0.24,-0.31,-0.25,0.67,0.14,-0.10,
0.459,-0.24,-0.31,-0.25,0.68,0.14,-0.10,
0.461,-0.24,-0.31,-0.25,0.69,0.14,-0.11,
0.461,-0.24,-0.41,-0.25,0.69,0.14,-0.11,
0.463,-0.24,-0.41,-0.25,0.71,0.14,-0.11,
0.466,-0.24,-0.41,-0.25,0.73,0.15,-0.11,
0.467,-0.28,-0.48,-0.25,0.73,0.15,-0.11,
0.468,-0.28,-0.48,-0.25,0.74,0.15,-0.12,
0.47,-0.28,-0.48,-0.25,0.75,0.16,-0.12,
0.471,-0.15,-0.57,-0.36,0.75,0.16,-0.12,
0.473,-0.15,-0.57,-0.36,0.76,0.17,-0.13,
0.476,-0.15,-0.57,-0.36,0.77,0.17,-0.14,
0.476,-0.23,-0.67,-0.50,0.77,0.17,-0.14,
0.478,-0.23,-0.67,-0.50,0.78,0.18,-0.15,
0.48,-0.23,-0.67,-0.50,0.79,0.19,-0.15,
0.481,-0.31,-0.79,-0.40,0.79,0.19,-0.15,
0.486,-0.31,-0.79,-0.40,0.81,0.20,-0.16,
0.486,-0.31,-0.79,-0.40,0.82,0.21,-0.17,
0.486,-0.34,-0.86,-0.44,0.82,0.21,-0.17,
0.488,-0.34,-0.86,-0.44,0.83,0.21,-0.18,
0.491,-0.34,-0.86,-0.44,0.84,0.22,-0.18,
0.491,-0.39,-0.92,-0.42,0.84,0.22,-0.18,
0.493,-0.39,-0.92,-0.42,0.86,0.23,-0.18,
0.495,-0.39,-0.97,-0.41,0.86,0.23,-0.18,
0.496,-0.39,-0.97,-0.41,0.87,0.23,-0.19,
0.497,-0.39,-0.97,-0.41,0.89,0.23,-0.20,
0.5,-0.39,-0.97,-0.41,0.90,0.24,-0.20,
0.5,-0.34,-1.01,-0.36,0.90,0.24,-0.20,
0.503,-0.34,-1.01,-0.36,0.91,0.24,-0.21,
0.505,-0.34,-1.01,-0.36,0.93,0.24,-0.22,
0.505,-0.30,-1.07,-0.36,0.93,0.24,-0.22,
0.508,-0.30,-1.07,-0.36,0.94,0.24,-0.22,
0.509,-0.30,-1.07,-0.36,0.95,0.24,-0.23,
0.51,-0.27,-1.08,-0.33,0.95,0.24,-0.23,
0.512,-0.27,-1.08,-0.33,0.96,0.24,-0.24,
0.515,-0.27,-1.08,-0.33,0.98,0.24,-0.24,
0.516,-0.26,-1.12,-0.34,0.98,0.24,-0.24,
0.517,-0.26,-1.12,-0.34,0.99,0.23,-0.25,
0.52,-0.23,-1.15,-0.38,0.99,0.23,-0.25,
0.52,-0.23,-1.15,-0.38,1.00,0.23,-0.25,
0.522,-0.23,-1.15,-0.38,1.01,0.23,-0.26,
0.525,-0.23,-1.15,-0.38,1.02,0.23,-0.26,
0.525,-0.21,-1.21,-0.41,1.02,0.23,-0.26,
0.527,-0.21,-1.21,-0.41,1.03,0.22,-0.27,
0.529,-0.21,-1.21,-0.41,1.05,0.22,-0.28,
0.548,-0.16,-1.29,-0.46,1.05,0.22,-0.28,
0.549,-0.16,-1.29,-0.46,1.06,0.21,-0.29,
0.549,-0.16,-1.29,-0.46,1.07,0.21,-0.30,
0.549,-0.06,-1.40,-0.47,1.07,0.21,-0.30,
0.55,-0.06,-1.40,-0.47,1.08,0.20,-0.31,
0.55,-0.06,-1.40,-0.47,1.09,0.19,-0.32,
0.55,-0.01,-1.57,-0.46,1.09,0.19,-0.32,
0.55,-0.01,-1.57,-0.46,1.10,0.18,-0.32,
0.551,0.01,-1.79,-0.50,1.10,0.18,-0.32,
0.551,0.01,-1.79,-0.50,1.12,0.18,-0.33,
0.551,0.01,-1.79,-0.50,1.13,0.18,-0.33,
0.551,0.01,-1.79,-0.50,1.14,0.17,-0.34,
0.552,0.11,-2.03,-0.43,1.14,0.17,-0.34,
0.552,0.11,-2.03,-0.43,1.15,0.17,-0.34,
0.558,0.11,-2.03,-0.43,1.16,0.16,-0.35,
0.558,0.16,-2.33,-0.43,1.16,0.16,-0.35,
0.558,0.16,-2.33,-0.43,1.17,0.16,-0.35,
0.559,0.16,-2.33,-0.43,1.19,0.16,-0.35,
0.559,0.19,-2.68,-0.39,1.19,0.16,-0.35,
0.561,0.19,-2.68,-0.39,1.20,0.16,-0.36,
0.564,0.19,-2.68,-0.39,1.21,0.16,-0.36,
0.564,0.22,-3.11,-0.41,1.21,0.16,-0.36,
0.568,0.22,-3.11,-0.41,1.23,0.17,-0.37,
0.569,0.22,-3.11,-0.41,1.24,0.17,-0.37,
0.57,0.29,-3.52,-0.38,1.24,0.17,-0.37,
0.571,0.29,-3.52,-0.38,1.26,0.17,-0.37,
0.573,0.29,-3.52,-0.38,1.27,0.18,-0.37,
0.573,0.37,-3.96,-0.34,1.27,0.18,-0.37,
0.576,0.37,-3.96,-0.34,1.29,0.18,-0.38,
0.578,0.37,-3.96,-0.34,1.31,0.18,-0.38,
0.578,0.33,-4.46,-0.19,1.31,0.18,-0.38,
0.58,0.33,-4.46,-0.19,1.33,0.17,-0.38,
0.583,0.37,-4.91,-0.08,1.33,0.17,-0.38,
0.584,0.37,-4.91,-0.08,1.35,0.18,-0.39,
0.585,0.37,-4.91,-0.08,1.37,0.18,-0.39,
0.588,0.37,-4.91,-0.08,1.39,0.18,-0.40,
0.588,0.41,-5.40,-0.00,1.39,0.18,-0.40,
0.59,0.41,-5.40,-0.00,1.42,0.18,-0.40,
0.593,0.38,-5.88,0.08,1.42,0.18,-0.40,
0.593,0.38,-5.88,0.08,1.44,0.18,-0.41,
0.595,0.38,-5.88,0.08,1.46,0.18,-0.41,
0.608,0.38,-5.88,0.08,1.48,0.18,-0.42,
0.608,0.33,-6.36,0.19,1.48,0.18,-0.42,
0.608,0.33,-6.36,0.19,1.50,0.18,-0.42,
0.609,0.33,-6.36,0.19,1.53,0.17,-0.43,
0.609,0.27,-6.74,0.28,1.53,0.17,-0.43,
0.609,0.27,-6.74,0.28,1.55,0.17,-0.44,
0.609,0.22,-7.12,0.39,1.55,0.17,-0.44,
0.609,0.22,-7.12,0.39,1.58,0.16,-0.45,
0.609,0.22,-7.12,0.39,1.60,0.16,-0.45,
0.612,0.22,-7.12,0.39,1.62,0.16,-0.46,
0.612,0.07,-7.47,0.55,1.62,0.16,-0.46,
0.617,0.07,-7.47,0.55,1.65,0.16,-0.47,
0.617,-0.02,-7.79,0.76,1.65,0.16,-0.47,
0.617,-0.02,-7.79,0.76,1.67,0.15,-0.48,
0.619,-0.02,-7.79,0.76,1.69,0.15,-0.48,
0.622,-0.02,-7.79,0.76,1.71,0.15,-0.49,
0.622,-0.13,-8.07,0.90,1.71,0.15,-0.49,
0.625,-0.13,-8.07,0.90,1.73,0.15,-0.49,
0.627,-0.13,-8.07,0.90,1.75,0.14,-0.50,
0.627,-0.26,-8.32,1.03,1.75,0.14,-0.50,
0.63,-0.26,-8.32,1.03,1.77,0.14,-0.50,
0.632,-0.35,-8.48,1.24,1.77,0.14,-0.50,
0.632,-0.35,-8.48,1.24,1.79,0.13,-0.51,
0.635,-0.35,-8.48,1.24,1.80,0.12,-0.51,
0.638,-0.38,-8.57,1.46,1.80,0.12,-0.51,
0.638,-0.38,-8.57,1.46,1.82,0.11,-0.51,
0.639,-0.38,-8.57,1.46,1.84,0.11,-0.51,
0.642,-0.38,-8.65,1.71,1.84,0.11,-0.51,
0.643,-0.38,-8.65,1.71,1.86,0.10,-0.52,
0.644,-0.38,-8.65,1.71,1.88,0.10,-0.52,
0.646,-0.37,-8.71,2.01,1.88,0.10,-0.52,
0.646,-0.37,-8.71,2.01,1.90,0.09,-0.52,
0.649,-0.37,-8.71,2.01,1.92,0.08,-0.52,
0.651,-0.37,-8.71,2.01,1.95,0.08,-0.52,
0.651,-0.27,-8.70,2.29,1.95,0.08,-0.52,
0.654,-0.27,-8.70,2.29,1.97,0.08,-0.52,
0.657,-0.27,-8.70,2.29,1.99,0.08,-0.52,
0.657,-0.11,-8.65,2.55,1.99,0.08,-0.52,
0.659,-0.11,-8.65,2.55,2.02,0.09,-0.52,
0.661,0.09,-8.53,2.80,2.02,0.09,-0.52,
0.661,0.09,-8.53,2.80,2.04,0.09,-0.52,
0.663,0.09,-8.53,2.80,2.07,0.10,-0.52,
0.666,0.38,-8.34,3.06,2.07,0.10,-0.52,
0.667,0.38,-8.34,3.06,2.09,0.12,-0.52,
0.668,0.38,-8.34,3.06,2.12,0.14,-0.52,
0.671,0.38,-8.34,3.06,2.15,0.15,-0.53,
0.671,0.80,-8.13,3.29,2.15,0.15,-0.53,
0.673,0.80,-8.13,3.29,2.17,0.18,-0.53,
0.676,0.80,-8.13,3.29,2.20,0.20,-0.53,
0.676,0.97,-7.95,3.23,2.20,0.20,-0.53,
0.678,0.97,-7.95,3.23,2.22,0.22,-0.53,
0.681,1.17,-7.70,3.12,2.22,0.22,-0.53,
0.681,1.17,-7.70,3.12,2.25,0.25,-0.53,
0.683,1.17,-7.70,3.12,2.27,0.28,-0.53,
0.686,1.17,-7.70,3.12,2.30,0.30,-0.53,
0.686,1.45,-7.44,3.01,2.30,0.30,-0.53,
0.688,1.45,-7.44,3.01,2.32,0.33,-0.53,
0.691,1.45,-7.44,3.01,2.35,0.37,-0.53,
0.691,1.67,-7.18,2.80,2.35,0.37,-0.53,
0.709,1.67,-7.18,2.80,2.37,0.40,-0.53,
0.71,1.67,-7.18,2.80,2.40,0.42,-0.53,
0.71,1.80,-6.91,2.50,2.40,0.42,-0.53,
0.71,1.80,-6.91,2.50,2.42,0.45,-0.53,
0.71,1.80,-6.91,2.50,2.44,0.48,-0.53,
0.71,1.87,-6.59,2.22,2.44,0.48,-0.53,
0.711,1.87,-6.59,2.22,2.46,0.50,-0.53,
0.711,1.87,-6.59,2.22,2.48,0.52,-0.53,
