
time,ax,ay,az,wx,wy,wz,
0.621,0.11,-0.11,0.35,0.47,0.27,-0.11,
0.621,-0.10,-0.23,0.29,0.47,0.27,-0.11,
0.622,-0.10,-0.23,0.29,0.48,0.28,-0.11,
0.622,-0.10,-0.23,0.29,0.49,0.29,-0.12,
0.622,-0.19,-0.27,0.26,0.49,0.29,-0.12,
0.622,-0.19,-0.27,0.26,0.49,0.30,-0.12,
0.624,-0.19,-0.27,0.26,0.50,0.31,-0.12,
0.624,-0.17,-0.34,0.05,0.50,0.31,-0.12,
0.626,-0.17,-0.34,0.05,0.51,0.32,-0.13,
0.629,-0.17,-0.34,0.05,0.52,0.32,-0.14,
0.629,-0.15,-0.42,0.01,0.52,0.32,-0.14,
0.631,-0.15,-0.42,0.01,0.53,0.33,-0.14,
0.634,-0.10,-0.50,0.05,0.53,0.33,-0.14,
0.634,-0.10,-0.50,0.05,0.54,0.33,-0.15,
0.637,-0.10,-0.50,0.05,0.56,0.33,-0.16,
0.639,-0.10,-0.50,0.05,0.57,0.33,-0.16,
0.639,0.03,-0.53,0.06,0.57,0.33,-0.16,
0.641,0.03,-0.53,0.06,0.58,0.33,-0.17,
0.643,0.03,-0.53,0.06,0.60,0.33,-0.18,
0.644,0.12,-0.57,0.00,0.60,0.33,-0.18,
0.646,0.12,-0.57,0.00,0.61,0.33,-0.19,
0.648,0.12,-0.57,0.00,0.62,0.32,-0.20,
0.649,0.12,-0.63,-0.11,0.62,0.32,-0.20,
0.651,0.12,-0.63,-0.11,0.63,0.32,-0.20,
0.654,0.19,-0.67,-0.25,0.63,0.32,-0.20,
0.654,0.19,-0.67,-0.25,0.64,0.33,-0.21,
0.656,0.19,-0.67,-0.25,0.65,0.32,-0.21,
0.658,0.19,-0.67,-0.25,0.65,0.32,-0.21,
0.659,0.21,-0.69,-0.36,0.65,0.32,-0.21,
0.661,0.21,-0.69,-0.36,0.66,0.32,-0.22,
0.663,0.21,-0.69,-0.36,0.67,0.32,-0.22,
0.664,0.21,-0.72,-0.39,0.67,0.32,-0.22,
0.666,0.21,-0.72,-0.39,0.68,0.32,-0.23,
0.668,0.21,-0.72,-0.39,0.68,0.31,-0.23,
0.669,0.20,-0.70,-0.38,0.68,0.31,-0.23,
0.671,0.20,-0.70,-0.38,0.69,0.30,-0.24,
0.674,0.20,-0.70,-0.38,0.70,0.30,-0.24,
0.674,0.14,-0.73,-0.35,0.70,0.30,-0.24,
0.675,0.14,-0.73,-0.35,0.71,0.29,-0.25,
0.678,0.14,-0.73,-0.35,0.72,0.29,-0.25,
0.678,0.01,-0.72,-0.34,0.72,0.29,-0.25,
0.681,0.01,-0.72,-0.34,0.73,0.28,-0.25,
0.683,-0.11,-0.78,-0.39,0.73,0.28,-0.25,
0.683,-0.11,-0.78,-0.39,0.74,0.28,-0.26,
0.685,-0.11,-0.78,-0.39,0.75,0.27,-0.26,
0.689,-0.11,-0.78,-0.39,0.76,0.27,-0.27,
0.689,-0.21,-0.87,-0.45,0.76,0.27,-0.27,
0.69,-0.21,-0.87,-0.45,0.78,0.26,-0.27,
0.692,-0.21,-0.87,-0.45,0.79,0.26,-0.28,
0.693,-0.25,-1.01,-0.42,0.79,0.26,-0.28,
0.695,-0.25,-1.01,-0.42,0.81,0.25,-0.28,
0.698,-0.25,-1.01,-0.42,0.82,0.24,-0.29,
0.698,-0.24,-1.13,-0.33,0.82,0.24,-0.29,
0.7,-0.24,-1.13,-0.33,0.83,0.23,-0.30,
0.702,-0.24,-1.13,-0.33,0.84,0.22,-0.31,
0.702,-0.31,-1.28,-0.49,0.84,0.22,-0.31,
0.72,-0.31,-1.28,-0.49,0.86,0.22,-0.31,
0.721,-0.31,-1.28,-0.49,0.87,0.22,-0.32,
0.721,-0.30,-1.38,-0.53,0.87,0.22,-0.32,
0.721,-0.30,-1.38,-0.53,0.88,0.21,-0.32,
0.721,-0.30,-1.38,-0.53,0.89,0.21,-0.32,
0.721,-0.27,-1.48,-0.43,0.89,0.21,-0.32,
0.721,-0.27,-1.48,-0.43,0.90,0.21,-0.33,
0.722,-0.19,-1.57,-0.51,0.90,0.21,-0.33,
0.722,-0.19,-1.57,-0.51,0.92,0.20,-0.34,
0.722,-0.19,-1.57,-0.51,0.93,0.20,-0.35,
