
time,ax,ay,az,wx,wy,wz,
0.087,0.00,0.06,-0.04,0.02,-0.01,0.01,
0.089,-0.01,0.10,-0.06,0.02,-0.01,0.01,
0.09,-0.01,0.10,-0.06,0.02,-0.01,0.01,
0.097,-0.01,0.10,-0.06,0.02,-0.01,0.01,
0.097,-0.03,0.12,-0.07,0.02,-0.01,0.01,
0.097,-0.03,0.12,-0.07,0.01,0.00,0.01,
0.098,-0.03,0.12,-0.07,0.01,-0.00,0.01,
0.099,-0.06,0.10,-0.04,0.01,-0.00,0.01,
0.1,-0.06,0.10,-0.04,0.01,-0.00,0.01,
0.102,-0.06,0.10,-0.04,0.01,0.00,0.01,
0.104,-0.06,0.10,-0.04,0.01,0.00,0.01,
0.104,-0.08,0.07,-0.02,0.01,0.00,0.01,
0.106,-0.08,0.07,-0.02,0.01,0.00,0.01,
0.115,-0.08,0.07,-0.02,0.01,0.01,0.01,
0.115,-0.28,0.00,0.00,0.01,0.01,0.01,
0.115,-0.28,0.00,0.00,0.01,0.02,0.02,
0.116,-0.26,-0.09,0.01,0.01,0.02,0.02,
0.116,-0.26,-0.09,0.01,0.01,0.02,0.02,
0.116,-0.26,-0.09,0.01,0.01,0.04,0.02,
0.119,-0.22,0.00,0.03,0.01,0.04,0.02,
0.119,-0.22,0.00,0.03,0.01,0.05,0.02,
0.121,-0.22,0.00,0.03,0.01,0.05,0.02,
0.123,-0.22,0.00,0.03,0.01,0.04,0.01,
0.131,-0.13,-0.04,0.02,0.01,0.04,0.01,
0.132,-0.13,-0.04,0.02,0.01,0.05,0.00,
0.132,-0.13,-0.04,0.02,0.01,0.05,0.00,
0.132,-0.07,-0.11,0.01,0.01,0.05,0.00,
0.132,-0.07,-0.11,0.01,0.01,0.04,0.00,
0.133,-0.07,-0.11,0.01,0.01,0.04,0.00,
0.134,-0.01,-0.10,0.02,0.01,0.04,0.00,
0.136,-0.01,-0.10,0.02,0.02,0.04,0.00,
0.138,-0.01,-0.10,0.02,0.02,0.03,0.00,
0.138,0.02,-0.08,-0.00,0.02,0.03,0.00,
0.147,0.02,-0.08,-0.00,0.01,0.03,0.00,
0.148,0.02,-0.08,-0.00,0.02,0.03,0.00,
0.148,0.04,-0.06,-0.03,0.02,0.03,0.00,
0.148,0.04,-0.06,-0.03,0.02,0.02,0.00,
0.149,0.04,-0.06,-0.03,0.02,0.02,0.00,
0.149,0.05,-0.03,0.00,0.02,0.02,0.00,
0.151,0.05,-0.03,0.00,0.02,0.02,0.00,
0.153,0.05,-0.03,0.00,0.02,0.01,0.00,
0.153,0.06,-0.01,0.01,0.02,0.01,0.00,
0.155,0.06,-0.01,0.01,0.02,0.01,0.00,
0.179,0.06,-0.01,0.01,0.02,0.01,0.00,
0.179,0.05,0.02,-0.01,0.02,0.01,0.00,
0.179,0.05,0.02,-0.01,0.02,0.00,0.01,
0.18,0.01,0.04,-0.00,0.02,0.00,0.01,
0.18,0.01,0.04,-0.00,0.02,0.01,0.00,
0.18,0.01,0.04,-0.00,0.02,0.01,0.01,
0.18,0.01,0.04,-0.00,0.02,0.01,0.01,
0.181,-0.01,0.06,0.01,0.02,0.01,0.01,
0.181,-0.01,0.06,0.01,0.02,0.01,0.01,
0.181,-0.02,0.05,0.02,0.02,0.01,0.01,
0.181,-0.02,0.05,0.02,0.02,0.01,0.01,
0.182,-0.02,0.05,0.02,0.02,0.01,0.01,
0.182,-0.02,0.04,0.01,0.02,0.01,0.01,
0.182,-0.02,0.04,0.01,0.02,0.01,0.01,
0.182,-0.02,0.04,0.01,0.02,0.01,0.01,
0.183,-0.02,0.04,0.01,0.02,0.01,0.01,
0.183,-0.03,0.04,0.01,0.02,0.01,0.01,
0.185,-0.03,0.04,0.01,0.02,0.01,0.01,
0.187,-0.03,0.04,0.01,0.02,0.01,0.01,
0.187,-0.00,0.01,0.02,0.02,0.01,0.01,
0.189,-0.00,0.01,0.02,0.02,0.01,0.01,
0.195,-0.01,0.01,0.01,0.02,0.01,0.01,
0.195,-0.01,0.01,0.01,0.02,0.02,0.01,
0.196,-0.01,0.01,0.01,0.02,0.01,0.01,
0.197,-0.01,0.01,0.01,0.02,0.02,0.01,
0.197,0.00,0.01,0.01,0.02,0.02,0.01,
0.201,0.00,0.01,0.01,0.02,0.02,0.01,
0.203,0.00,0.00,0.03,0.02,0.02,0.01,
0.203,0.00,0.00,0.03,0.02,0.01,0.01,
0.206,0.00,0.00,0.03,0.02,0.01,0.01,
0.214,0.00,0.00,0.02,0.02,0.01,0.01,
0.214,0.00,0.00,0.02,0.02,0.02,0.00,
0.215,0.00,0.00,0.02,0.02,0.02,0.01,
0.234,0.00,0.00,0.02,0.02,0.02,0.01,
0.234,-0.01,-0.01,0.02,0.02,0.02,0.01,
0.234,-0.01,-0.01,0.02,0.02,0.02,0.01,
0.235,-0.01,-0.01,0.02,0.02,0.02,0.00,
0.235,0.00,0.00,0.03,0.02,0.02,0.00,
0.235,0.00,0.00,0.03,0.02,0.01,0.01,
0.235,0.00,0.00,0.03,0.02,0.02,0.00,
0.236,0.00,-0.01,0.05,0.02,0.02,0.00,
0.236,0.00,-0.01,0.05,0.02,0.02,0.00,
0.236,-0.00,-0.00,0.07,0.02,0.02,0.00,
0.236,-0.00,-0.00,0.07,0.02,0.01,0.01,
0.237,-0.00,-0.00,0.07,0.03,0.01,0.00,
0.237,-0.00,-0.00,0.07,0.03,0.01,0.00,
0.237,-0.01,-0.03,0.11,0.03,0.01,0.00,
0.238,-0.01,-0.03,0.11,0.03,0.02,0.00,
0.238,-0.01,-0.03,0.02,0.03,0.02,0.00,
0.238,-0.01,-0.03,0.02,0.03,0.01,0.00,
0.238,-0.01,-0.03,0.02,0.03,0.01,0.00,
0.246,0.01,-0.06,0.13,0.03,0.01,0.00,
0.246,0.01,-0.06,0.13,0.03,0.01,-0.00,
0.247,0.01,-0.06,0.13,0.03,0.01,0.00,
0.247,0.01,-0.06,0.13,0.03,0.01,0.00,
0.247,0.01,-0.09,0.10,0.03,0.01,0.00,
0.248,0.01,-0.09,0.10,0.04,0.01,-0.00,
0.251,0.01,-0.09,0.10,0.04,0.01,-0.00,
0.251,-0.02,-0.08,0.13,0.04,0.01,-0.00,
0.253,-0.02,-0.08,0.13,0.04,0.01,0.00,
0.256,-0.03,-0.09,0.15,0.04,0.01,0.00,
0.256,-0.03,-0.09,0.15,0.05,0.01,0.00,
0.266,-0.03,-0.09,0.15,0.05,0.01,0.00,
0.266,-0.04,-0.10,0.15,0.05,0.01,0.00,
0.266,-0.04,-0.10,0.15,0.05,0.01,-0.00,
0.267,-0.04,-0.10,0.15,0.06,0.01,0.00,
0.267,-0.04,-0.10,0.15,0.06,0.01,0.00,
0.267,-0.04,-0.09,0.12,0.06,0.01,0.00,
0.268,-0.04,-0.09,0.12,0.06,0.01,0.00,
0.27,-0.02,-0.06,0.09,0.06,0.01,0.00,
0.27,-0.02,-0.06,0.09,0.06,0.01,0.00,
0.272,-0.02,-0.06,0.09,0.06,0.01,-0.00,
0.275,-0.01,-0.04,0.07,0.06,0.01,-0.00,
0.275,-0.01,-0.04,0.07,0.06,0.01,-0.00,
0.277,-0.01,-0.04,0.07,0.06,0.01,-0.00,
0.28,-0.01,-0.00,0.06,0.06,0.01,-0.00,
0.28,-0.01,-0.00,0.06,0.06,0.01,-0.00,
0.285,-0.01,-0.00,0.06,0.07,0.01,-0.00,
0.286,-0.01,-0.00,0.06,0.06,0.01,-0.00,
0.286,-0.01,0.01,0.05,0.06,0.01,-0.00,
0.287,-0.01,0.01,0.05,0.06,0.01,-0.00,
0.29,0.00,0.07,0.05,0.06,0.01,-0.00,
0.291,0.00,0.07,0.05,0.06,0.01,0.00,
0.292,0.00,0.07,0.05,0.06,0.01,0.00,
0.294,0.02,0.08,0.04,0.06,0.01,0.00,
0.295,0.02,0.08,0.04,0.06,0.01,0.00,
0.297,0.02,0.08,0.04,0.05,0.01,0.00,
0.299,0.02,0.08,0.04,0.05,0.01,0.00,
0.299,0.00,0.10,0.02,0.05,0.01,0.00,
0.302,0.00,0.10,0.02,0.05,0.01,0.00,
0.304,0.00,0.10,0.02,0.05,0.01,0.00,
0.305,-0.01,0.07,-0.00,0.05,0.01,0.00,
0.307,-0.01,0.07,-0.00,0.05,0.01,0.01,
0.309,-0.07,0.05,-0.03,0.05,0.01,0.01,
0.309,-0.07,0.05,-0.03,0.05,0.01,0.01,
0.311,-0.07,0.05,-0.03,0.04,0.01,0.01,
0.314,-0.07,0.05,-0.03,0.04,0.01,0.01,
0.314,-0.11,0.03,-0.02,0.04,0.01,0.01,
0.317,-0.11,0.03,-0.02,0.04,0.01,0.01,
0.319,-0.05,-0.00,-0.01,0.04,0.01,0.01,
0.319,-0.05,-0.00,-0.01,0.04,0.01,0.01,
0.321,-0.05,-0.00,-0.01,0.04,0.01,0.01,
0.323,-0.01,-0.05,0.00,0.04,0.01,0.01,
0.324,-0.01,-0.05,0.00,0.04,0.01,0.01,
0.326,-0.01,-0.05,0.00,0.04,0.00,0.01,
0.329,-0.01,-0.05,0.00,0.04,0.01,0.01,
0.33,0.04,-0.06,-0.02,0.04,0.01,0.01,
0.332,0.04,-0.06,-0.02,0.04,0.00,0.01,
0.335,0.04,-0.07,-0.04,0.04,0.00,0.01,
0.335,0.04,-0.07,-0.04,0.03,0.00,0.01,
0.336,0.04,-0.07,-0.04,0.03,0.00,0.01,
0.338,0.07,-0.06,-0.04,0.03,0.00,0.01,
0.338,0.07,-0.06,-0.04,0.03,0.00,0.01,
0.342,0.07,-0.06,-0.04,0.03,-0.00,0.01,
0.343,0.08,-0.01,-0.04,0.03,-0.00,0.01,
0.344,0.08,-0.01,-0.04,0.03,0.00,0.00,
0.347,0.08,-0.01,-0.04,0.03,0.00,-0.00,
0.348,0.07,0.01,-0.04,0.03,0.00,-0.00,
0.349,0.07,0.01,-0.04,0.03,-0.00,-0.00,
0.35,0.07,0.01,-0.04,0.03,0.00,-0.01,
0.353,0.07,0.01,-0.04,0.03,0.00,-0.01,
0.353,0.06,0.06,-0.02,0.03,0.00,-0.01,
0.355,0.06,0.06,-0.02,0.03,0.00,-0.01,
0.358,0.06,0.06,-0.02,0.02,0.01,-0.01,
0.359,0.02,0.09,-0.04,0.02,0.01,-0.01,
0.36,0.02,0.09,-0.04,0.02,0.01,-0.01,
0.362,0.02,0.09,-0.04,0.02,0.01,-0.01,
0.363,-0.04,0.13,-0.03,0.02,0.01,-0.01,
0.365,-0.04,0.13,-0.03,0.02,0.02,-0.01,
0.368,-0.04,0.13,-0.03,0.02,0.02,-0.01,
0.368,-0.09,0.15,-0.08,0.02,0.02,-0.01,
0.37,-0.09,0.15,-0.08,0.01,0.02,-0.01,
0.373,-0.16,0.13,-0.11,0.01,0.02,-0.01,
0.39,-0.16,0.13,-0.11,0.01,0.02,-0.01,
0.39,-0.16,0.13,-0.11,0.01,0.02,-0.01,
0.39,-0.16,0.13,-0.11,0.01,0.02,-0.01,
0.391,-0.19,0.08,-0.13,0.01,0.02,-0.01,
0.391,-0.19,0.08,-0.13,0.02,0.02,-0.01,
0.391,-0.19,0.08,-0.13,0.02,0.02,-0.01,
0.391,-0.19,0.01,-0.10,0.02,0.02,-0.01,
0.391,-0.19,0.01,-0.10,0.02,0.02,-0.01,
0.391,-0.19,0.01,-0.10,0.02,0.02,-0.01,
0.392,-0.14,-0.03,-0.05,0.02,0.02,-0.01,
0.392,-0.14,-0.03,-0.05,0.02,0.02,-0.01,
0.392,-0.14,-0.03,-0.05,0.03,0.01,-0.00,
0.392,-0.09,-0.05,-0.02,0.03,0.01,-0.00,
0.394,-0.09,-0.05,-0.02,0.03,0.01,-0.00,
0.397,-0.09,-0.05,-0.02,0.03,0.01,-0.00,
0.397,-0.06,-0.05,0.03,0.03,0.01,-0.00,
0.4,-0.06,-0.05,0.03,0.04,0.01,-0.00,
0.403,-0.06,-0.05,0.03,0.04,0.01,-0.00,
0.403,-0.02,-0.03,0.06,0.04,0.01,-0.00,
0.405,-0.02,-0.03,0.06,0.04,0.01,-0.00,
0.41,-0.01,-0.02,0.10,0.04,0.01,-0.00,
0.41,-0.01,-0.02,0.10,0.05,0.00,-0.00,
0.41,-0.01,-0.02,0.10,0.05,0.00,-0.00,
0.412,-0.04,0.02,0.14,0.05,0.00,-0.00,
0.412,-0.04,0.02,0.14,0.06,0.00,-0.01,
0.416,-0.04,0.02,0.14,0.06,0.00,-0.00,
0.417,-0.04,0.02,0.14,0.07,0.00,-0.01,
0.417,-0.07,0.04,0.17,0.07,0.00,-0.01,
0.419,-0.07,0.04,0.17,0.07,0.00,-0.00,
0.424,-0.11,0.02,0.15,0.07,0.00,-0.00,
0.424,-0.11,0.02,0.15,0.08,0.00,-0.00,
0.425,-0.11,0.02,0.15,0.08,0.00,-0.01,
0.426,-0.11,0.02,0.15,0.08,0.01,-0.00,
0.426,-0.10,-0.01,0.11,0.08,0.01,-0.00,
0.428,-0.10,-0.01,0.11,0.09,0.01,-0.01,
0.432,-0.10,-0.01,0.11,0.09,0.00,-0.00,
0.432,-0.10,-0.03,0.10,0.09,0.00,-0.00,
0.433,-0.10,-0.03,0.10,0.09,0.01,-0.01,
0.436,-0.10,-0.03,0.10,0.10,0.01,-0.01,
0.436,-0.09,-0.08,0.09,0.10,0.01,-0.01,
0.439,-0.09,-0.08,0.09,0.10,0.01,-0.01,
0.441,-0.09,-0.08,0.09,0.11,0.01,-0.01,
0.441,-0.09,-0.14,0.10,0.11,0.01,-0.01,
0.443,-0.09,-0.14,0.10,0.11,0.01,-0.01,
0.446,-0.09,-0.14,0.10,0.12,0.01,-0.01,
0.446,-0.05,-0.17,0.13,0.12,0.01,-0.01,
0.448,-0.05,-0.17,0.13,0.13,0.01,-0.02,
0.451,-0.05,-0.17,0.13,0.13,0.01,-0.02,
0.451,-0.05,-0.20,0.08,0.13,0.01,-0.02,
0.453,-0.05,-0.20,0.08,0.14,0.01,-0.03,
0.456,-0.05,-0.20,0.08,0.15,0.01,-0.03,
0.457,-0.06,-0.21,-0.01,0.15,0.01,-0.03,
0.458,-0.06,-0.21,-0.01,0.16,0.01,-0.03,
0.461,-0.06,-0.21,-0.01,0.17,0.01,-0.04,
0.461,-0.07,-0.23,-0.12,0.17,0.01,-0.04,
0.463,-0.07,-0.23,-0.12,0.18,0.01,-0.04,
0.465,-0.08,-0.24,-0.26,0.18,0.01,-0.04,
0.466,-0.08,-0.24,-0.26,0.19,0.01,-0.05,
0.468,-0.08,-0.24,-0.26,0.20,0.01,-0.05,
0.47,-0.08,-0.24,-0.26,0.21,0.01,-0.05,
0.47,-0.11,-0.23,-0.35,0.21,0.01,-0.05,
0.473,-0.11,-0.23,-0.35,0.22,0.01,-0.06,
0.475,-0.13,-0.24,-0.36,0.22,0.01,-0.06,
0.475,-0.13,-0.24,-0.36,0.23,0.02,-0.06,
0.477,-0.13,-0.24,-0.36,0.24,0.02,-0.06,
0.48,-0.13,-0.24,-0.36,0.25,0.02,-0.07,
0.48,-0.13,-0.23,-0.39,0.25,0.02,-0.07,
0.482,-0.13,-0.23,-0.39,0.27,0.02,-0.07,
0.485,-0.13,-0.23,-0.39,0.28,0.03,-0.08,
0.485,-0.14,-0.22,-0.41,0.28,0.03,-0.08,
0.487,-0.14,-0.22,-0.41,0.29,0.03,-0.08,
0.49,-0.14,-0.21,-0.39,0.29,0.03,-0.08,
0.49,-0.14,-0.21,-0.39,0.30,0.03,-0.08,
0.492,-0.14,-0.21,-0.39,0.31,0.04,-0.09,
0.495,-0.14,-0.21,-0.39,0.33,0.04,-0.09,
0.495,-0.12,-0.23,-0.38,0.33,0.04,-0.09,
0.497,-0.12,-0.23,-0.38,0.34,0.04,-0.09,
0.5,-0.11,-0.24,-0.36,0.34,0.04,-0.09,
0.5,-0.11,-0.24,-0.36,0.35,0.05,-0.09,
0.502,-0.11,-0.24,-0.36,0.35,0.05,-0.09,
0.504,-0.09,-0.25,-0.33,0.35,0.05,-0.09,
0.505,-0.09,-0.25,-0.33,0.36,0.05,-0.09,
0.507,-0.09,-0.25,-0.33,0.37,0.05,-0.09,
0.51,-0.07,-0.25,-0.31,0.37,0.05,-0.09,
0.51,-0.07,-0.25,-0.31,0.38,0.05,-0.09,
0.512,-0.07,-0.25,-0.31,0.39,0.05,-0.09,
0.514,-0.07,-0.25,-0.31,0.39,0.05,-0.09,
0.514,-0.04,-0.27,-0.26,0.39,0.05,-0.09,
0.517,-0.04,-0.27,-0.26,0.40,0.05,-0.09,
0.52,-0.03,-0.28,-0.20,0.40,0.05,-0.09,
0.52,-0.03,-0.28,-0.20,0.41,0.05,-0.09,
0.521,-0.03,-0.28,-0.20,0.42,0.04,-0.09,
0.527,-0.03,-0.28,-0.20,0.43,0.04,-0.09,
0.527,-0.04,-0.31,-0.13,0.43,0.04,-0.09,
0.527,-0.04,-0.31,-0.13,0.44,0.04,-0.09,
0.529,-0.04,-0.31,-0.13,0.46,0.03,-0.09,
0.53,0.01,-0.31,-0.17,0.46,0.03,-0.09,
0.532,0.01,-0.31,-0.17,0.47,0.03,-0.09,
0.534,0.01,-0.31,-0.17,0.48,0.02,-0.10,
0.534,-0.02,-0.36,-0.18,0.48,0.02,-0.10,
0.549,-0.02,-0.36,-0.18,0.50,0.02,-0.10,
0.549,-0.02,-0.36,-0.18,0.51,0.01,-0.10,
0.55,-0.08,-0.41,-0.30,0.51,0.01,-0.10,
0.55,-0.08,-0.41,-0.30,0.53,0.01,-0.10,
0.55,-0.08,-0.41,-0.30,0.54,0.01,-0.11,
0.55,-0.17,-0.49,-0.42,0.54,0.01,-0.11,
0.551,-0.17,-0.49,-0.42,0.56,0.01,-0.11,
0.551,-0.17,-0.49,-0.42,0.57,0.01,-0.12,
0.551,-0.31,-0.60,-0.48,0.57,0.01,-0.12,
0.551,-0.31,-0.60,-0.48,0.59,0.01,-0.12,
0.553,-0.29,-0.71,-0.60,0.59,0.01,-0.12,
0.554,-0.29,-0.71,-0.60,0.61,0.02,-0.13,
0.558,-0.29,-0.71,-0.60,0.62,0.02,-0.13,
0.558,-0.29,-0.71,-0.60,0.64,0.03,-0.14,
0.559,-0.38,-0.84,-0.65,0.64,0.03,-0.14,
0.561,-0.38,-0.84,-0.65,0.66,0.03,-0.15,
0.563,-0.38,-0.84,-0.65,0.68,0.04,-0.15,
0.563,-0.49,-1.00,-0.65,0.68,0.04,-0.15,
0.566,-0.49,-1.00,-0.65,0.70,0.05,-0.16,
0.568,-0.49,-1.00,-0.65,0.72,0.05,-0.16,
0.568,-0.52,-1.12,-0.64,0.72,0.05,-0.16,
0.57,-0.52,-1.12,-0.64,0.74,0.06,-0.16,
0.573,-0.54,-1.22,-0.56,0.74,0.06,-0.16,
0.573,-0.54,-1.22,-0.56,0.76,0.07,-0.17,
0.575,-0.54,-1.22,-0.56,0.78,0.08,-0.18,
0.578,-0.50,-1.25,-0.47,0.78,0.08,-0.18,
0.578,-0.50,-1.25,-0.47,0.80,0.10,-0.18,
0.58,-0.50,-1.25,-0.47,0.82,0.11,-0.19,
0.582,-0.50,-1.25,-0.41,0.82,0.11,-0.19,
0.582,-0.50,-1.25,-0.41,0.84,0.12,-0.19,
0.585,-0.50,-1.25,-0.41,0.86,0.13,-0.20,
0.587,-0.50,-1.25,-0.41,0.88,0.15,-0.20,
0.587,-0.48,-1.21,-0.35,0.88,0.15,-0.20,
0.59,-0.48,-1.21,-0.35,0.90,0.16,-0.21,
0.592,-0.43,-1.15,-0.35,0.90,0.16,-0.21,
0.593,-0.43,-1.15,-0.35,0.92,0.17,-0.21,
0.594,-0.43,-1.15,-0.35,0.93,0.18,-0.22,
0.597,-0.43,-1.15,-0.35,0.95,0.19,-0.23,
0.598,-0.38,-1.10,-0.43,0.95,0.19,-0.23,
0.6,-0.38,-1.10,-0.43,0.96,0.20,-0.23,
0.602,-0.35,-1.05,-0.45,0.96,0.20,-0.23,
0.602,-0.35,-1.05,-0.45,0.97,0.20,-0.24,
0.604,-0.35,-1.05,-0.45,0.99,0.20,-0.25,
0.607,-0.35,-1.05,-0.45,1.00,0.20,-0.26,
0.607,-0.25,-1.01,-0.53,1.00,0.20,-0.26,
0.61,-0.25,-1.01,-0.53,1.01,0.20,-0.26,
0.612,-0.13,-1.01,-0.60,1.01,0.20,-0.26,
0.612,-0.13,-1.01,-0.60,1.02,0.20,-0.27,
0.614,-0.13,-1.01,-0.60,1.03,0.19,-0.28,
0.616,-0.03,-1.04,-0.62,1.03,0.19,-0.28,
0.617,-0.03,-1.04,-0.62,1.04,0.18,-0.29,
0.619,-0.03,-1.04,-0.62,1.06,0.17,-0.30,
0.622,0.04,-1.12,-0.61,1.06,0.17,-0.30,
0.622,0.04,-1.12,-0.61,1.06,0.16,-0.30,
0.625,0.04,-1.12,-0.61,1.08,0.15,-0.31,
0.627,0.11,-1.21,-0.58,1.08,0.15,-0.31,
0.628,0.11,-1.21,-0.58,1.09,0.14,-0.31,
0.629,0.11,-1.21,-0.58,1.10,0.13,-0.32,
0.633,0.11,-1.21,-0.58,1.12,0.12,-0.32,
0.633,0.11,-1.39,-0.63,1.12,0.12,-0.32,
0.633,0.11,-1.39,-0.63,1.13,0.11,-0.32,
0.636,0.11,-1.39,-0.63,1.15,0.11,-0.32,
0.636,0.15,-1.61,-0.60,1.15,0.11,-0.32,
0.638,0.15,-1.61,-0.60,1.16,0.10,-0.32,
0.641,0.15,-1.61,-0.60,1.17,0.10,-0.32,
0.642,0.20,-1.82,-0.60,1.17,0.10,-0.32,
0.644,0.20,-1.82,-0.60,1.19,0.09,-0.32,
0.646,0.20,-1.82,-0.60,1.20,0.09,-0.32,
0.646,0.23,-2.09,-0.65,1.20,0.09,-0.32,
0.648,0.23,-2.09,-0.65,1.22,0.09,-0.33,
0.651,0.26,-2.40,-0.65,1.22,0.09,-0.33,
0.651,0.26,-2.40,-0.65,1.23,0.09,-0.33,
0.653,0.26,-2.40,-0.65,1.25,0.09,-0.33,
0.658,0.27,-2.74,-0.65,1.25,0.09,-0.33,
0.658,0.27,-2.74,-0.65,1.27,0.09,-0.33,
0.658,0.27,-2.74,-0.65,1.29,0.09,-0.33,
0.661,0.27,-2.74,-0.65,1.30,0.10,-0.34,
0.662,0.32,-3.12,-0.66,1.30,0.10,-0.34,
0.663,0.32,-3.12,-0.66,1.32,0.10,-0.34,
0.666,0.32,-3.12,-0.66,1.34,0.10,-0.34,
0.666,0.35,-3.54,-0.67,1.34,0.10,-0.34,
0.668,0.35,-3.54,-0.67,1.36,0.11,-0.34,
0.67,0.35,-3.54,-0.67,1.38,0.12,-0.35,
0.671,0.38,-4.01,-0.65,1.38,0.12,-0.35,
0.673,0.38,-4.01,-0.65,1.40,0.12,-0.35,
0.676,0.45,-4.54,-0.64,1.40,0.12,-0.35,
0.676,0.45,-4.54,-0.64,1.42,0.14,-0.35,
0.677,0.45,-4.54,-0.64,1.43,0.15,-0.36,
0.68,0.45,-4.54,-0.64,1.46,0.15,-0.36,
0.68,0.37,-5.06,-0.42,1.46,0.15,-0.36,
0.683,0.37,-5.06,-0.42,1.49,0.16,-0.36,
0.686,0.37,-5.06,-0.42,1.51,0.16,-0.36,
0.686,0.26,-5.70,-0.29,1.51,0.16,-0.36,
0.688,0.26,-5.70,-0.29,1.53,0.17,-0.36,
0.69,0.26,-5.70,-0.29,1.56,0.18,-0.36,
0.69,0.24,-6.30,-0.27,1.56,0.18,-0.36,
0.692,0.24,-6.30,-0.27,1.58,0.19,-0.36,
0.695,0.24,-6.30,-0.27,1.60,0.19,-0.36,
0.695,0.21,-6.89,-0.11,1.60,0.19,-0.36,
0.698,0.21,-6.89,-0.11,1.62,0.20,-0.36,
0.714,0.14,-7.49,0.11,1.62,0.20,-0.36,
0.714,0.14,-7.49,0.11,1.64,0.21,-0.36,
0.715,0.14,-7.49,0.11,1.66,0.22,-0.37,
0.715,0.14,-7.49,0.11,1.68,0.23,-0.37,
0.715,0.06,-8.04,0.31,1.68,0.23,-0.37,
0.715,0.06,-8.04,0.31,1.70,0.24,-0.37,
0.715,0.01,-8.57,0.58,1.70,0.24,-0.37,
0.715,0.01,-8.57,0.58,1.72,0.25,-0.38,
0.716,0.01,-8.57,0.58,1.74,0.26,-0.38,
