
time,ax,ay,az,wx,wy,wz,
0.373,-0.03,0.04,-0.06,0.01,0.05,0.03,
0.374,-0.03,0.04,-0.06,0.01,0.05,0.03,
0.375,-0.03,0.04,-0.06,0.01,0.05,0.02,
0.379,-0.03,0.04,-0.06,0.01,0.05,0.02,
0.379,-0.02,0.04,-0.06,0.01,0.05,0.02,
0.38,-0.02,0.04,-0.06,0.01,0.05,0.02,
0.399,-0.02,0.04,-0.06,0.01,0.05,0.02,
0.399,-0.03,0.04,-0.05,0.01,0.05,0.02,
0.399,-0.03,0.04,-0.05,0.01,0.05,0.02,
0.4,-0.03,0.04,-0.05,0.01,0.06,0.02,
0.4,-0.00,0.03,-0.02,0.01,0.06,0.02,
0.4,-0.00,0.03,-0.02,0.01,0.06,0.02,
0.4,-0.00,0.03,-0.02,0.01,0.06,0.02,
0.4,0.01,0.01,-0.01,0.01,0.06,0.02,
0.401,0.01,0.01,-0.01,0.01,0.06,0.02,
0.401,0.01,0.01,-0.01,0.01,0.06,0.02,
0.401,0.02,0.00,-0.01,0.01,0.06,0.02,
0.401,0.02,0.00,-0.01,0.01,0.06,0.02,
0.403,0.02,-0.02,-0.01,0.01,0.06,0.02,
0.403,0.02,-0.02,-0.01,0.01,0.06,0.02,
0.405,0.02,-0.02,-0.01,0.01,0.06,0.02,
0.407,0.05,-0.02,-0.00,0.01,0.06,0.02,
0.407,0.05,-0.02,-0.00,0.01,0.06,0.02,
0.409,0.05,-0.02,-0.00,0.01,0.06,0.02,
0.413,0.04,-0.04,0.02,0.01,0.06,0.02,
0.413,0.04,-0.04,0.02,0.01,0.06,0.02,
0.414,0.04,-0.04,0.02,0.01,0.06,0.02,
0.417,0.04,-0.04,0.02,0.01,0.06,0.02,
0.417,0.06,-0.04,-0.01,0.01,0.06,0.02,
0.419,0.06,-0.04,-0.01,0.01,0.07,0.02,
0.422,0.05,-0.06,-0.01,0.01,0.07,0.02,
0.422,0.05,-0.06,-0.01,0.01,0.07,0.01,
0.424,0.05,-0.06,-0.01,0.01,0.07,0.01,
0.43,0.04,-0.02,-0.01,0.01,0.07,0.01,
0.431,0.04,-0.02,-0.01,0.01,0.07,0.01,
0.431,0.04,-0.02,-0.01,0.01,0.08,0.01,
0.431,0.03,-0.04,0.01,0.01,0.08,0.01,
0.432,0.03,-0.04,0.01,0.01,0.07,0.02,
0.434,0.03,-0.04,0.01,0.02,0.07,0.02,
0.437,0.03,-0.04,0.01,0.02,0.07,0.02,
0.437,-0.01,-0.06,0.03,0.02,0.07,0.02,
0.439,-0.01,-0.06,0.03,0.02,0.07,0.02,
0.441,-0.01,-0.06,0.03,0.02,0.07,0.02,
0.441,-0.02,-0.07,0.03,0.02,0.07,0.02,
0.453,-0.02,-0.07,0.03,0.03,0.07,0.01,
0.454,-0.02,-0.07,0.03,0.03,0.07,0.01,
0.454,-0.01,-0.09,0.03,0.03,0.07,0.01,
0.454,-0.01,-0.09,0.03,0.03,0.08,0.01,
0.455,0.01,-0.07,0.01,0.03,0.08,0.01,
0.455,0.01,-0.07,0.01,0.03,0.08,0.01,
0.455,0.01,-0.07,0.01,0.04,0.08,0.01,
0.456,0.05,-0.03,-0.01,0.04,0.08,0.01,
0.456,0.05,-0.03,-0.01,0.04,0.09,0.01,
0.458,0.05,-0.03,-0.01,0.04,0.09,0.01,
0.461,0.05,-0.03,-0.01,0.04,0.09,0.00,
0.461,0.05,0.00,-0.05,0.04,0.09,0.00,
0.463,0.05,0.00,-0.05,0.04,0.10,0.00,
0.466,0.10,0.03,-0.09,0.04,0.10,0.00,
0.466,0.10,0.03,-0.09,0.05,0.10,-0.00,
0.468,0.10,0.03,-0.09,0.05,0.10,-0.01,
0.471,0.10,0.03,-0.09,0.05,0.11,-0.01,
0.471,0.13,0.05,-0.14,0.05,0.11,-0.01,
0.473,0.13,0.05,-0.14,0.05,0.11,-0.01,
0.476,0.13,0.07,-0.15,0.05,0.11,-0.01,
0.476,0.13,0.07,-0.15,0.05,0.11,-0.01,
0.478,0.13,0.07,-0.15,0.05,0.11,-0.02,
0.481,0.13,0.07,-0.15,0.06,0.12,-0.02,
0.481,0.16,0.05,-0.17,0.06,0.12,-0.02,
0.484,0.16,0.05,-0.17,0.06,0.11,-0.02,
0.486,0.16,0.04,-0.18,0.06,0.11,-0.02,
0.487,0.16,0.04,-0.18,0.06,0.12,-0.02,
0.489,0.16,0.04,-0.18,0.06,0.12,-0.03,
0.491,0.16,0.04,-0.18,0.06,0.12,-0.03,
0.492,0.12,-0.00,-0.17,0.06,0.12,-0.03,
0.493,0.12,-0.00,-0.17,0.07,0.11,-0.03,
0.495,0.12,-0.00,-0.17,0.07,0.11,-0.03,
0.495,0.04,-0.04,-0.17,0.07,0.11,-0.03,
0.497,0.04,-0.04,-0.17,0.07,0.11,-0.03,
0.5,-0.02,-0.09,-0.14,0.07,0.11,-0.03,
0.501,-0.02,-0.09,-0.14,0.08,0.10,-0.03,
0.503,-0.02,-0.09,-0.14,0.08,0.10,-0.02,
0.505,-0.12,-0.10,-0.11,0.08,0.10,-0.02,
0.505,-0.12,-0.10,-0.11,0.08,0.10,-0.02,
0.507,-0.12,-0.10,-0.11,0.09,0.10,-0.02,
0.51,-0.18,-0.11,-0.13,0.09,0.10,-0.02,
0.51,-0.18,-0.11,-0.13,0.09,0.10,-0.01,
0.513,-0.18,-0.11,-0.13,0.09,0.09,-0.01,
0.515,-0.18,-0.11,-0.13,0.10,0.09,-0.01,
0.515,-0.26,-0.08,-0.16,0.10,0.09,-0.01,
0.517,-0.26,-0.08,-0.16,0.10,0.09,-0.00,
0.521,-0.26,-0.08,-0.16,0.10,0.08,-0.00,
0.521,-0.30,-0.06,-0.19,0.10,0.08,-0.00,
0.522,-0.30,-0.06,-0.19,0.10,0.08,0.00,
0.524,-0.30,-0.06,-0.19,0.10,0.08,0.00,
0.524,-0.34,-0.02,-0.26,0.10,0.08,0.00,
0.528,-0.34,-0.02,-0.26,0.10,0.07,0.01,
0.529,-0.37,-0.01,-0.33,0.10,0.07,0.01,
0.529,-0.37,-0.01,-0.33,0.10,0.07,0.01,
0.532,-0.37,-0.01,-0.33,0.10,0.06,0.01,
0.534,-0.37,-0.01,-0.33,0.10,0.06,0.01,
0.534,-0.41,-0.02,-0.37,0.10,0.06,0.01,
0.537,-0.41,-0.02,-0.37,0.10,0.06,0.01,
0.539,-0.41,-0.02,-0.37,0.10,0.06,0.01,
0.54,-0.39,-0.03,-0.35,0.10,0.06,0.01,
0.547,-0.39,-0.03,-0.35,0.10,0.05,0.02,
0.547,-0.39,-0.03,-0.35,0.10,0.05,0.02,
0.563,-0.37,-0.06,-0.34,0.10,0.05,0.02,
0.563,-0.37,-0.06,-0.34,0.10,0.05,0.02,
0.563,-0.35,-0.09,-0.33,0.10,0.05,0.02,
0.563,-0.35,-0.09,-0.33,0.11,0.05,0.02,
0.564,-0.35,-0.09,-0.33,0.11,0.04,0.01,
0.564,-0.29,-0.12,-0.28,0.11,0.04,0.01,
0.564,-0.29,-0.12,-0.28,0.11,0.04,0.01,
0.564,-0.29,-0.12,-0.28,0.12,0.04,0.01,
0.564,-0.25,-0.17,-0.23,0.12,0.04,0.01,
0.565,-0.25,-0.17,-0.23,0.12,0.04,0.01,
0.565,-0.25,-0.17,-0.23,0.13,0.04,0.01,
0.565,-0.25,-0.17,-0.23,0.13,0.04,0.01,
0.565,-0.21,-0.23,-0.17,0.13,0.04,0.01,
0.567,-0.21,-0.23,-0.17,0.14,0.04,0.01,
0.568,-0.21,-0.23,-0.17,0.15,0.04,0.00,
0.569,-0.15,-0.25,-0.09,0.15,0.04,0.00,
0.571,-0.15,-0.25,-0.09,0.16,0.04,-0.00,
0.573,-0.10,-0.29,-0.04,0.16,0.04,-0.00,
0.574,-0.10,-0.29,-0.04,0.17,0.04,-0.00,
0.576,-0.10,-0.29,-0.04,0.18,0.04,-0.01,
0.578,-0.10,-0.29,-0.04,0.19,0.04,-0.01,
0.578,-0.06,-0.34,0.05,0.19,0.04,-0.01,
0.58,-0.06,-0.34,0.05,0.20,0.04,-0.01,
0.583,-0.06,-0.34,0.05,0.21,0.04,-0.02,
0.583,-0.04,-0.35,0.12,0.21,0.04,-0.02,
0.586,-0.04,-0.35,0.12,0.22,0.04,-0.02,
0.588,-0.04,-0.35,0.12,0.23,0.03,-0.02,
0.588,-0.02,-0.34,0.23,0.23,0.03,-0.02,
0.59,-0.02,-0.34,0.23,0.24,0.03,-0.02,
0.593,-0.02,-0.34,0.23,0.26,0.03,-0.03,
0.593,0.02,-0.34,0.33,0.26,0.03,-0.03,
0.595,0.02,-0.34,0.33,0.27,0.03,-0.03,
0.598,0.00,-0.32,0.32,0.27,0.03,-0.03,
0.598,0.00,-0.32,0.32,0.28,0.02,-0.03,
0.6,0.00,-0.32,0.32,0.30,0.02,-0.03,
0.603,-0.03,-0.31,0.23,0.30,0.02,-0.03,
0.603,-0.03,-0.31,0.23,0.31,0.01,-0.03,
0.605,-0.03,-0.31,0.23,0.32,0.01,-0.03,
0.608,-0.03,-0.31,0.23,0.34,-0.00,-0.03,
0.609,-0.07,-0.30,0.05,0.34,-0.00,-0.03,
0.61,-0.07,-0.30,0.05,0.35,-0.01,-0.03,
0.613,-0.10,-0.29,-0.16,0.35,-0.01,-0.03,
0.613,-0.10,-0.29,-0.16,0.35,-0.01,-0.03,
0.615,-0.10,-0.29,-0.16,0.36,-0.02,-0.03,
0.617,-0.10,-0.29,-0.16,0.37,-0.02,-0.03,
0.618,-0.18,-0.30,-0.32,0.37,-0.02,-0.03,
0.619,-0.18,-0.30,-0.32,0.38,-0.03,-0.02,
0.622,-0.24,-0.29,-0.46,0.38,-0.03,-0.02,
0.623,-0.24,-0.29,-0.46,0.39,-0.04,-0.02,
0.625,-0.24,-0.29,-0.46,0.39,-0.04,-0.02,
0.627,-0.24,-0.29,-0.46,0.40,-0.04,-0.02,
0.628,-0.30,-0.30,-0.57,0.40,-0.04,-0.02,
0.63,-0.30,-0.30,-0.57,0.41,-0.04,-0.02,
0.632,-0.35,-0.30,-0.61,0.41,-0.04,-0.02,
0.632,-0.35,-0.30,-0.61,0.42,-0.04,-0.02,
0.634,-0.35,-0.30,-0.61,0.43,-0.04,-0.02,
0.637,-0.35,-0.30,-0.61,0.43,-0.04,-0.02,
0.637,-0.37,-0.36,-0.61,0.43,-0.04,-0.02,
0.639,-0.37,-0.36,-0.61,0.44,-0.03,-0.02,
0.642,-0.37,-0.36,-0.61,0.45,-0.03,-0.02,
0.642,-0.37,-0.43,-0.57,0.45,-0.03,-0.02,
0.644,-0.37,-0.43,-0.57,0.46,-0.02,-0.02,
0.647,-0.34,-0.50,-0.45,0.46,-0.02,-0.02,
0.647,-0.34,-0.50,-0.45,0.47,-0.02,-0.02,
0.649,-0.34,-0.50,-0.45,0.48,-0.01,-0.03,
0.652,-0.32,-0.57,-0.37,0.48,-0.01,-0.03,
0.652,-0.32,-0.57,-0.37,0.50,-0.01,-0.03,
0.654,-0.32,-0.57,-0.37,0.51,-0.00,-0.03,
0.656,-0.32,-0.57,-0.37,0.52,0.00,-0.03,
0.657,-0.26,-0.61,-0.28,0.52,0.00,-0.03,
0.659,-0.26,-0.61,-0.28,0.53,0.01,-0.03,
0.662,-0.26,-0.61,-0.28,0.54,0.01,-0.03,
0.662,-0.24,-0.64,-0.23,0.54,0.01,-0.03,
0.664,-0.24,-0.64,-0.23,0.55,0.01,-0.03,
0.667,-0.24,-0.64,-0.23,0.57,0.01,-0.04,
0.667,-0.20,-0.62,-0.16,0.57,0.01,-0.04,
0.669,-0.20,-0.62,-0.16,0.57,0.01,-0.04,
0.672,-0.18,-0.56,-0.11,0.57,0.01,-0.04,
0.673,-0.18,-0.56,-0.11,0.58,0.01,-0.04,
0.673,-0.18,-0.56,-0.11,0.59,0.00,-0.04,
0.685,-0.18,-0.56,-0.11,0.60,0.00,-0.04,
0.686,-0.18,-0.53,-0.12,0.60,0.00,-0.04,
0.687,-0.18,-0.53,-0.12,0.61,-0.00,-0.04,
0.687,-0.18,-0.45,-0.15,0.61,-0.00,-0.04,
0.688,-0.18,-0.45,-0.15,0.62,-0.00,-0.04,
0.688,-0.18,-0.45,-0.15,0.62,-0.01,-0.04,
0.688,-0.16,-0.37,-0.15,0.62,-0.01,-0.04,
0.689,-0.16,-0.37,-0.15,0.63,-0.02,-0.04,
0.689,-0.16,-0.37,-0.15,0.64,-0.02,-0.04,
0.702,-0.19,-0.27,-0.08,0.64,-0.02,-0.04,
0.703,-0.19,-0.27,-0.08,0.64,-0.03,-0.05,
0.703,-0.19,-0.27,-0.08,0.65,-0.03,-0.05,
0.703,-0.15,-0.21,-0.05,0.65,-0.03,-0.05,
0.703,-0.15,-0.21,-0.05,0.66,-0.04,-0.06,
0.704,-0.15,-0.21,-0.05,0.67,-0.05,-0.06,
0.704,-0.15,-0.21,-0.05,0.68,-0.05,-0.07,
0.704,-0.21,-0.16,-0.04,0.68,-0.05,-0.07,
0.704,-0.21,-0.16,-0.04,0.69,-0.06,-0.07,
