
time,ax,ay,az,wx,wy,wz,
0.121,0.21,0.22,-0.06,-0.05,0.04,0.00,
0.122,0.21,0.22,-0.06,-0.05,0.03,0.00,
0.123,0.21,0.22,-0.06,-0.05,0.03,0.00,
0.125,0.27,0.07,-0.08,-0.05,0.03,0.00,
0.125,0.27,0.07,-0.08,-0.05,0.03,-0.00,
0.13,0.27,0.07,-0.08,-0.05,0.03,-0.00,
0.13,0.33,-0.06,-0.07,-0.05,0.03,-0.00,
0.131,0.33,-0.06,-0.07,-0.05,0.02,-0.01,
0.131,0.33,-0.06,-0.07,-0.05,0.02,-0.01,
0.134,0.33,-0.16,-0.06,-0.05,0.02,-0.01,
0.135,0.33,-0.16,-0.06,-0.05,0.01,-0.01,
0.137,0.33,-0.16,-0.06,-0.05,0.01,-0.01,
0.14,0.25,-0.27,-0.07,-0.05,0.01,-0.01,
0.14,0.25,-0.27,-0.07,-0.05,0.01,-0.01,
0.141,0.25,-0.27,-0.07,-0.04,0.01,-0.01,
0.144,0.19,-0.31,-0.04,-0.04,0.01,-0.01,
0.144,0.19,-0.31,-0.04,-0.04,0.01,-0.01,
0.146,0.19,-0.31,-0.04,-0.04,0.01,-0.01,
0.149,0.19,-0.31,-0.04,-0.03,0.01,-0.01,
0.149,0.15,-0.35,-0.02,-0.03,0.01,-0.01,
0.151,0.15,-0.35,-0.02,-0.03,0.01,-0.01,
0.153,0.15,-0.35,-0.02,-0.03,0.01,-0.01,
0.154,0.10,-0.35,0.01,-0.03,0.01,-0.01,
0.156,0.10,-0.35,0.01,-0.02,0.01,-0.01,
0.158,0.10,-0.35,0.01,-0.02,0.01,-0.01,
0.159,0.04,-0.33,0.00,-0.02,0.01,-0.01,
0.161,0.04,-0.33,0.00,-0.01,0.01,-0.01,
0.179,0.04,-0.33,0.00,-0.01,0.01,-0.01,
0.179,0.02,-0.29,0.05,-0.01,0.01,-0.01,
0.18,0.02,-0.29,0.05,-0.01,0.02,-0.01,
0.18,-0.00,-0.25,0.05,-0.01,0.02,-0.01,
0.18,-0.00,-0.25,0.05,-0.00,0.02,-0.01,
0.18,-0.00,-0.25,0.05,-0.00,0.02,-0.01,
0.181,-0.01,-0.19,0.05,-0.00,0.02,-0.01,
0.181,-0.01,-0.19,0.05,0.00,0.02,-0.01,
0.181,-0.01,-0.19,0.05,0.00,0.02,-0.01,
0.182,-0.01,-0.19,0.05,0.00,0.02,-0.01,
0.182,-0.01,-0.12,0.05,0.00,0.02,-0.01,
0.182,-0.01,-0.12,0.05,0.00,0.02,-0.01,
0.187,-0.01,-0.12,0.05,0.01,0.02,-0.01,
0.187,-0.01,-0.07,0.04,0.01,0.02,-0.01,
0.187,-0.01,-0.07,0.04,0.00,0.03,-0.01,
0.188,-0.01,-0.07,0.04,0.01,0.03,-0.01,
0.188,-0.00,-0.01,0.03,0.01,0.03,-0.01,
0.19,-0.00,-0.01,0.03,0.01,0.03,-0.01,
0.193,-0.00,-0.01,0.03,0.00,0.03,-0.01,
0.193,-0.01,0.01,0.01,0.00,0.03,-0.01,
0.195,-0.01,0.01,0.01,0.00,0.03,-0.01,
0.197,-0.01,0.05,0.00,0.00,0.03,-0.01,
0.197,-0.01,0.05,0.00,0.00,0.03,-0.01,
0.2,-0.01,0.05,0.00,0.00,0.03,-0.01,
0.202,-0.01,0.05,0.00,0.00,0.03,-0.01,
0.202,-0.03,0.08,0.00,0.00,0.03,-0.01,
0.204,-0.03,0.08,0.00,0.00,0.04,-0.01,
0.207,-0.03,0.08,0.00,-0.00,0.04,-0.01,
0.207,-0.04,0.09,0.00,-0.00,0.04,-0.01,
0.212,-0.04,0.09,0.00,-0.00,0.04,-0.01,
0.213,-0.03,0.06,-0.03,-0.00,0.04,-0.01,
0.213,-0.03,0.06,-0.03,-0.00,0.04,-0.01,
0.214,-0.03,0.06,-0.03,-0.00,0.04,-0.01,
0.217,-0.01,0.07,-0.04,-0.00,0.04,-0.01,
0.217,-0.01,0.07,-0.04,-0.01,0.04,-0.01,
0.219,-0.01,0.07,-0.04,-0.01,0.04,-0.01,
0.222,-0.02,0.07,-0.03,-0.01,0.04,-0.01,
0.222,-0.02,0.07,-0.03,-0.01,0.04,-0.01,
0.224,-0.02,0.07,-0.03,-0.01,0.04,-0.00,
0.232,-0.02,0.07,-0.03,-0.01,0.04,-0.01,
0.232,0.01,0.05,-0.02,-0.01,0.04,-0.01,
0.232,0.01,0.05,-0.02,-0.01,0.04,-0.01,
0.233,0.02,0.04,-0.03,-0.01,0.04,-0.01,
0.233,0.02,0.04,-0.03,-0.01,0.04,-0.01,
0.234,0.02,0.04,-0.03,-0.01,0.04,-0.01,
0.236,0.01,0.01,-0.02,-0.01,0.04,-0.01,
0.237,0.01,0.01,-0.02,-0.01,0.04,-0.00,
0.239,0.01,0.01,-0.02,-0.01,0.04,-0.00,
0.241,0.02,-0.01,-0.02,-0.01,0.04,-0.00,
0.242,0.02,-0.01,-0.02,-0.01,0.04,-0.01,
0.245,0.02,-0.01,-0.02,-0.01,0.04,-0.01,
0.246,0.04,-0.01,-0.03,-0.01,0.04,-0.01,
0.247,0.04,-0.01,-0.03,-0.01,0.04,-0.00,
0.25,0.04,-0.01,-0.03,-0.01,0.04,-0.00,
0.252,0.04,-0.01,-0.03,-0.00,0.04,-0.00,
0.252,0.07,-0.04,0.01,-0.00,0.04,-0.00,
0.253,0.07,-0.04,0.01,-0.00,0.04,-0.01,
0.256,0.07,-0.04,0.01,-0.00,0.04,-0.01,
0.256,0.05,-0.06,-0.00,-0.00,0.04,-0.01,
0.259,0.05,-0.06,-0.00,-0.00,0.04,-0.01,
0.261,0.04,-0.07,0.01,-0.00,0.04,-0.01,
0.261,0.04,-0.07,0.01,-0.00,0.05,-0.01,
0.263,0.04,-0.07,0.01,-0.00,0.05,-0.01,
0.266,0.04,-0.07,0.01,-0.00,0.05,-0.01,
0.267,0.05,-0.09,0.01,-0.00,0.05,-0.01,
0.269,0.05,-0.09,0.01,-0.00,0.05,-0.01,
0.271,0.05,-0.09,0.01,-0.00,0.05,-0.01,
0.272,0.03,-0.08,0.01,-0.00,0.05,-0.01,
0.274,0.03,-0.08,0.01,-0.00,0.05,-0.01,
0.276,0.03,-0.07,-0.01,-0.00,0.05,-0.01,
0.276,0.03,-0.07,-0.01,-0.00,0.05,-0.01,
0.278,0.03,-0.07,-0.01,-0.00,0.05,-0.01,
0.28,0.03,-0.07,-0.01,-0.00,0.05,-0.01,
0.28,0.00,-0.06,-0.03,-0.00,0.05,-0.01,
0.283,0.00,-0.06,-0.03,-0.00,0.06,-0.01,
0.285,-0.02,-0.04,-0.03,-0.00,0.06,-0.01,
0.286,-0.02,-0.04,-0.03,-0.00,0.05,-0.01,
0.288,-0.02,-0.04,-0.03,-0.00,0.05,-0.01,
0.29,-0.02,-0.04,-0.03,-0.00,0.06,-0.01,
0.29,-0.02,-0.01,-0.05,-0.00,0.06,-0.01,
0.293,-0.02,-0.01,-0.05,-0.00,0.06,-0.01,
0.295,-0.02,-0.01,-0.05,-0.00,0.06,-0.01,
0.295,-0.03,0.01,-0.09,-0.00,0.06,-0.01,
0.297,-0.03,0.01,-0.09,-0.00,0.06,-0.01,
0.3,-0.02,0.02,-0.11,-0.00,0.06,-0.01,
0.3,-0.02,0.02,-0.11,-0.01,0.06,-0.01,
0.302,-0.02,0.02,-0.11,-0.00,0.06,-0.01,
0.305,-0.02,0.04,-0.11,-0.00,0.06,-0.01,
0.305,-0.02,0.04,-0.11,-0.01,0.07,-0.01,
0.307,-0.02,0.04,-0.11,-0.01,0.07,-0.01,
0.31,-0.04,0.03,-0.16,-0.01,0.07,-0.01,
0.31,-0.04,0.03,-0.16,-0.01,0.07,-0.01,
0.312,-0.04,0.03,-0.16,-0.01,0.08,-0.02,
0.314,-0.04,0.03,-0.16,-0.01,0.08,-0.01,
0.315,-0.08,0.05,-0.17,-0.01,0.08,-0.01,
0.317,-0.08,0.05,-0.17,-0.01,0.09,-0.02,
0.32,-0.14,0.04,-0.18,-0.01,0.09,-0.02,
0.32,-0.14,0.04,-0.18,-0.01,0.09,-0.02,
0.322,-0.14,0.04,-0.18,-0.00,0.09,-0.02,
0.324,-0.14,0.04,-0.18,-0.00,0.10,-0.02,
0.338,-0.18,0.06,-0.21,-0.00,0.10,-0.02,
0.338,-0.18,0.06,-0.21,0.00,0.10,-0.02,
0.339,-0.20,0.07,-0.25,0.00,0.10,-0.02,
0.339,-0.20,0.07,-0.25,0.00,0.10,-0.02,
0.339,-0.20,0.07,-0.25,0.01,0.09,-0.02,
0.339,-0.25,0.07,-0.30,0.01,0.09,-0.02,
0.339,-0.25,0.07,-0.30,0.01,0.09,-0.03,
0.339,-0.25,0.07,-0.30,0.01,0.09,-0.03,
0.34,-0.25,0.07,-0.30,0.02,0.09,-0.03,
0.34,-0.30,0.07,-0.40,0.02,0.09,-0.03,
0.341,-0.30,0.07,-0.40,0.02,0.08,-0.03,
0.347,-0.30,0.07,-0.40,0.02,0.08,-0.03,
0.347,-0.35,0.07,-0.48,0.02,0.08,-0.03,
0.347,-0.35,0.07,-0.48,0.02,0.07,-0.03,
0.349,-0.35,0.07,-0.48,0.02,0.07,-0.03,
0.349,-0.40,0.05,-0.58,0.02,0.07,-0.03,
0.351,-0.40,0.05,-0.58,0.03,0.06,-0.02,
0.353,-0.40,0.05,-0.58,0.03,0.06,-0.02,
0.354,-0.41,0.03,-0.62,0.03,0.06,-0.02,
0.356,-0.41,0.03,-0.62,0.03,0.05,-0.02,
0.358,-0.41,0.03,-0.62,0.03,0.05,-0.02,
0.36,-0.33,0.02,-0.61,0.03,0.05,-0.02,
0.361,-0.33,0.02,-0.61,0.04,0.05,-0.02,
0.363,-0.26,0.01,-0.54,0.04,0.05,-0.02,
0.363,-0.26,0.01,-0.54,0.04,0.04,-0.03,
0.366,-0.26,0.01,-0.54,0.04,0.04,-0.03,
0.368,-0.26,0.01,-0.54,0.05,0.04,-0.03,
0.369,-0.15,0.02,-0.45,0.05,0.04,-0.03,
0.371,-0.15,0.02,-0.45,0.06,0.04,-0.04,
0.373,-0.15,0.02,-0.45,0.07,0.04,-0.04,
0.373,0.00,0.03,-0.37,0.07,0.04,-0.04,
0.382,0.00,0.03,-0.37,0.07,0.04,-0.05,
0.383,0.12,0.04,-0.28,0.07,0.04,-0.05,
0.383,0.12,0.04,-0.28,0.08,0.04,-0.05,
0.383,0.12,0.04,-0.28,0.09,0.04,-0.06,
0.384,0.12,0.04,-0.28,0.10,0.05,-0.06,
0.384,0.22,0.06,-0.27,0.10,0.05,-0.06,
0.385,0.22,0.06,-0.27,0.11,0.05,-0.07,
0.388,0.22,0.06,-0.27,0.12,0.05,-0.07,
0.388,0.26,0.06,-0.25,0.12,0.05,-0.07,
0.391,0.26,0.06,-0.25,0.13,0.05,-0.08,
0.393,0.17,-0.01,-0.21,0.13,0.05,-0.08,
0.393,0.17,-0.01,-0.21,0.15,0.05,-0.07,
0.395,0.17,-0.01,-0.21,0.16,0.05,-0.07,
0.398,0.03,-0.18,-0.16,0.16,0.05,-0.07,
0.398,0.03,-0.18,-0.16,0.18,0.05,-0.07,
0.4,0.03,-0.18,-0.16,0.19,0.05,-0.07,
0.402,-0.06,-0.36,-0.29,0.19,0.05,-0.07,
0.403,-0.06,-0.36,-0.29,0.20,0.05,-0.06,
0.405,-0.06,-0.36,-0.29,0.21,0.05,-0.06,
0.408,-0.12,-0.55,-0.29,0.21,0.05,-0.06,
0.409,-0.12,-0.55,-0.29,0.22,0.05,-0.05,
0.41,-0.12,-0.55,-0.29,0.23,0.04,-0.05,
0.412,-0.12,-0.55,-0.29,0.24,0.05,-0.05,
0.412,-0.20,-0.77,-0.24,0.24,0.05,-0.05,
0.415,-0.20,-0.77,-0.24,0.25,0.04,-0.04,
0.417,-0.20,-0.77,-0.24,0.26,0.04,-0.04,
0.417,-0.18,-0.94,-0.15,0.26,0.04,-0.04,
0.42,-0.18,-0.94,-0.15,0.27,0.04,-0.03,
0.422,-0.18,-0.94,-0.15,0.28,0.04,-0.04,
0.422,-0.01,-0.98,-0.20,0.28,0.04,-0.04,
0.425,-0.01,-0.98,-0.20,0.29,0.05,-0.04,
0.427,0.10,-1.01,-0.15,0.29,0.05,-0.04,
0.427,0.10,-1.01,-0.15,0.31,0.05,-0.05,
0.429,0.10,-1.01,-0.15,0.32,0.05,-0.05,
0.432,0.23,-1.03,-0.14,0.32,0.05,-0.05,
0.432,0.23,-1.03,-0.14,0.34,0.05,-0.06,
0.434,0.23,-1.03,-0.14,0.36,0.05,-0.07,
0.437,0.23,-1.03,-0.14,0.38,0.06,-0.08,
0.437,0.29,-1.09,-0.13,0.38,0.06,-0.08,
0.439,0.29,-1.09,-0.13,0.40,0.06,-0.09,
0.441,0.29,-1.09,-0.13,0.42,0.06,-0.09,
0.442,0.32,-1.14,-0.15,0.42,0.06,-0.09,
0.444,0.32,-1.14,-0.15,0.44,0.08,-0.11,
0.446,0.32,-1.14,-0.15,0.46,0.07,-0.11,
0.447,0.28,-1.15,-0.15,0.46,0.07,-0.11,
0.449,0.28,-1.15,-0.15,0.49,0.06,-0.11,
0.451,0.23,-1.10,-0.18,0.49,0.06,-0.11,
0.452,0.23,-1.10,-0.18,0.51,0.07,-0.12,
0.454,0.23,-1.10,-0.18,0.53,0.06,-0.13,
0.456,0.12,-0.99,-0.26,0.53,0.06,-0.13,
0.456,0.12,-0.99,-0.26,0.56,0.05,-0.13,
0.459,0.12,-0.99,-0.26,0.57,0.05,-0.13,
0.461,0.12,-0.99,-0.26,0.60,0.04,-0.13,
0.461,-0.04,-0.87,-0.31,0.60,0.04,-0.13,
0.463,-0.04,-0.87,-0.31,0.62,0.04,-0.14,
0.466,-0.15,-0.78,-0.32,0.62,0.04,-0.14,
0.466,-0.15,-0.78,-0.32,0.64,0.02,-0.13,
0.468,-0.15,-0.78,-0.32,0.66,0.02,-0.14,
0.471,-0.23,-0.70,-0.23,0.66,0.02,-0.14,
0.471,-0.23,-0.70,-0.23,0.68,0.01,-0.14,
0.473,-0.23,-0.70,-0.23,0.71,0.00,-0.14,
0.478,-0.23,-0.70,-0.23,0.72,0.01,-0.15,
0.478,-0.29,-0.63,-0.17,0.72,0.01,-0.15,
0.478,-0.29,-0.63,-0.17,0.74,-0.00,-0.14,
0.482,-0.29,-0.53,-0.11,0.74,-0.00,-0.14,
0.483,-0.29,-0.53,-0.11,0.76,-0.01,-0.15,
0.484,-0.29,-0.53,-0.11,0.76,-0.00,-0.16,
0.486,-0.29,-0.53,-0.11,0.78,-0.00,-0.16,
0.486,-0.27,-0.45,0.00,0.78,-0.00,-0.16,
0.502,-0.27,-0.45,0.00,0.79,0.00,-0.16,
0.504,-0.27,-0.45,0.00,0.80,0.01,-0.17,
0.504,-0.21,-0.35,0.17,0.80,0.01,-0.17,
0.504,-0.21,-0.35,0.17,0.82,0.00,-0.17,
0.505,-0.21,-0.35,0.17,0.83,0.01,-0.18,
0.505,-0.18,-0.25,0.23,0.83,0.01,-0.18,
0.505,-0.18,-0.25,0.23,0.84,0.02,-0.19,
0.506,-0.17,-0.20,0.25,0.84,0.02,-0.19,
0.506,-0.17,-0.20,0.25,0.85,0.03,-0.20,
0.506,-0.17,-0.20,0.25,0.86,0.04,-0.21,
0.507,-0.22,-0.17,0.17,0.86,0.04,-0.21,
0.507,-0.22,-0.17,0.17,0.87,0.06,-0.21,
0.509,-0.22,-0.17,0.17,0.88,0.07,-0.22,
0.51,-0.22,-0.17,0.17,0.88,0.08,-0.22,
0.511,-0.26,-0.19,0.05,0.88,0.08,-0.22,
0.513,-0.26,-0.19,0.05,0.89,0.10,-0.23,
0.515,-0.26,-0.19,0.05,0.89,0.12,-0.24,
0.515,-0.31,-0.20,-0.04,0.89,0.12,-0.24,
0.517,-0.31,-0.20,-0.04,0.89,0.13,-0.24,
0.519,-0.31,-0.20,-0.04,0.90,0.14,-0.25,
0.519,-0.40,-0.26,-0.17,0.90,0.14,-0.25,
0.522,-0.40,-0.26,-0.17,0.90,0.15,-0.25,
0.528,-0.40,-0.26,-0.17,0.91,0.16,-0.25,
0.529,-0.49,-0.34,-0.28,0.91,0.16,-0.25,
0.529,-0.49,-0.34,-0.28,0.91,0.16,-0.25,
0.53,-0.53,-0.44,-0.41,0.91,0.16,-0.25,
0.53,-0.53,-0.44,-0.41,0.92,0.16,-0.25,
0.532,-0.53,-0.44,-0.41,0.93,0.16,-0.25,
0.534,-0.53,-0.44,-0.41,0.94,0.16,-0.25,
0.535,-0.52,-0.56,-0.51,0.94,0.16,-0.25,
0.536,-0.52,-0.56,-0.51,0.94,0.15,-0.25,
0.539,-0.52,-0.56,-0.51,0.95,0.15,-0.25,
0.539,-0.58,-0.72,-0.58,0.95,0.15,-0.25,
0.544,-0.58,-0.72,-0.58,0.96,0.14,-0.25,
0.544,-0.58,-0.72,-0.58,0.97,0.13,-0.25,
0.544,-0.66,-0.93,-0.61,0.97,0.13,-0.25,
0.547,-0.66,-0.93,-0.61,0.98,0.11,-0.24,
0.549,-0.66,-0.93,-0.61,1.00,0.10,-0.23,
0.549,-0.81,-1.14,-0.59,1.00,0.10,-0.23,
0.551,-0.81,-1.14,-0.59,1.01,0.09,-0.22,
0.554,-0.81,-1.14,-0.59,1.02,0.07,-0.22,
0.554,-0.87,-1.30,-0.51,1.02,0.07,-0.22,
0.556,-0.87,-1.30,-0.51,1.03,0.05,-0.21,
0.56,-0.87,-1.30,-0.51,1.05,0.04,-0.21,
0.56,-0.89,-1.40,-0.42,1.05,0.04,-0.21,
0.561,-0.89,-1.40,-0.42,1.07,0.03,-0.20,
0.563,-0.89,-1.40,-0.42,1.09,0.01,-0.20,
0.563,-0.87,-1.48,-0.19,1.09,0.01,-0.20,
0.566,-0.87,-1.48,-0.19,1.11,0.00,-0.20,
0.568,-0.87,-1.48,-0.19,1.13,-0.01,-0.19,
0.568,-0.91,-1.48,0.02,1.13,-0.01,-0.19,
0.571,-0.91,-1.48,0.02,1.15,-0.01,-0.19,
0.573,-0.91,-1.48,0.02,1.18,-0.01,-0.18,
0.573,-0.94,-1.41,0.21,1.18,-0.01,-0.18,
0.577,-0.94,-1.41,0.21,1.21,-0.00,-0.18,
0.578,-0.94,-1.41,0.21,1.23,0.00,-0.17,
0.578,-0.80,-1.27,0.37,1.23,0.00,-0.17,
0.581,-0.80,-1.27,0.37,1.26,0.01,-0.18,
0.583,-0.37,-1.06,0.36,1.26,0.01,-0.18,
0.584,-0.37,-1.06,0.36,1.27,0.02,-0.19,
0.586,-0.37,-1.06,0.36,1.28,0.04,-0.21,
0.588,-0.13,-0.87,-0.11,1.28,0.04,-0.21,
0.588,-0.13,-0.87,-0.11,1.29,0.04,-0.22,
0.591,-0.13,-0.87,-0.11,1.31,0.05,-0.23,
0.593,-0.13,-0.87,-0.11,1.31,0.06,-0.24,
0.593,-0.09,-0.64,-0.06,1.31,0.06,-0.24,
0.596,-0.09,-0.64,-0.06,1.33,0.07,-0.24,
0.598,-0.09,-0.64,-0.06,1.33,0.08,-0.25,
0.599,0.00,-0.43,-0.19,1.33,0.08,-0.25,
0.601,0.00,-0.43,-0.19,1.35,0.09,-0.26,
0.603,0.00,-0.43,-0.19,1.36,0.11,-0.26,
0.604,0.22,-0.19,-0.30,1.36,0.11,-0.26,
0.605,0.22,-0.19,-0.30,1.37,0.13,-0.27,
0.609,0.22,-0.19,-0.30,1.37,0.14,-0.29,
0.609,0.30,0.05,-0.41,1.37,0.14,-0.29,
0.61,0.30,0.05,-0.41,1.38,0.15,-0.30,
0.612,0.30,0.05,-0.41,1.38,0.17,-0.30,
0.612,0.26,0.06,-0.65,1.38,0.17,-0.30,
0.615,0.26,0.06,-0.65,1.38,0.19,-0.31,
0.617,0.26,0.06,-0.65,1.38,0.21,-0.31,
0.618,0.29,-0.03,-0.89,1.38,0.21,-0.31,
0.619,0.29,-0.03,-0.89,1.39,0.24,-0.32,
0.622,0.29,-0.03,-0.89,1.38,0.26,-0.32,
0.622,0.33,-0.07,-0.90,1.38,0.26,-0.32,
0.624,0.33,-0.07,-0.90,1.39,0.27,-0.33,
0.627,0.32,-0.15,-0.98,1.39,0.27,-0.33,
0.628,0.32,-0.15,-0.98,1.39,0.29,-0.34,
0.629,0.32,-0.15,-0.98,1.39,0.31,-0.34,
0.632,0.32,-0.15,-0.98,1.39,0.31,-0.36,
0.632,0.44,-0.33,-0.93,1.39,0.31,-0.36,
0.634,0.44,-0.33,-0.93,1.40,0.31,-0.37,
0.637,0.44,-0.33,-0.93,1.40,0.32,-0.37,
0.637,0.47,-0.65,-0.73,1.40,0.32,-0.37,
0.64,0.47,-0.65,-0.73,1.41,0.32,-0.38,
0.642,0.47,-0.65,-0.73,1.42,0.32,-0.37,
0.642,0.25,-1.11,-0.50,1.42,0.32,-0.37,
0.644,0.25,-1.11,-0.50,1.43,0.32,-0.37,
0.648,0.19,-1.53,-0.18,1.43,0.32,-0.37,
0.648,0.19,-1.53,-0.18,1.44,0.32,-0.37,
0.649,0.19,-1.53,-0.18,1.45,0.32,-0.36,
0.663,0.17,-2.01,0.13,1.45,0.32,-0.36,
0.663,0.17,-2.01,0.13,1.46,0.31,-0.36,
0.663,0.17,-2.01,0.13,1.47,0.32,-0.35,
0.664,0.17,-2.01,0.13,1.49,0.32,-0.35,
0.664,0.04,-2.57,0.51,1.49,0.32,-0.35,
0.664,0.04,-2.57,0.51,1.51,0.32,-0.34,
0.664,0.04,-2.57,0.51,1.52,0.31,-0.33,
0.664,-0.05,-3.16,0.89,1.52,0.31,-0.33,
0.665,-0.05,-3.16,0.89,1.54,0.31,-0.32,
0.666,-0.05,-3.16,0.89,1.56,0.32,-0.32,
0.666,-0.18,-3.77,1.16,1.56,0.32,-0.32,
0.669,-0.18,-3.77,1.16,1.58,0.32,-0.31,
0.671,-0.18,-3.77,1.16,1.60,0.33,-0.31,
0.671,-0.08,-4.32,1.34,1.60,0.33,-0.31,
0.674,-0.08,-4.32,1.34,1.62,0.33,-0.31,
0.676,-0.08,-4.32,1.34,1.64,0.33,-0.30,
0.676,-0.11,-4.90,1.48,1.64,0.33,-0.30,
0.678,-0.11,-4.90,1.48,1.66,0.34,-0.29,
0.681,-0.11,-4.90,1.48,1.67,0.34,-0.29,
0.681,-0.14,-5.42,1.53,1.67,0.34,-0.29,
0.683,-0.14,-5.42,1.53,1.69,0.34,-0.28,
0.686,-0.14,-5.42,1.53,1.70,0.34,-0.28,
0.686,-0.05,-5.84,1.59,1.70,0.34,-0.28,
0.688,-0.05,-5.84,1.59,1.72,0.34,-0.28,
0.691,-0.00,-6.21,1.72,1.72,0.34,-0.28,
0.691,-0.00,-6.21,1.72,1.74,0.34,-0.27,
0.693,-0.00,-6.21,1.72,1.76,0.34,-0.27,
0.695,-0.01,-6.57,1.90,1.76,0.34,-0.27,
