
time,ax,ay,az,wx,wy,wz,
0.299,0.08,-0.03,-0.14,0.05,0.06,0.04,
0.299,0.09,0.01,-0.15,0.05,0.06,0.04,
0.301,0.09,0.01,-0.15,0.04,0.06,0.04,
0.304,0.09,0.01,-0.15,0.04,0.07,0.04,
0.304,0.08,0.03,-0.14,0.04,0.07,0.04,
0.307,0.08,0.03,-0.14,0.04,0.07,0.04,
0.311,0.08,0.03,-0.14,0.04,0.07,0.04,
0.312,0.09,0.02,-0.12,0.04,0.07,0.04,
0.312,0.09,0.02,-0.12,0.04,0.08,0.04,
0.314,0.06,0.03,-0.09,0.04,0.08,0.04,
0.314,0.06,0.03,-0.09,0.04,0.08,0.05,
0.316,0.06,0.03,-0.09,0.04,0.08,0.04,
0.318,0.06,0.03,-0.09,0.04,0.08,0.04,
0.318,0.04,0.03,-0.09,0.04,0.08,0.04,
0.322,0.04,0.03,-0.09,0.03,0.08,0.04,
0.323,0.04,0.03,-0.09,0.03,0.08,0.04,
0.323,0.01,0.02,-0.04,0.03,0.08,0.04,
0.326,0.01,0.02,-0.04,0.03,0.08,0.04,
0.332,0.01,0.02,-0.04,0.03,0.09,0.04,
0.332,-0.01,0.02,-0.03,0.03,0.09,0.04,
0.332,-0.01,0.02,-0.03,0.03,0.09,0.04,
0.333,-0.01,0.02,-0.03,0.03,0.09,0.04,
0.333,-0.05,0.01,-0.01,0.03,0.09,0.04,
0.336,-0.05,0.01,-0.01,0.03,0.09,0.04,
0.339,-0.05,0.01,-0.01,0.03,0.09,0.04,
0.339,-0.07,0.02,0.01,0.03,0.09,0.04,
0.34,-0.07,0.02,0.01,0.03,0.08,0.04,
0.343,-0.09,0.02,0.04,0.03,0.08,0.04,
0.344,-0.09,0.02,0.04,0.03,0.09,0.04,
0.345,-0.09,0.02,0.04,0.03,0.08,0.04,
0.348,-0.09,0.02,0.04,0.03,0.09,0.04,
0.348,-0.09,0.03,0.02,0.03,0.09,0.04,
0.35,-0.09,0.03,0.02,0.03,0.09,0.04,
0.352,-0.09,0.03,0.02,0.03,0.08,0.04,
0.352,-0.11,0.04,0.05,0.03,0.08,0.04,
0.355,-0.11,0.04,0.05,0.03,0.08,0.04,
0.357,-0.11,0.04,0.05,0.03,0.09,0.04,
0.358,-0.11,0.07,0.04,0.03,0.09,0.04,
0.36,-0.11,0.07,0.04,0.03,0.09,0.04,
0.362,-0.11,0.07,0.04,0.03,0.09,0.04,
0.363,-0.14,0.07,0.04,0.03,0.09,0.04,
0.365,-0.14,0.07,0.04,0.03,0.08,0.04,
0.367,-0.14,0.07,0.04,0.03,0.08,0.04,
0.367,-0.13,0.08,0.01,0.03,0.08,0.04,
0.369,-0.13,0.08,0.01,0.03,0.08,0.04,
0.372,-0.13,0.08,0.01,0.03,0.08,0.04,
0.372,-0.13,0.08,-0.01,0.03,0.08,0.04,
0.375,-0.13,0.08,-0.01,0.03,0.08,0.04,
0.388,-0.13,0.08,-0.01,0.03,0.08,0.04,
0.388,-0.14,0.09,-0.04,0.03,0.08,0.04,
0.389,-0.14,0.09,-0.04,0.03,0.08,0.04,
0.389,-0.14,0.09,-0.04,0.03,0.08,0.04,
0.389,-0.13,0.08,-0.06,0.03,0.08,0.04,
0.389,-0.13,0.08,-0.06,0.03,0.07,0.04,
0.389,-0.13,0.08,-0.06,0.03,0.07,0.04,
0.389,-0.13,0.09,-0.06,0.03,0.07,0.04,
0.39,-0.13,0.09,-0.06,0.03,0.07,0.04,
0.392,-0.13,0.09,-0.06,0.03,0.07,0.04,
0.392,-0.11,0.07,-0.08,0.03,0.07,0.04,
0.394,-0.11,0.07,-0.08,0.03,0.07,0.04,
0.396,-0.13,0.04,-0.07,0.03,0.07,0.04,
0.397,-0.13,0.04,-0.07,0.03,0.07,0.04,
0.399,-0.13,0.04,-0.07,0.03,0.07,0.05,
0.401,-0.13,0.04,-0.07,0.03,0.07,0.05,
0.402,-0.13,-0.00,-0.04,0.03,0.07,0.05,
0.404,-0.13,-0.00,-0.04,0.03,0.07,0.05,
0.406,-0.13,-0.00,-0.04,0.03,0.07,0.05,
0.407,-0.12,-0.00,-0.04,0.03,0.07,0.05,
0.409,-0.12,-0.00,-0.04,0.04,0.07,0.05,
0.411,-0.12,-0.00,-0.04,0.04,0.07,0.05,
0.412,-0.13,-0.02,-0.05,0.04,0.07,0.05,
0.414,-0.13,-0.02,-0.05,0.04,0.07,0.05,
0.416,-0.13,-0.02,-0.05,0.04,0.07,0.05,
0.416,-0.16,-0.02,-0.08,0.04,0.07,0.05,
0.418,-0.16,-0.02,-0.08,0.05,0.07,0.05,
0.421,-0.16,-0.02,-0.08,0.05,0.08,0.05,
0.421,-0.16,-0.03,-0.06,0.05,0.08,0.05,
0.423,-0.16,-0.03,-0.06,0.05,0.08,0.05,
0.426,-0.16,-0.04,-0.07,0.05,0.08,0.05,
0.427,-0.16,-0.04,-0.07,0.05,0.08,0.05,
0.428,-0.16,-0.04,-0.07,0.05,0.08,0.05,
0.431,-0.16,-0.04,-0.07,0.05,0.09,0.05,
0.431,-0.13,0.01,-0.08,0.05,0.09,0.05,
0.433,-0.13,0.01,-0.08,0.05,0.09,0.05,
0.436,-0.08,0.04,-0.09,0.05,0.09,0.05,
0.436,-0.08,0.04,-0.09,0.05,0.09,0.05,
0.438,-0.08,0.04,-0.09,0.05,0.09,0.05,
0.44,-0.01,0.09,-0.14,0.05,0.09,0.05,
0.446,-0.01,0.09,-0.14,0.05,0.10,0.04,
0.446,-0.01,0.09,-0.14,0.05,0.10,0.04,
0.447,-0.01,0.09,-0.14,0.05,0.10,0.04,
0.447,0.04,0.15,-0.21,0.05,0.10,0.04,
0.448,0.04,0.15,-0.21,0.05,0.10,0.04,
0.451,0.04,0.15,-0.21,0.05,0.10,0.04,
0.452,0.01,0.15,-0.16,0.05,0.10,0.04,
0.453,0.01,0.15,-0.16,0.05,0.10,0.03,
0.455,0.01,0.15,-0.16,0.05,0.10,0.03,
0.456,-0.11,0.15,-0.18,0.05,0.10,0.03,
0.458,-0.11,0.15,-0.18,0.06,0.10,0.03,
0.461,-0.23,0.10,-0.25,0.06,0.10,0.03,
0.461,-0.23,0.10,-0.25,0.06,0.10,0.03,
0.462,-0.23,0.10,-0.25,0.06,0.09,0.03,
0.465,-0.23,0.10,-0.25,0.06,0.09,0.03,
0.465,-0.31,0.05,-0.31,0.06,0.09,0.03,
0.467,-0.31,0.05,-0.31,0.06,0.08,0.03,
0.47,-0.31,0.05,-0.31,0.07,0.08,0.03,
0.47,-0.38,0.02,-0.37,0.07,0.08,0.03,
0.472,-0.38,0.02,-0.37,0.06,0.08,0.03,
0.475,-0.38,0.02,-0.37,0.06,0.07,0.04,
0.475,-0.41,-0.00,-0.45,0.06,0.07,0.04,
0.477,-0.41,-0.00,-0.45,0.07,0.06,0.04,
0.48,-0.41,-0.00,-0.45,0.07,0.06,0.04,
0.48,-0.39,-0.00,-0.48,0.07,0.06,0.04,
0.482,-0.39,-0.00,-0.48,0.06,0.06,0.03,
0.484,-0.39,-0.00,-0.48,0.06,0.05,0.03,
0.485,-0.32,0.01,-0.48,0.06,0.05,0.03,
0.487,-0.32,0.01,-0.48,0.06,0.05,0.02,
0.489,-0.20,0.03,-0.45,0.06,0.05,0.02,
0.49,-0.20,0.03,-0.45,0.07,0.05,0.02,
0.492,-0.20,0.03,-0.45,0.07,0.05,0.01,
0.494,-0.13,0.03,-0.44,0.07,0.05,0.01,
0.495,-0.13,0.03,-0.44,0.07,0.05,0.00,
0.496,-0.13,0.03,-0.44,0.07,0.05,-0.01,
0.499,-0.07,0.02,-0.45,0.07,0.05,-0.01,
0.499,-0.07,0.02,-0.45,0.08,0.05,-0.02,
0.501,-0.07,0.02,-0.45,0.08,0.04,-0.02,
0.504,-0.06,0.02,-0.49,0.08,0.04,-0.02,
0.504,-0.06,0.02,-0.49,0.08,0.04,-0.03,
0.506,-0.06,0.02,-0.49,0.08,0.04,-0.03,
0.51,-0.06,0.02,-0.49,0.09,0.03,-0.03,
0.51,-0.11,0.03,-0.52,0.09,0.03,-0.03,
0.511,-0.11,0.03,-0.52,0.09,0.03,-0.04,
0.514,-0.11,0.03,-0.52,0.10,0.02,-0.04,
0.514,-0.20,0.05,-0.52,0.10,0.02,-0.04,
0.516,-0.20,0.05,-0.52,0.11,0.02,-0.04,
0.519,-0.20,0.05,-0.52,0.11,0.01,-0.04,
0.52,-0.27,0.02,-0.56,0.11,0.01,-0.04,
0.521,-0.27,0.02,-0.56,0.12,0.01,-0.04,
0.524,-0.27,0.02,-0.56,0.13,-0.00,-0.04,
0.524,-0.31,-0.01,-0.50,0.13,-0.00,-0.04,
0.53,-0.31,-0.01,-0.50,0.14,-0.01,-0.04,
0.53,-0.31,-0.01,-0.50,0.16,-0.02,-0.04,
0.53,-0.32,-0.08,-0.37,0.16,-0.02,-0.04,
0.531,-0.32,-0.08,-0.37,0.17,-0.03,-0.04,
0.534,-0.32,-0.08,-0.37,0.18,-0.03,-0.04,
0.534,-0.29,-0.16,-0.24,0.18,-0.03,-0.04,
0.536,-0.29,-0.16,-0.24,0.19,-0.04,-0.04,
0.538,-0.29,-0.16,-0.24,0.20,-0.04,-0.05,
0.557,-0.27,-0.26,-0.14,0.20,-0.04,-0.05,
0.557,-0.27,-0.26,-0.14,0.21,-0.05,-0.05,
0.558,-0.27,-0.26,-0.14,0.22,-0.05,-0.05,
0.559,-0.24,-0.40,-0.03,0.22,-0.05,-0.05,
0.559,-0.24,-0.40,-0.03,0.24,-0.05,-0.06,
0.56,-0.24,-0.40,-0.03,0.25,-0.06,-0.06,
0.56,-0.19,-0.56,0.05,0.25,-0.06,-0.06,
0.56,-0.19,-0.56,0.05,0.27,-0.06,-0.06,
0.561,-0.20,-0.75,0.09,0.27,-0.06,-0.06,
0.561,-0.20,-0.75,0.09,0.28,-0.06,-0.07,
0.561,-0.20,-0.75,0.09,0.30,-0.07,-0.07,
0.562,-0.18,-0.96,0.08,0.30,-0.07,-0.07,
0.562,-0.18,-0.96,0.08,0.32,-0.07,-0.08,
0.562,-0.18,-0.96,0.08,0.33,-0.08,-0.08,
0.563,-0.18,-0.96,0.08,0.35,-0.08,-0.08,
0.563,-0.16,-1.10,0.07,0.35,-0.08,-0.08,
0.567,-0.16,-1.10,0.07,0.37,-0.09,-0.09,
0.569,-0.16,-1.10,0.07,0.39,-0.10,-0.09,
0.569,-0.15,-1.19,0.09,0.39,-0.10,-0.09,
0.57,-0.15,-1.19,0.09,0.41,-0.11,-0.10,
0.572,-0.15,-1.19,0.09,0.43,-0.12,-0.10,
0.572,-0.16,-1.18,0.03,0.43,-0.12,-0.10,
0.575,-0.16,-1.18,0.03,0.45,-0.13,-0.11,
0.577,-0.16,-1.09,-0.05,0.45,-0.13,-0.11,
0.578,-0.16,-1.09,-0.05,0.47,-0.14,-0.11,
0.579,-0.16,-1.09,-0.05,0.49,-0.15,-0.12,
0.582,-0.16,-1.09,-0.05,0.52,-0.16,-0.12,
0.582,-0.19,-0.96,-0.16,0.52,-0.16,-0.12,
0.584,-0.19,-0.96,-0.16,0.54,-0.16,-0.12,
0.587,-0.19,-0.96,-0.16,0.56,-0.16,-0.13,
0.587,-0.23,-0.86,-0.25,0.56,-0.16,-0.13,
0.589,-0.23,-0.86,-0.25,0.58,-0.16,-0.13,
0.595,-0.23,-0.86,-0.25,0.60,-0.16,-0.13,
0.596,-0.25,-0.72,-0.34,0.60,-0.16,-0.13,
0.596,-0.25,-0.72,-0.34,0.62,-0.16,-0.13,
0.597,-0.25,-0.72,-0.34,0.63,-0.16,-0.13,
0.597,-0.27,-0.68,-0.40,0.63,-0.16,-0.13,
0.599,-0.27,-0.68,-0.40,0.65,-0.15,-0.13,
0.602,-0.27,-0.68,-0.40,0.67,-0.15,-0.13,
0.602,-0.28,-0.67,-0.45,0.67,-0.15,-0.13,
0.604,-0.28,-0.67,-0.45,0.68,-0.14,-0.13,
0.607,-0.28,-0.67,-0.45,0.70,-0.14,-0.13,
0.607,-0.24,-0.67,-0.46,0.70,-0.14,-0.13,
0.612,-0.24,-0.67,-0.46,0.71,-0.13,-0.13,
0.613,-0.24,-0.67,-0.46,0.73,-0.13,-0.13,
0.613,-0.24,-0.73,-0.43,0.73,-0.13,-0.13,
0.615,-0.24,-0.73,-0.43,0.74,-0.13,-0.14,
0.616,-0.24,-0.73,-0.43,0.76,-0.12,-0.14,
0.616,-0.21,-0.80,-0.37,0.76,-0.12,-0.14,
0.619,-0.21,-0.80,-0.37,0.77,-0.11,-0.14,
0.621,-0.21,-0.80,-0.37,0.78,-0.11,-0.14,
0.622,-0.17,-0.85,-0.32,0.78,-0.11,-0.14,
0.636,-0.17,-0.85,-0.32,0.80,-0.10,-0.14,
0.637,-0.15,-0.89,-0.26,0.80,-0.10,-0.14,
0.637,-0.15,-0.89,-0.26,0.81,-0.09,-0.14,
0.637,-0.15,-0.89,-0.26,0.83,-0.09,-0.14,
0.637,-0.15,-0.89,-0.26,0.84,-0.09,-0.14,
0.638,-0.15,-0.91,-0.15,0.84,-0.09,-0.14,
0.638,-0.15,-0.91,-0.15,0.85,-0.09,-0.15,
0.638,-0.15,-0.91,-0.15,0.87,-0.09,-0.15,
0.638,-0.13,-0.88,-0.14,0.87,-0.09,-0.15,
0.638,-0.13,-0.88,-0.14,0.88,-0.09,-0.15,
0.642,-0.13,-0.88,-0.14,0.89,-0.09,-0.15,
0.642,-0.08,-0.84,-0.19,0.89,-0.09,-0.15,
0.643,-0.08,-0.84,-0.19,0.91,-0.10,-0.15,
0.645,-0.08,-0.84,-0.19,0.93,-0.10,-0.15,
0.645,-0.02,-0.78,-0.25,0.93,-0.10,-0.15,
0.648,-0.02,-0.78,-0.25,0.94,-0.09,-0.16,
0.65,0.04,-0.74,-0.41,0.94,-0.09,-0.16,
0.651,0.04,-0.74,-0.41,0.95,-0.10,-0.16,
0.653,0.04,-0.74,-0.41,0.97,-0.11,-0.16,
0.655,0.05,-0.76,-0.42,0.97,-0.11,-0.16,
0.656,0.05,-0.76,-0.42,0.97,-0.10,-0.17,
0.658,0.05,-0.76,-0.42,0.98,-0.11,-0.17,
0.661,0.05,-0.76,-0.42,0.99,-0.11,-0.17,
0.662,0.05,-0.78,-0.49,0.99,-0.11,-0.17,
0.664,0.05,-0.78,-0.49,1.00,-0.11,-0.17,
0.666,0.05,-0.78,-0.49,1.01,-0.11,-0.17,
0.666,0.04,-0.84,-0.48,1.01,-0.11,-0.17,
0.668,0.04,-0.84,-0.48,1.02,-0.11,-0.17,
0.67,0.02,-0.91,-0.41,1.02,-0.11,-0.17,
0.67,0.02,-0.91,-0.41,1.03,-0.11,-0.17,
0.673,0.02,-0.91,-0.41,1.04,-0.11,-0.17,
0.675,0.02,-0.91,-0.41,1.05,-0.11,-0.17,
0.675,-0.03,-1.00,-0.34,1.05,-0.11,-0.17,
0.677,-0.03,-1.00,-0.34,1.06,-0.11,-0.17,
0.68,-0.03,-1.00,-0.34,1.07,-0.10,-0.17,
0.68,-0.00,-1.07,-0.24,1.07,-0.10,-0.17,
0.682,-0.00,-1.07,-0.24,1.08,-0.09,-0.17,
0.685,-0.00,-1.07,-0.24,1.09,-0.08,-0.17,
0.685,0.08,-1.15,-0.11,1.09,-0.08,-0.17,
0.687,0.08,-1.15,-0.11,1.11,-0.07,-0.17,
0.69,0.08,-1.15,-0.11,1.12,-0.06,-0.18,
0.69,0.05,-1.23,0.08,1.12,-0.06,-0.18,
0.692,0.05,-1.23,0.08,1.13,-0.06,-0.18,
0.694,0.05,-1.23,0.08,1.15,-0.05,-0.18,
0.695,0.08,-1.29,0.33,1.15,-0.05,-0.18,
0.697,0.08,-1.29,0.33,1.17,-0.03,-0.19,
0.699,0.11,-1.35,0.53,1.17,-0.03,-0.19,
0.7,0.11,-1.35,0.53,1.19,-0.03,-0.19,
0.718,0.11,-1.35,0.53,1.22,-0.01,-0.20,
0.718,0.24,-1.40,0.57,1.22,-0.01,-0.20,
0.719,0.24,-1.40,0.57,1.24,0.00,-0.21,
0.719,0.24,-1.40,0.57,1.26,0.01,-0.21,
0.719,0.24,-1.40,0.57,1.29,0.02,-0.22,
0.719,0.19,-1.43,0.63,1.29,0.02,-0.22,
