
time,ax,ay,az,wx,wy,wz,
0.401,-0.02,-0.27,0.06,-0.05,0.02,0.02,
0.404,-0.02,-0.27,0.06,-0.05,0.02,0.02,
0.406,-0.02,-0.27,0.06,-0.05,0.02,0.01,
0.406,-0.03,-0.27,0.09,-0.05,0.02,0.01,
0.408,-0.03,-0.27,0.09,-0.04,0.02,0.01,
0.411,-0.02,-0.24,0.13,-0.04,0.02,0.01,
0.411,-0.02,-0.24,0.13,-0.04,0.02,0.01,
0.413,-0.02,-0.24,0.13,-0.03,0.02,0.01,
0.416,-0.02,-0.24,0.13,-0.03,0.02,0.01,
0.416,-0.00,-0.21,0.11,-0.03,0.02,0.01,
0.418,-0.00,-0.21,0.11,-0.03,0.02,0.01,
0.421,-0.00,-0.21,0.11,-0.03,0.02,0.00,
0.421,0.03,-0.16,0.16,-0.03,0.02,0.00,
0.423,0.03,-0.16,0.16,-0.02,0.02,0.00,
0.429,0.08,-0.10,0.12,-0.02,0.02,0.00,
0.43,0.08,-0.10,0.12,-0.02,0.02,-0.00,
0.43,0.08,-0.10,0.12,-0.02,0.02,-0.00,
0.431,0.08,-0.10,0.12,-0.01,0.02,-0.00,
0.431,0.08,-0.05,0.05,-0.01,0.02,-0.00,
0.433,0.08,-0.05,0.05,-0.02,0.03,-0.00,
0.436,0.08,-0.05,0.05,-0.01,0.03,-0.00,
0.436,0.08,-0.02,-0.03,-0.01,0.03,-0.00,
0.438,0.08,-0.02,-0.03,-0.01,0.03,-0.00,
0.446,0.08,-0.02,-0.03,-0.02,0.03,-0.01,
0.446,0.06,0.03,-0.12,-0.02,0.03,-0.01,
0.446,0.06,0.03,-0.12,-0.02,0.04,-0.01,
0.446,0.06,0.03,-0.12,-0.02,0.04,-0.01,
0.447,0.05,0.04,-0.19,-0.02,0.04,-0.01,
0.448,0.05,0.04,-0.19,-0.02,0.05,-0.01,
0.45,0.05,0.04,-0.19,-0.02,0.05,-0.01,
0.45,0.03,0.08,-0.22,-0.02,0.05,-0.01,
0.453,0.03,0.08,-0.22,-0.03,0.06,-0.01,
0.455,0.03,0.08,-0.22,-0.03,0.06,-0.01,
0.455,-0.01,0.09,-0.25,-0.03,0.06,-0.01,
0.457,-0.01,0.09,-0.25,-0.03,0.07,-0.01,
0.46,-0.04,0.08,-0.27,-0.03,0.07,-0.01,
0.46,-0.04,0.08,-0.27,-0.03,0.07,-0.01,
0.462,-0.04,0.08,-0.27,-0.03,0.07,-0.01,
0.465,-0.04,0.08,-0.27,-0.03,0.07,-0.01,
0.465,-0.08,0.07,-0.32,-0.03,0.07,-0.01,
0.467,-0.08,0.07,-0.32,-0.02,0.07,-0.01,
0.47,-0.08,0.07,-0.32,-0.02,0.07,-0.01,
0.47,-0.10,0.06,-0.38,-0.02,0.07,-0.01,
0.472,-0.10,0.06,-0.38,-0.02,0.06,-0.01,
0.475,-0.10,0.06,-0.38,-0.02,0.06,-0.00,
0.475,-0.14,0.03,-0.43,-0.02,0.06,-0.00,
0.477,-0.14,0.03,-0.43,-0.02,0.06,-0.00,
0.479,-0.14,0.03,-0.43,-0.02,0.06,-0.00,
0.479,-0.14,-0.01,-0.44,-0.02,0.06,-0.00,
0.481,-0.14,-0.01,-0.44,-0.01,0.05,-0.01,
0.484,-0.12,-0.01,-0.44,-0.01,0.05,-0.01,
0.485,-0.12,-0.01,-0.44,-0.01,0.05,-0.01,
0.487,-0.12,-0.01,-0.44,-0.01,0.05,-0.01,
0.489,-0.12,-0.01,-0.44,-0.01,0.04,-0.01,
0.489,-0.06,-0.02,-0.45,-0.01,0.04,-0.01,
0.509,-0.06,-0.02,-0.45,-0.01,0.04,-0.01,
0.51,-0.06,-0.02,-0.45,-0.00,0.03,-0.01,
0.51,0.01,-0.03,-0.39,-0.00,0.03,-0.01,
0.51,0.01,-0.03,-0.39,0.00,0.03,-0.02,
0.511,0.01,-0.03,-0.39,0.01,0.03,-0.02,
0.511,0.09,-0.03,-0.35,0.01,0.03,-0.02,
0.511,0.09,-0.03,-0.35,0.01,0.03,-0.02,
0.511,0.09,-0.03,-0.35,0.02,0.03,-0.03,
0.512,0.15,-0.02,-0.30,0.02,0.03,-0.03,
0.512,0.15,-0.02,-0.30,0.02,0.03,-0.03,
0.512,0.15,-0.02,-0.30,0.03,0.03,-0.03,
0.512,0.19,-0.02,-0.29,0.03,0.03,-0.03,
0.513,0.19,-0.02,-0.29,0.03,0.03,-0.04,
0.514,0.19,-0.02,-0.29,0.04,0.04,-0.04,
0.514,0.22,-0.04,-0.27,0.04,0.04,-0.04,
0.519,0.22,-0.04,-0.27,0.04,0.04,-0.04,
0.519,0.22,-0.04,-0.27,0.05,0.04,-0.04,
0.519,0.23,-0.06,-0.28,0.05,0.04,-0.04,
0.521,0.23,-0.06,-0.28,0.05,0.05,-0.04,
0.523,0.23,-0.06,-0.28,0.06,0.05,-0.05,
0.524,0.20,-0.12,-0.24,0.06,0.05,-0.05,
0.528,0.20,-0.12,-0.24,0.06,0.05,-0.05,
0.529,0.20,-0.12,-0.24,0.07,0.05,-0.05,
0.529,0.17,-0.16,-0.24,0.07,0.05,-0.05,
0.53,0.17,-0.16,-0.24,0.07,0.06,-0.05,
0.533,0.15,-0.23,-0.21,0.07,0.06,-0.05,
0.533,0.15,-0.23,-0.21,0.08,0.06,-0.05,
0.535,0.15,-0.23,-0.21,0.08,0.06,-0.05,
0.538,0.15,-0.23,-0.21,0.09,0.06,-0.05,
0.538,0.12,-0.29,-0.16,0.09,0.06,-0.05,
0.54,0.12,-0.29,-0.16,0.10,0.06,-0.05,
0.544,0.12,-0.29,-0.16,0.10,0.06,-0.05,
0.545,0.09,-0.34,-0.13,0.10,0.06,-0.05,
0.545,0.09,-0.34,-0.13,0.11,0.06,-0.05,
0.549,0.09,-0.34,-0.13,0.12,0.06,-0.05,
0.55,0.07,-0.37,-0.07,0.12,0.06,-0.05,
0.55,0.07,-0.37,-0.07,0.13,0.06,-0.05,
0.552,0.05,-0.39,-0.07,0.13,0.06,-0.05,
0.553,0.05,-0.39,-0.07,0.13,0.06,-0.05,
0.555,0.05,-0.39,-0.07,0.14,0.06,-0.05,
0.561,0.02,-0.42,0.06,0.14,0.06,-0.05,
0.561,0.02,-0.42,0.06,0.15,0.05,-0.05,
0.561,0.02,-0.42,0.06,0.16,0.06,-0.04,
0.562,0.02,-0.42,0.06,0.17,0.05,-0.05,
0.562,-0.01,-0.45,0.09,0.17,0.05,-0.05,
0.564,-0.01,-0.45,0.09,0.18,0.05,-0.04,
0.567,-0.01,-0.45,0.09,0.19,0.05,-0.05,
0.567,-0.04,-0.43,0.12,0.19,0.05,-0.05,
0.569,-0.04,-0.43,0.12,0.20,0.05,-0.05,
0.572,-0.04,-0.43,0.12,0.21,0.04,-0.05,
0.572,-0.06,-0.43,0.19,0.21,0.04,-0.05,
0.577,-0.06,-0.43,0.19,0.22,0.04,-0.05,
0.578,-0.06,-0.43,0.19,0.23,0.04,-0.05,
0.578,-0.10,-0.40,0.21,0.23,0.04,-0.05,
0.579,-0.10,-0.40,0.21,0.24,0.03,-0.05,
0.582,-0.10,-0.40,0.21,0.24,0.03,-0.05,
0.582,-0.12,-0.39,0.22,0.24,0.03,-0.05,
0.584,-0.12,-0.39,0.22,0.25,0.03,-0.06,
0.586,-0.12,-0.39,0.22,0.26,0.02,-0.06,
0.587,-0.16,-0.38,0.25,0.26,0.02,-0.06,
0.589,-0.16,-0.38,0.25,0.27,0.01,-0.06,
0.593,-0.20,-0.38,0.24,0.27,0.01,-0.06,
0.593,-0.20,-0.38,0.24,0.28,0.01,-0.06,
0.594,-0.20,-0.38,0.24,0.29,0.00,-0.06,
0.596,-0.20,-0.38,0.24,0.30,-0.00,-0.07,
0.596,-0.21,-0.41,0.20,0.30,-0.00,-0.07,
0.599,-0.21,-0.41,0.20,0.30,-0.01,-0.07,
0.602,-0.21,-0.41,0.20,0.31,-0.01,-0.07,
0.602,-0.25,-0.46,0.18,0.31,-0.01,-0.07,
0.604,-0.25,-0.46,0.18,0.32,-0.02,-0.07,
0.607,-0.26,-0.49,0.15,0.32,-0.02,-0.07,
0.607,-0.26,-0.49,0.15,0.33,-0.03,-0.07,
0.609,-0.26,-0.49,0.15,0.34,-0.03,-0.07,
0.611,-0.26,-0.49,0.15,0.35,-0.04,-0.07,
0.611,-0.28,-0.50,0.15,0.35,-0.04,-0.07,
0.613,-0.28,-0.50,0.15,0.35,-0.05,-0.07,
0.616,-0.28,-0.50,0.15,0.36,-0.05,-0.07,
0.616,-0.29,-0.44,0.15,0.36,-0.05,-0.07,
0.619,-0.29,-0.44,0.15,0.37,-0.05,-0.07,
0.621,-0.29,-0.44,0.15,0.38,-0.06,-0.07,
0.621,-0.26,-0.36,0.14,0.38,-0.06,-0.07,
0.623,-0.26,-0.36,0.14,0.39,-0.06,-0.07,
0.626,-0.24,-0.26,0.14,0.39,-0.06,-0.07,
0.626,-0.24,-0.26,0.14,0.39,-0.06,-0.07,
0.628,-0.24,-0.26,0.14,0.40,-0.07,-0.07,
0.631,-0.24,-0.26,0.14,0.41,-0.07,-0.07,
0.631,-0.23,-0.17,0.15,0.41,-0.07,-0.07,
0.633,-0.23,-0.17,0.15,0.42,-0.07,-0.08,
0.635,-0.23,-0.17,0.15,0.42,-0.07,-0.08,
0.636,-0.22,-0.07,0.12,0.42,-0.07,-0.08,
0.638,-0.22,-0.07,0.12,0.43,-0.07,-0.08,
0.64,-0.22,0.02,0.11,0.43,-0.07,-0.08,
0.641,-0.22,0.02,0.11,0.44,-0.07,-0.08,
0.642,-0.22,0.02,0.11,0.45,-0.06,-0.08,
0.645,-0.22,0.02,0.11,0.46,-0.06,-0.08,
0.645,-0.26,0.07,0.08,0.46,-0.06,-0.08,
0.648,-0.26,0.07,0.08,0.46,-0.06,-0.09,
0.65,-0.26,0.07,0.08,0.47,-0.06,-0.09,
0.65,-0.26,0.11,0.07,0.47,-0.06,-0.09,
0.653,-0.26,0.11,0.07,0.48,-0.06,-0.09,
0.67,-0.27,0.08,0.08,0.48,-0.06,-0.09,
0.671,-0.27,0.08,0.08,0.48,-0.05,-0.09,
0.671,-0.27,0.08,0.08,0.49,-0.05,-0.09,
0.671,-0.27,0.08,0.08,0.49,-0.05,-0.09,
0.671,-0.31,0.04,0.07,0.49,-0.05,-0.09,
0.671,-0.31,0.04,0.07,0.50,-0.05,-0.09,
0.671,-0.36,-0.02,0.09,0.50,-0.05,-0.09,
0.672,-0.36,-0.02,0.09,0.50,-0.05,-0.09,
0.672,-0.36,-0.02,0.09,0.50,-0.05,-0.09,
0.672,-0.36,-0.02,0.09,0.51,-0.05,-0.09,
0.672,-0.41,-0.08,0.04,0.51,-0.05,-0.09,
0.672,-0.41,-0.08,0.04,0.51,-0.05,-0.09,
0.675,-0.45,-0.15,0.01,0.51,-0.05,-0.09,
0.675,-0.45,-0.15,0.01,0.51,-0.05,-0.09,
0.676,-0.45,-0.15,0.01,0.52,-0.06,-0.08,
0.68,-0.45,-0.15,0.01,0.52,-0.06,-0.08,
0.68,-0.54,-0.23,-0.02,0.52,-0.06,-0.08,
0.682,-0.54,-0.23,-0.02,0.52,-0.06,-0.08,
0.684,-0.54,-0.23,-0.02,0.52,-0.07,-0.07,
0.685,-0.61,-0.30,-0.02,0.52,-0.07,-0.07,
0.687,-0.61,-0.30,-0.02,0.52,-0.08,-0.07,
0.689,-0.61,-0.30,-0.02,0.52,-0.08,-0.06,
0.689,-0.64,-0.34,-0.04,0.52,-0.08,-0.06,
0.695,-0.64,-0.34,-0.04,0.53,-0.09,-0.06,
0.695,-0.64,-0.34,-0.04,0.53,-0.10,-0.05,
0.695,-0.66,-0.36,-0.01,0.53,-0.10,-0.05,
0.697,-0.66,-0.36,-0.01,0.53,-0.11,-0.05,
0.7,-0.66,-0.36,-0.01,0.53,-0.12,-0.04,
0.7,-0.63,-0.39,0.03,0.53,-0.12,-0.04,
0.702,-0.63,-0.39,0.03,0.54,-0.12,-0.04,
