
time,ax,ay,az,wx,wy,wz,
0.116,0.04,0.18,-0.11,-0.00,-0.01,0.02,
0.117,0.01,0.17,-0.13,-0.00,-0.01,0.02,
0.119,0.01,0.17,-0.13,-0.01,0.00,0.02,
0.122,0.01,0.17,-0.13,-0.01,0.00,0.02,
0.122,-0.03,0.12,-0.09,-0.01,0.00,0.02,
0.124,-0.03,0.12,-0.09,-0.01,0.01,0.02,
0.126,-0.03,0.12,-0.09,-0.02,0.01,0.02,
0.126,-0.09,0.05,-0.04,-0.02,0.01,0.02,
0.134,-0.09,0.05,-0.04,-0.02,0.02,0.02,
0.135,-0.09,-0.02,-0.00,-0.02,0.02,0.02,
0.135,-0.09,-0.02,-0.00,-0.02,0.03,0.01,
0.135,-0.09,-0.02,-0.00,-0.02,0.03,0.01,
0.136,-0.06,-0.06,0.01,-0.02,0.03,0.01,
0.136,-0.06,-0.06,0.01,-0.02,0.03,0.01,
0.139,-0.06,-0.06,0.01,-0.02,0.04,0.01,
0.141,-0.06,-0.06,0.01,-0.02,0.04,0.01,
0.141,-0.04,-0.12,0.05,-0.02,0.04,0.01,
0.144,-0.04,-0.12,0.05,-0.02,0.04,0.01,
0.146,-0.04,-0.12,0.05,-0.02,0.04,0.01,
0.146,-0.01,-0.15,0.06,-0.02,0.04,0.01,
0.148,-0.01,-0.15,0.06,-0.02,0.04,0.01,
0.151,0.02,-0.14,0.07,-0.02,0.04,0.01,
0.151,0.02,-0.14,0.07,-0.02,0.04,0.01,
0.153,0.02,-0.14,0.07,-0.02,0.04,0.01,
0.156,0.02,-0.14,0.07,-0.02,0.04,0.01,
0.156,0.03,-0.14,0.06,-0.02,0.04,0.01,
0.158,0.03,-0.14,0.06,-0.02,0.04,0.01,
0.161,0.02,-0.10,0.08,-0.02,0.04,0.01,
0.161,0.02,-0.10,0.08,-0.01,0.04,0.01,
0.163,0.02,-0.10,0.08,-0.01,0.04,0.01,
0.165,0.03,-0.07,0.08,-0.01,0.04,0.01,
0.165,0.03,-0.07,0.08,-0.01,0.04,0.01,
0.168,0.03,-0.07,0.08,-0.01,0.04,0.01,
0.171,0.03,-0.07,0.08,-0.01,0.04,0.01,
0.171,0.05,-0.00,0.07,-0.01,0.04,0.01,
0.173,0.05,-0.00,0.07,-0.02,0.04,0.01,
0.175,0.05,-0.00,0.07,-0.01,0.03,0.01,
0.175,0.03,0.03,0.07,-0.01,0.03,0.01,
0.178,0.03,0.03,0.07,-0.01,0.03,0.01,
0.18,0.03,0.03,0.07,-0.01,0.03,0.01,
0.18,0.02,0.06,0.07,-0.01,0.03,0.01,
0.182,0.02,0.06,0.07,-0.02,0.03,0.01,
0.185,0.04,0.10,0.10,-0.02,0.03,0.01,
0.185,0.04,0.10,0.10,-0.01,0.03,0.01,
0.202,0.04,0.10,0.10,-0.01,0.03,0.01,
0.202,0.04,0.10,0.10,-0.01,0.03,0.01,
0.202,0.01,0.12,0.12,-0.01,0.03,0.01,
0.202,0.01,0.12,0.12,-0.01,0.03,0.01,
0.203,0.04,0.12,0.13,-0.01,0.03,0.01,
0.203,0.04,0.12,0.13,-0.01,0.03,0.01,
0.203,0.04,0.12,0.13,-0.01,0.03,0.01,
0.203,0.04,0.12,0.13,-0.01,0.03,0.01,
0.204,0.04,0.09,0.13,-0.01,0.03,0.01,
0.204,0.04,0.09,0.13,-0.01,0.03,0.01,
0.204,0.04,0.09,0.13,-0.01,0.03,0.00,
0.204,0.06,0.08,0.09,-0.01,0.03,0.00,
0.207,0.06,0.08,0.09,-0.01,0.03,0.00,
0.209,0.06,0.08,0.09,-0.01,0.03,0.00,
0.209,0.05,0.08,0.06,-0.01,0.03,0.00,
0.211,0.05,0.08,0.06,-0.01,0.03,-0.00,
0.214,0.05,0.08,0.06,-0.01,0.03,-0.00,
0.214,0.05,0.06,0.04,-0.01,0.03,-0.00,
0.216,0.05,0.06,0.04,-0.01,0.03,-0.00,
0.219,0.07,0.06,0.02,-0.01,0.03,-0.00,
0.219,0.07,0.06,0.02,-0.01,0.04,-0.01,
0.221,0.07,0.06,0.02,-0.01,0.03,-0.01,
0.223,0.07,0.06,0.02,-0.01,0.03,-0.01,
0.224,0.08,0.06,0.06,-0.01,0.03,-0.01,
0.229,0.08,0.06,0.06,-0.01,0.03,-0.01,
0.23,0.08,0.06,0.06,-0.00,0.04,-0.02,
0.23,0.09,0.07,0.10,-0.00,0.04,-0.02,
0.231,0.09,0.07,0.10,-0.00,0.04,-0.02,
0.234,0.08,0.05,0.11,-0.00,0.04,-0.02,
0.234,0.08,0.05,0.11,0.00,0.04,-0.02,
0.236,0.08,0.05,0.11,0.00,0.04,-0.03,
0.238,0.07,0.00,0.11,0.00,0.04,-0.03,
0.239,0.07,0.00,0.11,0.01,0.04,-0.03,
0.241,0.07,0.00,0.11,0.01,0.04,-0.03,
0.244,0.07,0.00,0.11,0.01,0.04,-0.03,
0.245,0.02,-0.03,0.09,0.01,0.04,-0.03,
0.245,0.02,-0.03,0.09,0.02,0.04,-0.03,
0.248,0.02,-0.03,0.09,0.02,0.03,-0.03,
0.248,-0.04,-0.09,0.05,0.02,0.03,-0.03,
0.25,-0.04,-0.09,0.05,0.02,0.03,-0.03,
0.253,-0.04,-0.09,0.05,0.02,0.03,-0.03,
0.254,-0.06,-0.16,0.05,0.02,0.03,-0.03,
0.256,-0.06,-0.16,0.05,0.03,0.02,-0.03,
0.258,-0.09,-0.23,0.04,0.03,0.02,-0.03,
0.258,-0.09,-0.23,0.04,0.03,0.02,-0.03,
0.26,-0.09,-0.23,0.04,0.03,0.01,-0.03,
0.263,-0.09,-0.23,0.04,0.04,0.01,-0.03,
0.263,-0.11,-0.26,0.02,0.04,0.01,-0.03,
0.265,-0.11,-0.26,0.02,0.04,0.00,-0.03,
0.268,-0.11,-0.26,0.02,0.04,0.00,-0.03,
0.268,-0.13,-0.30,0.03,0.04,0.00,-0.03,
0.27,-0.13,-0.30,0.03,0.04,0.00,-0.03,
0.273,-0.13,-0.30,0.03,0.04,-0.00,-0.02,
0.273,-0.13,-0.30,0.05,0.04,-0.00,-0.02,
0.275,-0.13,-0.30,0.05,0.05,-0.00,-0.02,
0.277,-0.17,-0.27,0.05,0.05,-0.00,-0.02,
0.278,-0.17,-0.27,0.05,0.05,-0.00,-0.02,
0.28,-0.17,-0.27,0.05,0.05,-0.00,-0.02,
0.283,-0.18,-0.23,0.08,0.05,-0.00,-0.02,
0.283,-0.18,-0.23,0.08,0.05,-0.01,-0.02,
0.285,-0.18,-0.23,0.08,0.06,-0.00,-0.02,
0.288,-0.19,-0.17,0.14,0.06,-0.00,-0.02,
0.288,-0.19,-0.17,0.14,0.06,-0.00,-0.02,
0.29,-0.19,-0.17,0.14,0.07,-0.00,-0.02,
0.292,-0.18,-0.14,0.20,0.07,-0.00,-0.02,
0.292,-0.18,-0.14,0.20,0.07,-0.00,-0.02,
0.295,-0.18,-0.14,0.20,0.07,-0.00,-0.02,
0.297,-0.13,-0.09,0.21,0.07,-0.00,-0.02,
0.297,-0.13,-0.09,0.21,0.08,-0.00,-0.02,
0.3,-0.13,-0.09,0.21,0.08,-0.00,-0.03,
0.302,-0.13,-0.09,0.21,0.08,-0.00,-0.03,
0.302,-0.07,-0.03,0.16,0.08,-0.00,-0.03,
0.304,-0.07,-0.03,0.16,0.08,0.00,-0.04,
0.307,-0.01,0.02,0.08,0.08,0.00,-0.04,
0.307,-0.01,0.02,0.08,0.08,0.00,-0.04,
0.309,-0.01,0.02,0.08,0.08,0.01,-0.04,
0.318,0.02,0.06,-0.02,0.08,0.01,-0.04,
0.319,0.02,0.06,-0.02,0.08,0.01,-0.05,
0.319,0.02,0.06,-0.02,0.08,0.01,-0.05,
0.319,0.01,0.07,-0.10,0.08,0.01,-0.05,
0.32,0.01,0.07,-0.10,0.08,0.01,-0.06,
0.32,0.01,0.07,-0.10,0.08,0.02,-0.06,
0.322,-0.02,0.07,-0.18,0.08,0.02,-0.06,
0.322,-0.02,0.07,-0.18,0.08,0.02,-0.06,
0.323,-0.02,0.07,-0.18,0.07,0.03,-0.06,
0.327,-0.02,0.07,-0.18,0.07,0.03,-0.06,
0.327,-0.03,0.03,-0.28,0.07,0.03,-0.06,
0.329,-0.03,0.03,-0.28,0.07,0.03,-0.06,
0.331,-0.08,-0.01,-0.27,0.07,0.03,-0.06,
0.332,-0.08,-0.01,-0.27,0.06,0.04,-0.06,
0.334,-0.08,-0.01,-0.27,0.06,0.04,-0.06,
0.336,-0.11,-0.03,-0.25,0.06,0.04,-0.06,
0.337,-0.11,-0.03,-0.25,0.06,0.04,-0.06,
0.339,-0.11,-0.03,-0.25,0.06,0.05,-0.05,
0.341,-0.11,-0.03,-0.25,0.06,0.05,-0.05,
0.342,-0.11,-0.05,-0.22,0.06,0.05,-0.05,
0.355,-0.11,-0.05,-0.22,0.06,0.05,-0.05,
0.355,-0.11,-0.05,-0.22,0.06,0.06,-0.05,
0.356,-0.07,-0.04,-0.19,0.06,0.06,-0.05,
0.356,-0.07,-0.04,-0.19,0.05,0.06,-0.05,
0.38,-0.04,-0.02,-0.17,0.05,0.06,-0.05,
0.38,-0.04,-0.02,-0.17,0.06,0.06,-0.05,
0.38,-0.04,-0.02,-0.17,0.05,0.06,-0.05,
0.38,0.03,0.04,-0.15,0.05,0.06,-0.05,
0.381,0.03,0.04,-0.15,0.05,0.06,-0.05,
0.381,0.03,0.04,-0.15,0.05,0.06,-0.05,
0.381,0.03,0.04,-0.15,0.06,0.06,-0.05,
0.381,0.11,0.11,-0.13,0.06,0.06,-0.05,
0.381,0.11,0.11,-0.13,0.06,0.07,-0.05,
0.382,0.11,0.11,-0.13,0.06,0.07,-0.05,
0.382,0.16,0.17,-0.09,0.06,0.07,-0.05,
0.382,0.16,0.17,-0.09,0.06,0.07,-0.06,
0.382,0.16,0.17,-0.09,0.06,0.08,-0.06,
0.383,0.21,0.22,-0.05,0.06,0.08,-0.06,
0.383,0.21,0.22,-0.05,0.07,0.08,-0.07,
0.383,0.21,0.22,-0.05,0.07,0.08,-0.07,
0.383,0.23,0.25,0.02,0.07,0.08,-0.07,
0.383,0.23,0.25,0.02,0.07,0.08,-0.07,
0.384,0.21,0.24,0.06,0.07,0.08,-0.07,
0.384,0.21,0.24,0.06,0.07,0.09,-0.07,
0.384,0.21,0.24,0.06,0.07,0.09,-0.08,
0.387,0.18,0.19,0.13,0.07,0.09,-0.08,
0.388,0.18,0.19,0.13,0.07,0.09,-0.08,
0.388,0.18,0.19,0.13,0.08,0.10,-0.08,
0.389,0.18,0.19,0.13,0.08,0.09,-0.08,
0.39,0.07,0.12,0.21,0.08,0.09,-0.08,
0.392,0.07,0.12,0.21,0.09,0.10,-0.08,
0.396,0.07,0.12,0.21,0.09,0.10,-0.08,
0.396,-0.04,0.00,0.26,0.09,0.10,-0.08,
0.397,-0.04,0.00,0.26,0.10,0.10,-0.08,
0.399,-0.04,0.00,0.26,0.11,0.10,-0.08,
0.399,-0.14,-0.10,0.27,0.11,0.10,-0.08,
0.402,-0.14,-0.10,0.27,0.11,0.10,-0.08,
0.404,-0.20,-0.19,0.26,0.11,0.10,-0.08,
0.404,-0.20,-0.19,0.26,0.12,0.11,-0.07,
0.407,-0.20,-0.19,0.26,0.12,0.11,-0.07,
0.409,-0.20,-0.19,0.26,0.13,0.11,-0.07,
0.409,-0.20,-0.26,0.24,0.13,0.11,-0.07,
0.413,-0.20,-0.26,0.24,0.13,0.12,-0.06,
0.414,-0.18,-0.29,0.29,0.13,0.12,-0.06,
0.414,-0.18,-0.29,0.29,0.14,0.12,-0.06,
0.416,-0.18,-0.29,0.29,0.15,0.12,-0.06,
0.419,-0.15,-0.26,0.33,0.15,0.12,-0.06,
0.419,-0.15,-0.26,0.33,0.15,0.13,-0.06,
0.422,-0.15,-0.26,0.33,0.16,0.13,-0.06,
0.424,-0.12,-0.17,0.31,0.16,0.13,-0.06,
0.424,-0.12,-0.17,0.31,0.17,0.14,-0.06,
0.429,-0.12,-0.17,0.31,0.18,0.15,-0.06,
0.429,-0.12,-0.07,0.18,0.18,0.15,-0.06,
0.43,-0.12,-0.07,0.18,0.18,0.15,-0.06,
0.431,-0.12,-0.07,0.18,0.19,0.16,-0.07,
0.434,-0.09,-0.00,0.05,0.19,0.16,-0.07,
0.434,-0.09,-0.00,0.05,0.20,0.17,-0.07,
0.436,-0.09,-0.00,0.05,0.21,0.19,-0.07,
0.438,-0.10,0.04,-0.07,0.21,0.19,-0.07,
0.439,-0.10,0.04,-0.07,0.22,0.20,-0.08,
0.441,-0.10,0.04,-0.07,0.22,0.21,-0.08,
0.445,-0.10,0.01,-0.17,0.22,0.21,-0.08,
0.446,-0.10,0.01,-0.17,0.23,0.23,-0.09,
0.446,-0.10,0.01,-0.17,0.24,0.24,-0.10,
0.448,-0.10,0.01,-0.17,0.25,0.25,-0.10,
0.448,-0.07,-0.04,-0.29,0.25,0.25,-0.10,
0.451,-0.07,-0.04,-0.29,0.26,0.25,-0.11,
0.453,-0.04,-0.09,-0.46,0.26,0.25,-0.11,
0.453,-0.04,-0.09,-0.46,0.27,0.25,-0.11,
0.456,-0.04,-0.09,-0.46,0.28,0.25,-0.12,
0.458,0.03,-0.18,-0.68,0.28,0.25,-0.12,
0.458,0.03,-0.18,-0.68,0.28,0.26,-0.12,
0.46,0.03,-0.18,-0.68,0.29,0.25,-0.12,
0.463,0.03,-0.18,-0.68,0.30,0.25,-0.12,
0.463,-0.09,-0.31,-0.75,0.30,0.25,-0.12,
0.466,-0.09,-0.31,-0.75,0.30,0.24,-0.11,
0.468,-0.03,-0.43,-0.77,0.30,0.24,-0.11,
0.468,-0.03,-0.43,-0.77,0.31,0.23,-0.11,
0.47,-0.03,-0.43,-0.77,0.32,0.21,-0.11,
0.472,-0.03,-0.43,-0.77,0.32,0.20,-0.10,
0.473,0.02,-0.53,-0.58,0.32,0.20,-0.10,
0.475,0.02,-0.53,-0.58,0.33,0.18,-0.10,
0.478,0.06,-0.60,-0.53,0.33,0.18,-0.10,
0.478,0.06,-0.60,-0.53,0.33,0.17,-0.10,
0.48,0.06,-0.60,-0.53,0.34,0.15,-0.10,
0.483,0.06,-0.60,-0.53,0.34,0.14,-0.09,
0.483,0.04,-0.59,-0.38,0.34,0.14,-0.09,
0.485,0.04,-0.59,-0.38,0.34,0.14,-0.08,
0.488,0.04,-0.59,-0.38,0.34,0.12,-0.08,
0.488,-0.01,-0.54,-0.20,0.34,0.12,-0.08,
0.49,-0.01,-0.54,-0.20,0.34,0.11,-0.07,
0.495,-0.01,-0.42,-0.09,0.34,0.11,-0.07,
0.496,-0.01,-0.42,-0.09,0.34,0.10,-0.07,
0.496,-0.01,-0.42,-0.09,0.34,0.09,-0.07,
0.497,-0.01,-0.42,-0.09,0.34,0.08,-0.07,
0.498,0.02,-0.28,0.01,0.34,0.08,-0.07,
0.5,0.02,-0.28,0.01,0.34,0.08,-0.07,
0.502,0.03,-0.14,0.06,0.34,0.08,-0.07,
0.502,0.03,-0.14,0.06,0.34,0.07,-0.07,
0.504,0.03,-0.14,0.06,0.33,0.06,-0.07,
0.507,0.03,-0.14,0.06,0.33,0.06,-0.08,
0.508,0.03,0.02,0.12,0.33,0.06,-0.08,
0.509,0.03,0.02,0.12,0.33,0.06,-0.08,
0.512,-0.01,0.09,0.22,0.33,0.06,-0.08,
0.525,-0.01,0.09,0.22,0.32,0.05,-0.08,
0.525,-0.01,0.09,0.22,0.32,0.05,-0.08,
0.525,-0.01,0.09,0.22,0.32,0.05,-0.08,
0.526,-0.11,0.14,0.23,0.32,0.05,-0.08,
0.526,-0.11,0.14,0.23,0.32,0.05,-0.08,
0.526,-0.11,0.14,0.23,0.31,0.05,-0.08,
0.526,-0.17,0.17,0.30,0.31,0.05,-0.08,
0.526,-0.17,0.17,0.30,0.31,0.05,-0.08,
0.526,-0.17,0.17,0.30,0.30,0.05,-0.09,
0.528,-0.13,0.19,0.41,0.30,0.05,-0.09,
0.529,-0.13,0.19,0.41,0.30,0.05,-0.09,
0.532,-0.13,0.19,0.41,0.30,0.05,-0.09,
0.533,-0.04,0.19,0.50,0.30,0.05,-0.09,
0.535,-0.04,0.19,0.50,0.30,0.05,-0.09,
0.538,-0.04,0.19,0.50,0.30,0.05,-0.10,
0.538,0.05,0.16,0.53,0.30,0.05,-0.10,
0.54,0.05,0.16,0.53,0.29,0.06,-0.10,
0.542,0.05,0.16,0.53,0.29,0.06,-0.10,
0.542,0.14,0.19,0.44,0.29,0.06,-0.10,
0.543,0.14,0.19,0.44,0.28,0.06,-0.10,
0.546,0.14,0.19,0.44,0.28,0.06,-0.10,
0.547,0.20,0.19,0.29,0.28,0.06,-0.10,
0.548,0.20,0.19,0.29,0.27,0.06,-0.10,
0.552,0.20,0.19,0.29,0.27,0.07,-0.10,
0.553,0.22,0.18,0.20,0.27,0.07,-0.10,
0.553,0.22,0.18,0.20,0.26,0.07,-0.10,
0.556,0.25,0.15,0.16,0.26,0.07,-0.10,
0.556,0.25,0.15,0.16,0.26,0.07,-0.10,
0.558,0.25,0.15,0.16,0.26,0.08,-0.10,
0.561,0.25,0.15,0.16,0.26,0.07,-0.10,
0.561,0.23,0.10,0.16,0.26,0.07,-0.10,
0.563,0.23,0.10,0.16,0.25,0.08,-0.09,
0.565,0.23,0.10,0.16,0.26,0.08,-0.09,
0.566,0.22,0.07,0.20,0.26,0.08,-0.09,
0.568,0.22,0.07,0.20,0.26,0.08,-0.09,
0.57,0.22,0.07,0.20,0.26,0.08,-0.09,
0.571,0.19,0.03,0.20,0.26,0.08,-0.09,
0.573,0.19,0.03,0.20,0.26,0.08,-0.08,
0.575,0.14,0.01,0.18,0.26,0.08,-0.08,
0.576,0.14,0.01,0.18,0.27,0.08,-0.08,
0.578,0.14,0.01,0.18,0.28,0.08,-0.08,
0.58,0.10,-0.03,0.12,0.28,0.08,-0.08,
0.581,0.10,-0.03,0.12,0.28,0.08,-0.08,
0.583,0.10,-0.03,0.12,0.29,0.08,-0.08,
0.585,0.05,-0.10,0.04,0.29,0.08,-0.08,
0.586,0.05,-0.10,0.04,0.29,0.08,-0.08,
0.588,0.05,-0.10,0.04,0.30,0.08,-0.08,
0.59,0.05,-0.10,0.04,0.30,0.08,-0.08,
0.59,0.04,-0.19,0.05,0.30,0.08,-0.08,
0.592,0.04,-0.19,0.05,0.30,0.07,-0.08,
0.595,0.04,-0.19,0.05,0.30,0.07,-0.09,
0.595,0.04,-0.28,0.09,0.30,0.07,-0.09,
0.597,0.04,-0.28,0.09,0.31,0.07,-0.09,
0.6,0.04,-0.33,0.15,0.31,0.07,-0.09,
0.6,0.04,-0.33,0.15,0.31,0.07,-0.09,
0.603,0.04,-0.33,0.15,0.31,0.07,-0.10,
0.604,0.04,-0.33,0.15,0.32,0.06,-0.10,
0.605,0.02,-0.34,0.18,0.32,0.06,-0.10,
0.607,0.02,-0.34,0.18,0.32,0.06,-0.10,
0.612,-0.01,-0.33,0.25,0.32,0.06,-0.10,
0.613,-0.01,-0.33,0.25,0.32,0.06,-0.10,
0.613,-0.01,-0.33,0.25,0.32,0.06,-0.11,
0.614,-0.01,-0.33,0.25,0.33,0.06,-0.11,
0.615,-0.06,-0.32,0.24,0.33,0.06,-0.11,
0.617,-0.06,-0.32,0.24,0.33,0.05,-0.11,
0.62,-0.06,-0.32,0.24,0.33,0.05,-0.11,
0.62,-0.09,-0.28,0.27,0.33,0.05,-0.11,
0.621,-0.09,-0.28,0.27,0.33,0.05,-0.11,
0.627,-0.09,-0.28,0.27,0.34,0.05,-0.11,
0.628,-0.12,-0.21,0.29,0.34,0.05,-0.11,
0.628,-0.12,-0.21,0.29,0.34,0.04,-0.11,
0.63,-0.12,-0.21,0.29,0.34,0.05,-0.10,
0.63,-0.14,-0.18,0.35,0.34,0.05,-0.10,
0.631,-0.14,-0.18,0.35,0.34,0.04,-0.10,
0.634,-0.14,-0.18,0.35,0.34,0.04,-0.10,
0.634,-0.16,-0.10,0.36,0.34,0.04,-0.10,
0.637,-0.16,-0.10,0.36,0.35,0.04,-0.10,
0.639,-0.16,-0.10,0.36,0.35,0.04,-0.10,
0.639,-0.17,-0.03,0.38,0.35,0.04,-0.10,
0.641,-0.17,-0.03,0.38,0.35,0.04,-0.09,
0.644,-0.17,-0.03,0.38,0.35,0.04,-0.09,
0.645,-0.16,0.03,0.39,0.35,0.04,-0.09,
0.646,-0.16,0.03,0.39,0.35,0.05,-0.09,
0.648,-0.16,0.03,0.39,0.35,0.05,-0.08,
0.649,-0.14,0.06,0.38,0.35,0.05,-0.08,
0.651,-0.14,0.06,0.38,0.35,0.05,-0.08,
0.654,-0.14,0.09,0.34,0.35,0.05,-0.08,
0.654,-0.14,0.09,0.34,0.36,0.06,-0.08,
0.656,-0.14,0.09,0.34,0.36,0.06,-0.08,
0.658,-0.14,0.09,0.34,0.36,0.06,-0.07,
0.659,-0.12,0.09,0.27,0.36,0.06,-0.07,
0.662,-0.12,0.09,0.27,0.37,0.06,-0.07,
0.663,-0.12,0.09,0.27,0.37,0.07,-0.07,
0.663,-0.13,0.10,0.19,0.37,0.07,-0.07,
0.665,-0.13,0.10,0.19,0.37,0.07,-0.07,
0.668,-0.13,0.10,0.19,0.38,0.07,-0.06,
0.668,-0.14,0.08,0.07,0.38,0.07,-0.06,
0.671,-0.14,0.08,0.07,0.38,0.07,-0.06,
0.673,-0.14,0.08,0.07,0.38,0.07,-0.06,
0.674,-0.20,0.07,-0.07,0.38,0.07,-0.06,
0.692,-0.20,0.07,-0.07,0.38,0.08,-0.06,
0.692,-0.20,0.07,-0.07,0.39,0.08,-0.07,
0.692,-0.23,0.08,-0.19,0.39,0.08,-0.07,
0.692,-0.23,0.08,-0.19,0.39,0.08,-0.06,
0.692,-0.23,0.08,-0.19,0.40,0.08,-0.07,
0.693,-0.25,0.05,-0.27,0.40,0.08,-0.07,
0.693,-0.25,0.05,-0.27,0.40,0.08,-0.07,
0.693,-0.25,0.05,-0.27,0.41,0.08,-0.07,
0.693,-0.26,-0.01,-0.33,0.41,0.08,-0.07,
0.693,-0.26,-0.01,-0.33,0.42,0.08,-0.08,
0.694,-0.26,-0.01,-0.33,0.43,0.08,-0.08,
0.694,-0.30,-0.10,-0.38,0.43,0.08,-0.08,
0.695,-0.30,-0.10,-0.38,0.44,0.07,-0.08,
0.697,-0.31,-0.21,-0.40,0.44,0.07,-0.08,
0.698,-0.31,-0.21,-0.40,0.45,0.07,-0.08,
0.7,-0.31,-0.21,-0.40,0.46,0.07,-0.09,
0.703,-0.36,-0.35,-0.45,0.46,0.07,-0.09,
0.703,-0.36,-0.35,-0.45,0.47,0.05,-0.09,
0.705,-0.36,-0.35,-0.45,0.49,0.05,-0.09,
0.708,-0.36,-0.35,-0.45,0.50,0.04,-0.09,
0.708,-0.35,-0.47,-0.45,0.50,0.04,-0.09,
0.71,-0.35,-0.47,-0.45,0.51,0.03,-0.09,
0.712,-0.31,-0.59,-0.45,0.51,0.03,-0.09,
0.713,-0.31,-0.59,-0.45,0.52,0.02,-0.10,
0.715,-0.31,-0.59,-0.45,0.54,0.01,-0.10,
