
time,ax,ay,az,wx,wy,wz,
0.162,0.07,-0.03,0.32,-0.05,-0.04,0.03,
0.162,0.03,0.05,0.26,-0.05,-0.04,0.03,
0.164,0.03,0.05,0.26,-0.06,-0.03,0.04,
0.167,0.03,0.12,0.19,-0.06,-0.03,0.04,
0.167,0.03,0.12,0.19,-0.05,-0.03,0.04,
0.17,0.03,0.12,0.19,-0.06,-0.03,0.04,
0.176,0.03,0.12,0.19,-0.06,-0.02,0.04,
0.176,0.02,0.17,0.13,-0.06,-0.02,0.04,
0.177,0.02,0.17,0.13,-0.06,-0.02,0.04,
0.177,0.02,0.17,0.13,-0.07,-0.02,0.04,
0.177,0.06,0.17,0.09,-0.07,-0.02,0.04,
0.179,0.06,0.17,0.09,-0.07,-0.01,0.05,
0.181,0.09,0.15,0.05,-0.07,-0.01,0.05,
0.182,0.09,0.15,0.05,-0.07,-0.01,0.05,
0.184,0.09,0.15,0.05,-0.08,-0.00,0.05,
0.194,0.11,0.14,0.01,-0.08,-0.00,0.05,
0.195,0.11,0.14,0.01,-0.08,-0.00,0.05,
0.195,0.11,0.14,0.01,-0.08,0.00,0.05,
0.195,0.11,0.14,0.01,-0.08,0.00,0.05,
0.195,0.14,0.10,-0.01,-0.08,0.00,0.05,
0.196,0.14,0.10,-0.01,-0.09,0.01,0.05,
0.197,0.14,0.10,-0.01,-0.09,0.01,0.06,
0.197,0.14,0.05,-0.04,-0.09,0.01,0.06,
0.199,0.14,0.05,-0.04,-0.09,0.01,0.05,
0.201,0.14,0.05,-0.04,-0.09,0.01,0.06,
0.201,0.16,-0.00,-0.05,-0.09,0.01,0.06,
0.204,0.16,-0.00,-0.05,-0.09,0.01,0.06,
0.206,0.14,-0.07,-0.05,-0.09,0.01,0.06,
0.207,0.14,-0.07,-0.05,-0.09,0.02,0.06,
0.208,0.14,-0.07,-0.05,-0.08,0.02,0.06,
0.211,0.14,-0.13,-0.01,-0.08,0.02,0.06,
0.211,0.14,-0.13,-0.01,-0.08,0.02,0.06,
0.213,0.14,-0.13,-0.01,-0.08,0.02,0.06,
0.216,0.14,-0.13,-0.01,-0.08,0.02,0.06,
0.216,0.12,-0.17,0.02,-0.08,0.02,0.06,
0.218,0.12,-0.17,0.02,-0.08,0.02,0.05,
0.221,0.12,-0.17,0.02,-0.07,0.02,0.06,
0.221,0.10,-0.20,0.04,-0.07,0.02,0.06,
0.223,0.10,-0.20,0.04,-0.07,0.02,0.05,
0.225,0.10,-0.20,0.04,-0.06,0.02,0.05,
0.226,0.08,-0.22,0.07,-0.06,0.02,0.05,
0.228,0.08,-0.22,0.07,-0.06,0.02,0.05,
0.231,0.08,-0.22,0.07,-0.06,0.03,0.05,
0.231,0.06,-0.20,0.10,-0.06,0.03,0.05,
0.233,0.06,-0.20,0.10,-0.05,0.02,0.05,
0.235,0.06,-0.20,0.10,-0.05,0.03,0.05,
0.235,0.07,-0.17,0.08,-0.05,0.03,0.05,
0.238,0.07,-0.17,0.08,-0.05,0.03,0.04,
0.24,0.04,-0.15,0.06,-0.05,0.03,0.04,
0.24,0.04,-0.15,0.06,-0.04,0.03,0.04,
0.243,0.04,-0.15,0.06,-0.04,0.04,0.04,
0.245,0.04,-0.15,0.06,-0.04,0.04,0.04,
0.245,0.07,-0.10,0.03,-0.04,0.04,0.04,
0.247,0.07,-0.10,0.03,-0.03,0.04,0.04,
0.251,0.07,-0.10,0.03,-0.03,0.04,0.04,
0.251,0.07,-0.05,-0.03,-0.03,0.04,0.04,
0.252,0.07,-0.05,-0.03,-0.03,0.04,0.03,
0.255,0.07,-0.05,-0.03,-0.03,0.04,0.03,
0.256,0.04,-0.01,-0.06,-0.03,0.04,0.03,
0.259,0.04,-0.01,-0.06,-0.03,0.04,0.03,
0.26,0.04,-0.01,-0.06,-0.03,0.04,0.03,
0.26,0.03,0.03,-0.08,-0.03,0.04,0.03,
0.262,0.03,0.03,-0.08,-0.03,0.05,0.03,
0.28,0.03,0.03,-0.08,-0.04,0.05,0.03,
0.281,0.04,0.07,-0.13,-0.04,0.05,0.03,
0.281,0.04,0.07,-0.13,-0.04,0.05,0.03,
0.281,0.03,0.11,-0.17,-0.04,0.05,0.03,
0.282,0.03,0.11,-0.17,-0.04,0.05,0.04,
0.282,0.03,0.11,-0.17,-0.04,0.05,0.04,
0.282,0.03,0.12,-0.17,-0.04,0.05,0.04,
0.282,0.03,0.12,-0.17,-0.04,0.05,0.04,
0.283,0.03,0.12,-0.17,-0.04,0.04,0.04,
0.283,0.03,0.14,-0.20,-0.04,0.04,0.04,
0.283,0.03,0.14,-0.20,-0.04,0.05,0.03,
0.283,0.03,0.14,-0.20,-0.04,0.05,0.04,
0.285,0.02,0.14,-0.20,-0.04,0.05,0.04,
0.285,0.02,0.14,-0.20,-0.04,0.05,0.03,
0.287,0.02,0.14,-0.20,-0.04,0.05,0.03,
0.289,0.02,0.11,-0.19,-0.04,0.05,0.03,
0.289,0.02,0.11,-0.19,-0.04,0.05,0.03,
0.291,0.02,0.11,-0.19,-0.04,0.05,0.03,
0.293,0.02,0.11,-0.19,-0.04,0.05,0.03,
0.294,0.02,0.10,-0.19,-0.04,0.05,0.03,
0.297,0.02,0.10,-0.19,-0.04,0.06,0.03,
0.299,0.03,0.06,-0.18,-0.04,0.06,0.03,
0.3,0.03,0.06,-0.18,-0.04,0.05,0.03,
0.301,0.03,0.06,-0.18,-0.04,0.05,0.03,
0.305,0.02,0.02,-0.20,-0.04,0.05,0.03,
0.305,0.02,0.02,-0.20,-0.03,0.05,0.03,
0.306,0.02,0.02,-0.20,-0.03,0.05,0.03,
0.308,0.02,0.02,-0.20,-0.03,0.05,0.03,
0.309,0.01,-0.01,-0.18,-0.03,0.05,0.03,
0.311,0.01,-0.01,-0.18,-0.03,0.06,0.02,
0.313,0.01,-0.01,-0.18,-0.02,0.05,0.02,
0.313,0.02,-0.05,-0.15,-0.02,0.05,0.02,
0.316,0.02,-0.05,-0.15,-0.02,0.05,0.02,
0.318,0.02,-0.05,-0.15,-0.02,0.05,0.02,
0.318,0.01,-0.08,-0.14,-0.02,0.05,0.02,
0.322,0.01,-0.08,-0.14,-0.02,0.05,0.02,
0.323,0.01,-0.08,-0.14,-0.01,0.05,0.02,
0.324,0.01,-0.14,-0.11,-0.01,0.05,0.02,
0.325,0.01,-0.14,-0.11,-0.01,0.06,0.02,
0.328,0.01,-0.14,-0.11,-0.01,0.06,0.01,
0.328,-0.02,-0.15,-0.11,-0.01,0.06,0.01,
0.331,-0.02,-0.15,-0.11,-0.00,0.06,0.01,
0.333,-0.02,-0.15,-0.09,-0.00,0.06,0.01,
0.333,-0.02,-0.15,-0.09,-0.00,0.06,0.01,
0.335,-0.02,-0.15,-0.09,0.00,0.07,0.01,
0.344,-0.02,-0.16,-0.10,0.00,0.07,0.01,
0.344,-0.02,-0.16,-0.10,0.00,0.07,0.01,
0.344,-0.02,-0.16,-0.10,0.01,0.07,0.01,
0.345,-0.02,-0.16,-0.10,0.01,0.07,0.01,
0.345,-0.02,-0.14,-0.11,0.01,0.07,0.01,
0.345,-0.02,-0.14,-0.11,0.01,0.08,0.01,
0.347,-0.02,-0.14,-0.11,0.02,0.08,0.01,
0.347,-0.05,-0.12,-0.12,0.02,0.08,0.01,
0.35,-0.05,-0.12,-0.12,0.02,0.08,0.01,
0.353,-0.05,-0.12,-0.12,0.02,0.08,0.00,
0.353,-0.05,-0.11,-0.14,0.02,0.08,0.00,
0.358,-0.05,-0.11,-0.14,0.02,0.08,0.01,
0.359,-0.05,-0.08,-0.13,0.02,0.08,0.01,
0.359,-0.05,-0.08,-0.13,0.02,0.08,0.00,
0.36,-0.05,-0.08,-0.13,0.03,0.08,0.00,
0.363,-0.07,-0.10,-0.11,0.03,0.08,0.00,
0.363,-0.07,-0.10,-0.11,0.03,0.08,0.00,
0.367,-0.07,-0.10,-0.11,0.03,0.07,0.00,
0.368,-0.07,-0.10,-0.11,0.04,0.07,0.00,
0.368,-0.09,-0.09,-0.10,0.04,0.07,0.00,
0.369,-0.09,-0.09,-0.10,0.04,0.07,0.00,
0.372,-0.07,-0.08,-0.09,0.04,0.07,0.00,
0.373,-0.07,-0.08,-0.09,0.04,0.07,0.00,
0.374,-0.07,-0.08,-0.09,0.05,0.07,-0.00,
0.377,-0.08,-0.09,-0.08,0.05,0.07,-0.00,
0.377,-0.08,-0.09,-0.08,0.05,0.07,-0.00,
0.379,-0.08,-0.09,-0.08,0.05,0.07,-0.00,
0.381,-0.08,-0.09,-0.08,0.06,0.06,-0.00,
0.382,-0.10,-0.10,-0.07,0.06,0.06,-0.00,
0.384,-0.10,-0.10,-0.07,0.06,0.06,-0.00,
0.386,-0.10,-0.11,-0.05,0.06,0.06,-0.00,
0.386,-0.10,-0.11,-0.05,0.06,0.06,-0.00,
0.391,-0.10,-0.11,-0.05,0.07,0.06,-0.00,
0.391,-0.11,-0.15,-0.04,0.07,0.06,-0.00,
0.392,-0.11,-0.15,-0.04,0.07,0.06,-0.01,
0.394,-0.11,-0.15,-0.04,0.08,0.06,-0.01,
0.397,-0.11,-0.15,-0.04,0.08,0.06,-0.01,
0.397,-0.14,-0.18,-0.02,0.08,0.06,-0.01,
0.399,-0.14,-0.18,-0.02,0.09,0.05,-0.01,
0.402,-0.13,-0.21,-0.01,0.09,0.05,-0.01,
0.402,-0.13,-0.21,-0.01,0.09,0.05,-0.01,
0.404,-0.13,-0.21,-0.01,0.09,0.05,-0.01,
0.407,-0.12,-0.23,-0.00,0.09,0.05,-0.01,
0.407,-0.12,-0.23,-0.00,0.10,0.05,-0.01,
0.408,-0.12,-0.23,-0.00,0.10,0.05,-0.01,
0.411,-0.12,-0.23,-0.00,0.11,0.05,-0.02,
0.412,-0.12,-0.23,-0.01,0.11,0.05,-0.02,
0.413,-0.12,-0.23,-0.01,0.11,0.05,-0.02,
0.416,-0.12,-0.23,-0.01,0.12,0.05,-0.02,
0.416,-0.09,-0.27,0.01,0.12,0.05,-0.02,
0.418,-0.09,-0.27,0.01,0.12,0.05,-0.03,
0.421,-0.07,-0.33,0.04,0.12,0.05,-0.03,
0.421,-0.07,-0.33,0.04,0.13,0.05,-0.03,
0.423,-0.07,-0.33,0.04,0.14,0.05,-0.03,
0.426,-0.09,-0.42,0.03,0.14,0.05,-0.03,
0.435,-0.09,-0.42,0.03,0.14,0.04,-0.04,
0.435,-0.09,-0.42,0.03,0.15,0.04,-0.04,
0.435,-0.10,-0.52,0.02,0.15,0.04,-0.04,
0.435,-0.10,-0.52,0.02,0.16,0.04,-0.04,
0.435,-0.10,-0.52,0.02,0.17,0.04,-0.05,
0.436,-0.10,-0.52,0.02,0.18,0.03,-0.05,
0.436,-0.10,-0.61,0.02,0.18,0.03,-0.05,
0.438,-0.10,-0.61,0.02,0.19,0.03,-0.05,
0.44,-0.10,-0.61,0.02,0.19,0.03,-0.05,
0.441,-0.15,-0.67,0.05,0.19,0.03,-0.05,
0.442,-0.15,-0.67,0.05,0.20,0.02,-0.05,
0.445,-0.15,-0.67,0.05,0.21,0.02,-0.05,
0.445,-0.12,-0.71,-0.04,0.21,0.02,-0.05,
0.448,-0.12,-0.71,-0.04,0.22,0.02,-0.05,
0.45,-0.12,-0.71,-0.04,0.23,0.01,-0.05,
0.45,-0.19,-0.72,-0.13,0.23,0.01,-0.05,
0.452,-0.19,-0.72,-0.13,0.24,0.00,-0.05,
0.455,-0.24,-0.71,-0.19,0.24,0.00,-0.05,
0.455,-0.24,-0.71,-0.19,0.25,-0.00,-0.05,
0.457,-0.24,-0.71,-0.19,0.26,-0.00,-0.05,
0.46,-0.24,-0.71,-0.19,0.27,-0.01,-0.05,
0.46,-0.28,-0.66,-0.21,0.27,-0.01,-0.05,
0.462,-0.28,-0.66,-0.21,0.29,-0.01,-0.05,
0.465,-0.30,-0.61,-0.27,0.29,-0.01,-0.05,
0.465,-0.30,-0.61,-0.27,0.30,-0.02,-0.05,
0.467,-0.30,-0.61,-0.27,0.31,-0.02,-0.05,
0.47,-0.29,-0.54,-0.29,0.31,-0.02,-0.05,
0.47,-0.29,-0.54,-0.29,0.32,-0.02,-0.05,
0.472,-0.29,-0.54,-0.29,0.33,-0.02,-0.05,
0.475,-0.29,-0.54,-0.29,0.35,-0.03,-0.05,
0.475,-0.30,-0.47,-0.29,0.35,-0.03,-0.05,
0.477,-0.30,-0.47,-0.29,0.36,-0.03,-0.06,
0.479,-0.32,-0.42,-0.29,0.36,-0.03,-0.06,
0.48,-0.32,-0.42,-0.29,0.37,-0.03,-0.06,
0.481,-0.32,-0.42,-0.29,0.39,-0.03,-0.06,
0.484,-0.32,-0.42,-0.29,0.40,-0.03,-0.06,
0.484,-0.36,-0.37,-0.24,0.40,-0.03,-0.06,
0.487,-0.36,-0.37,-0.24,0.42,-0.03,-0.07,
0.489,-0.39,-0.34,-0.19,0.42,-0.03,-0.07,
0.49,-0.39,-0.34,-0.19,0.43,-0.03,-0.07,
0.492,-0.39,-0.34,-0.19,0.45,-0.03,-0.08,
0.494,-0.40,-0.33,-0.17,0.45,-0.03,-0.08,
0.494,-0.40,-0.33,-0.17,0.46,-0.03,-0.08,
0.496,-0.40,-0.33,-0.17,0.47,-0.03,-0.08,
0.499,-0.38,-0.31,-0.16,0.47,-0.03,-0.08,
0.499,-0.38,-0.31,-0.16,0.49,-0.03,-0.09,
0.501,-0.38,-0.31,-0.16,0.50,-0.03,-0.10,
0.504,-0.34,-0.31,-0.11,0.50,-0.03,-0.10,
0.505,-0.34,-0.31,-0.11,0.51,-0.04,-0.10,
0.506,-0.34,-0.31,-0.11,0.52,-0.04,-0.10,
0.509,-0.34,-0.31,-0.11,0.53,-0.04,-0.11,
0.509,-0.34,-0.34,-0.07,0.53,-0.04,-0.11,
0.511,-0.34,-0.34,-0.07,0.54,-0.05,-0.11,
0.514,-0.34,-0.34,-0.07,0.56,-0.06,-0.11,
0.514,-0.37,-0.36,-0.04,0.56,-0.06,-0.11,
0.516,-0.37,-0.36,-0.04,0.57,-0.06,-0.12,
0.519,-0.37,-0.36,-0.04,0.58,-0.07,-0.12,
0.519,-0.35,-0.39,-0.04,0.58,-0.07,-0.12,
0.521,-0.35,-0.39,-0.04,0.59,-0.08,-0.12,
0.523,-0.35,-0.43,-0.16,0.59,-0.08,-0.12,
0.524,-0.35,-0.43,-0.16,0.60,-0.09,-0.12,
0.526,-0.35,-0.43,-0.16,0.61,-0.09,-0.12,
0.528,-0.35,-0.43,-0.16,0.62,-0.10,-0.12,
0.529,-0.32,-0.52,-0.29,0.62,-0.10,-0.12,
0.531,-0.32,-0.52,-0.29,0.63,-0.11,-0.13,
0.533,-0.33,-0.63,-0.44,0.63,-0.11,-0.13,
0.533,-0.33,-0.63,-0.44,0.64,-0.11,-0.13,
0.536,-0.33,-0.63,-0.44,0.65,-0.11,-0.14,
0.538,-0.33,-0.63,-0.44,0.66,-0.11,-0.14,
0.538,-0.34,-0.76,-0.53,0.66,-0.11,-0.14,
0.54,-0.34,-0.76,-0.53,0.67,-0.12,-0.15,
0.543,-0.35,-0.90,-0.53,0.67,-0.12,-0.15,
0.543,-0.35,-0.90,-0.53,0.68,-0.12,-0.15,
0.545,-0.35,-0.90,-0.53,0.70,-0.12,-0.16,
0.548,-0.35,-0.90,-0.53,0.71,-0.12,-0.17,
0.548,-0.35,-1.03,-0.51,0.71,-0.12,-0.17,
0.55,-0.35,-1.03,-0.51,0.73,-0.12,-0.17,
0.56,-0.35,-1.18,-0.41,0.73,-0.12,-0.17,
0.561,-0.35,-1.18,-0.41,0.75,-0.12,-0.18,
0.561,-0.35,-1.18,-0.41,0.77,-0.12,-0.18,
0.562,-0.35,-1.18,-0.41,0.79,-0.12,-0.19,
0.562,-0.39,-1.26,-0.34,0.79,-0.12,-0.19,
0.562,-0.39,-1.26,-0.34,0.82,-0.11,-0.20,
0.563,-0.39,-1.26,-0.34,0.84,-0.11,-0.20,
0.563,-0.47,-1.33,-0.26,0.84,-0.11,-0.20,
0.565,-0.47,-1.33,-0.26,0.86,-0.10,-0.21,
0.568,-0.54,-1.31,-0.20,0.86,-0.10,-0.21,
0.568,-0.54,-1.31,-0.20,0.88,-0.10,-0.21,
0.574,-0.54,-1.31,-0.20,0.89,-0.09,-0.21,
0.575,-0.62,-1.27,-0.26,0.89,-0.09,-0.21,
0.575,-0.62,-1.27,-0.26,0.91,-0.08,-0.21,
0.575,-0.62,-1.27,-0.26,0.93,-0.08,-0.21,
0.577,-0.62,-1.27,-0.26,0.94,-0.08,-0.21,
0.577,-0.70,-1.24,-0.34,0.94,-0.08,-0.21,
0.58,-0.70,-1.24,-0.34,0.96,-0.07,-0.20,
0.582,-0.70,-1.24,-0.34,0.98,-0.08,-0.20,
0.583,-0.68,-1.19,-0.26,0.98,-0.08,-0.20,
0.585,-0.68,-1.19,-0.26,0.99,-0.09,-0.20,
0.586,-0.58,-1.11,-0.13,0.99,-0.09,-0.20,
0.587,-0.58,-1.11,-0.13,1.01,-0.10,-0.20,
0.603,-0.58,-1.11,-0.13,1.03,-0.11,-0.19,
0.603,-0.44,-0.95,-0.01,1.03,-0.11,-0.19,
0.604,-0.44,-0.95,-0.01,1.04,-0.12,-0.19,
0.604,-0.44,-0.95,-0.01,1.06,-0.13,-0.20,
0.604,-0.44,-0.95,-0.01,1.07,-0.14,-0.19,
0.605,-0.29,-0.79,-0.04,1.07,-0.14,-0.19,
0.605,-0.29,-0.79,-0.04,1.08,-0.14,-0.20,
0.606,-0.12,-0.64,-0.16,1.08,-0.14,-0.20,
0.606,-0.12,-0.64,-0.16,1.09,-0.15,-0.20,
0.606,-0.12,-0.64,-0.16,1.10,-0.15,-0.21,
0.607,0.04,-0.50,-0.20,1.10,-0.15,-0.21,
0.607,0.04,-0.50,-0.20,1.11,-0.15,-0.21,
0.611,0.04,-0.50,-0.20,1.13,-0.15,-0.22,
0.612,0.04,-0.50,-0.20,1.14,-0.16,-0.23,
0.612,0.15,-0.50,-0.18,1.14,-0.16,-0.23,
0.613,0.15,-0.50,-0.18,1.16,-0.15,-0.24,
0.616,0.15,-0.50,-0.18,1.17,-0.15,-0.25,
0.616,0.24,-0.61,-0.10,1.17,-0.15,-0.25,
0.619,0.24,-0.61,-0.10,1.19,-0.14,-0.27,
0.623,0.24,-0.61,-0.10,1.21,-0.14,-0.28,
0.623,0.34,-0.74,0.07,1.21,-0.14,-0.28,
0.624,0.34,-0.74,0.07,1.24,-0.13,-0.30,
0.626,0.34,-0.74,0.07,1.26,-0.13,-0.31,
0.626,0.37,-0.87,0.23,1.26,-0.13,-0.31,
0.628,0.37,-0.87,0.23,1.28,-0.12,-0.32,
0.631,0.34,-0.96,0.23,1.28,-0.12,-0.32,
0.631,0.34,-0.96,0.23,1.31,-0.11,-0.33,
0.633,0.34,-0.96,0.23,1.34,-0.10,-0.34,
0.636,0.26,-1.09,0.13,1.34,-0.10,-0.34,
0.638,0.26,-1.09,0.13,1.37,-0.09,-0.35,
0.638,0.26,-1.09,0.13,1.39,-0.08,-0.36,
0.64,0.26,-1.09,0.13,1.42,-0.06,-0.37,
0.64,0.22,-1.26,-0.02,1.42,-0.06,-0.37,
0.642,0.22,-1.26,-0.02,1.45,-0.06,-0.37,
0.645,0.22,-1.26,-0.02,1.47,-0.05,-0.37,
0.646,0.18,-1.47,-0.16,1.47,-0.05,-0.37,
0.648,0.18,-1.47,-0.16,1.50,-0.04,-0.38,
0.65,0.18,-1.47,-0.16,1.52,-0.03,-0.38,
0.65,0.20,-1.58,-0.25,1.52,-0.03,-0.38,
0.653,0.20,-1.58,-0.25,1.55,-0.02,-0.39,
0.655,0.20,-1.58,-0.25,1.57,-0.02,-0.40,
0.655,0.32,-1.63,-0.33,1.57,-0.02,-0.40,
0.657,0.32,-1.63,-0.33,1.59,-0.01,-0.40,
0.66,0.26,-1.83,-0.51,1.59,-0.01,-0.40,
0.66,0.26,-1.83,-0.51,1.60,-0.01,-0.40,
0.662,0.26,-1.83,-0.51,1.62,0.00,-0.40,
0.664,0.26,-1.83,-0.51,1.64,0.02,-0.39,
0.665,0.33,-1.99,-0.47,1.64,0.02,-0.39,
0.668,0.33,-1.99,-0.47,1.66,0.02,-0.39,
0.67,0.33,-1.99,-0.47,1.67,0.04,-0.39,
0.67,0.42,-2.08,-0.40,1.67,0.04,-0.39,
0.672,0.42,-2.08,-0.40,1.69,0.05,-0.39,
0.674,0.42,-2.08,-0.40,1.71,0.06,-0.38,
0.675,0.53,-2.18,-0.37,1.71,0.06,-0.38,
0.677,0.53,-2.18,-0.37,1.72,0.07,-0.38,
0.679,0.53,-2.18,-0.37,1.74,0.08,-0.38,
0.68,0.55,-2.36,-0.33,1.74,0.08,-0.38,
0.682,0.55,-2.36,-0.33,1.76,0.08,-0.38,
0.685,0.55,-2.36,-0.33,1.77,0.08,-0.37,
0.687,0.49,-2.59,-0.11,1.77,0.08,-0.37,
0.687,0.49,-2.59,-0.11,1.78,0.08,-0.36,
0.689,0.49,-2.59,-0.11,1.79,0.08,-0.36,
0.69,0.38,-2.92,-0.11,1.79,0.08,-0.36,
0.692,0.38,-2.92,-0.11,1.80,0.08,-0.35,
0.694,0.38,-2.92,-0.11,1.81,0.09,-0.34,
