
time,ax,ay,az,wx,wy,wz,
0.264,-0.10,-0.07,0.04,-0.04,-0.00,0.00,
0.267,-0.10,-0.07,0.04,-0.04,-0.00,0.00,
0.267,-0.09,-0.09,0.05,-0.04,-0.00,0.00,
0.269,-0.09,-0.09,0.05,-0.04,-0.00,0.00,
0.272,-0.09,-0.09,0.05,-0.04,-0.00,0.00,
0.272,-0.10,-0.08,0.06,-0.04,-0.00,0.00,
0.274,-0.10,-0.08,0.06,-0.04,-0.00,-0.00,
0.277,-0.10,-0.08,0.06,-0.04,-0.00,0.00,
0.277,-0.11,-0.05,0.06,-0.04,-0.00,0.00,
0.279,-0.11,-0.05,0.06,-0.04,-0.00,0.00,
0.282,-0.11,-0.05,0.06,-0.04,-0.00,0.00,
0.282,-0.08,-0.03,0.07,-0.04,-0.00,0.00,
0.284,-0.08,-0.03,0.07,-0.04,-0.00,0.00,
0.287,-0.08,-0.03,0.07,-0.04,-0.00,0.00,
0.287,-0.09,-0.03,0.02,-0.04,-0.00,0.00,
0.298,-0.09,-0.03,0.02,-0.04,-0.00,0.00,
0.298,-0.09,-0.03,0.02,-0.04,-0.00,0.00,
0.298,-0.09,-0.03,0.02,-0.04,-0.00,0.00,
0.298,-0.09,-0.03,0.02,-0.04,-0.00,0.01,
0.299,-0.09,-0.03,0.02,-0.04,-0.00,0.01,
0.299,-0.08,-0.02,0.02,-0.04,-0.00,0.01,
0.299,-0.08,-0.02,0.02,-0.04,-0.00,0.00,
0.301,-0.08,-0.02,0.02,-0.04,0.00,0.01,
0.301,-0.06,-0.02,0.00,-0.04,0.00,0.01,
0.304,-0.06,-0.02,0.00,-0.04,-0.00,0.01,
0.307,-0.06,-0.02,0.00,-0.04,-0.00,0.01,
0.312,-0.06,-0.03,0.02,-0.04,-0.00,0.01,
0.312,-0.06,-0.03,0.02,-0.04,-0.00,0.01,
0.312,-0.05,-0.06,0.02,-0.04,-0.00,0.01,
0.313,-0.05,-0.06,0.02,-0.04,-0.00,0.01,
0.313,-0.05,-0.06,0.02,-0.04,0.00,0.01,
0.316,-0.02,-0.09,0.01,-0.04,0.00,0.01,
0.317,-0.02,-0.09,0.01,-0.04,0.00,0.01,
0.318,-0.02,-0.09,0.01,-0.04,0.00,0.01,
0.321,-0.00,-0.07,-0.00,-0.04,0.00,0.01,
0.321,-0.00,-0.07,-0.00,-0.04,0.00,0.01,
0.325,-0.00,-0.07,-0.00,-0.04,0.00,0.01,
0.326,-0.00,-0.07,-0.00,-0.04,0.00,0.01,
0.326,0.01,-0.08,0.02,-0.04,0.00,0.01,
0.328,0.01,-0.08,0.02,-0.04,0.00,0.01,
0.33,0.01,-0.08,0.02,-0.04,0.01,0.01,
0.33,0.00,-0.08,-0.00,-0.04,0.01,0.01,
0.333,0.00,-0.08,-0.00,-0.04,0.01,0.01,
0.335,0.00,-0.08,-0.00,-0.04,0.01,0.01,
0.335,0.04,-0.07,-0.00,-0.04,0.01,0.01,
0.338,0.04,-0.07,-0.00,-0.04,0.00,0.01,
0.341,0.04,-0.07,-0.00,-0.04,0.01,0.01,
0.341,0.03,-0.05,-0.00,-0.04,0.01,0.01,
0.343,0.03,-0.05,-0.00,-0.04,0.01,0.01,
0.345,0.03,-0.05,-0.00,-0.04,0.01,0.01,
0.345,0.04,-0.05,-0.01,-0.04,0.01,0.01,
0.348,0.04,-0.05,-0.01,-0.04,0.01,0.01,
0.35,0.04,-0.05,-0.01,-0.04,0.01,0.01,
0.35,0.02,-0.03,-0.01,-0.04,0.01,0.01,
0.352,0.02,-0.03,-0.01,-0.04,0.01,0.01,
0.355,0.01,-0.01,-0.01,-0.04,0.01,0.01,
0.355,0.01,-0.01,-0.01,-0.04,0.01,0.01,
0.357,0.01,-0.01,-0.01,-0.04,0.01,0.01,
0.361,0.01,-0.01,-0.01,-0.04,0.01,0.00,
0.361,0.01,0.01,-0.02,-0.04,0.01,0.00,
0.363,0.01,0.01,-0.02,-0.04,0.01,0.00,
0.365,0.00,0.02,-0.02,-0.04,0.01,0.00,
0.366,0.00,0.02,-0.02,-0.04,0.01,0.00,
0.368,0.00,0.02,-0.02,-0.04,0.00,0.00,
0.369,0.00,0.02,-0.02,-0.04,0.01,0.00,
0.37,0.02,0.03,-0.01,-0.04,0.01,0.00,
0.372,0.02,0.03,-0.01,-0.05,0.01,0.00,
0.374,0.02,0.03,-0.01,-0.05,0.00,0.00,
0.374,-0.01,0.04,-0.02,-0.05,0.00,0.00,
0.377,-0.01,0.04,-0.02,-0.05,0.00,-0.00,
0.379,-0.01,0.04,-0.02,-0.05,0.01,-0.00,
0.38,-0.01,0.01,0.00,-0.05,0.01,-0.00,
0.382,-0.01,0.01,0.00,-0.05,0.00,-0.00,
0.384,-0.01,0.01,0.00,-0.05,0.00,-0.00,
0.384,-0.02,0.00,0.00,-0.05,0.00,-0.00,
0.387,-0.02,0.00,0.00,-0.05,0.01,-0.00,
0.389,-0.02,0.00,0.00,-0.05,0.01,-0.00,
0.389,-0.02,0.00,0.00,-0.05,0.01,-0.00,
0.392,-0.02,0.00,0.00,-0.05,0.01,-0.00,
0.394,-0.02,0.00,0.00,-0.05,0.00,-0.00,
0.394,-0.03,-0.00,0.00,-0.05,0.00,-0.00,
0.396,-0.03,-0.00,0.00,-0.05,0.01,-0.00,
0.409,-0.03,-0.00,0.00,-0.05,0.01,-0.00,
0.41,-0.02,0.00,0.03,-0.05,0.01,-0.00,
0.41,-0.02,0.00,0.03,-0.04,0.00,-0.00,
0.41,-0.02,0.00,0.03,-0.04,0.00,-0.00,
0.41,-0.06,-0.01,0.01,-0.04,0.00,-0.00,
0.41,-0.06,-0.01,0.01,-0.04,0.00,0.00,
0.411,-0.06,-0.01,0.01,-0.04,0.00,0.00,
0.411,-0.07,-0.01,0.01,-0.04,0.00,0.00,
0.411,-0.07,-0.01,0.01,-0.04,0.01,-0.00,
0.416,-0.07,-0.01,0.01,-0.04,0.00,0.00,
0.416,-0.05,0.02,-0.02,-0.04,0.00,0.00,
0.416,-0.05,0.02,-0.02,-0.04,0.01,-0.00,
0.418,-0.05,0.02,-0.02,-0.04,0.00,-0.00,
0.419,-0.04,0.04,-0.03,-0.04,0.00,-0.00,
0.428,-0.04,0.04,-0.03,-0.04,0.01,-0.00,
0.428,-0.04,0.04,-0.03,-0.04,0.01,-0.00,
0.428,-0.05,0.04,-0.06,-0.04,0.01,-0.00,
0.428,-0.05,0.04,-0.06,-0.04,0.01,-0.00,
0.428,-0.05,0.04,-0.06,-0.04,0.01,-0.00,
0.428,-0.05,0.06,-0.06,-0.04,0.01,-0.00,
0.431,-0.05,0.06,-0.06,-0.04,0.01,-0.00,
0.433,-0.04,0.03,-0.06,-0.04,0.01,-0.00,
0.433,-0.04,0.03,-0.06,-0.04,0.01,-0.01,
0.436,-0.04,0.03,-0.06,-0.04,0.01,-0.01,
0.438,-0.05,0.03,-0.09,-0.04,0.01,-0.01,
0.438,-0.05,0.03,-0.09,-0.04,0.01,-0.01,
0.44,-0.05,0.03,-0.09,-0.04,0.01,-0.01,
0.443,-0.05,0.03,-0.09,-0.04,0.01,-0.01,
0.443,-0.04,-0.00,-0.10,-0.04,0.01,-0.01,
0.446,-0.04,-0.00,-0.10,-0.04,0.02,-0.02,
0.449,-0.04,-0.00,-0.10,-0.04,0.02,-0.01,
0.449,-0.05,-0.03,-0.07,-0.04,0.02,-0.01,
0.45,-0.05,-0.03,-0.07,-0.04,0.02,-0.01,
0.452,-0.05,-0.03,-0.07,-0.04,0.02,-0.02,
0.453,-0.03,-0.05,-0.07,-0.04,0.02,-0.02,
0.455,-0.03,-0.05,-0.07,-0.04,0.02,-0.02,
0.458,-0.06,-0.05,0.02,-0.04,0.02,-0.02,
0.458,-0.06,-0.05,0.02,-0.03,0.02,-0.02,
0.46,-0.06,-0.05,0.02,-0.03,0.02,-0.02,
0.462,-0.04,-0.04,0.10,-0.03,0.02,-0.02,
0.463,-0.04,-0.04,0.10,-0.03,0.02,-0.02,
0.465,-0.04,-0.04,0.10,-0.02,0.03,-0.02,
0.467,-0.01,-0.02,0.18,-0.02,0.03,-0.02,
0.467,-0.01,-0.02,0.18,-0.01,0.03,-0.02,
0.469,-0.01,-0.02,0.18,-0.00,0.03,-0.02,
0.472,-0.01,-0.02,0.18,0.01,0.04,-0.03,
0.473,0.01,0.03,0.27,0.01,0.04,-0.03,
0.474,0.01,0.03,0.27,0.02,0.04,-0.03,
0.477,0.02,0.05,0.28,0.02,0.04,-0.03,
0.477,0.02,0.05,0.28,0.02,0.05,-0.03,
0.479,0.02,0.05,0.28,0.03,0.05,-0.03,
0.482,0.00,0.04,0.25,0.03,0.05,-0.03,
0.482,0.00,0.04,0.25,0.04,0.05,-0.04,
0.484,0.00,0.04,0.25,0.05,0.06,-0.04,
0.487,-0.03,-0.03,0.21,0.05,0.06,-0.04,
0.487,-0.03,-0.03,0.21,0.06,0.06,-0.05,
0.489,-0.03,-0.03,0.21,0.07,0.06,-0.05,
0.492,-0.06,-0.14,0.12,0.07,0.06,-0.05,
0.492,-0.06,-0.14,0.12,0.07,0.06,-0.06,
0.494,-0.06,-0.14,0.12,0.08,0.06,-0.06,
0.496,-0.09,-0.28,0.06,0.08,0.06,-0.06,
0.497,-0.09,-0.28,0.06,0.09,0.06,-0.06,
0.499,-0.09,-0.28,0.06,0.09,0.06,-0.06,
0.501,-0.09,-0.28,0.06,0.10,0.06,-0.07,
0.502,-0.13,-0.41,-0.02,0.10,0.06,-0.07,
0.504,-0.13,-0.41,-0.02,0.11,0.05,-0.07,
0.509,-0.13,-0.41,-0.02,0.12,0.05,-0.07,
0.509,-0.14,-0.48,-0.09,0.12,0.05,-0.07,
0.509,-0.14,-0.48,-0.09,0.13,0.04,-0.08,
0.511,-0.14,-0.48,-0.09,0.14,0.04,-0.08,
0.512,-0.12,-0.53,-0.12,0.14,0.04,-0.08,
0.514,-0.12,-0.53,-0.12,0.15,0.04,-0.08,
0.516,-0.12,-0.53,-0.12,0.17,0.03,-0.09,
0.516,-0.11,-0.58,-0.14,0.17,0.03,-0.09,
0.518,-0.11,-0.58,-0.14,0.18,0.03,-0.09,
0.522,-0.12,-0.61,-0.18,0.18,0.03,-0.09,
0.522,-0.12,-0.61,-0.18,0.19,0.03,-0.09,
0.523,-0.12,-0.61,-0.18,0.20,0.03,-0.10,
0.526,-0.12,-0.61,-0.18,0.22,0.04,-0.10,
0.526,-0.11,-0.61,-0.20,0.22,0.04,-0.10,
0.528,-0.11,-0.61,-0.20,0.23,0.04,-0.10,
0.531,-0.09,-0.53,-0.17,0.23,0.04,-0.10,
0.531,-0.09,-0.53,-0.17,0.25,0.04,-0.10,
0.533,-0.09,-0.53,-0.17,0.26,0.05,-0.10,
0.536,-0.11,-0.45,-0.21,0.26,0.05,-0.10,
0.536,-0.11,-0.45,-0.21,0.28,0.05,-0.10,
0.539,-0.11,-0.45,-0.21,0.30,0.05,-0.11,
0.54,-0.10,-0.30,-0.26,0.30,0.05,-0.11,
0.541,-0.10,-0.30,-0.26,0.31,0.05,-0.11,
0.543,-0.10,-0.30,-0.26,0.33,0.05,-0.11,
0.545,-0.10,-0.30,-0.26,0.35,0.05,-0.12,
0.545,-0.12,-0.18,-0.26,0.35,0.05,-0.12,
0.548,-0.12,-0.18,-0.26,0.37,0.05,-0.12,
0.55,-0.15,-0.08,-0.21,0.37,0.05,-0.12,
0.55,-0.15,-0.08,-0.21,0.39,0.05,-0.13,
0.553,-0.15,-0.08,-0.21,0.41,0.05,-0.13,
0.555,-0.19,-0.08,-0.24,0.41,0.05,-0.13,
0.555,-0.19,-0.08,-0.24,0.43,0.05,-0.13,
0.557,-0.19,-0.08,-0.24,0.45,0.05,-0.13,
0.56,-0.19,-0.08,-0.24,0.46,0.05,-0.14,
0.58,-0.17,-0.11,-0.36,0.46,0.05,-0.14,
0.58,-0.17,-0.11,-0.36,0.47,0.05,-0.14,
0.581,-0.17,-0.11,-0.36,0.48,0.05,-0.14,
0.581,-0.14,-0.21,-0.52,0.48,0.05,-0.14,
0.581,-0.14,-0.21,-0.52,0.49,0.05,-0.15,
0.581,-0.14,-0.21,-0.52,0.50,0.05,-0.15,
0.582,-0.13,-0.34,-0.64,0.50,0.05,-0.15,
0.582,-0.13,-0.34,-0.64,0.51,0.05,-0.15,
0.582,-0.16,-0.51,-0.65,0.51,0.05,-0.15,
0.582,-0.16,-0.51,-0.65,0.51,0.06,-0.15,
0.583,-0.16,-0.51,-0.65,0.53,0.05,-0.15,
0.583,-0.03,-0.63,-0.56,0.53,0.05,-0.15,
0.583,-0.03,-0.63,-0.56,0.54,0.05,-0.16,
0.583,-0.03,-0.63,-0.56,0.55,0.05,-0.16,
0.586,-0.03,-0.63,-0.56,0.57,0.05,-0.17,
0.586,-0.01,-0.76,-0.36,0.57,0.05,-0.17,
0.587,-0.01,-0.76,-0.36,0.58,0.05,-0.17,
0.589,-0.07,-0.82,-0.25,0.58,0.05,-0.17,
0.59,-0.07,-0.82,-0.25,0.60,0.04,-0.17,
0.591,-0.07,-0.82,-0.25,0.61,0.03,-0.17,
0.594,-0.23,-0.98,-0.28,0.61,0.03,-0.17,
0.594,-0.23,-0.98,-0.28,0.63,0.03,-0.17,
0.596,-0.23,-0.98,-0.28,0.65,0.03,-0.17,
0.599,-0.28,-1.03,-0.17,0.65,0.03,-0.17,
0.599,-0.28,-1.03,-0.17,0.66,0.03,-0.17,
0.601,-0.28,-1.03,-0.17,0.68,0.02,-0.17,
0.604,-0.28,-1.03,-0.17,0.70,0.02,-0.18,
0.604,-0.30,-0.99,-0.19,0.70,0.02,-0.18,
0.608,-0.30,-0.99,-0.19,0.72,0.01,-0.18,
0.609,-0.30,-0.99,-0.19,0.74,-0.00,-0.19,
0.609,-0.35,-0.97,-0.24,0.74,-0.00,-0.19,
0.611,-0.35,-0.97,-0.24,0.75,-0.01,-0.19,
0.614,-0.35,-0.97,-0.24,0.77,-0.02,-0.19,
0.614,-0.41,-0.91,-0.27,0.77,-0.02,-0.19,
0.616,-0.41,-0.91,-0.27,0.78,-0.04,-0.20,
0.618,-0.41,-0.91,-0.27,0.79,-0.04,-0.20,
0.619,-0.49,-0.80,-0.31,0.79,-0.04,-0.20,
0.621,-0.49,-0.80,-0.31,0.81,-0.05,-0.21,
0.625,-0.51,-0.65,-0.37,0.81,-0.05,-0.21,
0.625,-0.51,-0.65,-0.37,0.82,-0.06,-0.21,
0.625,-0.51,-0.65,-0.37,0.83,-0.07,-0.22,
0.628,-0.51,-0.65,-0.37,0.83,-0.07,-0.22,
0.628,-0.62,-0.58,-0.44,0.83,-0.07,-0.22,
0.63,-0.62,-0.58,-0.44,0.84,-0.08,-0.22,
0.633,-0.62,-0.58,-0.44,0.85,-0.08,-0.23,
0.633,-0.67,-0.54,-0.48,0.85,-0.08,-0.23,
0.635,-0.67,-0.54,-0.48,0.86,-0.09,-0.23,
0.647,-0.65,-0.53,-0.51,0.86,-0.09,-0.23,
0.648,-0.65,-0.53,-0.51,0.87,-0.08,-0.24,
0.648,-0.65,-0.53,-0.51,0.87,-0.08,-0.24,
0.648,-0.65,-0.53,-0.51,0.88,-0.08,-0.25,
0.648,-0.69,-0.68,-0.52,0.88,-0.08,-0.25,
0.649,-0.69,-0.68,-0.52,0.89,-0.07,-0.25,
0.649,-0.66,-0.88,-0.53,0.89,-0.07,-0.25,
0.649,-0.66,-0.88,-0.53,0.90,-0.06,-0.26,
0.651,-0.66,-0.88,-0.53,0.91,-0.06,-0.27,
0.654,-0.66,-0.88,-0.53,0.93,-0.05,-0.28,
0.655,-0.61,-1.15,-0.53,0.93,-0.05,-0.28,
0.658,-0.61,-1.15,-0.53,0.94,-0.05,-0.28,
0.658,-0.62,-1.48,-0.47,0.94,-0.05,-0.28,
0.658,-0.62,-1.48,-0.47,0.96,-0.05,-0.29,
0.66,-0.62,-1.48,-0.47,0.98,-0.04,-0.30,
0.662,-0.58,-1.85,-0.51,0.98,-0.04,-0.30,
0.662,-0.58,-1.85,-0.51,1.00,-0.04,-0.31,
0.665,-0.58,-1.85,-0.51,1.02,-0.03,-0.31,
0.668,-0.58,-1.85,-0.51,1.04,-0.03,-0.32,
0.668,-0.48,-2.19,-0.59,1.04,-0.03,-0.32,
0.67,-0.48,-2.19,-0.59,1.06,-0.02,-0.33,
0.673,-0.48,-2.19,-0.59,1.09,-0.02,-0.33,
0.673,-0.40,-2.53,-0.64,1.09,-0.02,-0.33,
0.674,-0.40,-2.53,-0.64,1.11,-0.02,-0.34,
0.678,-0.40,-2.53,-0.64,1.13,-0.02,-0.35,
0.678,-0.29,-2.79,-0.79,1.13,-0.02,-0.35,
0.68,-0.29,-2.79,-0.79,1.16,-0.02,-0.36,
0.683,-0.29,-2.79,-0.79,1.19,-0.02,-0.37,
0.683,-0.12,-3.03,-0.79,1.19,-0.02,-0.37,
0.685,-0.12,-3.03,-0.79,1.21,-0.02,-0.38,
0.687,-0.12,-3.03,-0.79,1.24,-0.02,-0.39,
0.687,-0.05,-3.24,-0.87,1.24,-0.02,-0.39,
0.69,-0.05,-3.24,-0.87,1.27,-0.02,-0.39,
0.692,-0.05,-3.24,-0.87,1.30,-0.01,-0.40,
0.692,0.04,-3.39,-0.88,1.30,-0.01,-0.40,
